id,session_id,session_name,device_id,body_location,device_ts_ms,wall_clock_ms,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,quat_w,quat_x,quat_y,quat_z
157225,3137523,1779111226979,-5.17,0.69,7.43,29.8125,41.625,-48.5,-0.4817505,0.19494629,-0.18334961,-0.83447266,2026-05-18T18:11:04.618863,3,Device1Uppercut,1
157226,3137546,1779111226999,-4.86,0.73,7.24,34.0,49.9375,-58.25,-0.49279785,0.20306396,-0.19311523,-0.8237915,2026-05-18T18:11:04.618863,3,Device1Uppercut,1
157230,3137563,1779111227028,-5.02,0.67,7.26,35.125,56.125,-60.625,-0.4967041,0.20648193,-0.19683838,-0.81970215,2026-05-18T18:11:04.618863,3,Device1Uppercut,1
157231,3137587,1779111227038,-5.96,0.64,7.59,40.3125,68.75,-65.625,-0.5084839,0.21850586,-0.2097168,-0.8060303,2026-05-18T18:11:04.618863,3,Device1Uppercut,1
157232,3137608,1779111227059,-7.15,0.98,7.54,45.3125,56.75,-66.875,-0.5169678,0.22528076,-0.21844482,-0.7963867,2026-05-18T18:11:04.618863,3,Device1Uppercut,1
157236,3137623,1779111227096,-7.25,1.02,7.39,47.4375,49.875,-66.4375,-0.5213623,0.2277832,-0.22253418,-0.791687,2026-05-18T18:11:04.618863,3,Device1Uppercut,1
157237,3137648,1779111227096,-6.68,0.97,6.89,47.9375,37.25,-67.875,-0.5354004,0.23321533,-0.23339844,-0.7774658,2026-05-18T18:11:04.618863,3,Device1Uppercut,1
157238,3137663,1779111227118,-6.53,0.93,6.67,47.4375,36.125,-67.8125,-0.5401001,0.23474121,-0.2368164,-0.7727051,2026-05-18T18:11:04.618863,3,Device1Uppercut,1
157242,3137688,1779111227157,-6.08,1.31,6.92,45.375,36.5625,-67.5,-0.5536499,0.23986816,-0.24676514,-0.7583008,2026-05-18T18:11:04.618863,3,Device1Uppercut,1
157243,3137706,1779111227179,-7.95,0.9,7.62,42.6875,40.0,-68.4375,-0.5626221,0.24334717,-0.25274658,-0.7485962,2026-05-18T18:11:04.618863,3,Device1Uppercut,1
157244,3137728,1779111227182,-7.29,1.22,7.8,41.1875,20.6875,-68.3125,-0.5718994,0.24523926,-0.25720215,-0.7393799,2026-05-18T18:11:04.618863,3,Device1Uppercut,1
157248,3137746,1779111227214,-7.39,0.9,7.85,40.8125,20.875,-67.6875,-0.5810547,0.24682617,-0.26153564,-0.73010254,2026-05-18T18:11:04.618863,3,Device1Uppercut,1
157249,3137766,1779111227215,-6.81,1.01,8.24,43.8125,30.875,-64.6875,-0.58966064,0.24908447,-0.26696777,-0.720459,2026-05-18T18:11:04.618863,3,Device1Uppercut,1
157250,3137792,1779111227238,-7.75,1.02,8.17,47.25,25.5625,-62.125,-0.5979614,0.25061035,-0.27264404,-0.71087646,2026-05-18T18:11:04.618863,3,Device1Uppercut,1
157254,3137809,1779111227268,-7.88,1.17,7.58,50.0,19.125,-59.375,-0.6062622,0.2508545,-0.27807617,-0.7015381,2026-05-18T18:11:04.618863,3,Device1Uppercut,1
157255,3137829,1779111227270,-7.74,1.32,7.42,51.5625,13.0,-57.125,-0.614563,0.25,-0.28320312,-0.6925659,2026-05-18T18:11:04.618863,3,Device1Uppercut,1
157256,3137854,1779111227299,-7.41,1.63,6.89,52.3125,10.6875,-54.6875,-0.6226196,0.24847412,-0.28808594,-0.6838379,2026-05-18T18:11:04.618863,3,Device1Uppercut,1
157260,3137869,1779111227330,-7.67,1.61,6.85,52.0625,10.375,-51.5,-0.63012695,0.24682617,-0.2929077,-0.67541504,2026-05-18T18:11:04.618863,3,Device1Uppercut,1
157261,3137890,1779111227337,-8.25,1.58,6.7,51.625,4.1875,-49.0,-0.6376343,0.24450684,-0.29742432,-0.6672363,2026-05-18T18:11:04.618863,3,Device1Uppercut,1
157262,3137909,1779111227362,-8.09,1.63,6.49,51.0625,-7.375,-46.125,-0.64520264,0.24084473,-0.30078125,-0.65979004,2026-05-18T18:11:04.618863,3,Device1Uppercut,1
157266,3137930,1779111227388,-7.68,1.63,6.31,50.1875,-16.75,-44.375,-0.65289307,0.23596191,-0.30291748,-0.6529541,2026-05-18T18:11:04.618863,3,Device1Uppercut,1
157267,3137957,1779111227419,-7.49,1.67,6.33,48.1875,-23.375,-44.625,-0.66082764,0.23040771,-0.30413818,-0.6463623,2026-05-18T18:11:04.618863,3,Device1Uppercut,1
157268,3137973,1779111227420,-7.98,1.43,6.73,45.875,-31.1875,-45.5,-0.6687012,0.22454834,-0.30407715,-0.6402588,2026-05-18T18:11:04.618863,3,Device1Uppercut,1
157272,3138000,1779111227457,-7.67,1.42,6.92,46.625,-41.125,-48.4375,-0.682251,0.21374512,-0.30194092,-0.63061523,2026-05-18T18:11:04.618863,3,Device1Uppercut,1
157273,3138013,1779111227478,-7.16,1.24,6.94,47.375,-45.9375,-52.25,-0.6870117,0.2098999,-0.30090332,-0.6272583,2026-05-18T18:11:04.618863,3,Device1Uppercut,1
157277,3138040,1779111227514,-6.92,0.94,6.91,48.5,-47.5625,-57.1875,-0.70214844,0.19812012,-0.2972412,-0.61590576,2026-05-18T18:11:04.618863,3,Device1Uppercut,1
157278,3138060,1779111227514,-6.59,0.46,7.17,51.1875,-47.9375,-61.5,-0.71276855,0.19012451,-0.29486084,-0.60736084,2026-05-18T18:11:04.618863,3,Device1Uppercut,1
157279,3138077,1779111227537,-7.06,0.35,7.37,57.8125,-47.4375,-68.375,-0.7238159,0.1817627,-0.29284668,-0.5977173,2026-05-18T18:11:04.618863,3,Device1Uppercut,1
157280,3138097,1779111227538,-7.04,0.02,6.98,62.5,-44.375,-71.1875,-0.7350464,0.17303467,-0.2911377,-0.58740234,2026-05-18T18:11:04.618863,3,Device1Uppercut,1
157284,3138113,1779111227572,-7.25,-0.03,7.44,66.1875,-42.125,-72.125,-0.7406006,0.1685791,-0.29077148,-0.58184814,2026-05-18T18:11:04.618863,3,Device1Uppercut,1
157285,3138138,1779111227599,-7.19,-0.06,7.78,72.75,-50.0625,-77.0,-0.75897217,0.15283203,-0.28912354,-0.5630493,2026-05-18T18:11:04.618863,3,Device1Uppercut,1
157286,3138157,1779111227600,-7.71,0.26,6.52,79.0,-7.75,-64.1875,-0.7682495,0.14404297,-0.2919922,-0.55114746,2026-05-18T18:11:04.618863,3,Device1Uppercut,1
157290,3138179,1779111227629,-7.84,-0.04,7.12,79.5,-0.6875,-64.5625,-0.7727051,0.14019775,-0.2949829,-0.5443115,2026-05-18T18:11:04.618863,3,Device1Uppercut,1
157291,3138198,1779111227658,-9.37,0.1,7.67,93.8125,-5.75,-54.875,-0.78393555,0.12683105,-0.3045044,-0.52593994,2026-05-18T18:11:04.618863,3,Device1Uppercut,1
157292,3138218,1779111227661,-8.86,0.36,7.04,104.4375,-42.0625,-52.75,-0.79248047,0.113098145,-0.3079834,-0.51416016,2026-05-18T18:11:04.618863,3,Device1Uppercut,1
157296,3138238,1779111227702,-7.34,0.78,7.15,112.0625,-57.0625,-48.0625,-0.8015137,0.09613037,-0.30926514,-0.5027466,2026-05-18T18:11:04.618863,3,Device1Uppercut,1
157297,3138258,1779111227721,-6.9,1.02,6.53,116.3125,-47.875,-45.6875,-0.80981445,0.07849121,-0.31121826,-0.49108887,2026-05-18T18:11:04.618863,3,Device1Uppercut,1
157298,3138278,1779111227721,-6.91,1.16,6.39,117.75,-24.875,-40.125,-0.8162842,0.061950684,-0.3161621,-0.4794922,2026-05-18T18:11:04.618863,3,Device1Uppercut,1
157302,3138298,1779111227747,-7.07,1.19,6.46,116.0,-5.9375,-36.5625,-0.82092285,0.04699707,-0.32373047,-0.4680786,2026-05-18T18:11:04.618863,3,Device1Uppercut,1
157303,3138320,1779111227778,-7.27,1.27,6.67,112.0625,0.4375,-32.8125,-0.8243408,0.03314209,-0.33233643,-0.4570923,2026-05-18T18:11:04.618863,3,Device1Uppercut,1
157304,3138340,1779111227779,-6.9,1.94,6.38,107.9375,-9.4375,-27.5,-0.8273926,0.019104004,-0.3395996,-0.44683838,2026-05-18T18:11:04.618863,3,Device1Uppercut,1
157308,3138359,1779111227812,-5.31,3.22,5.9,98.9375,-15.4375,-22.0,-0.8302002,0.005126953,-0.34509277,-0.43774414,2026-05-18T18:11:04.618863,3,Device1Uppercut,1
157309,3138380,1779111227838,-4.32,4.31,6.1,84.75,-2.9375,-18.75,-0.83203125,-0.006652832,-0.35058594,-0.4298706,2026-05-18T18:11:04.618863,3,Device1Uppercut,1
157313,3138404,1779111227869,-4.57,4.89,6.4,67.3125,15.9375,-17.0,-0.8324585,-0.014892578,-0.35742188,-0.42315674,2026-05-18T18:11:04.618863,3,Device1Uppercut,1
157314,3138423,1779111227871,-4.87,5.57,6.7,49.875,22.9375,-15.125,-0.8328247,-0.020690918,-0.36437988,-0.4161377,2026-05-18T18:11:04.618863,3,Device1Uppercut,1
157315,3138444,1779111227900,-4.99,5.79,7.33,34.0,16.125,-12.8125,-0.83251953,-0.023864746,-0.36968994,-0.4119873,2026-05-18T18:11:04.618863,3,Device1Uppercut,1
157316,3138459,1779111227902,-4.64,5.66,7.82,21.5,2.5625,-8.3125,-0.8326416,-0.026306152,-0.37225342,-0.40911865,2026-05-18T18:11:04.618863,3,Device1Uppercut,1
157320,3138485,1779111227928,-4.16,5.31,7.61,12.4375,-5.8125,-4.375,-0.8331299,-0.028198242,-0.37268066,-0.40777588,2026-05-18T18:11:04.618863,3,Device1Uppercut,1
157321,3138503,1779111227958,-4.05,4.62,7.52,7.25,-4.6875,-1.4375,-0.8335571,-0.02960205,-0.37249756,-0.4069214,2026-05-18T18:11:04.618863,3,Device1Uppercut,1
157325,3138520,1779111227989,-3.86,4.17,7.7,4.9375,-3.125,0.75,-0.83447266,-0.03125,-0.37225342,-0.40509033,2026-05-18T18:11:04.618863,3,Device1Uppercut,1
157326,3138545,1779111227997,-4.08,3.88,7.52,5.625,1.875,2.5,-0.8342285,-0.032165527,-0.37268066,-0.40509033,2026-05-18T18:11:04.618863,3,Device1Uppercut,1
157327,3138560,1779111228018,-4.64,3.97,7.55,8.25,5.25,2.375,-0.83374023,-0.03302002,-0.37390137,-0.40496826,2026-05-18T18:11:04.618863,3,Device1Uppercut,1
157331,3138586,1779111228055,-5.56,3.84,7.83,9.375,-4.75,-1.25,-0.8343506,-0.03552246,-0.37353516,-0.40374756,2026-05-18T18:11:04.618863,3,Device1Uppercut,1
157332,3138601,1779111228055,-5.71,3.58,8.06,9.125,-28.8125,-6.5,-0.8354492,-0.03692627,-0.37182617,-0.4029541,2026-05-18T18:11:04.618863,3,Device1Uppercut,1
157333,3138620,1779111228078,-3.88,3.36,8.32,7.75,-52.0,-10.9375,-0.8390503,-0.04071045,-0.36572266,-0.4006958,2026-05-18T18:11:04.618863,3,Device1Uppercut,1
157337,3138643,1779111228113,-3.35,2.97,8.24,4.9375,-48.3125,-15.4375,-0.8430786,-0.044067383,-0.35894775,-0.39794922,2026-05-18T18:11:04.618863,3,Device1Uppercut,1
157338,3138664,1779111228113,-3.78,2.73,8.46,3.375,-29.1875,-19.125,-0.8463135,-0.045776367,-0.35455322,-0.3949585,2026-05-18T18:11:04.618863,3,Device1Uppercut,1
157339,3138680,1779111228139,-4.22,2.45,8.78,2.8125,-21.4375,-27.6875,-0.8499756,-0.04675293,-0.35162354,-0.38952637,2026-05-18T18:11:04.618863,3,Device1Uppercut,1
157343,3138722,1779111228172,-4.52,1.49,8.19,7.6875,-48.0,-45.3125,-0.85913086,-0.048339844,-0.34295654,-0.37677002,2026-05-18T18:11:04.618863,3,Device1Uppercut,1
157344,3138703,1779111228172,-5.18,1.67,8.49,4.25,-28.8125,-36.125,-0.85369873,-0.046936035,-0.34838867,-0.3842163,2026-05-18T18:11:04.618863,3,Device1Uppercut,1
157345,3138751,1779111228200,-3.04,1.53,7.58,11.1875,-50.5,-55.125,-0.86828613,-0.05065918,-0.3340454,-0.36315918,2026-05-18T18:11:04.618863,3,Device1Uppercut,1
157349,3138766,1779111228230,-3.16,1.34,7.05,14.0625,-31.125,-64.9375,-0.8740845,-0.050964355,-0.33166504,-0.3511963,2026-05-18T18:11:04.618863,3,Device1Uppercut,1
157350,3138787,1779111228231,-3.26,1.3,6.29,19.9375,-7.5,-86.5625,-0.8793335,-0.049743652,-0.3319702,-0.3378296,2026-05-18T18:11:04.618863,3,Device1Uppercut,1
157351,3138812,1779111228259,-3.07,1.43,5.86,22.8125,-1.1875,-103.75,-0.88482666,-0.047668457,-0.3336792,-0.32177734,2026-05-18T18:11:04.618863,3,Device1Uppercut,1
157355,3138829,1779111228289,-2.61,1.39,4.99,25.0,4.9375,-121.5,-0.8909912,-0.044921875,-0.3363037,-0.30169678,2026-05-18T18:11:04.618863,3,Device1Uppercut,1
157356,3138852,1779111228319,-2.21,1.35,4.32,26.3125,20.5625,-140.0,-0.8965454,-0.04034424,-0.34094238,-0.27990723,2026-05-18T18:11:04.618863,3,Device1Uppercut,1
157357,3138870,1779111228320,-2.29,1.32,3.62,27.6875,33.5,-148.25,-0.8989258,-0.037353516,-0.3446045,-0.26794434,2026-05-18T18:11:04.618863,3,Device1Uppercut,1
157361,3138888,1779111228349,-4.03,1.46,3.14,28.9375,74.6875,-164.75,-0.9033203,-0.025878906,-0.36187744,-0.22869873,2026-05-18T18:11:04.618863,3,Device1Uppercut,1
157362,3138912,1779111228378,-4.41,1.52,3.09,34.75,84.875,-173.9375,-0.90423584,-0.017211914,-0.37646484,-0.20080566,2026-05-18T18:11:04.618863,3,Device1Uppercut,1
157363,3138930,1779111228380,-4.2,2.05,2.13,41.0,89.4375,-184.125,-0.9041748,-0.008728027,-0.39154053,-0.17059326,2026-05-18T18:11:04.618863,3,Device1Uppercut,1
157367,3138948,1779111228416,-3.36,2.29,1.22,46.1875,111.25,-196.5625,-0.90216064,0.00012207031,-0.4086914,-0.1381836,2026-05-18T18:11:04.618863,3,Device1Uppercut,1
157368,3138970,1779111228440,-2.71,2.39,-0.6,51.125,169.0,-209.25,-0.89556885,0.010314941,-0.43267822,-0.10321045,2026-05-18T18:11:04.618863,3,Device1Uppercut,1
157372,3138998,1779111228475,-3.6,2.71,-1.73,54.5625,237.0625,-218.5,-0.88201904,0.021728516,-0.46600342,-0.06591797,2026-05-18T18:11:04.618863,3,Device1Uppercut,1
157373,3139008,1779111228476,-7.79,2.89,-3.85,58.5,262.625,-216.0,-0.86273193,0.03326416,-0.50372314,-0.028076172,2026-05-18T18:11:04.618863,3,Device1Uppercut,1
157374,3139027,1779111228497,-9.27,4.03,-5.22,66.75,251.875,-220.1875,-0.8410034,0.043518066,-0.5391846,0.010803223,2026-05-18T18:11:04.618863,3,Device1Uppercut,1
157375,3139049,1779111228499,-11.74,10.42,-12.21,64.8125,272.8125,-219.625,-0.8156128,0.053527832,-0.5739136,0.050048828,2026-05-18T18:11:04.618863,3,Device1Uppercut,1
157379,3139071,1779111228529,-15.44,14.04,-16.38,33.75,341.0625,-209.3125,-0.78118896,0.06518555,-0.6148071,0.08642578,2026-05-18T18:11:04.618863,3,Device1Uppercut,1
157380,3139096,1779111228559,-27.34,17.01,-21.72,-21.5,360.625,-162.875,-0.7185669,0.0869751,-0.6793823,0.12042236,2026-05-18T18:11:04.618863,3,Device1Uppercut,1
157381,3139116,1779111228562,-32.04,17.96,-26.32,-99.3125,294.875,-110.5625,-0.68200684,0.10644531,-0.7133179,0.12121582,2026-05-18T18:11:04.618863,3,Device1Uppercut,1
157385,3139136,1779111228589,-35.22,17.15,-34.38,-197.8125,236.8125,-30.125,-0.64819336,0.12841797,-0.74401855,0.09918213,2026-05-18T18:11:04.618863,3,Device1Uppercut,1
157386,3139156,1779111228619,-39.26,11.8,-36.88,-311.75,262.375,55.5625,-0.62841797,0.13970947,-0.7611084,0.0793457,2026-05-18T18:11:04.618863,3,Device1Uppercut,1
157387,3139171,1779111228621,-39.26,4.36,-35.66,-427.3125,314.6875,151.5,-0.5787964,0.16107178,-0.7991333,0.02166748,2026-05-18T18:11:04.618863,3,Device1Uppercut,1
157391,3139198,1779111228649,-39.26,-4.16,-34.83,-503.0625,218.75,262.8125,-0.5296631,0.17492676,-0.8277588,-0.060058594,2026-05-18T18:11:04.618863,3,Device1Uppercut,1
157392,3139216,1779111228679,-39.26,-9.82,-33.82,-541.375,153.0,369.5625,-0.4847412,0.1749878,-0.84191895,-0.15991211,2026-05-18T18:11:04.618863,3,Device1Uppercut,1
157393,3139236,1779111228681,-39.26,-20.69,-30.0,-564.0625,209.75,459.5,-0.42578125,0.16235352,-0.8488159,-0.2680664,2026-05-18T18:11:04.618863,3,Device1Uppercut,1
157397,3139257,1779111228717,-39.26,-29.51,-24.81,-563.0625,263.625,534.0625,-0.3461914,0.1395874,-0.84814453,-0.37597656,2026-05-18T18:11:04.618863,3,Device1Uppercut,1
157398,3139276,1779111228740,-30.58,-38.78,-15.0,-478.375,138.4375,545.1875,-0.26965332,0.100097656,-0.83239746,-0.47375488,2026-05-18T18:11:04.618863,3,Device1Uppercut,1
157399,3139294,1779111228740,-12.67,-38.78,-8.61,-386.5,149.3125,464.4375,-0.20013428,0.05999756,-0.80737305,-0.5517578,2026-05-18T18:11:04.618863,3,Device1Uppercut,1
157403,3139311,1779111228773,-2.28,-38.78,1.15,-291.5625,167.9375,325.625,-0.13977051,0.036315918,-0.7841797,-0.6035156,2026-05-18T18:11:05.264173,3,Device1Uppercut,1
157404,3139339,1779111228797,-1.77,-34.74,1.68,-229.75,131.25,271.8125,-0.08081055,0.0107421875,-0.7578125,-0.6473999,2026-05-18T18:11:05.264173,3,Device1Uppercut,1
157408,3139379,1779111228833,4.3,-15.11,2.53,-16.125,2.75,54.25,-0.061706543,-0.005493164,-0.7507324,-0.65771484,2026-05-18T18:11:05.264173,3,Device1Uppercut,1
157409,3139362,1779111228833,0.25,-24.07,3.81,-79.3125,9.8125,130.4375,-0.068603516,-0.0025024414,-0.7510376,-0.65667725,2026-05-18T18:11:05.264173,3,Device1Uppercut,1
157410,3139397,1779111228857,1.28,-1.46,1.05,34.25,58.25,-0.875,-0.054016113,-0.00018310547,-0.75439453,-0.6541748,2026-05-18T18:11:05.264173,3,Device1Uppercut,1
157413,3139443,1779111228889,-4.58,11.95,-1.06,37.9375,-23.5,-23.8125,-0.0546875,0.0067749023,-0.7637329,-0.6431885,2026-05-18T18:11:05.264173,3,Device1Uppercut,1
157414,3139420,1779111228889,-5.11,10.39,-0.45,43.9375,28.6875,-17.1875,-0.05065918,0.0057373047,-0.7593994,-0.6486206,2026-05-18T18:11:05.264173,3,Device1Uppercut,1
157416,3139461,1779111228918,-1.08,13.62,-2.56,22.5,1.25,-24.8125,-0.058654785,0.008911133,-0.76641846,-0.6395874,2026-05-18T18:11:05.264173,3,Device1Uppercut,1
157417,3139478,1779111228918,-2.89,12.56,-2.77,8.625,19.1875,-19.0625,-0.058654785,0.013305664,-0.7678833,-0.6378174,2026-05-18T18:11:05.264173,3,Device1Uppercut,1
157420,3139503,1779111228947,-3.11,11.47,-2.47,2.1875,17.625,-18.4375,-0.05822754,0.017578125,-0.7683716,-0.63708496,2026-05-18T18:11:05.264173,3,Device1Uppercut,1
157422,3139518,1779111228977,-3.64,8.77,-1.83,3.3125,0.3125,-19.9375,-0.059570312,0.020751953,-0.76867676,-0.63653564,2026-05-18T18:11:05.264173,3,Device1Uppercut,1
157425,3139544,1779111229007,-2.85,8.63,-2.34,2.125,-17.0,-24.0625,-0.06390381,0.022155762,-0.7687378,-0.6359863,2026-05-18T18:11:05.264173,3,Device1Uppercut,1
157426,3139559,1779111229008,-1.28,8.5,-2.63,-0.1875,-11.0625,-25.0625,-0.06817627,0.024108887,-0.76849365,-0.6357422,2026-05-18T18:11:05.264173,3,Device1Uppercut,1
157428,3139583,1779111229037,-1.88,8.28,-1.81,1.1875,-21.3125,-27.3125,-0.07336426,0.025634766,-0.7682495,-0.635437,2026-05-18T18:11:05.264173,3,Device1Uppercut,1
157429,3139598,1779111229038,-1.32,6.95,-0.71,10.3125,-30.875,-32.125,-0.08050537,0.026367188,-0.7685547,-0.6341553,2026-05-18T18:11:05.264173,3,Device1Uppercut,1
157432,3139622,1779111229074,-1.19,6.81,-0.62,21.625,-31.5625,-36.125,-0.08843994,0.02734375,-0.7699585,-0.63134766,2026-05-18T18:11:05.264173,3,Device1Uppercut,1
157434,3139639,1779111229098,-1.73,6.81,-1.66,29.9375,-34.5,-41.875,-0.097229004,0.028564453,-0.7722168,-0.62719727,2026-05-18T18:11:05.264173,3,Device1Uppercut,1
157437,3139664,1779111229133,-3.75,5.95,-2.87,32.375,-47.4375,-47.875,-0.107910156,0.02960205,-0.7746582,-0.6223755,2026-05-18T18:11:05.264173,3,Device1Uppercut,1
157438,3139686,1779111229133,-2.32,7.48,-3.19,32.4375,-83.125,-62.5625,-0.12371826,0.028625488,-0.7763672,-0.6173706,2026-05-18T18:11:05.264173,3,Device1Uppercut,1
157440,3139699,1779111229158,-3.8,6.12,-4.42,22.9375,-106.0,-67.375,-0.1437378,0.026367188,-0.7764282,-0.6129761,2026-05-18T18:11:05.264173,3,Device1Uppercut,1
157441,3139719,1779111229158,-2.67,6.17,-4.98,9.625,-107.9375,-84.3125,-0.16674805,0.02508545,-0.77453613,-0.60961914,2026-05-18T18:11:05.264173,3,Device1Uppercut,1
157444,3139739,1779111229192,-4.21,5.7,-3.38,-3.0625,-79.875,-92.625,-0.1873169,0.028076172,-0.7714844,-0.60736084,2026-05-18T18:11:05.264173,3,Device1Uppercut,1
157446,3139759,1779111229219,-6.24,5.45,-2.73,-5.0,-85.3125,-93.8125,-0.2074585,0.032165527,-0.76776123,-0.6053467,2026-05-18T18:11:05.264173,3,Device1Uppercut,1
157449,3139786,1779111229249,-6.64,5.71,-3.12,-4.375,-121.625,-96.625,-0.23162842,0.03326416,-0.7626343,-0.6029663,2026-05-18T18:11:05.264173,3,Device1Uppercut,1
157450,3139802,1779111229251,-6.05,6.1,-2.9,-10.0625,-154.0,-104.3125,-0.26086426,0.031799316,-0.75512695,-0.60058594,2026-05-18T18:11:05.264173,3,Device1Uppercut,1
157452,3139825,1779111229278,-6.1,6.1,-1.94,-15.875,-166.5,-108.0,-0.2925415,0.029418945,-0.74542236,-0.5982666,2026-05-18T18:11:05.264173,3,Device1Uppercut,1
157455,3139848,1779111229317,-6.63,6.06,-1.41,-18.1875,-167.9375,-108.75,-0.32440186,0.027038574,-0.734375,-0.5956421,2026-05-18T18:11:05.264173,3,Device1Uppercut,1
157457,3139862,1779111229317,-5.74,6.63,-1.02,-20.6875,-165.9375,-112.0,-0.35601807,0.025024414,-0.72229004,-0.5924072,2026-05-18T18:11:05.264173,3,Device1Uppercut,1
157458,3139887,1779111229339,-5.81,6.97,-0.02,-26.25,-148.1875,-117.0,-0.40008545,0.026672363,-0.7033081,-0.5869751,2026-05-18T18:11:05.264173,3,Device1Uppercut,1
157461,3139908,1779111229369,-8.01,7.38,1.35,-28.5625,-143.875,-122.125,-0.4296875,0.028442383,-0.68951416,-0.5823364,2026-05-18T18:11:05.264173,3,Device1Uppercut,1
157462,3139925,1779111229373,-9.26,7.56,2.36,-28.0625,-168.8125,-126.8125,-0.44561768,0.028503418,-0.6815796,-0.5797119,2026-05-18T18:11:05.264173,3,Device1Uppercut,1
157464,3139951,1779111229399,-9.41,7.85,2.73,-28.8125,-196.375,-127.6875,-0.49725342,0.025024414,-0.6530762,-0.5706787,2026-05-18T18:11:05.264173,3,Device1Uppercut,1
157467,3139965,1779111229436,-8.48,7.79,3.42,-31.5625,-217.4375,-131.1875,-0.51538086,0.023071289,-0.6419678,-0.5671997,2026-05-18T18:11:05.264173,3,Device1Uppercut,1
157468,3139988,1779111229436,-7.66,8.11,3.65,-38.0,-199.625,-139.375,-0.567749,0.019714355,-0.60736084,-0.55529785,2026-05-18T18:11:05.264173,3,Device1Uppercut,1
157470,3140013,1779111229458,-7.76,7.62,4.36,-39.125,-168.75,-146.75,-0.59887695,0.02178955,-0.5858154,-0.54559326,2026-05-18T18:11:05.264173,3,Device1Uppercut,1
157473,3140029,1779111229495,-8.55,7.0,4.99,-35.5,-152.25,-153.25,-0.62768555,0.026184082,-0.56585693,-0.5339966,2026-05-18T18:11:05.264173,3,Device1Uppercut,1
157475,3140057,1779111229518,-11.46,6.85,6.9,-27.6875,-171.4375,-153.25,-0.6566162,0.029296875,-0.54467773,-0.52093506,2026-05-18T18:11:05.264173,3,Device1Uppercut,1
157476,3140073,1779111229519,-11.9,6.74,7.0,-22.0,-193.0625,-150.75,-0.68774414,0.02722168,-0.51916504,-0.50665283,2026-05-18T18:11:05.264173,3,Device1Uppercut,1
157479,3140089,1779111229549,-7.57,6.77,5.68,-6.3125,-222.5625,-145.0625,-0.7191162,0.02166748,-0.49121094,-0.4909668,2026-05-18T18:11:05.264173,3,Device1Uppercut,1
157481,3140114,1779111229579,-6.23,6.74,5.53,-3.75,-172.625,-146.0,-0.7462158,0.018737793,-0.4671631,-0.47387695,2026-05-18T18:11:05.264173,3,Device1Uppercut,1
157482,3140129,1779111229580,-7.1,5.96,5.7,0.5,-116.125,-143.4375,-0.76745605,0.019958496,-0.45013428,-0.4560547,2026-05-18T18:11:05.264173,3,Device1Uppercut,1
157484,3140149,1779111229609,-9.14,4.91,6.16,8.75,-97.8125,-141.5,-0.78564453,0.022277832,-0.43707275,-0.4373169,2026-05-18T18:11:05.264173,3,Device1Uppercut,1
157487,3140173,1779111229639,-11.26,4.44,6.7,21.4375,-128.625,-135.3125,-0.80358887,0.021850586,-0.42199707,-0.41912842,2026-05-18T18:11:05.264173,3,Device1Uppercut,1
157489,3140199,1779111229676,-10.46,4.3,5.76,34.5625,-183.1875,-128.0625,-0.8244629,0.014831543,-0.40045166,-0.3996582,2026-05-18T18:11:05.264173,3,Device1Uppercut,1
157490,3140209,1779111229676,-7.9,4.54,4.86,41.875,-213.1875,-124.8125,-0.8463745,0.003540039,-0.37347412,-0.37963867,2026-05-18T18:11:05.264173,3,Device1Uppercut,1
157493,3140229,1779111229698,-4.25,4.51,4.43,40.5,-178.9375,-126.4375,-0.86590576,-0.006713867,-0.34838867,-0.35882568,2026-05-18T18:11:05.264173,3,Device1Uppercut,1
157494,3140255,1779111229700,-4.12,4.25,4.4,35.9375,-104.5,-129.375,-0.8805542,-0.012145996,-0.33251953,-0.3375244,2026-05-18T18:11:05.264173,3,Device1Uppercut,1
157496,3140269,1779111229728,-4.69,4.05,4.44,34.125,-55.0,-132.5625,-0.8901367,-0.012329102,-0.32507324,-0.31903076,2026-05-18T18:11:05.264173,3,Device1Uppercut,1
157499,3140294,1779111229758,-7.18,3.78,5.23,36.375,-45.25,-132.6875,-0.89953613,-0.012878418,-0.32025146,-0.296875,2026-05-18T18:11:05.264173,3,Device1Uppercut,1
157500,3140313,1779111229760,-7.95,3.64,5.63,40.4375,-57.625,-131.125,-0.9086304,-0.014404297,-0.31433105,-0.27453613,2026-05-18T18:11:05.264173,3,Device1Uppercut,1
157502,3140339,1779111229789,-7.19,3.68,5.46,44.625,-79.25,-131.5625,-0.91693115,-0.015991211,-0.30529785,-0.25653076,2026-05-18T18:11:05.264173,3,Device1Uppercut,1
157505,3140358,1779111229819,-5.4,4.3,4.96,46.3125,-84.875,-132.4375,-0.93096924,-0.02178955,-0.28930664,-0.22161865,2026-05-18T18:11:05.264173,3,Device1Uppercut,1
157506,3140377,1779111229825,-4.73,4.54,4.55,44.0625,-64.6875,-131.375,-0.9342041,-0.022338867,-0.28533936,-0.21307373,2026-05-18T18:11:05.264173,3,Device1Uppercut,1
157509,3140398,1779111229852,-4.88,4.51,4.45,40.8125,-13.0625,-130.375,-0.9425659,-0.024475098,-0.2810669,-0.17889404,2026-05-18T18:11:05.264173,3,Device1Uppercut,1
