id,session_id,session_name,device_id,body_location,device_ts_ms,wall_clock_ms,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,quat_w,quat_x,quat_y,quat_z
174229,3897723,1779111987169,-3.55,-0.77,9.09,0.0625,-0.125,0.0,0.81848145,0.07122803,0.18041992,-0.5408325,2026-05-18T18:11:25.399336,7,Boxinghookdevice3,1
174230,3897740,1779111987197,-3.54,-0.76,9.1,-0.0625,-0.0625,-0.125,0.81848145,0.07122803,0.18041992,-0.5408325,2026-05-18T18:11:25.399336,7,Boxinghookdevice3,1
174234,3897769,1779111987229,-3.54,-0.78,9.12,0.125,-0.125,0.0,0.81848145,0.07122803,0.18041992,-0.5408325,2026-05-18T18:11:25.399336,7,Boxinghookdevice3,1
174235,3897780,1779111987230,-3.55,-0.77,9.09,0.0,0.0625,0.0625,0.81848145,0.07122803,0.18041992,-0.5408325,2026-05-18T18:11:25.399336,7,Boxinghookdevice3,1
174236,3897803,1779111987257,-3.53,-0.77,9.08,0.0625,0.0,-0.0625,0.81848145,0.07122803,0.18041992,-0.5408325,2026-05-18T18:11:25.399336,7,Boxinghookdevice3,1
174240,3897827,1779111987288,-3.54,-0.76,9.08,-0.0625,-0.1875,-0.0625,0.81848145,0.07122803,0.18041992,-0.5408325,2026-05-18T18:11:25.399336,7,Boxinghookdevice3,1
174241,3897846,1779111987288,-3.55,-0.75,9.08,0.125,-0.0625,0.0,0.81848145,0.07122803,0.18041992,-0.5408325,2026-05-18T18:11:25.399336,7,Boxinghookdevice3,1
174242,3897862,1779111987317,-3.53,-0.78,9.07,-0.0625,0.0625,0.0,0.81848145,0.07122803,0.18041992,-0.5408325,2026-05-18T18:11:25.399336,7,Boxinghookdevice3,1
174246,3897889,1779111987348,-3.55,-0.75,9.1,0.0,-0.125,0.0625,0.81848145,0.07122803,0.18041992,-0.5408325,2026-05-18T18:11:25.399336,7,Boxinghookdevice3,1
174247,3897913,1779111987377,-3.54,-0.75,9.09,0.0,0.0625,-0.0625,0.81848145,0.07122803,0.18041992,-0.5408325,2026-05-18T18:11:25.399336,7,Boxinghookdevice3,1
174248,3897932,1779111987378,-3.57,-0.77,9.08,0.125,0.0,0.0,0.81848145,0.07122803,0.18041992,-0.5408325,2026-05-18T18:11:25.399336,7,Boxinghookdevice3,1
174252,3897949,1779111987408,-3.53,-0.74,9.08,0.0625,0.0,0.0,0.81848145,0.07122803,0.18041992,-0.5408325,2026-05-18T18:11:25.399336,7,Boxinghookdevice3,1
174253,3897969,1779111987408,-3.55,-0.78,9.05,0.0,-0.0625,-0.0625,0.81848145,0.07122803,0.18041992,-0.5408325,2026-05-18T18:11:25.399336,7,Boxinghookdevice3,1
174254,3897993,1779111987438,-3.54,-0.79,9.09,0.125,0.0,-0.0625,0.81848145,0.07122803,0.18041992,-0.5408325,2026-05-18T18:11:25.399336,7,Boxinghookdevice3,1
174258,3898009,1779111987469,-3.55,-0.77,9.11,0.125,0.0,0.125,0.81848145,0.07122803,0.18041992,-0.5408325,2026-05-18T18:11:25.399336,7,Boxinghookdevice3,1
174259,3898031,1779111987498,-3.55,-0.76,9.09,-0.0625,-0.1875,-0.0625,0.81848145,0.07122803,0.18041992,-0.5408325,2026-05-18T18:11:25.399336,7,Boxinghookdevice3,1
174260,3898055,1779111987500,-3.52,-0.76,9.12,0.0,0.125,-0.0625,0.81848145,0.07122803,0.18041992,-0.5408325,2026-05-18T18:11:25.399336,7,Boxinghookdevice3,1
174264,3898069,1779111987529,-3.54,-0.77,9.1,0.0,0.0625,0.0625,0.81848145,0.07122803,0.18041992,-0.5408325,2026-05-18T18:11:25.399336,7,Boxinghookdevice3,1
174265,3898092,1779111987558,-3.53,-0.77,9.08,-0.0625,0.375,0.0,0.81848145,0.07122803,0.18041992,-0.5408325,2026-05-18T18:11:25.399336,7,Boxinghookdevice3,1
174269,3898118,1779111987590,-3.54,-0.75,9.12,0.0,-0.1875,0.0625,0.81848145,0.07122803,0.18041992,-0.5408325,2026-05-18T18:11:25.399336,7,Boxinghookdevice3,1
174270,3898138,1779111987590,-3.54,-0.76,9.09,-0.0625,-0.125,0.1875,0.81848145,0.07122803,0.18041992,-0.5408325,2026-05-18T18:11:25.399336,7,Boxinghookdevice3,1
174271,3898178,1779111987619,-3.53,-0.78,9.08,-0.0625,0.0625,-0.0625,0.81848145,0.07122803,0.18041992,-0.5408325,2026-05-18T18:11:25.399336,7,Boxinghookdevice3,1
174272,3898157,1779111987619,-3.54,-0.78,9.09,0.0,0.25,0.0625,0.81848145,0.07122803,0.18041992,-0.5408325,2026-05-18T18:11:25.399336,7,Boxinghookdevice3,1
174275,3898193,1779111987649,-3.52,-0.76,9.11,-0.0625,0.125,-0.1875,0.81848145,0.07122803,0.18041992,-0.5408325,2026-05-18T18:11:25.399336,7,Boxinghookdevice3,1
174276,3898218,1779111987683,-3.54,-0.77,9.09,0.0625,-0.125,0.0,0.81848145,0.07122803,0.18041992,-0.5408325,2026-05-18T18:11:25.399336,7,Boxinghookdevice3,1
174278,3898237,1779111987683,-3.54,-0.77,9.09,0.0625,0.0625,-0.0625,0.81848145,0.07122803,0.18041992,-0.5408325,2026-05-18T18:11:25.399336,7,Boxinghookdevice3,1
174281,3898261,1779111987715,-3.55,-0.77,9.12,-0.0625,0.0625,-0.0625,0.81848145,0.07122803,0.18041992,-0.5408325,2026-05-18T18:11:25.399336,7,Boxinghookdevice3,1
174282,3898277,1779111987749,-3.55,-0.76,9.08,0.0,-0.1875,0.0,0.81848145,0.07122803,0.18041992,-0.5408325,2026-05-18T18:11:25.399336,7,Boxinghookdevice3,1
174283,3898298,1779111987749,-3.53,-0.76,9.07,0.1875,-0.0625,-0.125,0.81848145,0.07122803,0.18041992,-0.5408325,2026-05-18T18:11:25.399336,7,Boxinghookdevice3,1
174286,3898318,1779111987769,-3.55,-0.77,9.09,0.0,0.125,0.0625,0.81848145,0.07122803,0.18041992,-0.5408325,2026-05-18T18:11:25.399336,7,Boxinghookdevice3,1
174288,3898341,1779111987799,-3.54,-0.76,9.09,0.125,-0.0625,-0.0625,0.81848145,0.07122803,0.18041992,-0.5408325,2026-05-18T18:11:25.399336,7,Boxinghookdevice3,1
174289,3898359,1779111987800,-3.56,-0.75,9.09,-0.0625,0.0625,0.0625,0.81848145,0.07122803,0.18041992,-0.5408325,2026-05-18T18:11:25.399336,7,Boxinghookdevice3,1
174291,3898385,1779111987832,-3.54,-0.76,9.07,-0.0625,-0.1875,0.0,0.81848145,0.07122803,0.18041992,-0.5408325,2026-05-18T18:11:25.399336,7,Boxinghookdevice3,1
174294,3898400,1779111987864,-3.53,-0.8,9.09,0.0,-0.0625,0.0625,0.81848145,0.07122803,0.18041992,-0.5408325,2026-05-18T18:11:25.399336,7,Boxinghookdevice3,1
174297,3898425,1779111987898,-3.54,-0.76,9.05,0.0,0.0,0.0625,0.81848145,0.07122803,0.18041992,-0.5408325,2026-05-18T18:11:25.399336,7,Boxinghookdevice3,1
174299,3898446,1779111987900,-3.56,-0.77,9.08,0.0625,0.0,0.0,0.81848145,0.07122803,0.18041992,-0.5408325,2026-05-18T18:11:25.399336,7,Boxinghookdevice3,1
174300,3898461,1779111987934,-3.55,-0.76,9.12,0.0,0.0,0.0625,0.81848145,0.07122803,0.18041992,-0.5408325,2026-05-18T18:11:25.399336,7,Boxinghookdevice3,1
174304,3898487,1779111987957,-3.55,-0.74,9.07,-0.0625,0.125,0.0625,0.81848145,0.07122803,0.18041992,-0.5408325,2026-05-18T18:11:25.399336,7,Boxinghookdevice3,1
174305,3898506,1779111987958,-3.53,-0.76,9.1,0.0625,0.0625,0.0,0.81848145,0.07122803,0.18041992,-0.5408325,2026-05-18T18:11:25.399336,7,Boxinghookdevice3,1
174306,3898521,1779111987979,-3.54,-0.76,9.09,0.0,-0.0625,0.0625,0.81848145,0.07122803,0.18041992,-0.5408325,2026-05-18T18:11:25.399336,7,Boxinghookdevice3,1
174309,3898544,1779111988008,-3.55,-0.76,9.1,-0.125,0.0,-0.0625,0.81848145,0.07122803,0.18041992,-0.5408325,2026-05-18T18:11:25.399336,7,Boxinghookdevice3,1
174311,3898571,1779111988038,-3.53,-0.77,9.1,0.0625,0.1875,-0.0625,0.81848145,0.07122803,0.18041992,-0.5408325,2026-05-18T18:11:25.399336,7,Boxinghookdevice3,1
174312,3898589,1779111988039,-3.55,-0.77,9.1,0.125,0.0625,0.0,0.81848145,0.07122803,0.18041992,-0.5408325,2026-05-18T18:11:25.399336,7,Boxinghookdevice3,1
174315,3898610,1779111988069,-3.53,-0.75,9.1,0.125,-0.125,0.0,0.81848145,0.07122803,0.18041992,-0.5408325,2026-05-18T18:11:25.399336,7,Boxinghookdevice3,1
174317,3898651,1779111988102,-3.52,-0.76,9.11,-0.0625,0.0625,-0.125,0.81848145,0.07122803,0.18041992,-0.5408325,2026-05-18T18:11:25.399336,7,Boxinghookdevice3,1
174318,3898631,1779111988102,-3.54,-0.76,9.08,0.0625,0.0,-0.0625,0.81848145,0.07122803,0.18041992,-0.5408325,2026-05-18T18:11:25.399336,7,Boxinghookdevice3,1
174321,3898676,1779111988131,-3.55,-0.77,9.07,-0.0625,0.25,-0.0625,0.81848145,0.07122803,0.18041992,-0.5408325,2026-05-18T18:11:25.399336,7,Boxinghookdevice3,1
174323,3898697,1779111988159,-3.54,-0.76,9.11,0.125,0.0,0.0,0.81848145,0.07122803,0.18041992,-0.5408325,2026-05-18T18:11:25.399336,7,Boxinghookdevice3,1
174325,3898719,1779111988190,-3.53,-0.77,9.08,0.0,-0.25,-0.0625,0.81848145,0.07122803,0.18041992,-0.5408325,2026-05-18T18:11:25.399336,7,Boxinghookdevice3,1
174326,3898739,1779111988190,-3.54,-0.78,9.09,-0.0625,0.0625,0.0,0.81848145,0.07122803,0.18041992,-0.5408325,2026-05-18T18:11:25.399336,7,Boxinghookdevice3,1
174329,3898757,1779111988224,-3.52,-0.76,9.09,0.0,0.125,0.125,0.81848145,0.07122803,0.18041992,-0.5408325,2026-05-18T18:11:25.399336,7,Boxinghookdevice3,1
174330,3898778,1779111988224,-3.53,-0.77,9.08,-0.0625,-0.0625,0.0,0.81848145,0.07122803,0.18041992,-0.5408325,2026-05-18T18:11:25.399336,7,Boxinghookdevice3,1
174332,3898797,1779111988247,-3.54,-0.76,9.1,0.0,0.0,0.0625,0.81848145,0.07122803,0.18041992,-0.5408325,2026-05-18T18:11:25.399336,7,Boxinghookdevice3,1
170500,15446660,1779111949017,0.22378151,0.10293444,-9.552148,-0.051100314,-0.009655952,0.07140003,179.39177,-1.355869,179.68884,0.0,2026-05-18T18:11:21.166479,7,Boxinghookdevice3,2
170506,15446720,1779111949076,0.22138867,0.10772009,-9.542577,0.01889968,-0.079655886,0.07140003,179.32983,-1.3124946,179.69026,0.0,2026-05-18T18:11:21.166479,7,Boxinghookdevice3,2
170512,15446780,1779111949123,0.23095997,0.10054162,-9.566505,0.01889968,-0.009655952,0.0014000237,179.3824,-1.3668851,179.68903,0.0,2026-05-18T18:11:21.166479,7,Boxinghookdevice3,2
170517,15446839,1779111949191,0.21660303,0.10054162,-9.542577,0.01889968,-0.079655886,-0.06859997,179.39789,-1.2929101,179.68869,0.0,2026-05-18T18:11:21.166479,7,Boxinghookdevice3,2
170526,15446900,1779111949272,0.22138867,0.09336315,-9.549755,-0.051100314,0.06034398,-0.06859997,179.45593,-1.3413806,179.68738,0.0,2026-05-18T18:11:21.166479,7,Boxinghookdevice3,2
170532,15446959,1779111949331,0.23813842,0.10293444,-9.559327,-0.051100314,-0.009655952,0.0014000237,179.40688,-1.3989575,179.68855,0.0,2026-05-18T18:11:21.166479,7,Boxinghookdevice3,2
170539,15447049,1779111949397,0.20942456,0.10772009,-9.552148,-0.12110031,0.06034398,0.0014000237,179.38058,-1.3280752,179.68918,0.0,2026-05-18T18:11:21.166479,7,Boxinghookdevice3,2
170544,15447110,1779111949452,0.22856714,0.11011291,-9.547362,0.01889968,-0.009655952,-0.06859997,179.3283,-1.3827257,179.69044,0.0,2026-05-18T18:11:21.166479,7,Boxinghookdevice3,2
170549,15447169,1779111949514,0.22617432,0.119684204,-9.547362,-0.12110031,0.13034415,-0.13859996,179.26213,-1.3460999,179.69206,0.0,2026-05-18T18:11:21.166479,7,Boxinghookdevice3,2
170556,15447230,1779111949574,0.22617432,0.11011291,-9.552148,0.01889968,-0.009655952,-0.13859996,179.33711,-1.3559483,179.69034,0.0,2026-05-18T18:11:21.166479,7,Boxinghookdevice3,2
170562,15447290,1779111949634,0.21660303,0.112505734,-9.54497,-0.12110031,0.06034398,0.14140002,179.32072,-1.2822022,179.69067,0.0,2026-05-18T18:11:21.166479,7,Boxinghookdevice3,2
170566,15447350,1779111949697,0.22617432,0.10532726,-9.554541,-0.12110031,-0.009655952,0.0014000237,179.36176,-1.3457155,179.68973,0.0,2026-05-18T18:11:21.166479,7,Boxinghookdevice3,2
170572,15447410,1779111949759,0.22138867,0.12686267,-9.552148,0.08889967,0.06034398,0.0014000237,179.28694,-1.3346596,179.69148,0.0,2026-05-18T18:11:21.166479,7,Boxinghookdevice3,2
170578,15447470,1779111949812,0.22378151,0.10054162,-9.554541,-0.12110031,-0.14965582,0.14140002,179.3624,-1.3393712,179.68967,0.0,2026-05-18T18:11:21.166479,7,Boxinghookdevice3,2
170584,15447530,1779111949875,0.21660303,0.0981488,-9.554541,-0.12110031,-0.009655952,0.0014000237,179.42047,-1.2910645,179.68834,0.0,2026-05-18T18:11:21.166479,7,Boxinghookdevice3,2
170590,15447589,1779111949934,0.21899584,0.10293444,-9.554541,-0.051100314,-0.009655952,-0.06859997,179.35501,-1.3289999,179.68985,0.0,2026-05-18T18:11:21.166479,7,Boxinghookdevice3,2
170595,15447650,1779111949992,0.21899584,0.09336315,-9.542577,-0.12110031,-0.079655886,0.07140003,179.4295,-1.3162473,179.68811,0.0,2026-05-18T18:11:21.166479,7,Boxinghookdevice3,2
170601,15447709,1779111950058,0.22378151,0.119684204,-9.540184,-0.051100314,-0.009655952,0.0014000237,179.35509,-1.329969,179.68982,0.0,2026-05-18T18:11:21.166479,7,Boxinghookdevice3,2
170607,15447770,1779111950116,0.22378151,0.0981488,-9.5353985,-0.051100314,-0.009655952,-0.13859996,179.42827,-1.3489794,179.68816,0.0,2026-05-18T18:11:21.166479,7,Boxinghookdevice3,2
170613,15447830,1779111950173,0.21421021,0.10054162,-9.537791,-0.12110031,-0.079655886,0.14140002,179.39359,-1.2817712,179.6889,0.0,2026-05-18T18:11:21.166479,7,Boxinghookdevice3,2
170619,15447890,1779111950235,0.21899584,0.08857751,-9.552148,-0.051100314,0.06034398,0.0014000237,179.46332,-1.3110391,179.68733,0.0,2026-05-18T18:11:21.166479,7,Boxinghookdevice3,2
170625,15447950,1779111950292,0.22856714,0.112505734,-9.559327,-0.051100314,-0.009655952,0.0014000237,179.39369,-1.3406515,179.68893,0.0,2026-05-18T18:11:21.166479,7,Boxinghookdevice3,2
170630,15448010,1779111950353,0.21660303,0.10293444,-9.564112,-0.12110031,0.13034415,0.0014000237,179.37617,-1.2672207,179.68933,0.0,2026-05-18T18:11:21.166479,7,Boxinghookdevice3,2
170637,15448070,1779111950418,0.22378151,0.10772009,-9.554541,-0.051100314,0.06034398,0.07140003,179.35461,-1.3397375,179.6898,0.0,2026-05-18T18:11:21.166479,7,Boxinghookdevice3,2
170643,15448129,1779111950475,0.23574561,0.112505734,-9.540184,-0.12110031,-0.009655952,-0.20859998,179.32648,-1.4099606,179.69055,0.0,2026-05-18T18:11:21.166479,7,Boxinghookdevice3,2
170648,15448190,1779111950533,0.22378151,0.10054162,-9.566505,-0.12110031,-0.079655886,0.07140003,179.3804,-1.3569976,179.68922,0.0,2026-05-18T18:11:21.166479,7,Boxinghookdevice3,2
170654,15448250,1779111950594,0.21899584,0.112505734,-9.54497,-0.12110031,-0.079655886,-0.13859996,179.32037,-1.310918,179.69066,0.0,2026-05-18T18:11:21.166479,7,Boxinghookdevice3,2
170660,15448310,1779111950655,0.22617432,0.10293444,-9.533006,-0.051100314,0.06034398,0.0014000237,179.37976,-1.357773,179.68929,0.0,2026-05-18T18:11:21.166479,7,Boxinghookdevice3,2
170666,15448370,1779111950718,0.21181738,0.10772009,-9.5353985,-0.12110031,-0.009655952,-0.13859996,179.35692,-1.2857003,179.68985,0.0,2026-05-18T18:11:21.166479,7,Boxinghookdevice3,2
170672,15448430,1779111950775,0.20942456,0.114898555,-9.542577,-0.051100314,-0.009655952,0.07140003,179.29239,-1.246261,179.69125,0.0,2026-05-18T18:11:21.166479,7,Boxinghookdevice3,2
170678,15448490,1779111950834,0.22617432,0.09097033,-9.5353985,-0.12110031,0.06034398,0.0014000237,179.35437,-1.2895879,179.68988,0.0,2026-05-18T18:11:21.166479,7,Boxinghookdevice3,2
170684,15448550,1779111950895,0.21899584,0.11011291,-9.554541,-0.051100314,-0.079655886,0.0014000237,179.31413,-1.3535868,179.69081,0.0,2026-05-18T18:11:21.166479,7,Boxinghookdevice3,2
170690,15448610,1779111950955,0.22617432,0.10532726,-9.559327,-0.1911003,-0.009655952,0.0014000237,179.38963,-1.3559048,179.68903,0.0,2026-05-18T18:11:21.166479,7,Boxinghookdevice3,2
170695,15448669,1779111951018,0.22138867,0.10293444,-9.552148,-0.051100314,0.06034398,-0.06859997,179.37143,-1.28271,179.68947,0.0,2026-05-18T18:11:21.166479,7,Boxinghookdevice3,2
170701,15448730,1779111951076,0.22856714,0.112505734,-9.547362,0.01889968,-0.009655952,0.14140002,179.33624,-1.3496524,179.69023,0.0,2026-05-18T18:11:21.166479,7,Boxinghookdevice3,2
170707,15448790,1779111951136,0.22378151,0.10772009,-9.547362,-0.051100314,-0.079655886,0.0014000237,179.40599,-1.3212653,179.6886,0.0,2026-05-18T18:11:21.166479,7,Boxinghookdevice3,2
170713,15448850,1779111951196,0.22617432,0.114898555,-9.552148,-0.12110031,-0.009655952,-0.06859997,179.33495,-1.3473814,179.69028,0.0,2026-05-18T18:11:21.166479,7,Boxinghookdevice3,2
170719,15448910,1779111951253,0.22378151,0.10293444,-9.549755,-0.12110031,0.06034398,0.0014000237,179.41005,-1.3393288,179.6885,0.0,2026-05-18T18:11:21.166479,7,Boxinghookdevice3,2
170724,15448970,1779111951318,0.2453169,0.114898555,-9.554541,-0.051100314,-0.009655952,0.14140002,179.3645,-1.3997066,179.68956,0.0,2026-05-18T18:11:21.166479,7,Boxinghookdevice3,2
170731,15449030,1779111951378,0.22378151,0.10532726,-9.547362,0.01889968,0.06034398,0.0014000237,179.36905,-1.3243266,179.68944,0.0,2026-05-18T18:11:21.166479,7,Boxinghookdevice3,2
170737,15449090,1779111951434,0.23813842,0.112505734,-9.552148,-0.12110031,-0.009655952,-0.06859997,179.33954,-1.3939755,179.69017,0.0,2026-05-18T18:11:21.166479,7,Boxinghookdevice3,2
170742,15449150,1779111951493,0.22378151,0.10293444,-9.552148,-0.1911003,-0.079655886,0.0014000237,179.38765,-1.3357393,179.68903,0.0,2026-05-18T18:11:21.166479,7,Boxinghookdevice3,2
170748,15449209,1779111951554,0.21899584,0.0981488,-9.533006,0.01889968,-0.009655952,0.14140002,179.44421,-1.2858088,179.68768,0.0,2026-05-18T18:11:21.166479,7,Boxinghookdevice3,2
170754,15449270,1779111951612,0.21181738,0.114898555,-9.542577,-0.051100314,-0.009655952,-0.13859996,179.36897,-1.2777634,179.6894,0.0,2026-05-18T18:11:21.166479,7,Boxinghookdevice3,2
170760,15449330,1779111951672,0.20942456,0.10054162,-9.549755,-0.12110031,-0.009655952,-0.06859997,179.42859,-1.2315226,179.68813,0.0,2026-05-18T18:11:21.166479,7,Boxinghookdevice3,2
170765,15449390,1779111951732,0.21899584,0.09336315,-9.540184,-0.12110031,-0.079655886,-0.13859996,179.43819,-1.3065075,179.68796,0.0,2026-05-18T18:11:21.166479,7,Boxinghookdevice3,2
170770,15449450,1779111951794,0.22617432,0.10772009,-9.533006,0.01889968,-0.009655952,0.0014000237,179.3737,-1.3460547,179.68945,0.0,2026-05-18T18:11:21.166479,7,Boxinghookdevice3,2
170777,15449510,1779111951853,0.19985326,0.0981488,-9.564112,-0.051100314,-0.009655952,0.07140003,179.39252,-1.2728437,179.689,0.0,2026-05-18T18:11:21.166479,7,Boxinghookdevice3,2
170784,15449570,1779111951912,0.2333528,0.10772009,-9.556933,-0.051100314,0.06034398,-0.13859996,179.37047,-1.3452077,179.68954,0.0,2026-05-18T18:11:21.166479,7,Boxinghookdevice3,2
170789,15449630,1779111951972,0.2333528,0.10532726,-9.552148,-0.051100314,-0.009655952,-0.06859997,179.36736,-1.4207698,179.68965,0.0,2026-05-18T18:11:21.166479,7,Boxinghookdevice3,2
170795,15449690,1779111952031,0.22617432,0.114898555,-9.556933,-0.051100314,-0.14965582,0.21140003,179.31798,-1.3634357,179.69077,0.0,2026-05-18T18:11:21.166479,7,Boxinghookdevice3,2
170801,15449750,1779111952095,0.21899584,0.10532726,-9.554541,-0.051100314,-0.009655952,0.07140003,179.37135,-1.3099544,179.6895,0.0,2026-05-18T18:11:21.166479,7,Boxinghookdevice3,2
170807,15449810,1779111952155,0.21899584,0.112505734,-9.547362,-0.051100314,-0.009655952,-0.06859997,179.29596,-1.3163418,179.69125,0.0,2026-05-18T18:11:21.166479,7,Boxinghookdevice3,2
170813,15449870,1779111952213,0.21660303,0.119684204,-9.547362,-0.051100314,-0.079655886,0.07140003,179.24731,-1.2586664,179.69232,0.0,2026-05-18T18:11:21.166479,7,Boxinghookdevice3,2
170819,15449930,1779111952274,0.22617432,0.114898555,-9.525827,-0.051100314,0.06034398,-0.13859996,179.28659,-1.3233135,179.69148,0.0,2026-05-18T18:11:21.166479,7,Boxinghookdevice3,2
170825,15449990,1779111952339,0.20703174,0.114898555,-9.5353985,-0.12110031,-0.009655952,-0.13859996,179.30756,-1.250724,179.69106,0.0,2026-05-18T18:11:21.166479,7,Boxinghookdevice3,2
170831,15450050,1779111952398,0.21421021,0.10293444,-9.564112,-0.051100314,-0.079655886,0.0014000237,179.37715,-1.2802899,179.68951,0.0,2026-05-18T18:11:21.166479,7,Boxinghookdevice3,2
170837,15450110,1779111952456,0.23095997,0.0981488,-9.556933,-0.051100314,-0.009655952,0.0014000237,179.40092,-1.3520793,179.68898,0.0,2026-05-18T18:11:21.166479,7,Boxinghookdevice3,2
170842,15450169,1779111952517,0.22138867,0.117291376,-9.549755,-0.051100314,-0.009655952,-0.20859998,179.3272,-1.3350415,179.69078,0.0,2026-05-18T18:11:21.166479,7,Boxinghookdevice3,2
170849,15450230,1779111952573,0.21181738,0.10293444,-9.554541,-0.051100314,-0.079655886,0.0014000237,179.37622,-1.2775195,179.68965,0.0,2026-05-18T18:11:21.166479,7,Boxinghookdevice3,2
170854,15450290,1779111952634,0.22378151,0.11011291,-9.547362,-0.12110031,-0.079655886,-0.06859997,179.3388,-1.343243,179.69054,0.0,2026-05-18T18:11:21.166479,7,Boxinghookdevice3,2
170861,15450350,1779111952699,0.22138867,0.09097033,-9.556933,-0.051100314,0.13034415,0.0014000237,179.41367,-1.3327557,179.68878,0.0,2026-05-18T18:11:21.166479,7,Boxinghookdevice3,2
170866,15450410,1779111952756,0.21660303,0.10293444,-9.533006,-0.12110031,-0.079655886,0.07140003,179.3593,-1.280191,179.69,0.0,2026-05-18T18:11:21.166479,7,Boxinghookdevice3,2
170872,15450470,1779111952814,0.21660303,0.0981488,-9.547362,-0.051100314,-0.009655952,-0.06859997,179.43008,-1.3067176,179.68843,0.0,2026-05-18T18:11:21.166479,7,Boxinghookdevice3,2
170878,15450530,1779111952873,0.23095997,0.11011291,-9.542577,0.01889968,-0.079655886,-0.13859996,179.37312,-1.3564383,179.6898,0.0,2026-05-18T18:11:21.166479,7,Boxinghookdevice3,2
170883,15450590,1779111952932,0.23095997,0.09336315,-9.5353985,0.01889968,-0.079655886,-0.13859996,179.44157,-1.3885856,179.6882,0.0,2026-05-18T18:11:21.166479,7,Boxinghookdevice3,2
170889,15450650,1779111952997,0.21899584,0.10293444,-9.552148,-0.051100314,0.06034398,0.0014000237,179.39494,-1.3290689,179.68932,0.0,2026-05-18T18:11:21.166479,7,Boxinghookdevice3,2
170895,15450709,1779111953054,0.20942456,0.0981488,-9.561719,-0.12110031,0.06034398,0.0014000237,179.41168,-1.2554158,179.68893,0.0,2026-05-18T18:11:21.166479,7,Boxinghookdevice3,2
170901,15450770,1779111953113,0.21899584,0.10532726,-9.549755,-0.12110031,0.06034398,-0.13859996,179.36627,-1.3159653,179.69,0.0,2026-05-18T18:11:21.166479,7,Boxinghookdevice3,2
170907,15450830,1779111953173,0.21660303,0.10532726,-9.552148,-0.051100314,-0.079655886,0.0014000237,179.37491,-1.2412546,179.6898,0.0,2026-05-18T18:11:21.754875,7,Boxinghookdevice3,2
170912,15450890,1779111953233,0.22378151,0.0981488,-9.54497,-0.051100314,0.06034398,-0.06859997,179.4001,-1.3125807,179.68927,0.0,2026-05-18T18:11:21.754875,7,Boxinghookdevice3,2
170919,15450950,1779111953299,0.21181738,0.10054162,-9.552148,-0.12110031,-0.009655952,-0.06859997,179.39447,-1.2372776,179.68942,0.0,2026-05-18T18:11:21.754875,7,Boxinghookdevice3,2
170925,15451010,1779111953358,0.21660303,0.0981488,-9.547362,-0.12110031,-0.009655952,0.0014000237,179.41383,-1.3103714,179.68898,0.0,2026-05-18T18:11:21.754875,7,Boxinghookdevice3,2
170931,15451070,1779111953417,0.22617432,0.112505734,-9.547362,-0.12110031,-0.009655952,-0.20859998,179.34679,-1.3454508,179.69061,0.0,2026-05-18T18:11:21.754875,7,Boxinghookdevice3,2
170936,15451130,1779111953479,0.24292408,0.10532726,-9.556933,-0.1911003,0.06034398,-0.06859997,179.36134,-1.4196702,179.69028,0.0,2026-05-18T18:11:21.754875,7,Boxinghookdevice3,2
170941,15451190,1779111953536,0.21660303,0.10293444,-9.540184,-0.12110031,-0.079655886,0.0014000237,179.37411,-1.3451562,179.68997,0.0,2026-05-18T18:11:21.754875,7,Boxinghookdevice3,2
170949,15451250,1779111953593,0.22138867,0.10293444,-9.5353985,-0.051100314,0.06034398,-0.13859996,179.40697,-1.2775978,179.68927,0.0,2026-05-18T18:11:21.754875,7,Boxinghookdevice3,2
170954,15451310,1779111953657,0.22138867,0.10054162,-9.54497,-0.051100314,0.06034398,-0.06859997,179.39174,-1.3517033,179.68964,0.0,2026-05-18T18:11:21.754875,7,Boxinghookdevice3,2
170960,15451370,1779111953717,0.22856714,0.10054162,-9.573683,-0.12110031,0.06034398,0.14140002,179.4206,-1.4214298,179.68889,0.0,2026-05-18T18:11:21.754875,7,Boxinghookdevice3,2
170966,15451430,1779111953775,0.21899584,0.112505734,-9.525827,-0.12110031,-0.009655952,0.0014000237,179.36905,-1.3660512,179.69014,0.0,2026-05-18T18:11:21.754875,7,Boxinghookdevice3,2
170971,15451490,1779111953834,0.21660303,0.10772009,-9.564112,0.01889968,-0.079655886,-0.13859996,179.35362,-1.2920479,179.69055,0.0,2026-05-18T18:11:21.754875,7,Boxinghookdevice3,2
170978,15451550,1779111953893,0.2022461,0.10532726,-9.521041,-0.12110031,-0.079655886,0.07140003,179.36603,-1.217491,179.69025,0.0,2026-05-18T18:11:21.754875,7,Boxinghookdevice3,2
170984,15451610,1779111953952,0.22617432,0.11011291,-9.542577,0.01889968,-0.009655952,-0.06859997,179.35165,-1.291731,179.6906,0.0,2026-05-18T18:11:21.754875,7,Boxinghookdevice3,2
170990,15451670,1779111954017,0.23095997,0.10532726,-9.554541,-0.12110031,0.13034415,-0.06859997,179.36504,-1.3662045,179.6903,0.0,2026-05-18T18:11:21.754875,7,Boxinghookdevice3,2
