id,session_id,session_name,device_id,body_location,device_ts_ms,wall_clock_ms,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,quat_w,quat_x,quat_y,quat_z
168306,15373998,1779111876348,0.22378151,0.0981488,-9.537791,-0.051100314,-0.009655952,-0.06859997,179.43138,-1.3358465,179.68059,0.0,2026-05-18T18:11:18.093813,6,Device3uppercut,2
168310,15374058,1779111876403,0.21899584,0.0981488,-9.549755,-0.051100314,0.06034398,-0.13859996,179.38058,-1.2799778,179.6818,0.0,2026-05-18T18:11:18.093813,6,Device3uppercut,2
168316,15374118,1779111876467,0.22856714,0.09575597,-9.542577,-0.12110031,-0.079655886,0.14140002,179.41345,-1.3480444,179.681,0.0,2026-05-18T18:11:18.093813,6,Device3uppercut,2
168322,15374177,1779111876523,0.22138867,0.10532726,-9.5353985,-0.12110031,-0.009655952,-0.13859996,179.343,-1.3204932,179.68268,0.0,2026-05-18T18:11:18.093813,6,Device3uppercut,2
168328,15374238,1779111876584,0.21421021,0.10054162,-9.559327,-0.051100314,-0.14965582,0.0014000237,179.40553,-1.2780336,179.68126,0.0,2026-05-18T18:11:18.093813,6,Device3uppercut,2
168334,15374297,1779111876648,0.20942456,0.122077025,-9.54497,-0.051100314,-0.079655886,-0.06859997,179.33075,-1.26652,179.68295,0.0,2026-05-18T18:11:18.093813,6,Device3uppercut,2
168339,15374358,1779111876707,0.23574561,0.117291376,-9.533006,0.01889968,0.06034398,-0.06859997,179.31326,-1.3401109,179.68336,0.0,2026-05-18T18:11:18.093813,6,Device3uppercut,2
168344,15374417,1779111876768,0.22378151,0.0981488,-9.549755,0.01889968,0.06034398,0.0014000237,179.38887,-1.3418115,179.6816,0.0,2026-05-18T18:11:18.093813,6,Device3uppercut,2
168350,15374478,1779111876823,0.23574561,0.11011291,-9.554541,-0.1911003,0.06034398,0.14140002,179.34595,-1.4041544,179.68257,0.0,2026-05-18T18:11:18.093813,6,Device3uppercut,2
168357,15374538,1779111876890,0.22617432,0.10772009,-9.561719,0.01889968,0.06034398,-0.06859997,179.35895,-1.3297844,179.6823,0.0,2026-05-18T18:11:18.093813,6,Device3uppercut,2
168363,15374598,1779111876949,0.21660303,0.10772009,-9.537791,-0.051100314,-0.009655952,0.0014000237,179.34355,-1.2559184,179.68263,0.0,2026-05-18T18:11:18.093813,6,Device3uppercut,2
168368,15374658,1779111877008,0.22138867,0.0981488,-9.5353985,-0.12110031,-0.079655886,0.14140002,179.39415,-1.3120773,179.68146,0.0,2026-05-18T18:11:18.093813,6,Device3uppercut,2
168374,15374717,1779111877071,0.21421021,0.119684204,-9.5353985,0.01889968,-0.079655886,-0.06859997,179.32033,-1.2955703,179.68315,0.0,2026-05-18T18:11:18.093813,6,Device3uppercut,2
168380,15374778,1779111877124,0.20703174,0.10532726,-9.556933,-0.051100314,-0.009655952,-0.13859996,179.3703,-1.2389072,179.6821,0.0,2026-05-18T18:11:18.093813,6,Device3uppercut,2
168386,15374837,1779111877182,0.21899584,0.10293444,-9.537791,-0.051100314,-0.079655886,0.07140003,179.38144,-1.3136858,179.68182,0.0,2026-05-18T18:11:18.093813,6,Device3uppercut,2
168392,15374898,1779111877242,0.22617432,0.09097033,-9.559327,-0.1911003,-0.14965582,-0.06859997,179.44716,-1.3509521,179.68031,0.0,2026-05-18T18:11:18.093813,6,Device3uppercut,2
168398,15374958,1779111877302,0.24292408,0.10054162,-9.547362,0.01889968,-0.009655952,-0.20859998,179.41475,-1.4192768,179.68118,0.0,2026-05-18T18:11:18.093813,6,Device3uppercut,2
168404,15375018,1779111877367,0.21660303,0.10532726,-9.547362,-0.12110031,-0.009655952,0.07140003,179.38718,-1.3488641,179.68182,0.0,2026-05-18T18:11:18.680792,6,Device3uppercut,2
168410,15375078,1779111877424,0.22138867,0.112505734,-9.530613,0.01889968,-0.079655886,0.07140003,179.3145,-1.3279089,179.68349,0.0,2026-05-18T18:11:18.680792,6,Device3uppercut,2
168416,15375138,1779111877485,0.20942456,0.09575597,-9.540184,0.01889968,-0.009655952,-0.27859998,179.37823,-1.2872446,179.68213,0.0,2026-05-18T18:11:18.680792,6,Device3uppercut,2
168422,15375198,1779111877543,0.21660303,0.0981488,-9.5353985,-0.12110031,-0.009655952,-0.13859996,179.44748,-1.3174272,179.6806,0.0,2026-05-18T18:11:18.680792,6,Device3uppercut,2
168428,15375257,1779111877609,0.22617432,0.10772009,-9.54497,-0.051100314,-0.079655886,0.14140002,179.37782,-1.346919,179.68217,0.0,2026-05-18T18:11:18.680792,6,Device3uppercut,2
168433,15375318,1779111877670,0.22617432,0.114898555,-9.5353985,-0.051100314,-0.079655886,-0.20859998,179.30325,-1.3597142,179.684,0.0,2026-05-18T18:11:18.680792,6,Device3uppercut,2
168440,15375377,1779111877725,0.20703174,0.09575597,-9.554541,-0.1911003,-0.079655886,0.14140002,179.35753,-1.3071381,179.6827,0.0,2026-05-18T18:11:18.680792,6,Device3uppercut,2
168446,15375438,1779111877783,0.21899584,0.112505734,-9.549755,-0.051100314,-0.14965582,-0.06859997,179.28334,-1.3217572,179.68442,0.0,2026-05-18T18:11:18.680792,6,Device3uppercut,2
168452,15375498,1779111877843,0.20942456,0.09097033,-9.547362,-0.051100314,-0.009655952,-0.13859996,179.35397,-1.2947651,179.68286,0.0,2026-05-18T18:11:18.680792,6,Device3uppercut,2
168457,15375558,1779111877902,0.21421021,0.117291376,-9.537791,-0.12110031,-0.009655952,-0.06859997,179.27902,-1.2841542,179.68457,0.0,2026-05-18T18:11:18.680792,6,Device3uppercut,2
168463,15375618,1779111877967,0.21899584,0.10532726,-9.523434,-0.051100314,-0.079655886,0.0014000237,179.34975,-1.3109035,179.68297,0.0,2026-05-18T18:11:18.680792,6,Device3uppercut,2
168470,15375678,1779111878033,0.22617432,0.117291376,-9.5353985,0.01889968,-0.009655952,-0.06859997,179.29286,-1.3607494,179.68431,0.0,2026-05-18T18:11:18.680792,6,Device3uppercut,2
168474,15375738,1779111878087,0.21421021,0.0981488,-9.542577,-0.12110031,0.06034398,-0.06859997,179.35663,-1.3202217,179.68285,0.0,2026-05-18T18:11:18.680792,6,Device3uppercut,2
168480,15375797,1779111878143,0.22138867,0.09575597,-9.533006,-0.051100314,-0.14965582,0.0014000237,179.43143,-1.3312478,179.6811,0.0,2026-05-18T18:11:18.680792,6,Device3uppercut,2
168486,15375858,1779111878203,0.22378151,0.0981488,-9.547362,-0.051100314,-0.009655952,-0.13859996,179.36539,-1.3680317,179.68271,0.0,2026-05-18T18:11:18.680792,6,Device3uppercut,2
168494,15375917,1779111878269,0.22617432,0.10772009,-9.549755,0.01889968,-0.009655952,-0.20859998,179.31165,-1.315339,179.68405,0.0,2026-05-18T18:11:18.680792,6,Device3uppercut,2
168498,15375978,1779111878327,0.22856714,0.114898555,-9.537791,-0.12110031,-0.009655952,0.14140002,179.30919,-1.3909276,179.68405,0.0,2026-05-18T18:11:18.680792,6,Device3uppercut,2
168503,15376038,1779111878386,0.21660303,0.09097033,-9.5353985,-0.051100314,-0.009655952,-0.06859997,179.37338,-1.350982,179.68254,0.0,2026-05-18T18:11:18.680792,6,Device3uppercut,2
168509,15376098,1779111878449,0.21899584,0.09336315,-9.537791,-0.12110031,0.06034398,0.0014000237,179.43976,-1.3149227,179.681,0.0,2026-05-18T18:11:18.680792,6,Device3uppercut,2
168515,15376158,1779111878508,0.23574561,0.117291376,-9.549755,-0.12110031,-0.079655886,0.07140003,179.37747,-1.357881,179.68242,0.0,2026-05-18T18:11:18.680792,6,Device3uppercut,2
168521,15376217,1779111878564,0.23095997,0.10772009,-9.547362,-0.051100314,-0.14965582,0.0014000237,179.32814,-1.4151591,179.68361,0.0,2026-05-18T18:11:18.680792,6,Device3uppercut,2
168527,15376278,1779111878629,0.22378151,0.10772009,-9.542577,0.01889968,-0.009655952,-0.06859997,179.35306,-1.343832,179.68304,0.0,2026-05-18T18:11:18.680792,6,Device3uppercut,2
168533,15376337,1779111878686,0.21421021,0.09097033,-9.552148,-0.12110031,-0.009655952,0.0014000237,179.41827,-1.3056564,179.68153,0.0,2026-05-18T18:11:18.680792,6,Device3uppercut,2
168539,15376398,1779111878747,0.22138867,0.10293444,-9.559327,-0.051100314,-0.009655952,-0.13859996,179.35326,-1.344315,179.68307,0.0,2026-05-18T18:11:18.680792,6,Device3uppercut,2
168545,15376458,1779111878803,0.20942456,0.10772009,-9.552148,-0.12110031,-0.009655952,-0.06859997,179.35376,-1.2687418,179.68309,0.0,2026-05-18T18:11:18.680792,6,Device3uppercut,2
168550,15376518,1779111878863,0.21660303,0.114898555,-9.547362,-0.051100314,-0.009655952,0.07140003,179.29213,-1.31261,179.68445,0.0,2026-05-18T18:11:18.680792,6,Device3uppercut,2
168558,15376578,1779111878931,0.22617432,0.09097033,-9.547362,-0.051100314,-0.079655886,-0.13859996,179.36507,-1.332571,179.68282,0.0,2026-05-18T18:11:18.680792,6,Device3uppercut,2
168563,15376638,1779111878987,0.21181738,0.12686267,-9.547362,-0.051100314,-0.009655952,-0.06859997,179.29709,-1.2993525,179.6844,0.0,2026-05-18T18:11:18.680792,6,Device3uppercut,2
168570,15376698,1779111879049,0.22617432,0.0981488,-9.549755,-0.051100314,-0.009655952,0.14140002,179.36467,-1.333294,179.6828,0.0,2026-05-18T18:11:18.680792,6,Device3uppercut,2
168575,15376757,1779111879106,0.21899584,0.09336315,-9.549755,-0.051100314,-0.009655952,-0.06859997,179.43779,-1.3141336,179.68114,0.0,2026-05-18T18:11:18.680792,6,Device3uppercut,2
168580,15376818,1779111879162,0.22617432,0.08857751,-9.542577,0.01889968,0.13034415,0.0014000237,179.4811,-1.3761907,179.68011,0.0,2026-05-18T18:11:18.680792,6,Device3uppercut,2
168586,15376877,1779111879226,0.21421021,0.119684204,-9.552148,-0.051100314,-0.009655952,0.0014000237,179.41237,-1.3445358,179.68175,0.0,2026-05-18T18:11:18.680792,6,Device3uppercut,2
168592,15376938,1779111879287,0.21421021,0.11011291,-9.54497,-0.12110031,-0.009655952,-0.06859997,179.35341,-1.2971089,179.68314,0.0,2026-05-18T18:11:18.680792,6,Device3uppercut,2
168598,15376998,1779111879343,0.21899584,0.10772009,-9.556933,-0.051100314,-0.009655952,0.0014000237,179.35736,-1.3724316,179.68304,0.0,2026-05-18T18:11:18.680792,6,Device3uppercut,2
168603,15377058,1779111879408,0.21899584,0.10532726,-9.556933,-0.12110031,-0.079655886,0.0014000237,179.37122,-1.2981567,179.68271,0.0,2026-05-18T18:11:18.680792,6,Device3uppercut,2
168608,15377118,1779111879466,0.21660303,0.112505734,-9.54497,0.01889968,-0.14965582,0.0014000237,179.29565,-1.3008895,179.68443,0.0,2026-05-18T18:11:18.680792,6,Device3uppercut,2
168615,15377178,1779111879525,0.21181738,0.0981488,-9.549755,-0.051100314,0.13034415,-0.06859997,179.36876,-1.2817234,179.6828,0.0,2026-05-18T18:11:18.680792,6,Device3uppercut,2
168621,15377238,1779111879582,0.22378151,0.112505734,-9.537791,-0.051100314,-0.009655952,-0.13859996,179.32469,-1.3432025,179.68385,0.0,2026-05-18T18:11:18.680792,6,Device3uppercut,2
168627,15377297,1779111879649,0.22617432,0.10532726,-9.54497,0.08889967,-0.14965582,0.07140003,179.39658,-1.3666642,179.68213,0.0,2026-05-18T18:11:18.680792,6,Device3uppercut,2
168633,15377358,1779111879707,0.19506763,0.10293444,-9.540184,0.01889968,-0.009655952,-0.06859997,179.39088,-1.2912742,179.6823,0.0,2026-05-18T18:11:18.680792,6,Device3uppercut,2
168639,15377417,1779111879785,0.22378151,0.0981488,-9.554541,-0.051100314,-0.009655952,0.0014000237,179.41946,-1.3612859,179.68163,0.0,2026-05-18T18:11:18.680792,6,Device3uppercut,2
168644,15377478,1779111879823,0.22856714,0.10293444,-9.552148,-0.051100314,-0.009655952,0.07140003,179.34615,-1.3798622,179.68336,0.0,2026-05-18T18:11:18.680792,6,Device3uppercut,2
168651,15377538,1779111879891,0.20463893,0.10532726,-9.533006,-0.051100314,-0.079655886,-0.06859997,179.3565,-1.3049628,179.68314,0.0,2026-05-18T18:11:18.680792,6,Device3uppercut,2
168656,15377598,1779111879949,0.22378151,0.11011291,-9.556933,-0.051100314,-0.009655952,-0.13859996,179.325,-1.3737156,179.68393,0.0,2026-05-18T18:11:18.680792,6,Device3uppercut,2
168662,15377658,1779111880005,0.21421021,0.11011291,-9.542577,-0.051100314,-0.14965582,0.07140003,179.33678,-1.2990252,179.68362,0.0,2026-05-18T18:11:18.680792,6,Device3uppercut,2
168669,15377718,1779111880066,0.22617432,0.10054162,-9.561719,-0.051100314,-0.079655886,0.07140003,179.39244,-1.3502034,179.68231,0.0,2026-05-18T18:11:18.680792,6,Device3uppercut,2
168674,15377778,1779111880123,0.22617432,0.11011291,-9.561719,-0.051100314,-0.079655886,-0.13859996,179.31708,-1.3569756,179.68414,0.0,2026-05-18T18:11:18.680792,6,Device3uppercut,2
168680,15377837,1779111880182,0.22378151,0.10532726,-9.537791,-0.051100314,-0.079655886,0.07140003,179.39021,-1.3379867,179.68239,0.0,2026-05-18T18:11:18.680792,6,Device3uppercut,2
168685,15377898,1779111880251,0.20703174,0.09575597,-9.533006,-0.1911003,-0.009655952,-0.20859998,179.41605,-1.2669892,179.68187,0.0,2026-05-18T18:11:18.680792,6,Device3uppercut,2
168691,15377958,1779111880309,0.21899584,0.117291376,-9.549755,-0.051100314,-0.009655952,-0.06859997,179.34554,-1.2944082,179.68347,0.0,2026-05-18T18:11:18.680792,6,Device3uppercut,2
168697,15378018,1779111880365,0.22856714,0.112505734,-9.54497,-0.051100314,-0.009655952,0.0014000237,179.3258,-1.3674219,179.68393,0.0,2026-05-18T18:11:18.680792,6,Device3uppercut,2
168702,15378078,1779111880426,0.21660303,0.10532726,-9.552148,-0.051100314,-0.079655886,-0.13859996,179.36559,-1.3031566,179.68306,0.0,2026-05-18T18:11:18.680792,6,Device3uppercut,2
168710,15378138,1779111880493,0.22378151,0.117291376,-9.552148,-0.051100314,0.06034398,0.0014000237,179.29959,-1.3401932,179.68457,0.0,2026-05-18T18:11:18.680792,6,Device3uppercut,2
168714,15378198,1779111880551,0.21421021,0.09097033,-9.547362,-0.12110031,0.06034398,0.07140003,179.3708,-1.3148657,179.6829,0.0,2026-05-18T18:11:18.680792,6,Device3uppercut,2
168720,15378258,1779111880606,0.2333528,0.09575597,-9.542577,-0.051100314,-0.079655886,0.0014000237,179.41121,-1.3787714,179.68195,0.0,2026-05-18T18:11:18.680792,6,Device3uppercut,2
168726,15378318,1779111880666,0.20703174,0.10293444,-9.533006,-0.051100314,-0.009655952,-0.06859997,179.39484,-1.3049585,179.68236,0.0,2026-05-18T18:11:18.680792,6,Device3uppercut,2
168732,15378377,1779111880723,0.21660303,0.12446985,-9.549755,-0.1911003,-0.079655886,0.21140003,179.31918,-1.3018585,179.684,0.0,2026-05-18T18:11:18.680792,6,Device3uppercut,2
168738,15378438,1779111880782,0.22617432,0.112505734,-9.533006,0.01889968,-0.079655886,0.0014000237,179.32533,-1.37721,179.68385,0.0,2026-05-18T18:11:18.680792,6,Device3uppercut,2
168743,15378498,1779111880845,0.22138867,0.112505734,-9.547362,-0.051100314,0.06034398,-0.13859996,179.32458,-1.301711,179.68393,0.0,2026-05-18T18:11:18.680792,6,Device3uppercut,2
168749,15378558,1779111880910,0.21899584,0.114898555,-9.549755,0.01889968,0.06034398,0.07140003,179.26712,-1.3507209,179.68523,0.0,2026-05-18T18:11:18.680792,6,Device3uppercut,2
168755,15378618,1779111880970,0.22378151,0.112505734,-9.547362,-0.12110031,0.06034398,-0.13859996,179.34192,-1.3402134,179.68352,0.0,2026-05-18T18:11:18.680792,6,Device3uppercut,2
168761,15378678,1779111881025,0.21899584,0.10532726,-9.542577,-0.051100314,-0.009655952,0.07140003,179.39532,-1.286892,179.68227,0.0,2026-05-18T18:11:18.680792,6,Device3uppercut,2
168767,15378738,1779111881084,0.21421021,0.10532726,-9.54497,-0.12110031,-0.009655952,0.0014000237,179.31981,-1.2831504,179.68396,0.0,2026-05-18T18:11:18.680792,6,Device3uppercut,2
168773,15378797,1779111881143,0.23095997,0.11011291,-9.559327,-0.051100314,-0.009655952,0.0014000237,179.33467,-1.3572944,179.68362,0.0,2026-05-18T18:11:18.680792,6,Device3uppercut,2
168779,15378858,1779111881203,0.21181738,0.10293444,-9.540184,0.01889968,0.06034398,-0.06859997,179.37119,-1.2911404,179.6828,0.0,2026-05-18T18:11:18.680792,6,Device3uppercut,2
168785,15378917,1779111881270,0.21660303,0.10054162,-9.561719,-0.12110031,-0.079655886,0.0014000237,179.44447,-1.309113,179.68114,0.0,2026-05-18T18:11:18.680792,6,Device3uppercut,2
168791,15378978,1779111881326,0.22617432,0.08139904,-9.537791,-0.051100314,-0.079655886,-0.13859996,179.50526,-1.3540759,179.67976,0.0,2026-05-18T18:11:18.680792,6,Device3uppercut,2
168797,15379038,1779111881385,0.23095997,0.10293444,-9.561719,-0.12110031,-0.079655886,-0.13859996,179.4317,-1.3718286,179.68156,0.0,2026-05-18T18:11:18.680792,6,Device3uppercut,2
168803,15379098,1779111881444,0.23095997,0.0981488,-9.547362,-0.051100314,-0.009655952,-0.06859997,179.36885,-1.4138792,179.68312,0.0,2026-05-18T18:11:18.680792,6,Device3uppercut,2
168810,15379158,1779111881509,0.21181738,0.10772009,-9.554541,-0.12110031,-0.079655886,-0.06859997,179.36108,-1.3386555,179.68332,0.0,2026-05-18T18:11:18.680792,6,Device3uppercut,2
168815,15379218,1779111881570,0.20942456,0.122077025,-9.547362,-0.051100314,0.13034415,-0.06859997,179.30421,-1.288819,179.68465,0.0,2026-05-18T18:11:18.680792,6,Device3uppercut,2
168821,15379278,1779111881629,0.22378151,0.114898555,-9.54497,-0.12110031,-0.009655952,0.07140003,179.31267,-1.3639668,179.68443,0.0,2026-05-18T18:11:18.680792,6,Device3uppercut,2
168827,15379337,1779111881685,0.22617432,0.10532726,-9.554541,0.01889968,-0.079655886,0.0014000237,179.3875,-1.3531687,179.68266,0.0,2026-05-18T18:11:18.680792,6,Device3uppercut,2
168833,15379398,1779111881744,0.21421021,0.08379186,-9.542577,-0.051100314,0.13034415,0.07140003,179.45187,-1.3136085,179.68114,0.0,2026-05-18T18:11:18.680792,6,Device3uppercut,2
168838,15379458,1779111881809,0.21899584,0.10532726,-9.564112,-0.051100314,-0.079655886,-0.13859996,179.37624,-1.3117543,179.68292,0.0,2026-05-18T18:11:18.680792,6,Device3uppercut,2
168844,15379518,1779111881863,0.20942456,0.10054162,-9.554541,-0.12110031,-0.079655886,0.07140003,179.4025,-1.240913,179.6823,0.0,2026-05-18T18:11:18.680792,6,Device3uppercut,2
168850,15379578,1779111881924,0.20942456,0.0981488,-9.537791,-0.12110031,-0.079655886,-0.06859997,179.43456,-1.309193,179.68161,0.0,2026-05-18T18:11:18.680792,6,Device3uppercut,2
168856,15379638,1779111881987,0.22378151,0.09336315,-9.5353985,0.01889968,-0.009655952,0.0014000237,179.4441,-1.3841991,179.68138,0.0,2026-05-18T18:11:18.680792,6,Device3uppercut,2
168862,15379698,1779111882044,0.22617432,0.0981488,-9.556933,-0.051100314,-0.079655886,0.07140003,179.38734,-1.3342656,179.68271,0.0,2026-05-18T18:11:18.680792,6,Device3uppercut,2
168868,15379758,1779111882103,0.22138867,0.10772009,-9.552148,-0.12110031,-0.079655886,0.07140003,179.31316,-1.3194371,179.6844,0.0,2026-05-18T18:11:18.680792,6,Device3uppercut,2
168874,15379818,1779111882161,0.22378151,0.114898555,-9.547362,-0.051100314,-0.079655886,0.07140003,179.30453,-1.3944892,179.68459,0.0,2026-05-18T18:11:18.680792,6,Device3uppercut,2
168879,15379877,1779111882227,0.22617432,0.112505734,-9.540184,-0.12110031,-0.009655952,-0.13859996,179.3405,-1.3281455,179.68378,0.0,2026-05-18T18:11:18.680792,6,Device3uppercut,2
168886,15379938,1779111882284,0.21181738,0.10772009,-9.549755,-0.051100314,0.06034398,0.07140003,179.35739,-1.2545458,179.68336,0.0,2026-05-18T18:11:18.680792,6,Device3uppercut,2
168892,15379998,1779111882346,0.21899584,0.117291376,-9.559327,-0.12110031,-0.009655952,-0.06859997,179.30267,-1.3068026,179.68462,0.0,2026-05-18T18:11:18.680792,6,Device3uppercut,2
168898,15380058,1779111882405,0.21181738,0.09336315,-9.571291,-0.1911003,-0.14965582,0.0014000237,179.37538,-1.2861948,179.68297,0.0,2026-05-18T18:11:18.680792,6,Device3uppercut,2
168904,15380118,1779111882471,0.22378151,0.0981488,-9.556933,-0.12110031,-0.079655886,-0.13859996,179.41689,-1.3493646,179.68205,0.0,2026-05-18T18:11:19.253287,6,Device3uppercut,2
168909,15380178,1779111882523,0.22856714,0.112505734,-9.556933,0.01889968,-0.079655886,-0.06859997,179.3431,-1.3659493,179.68382,0.0,2026-05-18T18:11:19.253287,6,Device3uppercut,2
168916,15380238,1779111882590,0.22856714,0.117291376,-9.547362,-0.051100314,-0.079655886,0.21140003,179.26791,-1.3744744,179.68555,0.0,2026-05-18T18:11:19.253287,6,Device3uppercut,2
168921,15380298,1779111882642,0.2333528,0.114898555,-9.559327,-0.051100314,-0.009655952,0.14140002,179.33424,-1.4107659,179.68388,0.0,2026-05-18T18:11:19.253287,6,Device3uppercut,2
168927,15380358,1779111882704,0.21899584,0.11011291,-9.54497,-0.051100314,0.06034398,0.0014000237,179.33798,-1.3353088,179.6838,0.0,2026-05-18T18:11:19.253287,6,Device3uppercut,2
168933,15380417,1779111882764,0.23095997,0.09575597,-9.523434,-0.12110031,0.06034398,0.07140003,179.40204,-1.3754933,179.68227,0.0,2026-05-18T18:11:19.253287,6,Device3uppercut,2
168939,15380478,1779111882822,0.20463893,0.10772009,-9.530613,-0.051100314,-0.009655952,-0.13859996,179.37764,-1.3039268,179.68288,0.0,2026-05-18T18:11:19.253287,6,Device3uppercut,2
168946,15380538,1779111882914,0.22617432,0.10293444,-9.540184,-0.051100314,0.06034398,-0.06859997,179.38347,-1.3793495,179.68277,0.0,2026-05-18T18:11:19.253287,6,Device3uppercut,2
168952,15380598,1779111882973,0.21660303,0.09097033,-9.578469,-0.12110031,-0.009655952,0.07140003,179.43277,-1.3220923,179.68158,0.0,2026-05-18T18:11:19.253287,6,Device3uppercut,2
168958,15380688,1779111883033,0.21899584,0.122077025,-9.540184,0.01889968,-0.079655886,0.07140003,179.35721,-1.3187754,179.68329,0.0,2026-05-18T18:11:19.253287,6,Device3uppercut,2
168964,15380748,1779111883094,0.22138867,0.09336315,-9.564112,-0.051100314,-0.009655952,-0.06859997,179.43253,-1.3252474,179.68158,0.0,2026-05-18T18:11:19.253287,6,Device3uppercut,2
168970,15380808,1779111883152,0.21660303,0.114898555,-9.5353985,-0.051100314,-0.009655952,-0.06859997,179.35828,-1.3107005,179.6833,0.0,2026-05-18T18:11:19.253287,6,Device3uppercut,2
168976,15380868,1779111883213,0.23095997,0.09575597,-9.552148,-0.051100314,-0.009655952,0.0014000237,179.40907,-1.3667209,179.68213,0.0,2026-05-18T18:11:19.253287,6,Device3uppercut,2
168982,15380928,1779111883272,0.22378151,0.10293444,-9.554541,-0.051100314,-0.009655952,-0.06859997,179.3544,-1.3145596,179.68343,0.0,2026-05-18T18:11:19.253287,6,Device3uppercut,2
168988,15380988,1779111883333,0.23095997,0.10293444,-9.552148,0.01889968,0.06034398,-0.06859997,179.38254,-1.3847915,179.68279,0.0,2026-05-18T18:11:19.253287,6,Device3uppercut,2
168994,15381048,1779111883395,0.20942456,0.122077025,-9.552148,-0.12110031,-0.009655952,0.14140002,179.33221,-1.3282893,179.68393,0.0,2026-05-18T18:11:19.253287,6,Device3uppercut,2
169000,15381108,1779111883454,0.22856714,0.11011291,-9.552148,-0.12110031,-0.079655886,-0.06859997,179.3451,-1.4027748,179.68364,0.0,2026-05-18T18:11:19.253287,6,Device3uppercut,2
169005,15381167,1779111883513,0.21899584,0.0981488,-9.54497,-0.12110031,0.06034398,-0.20859998,179.39012,-1.3421257,179.68263,0.0,2026-05-18T18:11:19.253287,6,Device3uppercut,2
169011,15381228,1779111883574,0.21421021,0.112505734,-9.556933,-0.051100314,-0.009655952,0.14140002,179.33394,-1.2914919,179.68388,0.0,2026-05-18T18:11:19.253287,6,Device3uppercut,2
169017,15381288,1779111883638,0.22138867,0.114898555,-9.561719,-0.051100314,-0.009655952,0.0014000237,179.29295,-1.3550653,179.68483,0.0,2026-05-18T18:11:19.253287,6,Device3uppercut,2
169022,15381348,1779111883694,0.23095997,0.11011291,-9.549755,-0.12110031,0.06034398,-0.27859998,179.35628,-1.3963584,179.6834,0.0,2026-05-18T18:11:19.253287,6,Device3uppercut,2
169029,15381408,1779111883758,0.21181738,0.11011291,-9.547362,-0.051100314,-0.079655886,-0.06859997,179.34608,-1.3214287,179.68367,0.0,2026-05-18T18:11:19.253287,6,Device3uppercut,2
169035,15381468,1779111883812,0.22856714,0.10532726,-9.547362,-0.051100314,-0.079655886,-0.06859997,179.3764,-1.3906729,179.68297,0.0,2026-05-18T18:11:19.253287,6,Device3uppercut,2
169043,15381528,1779111883882,0.23095997,0.08857751,-9.559327,-0.12110031,-0.009655952,0.0014000237,179.4518,-1.3852023,179.68114,0.0,2026-05-18T18:11:19.253287,6,Device3uppercut,2
169045,15381588,1779111883933,0.21421021,0.10772009,-9.540184,0.01889968,-0.14965582,-0.13859996,179.39842,-1.3315848,179.68245,0.0,2026-05-18T18:11:19.253287,6,Device3uppercut,2
169053,15381648,1779111883996,0.21181738,0.122077025,-9.5353985,-0.051100314,-0.079655886,0.14140002,179.32938,-1.3006005,179.68399,0.0,2026-05-18T18:11:19.253287,6,Device3uppercut,2
169058,15381708,1779111884052,0.21660303,0.112505734,-9.54497,-0.051100314,-0.009655952,-0.06859997,179.2577,-1.28945,179.68564,0.0,2026-05-18T18:11:19.253287,6,Device3uppercut,2
169064,15381768,1779111884114,0.22138867,0.117291376,-9.556933,-0.12110031,-0.009655952,-0.06859997,179.3123,-1.3417275,179.6844,0.0,2026-05-18T18:11:19.253287,6,Device3uppercut,2
169070,15381828,1779111884172,0.2333528,0.09097033,-9.542577,-0.12110031,-0.009655952,0.07140003,179.38208,-1.3708389,179.68272,0.0,2026-05-18T18:11:19.253287,6,Device3uppercut,2
169076,15381888,1779111884232,0.22138867,0.112505734,-9.5353985,-0.12110031,0.06034398,0.07140003,179.32022,-1.3272927,179.68416,0.0,2026-05-18T18:11:19.253287,6,Device3uppercut,2
169082,15381948,1779111884292,0.21421021,0.10293444,-9.554541,-0.12110031,-0.009655952,0.0014000237,179.38243,-1.2844328,179.68274,0.0,2026-05-18T18:11:19.253287,6,Device3uppercut,2
169088,15382008,1779111884352,0.21181738,0.11011291,-9.537791,-0.051100314,-0.009655952,0.07140003,179.30962,-1.2640022,179.68433,0.0,2026-05-18T18:11:19.253287,6,Device3uppercut,2
169094,15382068,1779111884416,0.22378151,0.10293444,-9.540184,0.01889968,-0.009655952,-0.20859998,179.36043,-1.3200252,179.68326,0.0,2026-05-18T18:11:19.253287,6,Device3uppercut,2
169099,15382127,1779111884473,0.22378151,0.0981488,-9.537791,-0.12110031,0.06034398,-0.06859997,179.42859,-1.3527141,179.68169,0.0,2026-05-18T18:11:19.253287,6,Device3uppercut,2
169106,15382188,1779111884533,0.19746044,0.0981488,-9.549755,-0.12110031,-0.009655952,0.07140003,179.42076,-1.277515,179.68185,0.0,2026-05-18T18:11:19.253287,6,Device3uppercut,2
169112,15382248,1779111884592,0.22617432,0.10532726,-9.547362,0.08889967,-0.009655952,-0.20859998,179.3789,-1.3404928,179.68288,0.0,2026-05-18T18:11:19.253287,6,Device3uppercut,2
