id,session_id,session_name,device_id,body_location,device_ts_ms,wall_clock_ms,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,quat_w,quat_x,quat_y,quat_z
156548,14646987,1779111149361,0.2022461,0.08857751,-9.556933,-0.1911003,-0.009655952,0.14140002,63.696255,-66.01058,271.99344,0.0,2026-05-18T18:11:04.010912,2,Device1,2
156554,14647047,1779111149417,0.21181738,0.117291376,-9.549755,-0.1911003,-0.009655952,0.07140003,63.866123,-66.041435,271.83823,0.0,2026-05-18T18:11:04.010912,2,Device1,2
156560,14647107,1779111149481,0.20942456,0.09575597,-9.537791,-0.12110031,-0.079655886,0.07140003,64.0363,-66.07222,271.68262,0.0,2026-05-18T18:11:04.010912,2,Device1,2
156565,14647167,1779111149535,0.23574561,0.07900622,-9.540184,0.01889968,0.06034398,0.0014000237,64.20664,-66.102936,271.5269,0.0,2026-05-18T18:11:04.010912,2,Device1,2
156570,14647227,1779111149597,0.21421021,0.10054162,-9.549755,0.01889968,0.06034398,0.0014000237,64.37765,-66.1333,271.37054,0.0,2026-05-18T18:11:04.010912,2,Device1,2
156576,14647287,1779111149656,0.21660303,0.10772009,-9.571291,-0.12110031,-0.009655952,-0.06859997,64.54912,-66.1634,271.21365,0.0,2026-05-18T18:11:04.010912,2,Device1,2
156583,14647347,1779111149720,0.21660303,0.09336315,-9.554541,-0.051100314,-0.009655952,0.07140003,64.72089,-66.19346,271.05652,0.0,2026-05-18T18:11:04.010912,2,Device1,2
156590,14647407,1779111149773,0.22856714,0.114898555,-9.542577,-0.12110031,-0.009655952,-0.13859996,64.89322,-66.22315,270.89877,0.0,2026-05-18T18:11:04.010912,2,Device1,2
156595,14647467,1779111149835,0.2333528,0.08379186,-9.5353985,-0.051100314,0.06034398,-0.13859996,65.06568,-66.25284,270.7409,0.0,2026-05-18T18:11:04.010912,2,Device1,2
156601,14647527,1779111149899,0.20942456,0.09575597,-9.542577,-0.051100314,-0.079655886,-0.13859996,65.23883,-66.28224,270.58234,0.0,2026-05-18T18:11:04.010912,2,Device1,2
156607,14647587,1779111149956,0.22378151,0.0766134,-9.542577,-0.051100314,-0.009655952,0.0014000237,65.41212,-66.31166,270.4237,0.0,2026-05-18T18:11:04.010912,2,Device1,2
156612,14647647,1779111150021,0.21899584,0.112505734,-9.549755,-0.1911003,-0.079655886,-0.13859996,65.58611,-66.340576,270.26425,0.0,2026-05-18T18:11:04.010912,2,Device1,2
156619,14647707,1779111150079,0.20463893,0.10054162,-9.554541,-0.12110031,-0.079655886,0.0014000237,65.76043,-66.36936,270.1045,0.0,2026-05-18T18:11:04.010912,2,Device1,2
156625,14647767,1779111150133,0.20463893,0.10532726,-9.556933,-0.051100314,0.13034415,-0.06859997,65.935104,-66.39792,269.9445,0.0,2026-05-18T18:11:04.010912,2,Device1,2
156631,14647827,1779111150195,0.21660303,0.10054162,-9.537791,-0.12110031,-0.009655952,-0.06859997,66.11016,-66.42632,269.784,0.0,2026-05-18T18:11:04.010912,2,Device1,2
156637,14647887,1779111150254,0.2022461,0.11011291,-9.568897,-0.051100314,-0.079655886,-0.06859997,66.28581,-66.45447,269.62296,0.0,2026-05-18T18:11:04.010912,2,Device1,2
156643,14647947,1779111150313,0.22138867,0.08618469,-9.566505,-0.051100314,-0.079655886,-0.06859997,66.46159,-66.48259,269.46173,0.0,2026-05-18T18:11:04.010912,2,Device1,2
156648,14648007,1779111150374,0.21181738,0.09097033,-9.556933,-0.12110031,-0.009655952,0.0014000237,66.63777,-66.5105,269.3001,0.0,2026-05-18T18:11:04.010912,2,Device1,2
156653,14648067,1779111150433,0.23095997,0.0981488,-9.547362,-0.051100314,-0.009655952,0.07140003,66.81431,-66.538216,269.13815,0.0,2026-05-18T18:11:04.010912,2,Device1,2
156659,14648127,1779111150500,0.20942456,0.10532726,-9.549755,-0.051100314,0.06034398,-0.06859997,66.991394,-66.56559,268.9757,0.0,2026-05-18T18:11:04.010912,2,Device1,2
156666,14648187,1779111150555,0.23574561,0.09097033,-9.533006,-0.12110031,-0.079655886,0.0014000237,67.16869,-66.59295,268.81296,0.0,2026-05-18T18:11:04.010912,2,Device1,2
156671,14648247,1779111150615,0.2022461,0.10054162,-9.5353985,-0.051100314,-0.009655952,0.14140002,67.34651,-66.62001,268.64975,0.0,2026-05-18T18:11:04.010912,2,Device1,2
156677,14648307,1779111150673,0.21181738,0.0981488,-9.580862,-0.051100314,-0.009655952,0.07140003,67.524704,-66.6469,268.48615,0.0,2026-05-18T18:11:04.010912,2,Device1,2
156683,14648367,1779111150739,0.2022461,0.08618469,-9.5353985,0.01889968,-0.079655886,-0.06859997,67.70333,-66.67358,268.3221,0.0,2026-05-18T18:11:04.010912,2,Device1,2
156688,14648427,1779111150795,0.20703174,0.10532726,-9.559327,-0.12110031,-0.009655952,-0.06859997,67.88237,-66.69994,268.15768,0.0,2026-05-18T18:11:04.010912,2,Device1,2
156696,14648487,1779111150861,0.19985326,0.112505734,-9.549755,0.01889968,-0.009655952,-0.06859997,68.06188,-66.72603,267.99277,0.0,2026-05-18T18:11:04.010912,2,Device1,2
156701,14648547,1779111150914,0.21421021,0.08857751,-9.5353985,-0.12110031,-0.079655886,0.0014000237,68.241585,-66.75216,267.82764,0.0,2026-05-18T18:11:04.010912,2,Device1,2
156707,14648607,1779111150977,0.20942456,0.10532726,-9.549755,-0.12110031,-0.009655952,0.0014000237,68.42168,-66.7779,267.66202,0.0,2026-05-18T18:11:04.010912,2,Device1,2
156712,14648667,1779111151031,0.21660303,0.11011291,-9.547362,-0.12110031,0.06034398,0.07140003,68.602135,-66.80348,267.4962,0.0,2026-05-18T18:11:04.010912,2,Device1,2
156718,14648727,1779111151098,0.20942456,0.074220575,-9.54497,-0.12110031,-0.079655886,0.0014000237,68.7829,-66.829094,267.33,0.0,2026-05-18T18:11:04.010912,2,Device1,2
156725,14648787,1779111151155,0.20703174,0.10293444,-9.554541,-0.051100314,-0.009655952,0.07140003,68.96416,-66.85429,267.1633,0.0,2026-05-18T18:11:04.010912,2,Device1,2
156731,14648847,1779111151215,0.21899584,0.114898555,-9.552148,0.08889967,0.06034398,-0.13859996,69.14588,-66.879135,266.99622,0.0,2026-05-18T18:11:04.010912,2,Device1,2
156737,14648907,1779111151278,0.22856714,0.09097033,-9.547362,-0.051100314,-0.079655886,0.0014000237,69.327835,-66.90405,266.82886,0.0,2026-05-18T18:11:04.010912,2,Device1,2
156742,14648967,1779111151332,0.21899584,0.117291376,-9.549755,-0.051100314,-0.009655952,0.0014000237,69.51024,-66.92849,266.66095,0.0,2026-05-18T18:11:04.010912,2,Device1,2
156749,14649027,1779111151393,0.20942456,0.09336315,-9.559327,-0.051100314,-0.009655952,0.07140003,69.69294,-66.95294,266.4929,0.0,2026-05-18T18:11:04.010912,2,Device1,2
156754,14649087,1779111151452,0.20703174,0.07900622,-9.525827,-0.051100314,0.06034398,-0.13859996,69.87591,-66.977165,266.32446,0.0,2026-05-18T18:11:04.010912,2,Device1,2
156760,14649147,1779111151512,0.20703174,0.10293444,-9.549755,-0.12110031,-0.009655952,0.0014000237,70.05936,-67.001076,266.15555,0.0,2026-05-18T18:11:04.010912,2,Device1,2
156765,14649208,1779111151575,0.22138867,0.10293444,-9.5353985,-0.1911003,-0.009655952,-0.06859997,70.24315,-67.0248,265.9863,0.0,2026-05-18T18:11:04.010912,2,Device1,2
156772,14649267,1779111151634,0.19746044,0.0981488,-9.5353985,0.01889968,-0.009655952,0.0014000237,70.42737,-67.04831,265.81668,0.0,2026-05-18T18:11:04.010912,2,Device1,2
156778,14649327,1779111151692,0.21181738,0.10532726,-9.556933,-0.12110031,0.06034398,-0.13859996,70.6119,-67.071526,265.64673,0.0,2026-05-18T18:11:04.010912,2,Device1,2
156783,14649387,1779111151760,0.21660303,0.09336315,-9.554541,-0.051100314,0.06034398,-0.20859998,70.79674,-67.09461,265.47647,0.0,2026-05-18T18:11:04.010912,2,Device1,2
156789,14649447,1779111151819,0.20703174,0.0981488,-9.547362,-0.12110031,-0.009655952,-0.06859997,70.98198,-67.11748,265.3058,0.0,2026-05-18T18:11:04.010912,2,Device1,2
156796,14649507,1779111151888,0.22138867,0.10772009,-9.537791,-0.12110031,0.13034415,-0.06859997,71.167404,-67.14002,265.1348,0.0,2026-05-18T18:11:04.010912,2,Device1,2
156802,14649567,1779111151946,0.22378151,0.09097033,-9.549755,-0.1911003,-0.009655952,0.0014000237,71.35321,-67.16258,264.96353,0.0,2026-05-18T18:11:04.010912,2,Device1,2
156808,14649627,1779111152001,0.22138867,0.09336315,-9.564112,0.01889968,-0.079655886,0.0014000237,71.53953,-67.18492,264.79187,0.0,2026-05-18T18:11:04.010912,2,Device1,2
156813,14649687,1779111152056,0.21899584,0.0981488,-9.552148,0.01889968,-0.009655952,0.07140003,71.7261,-67.20697,264.6198,0.0,2026-05-18T18:11:04.010912,2,Device1,2
156819,14649748,1779111152116,0.22138867,0.08857751,-9.573683,-0.051100314,-0.009655952,-0.06859997,71.91301,-67.22887,264.44748,0.0,2026-05-18T18:11:04.010912,2,Device1,2
156825,14649807,1779111152179,0.21660303,0.09097033,-9.54497,-0.12110031,-0.21965599,-0.06859997,72.1004,-67.25052,264.2746,0.0,2026-05-18T18:11:04.010912,2,Device1,2
156831,14649867,1779111152235,0.21899584,0.10532726,-9.556933,-0.12110031,-0.079655886,-0.06859997,72.2881,-67.27186,264.10144,0.0,2026-05-18T18:11:04.010912,2,Device1,2
156836,14649927,1779111152293,0.21181738,0.0981488,-9.552148,-0.051100314,0.06034398,0.0014000237,72.47603,-67.29303,263.92813,0.0,2026-05-18T18:11:04.010912,2,Device1,2
156843,14649987,1779111152354,0.22378151,0.10293444,-9.552148,0.01889968,0.13034415,-0.06859997,72.664215,-67.31392,263.75452,0.0,2026-05-18T18:11:04.010912,2,Device1,2
156848,14650047,1779111152415,0.21899584,0.10293444,-9.530613,-0.12110031,-0.009655952,0.0014000237,72.85281,-67.334625,263.58044,0.0,2026-05-18T18:11:04.010912,2,Device1,2
156855,14650107,1779111152473,0.21660303,0.114898555,-9.552148,-0.12110031,-0.009655952,-0.06859997,73.04179,-67.354965,263.40598,0.0,2026-05-18T18:11:04.010912,2,Device1,2
156861,14650167,1779111152533,0.21660303,0.0981488,-9.540184,-0.1911003,-0.009655952,-0.06859997,73.231,-67.37523,263.23126,0.0,2026-05-18T18:11:04.010912,2,Device1,2
156867,14650227,1779111152594,0.21660303,0.09097033,-9.552148,-0.051100314,-0.009655952,-0.06859997,73.42057,-67.395325,263.05627,0.0,2026-05-18T18:11:04.010912,2,Device1,2
156873,14650287,1779111152653,0.20463893,0.0981488,-9.556933,-0.12110031,-0.14965582,0.0014000237,73.61056,-67.415146,262.8808,0.0,2026-05-18T18:11:04.010912,2,Device1,2
156879,14650347,1779111152715,0.23574561,0.11011291,-9.542577,-0.051100314,-0.009655952,-0.13859996,73.80082,-67.4347,262.7051,0.0,2026-05-18T18:11:04.010912,2,Device1,2
156885,14650407,1779111152778,0.20703174,0.08379186,-9.542577,-0.12110031,-0.079655886,0.07140003,73.99129,-67.4542,262.52914,0.0,2026-05-18T18:11:04.010912,2,Device1,2
156890,14650467,1779111152835,0.20703174,0.112505734,-9.547362,-0.051100314,-0.079655886,0.0014000237,74.18225,-67.47324,262.35272,0.0,2026-05-18T18:11:04.010912,2,Device1,2
156897,14650527,1779111152894,0.21899584,0.11011291,-9.537791,-0.051100314,0.06034398,-0.06859997,74.37337,-67.492065,262.17615,0.0,2026-05-18T18:11:04.010912,2,Device1,2
156903,14650587,1779111152961,0.20463893,0.09097033,-9.561719,-0.051100314,-0.009655952,-0.06859997,74.564804,-67.51079,261.9993,0.0,2026-05-18T18:11:04.618863,2,Device1,2
156909,14650647,1779111153015,0.23095997,0.10532726,-9.549755,-0.1911003,-0.009655952,0.07140003,74.75648,-67.529305,261.82214,0.0,2026-05-18T18:11:04.618863,2,Device1,2
156914,14650708,1779111153076,0.22378151,0.0981488,-9.556933,-0.051100314,0.13034415,-0.06859997,74.948364,-67.547516,261.64474,0.0,2026-05-18T18:11:04.618863,2,Device1,2
156920,14650767,1779111153137,0.21660303,0.09575597,-9.559327,-0.12110031,-0.009655952,0.07140003,75.14065,-67.56562,261.467,0.0,2026-05-18T18:11:04.618863,2,Device1,2
156926,14650827,1779111153195,0.22138867,0.10293444,-9.552148,-0.051100314,-0.079655886,0.0014000237,75.333305,-67.583405,261.28888,0.0,2026-05-18T18:11:04.618863,2,Device1,2
156932,14650887,1779111153259,0.22138867,0.10772009,-9.54497,-0.051100314,0.06034398,-0.06859997,75.5262,-67.60091,261.11053,0.0,2026-05-18T18:11:04.618863,2,Device1,2
156938,14650947,1779111153314,0.22138867,0.10054162,-9.530613,-0.12110031,-0.009655952,-0.13859996,75.719406,-67.61822,260.9319,0.0,2026-05-18T18:11:04.618863,2,Device1,2
156945,14651007,1779111153381,0.22138867,0.08857751,-9.542577,-0.12110031,0.06034398,0.0014000237,75.912735,-67.635414,260.75305,0.0,2026-05-18T18:11:04.618863,2,Device1,2
156949,14651067,1779111153433,0.21899584,0.0981488,-9.542577,-0.12110031,0.06034398,0.14140002,76.10634,-67.65232,260.5739,0.0,2026-05-18T18:11:04.618863,2,Device1,2
156956,14651127,1779111153492,0.21181738,0.114898555,-9.549755,-0.12110031,-0.009655952,0.14140002,76.30042,-67.668915,260.3944,0.0,2026-05-18T18:11:04.618863,2,Device1,2
156961,14651187,1779111153552,0.21181738,0.10772009,-9.552148,-0.12110031,-0.009655952,-0.06859997,76.49473,-67.68522,260.2146,0.0,2026-05-18T18:11:04.618863,2,Device1,2
156968,14651248,1779111153616,0.21660303,0.08379186,-9.561719,-0.051100314,0.06034398,0.07140003,76.68917,-67.70157,260.03473,0.0,2026-05-18T18:11:04.618863,2,Device1,2
156974,14651307,1779111153676,0.20703174,0.10532726,-9.5353985,-0.12110031,-0.14965582,0.14140002,76.884125,-67.7175,259.85428,0.0,2026-05-18T18:11:04.618863,2,Device1,2
156979,14651367,1779111153733,0.22138867,0.10293444,-9.54497,-0.1911003,-0.079655886,-0.20859998,77.07929,-67.73315,259.67358,0.0,2026-05-18T18:11:04.618863,2,Device1,2
156985,14651427,1779111153796,0.20703174,0.09097033,-9.559327,0.01889968,-0.009655952,-0.06859997,77.27469,-67.748665,259.4928,0.0,2026-05-18T18:11:04.618863,2,Device1,2
156991,14651487,1779111153854,0.22856714,0.112505734,-9.5353985,0.08889967,-0.009655952,0.14140002,77.47034,-67.76391,259.3117,0.0,2026-05-18T18:11:04.618863,2,Device1,2
156998,14651547,1779111153919,0.20463893,0.11011291,-9.568897,-0.051100314,0.06034398,0.0014000237,77.66618,-67.778786,259.13034,0.0,2026-05-18T18:11:04.618863,2,Device1,2
157003,14651607,1779111153983,0.22378151,0.09575597,-9.540184,-0.051100314,-0.079655886,0.07140003,77.862335,-67.793655,258.94876,0.0,2026-05-18T18:11:04.618863,2,Device1,2
157009,14651667,1779111154035,0.22378151,0.114898555,-9.552148,-0.12110031,0.06034398,0.07140003,78.058655,-67.80816,258.767,0.0,2026-05-18T18:11:04.618863,2,Device1,2
157015,14651727,1779111154092,0.21421021,0.10532726,-9.540184,0.01889968,-0.009655952,-0.13859996,78.255325,-67.822365,258.58487,0.0,2026-05-18T18:11:04.618863,2,Device1,2
157021,14651788,1779111154156,0.21421021,0.10054162,-9.561719,-0.051100314,-0.079655886,0.07140003,78.45224,-67.83646,258.4025,0.0,2026-05-18T18:11:04.618863,2,Device1,2
157028,14651847,1779111154222,0.21899584,0.10532726,-9.54497,-0.12110031,-0.009655952,0.14140002,78.64929,-67.85032,258.21994,0.0,2026-05-18T18:11:04.618863,2,Device1,2
157033,14651907,1779111154273,0.22856714,0.08857751,-9.554541,0.01889968,-0.009655952,-0.06859997,78.84658,-67.864006,258.0372,0.0,2026-05-18T18:11:04.618863,2,Device1,2
157039,14651967,1779111154337,0.21899584,0.112505734,-9.542577,-0.12110031,-0.009655952,-0.06859997,79.04417,-67.87727,257.85413,0.0,2026-05-18T18:11:04.618863,2,Device1,2
157045,14652027,1779111154393,0.21421021,0.10772009,-9.561719,-0.051100314,-0.009655952,0.0014000237,79.241974,-67.89035,257.6709,0.0,2026-05-18T18:11:04.618863,2,Device1,2
157051,14652087,1779111154456,0.20942456,0.09575597,-9.542577,-0.12110031,-0.009655952,0.0014000237,79.439926,-67.903244,257.48743,0.0,2026-05-18T18:11:04.618863,2,Device1,2
157057,14652147,1779111154512,0.19746044,0.10054162,-9.552148,-0.12110031,-0.079655886,-0.06859997,79.63821,-67.91581,257.30365,0.0,2026-05-18T18:11:04.618863,2,Device1,2
157062,14652208,1779111154573,0.21421021,0.09575597,-9.547362,0.01889968,0.06034398,0.0014000237,79.836555,-67.92822,257.1198,0.0,2026-05-18T18:11:04.618863,2,Device1,2
157068,14652267,1779111154636,0.22856714,0.09336315,-9.549755,-0.051100314,-0.079655886,0.21140003,80.03517,-67.94055,256.93573,0.0,2026-05-18T18:11:04.618863,2,Device1,2
157074,14652327,1779111154693,0.19028197,0.10772009,-9.549755,-0.12110031,-0.009655952,-0.06859997,80.23407,-67.95234,256.75134,0.0,2026-05-18T18:11:04.618863,2,Device1,2
157080,14652387,1779111154754,0.20463893,0.0981488,-9.552148,-0.1911003,0.06034398,0.0014000237,80.43301,-67.96399,256.56686,0.0,2026-05-18T18:11:04.618863,2,Device1,2
152758,14328083,1779111110944,0.0024645727,0.49424228,-9.647861,17.746681,0.123901606,0.068739444,-117.87333,-1.752248,164.03656,0.0,2026-05-18T18:10:59.145984,2,Device1,3
152764,14328144,1779111110996,-0.0023210726,0.49663508,-9.640682,-0.24331972,0.053901672,-0.0012605488,-117.94898,-1.7511623,164.03885,0.0,2026-05-18T18:10:59.145984,2,Device1,3
152770,14328204,1779111111061,-0.0023210726,0.48467094,-9.645469,-0.10331973,0.123901606,-0.0012605488,-118.02457,-1.7500817,164.04112,0.0,2026-05-18T18:10:59.145984,2,Device1,3
152775,14328264,1779111111114,-0.0071067177,0.49184945,-9.657433,-0.17331973,0.053901672,-0.21126054,-118.100204,-1.7490131,164.04344,0.0,2026-05-18T18:10:59.145984,2,Device1,3
152782,14328324,1779111111158,0.014428685,0.48706377,-9.662218,-0.10331973,0.053901672,-0.28126055,-118.1758,-1.7481447,164.04578,0.0,2026-05-18T18:10:59.145984,2,Device1,3
152788,14328384,1779111111233,-0.014285185,0.48706377,-9.667004,-0.24331972,0.053901672,-0.07126056,-118.25145,-1.7469618,164.04808,0.0,2026-05-18T18:10:59.145984,2,Device1,3
152794,14328444,1779111111278,7.1750066e-05,0.49663508,-9.650253,-0.033319727,0.123901606,0.068739444,-118.32702,-1.7458726,164.05034,0.0,2026-05-18T18:10:59.145984,2,Device1,3
152799,14328503,1779111111351,7.1750066e-05,0.49663508,-9.650253,-0.17331973,0.053901672,-0.14126055,-118.40262,-1.744832,164.05264,0.0,2026-05-18T18:10:59.145984,2,Device1,3
152805,14328564,1779111111415,0.0120358635,0.48945665,-9.626326,-0.10331973,0.053901672,-0.14126055,-118.47824,-1.7438906,164.05495,0.0,2026-05-18T18:10:59.145984,2,Device1,3
152811,14328624,1779111111459,-0.0071067177,0.4990279,-9.667004,-0.17331973,0.123901606,-0.14126055,-118.55386,-1.7427951,164.05724,0.0,2026-05-18T18:10:59.145984,2,Device1,3
152817,14328684,1779111111524,0.021607153,0.50620633,-9.640682,-0.17331973,0.123901606,-0.0012605488,-118.629456,-1.7419038,164.0595,0.0,2026-05-18T18:10:59.145984,2,Device1,3
152824,14328744,1779111111587,-0.009499541,0.47270688,-9.635897,-0.10331973,0.123901606,-0.07126056,-118.705055,-1.7407513,164.06177,0.0,2026-05-18T18:10:59.145984,2,Device1,3
152829,14328804,1779111111645,-0.0071067177,0.5085992,-9.647861,-0.17331973,0.053901672,-0.28126055,-118.78068,-1.7396812,164.06409,0.0,2026-05-18T18:10:59.145984,2,Device1,3
152835,14328864,1779111111711,-0.0023210726,0.4774925,-9.650253,-0.17331973,-0.01609826,-0.0012605488,-118.8563,-1.7385406,164.06639,0.0,2026-05-18T18:10:59.145984,2,Device1,3
152841,14328924,1779111111767,-0.0023210726,0.49424228,-9.643075,-0.17331973,0.123901606,-0.07126056,-118.931915,-1.7374475,164.06865,0.0,2026-05-18T18:10:59.145984,2,Device1,3
152847,14328984,1779111111824,0.009643041,0.48467094,-9.652647,-0.17331973,0.19390154,0.068739444,-119.00752,-1.7364222,164.07088,0.0,2026-05-18T18:10:59.145984,2,Device1,3
152853,14329043,1779111111884,-0.0071067177,0.49663508,-9.647861,-0.24331972,0.123901606,-0.14126055,-119.08319,-1.7353048,164.07315,0.0,2026-05-18T18:10:59.145984,2,Device1,3
152859,14329104,1779111111946,-0.021463653,0.5038135,-9.662218,-0.033319727,-0.01609826,-0.28126055,-119.158745,-1.7340795,164.07549,0.0,2026-05-18T18:10:59.145984,2,Device1,3
152865,14329164,1779111112013,7.1750066e-05,0.49424228,-9.647861,-0.10331973,0.123901606,-0.14126055,-119.23434,-1.7330168,164.07776,0.0,2026-05-18T18:10:59.145984,2,Device1,3
152871,14329224,1779111112068,-0.0071067177,0.48706377,-9.669396,-0.17331973,0.19390154,-0.0012605488,-119.30995,-1.7318552,164.07999,0.0,2026-05-18T18:10:59.145984,2,Device1,3
152877,14329284,1779111112126,7.1750066e-05,0.48945665,-9.647861,-0.10331973,0.053901672,-0.0012605488,-119.385544,-1.7307307,164.08224,0.0,2026-05-18T18:10:59.145984,2,Device1,3
152882,14329344,1779111112188,0.0024645727,0.4990279,-9.652647,-0.10331973,0.053901672,-0.28126055,-119.46114,-1.7297113,164.08456,0.0,2026-05-18T18:10:59.145984,2,Device1,3
152889,14329404,1779111112239,-0.014285185,0.50142074,-9.655039,-0.10331973,0.053901672,-0.14126055,-119.53673,-1.7285013,164.08685,0.0,2026-05-18T18:10:59.145984,2,Device1,3
152894,14329464,1779111112302,-0.0118923625,0.4990279,-9.638289,-0.17331973,0.19390154,-0.07126056,-119.61235,-1.7273114,164.08908,0.0,2026-05-18T18:10:59.145984,2,Device1,3
152900,14329524,1779111112362,0.0024645727,0.49184945,-9.652647,-0.17331973,0.19390154,0.068739444,-119.68796,-1.7261987,164.0913,0.0,2026-05-18T18:10:59.145984,2,Device1,3
152906,14329583,1779111112431,-0.0118923625,0.48227814,-9.640682,-0.17331973,0.19390154,-0.14126055,-119.76357,-1.7250185,164.09354,0.0,2026-05-18T18:10:59.835989,2,Device1,3
152912,14329644,1779111112489,-0.0118923625,0.5085992,-9.633504,-0.17331973,-0.01609826,-0.21126054,-119.839195,-1.7238288,164.09584,0.0,2026-05-18T18:10:59.835989,2,Device1,3
152918,14329704,1779111112547,-0.0071067177,0.50142074,-9.650253,-0.10331973,0.123901606,-0.07126056,-119.914795,-1.7226576,164.09808,0.0,2026-05-18T18:10:59.835989,2,Device1,3
152924,14329764,1779111112605,-0.0118923625,0.48945665,-9.655039,-0.10331973,0.19390154,-0.07126056,-119.990364,-1.7214495,164.10033,0.0,2026-05-18T18:10:59.835989,2,Device1,3
152930,14329824,1779111112669,-0.0118923625,0.4990279,-9.671789,-0.17331973,0.123901606,-0.0012605488,-120.06599,-1.7202085,164.10255,0.0,2026-05-18T18:10:59.835989,2,Device1,3
152936,14329884,1779111112729,0.014428685,0.49424228,-9.650253,-0.17331973,-0.01609826,-0.14126055,-120.14161,-1.7192107,164.10484,0.0,2026-05-18T18:10:59.835989,2,Device1,3
152942,14329944,1779111112788,-0.0047138953,0.5038135,-9.645469,-0.10331973,0.053901672,-0.21126054,-120.2172,-1.7180794,164.10713,0.0,2026-05-18T18:10:59.835989,2,Device1,3
152946,14330003,1779111112845,0.0072502177,0.49663508,-9.640682,-0.24331972,0.123901606,-0.07126056,-120.29283,-1.7170177,164.10938,0.0,2026-05-18T18:10:59.835989,2,Device1,3
152953,14330064,1779111112901,-0.0047138953,0.49424228,-9.652647,-0.17331973,0.123901606,-0.07126056,-120.368454,-1.7158471,164.1116,0.0,2026-05-18T18:10:59.835989,2,Device1,3
152960,14330124,1779111112966,0.016821507,0.49184945,-9.647861,-0.24331972,0.053901672,-0.07126056,-120.44409,-1.7148494,164.11386,0.0,2026-05-18T18:10:59.835989,2,Device1,3
152965,14330184,1779111113021,-0.009499541,0.50620633,-9.652647,-0.10331973,-0.01609826,-0.28126055,-120.519684,-1.7136724,164.11618,0.0,2026-05-18T18:10:59.835989,2,Device1,3
152972,14330244,1779111113091,-0.0118923625,0.4990279,-9.645469,-0.3133197,0.053901672,-0.07126056,-120.59535,-1.7124187,164.11844,0.0,2026-05-18T18:10:59.835989,2,Device1,3
152978,14330304,1779111113145,7.1750066e-05,0.49184945,-9.645469,-0.17331973,0.123901606,-0.0012605488,-120.670944,-1.7112563,164.12065,0.0,2026-05-18T18:10:59.835989,2,Device1,3
152984,14330364,1779111113209,-0.0023210726,0.48467094,-9.650253,-0.17331973,0.123901606,0.068739444,-120.746574,-1.710047,164.12286,0.0,2026-05-18T18:10:59.835989,2,Device1,3
152989,14330424,1779111113265,7.1750066e-05,0.49663508,-9.645469,-0.17331973,0.123901606,-0.21126054,-120.8222,-1.7089434,164.12512,0.0,2026-05-18T18:10:59.835989,2,Device1,3
152996,14330484,1779111113333,0.009643041,0.49424228,-9.650253,-0.17331973,0.053901672,-0.14126055,-120.89782,-1.7078873,164.12738,0.0,2026-05-18T18:10:59.835989,2,Device1,3
153001,14330543,1779111113389,-0.0071067177,0.49424228,-9.635897,-0.10331973,0.123901606,-0.0012605488,-120.97342,-1.706651,164.1296,0.0,2026-05-18T18:10:59.835989,2,Device1,3
153007,14330604,1779111113446,0.0120358635,0.49663508,-9.659825,-0.17331973,0.19390154,-0.0012605488,-121.04904,-1.7055942,164.13179,0.0,2026-05-18T18:10:59.835989,2,Device1,3
153013,14330664,1779111113508,0.0048573953,0.49424228,-9.652647,-0.17331973,0.123901606,-0.14126055,-121.12463,-1.704498,164.13402,0.0,2026-05-18T18:10:59.835989,2,Device1,3
153019,14330724,1779111113564,-0.0118923625,0.49184945,-9.652647,-0.17331973,-0.01609826,-0.21126054,-121.200264,-1.7032467,164.1363,0.0,2026-05-18T18:10:59.835989,2,Device1,3
153025,14330784,1779111113622,0.0120358635,0.4990279,-9.657433,-0.10331973,0.053901672,-0.14126055,-121.275856,-1.7021981,164.13857,0.0,2026-05-18T18:10:59.835989,2,Device1,3
153031,14330844,1779111113691,-0.0071067177,0.5038135,-9.645469,-0.17331973,0.19390154,-0.07126056,-121.351456,-1.7009828,164.14076,0.0,2026-05-18T18:10:59.835989,2,Device1,3
153037,14330904,1779111113747,-0.0071067177,0.49663508,-9.638289,-0.17331973,0.123901606,0.068739444,-121.42708,-1.6997082,164.14296,0.0,2026-05-18T18:10:59.835989,2,Device1,3
153043,14330964,1779111113806,-0.0118923625,0.51099205,-9.650253,-0.24331972,0.053901672,-0.14126055,-121.5027,-1.698442,164.1452,0.0,2026-05-18T18:10:59.835989,2,Device1,3
153049,14331024,1779111113864,0.0120358635,0.49424228,-9.650253,-0.17331973,0.053901672,-0.14126055,-121.57832,-1.6973808,164.14746,0.0,2026-05-18T18:10:59.835989,2,Device1,3
153055,14331083,1779111113927,-0.0118923625,0.48945665,-9.635897,-0.24331972,0.123901606,-0.0012605488,-121.65398,-1.6960733,164.14966,0.0,2026-05-18T18:10:59.835989,2,Device1,3
153060,14331144,1779111113989,-0.0047138953,0.5038135,-9.640682,-0.17331973,0.123901606,0.068739444,-121.729576,-1.6948103,164.15184,0.0,2026-05-18T18:10:59.835989,2,Device1,3
153067,14331204,1779111114048,-0.0047138953,0.48227814,-9.645469,-0.24331972,0.053901672,-0.21126054,-121.80522,-1.6936078,164.1541,0.0,2026-05-18T18:10:59.835989,2,Device1,3
