session_name,device_id,body_location,device_ts_ms,wall_clock_ms,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,quat_w,quat_x,quat_y,quat_z
2a,1,Left Ankle,4259235,1779734234119,-0.96,10.08,-1.68,2.5625,3.6875,9.0625,-0.61383057,-0.788147,-0.036193848,0.027648926
2a,1,Left Ankle,4259256,1779734234119,-1.56,8.96,-2.29,7.0625,12.9375,19.5625,-0.6131592,-0.78881836,-0.034729004,0.024353027
2a,4,Right Wrist,30262192,1779734234119,-4.216852,-0.2226327,-1.8496519,-189.62495,46.62111,-42.266273,-148.91774,-40.438667,229.43245,0.0
2a,3,Left Wrist,4059234,1779734234124,9.490136,6.073281,-0.22492532,-43.984222,116.1097,63.38922,-117.681755,-36.685284,340.7526,0.0
2a,1,Left Ankle,4259276,1779734234136,-1.11,9.42,-2.02,13.0625,12.375,28.8125,-0.61157227,-0.79022217,-0.03265381,0.019836426
2a,2,Right Ankle,1301299,1779734234143,-8.775132,0.27550977,-2.0386848,24.636637,-7.5437593,25.967619,73.68154,77.62398,284.69537,0.0
2a,1,Left Ankle,4259301,1779734234166,-1.52,9.83,-2.11,14.5625,8.3125,38.25,-0.6097412,-0.79193115,-0.028686523,0.015197754
2a,4,Right Wrist,30262252,1779734234170,-4.24078,7.668897,-2.1870399,-31.77496,40.391113,-71.38628,-148.98152,-40.456078,229.47736,0.0
2a,1,Left Ankle,4259316,1779734234198,-0.95,9.44,-2.03,19.0,13.875,50.8125,-0.6074829,-0.7939453,-0.02355957,0.0087890625
2a,1,Left Ankle,4259338,1779734234199,-0.44,10.26,-1.88,24.5,13.8125,65.4375,-0.6043091,-0.7965698,-0.016662598,6.1035156E-4
2a,2,Right Ankle,1301359,1779734234204,-8.507135,1.7782023,-1.7946169,-30.033363,-16.153759,36.11762,73.91766,77.62619,284.93588,0.0
2a,1,Left Ankle,4259360,1779734234230,-0.21,10.63,-1.26,30.875,18.3125,74.0,-0.60028076,-0.7996826,-0.008666992,-0.008911133
2a,4,Right Wrist,30262312,1779734234231,-4.281458,1.3350948,-0.2416751,80.78504,16.801111,-62.566273,-148.97836,-40.451736,229.50557,0.0
2a,1,Left Ankle,4259377,1779734234255,1.72,10.4,-2.19,31.4375,16.9375,72.3125,-0.59588623,-0.80285645,0.0016479492,-0.017028809
2a,1,Left Ankle,4259397,1779734234256,1.41,10.66,-2.48,31.6875,29.0625,80.25,-0.5913086,-0.8059082,0.009765625,-0.028076172
2a,2,Right Ankle,1301419,1779734234267,-9.227375,2.3979435,-0.54317075,-23.733362,-20.63376,18.687618,74.15081,77.61178,285.1706,0.0
2a,1,Left Ankle,4259420,1779734234291,3.21,11.61,-2.46,33.6875,20.3125,75.375,-0.5863037,-0.80895996,0.01751709,-0.0390625
2a,4,Right Wrist,30262373,1779734234291,-5.307979,-1.2228327,0.27996024,14.355041,18.411112,-26.726273,-148.96837,-40.437466,229.5059,0.0
2a,1,Left Ankle,4259437,1779734234316,2.52,12.81,-3.51,24.125,11.8125,75.875,-0.5820923,-0.81121826,0.026672363,-0.048461914
2a,1,Left Ankle,4259461,1779734234322,3.38,12.61,-3.21,7.625,51.125,73.125,-0.579834,-0.8118286,0.03277588,-0.06072998
2a,1,Left Ankle,4259477,1779734234349,2.83,11.44,-5.94,-6.75,64.4375,66.125,-0.57995605,-0.81030273,0.036193848,-0.0758667
2a,2,Right Ankle,1301479,1779734234356,-8.937843,2.510406,-0.21056838,-24.643362,-15.663759,4.687619,74.38124,77.584236,285.40305,0.0
2a,4,Right Wrist,30262432,1779734234356,-5.449156,-2.672883,1.7946169,21.63504,21.561111,-26.166271,-148.94507,-40.43034,229.4987,0.0
2a,3,Left Wrist,4059428,1779734234359,2.8572319,-2.868698,-10.207782,137.94577,-48.740303,276.8192,-117.59608,-36.540493,340.7157,0.0
2a,1,Left Ankle,4259505,1779734234377,4.73,8.69,-4.8,-11.0,44.75,51.0625,-0.5806885,-0.8082886,0.038085938,-0.08935547
2a,1,Left Ankle,4259522,1779734234378,-0.74,8.59,-1.88,-19.625,-10.8125,41.5,-0.58251953,-0.80615234,0.044555664,-0.093566895
2a,1,Left Ankle,4259545,1779734234407,-6.53,7.92,2.47,-13.8125,17.5625,22.1875,-0.585022,-0.80352783,0.05053711,-0.097961426
2a,2,Right Ankle,1301540,1779734234414,-9.031164,2.3405156,-0.5910272,-26.463362,-0.5437598,-2.3123813,74.63368,77.579895,285.6585,0.0
2a,3,Left Wrist,4059550,1779734234419,0.19162732,0.1606158,-15.192031,200.10577,-138.0603,55.05922,-117.65941,-36.37143,340.83237,0.0
2a,1,Left Ankle,4259565,1779734234439,-6.4,8.37,3.24,-21.1875,37.25,2.1875,-0.5878906,-0.8008423,0.048034668,-0.10321045
2a,4,Right Wrist,30262493,1779734234439,-4.9370914,-5.3552375,2.778067,9.38504,17.291111,-30.926273,-148.91698,-40.425865,229.48729,0.0
2a,1,Left Ankle,4259591,1779734234466,-6.66,7.63,2.03,-32.9375,63.6875,-23.6875,-0.59295654,-0.796875,0.04095459,-0.10845947
2a,1,Left Ankle,4259605,1779734234466,-4.54,6.88,-0.83,-15.5,97.8125,-58.3125,-0.5970459,-0.79351807,0.024963379,-0.11517334
2a,2,Right Ankle,1301629,1779734234475,-8.916308,2.106019,-0.5312066,-27.513363,-1.2437598,-3.012381,74.87861,77.58438,285.90692,0.0
2a,1,Left Ankle,4259629,1779734234499,-0.35,7.18,-2.54,-2.25,91.9375,-67.25,-0.5993042,-0.79119873,0.006958008,-0.12164307
2a,3,Left Wrist,4059625,1779734234509,-1.8374866,-1.1889362,-13.502698,104.69577,-133.0903,104.82922,-117.72416,-36.283062,340.91187,0.0
2a,1,Left Ankle,4259646,1779734234533,1.9,4.93,-2.04,-1.625,58.375,-85.8125,-0.60113525,-0.78967285,-0.010803223,-0.12243652
2a,4,Right Wrist,30262552,1779734234534,-5.8631134,-7.0254273,3.2398818,-59.984962,2.1011114,-40.796272,-148.91646,-40.4182,229.48238,0.0
2a,2,Right Ankle,1301689,1779734234534,-8.760775,1.0794982,-0.6891329,-10.643362,-6.21376,16.097618,75.06082,77.62281,286.0884,0.0
2a,1,Left Ankle,4259666,1779734234534,5.75,4.18,-1.54,-10.875,9.0625,-91.0,-0.60388184,-0.788147,-0.025268555,-0.11627197
2a,1,Left Ankle,4259691,1779734234557,5.9,2.01,-0.81,-24.5625,-37.75,-66.25,-0.60827637,-0.78601074,-0.031921387,-0.10546875
2a,1,Left Ankle,4259711,1779734234590,5.65,0.9,0.13,-35.5625,-73.8125,-39.1875,-0.61383057,-0.7835083,-0.030639648,-0.09197998
2a,1,Left Ankle,4259733,1779734234591,1.25,3.52,7.68,-44.375,-78.4375,-0.375,-0.61987305,-0.78015137,-0.023254395,-0.08074951
2a,4,Right Wrist,30262642,1779734234592,-7.8922276,-4.9029937,1.7204396,-80.07496,4.9011116,-62.91627,-148.93791,-40.409184,229.4918,0.0
2a,2,Right Ankle,1301750,1779734234594,-9.016808,2.2376244,-0.59581286,-5.1133623,-9.503759,18.687618,75.3139,77.61412,286.337,0.0
2a,1,Left Ankle,4259751,1779734234616,29.17,19.23,-38.91,107.6875,99.25,21.625,-0.61621094,-0.78271484,-0.021850586,-0.08483887
2a,1,Left Ankle,4259766,1779734234623,-1.2,37.33,-1.33,-19.5,-11.4375,139.625,-0.60510254,-0.7905884,-0.013122559,-0.09307861
2a,3,Left Wrist,4059788,1779734234631,3.8263252,-4.565209,-5.931807,-66.80423,-18.9203,145.00922,-117.87141,-36.118103,340.96188,0.0
2a,4,Right Wrist,30262732,1779734234649,-7.676873,-3.859723,1.9788643,-0.9049599,17.36111,-78.456276,-148.93648,-40.40825,229.50615,0.0
2a,2,Right Ankle,1301809,1779734234654,-9.179519,1.8715223,0.2009971,1.5366378,-2.92376,16.447618,75.54162,77.63415,286.55902,0.0
2a,1,Left Ankle,4259793,1779734234682,5.75,2.54,-3.18,-71.6875,-87.125,-143.75,-0.6157837,-0.7838745,-0.02166748,-0.07678223
2a,1,Left Ankle,4259806,1779734234682,-5.16,-4.01,-4.48,-18.8125,57.4375,-12.3125,-0.6192627,-0.78125,-0.025939941,-0.07421875
2a,1,Left Ankle,4259833,1779734234707,2.33,6.93,-8.54,12.125,6.4375,-20.75,-0.6168823,-0.78234863,-0.03479004,-0.078308105
2a,1,Left Ankle,4259849,1779734234709,0.88,14.89,-2.08,-31.1875,-103.0625,16.9375,-0.6201172,-0.78125,-0.02368164,-0.06738281
2a,2,Right Ankle,1301870,1779734234716,-9.126877,3.5417125,-2.2851455,-9.033362,4.07624,-5.882381,75.819176,77.6202,286.8334,0.0
2a,4,Right Wrist,30262792,1779734234717,-8.387542,-5.3743796,2.8570302,-3.56496,5.0411115,-23.996271,-148.92047,-40.3954,229.49974,0.0
2a,1,Left Ankle,4259868,1779734234741,-0.9,9.52,0.15,-35.1875,-42.75,-9.5,-0.6253052,-0.7779541,-0.016174316,-0.059143066
2a,3,Left Wrist,4059807,1779734234748,4.146963,-3.2611208,-5.393422,-44.614223,-18.150301,139.05922,-117.95612,-36.075565,340.9888,0.0
2a,1,Left Ankle,4259892,1779734234767,-1.75,9.61,-1.93,-25.4375,15.1875,-1.3125,-0.62890625,-0.7750244,-0.01763916,-0.058776855
2a,1,Left Ankle,4259913,1779734234770,-2.03,9.48,-0.68,-10.1875,70.1875,7.4375,-0.6305542,-0.7729492,-0.021972656,-0.0670166
2a,2,Right Ankle,1301929,1779734234774,-9.184305,2.283088,0.086141616,8.186638,-4.3937597,-24.292381,76.061646,77.60335,287.06668,0.0
2a,1,Left Ankle,4259933,1779734234797,3.83,9.7,-2.06,-6.8125,78.3125,-1.5,-0.63165283,-0.7701416,-0.034423828,-0.081848145
2a,4,Right Wrist,30262852,1779734234801,-9.751451,-5.0250278,2.656033,-5.31496,12.531112,10.093728,-148.89839,-40.377403,229.48021,0.0
2a,1,Left Ankle,4259954,1779734234824,3.51,9.1,-1.78,-23.75,0.1875,0.6875,-0.6350708,-0.7675781,-0.032409668,-0.08001709
2a,1,Left Ankle,4259972,1779734234833,0.67,9.91,-1.14,-28.5625,-39.9375,-2.0625,-0.63708496,-0.7663574,-0.029907227,-0.07714844
2a,2,Right Ankle,1301990,1779734234833,-9.134055,2.067734,0.06699903,9.936638,16.04624,-47.812378,76.32833,77.61878,287.32407,0.0
2a,3,Left Wrist,4059998,1779734234839,0.6654063,-5.5127664,-5.603991,27.555777,-20.5303,39.79922,-118.0596,-35.93154,341.04953,0.0
2a,1,Left Ankle,4259993,1779734234857,0.33,10.15,-0.88,-23.625,-30.375,-4.1875,-0.640625,-0.76397705,-0.026489258,-0.07232666
2a,4,Right Wrist,30262913,1779734234867,-8.815857,-5.0800624,1.2873386,-2.02496,27.021112,21.923729,-148.86911,-40.357803,229.45209,0.0
2a,1,Left Ankle,4260011,1779734234891,1.05,10.01,-1.25,-14.6875,-0.9375,-10.875,-0.6428833,-0.76226807,-0.026367188,-0.070617676
2a,2,Right Ankle,1302049,1779734234897,-11.550806,0.73971736,-0.52642095,-14.353362,16.95624,-57.89238,76.43735,77.70419,287.43567,0.0
2a,3,Left Wrist,4060044,1779734234898,1.6727848,-3.4788675,-4.8430734,-7.0242233,-17.8703,37.90922,-118.130554,-35.879078,341.0891,0.0
2a,4,Right Wrist,30263002,1779734234925,-5.2170515,-6.774181,-0.36131623,13.865041,12.741112,7.433728,-148.8269,-40.330914,229.42444,0.0
2a,1,Left Ankle,4260039,1779734234927,1.16,8.81,-0.94,-12.8125,-3.25,-15.125,-0.6456909,-0.76013184,-0.028381348,-0.06732178
2a,1,Left Ankle,4260056,1779734234927,1.33,8.99,-1.04,-12.125,-9.3125,-21.9375,-0.6477051,-0.758728,-0.029846191,-0.06304932
2a,1,Left Ankle,4260071,1779734234947,1.61,9.39,-1.18,-16.1875,-24.3125,-28.9375,-0.6489868,-0.75787354,-0.029785156,-0.059509277
2a,1,Left Ankle,4260094,1779734234948,0.31,9.95,-1.95,-15.5,-25.125,-35.5625,-0.652771,-0.75531006,-0.03161621,-0.049072266
2a,2,Right Ankle,1302110,1779734234958,-10.012222,0.40472224,-0.078963146,18.616638,16.39624,-29.822382,76.49194,77.788864,287.48337,0.0
2a,1,Left Ankle,4260115,1779734234980,-0.31,9.34,-0.55,-13.8125,-12.125,-35.8125,-0.6549072,-0.7536011,-0.03515625,-0.043945312
2a,4,Right Wrist,30263062,1779734234981,-6.365607,-8.195518,-0.63170516,70.56504,-7.2788887,21.923729,-148.76456,-40.294605,229.39607,0.0
2a,1,Left Ankle,4260140,1779734235007,-0.19,9.29,-0.8,-11.9375,-0.875,-35.125,-0.6567993,-0.75201416,-0.03930664,-0.03967285
2a,2,Right Ankle,1302169,1779734235014,-7.593077,1.972021,-1.3854443,-14.003363,11.98624,-2.942381,76.77469,77.79225,287.7653,0.0
2a,3,Left Wrist,4060208,1779734235019,0.25384092,-10.599907,-2.3425734,-37.824223,0.049699306,11.799221,-118.19809,-35.82148,341.12244,0.0
2a,1,Left Ankle,4260183,1779734235041,-0.15,10.04,-0.4,-9.5,-4.875,-25.5625,-0.65966797,-0.7492676,-0.04736328,-0.034179688
2a,1,Left Ankle,4260157,1779734235040,0.02,10.21,-0.57,-10.1875,0.6875,-29.5625,-0.6583252,-0.75061035,-0.04321289,-0.036376953
2a,4,Right Wrist,30263123,1779734235041,-8.217651,-6.3506517,-1.7611175,103.04504,3.2911115,6.383728,-148.70425,-40.25928,229.37846,0.0
2a,1,Left Ankle,4260197,1779734235066,-1.04,9.64,-0.94,-6.75,-10.1875,-17.3125,-0.66082764,-0.748291,-0.048828125,-0.030822754
2a,2,Right Ankle,1302229,1779734235074,-10.229968,-0.375338,-1.2227323,-6.373362,0.71624017,-2.7323809,76.89416,77.857834,287.88428,0.0
2a,1,Left Ankle,4260221,1779734235098,-1.07,9.97,-0.92,-1.8125,-8.25,-6.0,-0.6613159,-0.7479248,-0.04888916,-0.028747559
2a,1,Left Ankle,4260245,1779734235099,-0.72,9.8,-1.06,2.0625,-3.25,7.0625,-0.6611328,-0.74823,-0.047668457,-0.028381348
2a,4,Right Wrist,30263182,1779734235100,-8.397113,-1.9406793,0.15553348,30.105038,-5.3188887,18.073729,-148.68158,-40.22861,229.3672,0.0
2a,1,Left Ankle,4260265,1779734235127,-0.62,9.51,-1.14,1.1875,-4.75,15.6875,-0.6609497,-0.7484741,-0.04534912,-0.02923584
2a,2,Right Ankle,1302290,1779734235134,-12.603648,-0.6505126,-3.2063823,-11.273362,6.45624,9.587619,77.091675,77.90764,288.08185,0.0
2a,3,Left Wrist,4060227,1779734235138,0.024129648,-10.590336,-2.3904297,-47.694225,4.2496996,27.059221,-118.17644,-35.75552,341.09537,0.0
2a,1,Left Ankle,4260291,1779734235160,-0.47,9.54,-1.06,0.3125,-3.5,22.9375,-0.6608887,-0.7486572,-0.042175293,-0.03112793
2a,4,Right Wrist,30263243,1779734235167,-7.1672025,1.1580255,-0.70588267,-8.88496,6.6511116,8.413728,-148.68948,-40.204617,229.36746,0.0
2a,1,Left Ankle,4260310,1779734235191,-0.54,9.88,-0.79,-0.3125,1.8125,31.0,-0.66070557,-0.74884033,-0.038513184,-0.034423828
2a,1,Left Ankle,4260332,1779734235191,-0.23,9.91,-0.88,0.9375,8.9375,32.9375,-0.6604004,-0.7490845,-0.035339355,-0.0390625
2a,2,Right Ankle,1302349,1779734235193,-9.866259,-0.82518864,-1.7395821,-19.883362,3.30624,22.887619,77.239105,77.96283,288.23343,0.0
2a,1,Left Ankle,4260345,1779734235219,0.16,9.79,-1.06,2.1875,10.375,35.125,-0.6598511,-0.74938965,-0.032104492,-0.04425049
2a,4,Right Wrist,30263302,1779734235226,-5.698009,-0.5911276,-1.8687946,40.535038,24.43111,-30.366272,-148.68317,-40.181435,229.37607,0.0
2a,3,Left Wrist,4060388,1779734235229,0.6606208,-8.080266,-4.082155,40.365776,-4.5703006,10.049221,-118.13982,-35.595287,341.07684,0.0
2a,1,Left Ankle,4260370,1779734235249,0.31,9.85,-0.77,4.75,11.0625,36.8125,-0.6590576,-0.75,-0.027709961,-0.048706055
2a,2,Right Ankle,1302410,1779734235258,-6.1119204,2.5630481,-1.5266209,-58.873363,2.3962402,16.797619,77.50782,77.93334,288.51678,0.0
2a,1,Left Ankle,4260414,1779734235281,0.72,9.71,-0.79,11.125,12.6875,33.75,-0.6552124,-0.7526245,-0.020202637,-0.06188965
2a,1,Left Ankle,4260397,1779734235281,0.52,9.65,-0.72,7.875,11.625,35.375,-0.6578369,-0.75079346,-0.024536133,-0.054138184
2a,4,Right Wrist,30263363,1779734235282,-4.585346,-4.697211,-1.713261,14.705041,-0.13888836,-10.416272,-148.65414,-40.144173,229.36307,0.0
2a,3,Left Wrist,4060434,1779734235288,1.400003,-7.857733,-2.912065,36.37578,1.0296993,7.7392235,-118.10001,-35.52443,341.05978,0.0
2a,1,Left Ankle,4260433,1779734235307,0.72,9.74,-0.84,13.5,12.6875,31.125,-0.65301514,-0.7541504,-0.017944336,-0.06689453
2a,2,Right Ankle,1302469,1779734235314,-3.8913805,3.6613536,1.4380864,-37.943363,-1.5237597,5.2476187,77.43446,77.87036,288.45795,0.0
2a,4,Right Wrist,30263422,1779734235341,-5.8415785,-4.355037,-1.1365907,-3.56496,4.6911116,-24.906271,-148.63931,-40.11547,229.35773,0.0
2a,1,Left Ankle,4260456,1779734235341,0.97,9.66,-1.13,16.625,15.8125,26.1875,-0.65179443,-0.7550659,-0.017211914,-0.06933594
2a,1,Left Ankle,4260469,1779734235342,1.65,9.52,-0.92,21.0625,18.125,18.75,-0.6489258,-0.7570801,-0.016723633,-0.073791504
2a,3,Left Wrist,4060495,1779734235353,2.637092,-8.396118,-2.2468605,-2.6842237,14.259699,22.36922,-118.04816,-35.46603,341.02255,0.0
2a,1,Left Ankle,4260494,1779734235370,1.37,9.55,-0.62,24.125,11.8125,12.25,-0.6456909,-0.7595215,-0.016784668,-0.07702637
2a,1,Left Ankle,4260511,1779734235372,1.14,9.42,-1.18,25.3125,4.4375,7.1875,-0.642334,-0.762146,-0.016784668,-0.07867432
2a,2,Right Ankle,1302530,1779734235374,-4.0947704,4.7261596,3.0173495,23.586637,-22.17376,18.05762,77.30881,77.8128,288.32578,0.0
2a,1,Left Ankle,4260538,1779734235400,0.72,9.75,-1.61,24.3125,1.0625,8.5,-0.63739014,-0.7661743,-0.015930176,-0.080200195
2a,4,Right Wrist,30263482,1779734235400,-3.7598226,-5.929515,0.078963146,36.195038,14.491112,-6.8462715,-148.58942,-40.09448,229.33327,0.0
2a,1,Left Ankle,4260559,1779734235427,0.8,9.62,-1.29,25.125,3.25,9.5,-0.6340332,-0.7687988,-0.015258789,-0.081726074
2a,3,Left Wrist,4060554,1779734235439,3.6851485,-7.8529477,-2.603391,-50.28422,17.759699,38.329224,-118.00552,-35.40473,340.97806,0.0
2a,1,Left Ankle,4260576,1779734235458,0.75,9.83,-1.14,23.625,4.375,12.625,-0.63098145,-0.77130127,-0.013183594,-0.0826416
2a,1,Left Ankle,4260594,1779734235459,0.6,9.75,-1.84,22.5,10.75,17.4375,-0.6278076,-0.7735596,-0.012451172,-0.085510254
2a,4,Right Wrist,30263542,1779734235459,-5.2912292,-4.7043896,-1.6151553,-41.08496,37.73111,4.633728,-148.57277,-40.067116,229.307,0.0
2a,2,Right Ankle,1302589,1779734235470,-13.278424,-0.1886978,-3.9696927,67.61664,-10.833759,35.90762,77.54117,77.84455,288.52963,0.0
2a,1,Left Ankle,4260616,1779734235485,0.67,9.8,-2.27,25.375,21.625,18.125,-0.6243286,-0.7758789,-0.012390137,-0.089782715
2a,1,Left Ankle,4260656,1779734235516,2.01,10.81,-2.63,31.5,9.5,29.3125,-0.6156006,-0.7817993,-0.010131836,-0.09863281
2a,1,Left Ankle,4260640,1779734235516,3.1,10.17,-2.02,27.125,22.875,18.375,-0.62023926,-0.77856445,-0.012329102,-0.09448242
2a,4,Right Wrist,30263602,1779734235519,-7.89462,-2.7997026,-1.4500505,-28.34496,21.491112,39.003727,-148.56041,-40.032837,229.28079,0.0
2a,2,Right Ankle,1302649,1779734235523,-15.242931,1.4934564,0.95712906,-94.08336,-44.36376,76.227615,77.33712,77.884186,288.3603,0.0
2a,3,Left Wrist,4060644,1779734235528,1.964709,-7.5251303,-4.165904,-1.7742237,-33.200302,20.689222,-118.01493,-35.31739,340.98874,0.0
2a,1,Left Ankle,4260676,1779734235550,2.11,11.36,-2.75,34.25,5.0,28.8125,-0.61065674,-0.7852173,-0.007873535,-0.10235596
2a,1,Left Ankle,4260705,1779734235576,2.64,10.42,-1.91,31.8125,4.6875,30.75,-0.6057129,-0.7885132,-0.004760742,-0.10626221
2a,1,Left Ankle,4260719,1779734235577,2.46,10.31,-1.96,21.375,0.4375,28.0,-0.6019287,-0.7910156,-0.0014038086,-0.10925293
2a,2,Right Ankle,1302740,1779734235583,-7.7127185,1.8715223,0.31585258,-48.93336,-14.89376,29.607618,77.447845,77.80466,288.48465,0.0
2a,3,Left Wrist,4060705,1779734235588,-0.5166484,-7.5179524,-7.049256,22.165777,-61.5503,26.499222,-118.05441,-35.230087,341.02792,0.0
2a,1,Left Ankle,4260744,1779734235609,2.49,10.31,-3.47,11.3125,-8.625,24.8125,-0.59887695,-0.79296875,0.0041503906,-0.11206055
2a,4,Right Wrist,30263663,1779734235609,-10.493225,-4.036792,-0.45224345,-25.264961,6.6511116,27.313728,-148.54878,-40.000824,229.26047,0.0
2a,1,Left Ankle,4260762,1779734235635,2.51,9.28,-3.53,6.3125,-2.0625,23.3125,-0.59820557,-0.7932739,0.00579834,-0.113098145
2a,2,Right Ankle,1302799,1779734235643,-8.593277,2.677904,-0.06699903,-10.293362,-9.99376,4.687619,77.647415,77.7506,288.68256,0.0
2a,3,Left Wrist,4060794,1779734235649,-3.5722823,-6.7450705,-10.207782,27.485777,33.1597,105.94922,-118.07512,-35.139317,341.02283,0.0
2a,1,Left Ankle,4260806,1779734235668,-1.01,7.99,-1.87,-4.75,-24.875,18.75,-0.5979004,-0.7935791,0.017578125,-0.111816406
2a,1,Left Ankle,4260790,1779734235668,0.4,8.3,-2.46,-0.6875,-15.5625,23.125,-0.5975342,-0.79364014,0.012390137,-0.113586426
2a,4,Right Wrist,30263722,1779734235669,-11.955239,-6.0347986,1.1820544,-39.47496,3.3611116,-2.716272,-148.54483,-39.977264,229.24922,0.0
2a,1,Left Ankle,4260824,1779734235700,-2.73,7.38,0.56,-7.1875,-25.6875,14.5,-0.59832764,-0.793396,0.020935059,-0.11004639
2a,2,Right Ankle,1302859,1779734235702,-8.995272,3.0009348,-0.10049855,-10.083363,-9.15376,-7.632381,77.8327,77.697105,288.86627,0.0
2a,3,Left Wrist,4060854,1779734235708,1.8163539,-6.2545424,-7.6067834,-88.43423,19.089699,143.04922,-118.145744,-35.049206,341.02164,0.0
2a,1,Left Ankle,4260848,1779734235726,0.02,5.79,0.15,-18.25,-29.0625,3.25,-0.6008911,-0.7918091,0.026977539,-0.10601807
2a,1,Left Ankle,4260863,1779734235726,0.59,5.69,-0.94,-19.6875,-18.3125,1.625,-0.6032715,-0.7902832,0.030578613,-0.1027832
2a,4,Right Wrist,30263812,1779734235733,-8.763215,-7.2838526,3.2781672,-58.79496,4.6911116,-37.50627,-148.54773,-39.966785,229.2458,0.0
2a,1,Left Ankle,4260886,1779734235758,1.81,6.21,-1.01,-6.125,35.4375,9.6875,-0.60424805,-0.78912354,0.028808594,-0.10662842
2a,2,Right Ankle,1302919,1779734235763,-9.119699,1.9911636,0.0741775,-7.563362,-7.7537594,-7.5623813,78.069145,77.703,289.0992,0.0
2a,3,Left Wrist,4060915,1779734235768,4.8983097,-2.9763746,-5.17089,-39.714222,-11.9203005,127.57922,-118.22757,-35.030884,341.04648,0.0
2a,1,Left Ankle,4260909,1779734235786,2.19,6.21,-0.82,-1.5625,56.375,13.3125,-0.6043091,-0.78778076,0.023986816,-0.117004395
2a,1,Left Ankle,4260927,1779734235792,3.05,6.68,-0.49,-1.875,89.5625,25.25,-0.604187,-0.7857666,0.017822266,-0.13128662
2a,4,Right Wrist,30263873,1779734235792,-5.63101,-7.1235332,1.8640088,-43.394962,18.761112,-26.866272,-148.5339,-39.957005,229.23071,0.0
2a,1,Left Ankle,4260944,1779734235823,1.2,6.86,0.0,-9.4375,79.25,16.5,-0.60498047,-0.782959,0.012268066,-0.14422607
2a,2,Right Ankle,1302979,1779734235831,-9.330267,1.7112033,0.37806597,1.3966379,-0.5437598,-0.77238107,78.04773,77.77806,289.07776,0.0
2a,1,Left Ankle,4260967,1779734235847,-0.18,6.14,-0.7,-17.875,57.5,4.4375,-0.6069946,-0.77978516,0.0071411133,-0.15325928
2a,1,Left Ankle,4260990,1779734235848,11.61,8.91,-12.28,17.5,97.75,-37.25,-0.607605,-0.7775879,-0.0031738281,-0.16174316
2a,4,Right Wrist,30263932,1779734235849,-3.7693942,-8.095019,2.416751,-4.89496,3.081112,-10.766272,-148.49881,-39.9442,229.2091,0.0
2a,1,Left Ankle,4261006,1779734235876,2.86,23.68,-2.14,19.625,-6.4375,46.4375,-0.60272217,-0.78045654,-0.0037841797,-0.16601562
2a,2,Right Ankle,1303040,1779734235883,-9.258482,1.3977436,0.98105735,0.27663803,13.876241,24.98762,77.83704,77.80267,288.8731,0.0
2a,3,Left Wrist,4060974,1779734235889,6.013365,-2.1939218,-3.3236306,23.845776,-19.270302,98.87923,-118.262024,-35.060387,341.06253,0.0
2a,1,Left Ankle,4261029,1779734235906,1.38,18.26,2.85,-30.5625,-68.4375,-66.75,-0.6060791,-0.7797241,-0.0028686523,-0.15722656
2a,1,Left Ankle,4261050,1779734235906,-0.23,4.4,2.26,-27.0625,-84.3125,-104.0,-0.61328125,-0.7784424,-0.0057373047,-0.13360596
2a,4,Right Wrist,30263993,1779734235909,-3.3315072,-8.894222,2.0961127,-13.50496,-10.988888,27.453728,-148.45673,-39.91975,229.17432,0.0
2a,1,Left Ankle,4261068,1779734235935,-1.9,9.77,0.28,-22.25,-11.4375,-39.4375,-0.6157837,-0.7774658,-0.01184082,-0.12738037
2a,2,Right Ankle,1303099,1779734235942,-6.77234,1.823666,-0.6053842,6.2266383,15.836241,31.287619,78.141785,77.78228,289.17044,0.0
2a,1,Left Ankle,4261093,1779734235967,-1.07,11.52,-0.36,9.6875,72.1875,-22.125,-0.6147461,-0.7767334,-0.026367188,-0.13433838
2a,1,Left Ankle,4261113,1779734235967,2.7,9.15,-2.07,14.6875,59.5625,-37.375,-0.6140747,-0.7767334,-0.032043457,-0.13623047
2a,4,Right Wrist,30264052,1779734235968,-8.375578,-8.001699,1.1389836,22.825039,-79.51888,58.253727,-148.41818,-39.860634,229.15257,0.0
2a,1,Left Ankle,4261129,1779734235996,1.22,10.35,-2.9,5.3125,5.3125,-16.0625,-0.6131592,-0.77667236,-0.03967285,-0.13861084
2a,2,Right Ankle,1303160,1779734236002,-8.449708,3.3239658,-0.20338993,-3.7833622,5.8262405,27.507618,78.34569,77.71223,289.37186,0.0
2a,1,Left Ankle,4261152,1779734236026,2.09,10.06,-2.03,6.25,-6.75,-15.3125,-0.61279297,-0.7772827,-0.041259766,-0.13671875
2a,1,Left Ankle,4261173,1779734236026,-0.49,10.34,-0.77,1.375,-15.4375,0.9375,-0.61260986,-0.77783203,-0.040283203,-0.13433838
2a,4,Right Wrist,30264113,1779734236029,-17.86312,-3.8429732,0.12203395,-84.90496,-27.64889,77.57372,-148.42516,-39.811996,229.12419,0.0
2a,3,Left Wrist,4061138,1779734236038,1.7445693,-11.66232,-4.74736,60.595776,-30.1203,-67.30078,-118.22797,-35.05057,341.07806,0.0
