session_name,device_id,body_location,device_ts_ms,wall_clock_ms,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,quat_w,quat_x,quat_y,quat_z
3b,1,Left Ankle,4810319,1779734785177,1.4,8.46,2.67,73.0625,72.875,43.6875,-0.54437256,-0.42321777,-0.45819092,-0.56085205
3b,3,Left Wrist,4610350,1779734785189,12.5673065,-10.77219,-3.656233,83.62577,-39.640297,247.76923,-103.22809,-45.351006,335.64084,0.0
3b,1,Left Ankle,4810336,1779734785207,1.7,11.26,-0.08,53.9375,-2.375,47.375,-0.5348511,-0.43170166,-0.46118164,-0.5611572
3b,4,Right Wrist,30813307,1779734785211,18.120148,-9.432607,-14.833107,399.28503,62.30111,-6.3562717,-132.36441,-57.43706,196.89229,0.0
3b,2,Right Ankle,1852355,1779734785214,-33.41642,78.145134,78.22616,-211.40337,-457.64374,860.9276,24.883123,81.33857,251.87512,0.0
3b,1,Left Ankle,4810358,1779734785238,-1.19,9.71,-0.01,34.1875,6.75,32.9375,-0.5284424,-0.43774414,-0.4623413,-0.5615845
3b,1,Left Ankle,4810384,1779734785238,1.23,8.72,1.14,20.5625,34.0625,19.9375,-0.52233887,-0.43896484,-0.46539307,-0.56378174
3b,3,Left Wrist,4610411,1779734785249,13.837894,-10.353447,-0.5096712,-23.474224,-100.2603,121.06923,-103.210754,-45.348396,335.63986,0.0
3b,1,Left Ankle,4810399,1779734785267,1.36,9.2,1.37,9.625,42.5625,18.0625,-0.5161743,-0.4375,-0.46881104,-0.567749
3b,2,Right Ankle,1852446,1779734785275,-11.840338,-4.8618803,-8.01117,76.22664,-131.86375,299.38763,25.361315,81.32051,252.33295,0.0
3b,4,Right Wrist,30813368,1779734785274,8.690033,-25.758837,-4.709075,221.69504,-108.568886,111.80373,-132.20859,-57.338306,196.82721,0.0
3b,1,Left Ankle,4810420,1779734785298,0.5,10.42,1.59,2.75,32.1875,14.1875,-0.51190186,-0.43572998,-0.47094727,-0.571228
3b,1,Left Ankle,4810444,1779734785299,0.68,8.83,2.28,0.875,32.5,12.5625,-0.5079346,-0.43359375,-0.47302246,-0.57470703
3b,3,Left Wrist,4610470,1779734785309,9.31546,-7.8026977,0.51206404,-41.53422,-181.9503,-7.24078,-103.22335,-45.360905,335.6824,0.0
3b,1,Left Ankle,4810464,1779734785327,0.0,9.62,2.36,0.4375,25.5,3.375,-0.50549316,-0.43188477,-0.4744873,-0.5769043
3b,1,Left Ankle,4810484,1779734785360,0.8,9.79,2.36,0.3125,23.125,-0.6875,-0.50341797,-0.42962646,-0.47644043,-0.5787964
3b,1,Left Ankle,4810499,1779734785360,0.03,9.58,2.3,0.75,5.625,-3.1875,-0.5031738,-0.42889404,-0.4772339,-0.5788574
3b,2,Right Ankle,1852505,1779734785365,-5.5280714,0.49564952,-5.285745,-74.06336,-148.59377,271.45764,25.945498,81.291145,252.94559,0.0
3b,3,Left Wrist,4610530,1779734785369,3.5918283,-10.267304,0.53359944,-46.154224,-121.8903,-120.15077,-103.24353,-45.339497,335.72113,0.0
3b,4,Right Wrist,30813427,1779734785391,8.094221,-8.006485,2.696711,181.44504,-130.26889,197.90372,-132.04044,-57.262074,196.73221,0.0
3b,1,Left Ankle,4810520,1779734785419,-0.07,9.66,2.33,0.0625,-10.75,-4.0625,-0.50341797,-0.42877197,-0.477417,-0.5786133
3b,1,Left Ankle,4810546,1779734785419,-0.25,9.55,1.38,-2.4375,-11.25,-3.375,-0.5050049,-0.42962646,-0.47644043,-0.5773926
3b,1,Left Ankle,4810560,1779734785419,-0.9,9.85,1.61,-4.625,-5.5625,1.8125,-0.5057373,-0.42993164,-0.47540283,-0.57733154
3b,2,Right Ankle,1852565,1779734785423,-4.465658,-0.32748154,-4.6707897,-21.773361,-77.40376,156.51762,26.32808,81.30548,253.33691,0.0
3b,3,Left Wrist,4610590,1779734785428,4.699705,-12.729519,1.5457635,-65.05423,-68.7603,-173.35077,-103.25024,-45.348026,335.7359,0.0
3b,1,Left Ankle,4810585,1779734785447,0.29,9.39,2.28,-6.1875,-7.5,6.625,-0.5064087,-0.43121338,-0.4727173,-0.5780029
3b,1,Left Ankle,4810600,1779734785477,-0.35,10.0,2.2,-5.625,-16.9375,9.625,-0.50683594,-0.43218994,-0.4713745,-0.57806396
3b,2,Right Ankle,1852656,1779734785483,-1.1563845,2.3476942,-2.210968,-51.943363,-102.04376,14.277618,26.705215,81.29654,253.7259,0.0
3b,3,Left Wrist,4610650,1779734785488,3.2735827,-13.710577,0.91645104,-33.064224,-33.7603,-150.95078,-103.24198,-45.343082,335.73837,0.0
3b,1,Left Ankle,4810630,1779734785506,0.09,9.59,1.89,-1.5,-6.75,11.25,-0.5071411,-0.4352417,-0.46832275,-0.5779419
3b,1,Left Ankle,4810647,1779734785507,-0.64,9.81,2.16,1.875,-0.8125,13.5,-0.5055542,-0.4362793,-0.46765137,-0.5790405
3b,4,Right Wrist,30813591,1779734785517,10.130512,-10.966406,13.246666,-91.97496,-114.72889,22.973728,-131.87457,-57.176983,196.64114,0.0
3b,1,Left Ankle,4810666,1779734785535,0.31,9.37,2.54,-0.25,-12.9375,17.4375,-0.50445557,-0.43823242,-0.46594238,-0.5800171
3b,2,Right Ankle,1852715,1779734785548,-3.3003535,4.61609,-0.49052867,-44.173363,-109.95376,-60.76238,26.926378,81.25327,253.9543,0.0
3b,3,Left Wrist,4610710,1779734785548,3.6301136,-16.811676,2.0410776,-30.194223,-15.770301,-115.04077,-103.22059,-45.331703,335.7259,0.0
3b,1,Left Ankle,4810707,1779734785569,-0.17,10.1,1.74,0.8125,19.625,22.75,-0.5001831,-0.440979,-0.46331787,-0.58374023
3b,1,Left Ankle,4810690,1779734785569,-0.49,9.78,0.96,-0.3125,-10.1875,18.5,-0.5029907,-0.44024658,-0.4640503,-0.5812378
3b,4,Right Wrist,30813713,1779734785578,9.635199,-11.923536,5.733203,-201.45496,-41.788887,-58.50627,-131.94067,-57.174667,196.6162,0.0
3b,1,Left Ankle,4810727,1779734785596,0.57,9.82,2.73,0.3125,5.25,24.375,-0.49694824,-0.4418335,-0.46246338,-0.5864868
3b,2,Right Ankle,1852776,1779734785604,-6.102349,8.028255,4.0606203,3.7066379,-139.98376,-101.71239,26.834278,81.1802,253.85385,0.0
3b,3,Left Wrist,4610770,1779734785607,2.2422762,-15.828225,0.5694918,-43.564224,-5.2003007,-19.28078,-103.20247,-45.280445,335.70453,0.0
3b,1,Left Ankle,4810749,1779734785625,1.16,8.82,2.68,-0.5,-6.75,25.75,-0.49523926,-0.4451294,-0.4593506,-0.5878906
3b,1,Left Ankle,4810767,1779734785626,0.35,9.48,2.41,-1.8125,-23.625,30.0,-0.49468994,-0.44995117,-0.45458984,-0.5883789
3b,1,Left Ankle,4810803,1779734785662,0.42,10.04,1.98,-2.5,9.5,30.375,-0.4909668,-0.45324707,-0.45062256,-0.59198
3b,1,Left Ankle,4810787,1779734785662,-0.3,10.59,-0.06,-1.9375,-13.375,28.1875,-0.49279785,-0.45269775,-0.45147705,-0.590271
3b,2,Right Ankle,1852835,1779734785662,-6.5952706,7.71001,2.8307092,48.29664,-179.18376,-122.36238,26.74188,81.100815,253.7357,0.0
3b,3,Left Wrist,4610831,1779734785669,2.7974114,-13.260726,0.25842485,6.5557766,-7.790301,74.16922,-103.15908,-45.1964,335.67303,0.0
3b,1,Left Ankle,4810826,1779734785686,1.57,8.71,2.7,-9.375,-18.8125,30.625,-0.48791504,-0.45654297,-0.4454956,-0.5958252
3b,4,Right Wrist,30813732,1779734785689,9.955836,-11.744074,3.6107695,-206.84496,-43.398888,-67.74628,-131.96846,-57.182503,196.59354,0.0
3b,1,Left Ankle,4810847,1779734785715,1.15,9.18,2.65,-9.9375,-27.625,28.625,-0.48791504,-0.46063232,-0.4399414,-0.5968628
3b,3,Left Wrist,4610890,1779734785729,2.7351978,-13.756041,0.35174492,3.4757762,4.3196993,150.60922,-103.10652,-45.087692,335.62717,0.0
3b,1,Left Ankle,4810868,1779734785752,0.9,10.28,1.47,-8.5,-5.1875,29.9375,-0.48553467,-0.46258545,-0.4364624,-0.5997925
3b,1,Left Ankle,4810895,1779734785753,2.05,9.48,2.68,-9.375,-6.8125,26.25,-0.48406982,-0.4658203,-0.43066406,-0.60266113
3b,2,Right Ankle,1852895,1779734785754,-9.863867,6.647597,1.6582261,73.49664,-201.37376,-117.46239,26.744663,81.020966,253.70259,0.0
3b,1,Left Ankle,4810908,1779734785778,2.59,8.93,2.73,-14.6875,-47.0,14.4375,-0.48565674,-0.46813965,-0.42736816,-0.6019287
3b,3,Left Wrist,4610951,1779734785788,2.7591264,-11.758033,-0.14356935,-21.304224,22.239698,216.54922,-103.05414,-44.954945,335.56738,0.0
3b,1,Left Ankle,4810953,1779734785809,1.14,10.07,1.38,-13.3125,-55.3125,11.375,-0.49420166,-0.4802246,-0.41186523,-0.59625244
3b,1,Left Ankle,4810936,1779734785809,0.8,9.39,2.35,-15.875,-67.6875,14.5625,-0.49005127,-0.47442627,-0.41931152,-0.5991821
3b,2,Right Ankle,1852956,1779734785822,-12.742433,7.142911,2.0841484,124.38664,-186.39377,-104.79238,26.808847,80.94351,253.71344,0.0
3b,1,Left Ankle,4810976,1779734785837,1.95,9.59,2.25,-13.375,-34.0625,8.875,-0.49780273,-0.48510742,-0.4039917,-0.5946655
3b,3,Left Wrist,4611010,1779734785849,3.2687972,-11.540287,-1.6462619,-38.524223,44.219696,246.64923,-103.016205,-44.80335,335.5067,0.0
3b,1,Left Ankle,4810998,1779734785869,3.59,8.26,3.39,-18.9375,-68.3125,-1.8125,-0.5031738,-0.48950195,-0.39733887,-0.5910034
3b,2,Right Ankle,1853045,1779734785875,-11.864265,1.9217716,-3.089134,176.04665,-147.26376,-84.772385,26.80025,80.95665,253.63654,0.0
3b,1,Left Ankle,4811041,1779734785902,2.07,9.41,1.57,-15.3125,-110.5625,-0.5625,-0.52093506,-0.50738525,-0.37493896,-0.5750122
3b,4,Right Wrist,30813891,1779734785902,9.95823,-9.200503,-3.7256248,-220.42496,-60.61889,-123.956276,-132.04866,-57.17216,196.58374,0.0
3b,1,Left Ankle,4811024,1779734785902,1.01,9.3,3.59,-20.75,-106.625,0.0,-0.512146,-0.49786377,-0.3862915,-0.58361816
3b,3,Left Wrist,4611070,1779734785908,4.0919285,-11.722141,-0.31824538,-62.394222,41.1397,260.85922,-102.96542,-44.656937,335.43115,0.0
3b,1,Left Ankle,4811059,1779734785927,1.76,9.41,1.63,-14.625,-93.1875,10.0625,-0.5274658,-0.5159912,-0.3642578,-0.5682373
3b,2,Right Ankle,1853105,1779734785933,-9.787295,-2.117313,-6.0490556,149.58664,-87.90376,-93.312386,26.625813,81.00846,253.40591,0.0
3b,1,Left Ankle,4811085,1779734785957,0.26,10.97,1.59,-12.6875,-77.4375,12.5,-0.53497314,-0.5265503,-0.35021973,-0.56030273
3b,1,Left Ankle,4811099,1779734785957,2.19,9.36,1.93,-13.0,-71.5625,5.0,-0.53741455,-0.52948,-0.34613037,-0.55773926
3b,3,Left Wrist,4611130,1779734785970,4.8025966,-9.331712,0.5910272,28.115776,35.679703,242.23923,-102.86785,-44.533314,335.3474,0.0
3b,1,Left Ankle,4811123,1779734785987,2.09,9.97,1.89,2.0625,-31.75,-6.1875,-0.54034424,-0.53326416,-0.34197998,-0.553833
3b,2,Right Ankle,1853166,1779734785995,-7.9663577,-6.4794283,-5.9294147,60.686634,-21.19376,-147.35239,26.181221,81.09433,252.93805,0.0
3b,1,Left Ankle,4811145,1779734786020,3.95,9.13,2.56,12.6875,14.375,-22.1875,-0.54107666,-0.5327759,-0.34503174,-0.5516968
3b,4,Right Wrist,30814117,1779734786020,10.587543,-8.525727,-4.0558343,-37.44496,-107.93889,-45.976273,-132.03741,-57.04735,196.55353,0.0
3b,1,Left Ankle,4811161,1779734786020,2.76,9.31,2.61,24.1875,37.5,-34.0625,-0.541626,-0.5307617,-0.3513794,-0.54901123
3b,3,Left Wrist,4611190,1779734786031,4.001001,-9.173786,1.2083755,30.425777,56.679703,207.58922,-102.76564,-44.42626,335.25797,0.0
3b,1,Left Ankle,4811186,1779734786056,2.4,10.63,0.53,39.875,42.8125,-39.6875,-0.5385742,-0.5258789,-0.36779785,-0.5459595
3b,2,Right Ankle,1853225,1779734786066,-16.898766,15.1014385,-0.8470592,143.56664,30.606241,-138.32239,26.460026,81.10815,253.15804,0.0
3b,1,Left Ankle,4811226,1779734786084,2.46,13.08,-1.53,52.125,-35.875,-27.25,-0.53656006,-0.5310669,-0.38189697,-0.5332031
3b,1,Left Ankle,4811204,1779734786084,1.58,13.88,-1.33,45.5,29.125,-33.9375,-0.53723145,-0.52557373,-0.3727417,-0.5442505
3b,3,Left Wrist,4611250,1779734786090,2.462416,-6.063116,-1.0360922,9.845777,69.2097,193.09923,-102.71134,-44.29236,335.19495,0.0
3b,1,Left Ankle,4811246,1779734786115,2.78,11.86,-3.86,52.6875,-55.3125,-19.8125,-0.5378418,-0.5410156,-0.3821411,-0.5214844
3b,2,Right Ankle,1853286,1779734786115,-44.47365,-40.926506,9.097511,-16.523361,-88.04376,-46.55238,25.859222,81.11392,252.56577,0.0
3b,1,Left Ankle,4811261,1779734786137,5.22,11.77,-5.19,53.1875,-132.0625,-24.5,-0.5408325,-0.54852295,-0.37945557,-0.5124512
3b,4,Right Wrist,30814137,1779734786140,10.496615,-8.690832,-3.330809,-58.37496,-112.83889,-36.176273,-132.00887,-57.002857,196.53299,0.0
3b,3,Left Wrist,4611310,1779734786148,-1.0933183,-3.541081,-0.8709875,5.6457767,42.189697,110.14922,-102.68913,-44.190613,335.1645,0.0
3b,1,Left Ankle,4811289,1779734786166,4.34,11.81,-1.67,49.4375,-190.5,-22.0625,-0.5498047,-0.56689453,-0.36901855,-0.4901123
3b,1,Left Ankle,4811305,1779734786167,4.81,11.85,-0.72,55.4375,-221.8125,-28.25,-0.56463623,-0.59802246,-0.34875488,-0.44940186
3b,2,Right Ankle,1853345,1779734786176,-11.888195,-0.645727,-0.11246266,-0.14336205,-52.903763,-33.74238,25.644098,81.16327,252.35042,0.0
3b,4,Right Wrist,30814341,1779734786203,-1.1803597,8.984949,-8.24806,-280.90497,-162.7489,-79.85628,-132.50847,-56.93883,196.86623,0.0
3b,1,Left Ankle,4811326,1779734786203,-0.47,10.46,0.91,56.375,-206.625,-18.0,-0.57177734,-0.61761475,-0.33551025,-0.42315674
3b,3,Left Wrist,4611371,1779734786208,1.2636118,-6.5010023,-1.6486548,51.285778,53.5997,118.05922,-102.64974,-44.07979,335.12997,0.0
3b,1,Left Ankle,4811350,1779734786227,0.82,9.33,1.35,64.75,-203.25,-22.5,-0.57788086,-0.63708496,-0.32214355,-0.39556885
3b,1,Left Ankle,4811368,1779734786228,0.93,8.97,2.27,60.625,-248.6875,-26.0,-0.58514404,-0.6572876,-0.30517578,-0.36395264
3b,2,Right Ankle,1853406,1779734786236,-8.834952,0.38557965,1.617548,-10.433362,-8.45376,-43.402378,25.244709,81.13419,251.95702,0.0
3b,1,Left Ankle,4811385,1779734786256,0.15,8.76,2.58,61.5625,-267.5,-33.9375,-0.59332275,-0.677124,-0.28625488,-0.3279419
3b,4,Right Wrist,30814360,1779734786259,-3.8722851,9.750653,-8.367701,-241.84496,-160.01889,-118.776276,-132.79227,-56.928078,197.07103,0.0
3b,3,Left Wrist,4611430,1779734786268,2.5318081,-5.9913316,-5.0536413,92.72577,65.7797,84.66922,-102.66222,-44.012394,335.1404,0.0
3b,1,Left Ankle,4811432,1779734786295,0.65,8.04,1.02,56.5,-302.375,-38.75,-0.6094971,-0.7137451,-0.24169922,-0.24627686
3b,2,Right Ankle,1853465,1779734786295,-8.478422,-1.7751392,1.3016955,1.6066375,22.06624,-43.75238,24.72794,81.17575,251.44417,0.0
3b,1,Left Ankle,4811409,1779734786295,0.54,8.55,1.53,57.4375,-287.9375,-39.1875,-0.6016846,-0.6960449,-0.26507568,-0.28845215
3b,1,Left Ankle,4811447,1779734786317,0.63,7.62,1.23,48.1875,-312.3125,-35.9375,-0.6166382,-0.7293091,-0.21594238,-0.20306396
3b,4,Right Wrist,30814417,1779734786328,-5.360621,6.951049,-4.6971107,21.91504,-146.7889,-208.02628,-132.98616,-56.940357,197.2874,0.0
3b,1,Left Ankle,4811469,1779734786354,0.92,5.14,2.14,29.0,-321.9375,-38.875,-0.6245117,-0.74139404,-0.18811035,-0.15777588
3b,1,Left Ankle,4811494,1779734786354,-0.02,4.95,2.3,13.625,-318.625,-34.125,-0.6324463,-0.7495117,-0.15917969,-0.11364746
3b,2,Right Ankle,1853526,1779734786355,-9.062271,-2.2584894,1.1533406,24.426638,26.75624,-37.87238,24.24412,81.22345,250.9563,0.0
3b,3,Left Wrist,4611490,1779734786359,4.1110706,-5.8884397,-5.2666025,122.615776,47.929703,40.98922,-102.68013,-43.974796,335.16858,0.0
3b,1,Left Ankle,4811508,1779734786377,0.61,6.25,-0.48,9.0625,-308.25,-39.6875,-0.6395874,-0.7543335,-0.13067627,-0.06945801
3b,4,Right Wrist,30814477,1779734786385,-3.8866422,-0.028814591,0.016749758,133.70503,-115.988884,-235.88628,-133.07085,-56.95475,197.44434,0.0
3b,1,Left Ankle,4811534,1779734786415,0.57,7.03,-0.72,14.3125,-277.125,-31.0625,-0.64385986,-0.7575073,-0.10412598,-0.028930664
3b,1,Left Ankle,4811548,1779734786415,0.41,6.62,0.51,11.1875,-249.3125,-19.5,-0.64624023,-0.75897217,-0.07922363,0.006225586
3b,2,Right Ankle,1853585,1779734786415,-8.9354515,-1.6196059,0.5096712,36.11664,18.28624,-23.52238,23.865963,81.28296,250.56941,0.0
3b,1,Left Ankle,4811573,1779734786441,0.44,6.19,2.19,0.875,-233.0,-7.25,-0.6484375,-0.7583618,-0.054626465,0.037841797
3b,4,Right Wrist,30814538,1779734786441,0.49700895,-4.57757,2.3976083,150.50504,-87.42889,-213.69627,-133.06038,-56.979286,197.51958,0.0
3b,3,Left Wrist,4611550,1779734786448,6.6235347,-5.2304134,-4.331009,48.135777,52.689697,-14.800777,-102.73035,-43.994827,335.20303,0.0
3b,1,Left Ankle,4811608,1779734786475,-8.35,9.24,1.49,0.3125,-116.9375,17.5,-0.652771,-0.7529297,-0.012512207,0.08282471
3b,1,Left Ankle,4811595,1779734786475,-3.03,6.69,5.76,-10.125,-207.375,4.25,-0.6524658,-0.7536621,-0.019958496,0.076416016
3b,2,Right Ankle,1853645,1779734786475,-8.820596,-3.1366553,1.0719845,3.7066379,18.00624,-0.352381,23.4374,81.32144,250.14479,0.0
3b,4,Right Wrist,30814597,1779734786501,-0.9291133,-8.185946,0.9475578,88.27504,-32.26889,-145.72627,-133.02843,-56.979733,197.54207,0.0
3b,1,Left Ankle,4811633,1779734786501,-4.6,7.8,3.7,-3.3125,31.1875,21.125,-0.6524048,-0.753479,-0.0107421875,0.08074951
3b,1,Left Ankle,4811648,1779734786532,-4.15,6.91,5.61,-20.25,68.125,34.875,-0.6548462,-0.7524414,-0.013366699,0.06903076
3b,1,Left Ankle,4811673,1779734786532,-0.02,19.0,-18.67,28.5625,89.25,27.25,-0.6543579,-0.75390625,-0.019165039,0.054748535
3b,2,Right Ankle,1853706,1779734786534,-9.275232,-2.2704537,0.5742774,6.926638,19.75624,14.767618,23.090878,81.37133,249.80093,0.0
3b,1,Left Ankle,4811688,1779734786558,16.09,33.41,-13.54,12.8125,-75.625,-32.3125,-0.64990234,-0.7575073,-0.01776123,0.058898926
3b,1,Left Ankle,4811708,1779734786586,-0.85,4.23,-2.44,-82.9375,-125.6875,-2.5625,-0.65856934,-0.7486572,-0.0078125,0.07574463
3b,1,Left Ankle,4811734,1779734786595,-8.11,6.23,-3.54,-59.0,-92.75,2.9375,-0.6669922,-0.73986816,0.0045776367,0.087646484
3b,4,Right Wrist,30814658,1779734786595,-1.8958136,-8.808081,-1.387837,-20.15496,-1.0488882,-37.43627,-132.99348,-56.944767,197.51187,0.0
3b,2,Right Ankle,1853765,1779734786596,-9.914116,-1.3037531,0.66759753,-14.633362,25.98624,12.527618,22.779062,81.428215,249.4988,0.0
3b,3,Left Wrist,4611744,1779734786599,4.9413805,-9.5494585,-8.961121,61.785778,154.4697,-70.94078,-102.77782,-44.031853,335.20407,0.0
3b,1,Left Ankle,4811748,1779734786622,-6.75,8.74,1.33,-47.1875,10.9375,17.0625,-0.6732178,-0.7341919,0.006958008,0.087524414
3b,1,Left Ankle,4811768,1779734786647,-1.89,10.24,0.77,-34.1875,64.9375,27.125,-0.6782837,-0.7305908,0.0037841797,0.07824707
3b,1,Left Ankle,4811788,1779734786649,1.36,10.04,1.18,-28.25,83.8125,25.375,-0.6821289,-0.7283325,-0.0026855469,0.06512451
3b,2,Right Ankle,1853826,1779734786653,-9.751404,0.1391189,-0.74177504,2.0966382,39.56624,-4.762381,22.880848,81.497375,249.5993,0.0
3b,1,Left Ankle,4811813,1779734786680,3.17,10.18,2.02,-31.625,42.1875,9.75,-0.6859131,-0.72540283,-0.0068969727,0.057678223
3b,4,Right Wrist,30814717,1779734786680,-3.4822552,-5.778767,-2.2325034,-119.34496,6.3011117,16.183727,-132.99535,-56.89222,197.47552,0.0
3b,3,Left Wrist,4611867,1779734786695,7.147563,-11.406289,-8.382057,53.525776,60.179703,19.28922,-102.82299,-43.985863,335.2124,0.0
3b,1,Left Ankle,4811836,1779734786707,-1.42,9.5,0.68,-33.75,3.625,12.25,-0.6902466,-0.72143555,-0.0071411133,0.05493164
3b,1,Left Ankle,4811851,1779734786708,-1.6,10.09,-0.31,-20.0625,-24.625,-0.375,-0.6932373,-0.71850586,-0.0045776367,0.056762695
3b,2,Right Ankle,1853885,1779734786721,-10.658283,-0.47822937,0.2871387,77.34664,44.46624,-7.7723813,22.782501,81.572,249.47585,0.0
3b,1,Left Ankle,4811876,1779734786736,-1.43,10.24,-0.68,-8.0625,4.0,4.4375,-0.6950073,-0.7166748,-0.0026245117,0.057861328
3b,3,Left Wrist,4611886,1779734786749,7.1116705,-10.609479,-8.465807,56.46578,44.7097,21.809221,-102.86335,-43.95046,335.24194,0.0
3b,1,Left Ankle,4811895,1779734786767,-1.45,10.25,-0.49,-8.5625,8.0,2.5,-0.69610596,-0.71569824,-0.0036621094,0.05657959
3b,1,Left Ankle,4811911,1779734786768,-1.37,9.64,-0.09,-10.5,8.25,2.375,-0.6967163,-0.7151489,-0.003967285,0.05596924
3b,4,Right Wrist,30814807,1779734786771,-4.3532424,0.33250177,-0.60777694,17.085041,-21.978888,32.633728,-132.99602,-56.858284,197.47989,0.0
3b,2,Right Ankle,1853946,1779734786773,-9.074235,-0.76058245,-0.56470615,102.19664,38.096237,-10.08238,22.73724,81.64598,249.39603,0.0
3b,1,Left Ankle,4811936,1779734786795,-0.99,9.81,-0.16,-12.25,-6.6875,-1.1875,-0.6987915,-0.71307373,-0.0036010742,0.05645752
3b,1,Left Ankle,4811951,1779734786828,-0.78,9.8,0.1,-11.3125,-6.6875,-0.875,-0.6994629,-0.71240234,-0.0032958984,0.056884766
3b,2,Right Ankle,1854005,1779734786841,-9.394874,-1.4353584,-1.8999012,196.83664,48.666237,-17.362381,22.743238,81.72609,249.33415,0.0
3b,4,Right Wrist,30814897,1779734786841,-5.7889366,-3.3117666,-5.4795637,-18.96496,0.84111214,-9.156272,-133.02652,-56.806404,197.50096,0.0
3b,3,Left Wrist,4611970,1779734786841,7.4753795,-10.267304,-6.4462643,11.945777,30.6397,43.36922,-102.91812,-43.90476,335.27292,0.0
3b,1,Left Ankle,4811976,1779734786841,-1.52,9.87,0.01,-5.75,0.875,0.5,-0.70080566,-0.7110596,-0.0026855469,0.057373047
3b,1,Left Ankle,4811995,1779734786857,-1.18,9.82,-0.05,-3.125,2.5,1.1875,-0.70111084,-0.7107544,-0.002746582,0.05682373
3b,4,Right Wrist,30814988,1779734786892,-12.038988,-9.3632145,-4.642076,76.30504,-24.14889,-19.23627,-133.00078,-56.763073,197.50761,0.0
3b,1,Left Ankle,4812011,1779734786892,-0.44,9.91,-0.01,-1.0625,0.375,2.9375,-0.7011719,-0.71069336,-0.0025634766,0.056640625
3b,2,Right Ankle,1854066,1779734786894,-9.327874,-0.2604825,-1.7682959,125.85664,28.29624,12.877619,22.901543,81.79144,249.44852,0.0
3b,3,Left Wrist,4612030,1779734786898,7.5974135,-9.874883,-6.0323057,-20.044224,34.4197,60.379223,-102.98227,-43.85631,335.3007,0.0
3b,1,Left Ankle,4812037,1779734786918,-1.13,9.82,-0.05,1.0,-4.5625,6.4375,-0.7012329,-0.71069336,-9.765625E-4,0.05645752
3b,1,Left Ankle,4812051,1779734786919,-1.27,9.69,0.01,1.6875,-2.875,5.9375,-0.70111084,-0.7108154,-4.272461E-4,0.056274414
3b,1,Left Ankle,4812075,1779734786950,-1.15,9.84,0.2,3.9375,2.8125,7.875,-0.70062256,-0.7114258,5.493164E-4,0.054504395
3b,3,Left Wrist,4612121,1779734786959,8.901502,-10.209878,-4.63729,-6.3242235,25.5297,37.699223,-103.04436,-43.817913,335.33377,0.0
3b,1,Left Ankle,4812098,1779734786976,-0.3,10.71,-0.36,3.0625,1.6875,11.6875,-0.7003174,-0.711853,0.0016479492,0.053100586
3b,1,Left Ankle,4812118,1779734786977,-0.66,10.72,-0.18,-1.125,-4.9375,4.375,-0.7003784,-0.711792,0.0033569336,0.052978516
3b,1,Left Ankle,4812136,1779734787009,-1.03,8.86,-0.01,-0.0625,-4.875,6.5625,-0.70043945,-0.7116699,0.0045776367,0.053100586
3b,1,Left Ankle,4812155,1779734787010,-1.49,9.24,-0.24,0.3125,-2.5,7.75,-0.7005005,-0.7116699,0.005493164,0.0524292
3b,4,Right Wrist,30815047,1779734787010,-8.090832,-1.8952159,0.37806597,-242.89496,35.281113,81.98373,-133.03058,-56.72893,197.44594,0.0
3b,2,Right Ankle,1854125,1779734787023,-9.351802,-0.2389471,-3.452843,-43.263363,-7.40376,62.22762,23.120028,81.838936,249.6824,0.0
3b,3,Left Wrist,4612180,1779734787024,9.224533,-10.140486,-4.0965123,-14.794224,5.719699,25.099222,-103.11695,-43.784946,335.37762,0.0
3b,1,Left Ankle,4812179,1779734787036,-0.81,9.85,-0.33,0.25,6.125,6.5625,-0.7005615,-0.71173096,0.0056762695,0.05114746
3b,1,Left Ankle,4812198,1779734787068,-1.12,9.81,-0.02,0.75,10.8125,7.6875,-0.70062256,-0.711853,0.0053710938,0.0491333
3b,2,Right Ankle,1854289,1779734787074,-8.253496,-1.9019588,0.5623133,19.526638,15.48624,51.72762,23.077068,81.928925,249.64957,0.0
3b,1,Left Ankle,4812227,1779734787095,-0.68,9.93,0.14,2.6875,14.4375,7.875,-0.70043945,-0.71221924,0.0048217773,0.04650879
3b,1,Left Ankle,4812243,1779734787105,-0.7,9.64,0.22,5.4375,15.3125,8.1875,-0.69989014,-0.7128906,0.003967285,0.043701172
3b,4,Right Wrist,30815211,1779734787106,0.16440657,4.2615166,5.814559,936.885,-6.578888,46.913727,-132.73738,-56.670544,197.39233,0.0
3b,1,Left Ankle,4812258,1779734787126,-0.69,9.71,0.0,9.8125,14.5625,8.625,-0.6989136,-0.71398926,0.0033569336,0.040893555
3b,2,Right Ankle,1854308,1779734787137,-8.0525,-2.5097356,1.1270194,13.156637,8.48624,46.54762,22.701101,81.95214,249.27493,0.0
3b,3,Left Wrist,4612241,1779734787138,9.155141,-9.384355,-3.359523,16.495775,-17.1703,-1.780777,-103.19172,-43.772697,335.43762,0.0
3b,1,Left Ankle,4812286,1779734787167,-0.82,9.69,0.05,14.1875,14.625,9.25,-0.6976929,-0.71539307,0.0025634766,0.038330078
3b,1,Left Ankle,4812301,1779734787167,-0.44,10.0,-0.17,16.875,11.6875,9.4375,-0.6958618,-0.7172241,0.0021972656,0.035827637
