session_name,device_id,body_location,device_ts_ms,wall_clock_ms,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,quat_w,quat_x,quat_y,quat_z
2d,3,Left Wrist,4395333,1779734570216,-10.501897,-22.805696,-12.988241,-37.474224,115.0597,250.56923,-103.767845,-37.96145,328.9251,0.0
2d,1,Left Ankle,4595365,1779734570225,-6.78,12.1,17.04,-87.125,142.8125,38.0,-0.51586914,-0.83929443,-0.1295166,-0.11273193
2d,1,Left Ankle,4595378,1779734570260,-13.38,15.61,19.91,-78.9375,168.4375,27.375,-0.5192871,-0.8344116,-0.13409424,-0.12670898
2d,1,Left Ankle,4595401,1779734570267,-26.07,23.97,-8.86,-129.1875,331.3125,56.8125,-0.52789307,-0.81799316,-0.14904785,-0.17315674
2d,4,Right Wrist,30598351,1779734570268,20.3694,19.130518,-1.7204396,42.91504,-106.11889,776.10376,-140.10052,-39.10055,211.58693,0.0
2d,2,Right Ankle,1637429,1779734570268,-9.686797,0.9048222,1.1389836,-1.5433621,17.096241,26.037619,48.01826,72.932434,269.27576,0.0
2d,1,Left Ankle,4595423,1779734570286,29.72,10.93,-16.33,-2.4375,473.1875,-185.5,-0.5213623,-0.7831421,-0.23669434,-0.24249268
2d,1,Left Ankle,4595438,1779734570287,35.17,10.36,-38.92,-38.125,327.0625,-200.75,-0.5211792,-0.77038574,-0.26348877,-0.2559204
2d,4,Right Wrist,30598412,1779734570321,25.968605,22.31058,-3.9577286,-101.634964,-152.2489,575.6238,-140.07355,-38.968376,211.45433,0.0
2d,2,Right Ankle,1637489,1779734570323,-9.12927,1.4144933,-0.016749758,-27.933363,48.80624,21.55762,48.16427,72.98854,269.42987,0.0
2d,1,Left Ankle,4595465,1779734570351,8.8,9.25,-20.14,-25.5625,110.125,-3.25,-0.5162964,-0.7579346,-0.28375244,-0.28009033
2d,1,Left Ankle,4595483,1779734570351,5.18,0.6,-6.43,-81.0625,-261.0,-104.0625,-0.55236816,-0.75616455,-0.26452637,-0.23040771
2d,3,Left Wrist,4395498,1779734570358,38.804607,-18.75704,9.793823,137.87578,108.899704,73.11922,-103.59383,-37.805008,328.7302,0.0
2d,1,Left Ankle,4595508,1779734570382,-8.99,3.42,9.47,-87.125,-95.125,-29.4375,-0.5708618,-0.75213623,-0.2524414,-0.21148682
2d,4,Right Wrist,30598471,1779734570382,8.118149,33.24817,0.26081768,-210.83496,-112.418884,251.94373,-140.14633,-38.90214,211.4209,0.0
2d,2,Right Ankle,1637549,1779734570389,-9.751404,1.8715223,-0.9068798,3.6366382,60.776237,43.74762,48.383698,73.03348,269.64612,0.0
2d,1,Left Ankle,4595527,1779734570406,-2.76,14.66,-4.9,-133.0,72.6875,8.0625,-0.5842285,-0.73864746,-0.25152588,-0.22302246
2d,1,Left Ankle,4595548,1779734570408,-0.17,10.44,-5.91,-124.6875,134.6875,-37.3125,-0.59594727,-0.72021484,-0.26293945,-0.2387085
2d,3,Left Wrist,4395621,1779734570427,5.3912315,-17.345274,23.284555,235.24577,-519.4903,-199.18077,-103.514,-37.89071,328.90048,0.0
2d,1,Left Ankle,4595564,1779734570436,-1.67,7.4,-1.88,-109.125,184.8125,35.375,-0.60040283,-0.70214844,-0.27355957,-0.26776123
2d,2,Right Ankle,1637609,1779734570443,-13.278424,0.06972703,-5.3814583,-70.49336,95.21624,40.03762,48.577534,73.09993,269.86502,0.0
2d,1,Left Ankle,4595588,1779734570478,-1.05,14.01,6.9,-116.375,199.25,65.625,-0.6022339,-0.68408203,-0.28094482,-0.3007202
2d,1,Left Ankle,4595603,1779734570479,2.06,16.5,5.37,-138.3125,193.8125,37.8125,-0.60614014,-0.6622925,-0.28778076,-0.33337402
2d,4,Right Wrist,30598532,1779734570479,-7.20788,29.685255,3.9888353,-45.56496,90.581116,-95.11627,-140.19171,-38.955715,211.44348,0.0
2d,3,Left Wrist,4395640,1779734570479,-1.1746745,-22.310383,28.658838,218.37578,-594.7403,-147.59077,-103.5588,-37.88122,329.14374,0.0
2d,1,Left Ankle,4595624,1779734570501,-4.22,8.94,8.42,-113.875,301.5,39.5,-0.60339355,-0.635437,-0.30426025,-0.37347412
2d,2,Right Ankle,1637669,1779734570511,-11.680018,-4.100963,-7.759924,-322.98337,149.74623,39.687622,48.688984,73.19156,270.0936,0.0
2d,1,Left Ankle,4595650,1779734570534,0.56,6.02,4.83,-119.375,264.875,0.375,-0.6000366,-0.6054077,-0.32385254,-0.4105835
2d,4,Right Wrist,30598591,1779734570535,0.3582252,37.54568,26.8379,99.615036,158.34111,-310.64627,-140.20398,-39.083157,211.51036,0.0
2d,1,Left Ankle,4595664,1779734570535,3.9,-0.54,-4.92,-112.625,172.0625,-28.8125,-0.6022949,-0.57818604,-0.3381958,-0.43426514
2d,3,Left Wrist,4395694,1779734570538,-6.982054,-16.90978,28.725836,73.54578,-551.83026,51.769222,-103.634026,-37.80662,329.3502,0.0
2d,1,Left Ankle,4595684,1779734570556,0.98,3.98,-7.62,-72.1875,76.875,2.375,-0.6047363,-0.5619507,-0.34277344,-0.44830322
2d,1,Left Ankle,4595714,1779734570594,0.35,7.58,16.91,-40.125,18.25,17.3125,-0.60601807,-0.555603,-0.34106445,-0.4557495
2d,1,Left Ankle,4595728,1779734570594,9.42,39.13,-15.38,-55.1875,3.5,6.3125,-0.60809326,-0.55145264,-0.33807373,-0.46032715
2d,2,Right Ankle,1637729,1779734570594,-8.308532,-11.27943,0.32303107,-482.93338,196.43623,33.10762,48.57473,73.282974,270.16272,0.0
2d,3,Left Wrist,4395754,1779734570598,-4.5533404,-4.8714905,23.035704,-60.084225,-491.9103,149.48923,-103.73703,-37.711227,329.5226,0.0
2d,1,Left Ankle,4595744,1779734570625,-6.32,-4.67,-3.7,-62.5625,72.9375,-40.625,-0.61553955,-0.53900146,-0.33868408,-0.46466064
2d,1,Left Ankle,4595771,1779734570646,2.54,7.81,8.48,-24.625,98.5,-8.0,-0.61395264,-0.5255127,-0.34985352,-0.47381592
2d,1,Left Ankle,4595787,1779734570646,-1.47,16.73,6.17,-34.4375,63.125,53.0,-0.609375,-0.51831055,-0.3513794,-0.48632812
2d,4,Right Wrist,30598681,1779734570657,49.332123,3.1632116,78.398445,-50.04496,619.2211,-562.5062,-140.21376,-39.397636,211.51524,0.0
2d,3,Left Wrist,4395814,1779734570658,-2.7156525,-7.027424,18.75973,-66.52423,-467.1303,128.34923,-103.833984,-37.62305,329.6846,0.0
2d,1,Left Ankle,4595804,1779734570678,2.65,8.62,2.35,-20.6875,20.625,-36.9375,-0.6105957,-0.5125122,-0.35369873,-0.4892578
2d,1,Left Ankle,4595826,1779734570678,1.04,11.27,3.56,3.375,-3.125,-11.6875,-0.6119995,-0.51116943,-0.3552246,-0.48779297
2d,2,Right Ankle,1637893,1779734570692,0.5305555,13.790173,6.6520467,-4.623362,-0.40375984,67.05762,48.742004,73.16037,270.3961,0.0
2d,1,Left Ankle,4595850,1779734570706,-0.49,8.04,2.12,14.375,-21.875,-24.625,-0.61383057,-0.5125122,-0.35650635,-0.48321533
2d,4,Right Wrist,30598845,1779734570718,-18.506788,5.5703907,7.862815,449.61505,131.11111,431.35373,-139.78323,-39.647938,211.12163,0.0
2d,3,Left Wrist,4395874,1779734570719,-17.17548,-1.260721,5.6733823,-11.224223,-339.0303,-9.83078,-103.91337,-37.57278,329.8224,0.0
2d,1,Left Ankle,4595873,1779734570754,-0.13,8.73,1.29,22.9375,-21.6875,-21.3125,-0.61517334,-0.5150757,-0.35791016,-0.47766113
2d,2,Right Ankle,1637912,1779734570754,1.2531879,10.698646,2.914458,101.42664,-20.42376,38.21762,48.872684,73.09582,270.4882,0.0
2d,1,Left Ankle,4595892,1779734570772,1.26,10.33,1.29,24.125,-35.4375,-14.6875,-0.61553955,-0.5186157,-0.35876465,-0.47265625
2d,1,Left Ankle,4595912,1779734570772,-1.39,9.53,2.25,26.4375,-33.625,-10.375,-0.61602783,-0.5255127,-0.35864258,-0.46447754
2d,4,Right Wrist,30598864,1779734570772,-8.629217,-7.7289176,4.0797625,356.37503,131.8811,392.64374,-139.51965,-39.574432,210.92946,0.0
2d,3,Left Wrist,4395934,1779734570777,-9.745765,-13.521544,-4.682754,-33.064224,145.92969,11.16922,-103.89248,-37.517773,329.76266,0.0
2d,1,Left Ankle,4595927,1779734570796,5.27,8.6,3.1,28.4375,-32.125,-29.75,-0.6168823,-0.52734375,-0.359375,-0.46063232
2d,2,Right Ankle,1637969,1779734570808,-1.0295649,10.054976,-3.6131623,118.29664,-31.833761,-11.692381,49.10305,73.05862,270.66586,0.0
2d,1,Left Ankle,4595952,1779734570833,1.02,12.51,0.36,26.5625,-49.6875,-25.0,-0.6184082,-0.5316162,-0.35968018,-0.45336914
2d,1,Left Ankle,4595972,1779734570833,1.18,8.47,3.01,32.6875,-62.4375,-28.5,-0.6203613,-0.538147,-0.35784912,-0.44439697
2d,4,Right Wrist,30598921,1779734570833,12.432409,13.650952,0.7178468,-147.13496,84.42111,181.66373,-139.54338,-39.58966,210.8599,0.0
2d,3,Left Wrist,4395994,1779734570838,7.7314115,-14.361424,8.941978,-74.15423,213.75969,137.30922,-103.798676,-37.485264,329.62317,0.0
2d,1,Left Ankle,4595989,1779734570855,0.28,8.39,1.15,29.5,-73.25,-5.6875,-0.6220093,-0.545105,-0.35491943,-0.4359131
2d,1,Left Ankle,4596013,1779734570890,0.26,10.84,1.51,28.625,-74.5625,-6.0625,-0.62506104,-0.5567627,-0.34753418,-0.4225464
2d,1,Left Ankle,4596031,1779734570890,-0.73,9.54,3.55,25.125,-60.375,-0.125,-0.62561035,-0.5602417,-0.34521484,-0.4189453
2d,3,Left Wrist,4396054,1779734570898,7.3629165,-12.66252,8.059027,135.00577,211.2397,163.83922,-103.63092,-37.44522,329.48215,0.0
2d,1,Left Ankle,4596058,1779734570918,-0.59,8.38,1.54,25.5,-69.1875,17.0625,-0.6263428,-0.57147217,-0.33691406,-0.40942383
2d,4,Right Wrist,30598982,1779734570920,14.851552,9.248159,0.11485548,8.89504,64.751114,26.683727,-139.54619,-39.641396,210.8469,0.0
2d,2,Right Ankle,1638029,1779734570923,-5.231362,5.1018333,-7.9752774,90.716644,-36.80376,-44.94238,49.30072,73.08235,270.81888,0.0
2d,1,Left Ankle,4596073,1779734570947,0.33,10.96,0.08,28.6875,-83.0625,26.0,-0.6263428,-0.5812378,-0.32818604,-0.40264893
2d,3,Left Wrist,4396114,1779734570963,2.620342,-0.79890615,2.9886353,44.425777,217.0497,140.24922,-103.509094,-37.43684,329.34985,0.0
2d,1,Left Ankle,4596118,1779734570982,-0.45,8.71,-0.13,16.5625,-108.5625,38.875,-0.62945557,-0.6022949,-0.30316162,-0.38616943
2d,1,Left Ankle,4596097,1779734570982,-0.27,10.51,0.27,20.5625,-106.875,22.375,-0.62786865,-0.59155273,-0.31695557,-0.39422607
2d,4,Right Wrist,30599041,1779734570982,13.360824,4.845366,-0.21535404,27.235039,-4.2688885,-20.846272,-139.56038,-39.689865,210.86702,0.0
2d,2,Right Ankle,1638193,1779734570984,-8.724882,2.9530783,5.1852465,123.05664,-60.46376,-125.58238,49.229813,73.06449,270.7095,0.0
2d,1,Left Ankle,4596136,1779734571005,-1.37,10.12,-0.46,13.4375,-102.6875,50.1875,-0.6296997,-0.6125488,-0.28771973,-0.3814087
2d,1,Left Ankle,4596154,1779734571006,0.5,9.0,1.13,-4.5625,-97.0625,59.375,-0.63061523,-0.62145996,-0.2709961,-0.37774658
2d,3,Left Wrist,4396174,1779734571018,-2.7563305,6.006282,5.300102,88.73577,153.6297,-24.60078,-103.42414,-37.464626,329.2772,0.0
2d,4,Right Wrist,30599131,1779734571045,11.676276,5.3167515,0.91884387,138.81503,-109.19888,-35.68627,-139.55653,-39.710995,210.92186,0.0
2d,2,Right Ankle,1638212,1779734571045,-9.67962,4.4438066,3.091527,175.62665,-66.20376,-122.57238,49.195923,73.0165,270.60516,0.0
2d,1,Left Ankle,4596175,1779734571045,3.55,8.65,2.1,-17.6875,-112.8125,63.5625,-0.6329346,-0.62945557,-0.25213623,-0.3735962
2d,1,Left Ankle,4596197,1779734571068,4.37,8.3,-4.09,-4.125,-87.625,39.8125,-0.6345825,-0.6364746,-0.2368164,-0.36889648
2d,3,Left Wrist,4396234,1779734571081,-0.4352923,-36.691246,19.113867,-111.394226,152.92969,104.549225,-103.369705,-37.414772,329.17245,0.0
2d,1,Left Ankle,4596221,1779734571096,-1.42,10.87,-0.17,-5.1875,-16.9375,56.625,-0.6329346,-0.64038086,-0.22692871,-0.3711548
2d,1,Left Ankle,4596239,1779734571096,5.35,8.43,-0.32,-5.75,-13.0,21.125,-0.6321411,-0.64141846,-0.22241211,-0.37347412
2d,4,Right Wrist,30599192,1779734571099,10.3219385,-3.7448676,4.3908296,246.68504,-118.29888,-16.296272,-139.46828,-39.715397,210.94447,0.0
2d,1,Left Ankle,4596264,1779734571131,1.96,8.51,-0.09,-10.0625,-18.6875,25.4375,-0.6323242,-0.6431885,-0.21392822,-0.3751831
2d,2,Right Ankle,1638269,1779734571133,-7.483008,10.1363325,4.814359,360.91663,-102.60376,-56.49238,49.266335,72.947716,270.54028,0.0
2d,1,Left Ankle,4596280,1779734571159,2.25,9.62,1.51,-7.6875,-19.6875,16.3125,-0.63256836,-0.64367676,-0.21173096,-0.37512207
2d,1,Left Ankle,4596304,1779734571159,1.24,10.35,0.2,3.125,-5.0,24.625,-0.6304321,-0.64575195,-0.206604,-0.3779297
2d,4,Right Wrist,30599251,1779734571160,10.577971,-9.210074,3.9361932,132.30504,-157.4289,60.42373,-139.39427,-39.682026,210.94186,0.0
2d,3,Left Wrist,4396294,1779734571175,5.819546,-23.985357,5.6901326,55.765778,84.329704,380.7692,-103.25319,-37.25956,329.06644,0.0
2d,1,Left Ankle,4596325,1779734571186,1.49,10.58,-0.09,2.9375,13.4375,28.8125,-0.6279297,-0.6464844,-0.20489502,-0.3817749
2d,2,Right Ankle,1638359,1779734571193,-9.825582,2.1801965,1.3160526,198.30664,-105.75376,155.60762,49.483948,72.923645,270.6844,0.0
2d,1,Left Ankle,4596342,1779734571215,1.55,10.29,1.01,1.0,15.625,24.875,-0.62579346,-0.6463623,-0.20397949,-0.38604736
2d,1,Left Ankle,4596364,1779734571215,2.25,9.09,-0.11,-0.5,11.375,30.0,-0.6236572,-0.6466675,-0.20166016,-0.39013672
2d,1,Left Ankle,4596388,1779734571256,2.34,9.51,-0.59,5.3125,21.625,40.3125,-0.61987305,-0.6469116,-0.20025635,-0.39648438
2d,4,Right Wrist,30599311,1779734571256,3.8828528,-5.616055,3.182454,48.09504,-168.2789,87.793724,-139.34367,-39.6298,210.93184,0.0
2d,2,Right Ankle,1638419,1779734571266,-1.3334534,-6.4459286,-1.8592231,43.466637,-81.88376,96.59762,49.41031,72.93822,270.59952,0.0
2d,3,Left Wrist,4396354,1779734571267,5.7884398,-15.263518,3.1633115,93.49577,1.9396992,310.3492,-103.145164,-37.12734,329.0006,0.0
2d,1,Left Ankle,4596405,1779734571277,3.16,9.86,1.62,7.125,-9.25,38.3125,-0.61639404,-0.6489258,-0.19647217,-0.40045166
2d,1,Left Ankle,4596430,1779734571313,2.29,7.88,1.76,3.8125,-33.4375,40.125,-0.61413574,-0.65270996,-0.18939209,-0.40112305
2d,1,Left Ankle,4596451,1779734571313,2.32,9.64,0.11,1.0625,-30.0625,48.625,-0.6109619,-0.65618896,-0.18243408,-0.4036255
2d,4,Right Wrist,30599372,1779734571313,-0.5917254,-6.522935,-1.012164,76.16504,-115.14889,44.74373,-139.27782,-39.555492,210.91788,0.0
2d,2,Right Ankle,1638479,1779734571313,-7.4614725,-7.185311,-2.9072795,-90.86336,-81.11376,8.607618,49.248,72.99023,270.4689,0.0
2d,1,Left Ankle,4596465,1779734571347,0.62,12.61,-0.05,-1.4375,-27.625,55.0,-0.6083374,-0.65960693,-0.17352295,-0.4058838
2d,1,Left Ankle,4596488,1779734571369,2.51,9.16,1.69,-13.0,-44.5625,48.0,-0.60632324,-0.66241455,-0.16418457,-0.4081421
2d,1,Left Ankle,4596513,1779734571369,6.52,9.79,-4.21,-13.5,-73.375,37.125,-0.6074829,-0.6696167,-0.1449585,-0.4019165
2d,4,Right Wrist,30599461,1779734571369,-2.2619154,-7.2168536,-3.7854455,-38.42496,-74.96889,-34.28627,-139.27979,-39.48766,210.93074,0.0
2d,2,Right Ankle,1638540,1779734571372,-59.48383,41.38181,-27.713673,47.666637,19.61624,13.927618,49.519127,72.99744,270.71472,0.0
2d,3,Left Wrist,4396444,1779734571386,4.3168535,-13.820646,5.015356,-17.944223,53.3897,179.02922,-103.07242,-37.049004,328.92715,0.0
2d,1,Left Ankle,4596528,1779734571396,5.58,10.16,-3.54,-2.0,-99.1875,34.6875,-0.607605,-0.6732788,-0.13781738,-0.3980713
2d,1,Left Ankle,4596555,1779734571428,5.98,10.75,-3.1,16.1875,-100.1875,28.75,-0.60668945,-0.6817627,-0.125,-0.38934326
2d,4,Right Wrist,30599522,1779734571429,-2.204488,-1.9454648,-4.278367,-132.36496,-55.018883,-42.12627,-139.37067,-39.414997,210.97737,0.0
2d,2,Right Ankle,1638599,1779734571433,-10.641533,11.729952,0.5623133,51.376637,-18.11376,-35.07238,49.696312,72.95526,270.86325,0.0
2d,3,Left Wrist,4396637,1779734571438,-1.4905274,-0.78215635,-4.594219,-31.664223,94.689705,60.79922,-103.03473,-36.983124,328.8448,0.0
2d,1,Left Ankle,4596589,1779734571464,3.26,10.7,-0.54,24.625,-201.75,-11.1875,-0.60498047,-0.70770264,-0.091918945,-0.3531494
2d,1,Left Ankle,4596575,1779734571464,3.48,13.13,-3.47,24.6875,-149.8125,25.25,-0.60443115,-0.70043945,-0.10076904,-0.36590576
2d,1,Left Ankle,4596617,1779734571494,3.33,9.56,1.19,13.0,-191.9375,-25.4375,-0.6084595,-0.7258301,-0.0680542,-0.3135376
2d,1,Left Ankle,4596634,1779734571494,1.08,9.98,1.65,18.1875,-152.9375,-38.1875,-0.60961914,-0.73565674,-0.0569458,-0.2897339
2d,4,Right Wrist,30599582,1779734571494,-2.3552356,3.706382,-4.773681,-160.85497,-28.62889,-58.366272,-139.51027,-39.39856,211.0473,0.0
2d,2,Right Ankle,1638659,1779734571494,-8.217605,-2.6221986,0.6556334,-71.47336,-28.33376,-5.252381,49.51629,73.016045,270.71243,0.0
2d,1,Left Ankle,4596657,1779734571526,0.15,9.54,2.81,16.6875,-132.6875,-43.3125,-0.61120605,-0.7425537,-0.050720215,-0.26922607
2d,3,Left Wrist,4396656,1779734571535,-1.8996997,-2.674879,-4.1180477,-22.704224,92.2397,73.53922,-103.07911,-36.91033,328.83704,0.0
2d,1,Left Ankle,4596674,1779734571544,-0.29,8.62,2.48,1.4375,-101.1875,-63.75,-0.6141968,-0.74694824,-0.047851562,-0.24993896
2d,1,Left Ankle,4596693,1779734571546,0.97,8.51,1.47,-2.875,-101.375,-68.75,-0.6184082,-0.7501221,-0.046142578,-0.22973633
2d,4,Right Wrist,30599641,1779734571548,-2.295415,4.4912276,-3.6107695,-65.094955,-25.688887,-113.94627,-139.61986,-39.404736,211.13034,0.0
2d,2,Right Ankle,1638719,1779734571559,-9.607835,2.0509841,1.0983056,28.696636,-1.1037599,-27.02238,49.62291,73.06662,270.80295,0.0
2d,1,Left Ankle,4596717,1779734571575,0.67,7.59,1.68,-7.75,-100.0625,-77.9375,-0.62316895,-0.7519531,-0.045898438,-0.21008301
2d,1,Left Ankle,4596733,1779734571607,1.17,6.96,1.02,-9.625,-57.125,-74.375,-0.6274414,-0.7524414,-0.048339844,-0.19439697
2d,4,Right Wrist,30599702,1779734571620,-1.998705,-0.6437696,-1.2490535,-55.22496,-44.86889,-118.00628,-139.68158,-39.370678,211.18936,0.0
2d,1,Left Ankle,4596753,1779734571620,2.8,6.5,2.06,-16.875,-39.9375,-62.25,-0.6317749,-0.75177,-0.051513672,-0.1817627
2d,2,Right Ankle,1638779,1779734571620,-9.567157,2.0629482,0.55513483,-13.723362,-2.0837598,-35.14238,49.723656,73.115326,270.90146,0.0
2d,3,Left Wrist,4396714,1779734571621,4.4221377,-0.54765975,-5.5298133,-70.79423,83.2797,54.429222,-103.16314,-36.929775,328.8466,0.0
2d,1,Left Ankle,4596774,1779734571637,2.3,7.29,2.05,-16.125,1.3125,-60.25,-0.63586426,-0.7496948,-0.057617188,-0.1743164
2d,1,Left Ankle,4596790,1779734571670,3.41,6.95,2.98,-16.3125,26.625,-59.1875,-0.6375122,-0.7480469,-0.06298828,-0.17321777
2d,1,Left Ankle,4596813,1779734571670,13.02,5.4,-2.81,-11.5625,99.5,-48.125,-0.6397095,-0.7409668,-0.08605957,-0.1852417
2d,4,Right Wrist,30599761,1779734571670,-3.4415772,-6.3315086,0.15314065,-157.77496,-40.458885,-89.51627,-139.7263,-39.349674,211.20827,0.0
2d,2,Right Ankle,1638839,1779734571673,-8.913916,-0.82518864,0.5168497,14.976637,3.3762403,-34.23238,49.627636,73.19555,270.80258,0.0
2d,1,Left Ankle,4596835,1779734571696,10.17,5.3,-3.66,-10.875,146.25,25.875,-0.63720703,-0.7354126,-0.09661865,-0.20922852
2d,1,Left Ankle,4596856,1779734571740,-3.59,12.07,-3.72,-3.625,162.375,61.125,-0.63342285,-0.73010254,-0.10760498,-0.23284912
2d,4,Right Wrist,30599822,1779734571740,-5.2314086,-7.0924263,-1.0671989,-207.61496,1.4011116,-51.50627,-139.77911,-39.32414,211.20613,0.0
2d,2,Right Ankle,1638899,1779734571740,-8.289389,-1.9091374,0.11006984,3.9866376,0.64624023,-9.522381,49.535297,73.26887,270.71228,0.0
2d,1,Left Ankle,4596876,1779734571761,-3.42,10.66,-3.03,-5.5,136.4375,-2.625,-0.63220215,-0.72387695,-0.12219238,-0.24768066
2d,1,Left Ankle,4596891,1779734571761,3.36,9.39,-5.18,-9.0625,99.25,-26.6875,-0.6326294,-0.7211914,-0.12799072,-0.25164795
2d,1,Left Ankle,4596913,1779734571786,8.02,9.37,-7.83,6.25,53.25,-39.8125,-0.6323242,-0.71728516,-0.14343262,-0.25512695
2d,1,Left Ankle,4596933,1779734571787,5.58,13.66,-2.59,3.8125,-27.1875,-37.6875,-0.6331787,-0.71777344,-0.14648438,-0.24987793
2d,4,Right Wrist,30599881,1779734571789,-9.418849,-3.1658046,-1.2011969,-157.00496,48.651115,-10.136271,-139.8194,-39.305775,211.1905,0.0
2d,2,Right Ankle,1638959,1779734571794,-8.688991,0.9383217,0.11485548,5.7366376,2.8162403,36.67762,49.628475,73.31834,270.8022,0.0
2d,3,Left Wrist,4396804,1779734571798,11.059828,-2.2034929,-3.9146578,185.68578,49.329697,-64.43077,-103.12949,-37.023293,328.856,0.0
2d,1,Left Ankle,4596953,1779734571816,3.55,14.42,1.9,-17.9375,-74.75,-74.6875,-0.6390991,-0.7174072,-0.14691162,-0.23510742
2d,1,Left Ankle,4596975,1779734571855,0.61,6.33,-1.53,-15.625,-53.4375,-68.875,-0.64575195,-0.7160034,-0.1484375,-0.21972656
2d,2,Right Ankle,1639019,1779734571865,-9.105342,1.4312431,1.1389836,2.0966382,3.5162401,37.37762,49.675938,73.372894,270.84964,0.0
2d,3,Left Wrist,4396998,1779734571865,0.59362173,-7.159029,-4.8885365,-23.754223,-35.8603,-252.45076,-103.17726,-37.158028,328.935,0.0
2d,1,Left Ankle,4596996,1779734571877,-2.81,5.61,-2.18,-8.75,6.3125,-9.875,-0.6480713,-0.7145386,-0.15026855,-0.21643066
2d,1,Left Ankle,4597020,1779734571878,-5.08,9.93,-2.07,-2.9375,34.6875,-10.3125,-0.6480713,-0.71295166,-0.1539917,-0.21905518
2d,1,Left Ankle,4597036,1779734571906,2.89,11.08,-0.73,-12.625,47.875,-2.25,-0.64819336,-0.70983887,-0.15979004,-0.22454834
2d,4,Right Wrist,30599942,1779734571909,-12.414661,10.406285,3.464807,14.98504,122.431114,-45.066273,-139.8137,-39.342487,211.17818,0.0
2d,2,Right Ankle,1639080,1779734571912,-10.002649,2.6755106,0.7609176,10.846638,7.3662405,18.827618,49.885864,73.38947,271.04898,0.0
2d,3,Left Wrist,4397074,1779734571917,2.041279,-22.298418,-8.69791,68.855774,-92.1403,-38.32078,-103.20367,-37.090675,328.99286,0.0
2d,1,Left Ankle,4597061,1779734571937,1.59,10.97,-1.15,-19.3125,35.25,3.9375,-0.6489258,-0.70654297,-0.16308594,-0.23052979
2d,1,Left Ankle,4597078,1779734571937,1.29,8.61,0.51,-25.8125,5.3125,0.4375,-0.6516113,-0.7033081,-0.16351318,-0.23242188
2d,1,Left Ankle,4597102,1779734571966,-0.4,10.36,-0.15,-19.5,1.6875,21.1875,-0.65423584,-0.7007446,-0.15911865,-0.23583984
2d,4,Right Wrist,30600105,1779734571979,1.4996016,-7.1402826,-0.89491564,49.425037,80.011116,-132.84628,-139.77434,-39.45949,211.19327,0.0
2d,2,Right Ankle,1639139,1779734571979,-10.289789,0.3712227,-0.82073814,10.076637,20.94624,-14.492382,49.955486,73.458786,271.11298,0.0
2d,3,Left Wrist,4397134,1779734571988,4.651849,-13.181763,-4.2568316,152.99577,-65.6803,25.239222,-103.18789,-37.004444,329.03174,0.0
2d,1,Left Ankle,4597122,1779734572001,1.88,9.92,0.4,-16.25,-1.9375,13.6875,-0.65496826,-0.70007324,-0.15783691,-0.23675537
2d,1,Left Ankle,4597140,1779734572001,0.95,10.0,0.55,-12.125,7.5625,21.5625,-0.65563965,-0.6989136,-0.15545654,-0.2397461
2d,1,Left Ankle,4597165,1779734572026,1.87,9.07,-0.89,-7.75,2.25,10.6875,-0.6561279,-0.6975708,-0.15344238,-0.24365234
2d,2,Right Ankle,1639199,1779734572033,-10.775532,1.0531771,-0.72502524,22.746637,19.54624,0.13761902,50.06818,73.518,271.21494,0.0
2d,3,Left Wrist,4397194,1779734572044,5.798011,-7.8720894,-1.1437693,140.18578,-57.700302,2.3492203,-103.08689,-36.988106,329.01596,0.0
2d,1,Left Ankle,4597184,1779734572055,1.84,8.94,-0.57,-6.875,-2.75,8.625,-0.65734863,-0.69750977,-0.14990234,-0.24267578
2d,1,Left Ankle,4597205,1779734572056,1.22,9.57,-0.93,-4.375,5.375,1.1875,-0.65771484,-0.69696045,-0.14959717,-0.24353027
2d,4,Right Wrist,30600124,1779734572059,1.4397811,-8.587941,-0.39960137,29.125038,69.37111,-102.32628,-139.7151,-39.482323,211.17105,0.0
2d,1,Left Ankle,4597222,1779734572095,1.29,9.71,-0.38,-4.0,11.5625,-0.0625,-0.657959,-0.69592285,-0.15100098,-0.24499512
2d,2,Right Ankle,1639259,1779734572096,-11.603448,-0.5524069,-1.9094725,-22.823362,29.69624,48.15762,50.174904,73.57529,271.33023,0.0
2d,3,Left Wrist,4397254,1779734572097,5.0083795,-7.917554,0.050249275,88.105774,-66.5903,-26.28078,-103.011444,-36.9744,329.00882,0.0
2d,1,Left Ankle,4597244,1779734572121,1.86,8.91,-0.13,-4.8125,3.875,-12.625,-0.6588135,-0.6948242,-0.15270996,-0.24481201
2d,1,Left Ankle,4597265,1779734572121,1.92,10.31,0.17,-1.375,1.1875,-21.1875,-0.6598511,-0.69403076,-0.15490723,-0.24279785
2d,4,Right Wrist,30600181,1779734572121,3.3013973,-8.774581,0.3086741,-31.354961,42.77111,24.583729,-139.65294,-39.482063,211.11206,0.0
2d,1,Left Ankle,4597283,1779734572146,1.56,9.88,-0.26,-0.125,2.875,-28.6875,-0.6611328,-0.69311523,-0.15899658,-0.23925781
2d,2,Right Ankle,1639319,1779734572164,-11.388094,0.4142935,-3.0843484,-35.77336,28.22624,87.98762,50.360115,73.612045,271.5276,0.0
