session_name,device_id,body_location,device_ts_ms,wall_clock_ms,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,quat_w,quat_x,quat_y,quat_z
1e,4,Right Wrist,30027016,1779733998938,-5.7745795,-4.6086764,-6.2141604,-84.134964,-20.858889,-146.49628,-141.86017,-45.304405,241.48305,0.0
1e,1,Left Ankle,4024100,1779733998965,0.31,10.45,-1.18,32.75,-20.875,59.3125,-0.33929443,-0.54138184,-0.543396,-0.5444946
1e,3,Left Wrist,3824087,1779733998977,-1.8087726,0.17497268,-1.3710873,-80.73423,60.319702,78.99922,-103.36856,-35.740788,326.97165,0.0
1e,4,Right Wrist,30027076,1779733998999,-5.7315083,-4.725925,-2.7278178,-58.164963,-38.498886,-167.77628,-141.91833,-45.284893,241.54822,0.0
1e,1,Left Ankle,4024118,1779733999025,2.19,10.38,-0.14,31.4375,-22.0625,59.0,-0.33361816,-0.55078125,-0.5391846,-0.54278564
1e,1,Left Ankle,4024143,1779733999026,0.53,11.33,2.71,12.75,-62.0625,65.5625,-0.3307495,-0.5623169,-0.5317993,-0.539978
1e,3,Left Wrist,3824148,1779733999037,-0.3611147,-2.2202427,1.0695918,-60.994225,53.8797,11.869221,-103.333534,-35.709793,326.9231,0.0
1e,1,Left Ankle,4024162,1779733999054,-0.03,13.21,-0.12,-5.9375,-96.625,42.0625,-0.3348999,-0.5750122,-0.5213623,-0.5342407
1e,1,Left Ankle,4024179,1779733999055,-5.31,11.9,-1.94,-7.1875,-50.375,28.5625,-0.33843994,-0.5831909,-0.51379395,-0.5303955
1e,1,Left Ankle,4024200,1779733999057,-1.79,9.31,-1.84,8.0625,34.6875,5.4375,-0.33599854,-0.58325195,-0.5136719,-0.5319824
1e,2,Right Ankle,1066092,1779733999066,-8.708133,-0.1240916,-1.3782659,-3.573362,-20.35376,69.64761,93.27532,78.65453,296.30893,0.0
1e,1,Left Ankle,4024219,1779733999089,2.29,7.71,-2.77,17.1875,116.0625,-3.875,-0.32617188,-0.5750122,-0.520813,-0.5401001
1e,4,Right Wrist,30027136,1779733999089,-6.5259256,-4.9269223,-1.509871,-67.89496,-36.608887,-122.13628,-141.96335,-45.263824,241.59253,0.0
1e,1,Left Ankle,4024249,1779733999115,4.6,11.2,-2.21,17.125,145.25,2.125,-0.31188965,-0.5632324,-0.5298462,-0.552063
1e,1,Left Ankle,4024259,1779733999116,1.32,8.07,0.85,-17.8125,158.875,4.0625,-0.29785156,-0.54870605,-0.53704834,-0.56726074
1e,1,Left Ankle,4024284,1779733999144,2.43,10.63,-5.95,-23.25,131.4375,-29.5,-0.2890625,-0.53149414,-0.5442505,-0.58117676
1e,2,Right Ankle,1066286,1779733999152,-9.246518,1.6777039,-0.5838487,-11.903362,-16.36376,-16.172382,93.66496,78.626076,296.69778,0.0
1e,1,Left Ankle,4024303,1779733999175,4.25,7.66,-2.12,-12.8125,24.1875,-57.625,-0.29022217,-0.5201416,-0.55059814,-0.58483887
1e,1,Left Ankle,4024328,1779733999205,2.51,7.14,-0.44,-32.5625,-86.125,-79.8125,-0.31750488,-0.51867676,-0.54956055,-0.57281494
1e,1,Left Ankle,4024348,1779733999206,1.15,7.35,-1.44,-55.1875,-131.6875,-86.1875,-0.3302002,-0.51953125,-0.5470581,-0.5671997
1e,2,Right Ankle,1066333,1779733999214,-9.311124,1.2876737,-0.14356935,-16.033361,-6.21376,-23.10238,93.692345,78.70942,296.72983,0.0
1e,1,Left Ankle,4024365,1779733999265,-0.15,7.99,-1.74,-51.9375,-106.1875,-84.4375,-0.35455322,-0.5202637,-0.5419922,-0.55670166
1e,1,Left Ankle,4024390,1779733999265,0.89,7.37,-2.24,-28.1875,-17.375,-85.8125,-0.3776245,-0.5120239,-0.54351807,-0.5475464
1e,1,Left Ankle,4024405,1779733999267,1.88,6.13,-2.68,-19.75,7.4375,-84.875,-0.38208008,-0.5071411,-0.5465088,-0.5460205
1e,1,Left Ankle,4024428,1779733999297,4.05,5.03,-2.82,-3.875,46.875,-73.0625,-0.3869629,-0.49084473,-0.5588989,-0.5449219
1e,2,Right Ankle,1066422,1779733999304,-9.119699,0.65836143,-0.48095736,-3.643362,-2.57376,-15.262381,93.82683,78.78313,296.86282,0.0
1e,1,Left Ankle,4024451,1779733999332,10.52,2.84,-0.15,1.3125,64.4375,-53.4375,-0.385437,-0.480896,-0.56658936,-0.54693604
1e,1,Left Ankle,4024468,1779733999332,15.49,4.52,-3.05,-12.4375,48.3125,-27.625,-0.38409424,-0.4734497,-0.5703125,-0.5505371
1e,4,Right Wrist,30027196,1779733999332,-7.1959157,-6.1592255,0.98584294,-96.17496,-35.55889,-58.57627,-141.99275,-45.24046,241.60626,0.0
1e,1,Left Ankle,4024492,1779733999356,-17.53,28.38,-4.37,-28.6875,18.625,93.1875,-0.3772583,-0.47595215,-0.5640869,-0.5593872
1e,2,Right Ankle,1066483,1779733999363,-9.100555,-0.040342808,-0.04785645,-4.063362,6.7362404,9.867619,93.84696,78.854385,296.88437,0.0
1e,3,Left Wrist,3824341,1779733999368,2.2446692,-2.7370925,-5.142176,-113.70422,65.3597,-3.8807793,-103.46983,-35.64698,326.9309,0.0
1e,1,Left Ankle,4024512,1779733999389,23.0,22.33,-4.79,-32.5,-29.5625,-133.75,-0.38580322,-0.4727173,-0.5643921,-0.55596924
1e,1,Left Ankle,4024537,1779733999415,-12.16,1.94,3.98,-19.5,-17.0,-46.125,-0.39849854,-0.46453857,-0.56433105,-0.5540161
1e,1,Left Ankle,4024552,1779733999416,-4.62,7.32,-3.43,-64.75,-29.1875,1.375,-0.4024048,-0.46374512,-0.5602417,-0.55596924
1e,2,Right Ankle,1066573,1779733999422,-9.552799,1.404922,-0.33499515,-0.07336187,36.62624,15.397619,94.083145,78.91028,297.1186,0.0
1e,1,Left Ankle,4024574,1779733999447,2.01,10.29,0.21,-13.8125,17.0625,-38.5,-0.40618896,-0.458313,-0.5625,-0.55548096
1e,3,Left Wrist,3824567,1779733999458,-1.2895296,-4.835598,-6.522835,23.285776,-36.8403,-33.77078,-103.72101,-35.650425,327.0766,0.0
1e,1,Left Ankle,4024598,1779733999475,0.02,12.85,-0.63,-17.9375,-23.5625,-7.5,-0.4116211,-0.45684814,-0.56066895,-0.5545654
1e,1,Left Ankle,4024613,1779733999482,-0.89,10.16,-0.38,-4.0,-8.4375,-11.4375,-0.4126587,-0.45648193,-0.56066895,-0.55407715
1e,4,Right Wrist,30027493,1779733999482,-7.437591,-3.3165522,0.2416751,-23.65496,-13.858889,80.513725,-141.96085,-45.116276,241.5121,0.0
1e,2,Right Ankle,1066632,1779733999483,-10.038543,1.4144933,-1.617548,1.4666381,5.47624,-3.712381,94.38064,78.92706,297.41037,0.0
1e,1,Left Ankle,4024638,1779733999508,0.15,8.89,0.4,-2.0625,-11.3125,-7.1875,-0.41558838,-0.45703125,-0.5597534,-0.5524292
1e,3,Left Wrist,3824627,1779733999517,-4.9601197,-9.233606,-3.7184463,-24.174223,-17.590302,7.5292206,-103.74548,-35.578106,327.09027,0.0
1e,1,Left Ankle,4024658,1779733999539,-0.69,9.82,0.37,1.5625,-19.3125,4.0,-0.41638184,-0.45892334,-0.5585327,-0.5513916
1e,1,Left Ankle,4024681,1779733999539,-0.46,9.9,-0.47,3.1875,-15.4375,6.3125,-0.416687,-0.460083,-0.55792236,-0.5508423
1e,2,Right Ankle,1066693,1779733999543,-10.005043,0.47650692,-1.3447663,-7.913362,7.8562403,-27.44238,94.637054,78.98416,297.66547,0.0
1e,1,Left Ankle,4024698,1779733999565,-0.31,9.76,-0.94,0.625,-10.5625,10.625,-0.41674805,-0.46325684,-0.55578613,-0.55029297
1e,1,Left Ankle,4024714,1779733999566,0.02,9.87,-1.32,-1.375,-11.0625,12.25,-0.41674805,-0.46429443,-0.5548706,-0.550354
1e,4,Right Wrist,30027629,1779733999568,-9.347063,0.6411761,-1.9645073,-10.14496,31.571112,26.123728,-141.92607,-45.04254,241.45613,0.0
1e,1,Left Ankle,4024739,1779733999595,-0.37,9.81,-0.97,-3.125,-10.5625,16.125,-0.41662598,-0.46777344,-0.55145264,-0.5509033
1e,2,Right Ankle,1066752,1779733999603,-10.725283,-0.71033317,-3.7423747,-58.52336,2.11624,-42.70238,94.91489,79.034164,297.9586,0.0
1e,3,Left Wrist,3824717,1779733999608,-2.6271174,-8.1688,-1.847259,-15.564224,-18.430302,73.46922,-103.749275,-35.483395,327.08945,0.0
1e,1,Left Ankle,4024754,1779733999625,-0.14,9.77,-0.36,-2.125,-7.1875,16.4375,-0.4163208,-0.46881104,-0.55041504,-0.55133057
1e,1,Left Ankle,4024778,1779733999655,0.21,9.65,-0.34,0.375,-2.9375,16.0,-0.4136963,-0.47076416,-0.5488281,-0.5531616
1e,1,Left Ankle,4024799,1779733999655,0.53,10.06,-0.25,4.125,-6.1875,13.75,-0.41259766,-0.4729004,-0.5476074,-0.55340576
1e,2,Right Ankle,1066813,1779733999662,-8.79906,2.7090104,-2.3976083,-56.563362,1.4162402,-12.182381,95.17389,79.009705,298.23245,0.0
1e,1,Left Ankle,4024814,1779733999685,0.45,9.71,-0.43,4.8125,-8.4375,12.0625,-0.41192627,-0.47375488,-0.54730225,-0.5534668
1e,3,Left Wrist,3824778,1779733999698,-1.1459605,-7.46531,-0.4642076,4.1057763,-19.8303,96.00922,-103.72737,-35.38638,327.07657,0.0
1e,1,Left Ankle,4024838,1779733999715,0.54,9.32,-0.66,7.6875,-8.1875,9.625,-0.41082764,-0.47717285,-0.5461426,-0.55255127
1e,1,Left Ankle,4024858,1779733999717,0.09,9.73,-0.67,9.1875,-4.375,10.9375,-0.4093628,-0.47906494,-0.5458374,-0.55218506
1e,4,Right Wrist,30027780,1779733999727,-2.3408787,-1.3424737,-0.9667004,-5.10496,5.1111116,4.423728,-141.89354,-44.979645,241.42229,0.0
1e,2,Right Ankle,1066873,1779733999727,-7.9185014,3.603926,0.21535404,90.22664,14.50624,18.47762,95.12942,78.93279,298.1587,0.0
1e,1,Left Ankle,4024883,1779733999749,0.62,9.56,-0.61,12.375,-0.8125,6.6875,-0.4078369,-0.4807129,-0.54626465,-0.5515137
1e,1,Left Ankle,4024899,1779733999777,0.51,9.56,-0.66,14.0,-1.0625,5.6875,-0.40631104,-0.48223877,-0.5470581,-0.5505371
1e,1,Left Ankle,4024922,1779733999779,0.12,9.53,-0.68,15.1875,-0.5,5.25,-0.40460205,-0.48376465,-0.5480957,-0.5494385
1e,2,Right Ankle,1066932,1779733999783,-6.7292686,-3.4309726,-0.2871387,71.60664,4.9862404,16.65762,95.20897,78.998474,298.21246,0.0
1e,3,Left Wrist,3824868,1779733999789,1.1655062,-6.314362,1.5984055,-83.04423,-13.4603,98.52922,-103.703835,-35.319992,327.0432,0.0
1e,1,Left Ankle,4024939,1779733999808,0.35,9.63,-0.79,18.8125,2.5,3.5625,-0.40301514,-0.48486328,-0.5499878,-0.5477295
1e,1,Left Ankle,4024962,1779733999836,0.45,9.72,-0.62,21.8125,2.875,3.25,-0.40118408,-0.4859619,-0.552124,-0.54589844
1e,4,Right Wrist,30027903,1779733999839,-2.8026936,-2.3426738,-2.1056838,-24.49496,20.721111,34.033726,-141.85954,-44.876793,241.38121,0.0
1e,2,Right Ankle,1066993,1779733999843,-6.446915,-2.2417397,1.8855442,-0.14336205,-28.12376,6.717619,95.02649,79.05013,298.0315,0.0
1e,3,Left Wrist,3824958,1779733999848,1.9910301,-4.9049897,0.9882358,35.045776,-25.7803,30.909222,-103.63936,-35.28568,327.0181,0.0
1e,1,Left Ankle,4024991,1779733999866,0.68,9.79,-0.47,24.4375,2.25,3.0625,-0.39923096,-0.48718262,-0.5541992,-0.5441284
1e,1,Left Ankle,4025008,1779733999874,0.12,9.93,-0.4,26.875,-2.25,6.75,-0.3949585,-0.49084473,-0.5570679,-0.5410156
1e,1,Left Ankle,4025030,1779733999898,-0.01,9.54,-1.13,27.6875,-6.1875,11.25,-0.39208984,-0.49450684,-0.55810547,-0.5387573
1e,4,Right Wrist,30028026,1779733999899,-3.9201417,0.1338976,-0.6029913,36.335037,15.331112,44.113728,-141.81844,-44.790405,241.3306,0.0
1e,2,Right Ankle,1067052,1779733999904,-17.09737,4.4198785,-10.68874,46.40664,21.57624,52.07762,95.38977,79.01952,298.37335,0.0
1e,3,Left Wrist,3825047,1779733999908,0.6725848,-6.98196,-0.30149564,23.145777,-8.6303005,5.3592224,-103.60336,-35.222015,327.00403,0.0
1e,1,Left Ankle,4025048,1779733999932,-0.2,9.74,-1.58,26.4375,-3.75,17.6875,-0.3883667,-0.49816895,-0.55877686,-0.5373535
1e,1,Left Ankle,4025063,1779733999932,0.0,9.74,-1.51,25.0,6.0,21.4375,-0.38604736,-0.49969482,-0.5592041,-0.5371094
1e,1,Left Ankle,4025092,1779733999957,0.69,9.59,-1.35,24.0625,16.3125,22.875,-0.37774658,-0.50323486,-0.5610962,-0.5378418
1e,4,Right Wrist,30028045,1779733999960,-4.2766724,0.064505495,-0.35413775,45.50504,9.031112,46.21373,-141.79097,-44.75797,241.31206,0.0
1e,2,Right Ankle,1067113,1779733999963,-7.0929775,5.6521826,-1.8879371,-83.02336,-29.313759,72.09762,95.4126,78.92364,298.42184,0.0
1e,3,Left Wrist,3825108,1779733999969,0.27298343,-7.0346017,-1.5122639,-2.2642236,-6.3903008,-25.860775,-103.60298,-35.157223,327.00684,0.0
1e,1,Left Ankle,4025110,1779733999991,1.29,9.88,-1.29,21.5625,10.375,21.5625,-0.3723755,-0.505188,-0.56225586,-0.53845215
1e,1,Left Ankle,4025131,1779733999991,1.38,10.03,-1.8,22.375,7.125,20.375,-0.36773682,-0.5079956,-0.5630493,-0.538208
1e,1,Left Ankle,4025152,1779734000017,0.78,11.46,-1.23,27.5,12.8125,25.9375,-0.3612671,-0.5107422,-0.5644531,-0.5385742
1e,4,Right Wrist,30028096,1779734000020,-7.9999046,-0.61984104,-1.387837,41.79504,-0.068888664,36.97373,-141.76863,-44.720497,241.29944,0.0
1e,2,Right Ankle,1067172,1779734000024,-11.517307,-1.4042518,-2.3138595,27.646637,-24.69376,13.99762,95.59643,78.9779,298.59103,0.0
1e,3,Left Wrist,3825167,1779734000029,-0.3419722,-6.491431,-3.8763728,42.185776,3.6896992,-41.260777,-103.631165,-35.104427,327.03326,0.0
1e,1,Left Ankle,4025171,1779734000051,2.72,10.43,-1.92,24.375,11.75,22.4375,-0.35534668,-0.51293945,-0.565979,-0.53881836
1e,1,Left Ankle,4025189,1779734000051,2.56,11.15,-3.21,16.9375,-5.4375,21.9375,-0.3517456,-0.5164795,-0.5654907,-0.53826904
1e,1,Left Ankle,4025211,1779734000078,2.47,11.42,-3.44,12.4375,-6.75,19.4375,-0.34991455,-0.51989746,-0.56451416,-0.53723145
1e,4,Right Wrist,30028156,1779734000080,-10.124731,-0.38773733,-0.77766734,56.77504,0.9811115,-18.886272,-141.75455,-44.699135,241.307,0.0
1e,2,Right Ankle,1067233,1779734000084,-9.751404,3.804923,-0.24646074,-17.923363,-15.59376,15.887619,95.53351,78.897484,298.5343,0.0
1e,3,Left Wrist,3825228,1779734000088,-0.9449632,-9.128322,-6.2428746,57.37578,6.0696993,-53.790775,-103.65899,-35.058277,327.06274,0.0
1e,1,Left Ankle,4025228,1779734000109,2.34,10.27,-3.98,10.9375,-19.1875,17.0,-0.34899902,-0.5239868,-0.5628052,-0.5355835
1e,1,Left Ankle,4025249,1779734000109,3.1,9.3,-3.31,1.6875,-36.5,15.1875,-0.35028076,-0.52856445,-0.5600586,-0.5331421
1e,1,Left Ankle,4025273,1779734000137,0.95,8.56,-2.0,-9.9375,-35.375,11.5,-0.35339355,-0.53271484,-0.55596924,-0.53125
1e,3,Left Wrist,3825288,1779734000148,-0.23908056,-11.731712,-6.45105,11.105777,35.119698,-7.17078,-103.68548,-34.995277,327.0709,0.0
1e,1,Left Ankle,4025292,1779734000167,-0.27,8.34,-1.76,-13.6875,-17.5625,12.4375,-0.3554077,-0.5350342,-0.55236816,-0.5313721
1e,1,Left Ankle,4025311,1779734000168,-1.11,7.77,-1.38,-12.75,-9.75,14.125,-0.35650635,-0.536438,-0.5493164,-0.53240967
1e,1,Left Ankle,4025331,1779734000197,-1.36,7.43,-0.05,-15.5,-8.375,14.9375,-0.35717773,-0.5377197,-0.5462036,-0.5338135
1e,4,Right Wrist,30028216,1779734000199,-9.772985,-3.615655,0.16749758,26.18504,-16.658888,-69.14628,-141.75443,-44.682426,241.32939,0.0
1e,3,Left Wrist,3825347,1779734000209,1.964709,-9.783956,-6.0323057,-58.054222,32.5297,53.519222,-103.74723,-34.923473,327.082,0.0
1e,1,Left Ankle,4025352,1779734000228,-0.93,7.09,-0.29,-19.5,-10.5625,17.3125,-0.3583374,-0.5390625,-0.5423584,-0.5355835
1e,1,Left Ankle,4025374,1779734000234,-0.36,5.64,0.18,-26.875,4.5625,17.5,-0.35876465,-0.5388794,-0.5386963,-0.5391846
1e,1,Left Ankle,4025402,1779734000258,-0.1,6.06,0.41,-14.125,43.25,10.0625,-0.35321045,-0.53289795,-0.53900146,-0.5484009
1e,3,Left Wrist,3825408,1779734000268,3.594221,-5.407482,-5.6638117,-36.704224,2.7096996,61.70922,-103.8313,-34.890568,327.11783,0.0
1e,1,Left Ankle,4025415,1779734000291,0.86,7.32,-1.03,-4.625,88.375,8.25,-0.34918213,-0.5291748,-0.54089355,-0.5527344
1e,2,Right Ankle,1067292,1779734000293,-8.933058,1.4001365,-0.8566305,-17.433363,-16.57376,-5.672381,95.77893,78.920364,298.78,0.0
1e,1,Left Ankle,4025439,1779734000318,1.25,7.54,-1.21,4.1875,121.5,9.8125,-0.3312378,-0.51434326,-0.5499878,-0.5685425
1e,1,Left Ankle,4025459,1779734000318,1.39,6.15,-1.04,-1.375,102.25,7.25,-0.32025146,-0.50457764,-0.5553589,-0.5783081
1e,4,Right Wrist,30028379,1779734000319,-4.6403813,-5.182954,2.7852457,-4.61496,12.251112,-43.94627,-141.74637,-44.66669,241.33119,0.0
1e,3,Left Wrist,3825467,1779734000329,3.869396,-4.81167,-5.142176,-9.124224,-14.1603,60.72922,-103.910675,-34.865494,327.1612,0.0
1e,1,Left Ankle,4025483,1779734000348,0.75,6.3,-0.4,-7.375,84.4375,5.625,-0.31347656,-0.49749756,-0.55773926,-0.5858154
1e,2,Right Ankle,1067486,1779734000364,-9.093377,0.56743413,0.06699903,-2.453362,9.18624,-10.572382,95.66443,79.074234,298.67163,0.0
1e,1,Left Ankle,4025499,1779734000377,0.68,8.95,4.29,-43.5625,64.3125,-32.375,-0.31304932,-0.48864746,-0.5587158,-0.5925293
1e,1,Left Ankle,4025519,1779734000384,17.84,9.23,-19.37,82.9375,75.9375,-31.1875,-0.30444336,-0.47833252,-0.57110596,-0.5935669
1e,3,Left Wrist,3825528,1779734000389,4.4317093,-3.7947202,-4.0271206,14.815777,-10.8703,56.80922,-103.97988,-34.86541,327.2028,0.0
1e,1,Left Ankle,4025547,1779734000408,3.35,37.13,6.83,-42.875,-56.375,-19.25,-0.31152344,-0.48461914,-0.56378174,-0.5917969
1e,2,Right Ankle,1067563,1779734000413,-9.56237,0.27550977,-0.069391854,-0.21336222,24.65624,15.677618,95.717,79.142624,298.72482,0.0
1e,1,Left Ankle,4025561,1779734000437,4.51,-0.78,5.67,-61.5625,-167.125,-152.875,-0.34277344,-0.47998047,-0.56518555,-0.5767822
1e,3,Left Wrist,3825587,1779734000448,4.6015997,-4.5436735,-4.424329,45.96578,-15.350301,24.749222,-104.04131,-34.868176,327.24963,0.0
1e,1,Left Ankle,4025587,1779734000467,-8.07,5.73,-7.27,-44.8125,-25.5,-44.375,-0.36260986,-0.47454834,-0.5606079,-0.5736084
1e,1,Left Ankle,4025604,1779734000470,-2.09,11.73,0.66,-31.125,-17.9375,-31.5,-0.36627197,-0.47296143,-0.55981445,-0.57336426
1e,4,Right Wrist,30028530,1779734000470,-4.2216377,-5.0130634,1.3447663,-25.68496,-21.48889,56.15373,-141.66905,-44.6158,241.26437,0.0
1e,1,Left Ankle,4025625,1779734000497,-0.64,13.86,-1.48,-25.3125,38.625,-12.875,-0.36950684,-0.46875,-0.5587158,-0.57580566
1e,2,Right Ankle,1067623,1779734000504,-8.459279,1.9456999,-2.9431717,-4.693362,23.74624,3.637619,96.0586,79.12806,299.06345,0.0
1e,3,Left Wrist,3825648,1779734000509,3.2855473,-12.365811,-3.761517,18.315777,-31.660301,-16.13078,-104.05593,-34.79612,327.27158,0.0
1e,1,Left Ankle,4025647,1779734000527,-2.66,9.22,-1.06,-10.3125,71.375,-25.5,-0.3661499,-0.4595337,-0.5628052,-0.5814209
1e,1,Left Ankle,4025661,1779734000533,4.41,9.06,1.02,-13.5625,27.375,-14.3125,-0.36505127,-0.45263672,-0.56591797,-0.58447266
1e,4,Right Wrist,30028606,1779734000533,-12.615659,-2.2517462,0.2847459,-50.53496,-37.16889,105.92372,-141.65913,-44.557934,241.2301,0.0
1e,1,Left Ankle,4025687,1779734000559,0.89,10.38,-0.89,-22.875,-43.5,-10.375,-0.37005615,-0.45324707,-0.5628052,-0.5838623
1e,1,Left Ankle,4025704,1779734000559,-1.43,9.54,-0.29,-23.5625,-53.875,-4.4375,-0.37805176,-0.45654297,-0.5574341,-0.5812988
1e,2,Right Ankle,1067712,1779734000564,-11.072242,0.46214998,-1.0719845,18.756638,24.096241,-3.012381,96.31852,79.18688,299.31393,0.0
1e,3,Left Wrist,3825708,1779734000569,-3.2779648,-16.598715,-6.3433733,-1.7742237,-32.990303,45.18922,-104.07642,-34.704998,327.28894,0.0
1e,1,Left Ankle,4025731,1779734000591,-0.61,10.07,-0.56,-10.5625,-7.8125,6.5,-0.37976074,-0.45788574,-0.5540161,-0.58239746
1e,1,Left Ankle,4025752,1779734000617,0.18,10.24,-0.59,-3.8125,23.6875,18.625,-0.3756714,-0.4570923,-0.5536499,-0.58599854
1e,3,Left Wrist,3825767,1779734000629,-2.7300096,-11.949459,-2.3688943,-52.03422,-22.6303,153.19922,-104.08533,-34.582424,327.27924,0.0
1e,1,Left Ankle,4025771,1779734000651,0.83,9.7,-0.56,-6.875,20.0,24.4375,-0.3717041,-0.4567871,-0.5526123,-0.5897217
1e,1,Left Ankle,4025788,1779734000651,1.22,9.47,-0.22,-13.25,8.25,29.6875,-0.3687744,-0.4576416,-0.54992676,-0.5934448
1e,2,Right Ankle,1067773,1779734000655,-9.710726,-0.698369,-1.1892328,-37.103363,27.45624,1.397619,96.540665,79.25039,299.54663,0.0
1e,1,Left Ankle,4025812,1779734000676,0.46,10.54,0.42,-12.375,8.4375,35.0,-0.364563,-0.45910645,-0.54681396,-0.5977173
1e,4,Right Wrist,30028666,1779734000680,-14.1686,7.647361,-3.2590244,-93.09496,51.171112,12.333728,-141.70119,-44.551186,241.22646,0.0
1e,3,Left Wrist,3825828,1779734000688,1.5196441,-8.183157,-0.4546363,-88.644226,-11.2903,169.08922,-104.07517,-34.464497,327.24725,0.0
1e,1,Left Ankle,4025835,1779734000738,0.46,10.89,-0.59,-5.75,17.8125,38.125,-0.35894775,-0.4602661,-0.54486084,-0.60198975
1e,1,Left Ankle,4025851,1779734000738,1.29,8.82,-0.72,2.75,28.1875,39.125,-0.3522339,-0.4613037,-0.54382324,-0.6060791
1e,2,Right Ankle,1067863,1779734000743,-6.6359487,-0.98790056,-0.16989042,-21.913363,-14.05376,-6.722381,96.56008,79.32735,299.5724,0.0
1e,3,Left Wrist,3825887,1779734000748,3.2041912,-6.3717904,0.46660042,-99.354225,-21.3003,128.90923,-104.04808,-34.399693,327.2092,0.0
1e,1,Left Ankle,4025871,1779734000769,1.79,8.94,-0.34,6.0,23.3125,38.6875,-0.34899902,-0.4621582,-0.5432739,-0.6078491
1e,1,Left Ankle,4025893,1779734000769,2.23,9.58,-0.3,6.625,9.9375,32.6875,-0.34161377,-0.46557617,-0.5415039,-0.6109619
1e,1,Left Ankle,4025909,1779734000769,2.37,9.37,-0.24,10.5625,-0.9375,17.625,-0.33862305,-0.46795654,-0.5409546,-0.6113281
1e,1,Left Ankle,4025929,1779734000795,2.44,9.06,-0.33,10.4375,-5.875,10.75,-0.3369751,-0.4701538,-0.5407715,-0.61065674
1e,4,Right Wrist,30028860,1779734000798,-0.09641104,-5.2930236,0.062213387,-13.92496,21.911112,-43.176273,-141.63675,-44.58598,241.19121,0.0
1e,2,Right Ankle,1067953,1779734000802,-7.7605753,-0.24373274,-1.7563318,25.406637,-18.32376,-29.19238,96.81864,79.3807,299.81683,0.0
1e,1,Left Ankle,4025952,1779734000825,2.26,9.43,-0.82,12.9375,-3.6875,2.1875,-0.33599854,-0.47174072,-0.5414429,-0.60943604
1e,1,Left Ankle,4025974,1779734000826,1.94,9.65,-0.73,17.0,2.0625,-3.875,-0.33447266,-0.47210693,-0.5435791,-0.60809326
1e,3,Left Wrist,3825948,1779734000838,4.2259264,-6.048759,1.5409777,-59.104225,-15.490301,74.519226,-104.01055,-34.37925,327.17548,0.0
1e,1,Left Ankle,4025993,1779734000859,1.95,9.6,-0.1,21.5,-0.875,-11.5,-0.33380127,-0.472229,-0.5465698,-0.60565186
1e,4,Right Wrist,30028906,1779734000859,-0.7472588,-4.386144,-0.2656033,-55.99496,3.0111117,-6.286272,-141.6047,-44.55849,241.15575,0.0
1e,2,Right Ankle,1068012,1779734000863,-7.9783216,0.9694283,-4.063013,-105.77336,-18.60376,12.317619,97.071655,79.37786,300.10052,0.0
1e,1,Left Ankle,4026012,1779734000885,1.83,9.47,-0.04,22.4375,-3.25,-15.4375,-0.3336792,-0.47253418,-0.5498657,-0.60253906
1e,3,Left Wrist,3826007,1779734000897,4.6446705,-6.1779714,0.50009996,15.725777,-17.590302,13.969223,-103.94969,-34.38565,327.14816,0.0
1e,1,Left Ankle,4026040,1779734000917,1.19,10.66,-0.8,21.9375,5.875,-13.375,-0.3320923,-0.47131348,-0.555603,-0.59906006
1e,1,Left Ankle,4026058,1779734000918,2.75,11.35,-1.65,35.0625,35.875,-11.375,-0.32598877,-0.46795654,-0.56256104,-0.5985718
1e,4,Right Wrist,30028996,1779734000918,-4.0445685,-4.434001,-0.14596218,-78.18496,-3.7788887,30.183727,-141.59381,-44.519085,241.12366,0.0
1e,2,Right Ankle,1068073,1779734000927,-6.1119204,1.5987406,-0.4019942,-85.68336,-5.3037596,47.03762,97.164955,79.29831,300.2209,0.0
1e,1,Left Ankle,4026080,1779734000945,8.97,15.58,-6.28,46.5625,50.625,-8.9375,-0.3182373,-0.46417236,-0.57055664,-0.5980835
1e,3,Left Wrist,3826097,1779734000957,6.372288,-7.149457,-0.32542387,90.41577,-40.6203,-88.86078,-103.88314,-34.44991,327.1459,0.0
1e,1,Left Ankle,4026105,1779734000976,4.26,18.05,-2.63,26.0,32.125,-11.6875,-0.31378174,-0.4625244,-0.5751343,-0.5973511
1e,1,Left Ankle,4026120,1779734000976,6.05,14.67,-2.4,11.6875,36.6875,-26.8125,-0.31256104,-0.45721436,-0.5805664,-0.59680176
1e,4,Right Wrist,30029056,1779734000978,-7.820443,-4.8455663,-0.3924229,-88.54496,17.571112,52.44373,-141.5872,-44.48128,241.08437,0.0
1e,1,Left Ankle,4026144,1779734001005,4.64,10.1,-0.75,12.1875,67.25,-20.5,-0.3078003,-0.4494629,-0.58673096,-0.5991821
1e,3,Left Wrist,3826158,1779734001017,11.693927,-13.28944,-1.0504491,117.15577,-76.740295,-265.9608,-103.82712,-34.574078,327.17712,0.0
1e,1,Left Ankle,4026163,1779734001035,-0.56,5.2,2.9,-0.3125,13.5,-25.375,-0.30639648,-0.44421387,-0.5904541,-0.6001587
1e,4,Right Wrist,30029116,1779734001044,-10.5913315,-1.9957144,2.143969,-171.70496,67.76111,84.50372,-141.5991,-44.46198,241.02368,0.0
