session_name,device_id,body_location,device_ts_ms,wall_clock_ms,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,quat_w,quat_x,quat_y,quat_z
4d,4,Right Wrist,35318044,1779739289831,15.547864,1.2298107,-4.890929,-162.46497,224.6311,-212.71628,-152.2628,-31.966959,127.295715,0.0
4d,3,Left Wrist,9115123,1779739289833,-16.41217,44.26512,-9.561719,-145.69423,-242.43031,860.1292,53.781597,-44.626244,11.2470875,0.0
4d,1,Left Ankle,2879413,1779739289861,0.22,8.64,5.45,5.9375,100.3125,40.3125,0.60113525,0.38256836,0.42486572,0.55841064
4d,2,Right Ankle,2607789,1779739289861,-18.120504,0.19858284,22.179073,-399.72284,203.66934,188.89319,-48.80018,28.577116,174.725,0.0
4d,1,Left Ankle,2879433,1779739289882,1.84,7.52,7.0,15.3125,88.75,32.3125,0.59039307,0.37774658,0.43310547,0.5667114
4d,1,Left Ankle,2879458,1779739289883,-2.96,9.05,0.95,31.5,85.4375,32.9375,0.5739746,0.37213135,0.44610596,0.57714844
4d,4,Right Wrist,35318105,1779739289885,-0.2758727,-0.43798694,-6.5419774,-130.47496,114.24111,-97.776276,-152.37042,-31.95847,127.338455,0.0
4d,3,Left Wrist,9115183,1779739289900,-11.954342,11.459525,1.7922242,219.00577,-138.9003,659.22925,53.789444,-44.78337,11.36424,0.0
4d,1,Left Ankle,2879482,1779739289911,-1.37,11.29,-0.15,52.375,52.4375,26.0625,0.5633545,0.3727417,0.45507812,0.58013916
4d,2,Right Ankle,2607878,1779739289920,-3.8712463,9.066383,6.963114,-247.75282,272.89932,-186.09682,-48.892754,28.610651,174.62152,0.0
4d,1,Left Ankle,2879501,1779739289944,-1.19,10.62,4.88,56.875,36.5625,23.1875,0.5545044,0.37683105,0.46264648,0.5800781
4d,4,Right Wrist,35318165,1779739289945,-18.018652,3.828416,-8.781659,-43.25496,238.3511,-239.38628,-152.42563,-32.033386,127.38982,0.0
4d,3,Left Wrist,9115243,1779739289954,-14.593624,16.005888,-6.1734824,30.005777,103.0897,395.04922,53.75266,-44.82148,11.475995,0.0
4d,2,Right Ankle,2607939,1779739289980,-3.9693527,16.070177,4.8358946,47.71718,294.24933,-417.58682,-48.9201,28.592495,174.4483,0.0
4d,1,Left Ankle,2879525,1779739290001,-2.38,9.23,2.39,84.8125,51.125,37.0625,0.5423584,0.3826294,0.47235107,0.579895
4d,1,Left Ankle,2879540,1779739290003,-0.05,10.58,3.25,91.625,63.75,37.875,0.5272217,0.38745117,0.48516846,0.58013916
4d,1,Left Ankle,2879562,1779739290004,1.89,9.68,1.91,88.0,48.5625,22.25,0.51379395,0.39178467,0.4975586,0.57873535
4d,1,Left Ankle,2879582,1779739290005,2.09,10.16,2.12,75.4375,-9.875,2.8125,0.50756836,0.39886475,0.5048828,0.57299805
4d,4,Right Wrist,35318225,1779739290005,-1.1157535,-17.833807,17.56571,-116.26496,431.6911,-235.18628,-152.4386,-32.20814,127.37772,0.0
4d,3,Left Wrist,9115303,1779739290013,-1.7489514,2.6204374,8.10449,390.36578,0.3996992,121.13922,53.820896,-44.818085,11.541811,0.0
4d,1,Left Ankle,2879602,1779739290031,2.64,10.79,3.12,74.0,-26.4375,-5.875,0.50616455,0.40759277,0.50982666,0.5637207
4d,4,Right Wrist,35318285,1779739290070,7.809475,-18.290836,-2.3712873,-233.86496,356.6511,-125.916275,-152.45386,-32.341904,127.32656,0.0
4d,1,Left Ankle,2879619,1779739290070,1.7,11.61,2.16,78.1875,-43.5625,-22.875,0.50653076,0.4165039,0.51464844,0.5523071
4d,3,Left Wrist,9115363,1779739290073,8.757933,2.2519429,1.7491533,86.215775,185.61969,-185.95078,53.83508,-44.800644,11.562943,0.0
4d,1,Left Ankle,2879644,1779739290091,-0.57,8.22,1.3,78.6875,-50.0625,-30.25,0.50775146,0.42523193,0.5199585,0.53948975
4d,1,Left Ankle,2879665,1779739290092,-2.06,8.17,0.5,55.6875,-77.5,-29.8125,0.51190186,0.4342041,0.5219116,0.5263672
4d,2,Right Ankle,2607999,1779739290102,-0.65768594,-8.463435,5.328816,283.12717,147.80936,-624.4368,-48.94986,28.391745,174.22688,0.0
4d,1,Left Ankle,2879681,1779739290122,-4.31,6.86,-5.59,33.5,-72.4375,-27.625,0.51849365,0.4418335,0.5205078,0.51483154
4d,3,Left Wrist,9115422,1779739290135,18.207188,17.235798,5.558527,186.80577,164.75969,-311.4608,54.000298,-44.68719,11.479998,0.0
4d,1,Left Ankle,2879704,1779739290151,-4.69,7.18,-9.13,23.0625,-39.625,-30.4375,0.5227661,0.44500732,0.52124023,0.506958
4d,1,Left Ankle,2879722,1779739290152,-3.22,9.85,2.02,-8.0,-37.375,-35.375,0.5288086,0.44537354,0.5206299,0.5009155
4d,4,Right Wrist,35318345,1779739290154,-16.836597,14.148662,1.2131611,-91.064964,208.8811,-98.40627,-152.50233,-32.4091,127.33273,0.0
4d,2,Right Ankle,2608163,1779739290158,-14.416415,7.6976886,4.371687,-487.36282,37.349342,27.75318,-49.162792,28.174719,174.10939,0.0
4d,1,Left Ankle,2879759,1779739290183,1.23,12.08,-2.85,-41.8125,81.5,-6.1875,0.5327759,0.4321289,0.5222168,0.50671387
4d,1,Left Ankle,2879742,1779739290183,-5.65,9.45,0.54,-31.875,8.8125,-23.375,0.5349121,0.4420166,0.5187988,0.4993286
4d,1,Left Ankle,2879784,1779739290211,-0.93,9.39,1.46,-62.0,94.125,-3.1875,0.5288696,0.418396,0.526001,0.5182495
4d,4,Right Wrist,35318405,1779739290215,3.1004,-8.367801,-2.359323,-197.74496,-68.10889,30.533728,-152.51277,-32.37851,127.30261,0.0
4d,2,Right Ankle,2608182,1779739290219,23.930958,18.975063,12.947563,209.41719,6.969342,-6.82682,-49.05493,28.147917,174.12276,0.0
4d,3,Left Wrist,9115483,1779739290223,11.354145,1.0914236,6.369694,69.69577,170.28969,-230.12077,53.9565,-44.63834,11.528533,0.0
4d,1,Left Ankle,2879800,1779739290241,-0.94,8.55,4.58,-61.1875,64.5,1.9375,0.5266113,0.4060669,0.52697754,0.5291748
4d,1,Left Ankle,2879829,1779739290275,-0.57,11.25,5.65,-43.375,44.25,2.75,0.52545166,0.397583,0.52667236,0.5371094
4d,1,Left Ankle,2879840,1779739290275,0.07,11.2,3.79,-16.625,55.125,1.625,0.52386475,0.39257812,0.527771,0.54119873
4d,4,Right Wrist,35318495,1779739290277,-1.7594228,2.2826526,-0.1268196,-54.38496,-102.12888,118.10372,-152.5455,-32.31728,127.292946,0.0
4d,2,Right Ankle,2608239,1779739290309,-1.0309663,16.809557,-6.2404814,270.24716,-11.720657,112.31318,-48.916676,28.209885,174.16891,0.0
4d,1,Left Ankle,2879867,1779739290332,-1.0,8.95,3.3,-1.125,64.75,-1.0625,0.5182495,0.38623047,0.53326416,0.54577637
4d,1,Left Ankle,2879886,1779739290333,-2.11,9.23,1.46,-7.1875,20.8125,-4.0,0.5159302,0.3824463,0.5358887,0.5480957
4d,4,Right Wrist,35318555,1779739290335,-3.3410788,9.190731,-6.982257,75.255035,70.63111,-35.05627,-152.57372,-32.32905,127.32165,0.0
4d,1,Left Ankle,2879912,1779739290335,-2.11,10.34,0.53,-4.75,12.25,3.9375,0.5152588,0.38024902,0.5362549,0.5498657
4d,3,Left Wrist,9115542,1779739290352,19.8367,9.554838,4.2687955,57.865776,103.9997,-245.10078,54.02536,-44.611298,11.4794235,0.0
4d,1,Left Ankle,2879929,1779739290361,-1.33,10.3,0.9,-4.5,16.625,10.125,0.5132446,0.37921143,0.5366211,0.552063
4d,2,Right Ankle,2608298,1779739290371,-14.406846,10.394401,0.18664016,-53.78282,6.549342,369.77316,-48.859722,28.372572,174.27803,0.0
4d,1,Left Ankle,2879946,1779739290391,-2.18,9.46,2.55,-3.3125,16.875,11.25,0.51208496,0.37878418,0.53686523,0.55322266
4d,4,Right Wrist,35318615,1779739290403,0.51615155,-1.057728,-10.315459,-136.28496,-6.6488876,-18.046272,-152.68143,-32.271286,127.3594,0.0
4d,2,Right Ankle,2608389,1779739290436,-10.245727,-9.980485,-3.6323047,-189.51282,-58.830658,435.57318,-48.923637,28.51107,174.3806,0.0
4d,3,Left Wrist,9115736,1779739290436,10.992828,9.954439,0.26081768,-126.51423,28.609701,18.86922,54.190216,-44.556805,11.389019,0.0
4d,4,Right Wrist,35318675,1779739290458,-0.5677971,-1.3927228,-6.6711893,-53.47496,23.731112,10.513728,-152.73282,-32.20819,127.37088,0.0
4d,1,Left Ankle,2879969,1779739290490,-2.46,8.75,2.37,6.0625,15.75,20.75,0.5072632,0.37927246,0.5376587,0.55651855
4d,1,Left Ankle,2879991,1779739290490,-0.68,11.78,0.65,6.0,16.25,22.5,0.50531006,0.37982178,0.53790283,0.55773926
4d,1,Left Ankle,2880009,1779739290490,-0.54,9.46,1.95,6.8125,24.0625,21.75,0.49853516,0.3807373,0.5393677,0.5617676
4d,1,Left Ankle,2880034,1779739290490,-2.26,9.47,1.56,8.0625,20.0625,21.875,0.49420166,0.3814087,0.54034424,0.564209
4d,2,Right Ankle,2608449,1779739290490,-9.290991,-10.655261,-11.983255,-63.02282,-29.360657,240.90318,-48.98053,28.59836,174.41924,0.0
4d,3,Left Wrist,9115783,1779739290494,9.028321,10.952247,-1.1437693,4.5257764,64.7997,51.97922,54.250576,-44.56397,11.368405,0.0
4d,1,Left Ankle,2880071,1779739290518,-0.4,10.93,1.33,12.5,28.0,28.0625,0.48217773,0.38269043,0.5438843,0.5703125
4d,4,Right Wrist,35318735,1779739290518,-0.68983114,-1.1797616,-3.6275191,-73.14496,6.0911117,22.343729,-152.77379,-32.13352,127.37238,0.0
4d,1,Left Ankle,2880093,1779739290542,0.26,9.06,2.56,14.5625,14.6875,24.6875,0.47705078,0.38433838,0.54504395,0.5723877
4d,1,Left Ankle,2880116,1779739290545,-0.04,11.17,1.91,18.5,5.5625,15.6875,0.4734497,0.38671875,0.5462036,0.5726929
4d,2,Right Ankle,2608508,1779739290550,-6.6397433,-9.449278,-8.216953,-98.02282,-7.7306576,47.49318,-49.078655,28.63418,174.39995,0.0
4d,1,Left Ankle,2880138,1779739290572,-1.07,10.17,0.84,16.875,8.1875,6.25,0.4694214,0.38842773,0.5491333,0.5720215
4d,4,Right Wrist,35318794,1779739290575,-1.4028921,-0.95483637,-3.603591,-57.464962,6.721112,7.503728,-152.81276,-32.064667,127.37954,0.0
4d,1,Left Ankle,2880160,1779739290601,-0.06,9.52,1.46,17.6875,22.875,2.6875,0.46765137,0.38812256,0.55078125,0.5720825
4d,2,Right Ankle,2608569,1779739290613,-8.18072,-8.159547,-0.89730847,-27.32282,-30.55066,-70.736824,-49.150814,28.646746,174.36281,0.0
4d,1,Left Ankle,2880182,1779739290631,1.27,12.03,1.77,17.5,20.5625,-3.5625,0.46368408,0.38684082,0.5560303,0.57110596
4d,1,Left Ankle,2880201,1779739290633,0.97,11.47,2.5,17.375,-2.3125,-14.1875,0.46362305,0.3866577,0.5588379,0.5685425
4d,4,Right Wrist,35318855,1779739290635,-1.7283163,0.8493524,-1.9334008,-28.20496,-7.908888,-20.146273,-152.86589,-32.022076,127.408875,0.0
4d,3,Left Wrist,9115842,1779739290643,7.0087786,7.5783663,-1.8687946,-14.8642235,93.3597,49.879223,54.293896,-44.57368,11.360428,0.0
4d,1,Left Ankle,2880222,1779739290662,-1.74,9.54,1.46,13.875,-15.9375,-9.9375,0.46533203,0.38867188,0.55908203,0.5654907
4d,1,Left Ankle,2880236,1779739290662,-2.8,6.7,-0.27,14.3125,-15.5,-3.5625,0.46575928,0.38983154,0.55926514,0.56414795
4d,2,Right Ankle,2608628,1779739290670,-41.77356,-16.840708,6.879365,-29.842821,-121.48066,-48.12682,-49.166237,28.677155,174.3789,0.0
4d,1,Left Ankle,2880259,1779739290695,-0.68,8.72,1.54,12.1875,-1.0,-1.8125,0.46496582,0.39196777,0.56121826,0.5614624
4d,4,Right Wrist,35318915,1779739290695,-1.3765712,-1.026621,-0.8303095,-48.29496,-59.568886,-25.676271,-152.87729,-31.960724,127.42078,0.0
4d,1,Left Ankle,2880282,1779739290727,-0.72,10.75,-2.47,7.9375,6.25,-5.5625,0.4645996,0.3916626,0.56256104,0.5606079
4d,2,Right Ankle,2608689,1779739290729,6.2982492,2.4813359,-0.9906286,-4.8528204,-40.770657,29.50318,-49.149406,28.636808,174.40315,0.0
4d,3,Left Wrist,9116006,1779739290733,11.090935,9.645765,-3.6586258,-32.504223,-73.4503,20.199223,54.44841,-44.608025,11.261759,0.0
4d,1,Left Ankle,2880304,1779739290752,1.09,12.06,-1.61,10.375,-1.0625,-15.5625,0.46514893,0.39117432,0.5643921,0.5586548
4d,1,Left Ankle,2880322,1779739290753,1.12,11.66,-0.08,8.625,-24.6875,-27.25,0.46850586,0.39135742,0.5654297,0.55462646
4d,4,Right Wrist,35318975,1779739290755,-0.6347962,0.45453593,-0.99302137,-31.56496,-64.888885,-8.106272,-152.94452,-31.899012,127.4614,0.0
4d,1,Left Ankle,2880341,1779739290783,0.11,11.08,1.45,3.6875,-37.1875,-37.6875,0.47503662,0.39178467,0.5653076,0.54888916
4d,1,Left Ankle,2880359,1779739290783,-0.35,11.45,2.17,0.75,-31.9375,-44.0625,0.4821167,0.39093018,0.56555176,0.5430908
4d,2,Right Ankle,2608749,1779739290789,-3.6726422,-2.907301,0.82313097,-5.0628204,-21.940659,-33.566822,-49.19381,28.677492,174.38107,0.0
4d,1,Left Ankle,2880380,1779739290813,0.16,11.08,0.92,-4.5,-16.875,-44.5,0.48846436,0.3883667,0.56640625,0.53826904
4d,4,Right Wrist,35319035,1779739290816,-4.594918,0.20089667,2.1367908,37.38504,-93.168884,12.753728,-152.93364,-31.854063,127.47175,0.0
4d,3,Left Wrist,9116157,1779739290823,6.901102,10.614858,-0.5168497,104.41577,-76.600296,85.439224,54.764668,-44.70297,11.076333,0.0
4d,1,Left Ankle,2880402,1779739290841,-0.14,10.86,-0.48,-7.9375,0.5,-42.4375,0.4942627,0.38519287,0.5675049,0.53411865
4d,4,Right Wrist,35319095,1779739290877,-2.55384,0.021435587,1.1102697,43.12504,-129.7089,22.693727,-152.92181,-31.795265,127.48498,0.0
4d,2,Right Ankle,2608809,1779739290881,-1.3611761,0.8566089,2.0745773,-26.342821,-10.110658,-9.90682,-49.141396,28.694164,174.411,0.0
4d,1,Left Ankle,2880431,1779739290900,-1.14,10.55,-2.44,-9.375,-0.25,-42.25,0.49853516,0.38024902,0.56951904,0.5315552
4d,1,Left Ankle,2880441,1779739290901,-1.57,9.98,-3.01,-8.4375,-19.5625,-45.875,0.5042114,0.37609863,0.5706177,0.52789307
4d,1,Left Ankle,2880465,1779739290902,-1.27,8.95,-3.59,-6.0,-48.375,-50.9375,0.51293945,0.37445068,0.5696411,0.5217285
4d,3,Left Wrist,9116176,1779739290915,4.36471,8.162214,-2.024328,90.34577,-80.4503,99.64922,54.89231,-44.73953,11.006652,0.0
4d,1,Left Ankle,2880487,1779739290940,-1.4,8.69,-2.15,-6.375,-94.6875,-52.1875,0.52575684,0.37609863,0.5652466,0.5124512
4d,4,Right Wrist,35319155,1779739290941,-2.8170507,-1.8066812,0.5694918,35.425037,-166.3189,32.49373,-152.89972,-31.715246,127.493744,0.0
4d,2,Right Ankle,2608869,1779739290941,-2.1508079,-2.3090954,2.2755742,-0.58282053,1.1593423,-30.976822,-49.10016,28.749397,174.42444,0.0
4d,1,Left Ankle,2880511,1779739290961,-0.92,8.17,-2.97,0.9375,-113.1875,-47.375,0.54119873,0.3812256,0.55773926,0.50061035
4d,1,Left Ankle,2880526,1779739290963,-2.09,7.72,-3.97,19.0,-90.8125,-36.6875,0.55285645,0.38708496,0.5524292,0.4892578
4d,3,Left Wrist,9116233,1779739290980,6.209576,6.8557334,-5.0560346,88.38577,-69.7403,115.25922,55.007072,-44.80558,10.949811,0.0
4d,1,Left Ankle,2880548,1779739290992,-0.69,6.65,-4.09,43.3125,-51.875,-22.125,0.559021,0.39672852,0.5519409,0.47485352
4d,1,Left Ankle,2880566,1779739290992,0.68,7.68,-3.39,56.5,-43.5625,-4.6875,0.5593262,0.40093994,0.5523071,0.47052002
4d,4,Right Wrist,35319215,1779739290995,-3.0252259,-1.5889345,1.6079768,91.14504,-176.04889,43.55373,-152.85928,-31.63826,127.501564,0.0
4d,1,Left Ankle,2880584,1779739291024,0.23,7.86,-2.87,56.8125,-69.125,6.6875,0.56073,0.41149902,0.55078125,0.46136475
4d,2,Right Ankle,2608958,1779739291030,-0.8754332,-3.4241507,3.2374892,23.63718,3.9593425,-30.626822,-49.085785,28.67475,174.42032,0.0
4d,3,Left Wrist,9116323,1779739291034,6.9130664,4.4557323,-5.0536413,45.475777,-68.3403,110.77922,55.09721,-44.886482,10.899295,0.0
4d,4,Right Wrist,35319275,1779739291063,-2.1685953,-2.948058,2.0315065,147.91504,-168.48889,83.45373,-152.78099,-31.562126,127.48841,0.0
4d,1,Left Ankle,2880609,1779739291083,-0.82,7.56,-0.95,32.6875,-171.6875,9.0625,0.57281494,0.43389893,0.5359497,0.44317627
4d,1,Left Ankle,2880629,1779739291084,-2.17,8.22,1.79,14.4375,-237.4375,-4.25,0.5914917,0.45196533,0.5152588,0.42474365
4d,1,Left Ankle,2880644,1779739291086,-4.33,8.15,5.03,14.5,-244.25,-8.75,0.6017456,0.4609375,0.5037842,0.4142456
4d,3,Left Wrist,9116382,1779739291096,7.013565,5.568395,-4.2927237,24.055777,-81.5003,120.57922,55.184765,-44.966557,10.843916,0.0
4d,4,Right Wrist,35319334,1779739291117,-0.5414761,2.2970097,4.223332,122.15504,-181.57889,115.30373,-152.73474,-31.49632,127.48076,0.0
4d,2,Right Ankle,2609048,1779739291119,-1.8397406,-3.9075007,2.3784657,35.39718,13.339342,-24.956821,-49.143578,28.62992,174.37859,0.0
4d,1,Left Ankle,2880668,1779739291146,-5.93,7.04,7.14,20.125,-213.875,-13.6875,0.62731934,0.48394775,0.47406006,0.38415527
4d,1,Left Ankle,2880684,1779739291146,-3.03,7.0,12.29,11.1875,-185.1875,-15.0,0.6347046,0.48986816,0.46514893,0.37530518
4d,1,Left Ankle,2880709,1779739291146,-1.98,6.11,10.75,-22.125,-124.1875,-3.1875,0.65515137,0.5012207,0.43969727,0.35528564
4d,3,Left Wrist,9116443,1779739291153,8.233905,6.2790627,-5.9270215,-37.544224,-93.2603,153.61922,55.248035,-45.059826,10.792675,0.0
4d,1,Left Ankle,2880730,1779739291172,-0.76,6.15,8.92,-21.5625,-79.5625,10.5,0.6586914,0.5028076,0.4342041,0.35333252
4d,1,Left Ankle,2880748,1779739291172,-3.32,9.19,8.87,-20.75,29.5,42.5625,0.65808105,0.50335693,0.42767334,0.36151123
4d,4,Right Wrist,35319395,1779739291175,1.7077771,1.6748762,3.9816568,94.08504,-199.7089,106.27373,-152.69931,-31.435543,127.47855,0.0
4d,2,Right Ankle,2609139,1779739291188,-1.5693513,-2.732625,1.4452649,25.737179,29.789343,-24.606821,-49.212864,28.624296,174.32927,0.0
4d,1,Left Ankle,2880769,1779739291203,-1.37,10.06,1.23,-29.125,33.5,50.4375,0.6550293,0.5015259,0.4257202,0.37176514
4d,3,Left Wrist,9116502,1779739291214,10.846867,10.425825,-4.536792,-344.63422,-140.16031,217.59923,55.20784,-45.170918,10.738212,0.0
4d,1,Left Ankle,2880792,1779739291231,-2.16,13.43,-4.76,-24.1875,10.875,57.1875,0.6522217,0.50128174,0.4215088,0.3815918
4d,4,Right Wrist,35319455,1779739291236,3.4234312,2.8306093,4.56072,23.66504,-258.50888,115.513725,-152.69638,-31.359085,127.48608,0.0
4d,1,Left Ankle,2880820,1779739291282,2.38,15.65,-1.0,-18.75,-27.1875,51.875,0.6526489,0.50579834,0.4086914,0.3887329
4d,3,Left Wrist,9116563,1779739291283,15.776081,9.114559,6.364908,-501.43423,-258.6003,228.93922,55.060555,-45.35947,10.69861,0.0
4d,2,Right Ankle,2609199,1779739291283,-2.213021,-3.5868626,2.3449662,9.847179,31.329342,-37.48682,-49.28916,28.61142,174.2763,0.0
4d,1,Left Ankle,2880836,1779739291290,1.67,14.23,4.42,-32.5,-55.4375,32.8125,0.6549072,0.506958,0.4031372,0.38934326
4d,1,Left Ankle,2880859,1779739291291,-2.92,10.96,2.44,-42.4375,-23.0,28.75,0.66192627,0.5064697,0.38848877,0.39294434
4d,4,Right Wrist,35319515,1779739291295,0.63339984,2.59372,3.644269,3.5050402,-272.5789,101.373726,-152.70624,-31.272295,127.50227,0.0
4d,1,Left Ankle,2880882,1779739291328,-1.0,8.16,2.8,-26.75,26.0625,33.625,0.66137695,0.5042114,0.38531494,0.3998413
4d,2,Right Ankle,2609258,1779739291341,-4.0889935,-1.4022156,1.9716859,17.75718,45.679344,-75.77682,-49.279243,28.675388,174.25233,0.0
4d,3,Left Wrist,9116623,1779739291341,15.816759,15.077473,5.3551373,-510.95422,-253.2803,79.06922,55.02472,-45.43466,10.557457,0.0
4d,1,Left Ankle,2880903,1779739291351,0.76,9.93,2.01,-26.625,8.9375,33.5,0.6607666,0.50268555,0.38171387,0.40618896
4d,1,Left Ankle,2880920,1779739291351,-0.65,9.24,1.89,-25.25,-18.375,28.625,0.66174316,0.5025635,0.3760376,0.4100952
4d,4,Right Wrist,35319575,1779739291355,-2.9965124,1.595912,4.625326,-113.95496,-264.2489,68.263725,-152.75578,-31.179144,127.52536,0.0
4d,1,Left Ankle,2880943,1779739291381,-1.99,9.04,3.04,-16.9375,-21.3125,33.0625,0.6627197,0.5040283,0.36938477,0.41278076
4d,1,Left Ankle,2880960,1779739291383,-1.29,10.06,1.23,-13.75,-10.1875,38.0,0.6624756,0.5055542,0.3635254,0.41638184
4d,2,Right Ankle,2609349,1779739291389,-1.8732395,6.4462423,4.941179,139.62718,26.499342,-26.98682,-49.18194,28.689287,174.26408,0.0
4d,3,Left Wrist,9116683,1779739291392,8.583257,3.0272174,6.0969124,61.645775,-203.5103,87.11922,55.007442,-45.5308,10.556501,0.0
4d,1,Left Ankle,2880984,1779739291413,-0.2,9.94,1.47,-11.25,10.0625,40.75,0.65997314,0.5062256,0.36016846,0.42242432
4d,1,Left Ankle,2881000,1779739291442,-0.01,9.56,2.07,-13.625,2.875,39.875,0.65740967,0.5064087,0.35699463,0.42889404
4d,4,Right Wrist,35319635,1779739291446,-5.92772,0.20089667,3.7830527,-90.92496,-152.4589,38.093727,-152.78902,-31.11466,127.536835,0.0
4d,3,Left Wrist,9116743,1779739291456,12.983658,0.74207157,7.63789,82.01577,-176.91031,115.399216,54.99359,-45.64609,10.567566,0.0
4d,1,Left Ankle,2881028,1779739291473,0.23,10.07,2.44,-12.5625,-0.6875,37.8125,0.6557007,0.5072632,0.35272217,0.43389893
4d,1,Left Ankle,2881044,1779739291473,1.27,10.3,2.81,-11.4375,0.125,33.5,0.65411377,0.5081177,0.34887695,0.43847656
4d,2,Right Ankle,2609409,1779739291479,-2.7250843,4.7904096,3.48395,305.66718,27.829342,34.823177,-49.01926,28.730474,174.2915,0.0
4d,4,Right Wrist,35319695,1779739291508,-4.8940206,2.4381857,-0.2512464,-61.31496,-38.218887,10.723728,-152.82713,-31.080038,127.54783,0.0
4d,3,Left Wrist,9116803,1779739291522,12.574485,0.38075536,2.8546374,-53.504223,-119.3003,96.63922,54.960163,-45.770264,10.567799,0.0
4d,1,Left Ankle,2881061,1779739291533,0.52,8.89,2.55,-13.0,-2.3125,27.4375,0.65319824,0.5084839,0.34527588,0.44226074
4d,1,Left Ankle,2881085,1779739291533,0.74,8.55,2.65,-11.9375,-3.4375,22.625,0.6526489,0.50878906,0.34197998,0.4453125
4d,1,Left Ankle,2881100,1779739291533,0.08,8.76,2.52,-11.625,-11.4375,20.5625,0.6524048,0.50927734,0.33843994,0.44769287
4d,2,Right Ankle,2609468,1779739291541,-3.0505087,3.0292919,4.0271206,278.22717,41.619343,85.78318,-48.858337,28.788332,174.32983,0.0
4d,1,Left Ankle,2881127,1779739291560,0.02,9.28,2.32,-11.75,-19.5625,21.0,0.65289307,0.5105591,0.3336792,0.44909668
4d,4,Right Wrist,35319785,1779739291571,-1.2258233,0.39232293,0.14596218,78.26504,20.791111,-94.486275,-152.82272,-31.082067,127.58197,0.0
4d,3,Left Wrist,9116863,1779739291574,13.495721,0.6894296,4.072584,-49.934223,-38.5903,65.83922,54.90034,-45.866646,10.599736,0.0
4d,1,Left Ankle,2881145,1779739291590,0.5,9.66,2.2,-11.3125,-22.125,20.4375,0.6526489,0.5114136,0.3297119,0.45147705
4d,1,Left Ankle,2881167,1779739291591,0.78,9.69,2.36,-11.3125,-20.3125,17.8125,0.6533203,0.5128174,0.32495117,0.45233154
4d,1,Left Ankle,2881182,1779739291619,0.57,9.51,2.12,-10.5,-14.9375,15.625,0.6539917,0.5137329,0.32086182,0.45324707
4d,2,Right Ankle,2609559,1779739291631,-1.7631706,1.6055624,8.274381,255.61717,48.339344,138.7732,-48.6978,28.832268,174.38101,0.0
4d,4,Right Wrist,35319845,1779739291631,0.008873115,-1.8569309,-0.715454,31.15504,-7.1388874,-101.97627,-152.7772,-31.069422,127.59219,0.0
4d,3,Left Wrist,9116922,1779739291641,14.591634,2.43619,3.2542388,-91.93423,-13.250301,25.729221,54.84859,-45.95073,10.614831,0.0
4d,1,Left Ankle,2881204,1779739291653,1.58,9.58,2.7,-7.8125,-12.9375,9.1875,0.654541,0.5144043,0.3178711,0.4537964
4d,1,Left Ankle,2881223,1779739291654,0.54,9.03,3.04,-6.5,-21.75,5.875,0.65563965,0.5154419,0.31469727,0.45324707
4d,1,Left Ankle,2881242,1779739291682,0.05,9.4,2.91,-4.0625,-26.5625,8.3125,0.65686035,0.517334,0.31079102,0.45202637
4d,4,Right Wrist,35319905,1779739291685,-0.33330053,-2.108177,-0.4833502,30.24504,-24.91889,-82.93628,-152.73657,-31.049955,127.60216,0.0
4d,2,Right Ankle,2609649,1779739291695,-0.36576167,-3.2016182,9.554541,187.22719,-15.780657,113.64318,-48.565777,28.824858,174.43971,0.0
4d,3,Left Wrist,9116983,1779739291695,15.17309,5.599501,4.4889355,-53.014225,19.159698,26.009222,54.810276,-46.027473,10.636523,0.0
4d,1,Left Ankle,2881268,1779739291711,0.34,9.61,2.59,-0.6875,-21.8125,14.3125,0.6571045,0.52075195,0.30511475,0.4515381
4d,1,Left Ankle,2881282,1779739291712,1.14,9.36,2.38,0.5625,-18.8125,18.625,0.6569214,0.52197266,0.30322266,0.45178223
4d,1,Left Ankle,2881304,1779739291740,2.1,9.1,2.76,-3.25,-28.8125,17.5625,0.65686035,0.52453613,0.29882812,0.45184326
4d,4,Right Wrist,35319965,1779739291745,-0.7592229,-1.7468606,-0.6556334,25.485039,-35.41889,-50.73627,-152.70103,-31.010206,127.60679,0.0
4d,2,Right Ankle,2609708,1779739291757,3.9341404,-6.7525673,11.191232,126.04718,-63.240654,48.753178,-48.480316,28.767647,174.48404,0.0
4d,3,Left Wrist,9117042,1779739291757,15.68994,4.941476,2.4646075,-16.124224,39.039696,39.93922,54.79688,-46.10129,10.65543,0.0
4d,1,Left Ankle,2881329,1779739291772,2.05,8.97,3.21,-8.625,-42.375,15.25,0.6582031,0.52752686,0.2925415,0.45043945
4d,1,Left Ankle,2881346,1779739291774,1.86,8.54,3.63,-12.875,-47.8125,13.4375,0.65979004,0.5299072,0.28607178,0.44958496
4d,1,Left Ankle,2881368,1779739291802,0.31,9.42,2.4,-7.375,-52.125,13.5625,0.6619873,0.53326416,0.27844238,0.44696045
4d,4,Right Wrist,35320025,1779739291807,-0.51754785,-1.2204397,-0.5766703,39.48504,-38.218887,-20.146273,-152.65546,-30.960714,127.60102,0.0
