session_name,device_id,body_location,device_ts_ms,wall_clock_ms,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,quat_w,quat_x,quat_y,quat_z
1b,2,None,480896,1779733413764,-9.46905,1.2158891,1.2323037,-37.173363,-16.08376,-6.4423814,46.122143,76.797554,231.97003,0.0
1b,1,None,3438932,1779733413818,0.9,9.61,-0.97,11.4375,1.5,10.1875,-0.3809204,-0.5003052,-0.52905273,-0.5697632
1b,1,None,3438950,1779733413819,-0.04,9.32,-0.73,5.625,0.9375,-1.9375,-0.3793335,-0.5010376,-0.53015137,-0.56921387
1b,4,None,29441880,1779733413820,-8.940284,-6.1568327,2.3976083,-0.4149599,-5.5988884,12.823729,-113.22292,-58.47306,220.23549,0.0
1b,2,None,480957,1779733413824,-9.1508045,1.093855,1.8831514,-6.163362,-15.173759,-14.072382,45.817013,76.80249,231.67339,0.0
1b,1,None,3438969,1779733413848,-1.21,9.21,-0.13,3.375,-1.5625,-6.875,-0.38043213,-0.5007324,-0.5309448,-0.5680542
1b,1,None,3438991,1779733413848,-2.67,9.03,0.91,-0.625,-3.125,-15.9375,-0.38134766,-0.5001221,-0.5314331,-0.56744385
1b,1,None,3439010,1779733413875,-1.51,8.35,2.09,-9.0625,-5.8125,-25.5625,-0.3862915,-0.49627686,-0.5331421,-0.56585693
1b,4,None,29441940,1779733413879,-8.397113,-6.987142,2.931208,-14.69496,3.9211116,3.443728,-113.191605,-58.443817,220.20352,0.0
1b,2,None,481016,1779733413883,-9.248911,1.0914624,1.509871,-7.143362,-8.10376,-19.18238,45.551754,76.85881,231.416,0.0
1b,3,None,3238832,1779733413895,1.395217,-5.364412,-3.3140595,2.6357765,-24.8703,117.49922,-119.61414,-26.750341,349.6128,0.0
1b,1,None,3439031,1779733413910,-0.76,7.77,0.69,-14.25,-7.0,-32.875,-0.39117432,-0.49273682,-0.5343628,-0.56451416
1b,1,None,3439050,1779733413910,0.18,6.87,-0.68,-12.4375,3.5,-34.8125,-0.39471436,-0.4883423,-0.536438,-0.5638428
1b,1,None,3439071,1779733413935,0.8,6.8,-1.4,-6.5625,13.625,-28.6875,-0.3973999,-0.48443604,-0.5385742,-0.56329346
1b,4,None,29442000,1779733413938,-7.5907316,-6.987142,3.1728828,-19.59496,12.951112,3.093728,-113.15436,-58.416233,220.16357,0.0
1b,2,None,481077,1779733413942,-9.0790205,0.6033265,1.5266209,-4.273362,0.8562402,-6.3723807,45.29831,76.91091,231.17033,0.0
1b,3,None,3239128,1779733413947,-0.25822306,-2.177172,-4.9268217,15.165776,-18.2903,32.30922,-119.84428,-26.62898,349.6895,0.0
1b,1,None,3439094,1779733413967,1.98,6.41,-1.08,-10.5625,-4.1875,-23.3125,-0.40039062,-0.4814453,-0.53985596,-0.56256104
1b,1,None,3439113,1779733413967,1.81,6.64,-0.76,-14.5,-21.5,-19.3125,-0.40496826,-0.48028564,-0.5390625,-0.56103516
1b,1,None,3439131,1779733413995,4.4,8.2,-2.41,-18.5625,-26.5,-14.5625,-0.41052246,-0.48028564,-0.536499,-0.5593872
1b,4,None,29442060,1779733413998,-7.090632,-6.554042,3.2303107,-5.45496,12.881111,7.153728,-113.11039,-58.388126,220.12181,0.0
1b,2,None,481136,1779733414003,-8.820596,-0.1551983,1.5792629,3.8466382,-3.8337598,16.30762,45.05929,76.95331,230.93687,0.0
1b,1,None,3439152,1779733414025,1.61,8.52,-2.16,-6.25,26.75,2.9375,-0.41027832,-0.47821045,-0.5369873,-0.5609741
1b,1,None,3439172,1779733414026,-2.04,11.56,-2.49,4.5,56.8125,27.0,-0.4039917,-0.47631836,-0.53796387,-0.5661621
1b,1,None,3439192,1779733414055,4.78,18.42,-4.04,15.9375,49.8125,-4.5625,-0.39715576,-0.47265625,-0.5423584,-0.56988525
1b,4,None,29442120,1779733414059,-7.5093756,-6.5037923,2.861816,-3.35496,17.781113,-0.54627204,-113.06755,-58.36225,220.08138,0.0
1b,2,None,481197,1779733414063,-9.124484,0.76843125,1.8448663,6.786638,-2.71376,22.887619,44.79732,76.96886,230.68047,0.0
1b,1,None,3439214,1779733414085,10.47,12.59,-2.3,-14.8125,-30.5625,-60.625,-0.40252686,-0.4678955,-0.54608154,-0.5664673
1b,3,None,3239148,1779733414103,0.34476796,-2.0671022,-4.5008993,-7.6542234,-11.570301,35.109222,-119.91675,-26.583187,349.71844,0.0
1b,1,None,3439240,1779733414120,-5.37,7.73,0.46,-46.6875,-76.4375,-30.3125,-0.42211914,-0.46795654,-0.5375366,-0.5602417
1b,4,None,29442180,1779733414120,-9.562418,-6.9895353,2.036292,1.68504,25.761112,-11.046272,-113.02859,-58.338737,220.04517,0.0
1b,1,None,3439263,1779733414120,-2.32,7.92,-0.16,-31.75,-9.5625,-29.5625,-0.430542,-0.4647827,-0.53533936,-0.55859375
1b,2,None,481256,1779733414123,-9.3446245,0.95507145,2.28036,-0.14336205,11.076241,27.857618,44.58334,76.95688,230.47423,0.0
1b,1,None,3439285,1779733414146,-1.64,8.59,0.81,-28.25,13.25,-14.25,-0.43255615,-0.46014404,-0.53497314,-0.56121826
1b,1,None,3439303,1779733414175,-0.17,11.76,-1.09,-20.625,1.25,-4.75,-0.4343872,-0.45721436,-0.53393555,-0.56311035
1b,1,None,3439322,1779733414176,-0.23,11.25,-1.07,-19.375,-8.25,-1.5,-0.43707275,-0.456604,-0.53149414,-0.5639038
1b,4,None,29442240,1779733414178,-9.837591,-5.5705914,-0.27756742,0.42504025,37.66111,-13.356272,-112.99879,-58.31408,220.01453,0.0
1b,2,None,481316,1779733414183,-9.351802,1.2158891,1.3447663,14.066637,7.22624,7.977619,44.53845,77.02246,230.42654,0.0
1b,3,None,3239294,1779733414187,-1.0287124,-2.9117684,-5.316852,15.235777,-18.0803,32.93922,-120.04074,-26.468182,349.77017,0.0
1b,1,None,3439344,1779733414205,-0.46,9.56,-0.14,-17.1875,-11.8125,-3.625,-0.43981934,-0.4564209,-0.52911377,-0.564209
1b,1,None,3439362,1779733414235,0.02,9.96,0.68,-12.125,-18.4375,2.5625,-0.44274902,-0.4578247,-0.526001,-0.56365967
1b,3,None,3239341,1779733414253,-0.5214339,-4.258928,-4.9435716,64.37578,-29.840302,34.339222,-120.065834,-26.390862,349.79407,0.0
1b,1,None,3439389,1779733414272,-0.65,10.03,0.3,-10.125,-19.0625,7.4375,-0.4453125,-0.4602661,-0.5217285,-0.56359863
1b,1,None,3439407,1779733414273,-0.55,9.63,0.07,-6.75,-12.625,9.5625,-0.4456787,-0.46099854,-0.52056885,-0.56378174
1b,4,None,29442300,1779733414273,-10.330513,-2.435994,-0.634098,36.40504,19.95111,-35.266273,-112.98094,-58.30102,220.00932,0.0
1b,2,None,481376,1779733414274,-10.17254,1.364244,1.5074784,13.646637,16.04624,-5.392381,44.47217,77.09371,230.3579,0.0
1b,1,None,3439425,1779733414298,0.12,9.79,0.02,-6.125,-10.75,11.6875,-0.4456787,-0.46221924,-0.5185547,-0.56463623
1b,1,None,3439448,1779733414327,0.27,10.13,-0.12,-8.0,-12.6875,12.9375,-0.44610596,-0.46398926,-0.5159302,-0.5652466
1b,1,None,3439463,1779733414329,-0.22,9.73,0.31,-9.0625,-12.5625,15.3125,-0.44610596,-0.4654541,-0.51330566,-0.5664673
1b,4,None,29442360,1779733414330,-8.035797,-3.4864428,-1.0336994,-10.14496,15.121112,-50.456272,-112.98415,-58.285393,220.0101,0.0
1b,2,None,481436,1779733414335,-9.825582,1.7901664,0.18424734,27.786636,5.6162405,-24.992382,44.662445,77.1342,230.53284,0.0
1b,3,None,3239431,1779733414350,0.038486674,-4.306784,-2.9048867,3.9657764,16.989698,39.93922,-120.07153,-26.307062,349.78635,0.0
1b,1,None,3439485,1779733414359,0.23,9.98,0.22,-6.1875,-8.25,13.625,-0.446167,-0.46697998,-0.5108032,-0.5673828
1b,1,None,3439503,1779733414359,0.32,9.54,0.47,-4.25,-6.6875,12.3125,-0.44586182,-0.46844482,-0.50878906,-0.5682373
1b,1,None,3439528,1779733414386,0.22,9.34,0.51,-1.625,-6.875,9.6875,-0.4456787,-0.4697876,-0.50720215,-0.56866455
1b,4,None,29442450,1779733414389,-5.547261,-3.8860443,0.04785645,16.31504,16.801111,-30.78627,-112.95874,-58.262005,219.9927,0.0
1b,2,None,481527,1779733414393,-7.3849025,1.2804952,0.91405827,-10.713362,6.66624,-7.2823806,44.882275,77.162254,230.75078,0.0
1b,1,None,3439545,1779733414416,-0.03,9.48,-0.09,0.375,-4.8125,8.875,-0.4453125,-0.47113037,-0.5061035,-0.5689087
1b,3,None,3239491,1779733414429,0.19162732,-4.340284,-1.6295122,-36.634224,38.0597,7.179222,-120.048744,-26.247858,349.75916,0.0
1b,1,None,3439568,1779733414449,-0.14,9.67,-0.01,1.625,-1.75,7.875,-0.44403076,-0.4716797,-0.5058594,-0.5696411
1b,1,None,3439588,1779733414450,0.61,9.63,0.28,2.875,2.125,5.375,-0.44317627,-0.47229004,-0.50567627,-0.5699463
1b,4,None,29442510,1779733414450,-4.214459,-4.986742,0.41874397,30.66504,30.241112,-10.066272,-112.90546,-58.23005,219.9521,0.0
1b,2,None,481586,1779733414453,-7.5141144,4.2404165,1.7276179,31.636639,12.26624,8.047619,45.107315,77.10453,230.96051,0.0
1b,1,None,3439603,1779733414476,0.51,9.78,0.47,4.0625,2.875,2.4375,-0.44232178,-0.47253418,-0.50598145,-0.5701294
1b,3,None,3239582,1779733414495,0.7060843,-3.8952186,-2.971886,-73.034225,30.849699,-36.360775,-120.10351,-26.196985,349.76944,0.0
1b,1,None,3439632,1779733414511,0.55,10.08,0.44,5.5,1.75,-2.8125,-0.4418335,-0.4725952,-0.5067749,-0.5697632
1b,1,None,3439648,1779733414511,0.65,9.64,0.25,7.3125,1.25,-8.5,-0.4418335,-0.4724121,-0.5081177,-0.5687256
1b,4,None,29442570,1779733414511,-3.9321058,-5.9055862,0.17228323,6.16504,27.581112,16.533728,-112.855095,-58.18533,219.90527,0.0
1b,2,None,481646,1779733414513,-6.6885905,0.0673342,1.0791631,57.74664,1.3462402,14.767618,44.902958,77.15385,230.74251,0.0
1b,1,None,3439663,1779733414537,0.18,9.37,0.19,9.875,-0.25,-11.5625,-0.44195557,-0.47192383,-0.5100708,-0.56726074
1b,1,None,3439691,1779733414567,0.0,9.57,0.1,12.75,-2.25,-12.625,-0.4423828,-0.47192383,-0.51208496,-0.5651245
1b,1,None,3439707,1779733414569,-0.16,9.87,0.22,15.8125,-0.625,-13.125,-0.44250488,-0.4720459,-0.51446533,-0.56274414
1b,2,None,481707,1779733414575,-6.5809135,-2.2010617,3.2566316,-48.443363,-29.38376,13.927618,44.607952,77.15402,230.47055,0.0
1b,3,None,3239671,1779733414579,0.81854695,-7.898411,-3.4935212,-24.874224,-7.020301,-38.60078,-120.09298,-26.138542,349.76892,0.0
1b,1,None,3439730,1779733414597,-0.12,10.33,0.41,19.8125,2.9375,-11.875,-0.4420166,-0.47216797,-0.517334,-0.56036377
1b,4,None,29442630,1779733414600,-4.291029,-4.9484572,-1.5984055,-3.07496,17.781113,38.30373,-112.83216,-58.124966,219.87914,0.0
1b,1,None,3439750,1779733414626,-0.25,9.38,-0.32,24.5,3.8125,-11.0625,-0.44024658,-0.47302246,-0.52233887,-0.5563965
1b,1,None,3439764,1779733414628,-0.35,9.47,-0.37,24.0625,-1.75,-5.375,-0.43963623,-0.47381592,-0.5236206,-0.5550537
1b,2,None,481766,1779733414634,-22.560184,1.3498871,0.3086741,-0.913362,-31.623758,36.67762,44.665344,77.19683,230.52711,0.0
1b,3,None,3239761,1779733414647,-1.0693904,-10.590336,-3.1369905,7.9557767,-35.5103,45.32922,-120.06167,-26.059752,349.75888,0.0
1b,4,None,29442690,1779733414662,-7.3658066,-5.4198437,-2.9048867,36.82504,6.581112,38.44373,-112.813095,-58.067043,219.87001,0.0
1b,1,None,3439793,1779733414687,-0.65,10.16,-0.07,21.8125,-3.6875,3.875,-0.43804932,-0.47595215,-0.52526855,-0.5529175
1b,1,None,3439810,1779733414688,-0.38,10.05,-0.22,23.1875,5.625,10.25,-0.4329834,-0.47912598,-0.52783203,-0.5516968
1b,2,None,481827,1779733414694,-7.5165076,7.2601595,3.3954153,-7.4233623,-40.653763,32.19762,44.783306,77.12001,230.64423,0.0
1b,1,None,3439830,1779733414716,-0.19,11.07,-0.31,25.8125,17.5,18.375,-0.4272461,-0.48095703,-0.53015137,-0.55236816
1b,1,None,3439850,1779733414719,0.25,11.3,-0.46,28.25,21.0,22.25,-0.42108154,-0.48321533,-0.53222656,-0.5531006
1b,4,None,29442780,1779733414719,-11.598709,-4.0056853,-1.8568304,35.63504,-2.9388885,35.293728,-112.79549,-58.022552,219.8636,0.0
1b,1,None,3439870,1779733414747,0.57,9.1,-1.14,27.75,13.4375,24.3125,-0.41558838,-0.4864502,-0.5336304,-0.5531006
1b,2,None,481886,1779733414754,-8.8229885,0.6966466,0.96430755,8.746637,-25.46376,6.507619,44.69853,77.178665,230.55756,0.0
1b,3,None,3239821,1779733414762,-2.5888324,-8.582758,-3.7902312,24.125776,-19.0603,92.92922,-120.0362,-25.960804,349.74197,0.0
1b,1,None,3439893,1779733414778,0.66,9.58,-0.84,27.5625,0.0,27.0,-0.41314697,-0.48864746,-0.5338135,-0.5527954
1b,1,None,3439911,1779733414778,0.53,9.96,-0.67,21.8125,1.1875,30.9375,-0.40551758,-0.494812,-0.5338745,-0.5529175
1b,4,None,29442840,1779733414779,-12.213665,-4.0272207,-0.89730847,66.71504,0.91111183,-8.736272,-112.76944,-57.995396,219.86172,0.0
1b,1,None,3439931,1779733414806,0.55,9.89,-0.88,16.625,17.625,35.1875,-0.39959717,-0.49786377,-0.53356934,-0.5548096
1b,1,None,3439951,1779733414808,0.99,10.16,-0.36,10.8125,29.3125,40.5,-0.39245605,-0.49969482,-0.53326416,-0.5584717
1b,2,None,481947,1779733414814,-8.688991,1.6442043,3.7902312,-24.363363,-21.403759,-6.302381,44.514244,77.135155,230.38466,0.0
1b,1,None,3439969,1779733414837,0.25,9.39,-0.52,5.1875,32.625,41.9375,-0.38879395,-0.5001831,-0.5328369,-0.56103516
1b,4,None,29442900,1779733414840,-9.9668045,-6.262117,0.076570325,25.13504,-1.748888,-39.32627,-112.754074,-57.97332,219.85927,0.0
1b,3,None,3239911,1779733414854,-0.6745745,-5.338091,-5.249853,-20.184223,-2.1903007,116.86922,-120.070625,-25.857965,349.73618,0.0
1b,1,None,3439993,1779733414870,0.22,8.77,-0.47,1.8125,33.75,39.8125,-0.37902832,-0.5012207,-0.53118896,-0.56829834
1b,1,None,3440006,1779733414870,-0.81,8.42,-0.27,-3.5,24.75,34.375,-0.3764038,-0.50146484,-0.5303955,-0.57055664
1b,2,None,482006,1779733414874,-8.863667,1.4025291,1.8305094,-31.293362,-8.663759,-14.492382,44.301403,77.1005,230.18654,0.0
1b,1,None,3440031,1779733414897,-1.71,8.24,0.0,-4.25,22.5625,30.4375,-0.36914062,-0.50164795,-0.5282593,-0.5770874
1b,4,None,29442960,1779733414900,-7.528518,-7.5183487,1.0911272,-18.68496,4.201112,-33.44627,-112.73746,-57.94831,219.84132,0.0
1b,1,None,3440052,1779733414927,-3.16,8.16,1.04,-5.9375,28.1875,27.0,-0.36444092,-0.50109863,-0.52716064,-0.58154297
1b,1,None,3440066,1779733414928,-3.22,8.22,2.76,-9.0,24.8125,24.5,-0.36254883,-0.5007324,-0.5263672,-0.58374023
1b,1,None,3440091,1779733414957,-1.9,8.1,1.19,-15.9375,13.5625,-4.375,-0.36132812,-0.49761963,-0.5251465,-0.58825684
1b,4,None,29443020,1779733414960,-5.2314086,-7.84138,1.5577275,-13.08496,1.541112,-19.936272,-112.707886,-57.917355,219.81357,0.0
1b,2,None,482067,1779733414963,-9.055093,1.4886707,2.1942184,-2.3133621,5.8262405,-17.01238,44.130337,77.06648,230.01996,0.0
1b,3,None,3240105,1779733414969,4.082357,-3.433404,-4.725825,4.0357766,22.659698,36.15922,-120.21182,-25.865122,349.76138,0.0
1b,1,None,3440111,1779733414988,-0.16,8.21,-0.12,-15.875,10.625,-14.5,-0.3626709,-0.4934082,-0.5264282,-0.58984375
1b,1,None,3440130,1779733414988,10.47,6.94,-4.09,-6.0,29.1875,-23.8125,-0.36138916,-0.48779297,-0.53009033,-0.59198
1b,1,None,3440151,1779733415015,20.08,6.13,-8.58,16.375,62.375,33.9375,-0.35266113,-0.48406982,-0.5336914,-0.59710693
1b,4,None,29443080,1779733415019,-4.082854,-7.9729853,1.4668003,-1.53496,-9.028889,9.603728,-112.66966,-57.873753,219.7816,0.0
1b,2,None,482126,1779733415023,-9.028771,0.3927581,2.3234308,-30.313362,0.9262402,-10.50238,43.83163,77.07506,229.73862,0.0
1b,3,None,3240124,1779733415027,4.221141,-3.6439722,-4.4195433,-8.0742235,21.1197,33.91922,-120.27346,-25.90129,349.77597,0.0
1b,1,None,3440168,1779733415047,-4.74,14.21,-5.0,5.0625,39.5,77.5,-0.3466797,-0.48565674,-0.5319824,-0.6008301
1b,1,None,3440192,1779733415047,8.64,9.64,-1.41,-10.5625,-67.875,-40.375,-0.35058594,-0.4901123,-0.52893066,-0.5975952
1b,1,None,3440212,1779733415075,0.73,11.24,2.22,-11.1875,-81.5,-53.9375,-0.366333,-0.49401855,-0.5262451,-0.5872803
1b,4,None,29443140,1779733415078,-2.8601213,-8.88465,1.5122639,-20.36496,-27.018888,35.433727,-112.636215,-57.81747,219.74934,0.0
1b,3,None,3240211,1779733415087,4.972487,-3.0888376,-3.1657043,3.3357763,2.3596992,7.3192215,-120.30538,-25.967422,349.78864,0.0
1b,1,None,3440238,1779733415105,2.54,11.79,-0.38,-3.875,-7.0,-57.0,-0.37438965,-0.49145508,-0.5283203,-0.5823364
1b,1,None,3440252,1779733415106,4.58,11.46,-4.42,1.5625,35.1875,-58.125,-0.37719727,-0.48327637,-0.5354004,-0.5809326
1b,2,None,482216,1779733415113,-8.248711,-0.6002633,2.036292,-11.483362,-11.53376,40.66762,43.57772,77.0902,229.49669,0.0
1b,1,None,3440272,1779733415134,3.19,15.07,-7.21,7.0,6.0625,-60.625,-0.38226318,-0.47698975,-0.5413208,-0.5773926
1b,3,None,3240271,1779733415148,2.5509505,-2.9333038,-3.8763728,61.855778,-6.810301,-5.49078,-120.35776,-25.97932,349.82373,0.0
1b,1,None,3440295,1779733415165,1.81,14.97,-5.55,20.8125,-39.625,-67.625,-0.3897705,-0.4749756,-0.54608154,-0.569458
1b,4,None,29443200,1779733415168,-5.887042,-7.2982097,-0.38524443,-27.644958,-20.71889,54.12373,-112.622284,-57.753117,219.72906,0.0
1b,2,None,482277,1779733415172,-8.83256,2.161054,2.1367908,7.836638,-11.11376,24.007618,43.621166,77.01945,229.53714,0.0
1b,1,None,3440318,1779733415195,3.16,12.92,-2.03,31.1875,-64.5,-71.0,-0.39941406,-0.47613525,-0.5505371,-0.557312
1b,1,None,3440338,1779733415195,1.46,10.97,-0.64,26.8125,-63.5625,-68.8125,-0.40985107,-0.4776001,-0.5545044,-0.5444336
1b,3,None,3240332,1779733415212,-2.0624118,-5.6611214,-7.113862,237.20578,8.449699,-32.720776,-120.31917,-25.925547,349.846,0.0
1b,1,None,3440353,1779733415226,-0.47,7.84,-0.74,19.5625,-35.0625,-52.9375,-0.4173584,-0.47772217,-0.55792236,-0.5350952
1b,2,None,482367,1779733415238,-8.727276,1.7494885,2.634498,-3.2933621,-6.56376,-1.1923811,43.503433,76.97041,229.42311,0.0
1b,1,None,3440381,1779733415255,-1.57,6.44,-2.05,13.75,-23.0625,-34.0625,-0.42193604,-0.4772339,-0.56073,-0.5289917
1b,1,None,3440399,1779733415256,-2.81,6.95,-4.73,12.75,-53.0,-17.0,-0.42669678,-0.4798584,-0.5605469,-0.5229492
1b,4,None,29443260,1779733415259,-13.546467,-4.0559344,-2.3641088,-26.31496,-34.29889,79.81372,-112.63532,-57.690742,219.7325,0.0
1b,3,None,3240391,1779733415272,-6.0727825,-12.648163,-11.140983,157.33577,18.3197,9.769222,-120.28103,-25.854017,349.84686,0.0
1b,1,None,3440414,1779733415288,-3.42,5.97,-4.17,13.0625,-103.75,-10.9375,-0.4354248,-0.48779297,-0.55584717,-0.51330566
1b,2,None,482426,1779733415292,-9.208233,1.6800965,2.6416762,-4.9033623,-4.25376,-8.962381,43.359074,76.92696,229.2834,0.0
1b,1,None,3440440,1779733415315,-4.73,6.68,-2.18,14.5,-140.0,-5.0625,-0.4472046,-0.49945068,-0.5477905,-0.50042725
1b,1,None,3440459,1779733415316,-4.33,6.01,-2.31,22.3125,-122.625,8.3125,-0.45977783,-0.51782227,-0.5361328,-0.48272705
1b,4,None,29443350,1779733415318,-14.082459,1.1963105,0.768096,-12.66496,-25.75889,-5.236272,-112.65286,-57.673546,219.7484,0.0
1b,1,None,3440478,1779733415345,-3.58,5.28,-2.77,34.125,-64.625,3.5625,-0.46105957,-0.5219116,-0.5348511,-0.4784546
1b,3,None,3240451,1779733415357,-3.309072,-9.752849,-7.513463,-53.364223,24.6897,87.53922,-120.304,-25.758768,349.8282,0.0
1b,1,None,3440502,1779733415375,-2.94,6.63,-2.59,49.1875,1.0625,13.0,-0.4527588,-0.52923584,-0.5390625,-0.4736328
1b,1,None,3440520,1779733415376,-2.05,6.69,-2.74,63.1875,88.625,25.875,-0.43792725,-0.52978516,-0.54766846,-0.47705078
1b,4,None,29443440,1779733415378,-5.803293,-6.1783686,3.5365918,42.98504,20.02111,-87.13628,-112.60485,-57.677807,219.72333,0.0
1b,2,None,482487,1779733415382,-8.710526,1.8667368,3.0532417,11.266638,7.9262404,-18.132381,43.244617,76.8861,229.16748,0.0
1b,1,None,3440541,1779733415406,-0.13,6.03,-2.39,59.625,98.875,28.3125,-0.4210205,-0.5288086,-0.557312,-0.48217773
1b,3,None,3240541,1779733415422,2.634699,-6.395718,-3.6227334,-46.084225,40.789696,134.50922,-120.29268,-25.650387,349.78387,0.0
1b,1,None,3440562,1779733415438,1.32,5.46,-2.27,50.8125,90.25,33.4375,-0.4033203,-0.5264282,-0.5668335,-0.48883057
1b,1,None,3440584,1779733415439,0.0,6.35,-0.93,29.375,59.0,43.5625,-0.3904419,-0.52716064,-0.5706177,-0.49401855
1b,4,None,29443500,1779733415439,-1.9460629,-8.183554,3.4576287,58.80504,15.051111,-43.456272,-112.528244,-57.66318,219.67648,0.0
1b,2,None,482546,1779733415445,-8.88281,1.6394186,1.8281165,10.006638,14.64624,-13.652382,43.208923,76.83535,229.12933,0.0
1b,1,None,3440606,1779733415467,-1.06,7.26,0.15,14.4375,55.75,55.375,-0.3791504,-0.5288696,-0.5708618,-0.5006714
1b,3,None,3240601,1779733415479,4.417352,-3.7516491,-5.603991,103.785774,36.2397,106.159225,-120.31329,-25.654255,349.7818,0.0
1b,1,None,3440629,1779733415496,-2.05,9.33,2.04,7.0,85.625,62.375,-0.3656006,-0.52838135,-0.5713501,-0.51068115
1b,2,None,482636,1779733415504,-8.708133,0.70143217,1.7730815,13.786638,18.56624,2.937619,42.949226,76.86312,228.87292,0.0
1b,1,None,3440651,1779733415527,-2.79,9.92,2.28,3.8125,142.3125,68.6875,-0.3468628,-0.5241089,-0.5733032,-0.5256958
1b,1,None,3440669,1779733415529,-5.03,11.33,3.07,1.0,235.25,50.125,-0.3215332,-0.5114746,-0.579895,-0.5465088
1b,4,None,29443560,1779733415530,-0.29022974,-8.425228,4.1706896,50.40504,14.7711115,40.26373,-112.429214,-57.625515,219.60226,0.0
1b,3,None,3240662,1779733415539,6.9561367,-6.450753,-4.9603214,-14.444223,82.8597,79.27922,-120.32854,-25.715473,349.7511,0.0
1b,1,None,3440691,1779733415557,-5.29,11.27,4.47,-2.0,259.125,18.125,-0.27972412,-0.48083496,-0.5946655,-0.5805054
1b,2,None,482697,1779733415563,-9.213019,0.49804232,2.3712873,-8.753363,23.186241,19.457619,42.71794,76.86791,228.65306,0.0
1b,1,None,3440708,1779733415586,-6.27,11.29,2.69,-13.875,238.1875,-21.625,-0.2692871,-0.46765137,-0.6003418,-0.59020996
1b,4,None,29443650,1779733415590,-3.149653,-3.120341,3.0269206,100.80504,-21.208889,192.30373,-112.31885,-57.541218,219.52878,0.0
1b,1,None,3440736,1779733415617,4.23,10.41,13.16,-24.3125,130.6875,-121.3125,-0.25335693,-0.430542,-0.6168823,-0.6081543
1b,1,None,3440751,1779733415619,23.03,4.35,-4.4,-55.0625,116.5,33.6875,-0.24786377,-0.4126587,-0.61724854,-0.62231445
1b,2,None,482756,1779733415624,-9.29916,1.270924,1.5601203,-13.093363,38.236237,28.207619,42.57696,76.92972,228.5239,0.0
1b,3,None,3240721,1779733415633,10.464015,-7.876876,-7.4368925,7.0457764,74.5997,48.54922,-120.348755,-25.781334,349.733,0.0
1b,1,None,3440772,1779733415647,-2.83,21.32,-5.06,-36.5,145.9375,33.3125,-0.23034668,-0.4006958,-0.614563,-0.6392822
1b,4,None,29443710,1779733415650,-10.433405,0.34446576,-1.0025927,131.67503,-64.11889,239.90372,-112.26255,-57.435013,219.51416,0.0
1b,1,None,3440800,1779733415676,2.66,22.21,-8.72,-20.0,31.0,-110.0625,-0.23248291,-0.3843994,-0.62023926,-0.6430054
1b,1,None,3440810,1779733415679,15.25,12.62,-7.66,-41.5625,-49.5625,-101.9375,-0.25305176,-0.38116455,-0.61761475,-0.6397095
1b,2,None,482817,1779733415684,-9.516908,1.9456999,1.0408778,0.06663799,52.37624,27.017618,42.92371,76.9466,228.86601,0.0
1b,1,None,3440839,1779733415706,-2.41,5.69,-2.03,-48.3125,-87.8125,-87.75,-0.27575684,-0.3805542,-0.6133423,-0.63482666
1b,1,None,3440854,1779733415709,-10.14,1.4,6.68,-66.4375,-47.5,-40.6875,-0.2915039,-0.3786621,-0.60723877,-0.6347656
1b,4,None,29443770,1779733415710,-16.496817,6.3265224,-1.1222339,187.53503,-57.25889,206.09372,-112.19631,-57.352108,219.50883,0.0
1b,2,None,482876,1779733415743,-9.555192,2.3548727,0.0741775,-20.863361,52.44624,20.22762,43.24266,76.97321,229.18782,0.0
1b,3,None,3240884,1779733415748,6.819746,-11.533108,-3.586841,16.005775,-74.4303,4.0292206,-120.34721,-25.839586,349.74478,0.0
1b,1,None,3440882,1779733415767,0.79,4.66,5.7,-62.375,37.6875,-34.3125,-0.2977295,-0.36999512,-0.6031494,-0.6408081
1b,1,None,3440900,1779733415769,4.76,26.99,-5.46,-64.25,64.375,6.3125,-0.2915039,-0.3562622,-0.59869385,-0.6555176
1b,4,None,29443831,1779733415770,-20.844574,3.1440685,-0.8757731,304.85504,55.931114,44.253727,-112.05885,-57.3297,219.46986,0.0
1b,1,None,3440916,1779733415797,-1.76,15.28,-0.24,-74.625,50.6875,-32.9375,-0.29492188,-0.35168457,-0.59576416,-0.65911865
1b,1,None,3440941,1779733415797,1.63,3.74,1.76,-51.875,6.4375,-18.875,-0.3027954,-0.33874512,-0.59039307,-0.6670532
1b,2,None,482936,1779733415803,-11.792481,1.7566669,-1.8017955,-60.693363,64.41624,22.607618,43.48565,77.02664,229.44998,0.0
1b,1,None,3440956,1779733415858,0.0,6.91,1.41,-48.375,-8.625,-6.6875,-0.30499268,-0.33764648,-0.5876465,-0.6690674
1b,1,None,3440983,1779733415858,-1.67,11.06,0.86,-41.6875,-19.6875,-0.0625,-0.3104248,-0.3383789,-0.5812988,-0.6717529
1b,4,None,29443890,1779733415858,-19.887445,-2.8858442,1.6103697,184.80504,167.51111,-187.16628,-111.93957,-57.390495,219.40773,0.0
1b,2,None,482997,1779733415863,-12.115513,1.5891694,-2.861816,-146.86336,96.61624,43.74762,43.75331,77.085014,229.76846,0.0
