session_name,device_id,body_location,device_ts_ms,wall_clock_ms,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,quat_w,quat_x,quat_y,quat_z
4a,4,Right Wrist,31348312,1779735320199,-3.0515468,-0.6270196,1.253839,-2.93496,0.56111145,6.1037283,-152.2013,-28.869963,195.49525,0.0
4a,2,Right Ankle,2387391,1779735320203,-9.248911,-0.21262605,0.09092726,-5.043362,-2.71376,1.1176189,-2.0086007,76.14904,229.78787,0.0
4a,3,Left Wrist,5145386,1779735320208,8.78186,-11.226827,-2.8091736,-3.4542236,-3.6603007,44.48922,-99.91588,-46.710045,354.4979,0.0
4a,1,Left Ankle,5345361,1779735320240,1.31,9.6,-1.09,2.9375,-0.375,2.625,-0.6464844,-0.73236084,-0.11517334,-0.18005371
4a,1,Left Ankle,5345386,1779735320258,0.8,9.63,-1.03,2.6875,-0.6875,3.375,-0.645813,-0.7329712,-0.11468506,-0.18023682
4a,1,Left Ankle,5345404,1779735320258,1.05,9.52,-1.16,3.0625,-1.75,3.875,-0.6453247,-0.7335205,-0.11407471,-0.18011475
4a,4,Right Wrist,31348372,1779735320259,-2.9486558,-0.68444765,1.1533406,2.87504,0.07111168,0.7837279,-152.18953,-28.85158,195.48984,0.0
4a,2,Right Ankle,2387451,1779735320263,-9.213019,-0.31312457,0.06460621,-4.693362,-3.2737598,1.467619,-2.0424008,76.20423,229.75679,0.0
4a,3,Left Wrist,5145446,1779735320268,9.047463,-10.858333,-2.443072,-2.4042234,-2.2603006,41.199223,-99.94363,-46.626324,354.5163,0.0
4a,1,Left Ankle,5345428,1779735320291,1.13,9.66,-1.1,3.0625,0.125,4.9375,-0.6447754,-0.7340088,-0.113586426,-0.18060303
4a,1,Left Ankle,5345447,1779735320315,1.07,9.54,-1.13,3.5625,-0.75,5.25,-0.644104,-0.7345581,-0.112976074,-0.18103027
4a,1,Left Ankle,5345465,1779735320316,0.75,9.85,-1.06,3.6875,-0.0625,7.9375,-0.64367676,-0.7352295,-0.111572266,-0.1807251
4a,4,Right Wrist,31348432,1779735320319,-3.2477586,-1.3089743,1.1222339,-4.68496,-1.0488882,2.0437279,-152.17647,-28.830894,195.48235,0.0
4a,2,Right Ankle,2387511,1779735320323,-9.23934,-0.29876766,0.040677983,-2.8033621,-3.4837599,1.397619,-2.0739543,76.25932,229.72717,0.0
4a,3,Left Wrist,5145506,1779735320334,9.923237,-10.903796,-3.0364919,-2.6142235,-6.600301,36.36922,-100.00252,-46.564106,354.5585,0.0
4a,1,Left Ankle,5345490,1779735320345,1.14,9.55,-1.11,3.1875,2.1875,7.5,-0.64294434,-0.7357178,-0.111083984,-0.18164062
4a,1,Left Ankle,5345506,1779735320379,1.12,9.66,-1.22,3.5,5.1875,9.9375,-0.6422119,-0.736145,-0.11047363,-0.18286133
4a,4,Right Wrist,31348492,1779735320383,-3.4439697,-0.7681962,1.2801601,-10.77496,0.7011118,4.283728,-152.16913,-28.811703,195.47574,0.0
4a,3,Left Wrist,5145566,1779735320397,10.224733,-10.82244,-2.6895325,5.9257765,-12.410301,33.219223,-100.057625,-46.50047,354.60153,0.0
4a,2,Right Ankle,2387571,1779735320408,-9.179519,-0.2820179,0.086141616,-5.1133623,-4.25376,0.69761896,-2.106303,76.31415,229.69757,0.0
4a,1,Left Ankle,5345535,1779735320409,1.41,9.61,-1.02,3.9375,5.875,8.25,-0.6413574,-0.73651123,-0.11016846,-0.18450928
4a,1,Left Ankle,5345546,1779735320410,1.13,9.33,-1.07,3.0,2.1875,8.0,-0.640625,-0.7369385,-0.10961914,-0.18572998
4a,1,Left Ankle,5345567,1779735320436,1.0,9.71,-1.26,3.25,2.125,11.625,-0.6397705,-0.7374878,-0.10882568,-0.18707275
4a,4,Right Wrist,31348552,1779735320440,-3.671288,-0.9189438,1.1988041,-9.654961,8.191112,0.85372806,-152.16089,-28.794138,195.46873,0.0
4a,2,Right Ankle,2387631,1779735320443,-9.191483,-0.56197816,0.22971097,-6.023362,-6.56376,0.20761895,-2.1747432,76.36694,229.6331,0.0
4a,3,Left Wrist,5145625,1779735320448,9.827524,-11.028223,-2.5004997,22.655777,-20.4603,32.72922,-100.090706,-46.422417,354.6347,0.0
4a,1,Left Ankle,5345593,1779735320475,1.39,9.57,-1.06,2.8125,6.1875,10.9375,-0.63848877,-0.7379761,-0.107910156,-0.18988037
4a,1,Left Ankle,5345610,1779735320476,1.31,9.57,-1.1,2.6875,8.375,11.9375,-0.63830566,-0.7382202,-0.10662842,-0.19018555
4a,1,Left Ankle,5345638,1779735320496,1.73,9.69,-1.17,3.3125,5.25,11.25,-0.6374512,-0.7385864,-0.10595703,-0.1921997
4a,1,Left Ankle,5345647,1779735320498,1.0,9.63,-0.9,1.9375,4.5625,10.4375,-0.6367798,-0.7388916,-0.10522461,-0.19372559
4a,4,Right Wrist,31348612,1779735320508,-3.8555357,-0.9285154,1.1006985,-4.47496,16.52111,-0.6862719,-152.15085,-28.778381,195.46097,0.0
4a,2,Right Ankle,2387691,1779735320509,-9.251304,-0.6050489,0.23688945,-8.053362,-6.6337595,-1.122381,-2.2510736,76.41951,229.56158,0.0
4a,3,Left Wrist,5145686,1779735320517,9.279568,-11.114365,-2.333002,21.045776,-21.7203,35.73922,-100.10891,-46.336548,354.65686,0.0
4a,1,Left Ankle,5345671,1779735320527,1.75,9.26,-1.4,3.3125,8.0,10.25,-0.6362915,-0.7393799,-0.10345459,-0.19445801
4a,1,Left Ankle,5345693,1779735320558,1.41,9.75,-1.27,2.5,7.375,10.8125,-0.63549805,-0.739563,-0.10308838,-0.1963501
4a,4,Right Wrist,31348671,1779735320560,-3.6114674,-1.031407,1.174876,4.83504,20.651112,-1.2462718,-152.13594,-28.76482,195.452,0.0
4a,2,Right Ankle,2387751,1779735320563,-9.2536955,-0.047521282,0.22492532,-9.313362,-5.9337597,-2.5223808,-2.2624288,76.473854,229.5535,0.0
4a,3,Left Wrist,5145746,1779735320568,9.250854,-10.863118,-2.2875385,-9.894223,-24.170301,35.59922,-100.140564,-46.251247,354.6815,0.0
4a,1,Left Ankle,5345712,1779735320592,1.37,9.43,-1.22,4.4375,2.0,11.9375,-0.63482666,-0.7402344,-0.10089111,-0.19702148
4a,1,Left Ankle,5345733,1779735320592,1.83,9.71,-1.35,4.625,-0.5,10.75,-0.6333008,-0.74139404,-0.09906006,-0.19866943
4a,1,Left Ankle,5345748,1779735320625,1.5,9.86,-1.23,4.625,1.625,12.3125,-0.6328125,-0.7416992,-0.09844971,-0.19934082
4a,4,Right Wrist,31348732,1779735320625,-3.3315072,-1.1558336,1.3447663,1.4050398,20.441113,-4.326272,-152.121,-28.753338,195.44328,0.0
4a,2,Right Ankle,2387811,1779735320626,-9.196269,-0.40165904,0.30149564,-8.193362,-6.1437597,-1.1923811,-2.317075,76.52724,229.50308,0.0
4a,3,Left Wrist,5145806,1779735320635,9.5786705,-10.480266,-2.4526432,-3.3842235,-26.830301,34.05922,-100.19272,-46.17748,354.72318,0.0
4a,1,Left Ankle,5345772,1779735320646,1.61,9.41,-1.27,3.9375,1.75,9.375,-0.631897,-0.7423096,-0.097473145,-0.20050049
4a,1,Left Ankle,5345797,1779735320677,1.56,9.3,-1.14,3.8125,3.0,9.1875,-0.63067627,-0.74298096,-0.09637451,-0.20233154
4a,1,Left Ankle,5345807,1779735320677,1.59,9.1,-1.41,3.0625,2.125,8.625,-0.6308594,-0.74346924,-0.09387207,-0.20111084
4a,4,Right Wrist,31348791,1779735320678,-3.0467613,-1.1414766,1.485943,5.04504,14.491112,0.43372798,-152.10371,-28.741009,195.43362,0.0
4a,2,Right Ankle,2387872,1779735320683,-9.435552,-0.1886978,0.45942193,-7.353362,-5.5137596,-1.1923811,-2.3445644,76.58125,229.47878,0.0
4a,3,Left Wrist,5145866,1779735320689,9.4686,-11.111972,-2.6464617,-3.2442236,-22.2803,36.36922,-100.23555,-46.098072,354.757,0.0
4a,1,Left Ankle,5345827,1779735320706,1.56,9.17,-1.17,3.125,1.75,9.375,-0.63012695,-0.7438965,-0.09301758,-0.20227051
4a,1,Left Ankle,5345851,1779735320707,1.8,9.5,-1.16,3.0,0.9375,8.0,-0.62945557,-0.74432373,-0.092163086,-0.20318604
4a,1,Left Ankle,5345874,1779735320736,2.0,9.72,-1.31,3.8125,2.75,8.0625,-0.6286011,-0.74468994,-0.091918945,-0.20471191
4a,4,Right Wrist,31348852,1779735320739,-2.7428732,-1.1893331,1.4739788,11.695041,8.261112,3.7937279,-152.08282,-28.727045,195.42334,0.0
4a,2,Right Ankle,2387931,1779735320751,-9.114913,-0.56676376,0.5024928,-4.553362,-4.6737595,-1.542381,-2.4279482,76.63381,229.3991,0.0
4a,3,Left Wrist,5145926,1779735320751,9.683955,-11.255541,-2.5292134,-10.034224,-11.080301,42.38922,-100.27046,-46.014584,354.78043,0.0
4a,1,Left Ankle,5345894,1779735320767,2.06,9.76,-1.39,4.0625,-1.1875,4.9375,-0.62750244,-0.7454834,-0.09106445,-0.2055664
4a,1,Left Ankle,5345915,1779735320767,2.11,9.57,-1.51,2.25,-2.875,1.875,-0.62713623,-0.74591064,-0.0904541,-0.2053833
4a,1,Left Ankle,5345938,1779735320796,2.04,9.88,-1.3,2.9375,-5.8125,0.4375,-0.62677,-0.7463989,-0.089904785,-0.20477295
4a,4,Right Wrist,31348912,1779735320809,-2.9677982,-1.4884359,1.509871,-1.2549601,9.5211115,5.473728,-152.06474,-28.712421,195.41159,0.0
4a,2,Right Ankle,2387991,1779735320810,-9.191483,-0.6696552,0.5694918,-6.373362,-5.7237597,3.847619,-2.520923,76.68516,229.3111,0.0
4a,3,Left Wrist,5145986,1779735320810,10.452051,-10.827226,-2.1822543,-4.7142234,-1.0703006,37.06922,-100.30059,-45.934666,354.79956,0.0
4a,1,Left Ankle,5345960,1779735320826,1.49,10.2,-1.42,3.375,-7.6875,-0.375,-0.6265259,-0.7470093,-0.08911133,-0.20367432
4a,1,Left Ankle,5345985,1779735320868,3.61,11.61,-2.13,10.0,-31.0625,-1.6875,-0.6259155,-0.7484131,-0.087524414,-0.20111084
4a,1,Left Ankle,5346002,1779735320868,-1.24,10.18,0.0,10.0,-23.375,1.875,-0.6251221,-0.75061035,-0.084106445,-0.19665527
4a,4,Right Wrist,31348972,1779735320869,-3.3291147,-1.2036902,1.1485548,-14.34496,7.211112,12.613729,-152.05348,-28.692608,195.39934,0.0
4a,3,Left Wrist,5146046,1779735320869,11.799211,-10.341483,-1.9764715,10.965776,-9.260301,28.109222,-100.314255,-45.999226,354.81314,0.0
4a,2,Right Ankle,2388051,1779735320869,-9.102949,-0.49976477,0.6436693,-4.273362,-5.8637595,1.2576189,-2.5968983,76.73727,229.23874,0.0
4a,1,Left Ankle,5346025,1779735320885,-0.23,10.78,0.11,5.5,-27.6875,-37.0,-0.62579346,-0.7526245,-0.08502197,-0.1862793
4a,1,Left Ankle,5346047,1779735320919,-6.87,12.47,1.07,1.5625,-4.6875,-40.875,-0.6272583,-0.75164795,-0.09161377,-0.1821289
4a,4,Right Wrist,31349032,1779735320919,-4.4298134,-1.5075784,0.9523434,-20.50496,12.041112,18.773727,-152.04404,-28.66994,195.38455,0.0
4a,1,Left Ankle,5346063,1779735320919,-15.69,13.62,1.92,-11.0625,55.8125,-84.75,-0.6303711,-0.74731445,-0.107788086,-0.18029785
4a,2,Right Ankle,2388111,1779735320922,-9.3039465,-0.059485395,0.4019942,-8.473362,-0.89375985,-5.8123813,-2.6142516,76.79295,229.2242,0.0
4a,3,Left Wrist,5146106,1779735320929,11.588642,-9.343676,-2.9024937,31.755777,-25.010302,1.1592216,-100.38186,-46.040863,354.87567,0.0
4a,1,Left Ankle,5346085,1779735320948,-16.26,18.5,3.81,-15.8125,21.3125,-166.625,-0.6357422,-0.74194336,-0.12921143,-0.1694336
4a,1,Left Ankle,5346105,1779735320978,-12.65,16.21,2.21,-17.8125,-16.8125,-259.25,-0.6442871,-0.73480225,-0.15600586,-0.14367676
4a,4,Right Wrist,31349092,1779735320980,-4.468098,-0.7993027,0.8781659,-6.01496,28.141111,9.183728,-152.03418,-28.654024,195.37228,0.0
4a,2,Right Ankle,2388171,1779735320983,-9.619799,-1.5119287,0.9260224,2.9366384,7.8562403,-1.8923812,-2.8364644,76.83756,229.00671,0.0
4a,3,Left Wrist,5146166,1779735320987,11.055041,-10.520944,-4.4339004,19.505777,-26.830301,-8.360779,-100.46514,-46.03411,354.94727,0.0
4a,1,Left Ankle,5346134,1779735321006,-8.83,12.85,-0.09,-10.6875,44.625,-273.5,-0.6514282,-0.7252197,-0.19006348,-0.11657715
4a,1,Left Ankle,5346149,1779735321006,0.92,7.16,-2.92,-5.375,78.625,-263.125,-0.65441895,-0.713562,-0.23065186,-0.09649658
4a,1,Left Ankle,5346173,1779735321041,5.4,4.3,-2.93,-12.5625,49.0,-236.0625,-0.65667725,-0.701416,-0.2662964,-0.07702637
4a,2,Right Ankle,2388231,1779735321042,-9.684404,-0.9400441,0.31345975,7.136638,10.23624,15.187618,-2.9274762,76.89398,228.91681,0.0
4a,3,Left Wrist,5146226,1779735321047,8.937394,-12.6816635,-7.9896345,17.475777,-23.0503,11.93922,-100.54135,-45.99275,355.01144,0.0
4a,1,Left Ankle,5346196,1779735321070,11.22,-0.96,-1.5,-32.9375,-9.5625,-194.6875,-0.6664429,-0.6819458,-0.29797363,-0.04534912
4a,4,Right Wrist,31349152,1779735321070,-2.7500517,-0.567199,2.2181466,30.31504,17.011112,6.383728,-152.00954,-28.647774,195.36137,0.0
4a,1,Left Ankle,5346217,1779735321104,11.1,-6.19,0.45,-70.875,-74.625,-129.8125,-0.67285156,-0.6748657,-0.30090332,-0.03552246
4a,1,Left Ankle,5346235,1779735321104,29.81,-8.69,-7.24,-53.5625,-22.625,61.625,-0.684021,-0.6670532,-0.29345703,-0.032043457
4a,2,Right Ankle,2388291,1779735321104,-10.864067,-1.3563954,0.6699903,2.0266376,10.23624,40.03762,-3.0307171,76.9469,228.81863,0.0
4a,3,Left Wrist,5146286,1779735321109,4.950952,-14.902203,-10.2317095,-17.594223,-18.6403,90.89922,-100.61488,-45.90682,355.06033,0.0
4a,1,Left Ankle,5346257,1779735321136,-31.41,30.47,-5.31,-43.0625,103.9375,281.5625,-0.68603516,-0.6710205,-0.2723999,-0.06964111
4a,4,Right Wrist,31349211,1779735321136,-0.2351948,-0.12452713,3.3762727,44.52504,-43.608887,5.963728,-151.98495,-28.640736,195.3617,0.0
4a,1,Left Ankle,5346282,1779735321158,3.15,35.63,-1.75,-45.75,8.8125,128.625,-0.6845093,-0.6751709,-0.25653076,-0.09906006
4a,1,Left Ankle,5346296,1779735321158,15.17,-4.07,-0.52,-78.0625,-90.5625,115.9375,-0.69470215,-0.6706543,-0.23803711,-0.10467529
4a,2,Right Ankle,2388351,1779735321165,-11.668055,-4.1727476,1.1892328,21.066637,0.4362402,116.89761,-3.161772,76.970985,228.693,0.0
4a,3,Left Wrist,5146346,1779735321168,1.385646,-15.648763,-10.102498,-71.634224,-42.6503,194.14923,-100.69839,-45.77383,355.10376,0.0
4a,1,Left Ankle,5346318,1779735321200,-18.92,30.1,1.28,-48.75,-99.0,149.75,-0.7010498,-0.6732788,-0.20440674,-0.11602783
4a,4,Right Wrist,31349302,1779735321200,-1.5799611,-3.0700915,1.442872,-5.52496,-121.30889,16.813728,-151.96397,-28.588814,195.36365,0.0
4a,1,Left Ankle,5346336,1779735321221,0.37,20.19,8.81,-44.4375,-82.25,106.25,-0.70721436,-0.6727295,-0.18109131,-0.12042236
4a,1,Left Ankle,5346361,1779735321230,3.65,17.11,-3.24,-36.9375,-38.3125,68.125,-0.7111206,-0.6717529,-0.16552734,-0.12524414
4a,2,Right Ankle,2388412,1779735321230,-18.384708,-8.331473,8.348557,70.69664,-40.09376,190.81761,-3.0975332,76.92878,228.74666,0.0
4a,3,Left Wrist,5146406,1779735321230,0.6390853,-16.04597,-6.3840504,-126.37423,-18.7803,305.16922,-100.75802,-45.595306,355.1055,0.0
4a,1,Left Ankle,5346378,1779735321245,0.42,12.22,-7.36,-59.625,-14.75,51.625,-0.71643066,-0.6672363,-0.15570068,-0.13146973
4a,4,Right Wrist,31349362,1779735321248,-1.5368903,-1.7157542,1.6630117,-9.72496,-146.71889,31.653728,-151.95166,-28.529083,195.36871,0.0
4a,1,Left Ankle,5346396,1779735321278,0.15,10.67,-0.2,-72.5625,-15.625,27.3125,-0.7241821,-0.659729,-0.1482544,-0.13543701
4a,1,Left Ankle,5346424,1779735321279,1.31,8.8,6.42,-46.75,8.375,-3.875,-0.7300415,-0.6530762,-0.14697266,-0.1375122
4a,2,Right Ankle,2388471,1779735321282,-3.2572827,-19.271458,11.8899355,-194.25336,-110.163765,-11.762381,-3.366022,76.86221,228.55078,0.0
4a,3,Left Wrist,5146466,1779735321288,1.4047885,-16.641785,-0.5455636,-142.54422,15.7297,353.32922,-100.756676,-45.41001,355.0491,0.0
4a,1,Left Ankle,5346442,1779735321309,0.28,9.71,5.57,-12.25,25.25,-25.5625,-0.73223877,-0.64953613,-0.15124512,-0.13793945
4a,4,Right Wrist,31349421,1779735321309,-4.0278187,2.562613,3.182454,-51.44496,-154.34889,65.043724,-151.97597,-28.46433,195.37639,0.0
4a,1,Left Ankle,5346460,1779735321343,0.92,11.31,-0.24,1.25,22.5625,-46.5,-0.73254395,-0.64782715,-0.15899658,-0.13574219
4a,1,Left Ankle,5346484,1779735321343,-0.41,12.4,-0.79,3.375,-1.1875,-67.3125,-0.7342529,-0.6454468,-0.16955566,-0.12475586
4a,2,Right Ankle,2388532,1779735321343,-2.7906823,-7.793088,1.1270194,-106.19336,-51.923763,-212.31238,-4.0001736,76.831406,227.9528,0.0
4a,3,Left Wrist,5146526,1779735321348,4.247462,-13.308583,0.8829515,-113.214226,22.589699,326.8692,-100.72415,-45.24366,354.97742,0.0
4a,1,Left Ankle,5346504,1779735321366,-0.18,13.34,0.46,4.1875,-2.0,-74.875,-0.73480225,-0.6445923,-0.17358398,-0.11993408
4a,4,Right Wrist,31349482,1779735321376,-4.9346986,2.7947161,1.6677973,-9.30496,-106.39889,53.35373,-151.98814,-28.409615,195.38153,0.0
4a,1,Left Ankle,5346526,1779735321396,-0.53,14.1,0.66,5.875,-7.4375,-97.0625,-0.736145,-0.64263916,-0.18286133,-0.10784912
4a,1,Left Ankle,5346545,1779735321398,0.69,16.29,0.92,5.25,5.5,-153.0,-0.7383423,-0.6373291,-0.20446777,-0.08282471
4a,2,Right Ankle,2388591,1779735321407,-10.864067,14.711409,-0.46181476,-82.81336,31.936241,-243.88239,-4.0827928,76.85565,227.88097,0.0
4a,3,Left Wrist,5146586,1779735321408,9.296317,-13.011872,0.62452674,-10.804223,40.369698,244.26923,-100.633545,-45.125683,354.88953,0.0
4a,1,Left Ankle,5346567,1779735321427,2.58,22.5,-0.18,10.9375,17.25,-207.0625,-0.7392578,-0.63116455,-0.22705078,-0.060180664
4a,4,Right Wrist,31349541,1779735321429,-7.571589,-1.2443682,2.713461,73.29504,-24.428888,4.633728,-151.95515,-28.382427,195.38028,0.0
4a,1,Left Ankle,5346589,1779735321457,6.12,36.26,1.55,24.9375,42.1875,-268.5,-0.73742676,-0.6234131,-0.2579956,-0.031188965
4a,2,Right Ankle,2388651,1779735321464,-13.505742,30.116402,12.047861,-170.87335,-46.043762,7.837619,-3.866484,76.8272,228.1506,0.0
4a,3,Left Wrist,5146646,1779735321468,18.424936,-11.286648,2.9359932,80.47577,78.3797,81.30922,-100.521225,-45.143505,354.80716,0.0
4a,1,Left Ankle,5346612,1779735321494,19.27,40.09,2.59,30.125,110.5625,-342.5625,-0.73065186,-0.61157227,-0.30352783,8.544922E-4
4a,1,Left Ankle,5346632,1779735321494,6.87,37.89,-9.43,61.75,202.5625,-316.25,-0.7147217,-0.59954834,-0.3591919,0.026672363
4a,4,Right Wrist,31349602,1779735321495,-8.753644,-5.553842,0.65324056,15.125039,56.001114,-37.296272,-151.93225,-28.378181,195.37393,0.0
4a,1,Left Ankle,5346648,1779735321514,5.31,38.4,-3.56,26.125,148.625,-276.1875,-0.697937,-0.5859375,-0.4093628,0.04510498
4a,2,Right Ankle,2388711,1779735321522,5.4334493,15.62786,26.112873,88.54664,-104.49376,84.977615,-3.6011639,76.75952,228.3861,0.0
4a,3,Left Wrist,5146706,1779735321527,16.450857,-11.485252,1.4548361,199.40578,47.579697,-71.36078,-100.385574,-45.21187,354.752,0.0
4a,1,Left Ankle,5346673,1779735321546,1.56,31.23,-4.14,49.875,34.4375,-246.625,-0.68395996,-0.5675049,-0.4501953,0.08673096
4a,1,Left Ankle,5346694,1779735321546,-4.71,21.28,3.99,46.5,-89.8125,-177.875,-0.6832886,-0.56121826,-0.4527588,0.11480713
4a,1,Left Ankle,5346708,1779735321586,-2.91,11.2,6.16,26.1875,-89.5,-79.75,-0.68463135,-0.5588379,-0.4510498,0.124694824
4a,4,Right Wrist,31349662,1779735321587,-10.493225,-0.50977147,4.125226,-144.61496,130.2711,-47.93627,-151.97296,-28.408813,195.36345,0.0
4a,2,Right Ankle,2388771,1779735321587,-5.5711427,3.7594595,3.48395,-5.743362,83.17624,90.577614,-3.234162,76.764015,228.75217,0.0
4a,1,Left Ankle,5346734,1779735321606,-12.72,4.81,3.95,-13.625,-20.875,9.6875,-0.6888428,-0.557251,-0.44641113,0.12542725
4a,1,Left Ankle,5346748,1779735321606,-6.91,2.05,3.3,-11.0625,24.75,82.3125,-0.68927,-0.5599365,-0.4440918,0.11907959
4a,3,Left Wrist,5146766,1779735321625,7.40838,-14.315961,-8.1020975,219.28577,-116.6403,-113.01077,-100.42176,-45.193756,354.8652,0.0
4a,1,Left Ankle,5346775,1779735321635,-3.59,-2.12,0.31,-27.6875,-20.3125,159.0625,-0.6942749,-0.5675049,-0.43084717,0.101501465
4a,4,Right Wrist,31349722,1779735321638,-7.619446,7.848358,5.9150577,-91.064964,219.5211,-74.32628,-152.00667,-28.484013,195.35283,0.0
4a,1,Left Ankle,5346794,1779735321666,-6.5,2.78,-0.77,-18.875,-0.1875,272.5625,-0.7029419,-0.5905762,-0.39276123,0.053222656
4a,1,Left Ankle,5346808,1779735321667,-3.1,3.43,-2.13,-19.4375,29.625,312.125,-0.70410156,-0.5996704,-0.37890625,0.03253174
4a,3,Left Wrist,5146826,1779735321679,-3.5411763,-13.768004,-5.345566,83.55577,-298.0103,11.309223,-100.5163,-45.100346,355.02454,0.0
4a,1,Left Ankle,5346829,1779735321696,-0.4,3.92,-0.32,-10.3125,36.5,400.875,-0.7039795,-0.62109375,-0.34399414,-0.016479492
4a,4,Right Wrist,31349812,1779735321699,-3.0443683,-0.22502573,5.625526,-40.24496,224.3511,-45.69627,-151.99771,-28.559511,195.32191,0.0
4a,2,Right Ankle,2388832,1779735321703,-9.842331,1.7973449,0.40917268,-56.983364,56.99624,35.76762,-3.0091224,76.832596,228.99323,0.0
4a,1,Left Ankle,5346852,1779735321728,4.43,9.19,1.21,-2.0,61.875,466.25,-0.69799805,-0.6447754,-0.3022461,-0.07562256
4a,1,Left Ankle,5346873,1779735321730,8.17,10.64,0.59,-9.0625,96.3125,540.8125,-0.68463135,-0.6669922,-0.25445557,-0.1472168
4a,3,Left Wrist,5146916,1779735321739,-0.4998983,-0.1839508,-5.1517467,-143.80423,-83.3203,166.70923,-100.68864,-45.02092,355.12366,0.0
4a,1,Left Ankle,5346897,1779735321763,15.59,16.37,-2.33,-37.4375,73.8125,581.9375,-0.666687,-0.68304443,-0.19763184,-0.2234497
4a,4,Right Wrist,31349872,1779735321776,-1.2066808,-2.5652058,4.2185464,-73.91496,232.26111,-44.296272,-151.98814,-28.639063,195.28354,0.0
4a,2,Right Ankle,2388995,1779735321778,-10.54582,-0.2915892,3.0580275,23.306637,-44.153763,94.70762,-2.9606488,76.821724,229.03758,0.0
4a,1,Left Ankle,5346915,1779735321787,18.75,14.26,-0.97,-76.0,-18.625,644.0,-0.633728,-0.69433594,-0.083740234,-0.33050537
4a,3,Left Wrist,5146976,1779735321800,8.8416815,-1.3923262,-1.6917256,-122.034225,33.0897,22.649221,-100.74642,-45.08646,355.12534,0.0
4a,1,Left Ankle,5346938,1779735321829,24.53,4.89,-2.36,-76.125,-25.125,642.375,-0.602478,-0.69189453,-0.001953125,-0.39782715
4a,1,Left Ankle,5346954,1779735321829,22.9,4.02,-8.52,-66.625,95.0,671.1875,-0.56188965,-0.67541504,0.07324219,-0.47192383
4a,4,Right Wrist,31349932,1779735321829,0.779362,-3.3165522,4.0606203,34.515038,175.9111,-32.46627,-151.93924,-28.706585,195.24931,0.0
4a,1,Left Ankle,5346975,1779735321853,10.84,7.77,-20.86,-57.3125,112.8125,672.875,-0.51208496,-0.64819336,0.14263916,-0.54522705
4a,1,Left Ankle,5346996,1779735321853,3.69,7.06,-19.46,-43.75,112.8125,674.0625,-0.45074463,-0.6123047,0.21148682,-0.61413574
4a,2,Right Ankle,2389014,1779735321854,-9.495371,-1.1051488,1.9549361,11.546637,-47.793762,90.507614,-3.136227,76.82168,228.87007,0.0
4a,4,Right Wrist,31349992,1779735321879,-0.718545,-11.339686,2.091327,63.98504,96.88111,-43.66627,-151.87398,-28.735958,195.22653,0.0
4a,1,Left Ankle,5347035,1779735321908,-30.79,40.07,-0.24,75.0,-434.0625,-108.875,-0.3723755,-0.63275146,0.25512695,-0.6291504
4a,1,Left Ankle,5347010,1779735321908,-39.4,40.1,-20.62,52.25,140.0,630.25,-0.41723633,-0.59484863,0.23565674,-0.64538574
4a,2,Right Ankle,2389101,1779735321913,-10.457286,1.4551712,3.87398,-17.643362,-16.643759,61.66762,-2.8377693,76.77889,229.1716,0.0
4a,1,Left Ankle,5347050,1779735321937,39.04,-38.34,-12.33,8.875,-508.8125,449.5625,-0.33648682,-0.649353,0.29418945,-0.6152954
4a,1,Left Ankle,5347075,1779735321938,-20.16,28.86,-3.32,65.4375,-81.4375,175.0,-0.33441162,-0.63623047,0.27667236,-0.6378174
4a,4,Right Wrist,31350052,1779735321938,-9.452348,-9.190931,-0.91405827,-9.09496,124.60111,-54.93627,-151.84985,-28.752249,195.21025,0.0
4a,3,Left Wrist,5147036,1779735321957,12.1485615,-12.633806,-0.41156548,-75.83423,-82.2703,-23.970776,-100.72839,-45.082123,355.11487,0.0
4a,1,Left Ankle,5347096,1779735321966,-8.98,-2.91,-5.37,38.375,-70.375,-32.3125,-0.3324585,-0.6418457,0.2748413,-0.6340332
4a,1,Left Ankle,5347110,1779735321967,-39.4,18.49,1.73,56.5625,-26.9375,-71.5625,-0.32543945,-0.65167236,0.2685547,-0.6303711
4a,2,Right Ankle,2389162,1779735321976,-3.9775221,2.4218714,-1.2179468,-3.7833622,-47.02376,19.80762,-2.576574,76.81181,229.42897,0.0
4a,1,Left Ankle,5347134,1779735321997,-36.7,15.18,4.11,32.3125,-190.1875,-307.875,-0.34716797,-0.68829346,0.2355957,-0.5917969
4a,3,Left Wrist,5147200,1779735322012,-8.156931,-5.92194,0.34695926,103.855774,-15.0003,-16.83078,-100.78352,-45.00826,355.20746,0.0
4a,1,Left Ankle,5347150,1779735322026,-27.29,19.13,2.86,39.4375,-126.5625,-359.0,-0.36010742,-0.70251465,0.21636963,-0.57440186
4a,1,Left Ankle,5347175,1779735322027,-9.97,17.32,0.68,22.6875,7.875,-357.8125,-0.4074707,-0.7211914,0.14556885,-0.5410156
4a,1,Left Ankle,5347194,1779735322057,-3.02,16.51,-1.59,28.625,99.0,-377.4375,-0.43945312,-0.7214966,0.08795166,-0.52783203
4a,4,Right Wrist,31350112,1779735322060,-4.7767725,-7.5709906,1.1222339,-40.734962,120.19112,-58.57627,-151.83102,-28.777708,195.1928,0.0
