session_name,device_id,body_location,device_ts_ms,wall_clock_ms,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,quat_w,quat_x,quat_y,quat_z
3d,3,Left Wrist,4843097,1779735017937,7.8390884,-10.650157,2.1008983,-111.11423,-129.3103,-132.89078,-90.9873,-30.538849,336.8683,0.0
3d,1,Left Ankle,5043076,1779735017948,0.13,10.31,2.72,-17.4375,-31.625,-13.8125,-0.5085449,-0.45410156,-0.3942871,-0.61621094
3d,2,Right Ankle,2085132,1779735017955,-15.802853,4.762052,14.947964,16.026638,-242.53377,179.75761,-17.506775,82.64697,213.06491,0.0
3d,1,Left Ankle,5043102,1779735017976,1.52,9.04,2.43,-12.5,-34.6875,-14.4375,-0.5140381,-0.4555664,-0.39093018,-0.6126709
3d,4,Right Wrist,31046083,1779735017980,-0.1346962,-2.7039895,-6.1854463,-24.77496,71.19111,-69.21628,-157.11162,-30.931953,207.7003,0.0
3d,3,Left Wrist,4843157,1779735017994,8.748361,-13.454545,2.6632116,-69.744225,-140.0903,-216.61076,-90.982994,-30.626179,336.89697,0.0
3d,1,Left Ankle,5043126,1779735018007,1.72,8.92,2.89,-9.6875,-46.75,-10.75,-0.520874,-0.46063232,-0.38433838,-0.60723877
3d,1,Left Ankle,5043144,1779735018008,0.55,10.42,1.49,-8.5,-57.375,-3.5625,-0.5255127,-0.46569824,-0.37841797,-0.6030884
3d,2,Right Ankle,2085192,1779735018013,-15.465464,-0.12648442,14.438292,47.666637,-304.83374,38.07762,-17.028934,82.505325,213.52797,0.0
3d,1,Left Ankle,5043164,1779735018037,2.51,9.49,1.73,-9.0625,-86.1875,-2.0625,-0.53149414,-0.47265625,-0.37078857,-0.59716797
3d,1,Left Ankle,5043181,1779735018038,1.03,8.19,3.99,-12.3125,-98.625,-2.25,-0.53515625,-0.47698975,-0.3657837,-0.59350586
3d,3,Left Wrist,4843217,1779735018048,9.62892,-12.58595,3.938586,-60.224224,-134.0003,-275.27078,-90.97783,-30.743212,336.9253,0.0
3d,1,Left Ankle,5043207,1779735018066,-0.56,9.18,2.77,-15.1875,-85.9375,12.3125,-0.543396,-0.48895264,-0.35021973,-0.5856323
3d,4,Right Wrist,31046144,1779735018070,0.52093714,-1.057728,-5.338387,-22.324959,43.471115,-48.706272,-157.16298,-30.88517,207.73106,0.0
3d,2,Right Ankle,2085252,1779735018073,-14.891187,-12.315522,-0.31585258,73.91664,-228.67377,-149.45238,-17.76718,82.404594,212.76703,0.0
3d,1,Left Ankle,5043223,1779735018100,1.52,9.45,2.34,-14.4375,-49.6875,25.0625,-0.54522705,-0.4942627,-0.34197998,-0.58428955
3d,1,Left Ankle,5043247,1779735018100,2.64,9.03,2.75,-18.5625,-74.6875,21.6875,-0.54907227,-0.5008545,-0.33166504,-0.5810547
3d,3,Left Wrist,4843277,1779735018109,8.3607235,-14.629421,4.034299,-91.09423,-71.0003,-280.3108,-90.96702,-30.837679,336.92624,0.0
3d,1,Left Ankle,5043266,1779735018128,2.1,10.38,1.04,-17.0625,-103.125,18.375,-0.55389404,-0.5097046,-0.31921387,-0.5756836
3d,4,Right Wrist,31046204,1779735018131,4.272883,-5.235596,-3.2805598,-44.09496,-34.648888,-37.366272,-157.12813,-30.894678,207.71962,0.0
3d,2,Right Ankle,2085312,1779735018134,-20.77753,-11.133468,-12.890135,195.71664,-18.393759,-226.03238,-18.65388,82.41599,211.81079,0.0
3d,1,Left Ankle,5043288,1779735018156,2.22,10.48,0.01,-13.0625,-102.5,10.5,-0.5609131,-0.51989746,-0.30566406,-0.5671997
3d,3,Left Wrist,4843337,1779735018169,7.2193475,-13.6340065,3.3906298,-44.334225,90.8397,-229.00078,-90.90619,-30.907671,336.861,0.0
3d,1,Left Ankle,5043311,1779735018190,5.01,12.14,-1.6,1.0,-91.75,2.3125,-0.5656128,-0.5288086,-0.29608154,-0.5593262
3d,1,Left Ankle,5043327,1779735018190,4.55,14.5,-2.27,2.625,-82.625,7.875,-0.56884766,-0.5373535,-0.28771973,-0.55218506
3d,1,Left Ankle,5043352,1779735018222,3.27,10.2,-5.05,7.6875,-126.3125,2.75,-0.57733154,-0.55566406,-0.26953125,-0.53411865
3d,4,Right Wrist,31046293,1779735018222,4.689234,-2.3331022,1.2251252,-67.96496,-215.5289,-58.926273,-157.15738,-30.86483,207.76381,0.0
3d,2,Right Ankle,2085373,1779735018223,-49.297585,-23.267471,-12.088539,358.4666,153.10623,-215.60239,-19.691288,82.46732,210.6467,0.0
3d,3,Left Wrist,4843397,1779735018230,11.669997,-17.498415,1.2131611,-201.34422,143.75969,-118.19078,-90.89213,-30.982319,336.77515,0.0
3d,1,Left Ankle,5043375,1779735018255,5.69,11.6,-2.44,11.875,-164.5625,-14.0625,-0.58496094,-0.57147217,-0.25561523,-0.515625
3d,1,Left Ankle,5043393,1779735018255,1.08,12.06,-0.17,25.875,-180.3125,-27.5,-0.59246826,-0.58813477,-0.2420044,-0.49438477
3d,1,Left Ankle,5043417,1779735018278,-6.55,14.95,3.55,33.5625,-202.4375,-63.3125,-0.6011963,-0.60491943,-0.23028564,-0.4685669
3d,4,Right Wrist,31046354,1779735018281,3.9737804,-0.30398878,5.905486,-65.86496,-276.7089,-75.65627,-157.20712,-30.806927,207.83063,0.0
3d,2,Right Ankle,2085432,1779735018285,-7.03555,-7.534663,7.2119675,-22.613363,-58.293762,-146.44238,-20.20046,82.38519,210.1444,0.0
3d,1,Left Ankle,5043436,1779735018314,-7.51,13.18,1.32,48.0,-167.5,-93.1875,-0.61053467,-0.62042236,-0.22406006,-0.4383545
3d,1,Left Ankle,5043458,1779735018344,-4.93,10.82,1.25,62.4375,-109.0625,-97.9375,-0.61590576,-0.6314697,-0.22607422,-0.41326904
3d,1,Left Ankle,5043474,1779735018344,-1.41,9.17,0.33,74.3125,-74.9375,-94.5625,-0.6177368,-0.6408081,-0.23266602,-0.39190674
3d,2,Right Ankle,2085522,1779735018344,-9.244125,2.1443043,3.17049,-20.303362,5.6162405,-78.05238,-19.971207,82.35925,210.37518,0.0
3d,3,Left Wrist,4843458,1779735018348,14.010179,-12.832412,1.0193424,-145.34422,107.149704,5.7792206,-90.90222,-31.049911,336.72214,0.0
3d,1,Left Ankle,5043498,1779735018368,0.8,8.37,0.44,80.0,-72.5625,-94.6875,-0.618042,-0.6499634,-0.24060059,-0.37109375
3d,1,Left Ankle,5043514,1779735018369,1.5,8.16,-0.36,79.75,-96.3125,-96.8125,-0.6187134,-0.659729,-0.24682617,-0.34783936
3d,1,Left Ankle,5043536,1779735018404,0.08,7.8,0.06,70.875,-130.1875,-93.5,-0.6208496,-0.6703491,-0.24890137,-0.32128906
3d,2,Right Ankle,2085583,1779735018405,-9.081413,-2.2202044,1.9597218,-3.853362,24.936241,-61.602383,-20.509281,82.31262,209.84021,0.0
3d,4,Right Wrist,31046444,1779735018404,-10.902397,-1.4142584,5.7834525,10.08504,-235.26889,48.10373,-157.20522,-30.711071,207.84549,0.0
3d,1,Left Ankle,5043565,1779735018427,0.8,7.34,1.04,54.875,-164.8125,-93.6875,-0.6254883,-0.6807251,-0.24615479,-0.29119873
3d,3,Left Wrist,4843621,1779735018440,15.524835,-12.461523,3.5916266,-140.86423,-8.4203005,166.70923,-90.914116,-31.079315,336.6778,0.0
3d,1,Left Ankle,5043582,1779735018460,2.88,6.63,1.42,37.6875,-196.25,-100.375,-0.6375122,-0.6935425,-0.23510742,-0.23937988
3d,2,Right Ankle,2085642,1779735018463,-8.361174,-2.9548008,1.9477576,-0.14336205,30.32624,-50.61238,-21.054663,82.27221,209.29704,0.0
3d,1,Left Ankle,5043606,1779735018487,3.65,6.14,1.61,15.6875,-201.5,-98.375,-0.64245605,-0.69641113,-0.23028564,-0.22192383
3d,1,Left Ankle,5043623,1779735018496,4.93,4.29,1.55,-4.6875,-192.0,-66.5,-0.65734863,-0.70196533,-0.21209717,-0.17364502
3d,1,Left Ankle,5043639,1779735018516,4.57,4.81,1.99,-9.625,-179.8125,-48.6875,-0.6618042,-0.703125,-0.20471191,-0.16033936
3d,1,Left Ankle,5043666,1779735018516,3.63,5.85,1.79,-12.5,-148.3125,-24.3125,-0.6720581,-0.70526123,-0.18383789,-0.13092041
3d,4,Right Wrist,31046607,1779735018519,-4.9681983,0.461715,3.3571303,104.51504,-53.68889,144.84372,-157.1213,-30.579126,207.78,0.0
3d,3,Left Wrist,4843640,1779735018532,15.785652,-12.4471655,3.3379877,-162.91423,-8.770301,181.96922,-90.93943,-31.072351,336.66324,0.0
3d,2,Right Ankle,2085703,1779735018532,-8.569349,-2.9404438,1.1629118,-10.783361,22.20624,-34.16238,-21.672735,82.24592,208.68651,0.0
3d,1,Left Ankle,5043679,1779735018555,2.45,6.27,1.47,-8.9375,-95.3125,1.4375,-0.67401123,-0.70581055,-0.17822266,-0.12548828
3d,1,Left Ankle,5043704,1779735018577,1.5,7.31,0.95,-4.0625,-47.0625,22.1875,-0.67645264,-0.7076416,-0.1651001,-0.11999512
3d,1,Left Ankle,5043724,1779735018579,3.89,8.88,0.88,-3.5,-29.6875,36.875,-0.677124,-0.70910645,-0.15594482,-0.11999512
3d,4,Right Wrist,31046729,1779735018587,-3.24058,-1.8952159,2.9838498,101.85504,-131.2489,149.95372,-156.97908,-30.46315,207.68832,0.0
3d,2,Right Ankle,2085762,1779735018587,-8.870845,-2.672448,1.0624132,17.216637,18.77624,-18.832382,-22.25342,82.22348,208.10408,0.0
3d,3,Left Wrist,4843727,1779735018588,14.694525,-10.128522,0.7082755,-152.27423,-10.730301,221.79922,-90.984245,-31.065832,336.66107,0.0
3d,1,Left Ankle,5043742,1779735018607,8.2,9.41,0.11,-7.75,-66.8125,54.375,-0.6784668,-0.71136475,-0.13970947,-0.11895752
3d,1,Left Ankle,5043765,1779735018645,13.12,27.64,-0.01,15.875,-58.75,98.625,-0.6722412,-0.71875,-0.12359619,-0.1274414
3d,2,Right Ankle,2085823,1779735018647,-7.9256797,-5.0509133,0.8829515,1.6066375,5.1962404,3.077619,-22.762459,82.199104,207.59918,0.0
3d,4,Right Wrist,31046748,1779735018648,-4.0206404,-1.4836504,3.0053852,97.935036,-147.0689,154.99373,-156.91405,-30.383987,207.64711,0.0
3d,1,Left Ankle,5043781,1779735018647,2.19,33.25,-11.82,46.6875,9.0625,39.8125,-0.6688843,-0.7217407,-0.12219238,-0.12976074
3d,3,Left Wrist,4843817,1779735018655,12.974086,-11.286648,0.567099,-65.12423,52.549698,236.00923,-90.983086,-31.055222,336.6318,0.0
3d,1,Left Ankle,5043806,1779735018666,-0.93,-6.04,0.66,-91.3125,-65.9375,-59.5,-0.6834717,-0.7108154,-0.118774414,-0.11621094
3d,1,Left Ankle,5043824,1779735018698,0.32,1.32,0.49,-9.75,31.3125,17.125,-0.6831665,-0.7095947,-0.120666504,-0.123291016
3d,1,Left Ankle,5043845,1779735018699,-7.12,12.51,2.17,-5.3125,24.25,42.0625,-0.6829834,-0.7095337,-0.11663818,-0.12835693
3d,4,Right Wrist,31046803,1779735018699,-4.9681983,0.16021863,3.050849,23.31504,-177.79889,166.89372,-156.88388,-30.292542,207.61073,0.0
3d,2,Right Ankle,2085882,1779735018704,-8.394673,-2.6772335,0.5886344,-11.553362,-2.0137596,47.94762,-23.196526,82.190704,207.17528,0.0
3d,3,Left Wrist,4843877,1779735018716,12.347167,-10.111772,-0.1363909,-77.02423,69.5597,218.08922,-90.993965,-31.05381,336.60162,0.0
3d,1,Left Ankle,5043863,1779735018728,1.94,12.46,1.6,-11.875,-36.5,-12.6875,-0.68548584,-0.7086792,-0.11242676,-0.12371826
3d,1,Left Ankle,5043886,1779735018756,1.63,8.55,-2.45,-6.8125,-21.25,-2.25,-0.6870117,-0.708374,-0.109436035,-0.119140625
3d,4,Right Wrist,31046864,1779735018760,-3.7861435,0.6866402,-1.1246266,-36.32496,-166.3889,86.25372,-156.9051,-30.193739,207.6108,0.0
3d,2,Right Ankle,2085942,1779735018763,-11.03635,-4.4168158,-0.040677983,84.69664,-4.25376,54.66762,-23.580637,82.193245,206.7679,0.0
3d,1,Left Ankle,5043907,1779735018787,-0.57,10.2,-0.89,-5.3125,-1.3125,-3.6875,-0.6879883,-0.7077637,-0.10852051,-0.11804199
3d,1,Left Ankle,5043925,1779735018787,1.15,10.23,0.28,-2.5625,7.3125,-20.25,-0.6884155,-0.7070923,-0.11126709,-0.11706543
3d,3,Left Wrist,4843937,1779735018807,10.873187,-6.833605,-1.2514462,-35.654224,59.2697,228.79922,-91.01008,-31.048395,336.5846,0.0
3d,1,Left Ankle,5043949,1779735018817,-0.12,9.49,-0.23,-4.375,-0.375,-14.625,-0.689209,-0.7062378,-0.113708496,-0.115600586
3d,4,Right Wrist,31046923,1779735018820,-7.19113,-0.46909344,-4.520042,-95.82496,-43.11889,-18.186272,-156.95403,-30.135649,207.62871,0.0
3d,2,Right Ankle,2086002,1779735018825,-10.8497095,1.53892,-4.058227,187.66664,46.28624,44.30762,-23.475075,82.27645,206.80875,0.0
3d,1,Left Ankle,5043971,1779735018846,-0.38,9.9,0.28,-5.1875,-19.4375,-12.3125,-0.69036865,-0.7056885,-0.113220215,-0.11224365
3d,1,Left Ankle,5043985,1779735018847,-0.53,10.07,0.37,-1.8125,-16.3125,-8.625,-0.690979,-0.70526123,-0.113586426,-0.11047363
3d,3,Left Wrist,4843997,1779735018859,8.690933,-8.063516,-1.3399806,62.62578,44.7097,173.28922,-91.00801,-31.05806,336.5805,0.0
3d,1,Left Ankle,5044007,1779735018877,-1.68,9.57,-0.63,2.0625,1.5,-5.4375,-0.6911011,-0.70532227,-0.11395264,-0.109191895
3d,1,Left Ankle,5044025,1779735018878,-0.4,9.87,0.27,4.875,10.0,-3.25,-0.6904907,-0.7055664,-0.11553955,-0.10974121
3d,4,Right Wrist,31046984,1779735018880,-0.17298137,4.905186,-4.424329,-24.354961,84.28111,-35.336273,-157.02654,-30.156637,207.66072,0.0
3d,2,Right Ankle,2086062,1779735018883,-9.258482,-0.078627974,-4.761717,93.02664,43.90624,40.527622,-23.54581,82.35386,206.70728,0.0
3d,1,Left Ankle,5044051,1779735018907,-0.08,9.86,0.12,6.125,5.625,1.0,-0.68951416,-0.7062378,-0.11657715,-0.1105957
3d,1,Left Ankle,5044065,1779735018938,-0.13,9.48,-0.1,3.625,4.25,6.375,-0.6888428,-0.7067261,-0.11645508,-0.111694336
3d,4,Right Wrist,31047043,1779735018940,5.325725,4.697011,-0.8135597,165.13504,50.961113,-76.42628,-157.01189,-30.214851,207.69756,0.0
3d,2,Right Ankle,2086123,1779735018943,-7.272439,1.4743139,-0.51445687,50.396637,60.42624,18.47762,-23.288568,82.435555,206.94449,0.0
3d,1,Left Ankle,5044088,1779735018966,-0.38,9.92,0.07,4.0625,11.625,10.0625,-0.6880493,-0.70721436,-0.11633301,-0.11352539
3d,1,Left Ankle,5044113,1779735018966,-0.91,10.25,-0.29,5.125,24.75,10.125,-0.6862793,-0.70770264,-0.1184082,-0.11883545
3d,1,Left Ankle,5044136,1779735018997,0.37,10.17,-0.2,2.625,24.4375,4.625,-0.685791,-0.70770264,-0.119384766,-0.12072754
3d,2,Right Ankle,2086182,1779735019003,-6.5856996,-0.4399442,0.9834501,40.806637,58.81624,-9.382381,-23.39009,82.3968,206.82825,0.0
3d,1,Left Ankle,5044157,1779735019030,0.4,9.83,-0.09,1.8125,16.625,-2.8125,-0.6854248,-0.70739746,-0.121520996,-0.122680664
3d,1,Left Ankle,5044173,1779735019031,0.22,10.14,0.16,8.5,13.125,-9.8125,-0.6845093,-0.7076416,-0.12420654,-0.12347412
3d,4,Right Wrist,31047104,1779735019031,4.3805604,-2.7494535,-2.792424,105.56504,-24.07889,-83.14628,-156.95558,-30.261673,207.7137,0.0
3d,3,Left Wrist,4844087,1779735019040,8.554543,-14.550458,-2.4143581,73.33577,21.679699,62.899223,-91.04194,-31.031168,336.6044,0.0
3d,1,Left Ankle,5044196,1779735019058,0.21,9.96,0.38,14.375,5.5625,-16.6875,-0.68322754,-0.7088623,-0.12640381,-0.12145996
3d,1,Left Ankle,5044235,1779735019092,-0.7,10.16,-0.32,25.8125,9.375,-16.875,-0.67858887,-0.71307373,-0.1315918,-0.1171875
3d,4,Right Wrist,31047164,1779735019093,1.7867404,-5.0848484,-3.1106694,-62.01496,-13.088888,-52.206272,-156.92282,-30.249905,207.70232,0.0
3d,1,Left Ankle,5044219,1779735019093,-1.15,9.59,-0.18,20.375,3.875,-16.0,-0.6812134,-0.7105713,-0.12921143,-0.11956787
3d,2,Right Ankle,2086243,1779735019094,-8.593277,-0.53804994,5.127819,-17.363361,31.16624,-33.39238,-23.36775,82.35692,206.85445,0.0
3d,1,Left Ankle,5044255,1779735019125,0.31,11.45,-0.3,35.5625,15.125,-20.4375,-0.67474365,-0.71606445,-0.13616943,-0.11590576
3d,3,Left Wrist,4844281,1779735019130,6.322039,-9.157036,-0.5886344,91.74577,20.349699,36.509224,-91.0825,-31.080456,336.6462,0.0
3d,1,Left Ankle,5044277,1779735019149,3.08,12.88,-0.42,40.0,7.4375,-40.5,-0.6702881,-0.7196045,-0.14233398,-0.11242676
3d,1,Left Ankle,5044295,1779735019150,0.91,11.82,-1.7,36.0625,-11.3125,-51.625,-0.66693115,-0.7225342,-0.14874268,-0.10522461
3d,2,Right Ankle,2086302,1779735019154,-7.262868,-1.0931847,4.421936,-51.59336,-2.9937596,-13.792381,-23.337841,82.30576,206.90134,0.0
3d,1,Left Ankle,5044321,1779735019184,-0.12,13.56,-3.01,42.25,-6.0,-56.5625,-0.663208,-0.72576904,-0.15515137,-0.09692383
3d,4,Right Wrist,31047253,1779735019184,-0.26869434,-2.9552364,-2.091327,-101.98496,26.321112,-12.726273,-156.90712,-30.218199,207.67688,0.0
3d,3,Left Wrist,4844357,1779735019189,5.460623,-11.365611,0.8327023,28.535776,23.2897,7.3192215,-91.02006,-31.032074,336.61218,0.0
3d,1,Left Ankle,5044339,1779735019215,3.34,17.95,-2.88,50.3125,13.1875,-75.3125,-0.65802,-0.72924805,-0.16540527,-0.08868408
3d,2,Right Ankle,2086392,1779735019216,-7.573935,5.604326,0.95473623,12.8766365,-42.82376,27.64762,-22.727264,82.32358,207.504,0.0
3d,1,Left Ankle,5044365,1779735019241,3.93,17.77,-4.06,45.4375,18.1875,-79.5,-0.65026855,-0.7329712,-0.18444824,-0.07684326
3d,1,Left Ankle,5044383,1779735019241,3.57,10.61,-4.15,49.75,10.875,-55.25,-0.6444702,-0.73583984,-0.19543457,-0.07086182
3d,4,Right Wrist,31047343,1779735019241,3.1291137,3.0794625,-2.3832514,22.125038,34.72111,-23.996271,-156.95586,-30.260351,207.70787,0.0
3d,3,Left Wrist,4844417,1779735019249,7.1930265,-10.915761,-3.6346974,-20.534224,-22.2803,1.5092201,-91.09823,-31.039703,336.65543,0.0
3d,1,Left Ankle,5044410,1779735019273,0.08,5.73,-2.72,51.25,2.0625,-9.8125,-0.6380615,-0.74053955,-0.19970703,-0.06781006
3d,2,Right Ankle,2086453,1779735019273,-9.918901,-2.7274826,0.98584294,-6.8633623,-30.50376,15.25762,-23.204678,82.29455,207.03456,0.0
3d,1,Left Ankle,5044425,1779735019296,-1.06,-0.15,-1.88,31.0625,-62.6875,44.875,-0.6345215,-0.74591064,-0.19189453,-0.064819336
3d,1,Left Ankle,5044443,1779735019296,2.66,-1.99,2.05,20.6875,-138.0,39.625,-0.63500977,-0.75097656,-0.17303467,-0.053894043
3d,3,Left Wrist,4844477,1779735019309,5.202198,-16.998316,-1.308874,-91.79423,-65.2603,48.40922,-91.163185,-30.949001,336.6916,0.0
3d,4,Right Wrist,31047404,1779735019332,-1.2401803,2.8856444,-0.18664016,14.56504,17.921112,-36.03627,-156.98816,-30.265053,207.7346,0.0
3d,1,Left Ankle,5044466,1779735019333,2.19,3.46,0.19,22.1875,-88.75,110.875,-0.6345825,-0.7564087,-0.15093994,-0.048828125
3d,2,Right Ankle,2086512,1779735019334,-9.272839,0.19893946,0.13160524,-0.21336222,-25.04376,14.137619,-23.058626,82.34747,207.18042,0.0
3d,1,Left Ankle,5044488,1779735019365,0.42,5.41,0.51,33.75,-35.0,143.0625,-0.63061523,-0.76342773,-0.12762451,-0.05657959
3d,1,Left Ankle,5044525,1779735019390,2.81,5.4,1.27,50.9375,95.125,190.75,-0.6123047,-0.7781372,-0.095214844,-0.10223389
3d,4,Right Wrist,31047494,1779735019391,-1.0583256,1.0144565,1.0815558,-43.95496,-8.188889,-46.606274,-157.02023,-30.266146,207.75694,0.0
3d,1,Left Ankle,5044510,1779735019390,2.61,3.02,0.87,46.1875,30.9375,156.4375,-0.6230469,-0.770874,-0.10998535,-0.07385254
3d,2,Right Ankle,2086573,1779735019394,-9.607835,-0.24851838,0.6723831,-1.1233621,-12.23376,4.757619,-23.008673,82.40137,207.23073,0.0
3d,1,Left Ankle,5044547,1779735019425,2.64,11.47,2.98,34.1875,136.125,209.25,-0.6010742,-0.7825928,-0.08203125,-0.1395874
3d,1,Left Ankle,5044572,1779735019446,-0.99,13.75,3.5,-20.25,107.8125,215.0625,-0.59381104,-0.7792969,-0.054626465,-0.19256592
3d,1,Left Ankle,5044589,1779735019447,-7.18,12.99,0.27,-59.75,43.6875,196.8125,-0.5942383,-0.7763672,-0.04284668,-0.2055664
3d,4,Right Wrist,31047553,1779735019458,-0.87886405,-1.8856443,2.2037897,-80.70496,-43.748886,-32.116272,-157.03415,-30.255608,207.76381,0.0
3d,2,Right Ankle,2086632,1779735019458,-9.102949,-0.69358337,0.66759753,-0.9833622,0.15624017,4.547619,-23.326979,82.43916,206.91571,0.0
3d,1,Left Ankle,5044607,1779735019476,-7.62,13.48,-2.01,-71.25,18.9375,154.625,-0.597229,-0.76934814,-0.02142334,-0.22570801
3d,1,Left Ankle,5044625,1779735019477,-10.51,12.74,-1.25,-64.9375,-11.75,117.3125,-0.6008911,-0.7630005,-0.0016479492,-0.23834229
3d,1,Left Ankle,5044645,1779735019514,-8.62,13.14,-8.6,-24.875,-45.1875,53.8125,-0.6034546,-0.7601929,0.01373291,-0.24035645
3d,2,Right Ankle,2086692,1779735019515,-8.777525,0.3951509,0.44745782,-0.21336222,5.05624,5.527619,-23.055428,82.49891,207.18513,0.0
3d,1,Left Ankle,5044667,1779735019536,25.18,17.04,-2.68,0.375,-161.375,-52.3125,-0.6033325,-0.7659302,0.023864746,-0.2208252
3d,1,Left Ankle,5044687,1779735019536,-4.84,16.52,-4.44,-32.375,-153.125,5.75,-0.60583496,-0.77020264,0.034118652,-0.19641113
3d,4,Right Wrist,31047614,1779735019539,-0.6587243,-4.434001,1.9262222,-92.884964,-69.64889,-19.166271,-157.04065,-30.232391,207.76427,0.0
3d,1,Left Ankle,5044712,1779735019567,-11.96,8.97,-0.11,-47.5,-8.5625,-13.6875,-0.6112671,-0.7651367,0.045654297,-0.19702148
3d,3,Left Wrist,4844537,1779735019583,4.9820585,-13.179371,-6.970292,-253.00423,-74.6403,135.62923,-91.334114,-30.878767,336.7555,0.0
3d,2,Right Ankle,2086752,1779735019583,-10.541036,-0.9567939,0.9427721,2.166638,1.2762402,28.48762,-23.465391,82.5205,206.779,0.0
3d,1,Left Ankle,5044729,1779735019598,11.07,5.48,-0.45,9.9375,25.6875,-109.875,-0.6148071,-0.7657471,0.030761719,-0.18634033
3d,4,Right Wrist,31047673,1779735019607,-0.010269465,-4.398108,2.5100708,-65.86496,-114.238884,17.933727,-157.03581,-30.194891,207.75871,0.0
3d,1,Left Ankle,5044752,1779735019627,2.56,11.5,2.56,16.3125,77.4375,4.0,-0.6147461,-0.76434326,0.018371582,-0.19366455
3d,1,Left Ankle,5044775,1779735019629,5.41,8.02,-1.26,11.3125,17.5625,-57.1875,-0.614563,-0.7647705,0.008483887,-0.19335938
3d,2,Right Ankle,2086812,1779735019642,-9.20584,0.8904652,-0.12921242,-12.743362,10.72624,4.477619,-23.258093,82.584206,206.989,0.0
3d,1,Left Ankle,5044795,1779735019656,4.44,8.27,-1.73,9.0625,11.875,-38.0,-0.614624,-0.7650757,0.0053100586,-0.19213867
3d,4,Right Wrist,31047764,1779735019664,-1.2521446,4.0772696,5.2929235,70.28504,-170.8689,93.95373,-157.01343,-30.134003,207.75381,0.0
3d,3,Left Wrist,4844804,1779735019669,1.344968,-9.489638,-2.3138595,-23.334223,7.469699,140.52922,-91.566986,-30.634996,336.86868,0.0
3d,1,Left Ankle,5044814,1779735019688,2.52,9.05,-3.08,-0.0625,-7.0625,-18.75,-0.6149292,-0.76556396,0.0025634766,-0.18920898
3d,2,Right Ankle,2086873,1779735019694,-9.574334,-0.6744408,0.2440679,5.386638,-0.5437598,-13.932381,-23.537264,82.62738,206.70973,0.0
3d,1,Left Ankle,5044838,1779735019717,2.47,8.81,-2.05,-3.4375,-6.875,-10.5625,-0.6157837,-0.7655029,0.0012817383,-0.18658447
3d,4,Right Wrist,31047824,1779735019720,-1.3837496,3.7350962,2.0099711,28.215038,-86.72889,54.26373,-157.01709,-30.101252,207.75574,0.0
3d,2,Right Ankle,2086932,1779735019755,-9.203447,-0.51651454,0.14117654,2.3066382,7.5762405,-9.66238,-23.75903,82.677635,206.48845,0.0
3d,1,Left Ankle,5044861,1779735019755,1.96,9.4,-0.87,-1.6875,-5.5,-6.5625,-0.61621094,-0.7655029,0.0012207031,-0.18530273
3d,1,Left Ankle,5044875,1779735019755,2.83,9.36,-1.44,3.9375,-0.75,-6.8125,-0.6161499,-0.7657471,3.6621094E-4,-0.1843872
3d,1,Left Ankle,5044924,1779735019783,3.25,9.88,-2.44,11.125,-10.0625,-18.625,-0.61468506,-0.76794434,-0.002319336,-0.18005371
3d,4,Right Wrist,31047883,1779735019783,-1.4004995,0.99052846,0.86141616,38.22504,-12.8088875,33.26373,-157.00682,-30.08489,207.74954,0.0
3d,1,Left Ankle,5044901,1779735019784,2.86,9.59,-2.02,7.8125,-7.25,-10.375,-0.6154785,-0.7666626,-8.544922E-4,-0.18292236
3d,3,Left Wrist,4844970,1779735019789,3.744969,-6.244971,-4.5272202,18.525776,46.039696,14.459221,-91.69033,-30.573833,336.91156,0.0
3d,1,Left Ankle,5044937,1779735019807,4.5,10.64,-3.39,16.25,-20.0,-29.375,-0.61395264,-0.77001953,-0.0026855469,-0.17352295
3d,2,Right Ankle,2086993,1779735019816,-9.423587,-0.5859063,0.069391854,3.1466374,7.1562405,-13.512381,-24.01303,82.725945,206.23473,0.0
3d,1,Left Ankle,5044979,1779735019842,5.99,12.22,-3.01,30.8125,-21.1875,-48.4375,-0.6095581,-0.77630615,-0.009460449,-0.16046143
3d,4,Right Wrist,31047944,1779735019842,-1.9628127,-1.01705,-0.49052867,42.00504,6.2311115,42.92373,-156.96901,-30.044834,207.72528,0.0
3d,1,Left Ankle,5044961,1779735019842,3.19,12.18,-2.65,23.25,-21.0625,-31.25,-0.6121216,-0.77282715,-0.005065918,-0.1675415
3d,1,Left Ankle,5045003,1779735019874,4.87,12.85,-3.67,19.4375,-25.25,-53.4375,-0.6067505,-0.7810669,-0.016967773,-0.14660645
3d,2,Right Ankle,2087052,1779735019874,-9.564763,-1.0285785,-0.29192436,28.766636,7.9262404,-19.882381,-24.383568,82.76587,205.85608,0.0
3d,3,Left Wrist,4845017,1779735019879,8.322438,-5.6108723,-5.0967126,15.095777,84.6097,-69.12077,-91.72941,-30.644205,336.90933,0.0
3d,1,Left Ankle,5045024,1779735019897,4.07,12.13,-4.54,12.375,-22.0625,-60.9375,-0.6072998,-0.7821045,-0.023620605,-0.13769531
3d,1,Left Ankle,5045041,1779735019899,3.38,9.17,-5.37,-4.3125,-4.25,-62.6875,-0.60821533,-0.7817993,-0.027954102,-0.13452148
