session_name,device_id,body_location,device_ts_ms,wall_clock_ms,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,quat_w,quat_x,quat_y,quat_z
1d,1,Left Ankle,3868781,1779733843658,0.69,9.85,-0.61,27.8125,12.5625,-27.5625,-0.355896,-0.43572998,-0.5701294,-0.59869385
1d,2,Right Ankle,910718,1779733843664,-6.248311,-0.50215757,0.24646074,-128.73337,-40.09376,-3.8523812,72.92987,77.88981,272.57388,0.0
1d,3,Left Wrist,3668803,1779733843669,6.4967155,-6.477074,0.42592245,-149.89423,-33.060303,205.90923,-102.626114,-40.321133,334.5746,0.0
1d,1,Left Ankle,3868822,1779733843692,1.02,10.21,-1.8,26.5,6.875,-23.9375,-0.3552246,-0.43182373,-0.5806885,-0.59173584
1d,4,Right Wrist,29871764,1779733843692,-5.05434,-5.3145595,0.34695926,7.5650396,-8.258888,-1.4562719,-124.38247,-51.476974,224.308,0.0
1d,1,Left Ankle,3868842,1779733843716,1.32,10.76,-1.97,25.25,-5.375,-26.25,-0.3550415,-0.42993164,-0.5858154,-0.5881958
1d,1,Left Ankle,3868864,1779733843716,1.16,10.48,-2.05,23.625,-9.75,-22.25,-0.35638428,-0.4298706,-0.58935547,-0.58380127
1d,2,Right Ankle,910912,1779733843723,-8.363566,0.19893946,1.416551,-4.413362,-29.38376,46.40762,72.48608,77.946495,272.16797,0.0
1d,3,Left Wrist,3668863,1779733843728,5.077771,-3.3520477,-1.5864414,-70.51423,-17.8703,147.17921,-102.69233,-40.335426,334.5976,0.0
1d,1,Left Ankle,3868883,1779733843751,1.23,11.18,-2.42,23.0625,-20.375,-19.875,-0.35839844,-0.4309082,-0.59210205,-0.5790405
1d,1,Left Ankle,3868904,1779733843775,0.43,10.28,-2.39,17.1875,-24.0,-14.125,-0.36102295,-0.4328003,-0.5936279,-0.57440186
1d,4,Right Wrist,29871822,1779733843779,-9.825627,-3.8860443,2.7613175,28.985039,-11.898888,1.623728,-124.355095,-51.452324,224.29645,0.0
1d,2,Right Ankle,910931,1779733843782,-8.956986,3.1516824,1.1509477,-30.733362,-32.39376,38.777622,72.40976,77.8619,272.10245,0.0
1d,3,Left Wrist,3668923,1779733843787,2.6514492,-3.7899344,-4.113262,-54.694225,-11.500301,92.78922,-102.78883,-40.284554,334.6452,0.0
1d,1,Left Ankle,3868928,1779733843812,0.24,9.66,-2.79,14.25,-27.0625,-8.25,-0.3635254,-0.43518066,-0.5942383,-0.57037354
1d,1,Left Ankle,3868943,1779733843812,0.03,9.56,-2.78,12.6875,-36.6875,-0.5,-0.36627197,-0.43914795,-0.5934448,-0.56640625
1d,1,Left Ankle,3868972,1779733843837,-0.54,9.05,-1.82,7.5,-54.5,7.4375,-0.37005615,-0.44506836,-0.5907593,-0.5621338
1d,4,Right Wrist,29871881,1779733843839,-10.792328,-0.43320087,3.5533416,13.09504,-19.178888,-28.476273,-124.35124,-51.442616,224.30396,0.0
1d,3,Left Wrist,3668983,1779733843854,0.39980304,-2.8926258,-6.391229,20.275776,-4.290301,48.40922,-102.86745,-40.238605,334.69885,0.0
1d,1,Left Ankle,3869010,1779733843870,-1.29,8.18,1.12,-9.875,-64.25,17.6875,-0.3826294,-0.46228027,-0.57751465,-0.5534668
1d,1,Left Ankle,3868990,1779733843870,-0.6,7.71,0.02,0.0,-65.625,9.75,-0.37860107,-0.4560547,-0.5831909,-0.55548096
1d,2,Right Ankle,910988,1779733843876,-8.885201,2.5271559,1.1772687,14.486637,-17.483759,7.907619,72.27561,77.80023,271.9653,0.0
1d,1,Left Ankle,3869045,1779733843900,-2.32,8.45,0.09,13.6875,77.3125,26.1875,-0.3746338,-0.46246338,-0.57818604,-0.55810547
1d,1,Left Ankle,3869030,1779733843900,-2.34,8.72,0.88,-0.4375,-5.25,19.875,-0.37902832,-0.46313477,-0.5770874,-0.5557251
1d,4,Right Wrist,29871971,1779733843900,-8.909177,-3.8716872,4.072584,-27.50496,1.0511112,-53.606274,-124.34792,-51.440144,224.30023,0.0
1d,3,Left Wrist,3669043,1779733843911,1.4047885,-4.893026,-7.3052874,39.385777,7.9596996,21.179222,-102.93209,-40.20019,334.74615,0.0
1d,1,Left Ankle,3869070,1779733843932,-0.44,8.13,-1.69,31.6875,152.0,31.125,-0.34484863,-0.4486084,-0.5925293,-0.57336426
1d,2,Right Ankle,911048,1779733843934,-8.954594,3.0655408,1.2418749,7.4866376,-6.4937596,-14.632381,72.20321,77.73883,271.8912,0.0
1d,1,Left Ankle,3869085,1779733843960,1.17,7.9,-2.26,37.625,173.25,29.625,-0.33325195,-0.44274902,-0.59820557,-0.5788574
1d,3,Left Wrist,3669103,1779733843969,2.237491,-5.09163,-6.826723,20.275776,9.009699,4.4492226,-103.00341,-40.17143,334.79413,0.0
1d,4,Right Wrist,29872032,1779733843993,-6.3943205,-5.565806,4.046263,-29.464958,16.801111,-38.066273,-124.32592,-51.434574,224.27664,0.0
1d,1,Left Ankle,3869110,1779733843994,2.07,7.45,-3.48,16.4375,89.8125,25.1875,-0.30773926,-0.430542,-0.6088867,-0.5909424
1d,2,Right Ankle,911138,1779733843994,-9.18909,1.7758095,1.012164,-2.033362,4.70624,-27.792381,71.94081,77.74803,271.6352,0.0
1d,3,Left Wrist,3669164,1779733844029,2.5772717,-5.438589,-6.8889365,16.915777,10.199699,14.3192215,-103.0741,-40.1399,334.84003,0.0
1d,1,Left Ankle,3869133,1779733844050,2.61,8.42,-2.86,7.25,51.875,25.0625,-0.30352783,-0.42944336,-0.6096802,-0.5930786
1d,1,Left Ankle,3869149,1779733844051,2.39,7.12,-0.45,-16.125,-22.0,20.8125,-0.30187988,-0.4310913,-0.60717773,-0.5952759
1d,1,Left Ankle,3869171,1779733844076,-1.55,6.15,2.23,-43.3125,-96.1875,12.4375,-0.31115723,-0.43847656,-0.5984497,-0.59399414
1d,1,Left Ankle,3869212,1779733844087,0.52,8.94,-2.16,-3.625,31.9375,11.9375,-0.32183838,-0.44256592,-0.5894165,-0.5942383
1d,3,Left Wrist,3669223,1779733844089,3.1922271,-4.1656075,-5.905486,-25.014223,-15.140301,41.269222,-103.16826,-40.110813,334.8965,0.0
1d,2,Right Ankle,911198,1779733844088,-8.988093,1.1464972,1.3328022,-7.283362,14.996241,-13.3023815,71.700195,77.77982,271.40326,0.0
1d,4,Right Wrist,29872195,1779733844088,-2.7620156,-7.472885,2.3162522,14.285041,16.731112,55.383728,-124.199646,-51.38223,224.17407,0.0
1d,1,Left Ankle,3869185,1779733844087,1.72,7.4,-2.11,-31.5625,-48.4375,-15.1875,-0.32202148,-0.442688,-0.59106445,-0.59246826
1d,1,Left Ankle,3869227,1779733844110,0.24,7.44,5.4,3.0625,62.375,22.25,-0.31311035,-0.4381714,-0.59210205,-0.5994873
1d,1,Left Ankle,3869245,1779733844117,2.66,14.35,5.53,-25.9375,42.0625,-17.1875,-0.3092041,-0.43243408,-0.5932007,-0.6045532
1d,1,Left Ankle,3869267,1779733844141,11.18,20.52,-1.54,-37.125,-77.8125,-58.25,-0.32110596,-0.4286499,-0.59161377,-0.60266113
1d,1,Left Ankle,3869285,1779733844141,-9.87,4.94,2.51,-27.0,-31.0,-61.4375,-0.3355713,-0.4276123,-0.5871582,-0.5998535
1d,3,Left Wrist,3669283,1779733844148,2.2638118,-2.2896347,-4.3525443,42.955776,-13.4603,34.54922,-103.242325,-40.091766,334.9553,0.0
1d,1,Left Ankle,3869310,1779733844166,-0.4,9.24,0.02,-23.0625,-18.5625,-53.6875,-0.34918213,-0.4202881,-0.5880127,-0.5963745
1d,1,Left Ankle,3869330,1779733844195,-0.8,12.81,-0.85,-8.3125,-6.4375,-34.25,-0.3515625,-0.41864014,-0.58862305,-0.59552
1d,1,Left Ankle,3869345,1779733844196,-0.47,9.38,-0.89,1.5,-7.25,-26.375,-0.3555298,-0.4165039,-0.5900879,-0.5932617
1d,4,Right Wrist,29872318,1779733844199,-14.599309,3.433601,-1.105484,-48.22496,25.341112,54.753727,-124.13241,-51.30313,224.09315,0.0
1d,2,Right Ankle,911258,1779733844203,-8.131462,1.3283517,0.30149564,-36.61336,32.84624,14.977619,71.84365,77.84093,271.55862,0.0
1d,3,Left Wrist,3669343,1779733844208,-4.658624,-7.6710925,-2.7038896,-4.8542233,-18.990301,36.43922,-103.25548,-40.012787,334.96536,0.0
1d,1,Left Ankle,3869370,1779733844225,0.35,10.28,-1.13,-3.5625,-10.6875,-9.5625,-0.35913086,-0.41625977,-0.5895996,-0.59173584
1d,1,Left Ankle,3869385,1779733844257,0.83,11.61,-0.54,-8.0,-9.4375,-1.3125,-0.35992432,-0.41644287,-0.5889282,-0.59173584
1d,4,Right Wrist,29872337,1779733844259,-13.623037,7.0635123,-2.9168508,-43.324963,19.461113,25.773727,-124.157936,-51.287308,224.09459,0.0
1d,1,Left Ankle,3869412,1779733844286,-1.04,10.9,-1.31,-4.9375,17.0,7.9375,-0.35906982,-0.41583252,-0.5883789,-0.5932617
1d,1,Left Ankle,3869428,1779733844287,1.65,12.8,-3.86,-5.3125,25.5,5.5625,-0.35632324,-0.41333008,-0.5892334,-0.59576416
1d,3,Left Wrist,3669403,1779733844298,-5.718644,-9.771992,-2.1487546,55.835777,9.7097,72.34922,-103.22725,-39.92657,334.95282,0.0
1d,1,Left Ankle,3869448,1779733844315,4.06,15.12,-7.46,-0.125,-0.125,-21.0625,-0.3569336,-0.41125488,-0.59033203,-0.5958252
1d,2,Right Ankle,911452,1779733844326,-1.6445202,5.965642,-0.42113677,-61.95336,7.43624,-22.752382,72.2455,77.801346,271.97632,0.0
1d,4,Right Wrist,29872392,1779733844326,-5.7841506,0.49521396,-3.0173495,-4.26496,19.95111,-102.81628,-124.20803,-51.28898,224.14153,0.0
1d,1,Left Ankle,3869473,1779733844352,5.19,18.02,-10.33,15.1875,-42.5625,-44.1875,-0.3632202,-0.41101074,-0.59228516,-0.59020996
1d,1,Left Ankle,3869490,1779733844352,6.36,14.77,-9.85,23.125,-88.0,-68.375,-0.3834839,-0.41638184,-0.5940552,-0.57159424
1d,3,Left Wrist,3669463,1779733844357,-2.5194402,-6.8431754,0.026321048,36.725777,40.1597,104.549225,-103.17692,-39.836945,334.9119,0.0
1d,1,Left Ankle,3869512,1779733844376,1.32,8.48,-6.43,29.125,-108.9375,-69.6875,-0.39123535,-0.41906738,-0.59436035,-0.56396484
1d,2,Right Ankle,911575,1779733844383,-4.4943724,2.9219716,-1.160519,85.74664,-7.8937597,-9.592381,72.48733,77.716805,272.19092,0.0
1d,1,Left Ankle,3869528,1779733844409,-1.89,3.2,-5.52,33.5625,-136.0625,-71.625,-0.4086914,-0.4258423,-0.59399414,-0.54663086
1d,4,Right Wrist,29872452,1779733844409,1.3033901,-11.188939,-0.6652047,-69.43496,-14.628889,-19.726273,-124.182594,-51.248165,224.10783,0.0
1d,1,Left Ankle,3869549,1779733844409,-5.51,2.0,-5.89,53.6875,-134.0625,-56.3125,-0.4243164,-0.43615723,-0.59259033,-0.52783203
1d,3,Left Wrist,3669553,1779733844418,5.094521,0.63200176,1.660619,41.905777,50.3797,67.659225,-103.12357,-39.86517,334.8698,0.0
1d,1,Left Ankle,3869572,1779733844435,-1.77,1.28,-7.63,97.4375,-77.75,-44.5,-0.4321289,-0.44592285,-0.59661865,-0.50842285
1d,2,Right Ankle,911594,1779733844443,-9.552799,-0.5356571,-0.14596218,41.15664,-19.09376,-7.352381,72.46578,77.7919,272.1543,0.0
1d,1,Left Ankle,3869611,1779733844467,0.84,2.7,0.36,129.0,52.0,52.4375,-0.40777588,-0.46453857,-0.61779785,-0.48602295
1d,1,Left Ankle,3869590,1779733844466,0.46,0.66,-4.91,129.4375,3.1875,-2.5625,-0.41766357,-0.45947266,-0.6126709,-0.4888916
1d,1,Left Ankle,3869630,1779733844495,1.17,5.41,2.52,103.75,70.1875,78.5,-0.3748169,-0.4786377,-0.6278076,-0.48608398
1d,4,Right Wrist,29872541,1779733844499,5.1558347,-1.7468606,1.9980069,73.505035,-93.44888,86.81372,-124.12308,-51.237488,224.08768,0.0
1d,1,Left Ankle,3869649,1779733844527,-2.59,8.93,2.35,72.5,86.9375,99.3125,-0.36297607,-0.4822998,-0.6296997,-0.48901367
1d,1,Left Ankle,3869672,1779733844527,-3.95,10.81,2.1,49.875,146.75,93.9375,-0.32330322,-0.48706055,-0.6356201,-0.5042114
1d,1,Left Ankle,3869691,1779733844557,-3.67,10.85,1.92,39.5625,153.5625,71.0625,-0.2965088,-0.48413086,-0.6411743,-0.5162964
1d,4,Right Wrist,29872602,1779733844560,7.529515,-1.8617163,-1.8999012,67.90504,-115.07889,214.42372,-124.10929,-51.21914,224.08995,0.0
1d,2,Right Ankle,911648,1779733844564,-8.44253,1.5652411,1.4500505,43.466637,-6.1437597,-7.9823813,72.21988,77.78804,271.8985,0.0
1d,3,Left Wrist,3669613,1779733844569,4.7044907,-1.9857461,-2.5292134,136.54578,43.799698,56.73922,-103.12708,-39.900803,334.8877,0.0
1d,1,Left Ankle,3869714,1779733844594,-4.23,10.75,3.15,19.5,130.8125,56.0,-0.27404785,-0.4798584,-0.64501953,-0.52783203
1d,1,Left Ankle,3869736,1779733844618,-6.1,12.03,4.96,11.5625,125.25,5.1875,-0.25769043,-0.47113037,-0.65026855,-0.53741455
1d,1,Left Ankle,3869755,1779733844619,-5.4,11.3,7.26,7.5625,136.1875,-42.125,-0.2453003,-0.45599365,-0.6590576,-0.5454712
1d,4,Right Wrist,29872692,1779733844620,9.199705,10.085648,-0.83748794,361.20505,-324.7989,465.0237,-124.024254,-51.065098,224.12384,0.0
1d,3,Left Wrist,3669777,1779733844629,5.5036936,-19.845774,-7.4488573,14.6757765,19.0197,168.31923,-103.164696,-39.71352,334.93268,0.0
1d,1,Left Ankle,3869779,1779733844652,-3.05,11.65,11.79,10.4375,177.625,-65.1875,-0.23138428,-0.4342041,-0.6708374,-0.55493164
1d,2,Right Ankle,911812,1779733844654,-9.622191,1.8260589,-0.148355,7.5566382,39.986237,1.187619,72.59668,77.88688,272.2633,0.0
1d,1,Left Ankle,3869797,1779733844677,8.03,12.08,15.01,11.875,227.25,-193.375,-0.21881104,-0.3970337,-0.6915283,-0.5623779
1d,4,Right Wrist,29872751,1779733844679,13.226826,20.221645,9.085547,283.43503,-311.6389,461.03372,-123.93399,-50.906273,224.13078,0.0
1d,3,Left Wrist,3669823,1779733844689,8.667006,-18.21626,-4.182654,-29.634224,31.6197,139.26923,-103.15553,-39.593086,334.90344,0.0
1d,1,Left Ankle,3869824,1779733844709,33.16,10.32,-17.98,-139.0625,317.9375,-219.1875,-0.19396973,-0.31365967,-0.71362305,-0.59558105
1d,1,Left Ankle,3869842,1779733844710,0.84,30.6,-17.59,-42.0625,49.0,73.125,-0.18548584,-0.31774902,-0.70703125,-0.6039429
1d,2,Right Ankle,911831,1779733844714,-9.636548,2.0892694,0.17467606,10.776638,47.616238,-4.342381,72.93404,77.89566,272.5927,0.0
1d,1,Left Ankle,3869882,1779733844739,1.75,-6.86,-0.82,-110.8125,-41.125,-58.0,-0.22729492,-0.28912354,-0.6991577,-0.6131592
1d,4,Right Wrist,29872812,1779733844739,3.098007,23.66013,12.198609,-102.61496,-160.71889,255.09372,-123.97146,-50.82651,224.13004,0.0
1d,1,Left Ankle,3869862,1779733844739,6.34,6.0,-0.65,-95.6875,-95.1875,-192.0625,-0.20410156,-0.30187988,-0.7050781,-0.6083374
1d,3,Left Wrist,3669883,1779733844750,6.216755,-12.181562,-4.2041893,-128.61423,-20.6703,53.589222,-103.23652,-39.50653,334.92853,0.0
1d,1,Left Ankle,3869897,1779733844769,-8.99,6.52,-7.92,-140.9375,-29.8125,42.25,-0.23034668,-0.29052734,-0.6901245,-0.621521
1d,2,Right Ankle,911918,1779733844777,-10.119898,1.0794982,-1.8185452,-30.173363,78.766235,-5.8123813,73.264275,77.94206,272.93134,0.0
1d,1,Left Ankle,3869937,1779733844805,-5.81,12.12,-0.92,-49.3125,152.6875,46.125,-0.20227051,-0.2781372,-0.67401123,-0.6538086
1d,1,Left Ankle,3869922,1779733844805,-22.61,13.3,-2.12,-76.6875,134.375,90.75,-0.21234131,-0.284729,-0.6751709,-0.6465454
1d,4,Right Wrist,29872872,1779733844806,-8.507182,25.531319,15.053247,160.30504,21.141111,-128.08627,-123.941185,-50.88358,224.1619,0.0
1d,1,Left Ankle,3869965,1779733844827,10.15,15.05,3.19,-59.0,91.9375,-66.75,-0.19696045,-0.25286865,-0.67108154,-0.66851807
1d,2,Right Ankle,911978,1779733844836,-14.1254835,-1.2774321,-6.4127645,-56.213364,110.61624,-8.962381,73.63168,78.00246,273.31738,0.0
1d,3,Left Wrist,3669943,1779733844840,2.7112699,-7.522737,-0.36370903,-83.32423,-152.55031,48.47922,-103.26526,-39.419,334.96533,0.0
1d,1,Left Ankle,3869997,1779733844860,-0.99,5.54,-1.18,-73.25,23.125,-16.9375,-0.2006836,-0.24346924,-0.6586304,-0.6831665
1d,4,Right Wrist,29872932,1779733844860,0.11415735,31.219055,12.74896,65.31504,149.5211,-328.70627,-123.95388,-51.03129,224.20256,0.0
1d,1,Left Ankle,3869982,1779733844860,-0.38,7.36,-0.16,-83.625,7.8125,-19.25,-0.19891357,-0.24639893,-0.6622925,-0.6790161
1d,1,Left Ankle,3870024,1779733844887,-0.82,9.19,0.81,-57.1875,22.25,-3.4375,-0.20098877,-0.23553467,-0.6498413,-0.69415283
1d,1,Left Ankle,3870037,1779733844917,-1.65,12.49,2.74,-48.3125,40.3125,8.3125,-0.19921875,-0.23278809,-0.647522,-0.6977539
1d,1,Left Ankle,3870060,1779733844920,0.96,9.31,0.26,-39.0,80.1875,-2.3125,-0.1899414,-0.21844482,-0.64227295,-0.7097168
1d,4,Right Wrist,29872992,1779733844920,17.988543,38.246777,17.486748,100.80504,158.06111,-550.04626,-124.00329,-51.253944,224.3071,0.0
1d,2,Right Ankle,912039,1779733844923,-14.209231,-4.6321692,-8.554341,-243.88336,171.58624,-6.1623807,74.012825,78.07805,273.78534,0.0
1d,1,Left Ankle,3870082,1779733844953,1.74,10.24,4.37,-30.25,74.1875,-3.1875,-0.18267822,-0.20812988,-0.64086914,-0.7159424
1d,3,Left Wrist,3670033,1779733844963,-0.0069768536,-5.711371,8.209774,-316.98422,-156.82031,18.169222,-103.3722,-39.391224,335.00296,0.0
1d,1,Left Ankle,3870106,1779733844979,1.27,8.07,-0.21,-41.75,27.3125,-17.875,-0.1817627,-0.20050049,-0.6378174,-0.72106934
1d,2,Right Ankle,912098,1779733844994,-7.157584,0.0027280003,-2.78046,-452.34338,196.50624,19.667618,74.41037,78.12982,274.3428,0.0
1d,1,Left Ankle,3870124,1779733844995,-3.04,8.22,-0.94,-30.25,19.875,-8.875,-0.18231201,-0.19604492,-0.6345825,-0.7250366
1d,1,Left Ankle,3870143,1779733845012,4.01,12.63,0.66,-13.6875,55.375,-6.875,-0.17956543,-0.18988037,-0.63378906,-0.72802734
1d,4,Right Wrist,29873051,1779733845013,37.614475,46.580982,21.911077,17.29504,159.4611,-645.10626,-124.10497,-51.509304,224.44121,0.0
1d,3,Left Wrist,3670124,1779733845020,-1.0981039,-3.579366,15.950555,-234.59422,-174.5303,-26.140781,-103.464195,-39.384598,335.0568,0.0
1d,1,Left Ankle,3870171,1779733845036,0.4,11.37,2.97,-11.1875,46.25,-9.0,-0.17602539,-0.18188477,-0.6342163,-0.7305908
1d,1,Left Ankle,3870185,1779733845037,2.6,7.71,2.51,-7.75,12.4375,-17.875,-0.17547607,-0.17810059,-0.633728,-0.7319946
1d,1,Left Ankle,3870211,1779733845066,-1.59,10.23,1.63,-3.8125,8.125,4.4375,-0.17584229,-0.17706299,-0.63323975,-0.732605
1d,4,Right Wrist,29873112,1779733845070,65.17261,38.05535,12.263216,-70.83496,295.7511,-682.20624,-124.20281,-51.811474,224.5285,0.0
1d,2,Right Ankle,912188,1779733845074,-6.657484,8.729352,5.328816,-122.22336,53.986237,-7.4923806,74.36574,78.08554,274.34448,0.0
1d,3,Left Wrist,3670213,1779733845079,-2.4045851,-2.8543408,4.0701914,-256.15424,-90.5303,-72.060776,-103.54611,-39.38272,335.08032,0.0
1d,1,Left Ankle,3870230,1779733845102,0.91,10.12,0.4,4.625,27.8125,-8.6875,-0.17352295,-0.17230225,-0.63500977,-0.7327881
1d,1,Left Ankle,3870245,1779733845127,-0.13,9.46,1.53,-0.4375,36.9375,-5.5,-0.17181396,-0.16967773,-0.6356201,-0.73321533
1d,1,Left Ankle,3870269,1779733845128,0.27,7.93,3.39,-7.5625,40.0,-9.3125,-0.16674805,-0.16064453,-0.63586426,-0.7362671
1d,4,Right Wrist,29873202,1779733845130,41.409492,-18.563618,-10.451849,-176.25496,117.95111,-339.48627,-124.28655,-51.99258,224.56616,0.0
1d,2,Right Ankle,912249,1779733845134,-9.746617,-1.1577909,-2.9742787,-38.36336,49.506237,52.56762,74.633804,78.12838,274.62433,0.0
1d,3,Left Wrist,3670273,1779733845139,-2.5744753,-6.3215413,2.053042,-192.73422,-118.1103,-68.350784,-103.61736,-39.354618,335.11813,0.0
1d,1,Left Ankle,3870285,1779733845161,-0.6,9.46,-2.38,-18.6875,50.3125,1.875,-0.16418457,-0.15734863,-0.635376,-0.7379761
1d,1,Left Ankle,3870310,1779733845187,0.92,11.07,1.03,-9.6875,56.5,-3.625,-0.15704346,-0.14624023,-0.6358032,-0.7414551
1d,4,Right Wrist,29873261,1779733845190,21.814667,-9.612069,-17.917456,-128.44496,81.34111,-139.35628,-124.439575,-52.043438,224.65388,0.0
1d,3,Left Wrist,3670333,1779733845199,-4.292522,-2.6365938,2.1942184,-85.98423,-71.8403,-59.60078,-103.647354,-39.337746,335.14072,0.0
1d,1,Left Ankle,3870334,1779733845219,1.32,9.68,1.82,-6.6875,39.375,-11.375,-0.15576172,-0.1430664,-0.63604736,-0.74212646
1d,1,Left Ankle,3870350,1779733845219,-0.2,9.16,1.03,-3.3125,21.75,-13.375,-0.15435791,-0.13641357,-0.6366577,-0.743103
1d,2,Right Ankle,912338,1779733845225,-1.7234836,8.39675,-4.2257247,-17.573362,16.46624,32.89762,74.91915,78.06539,274.91132,0.0
1d,1,Left Ankle,3870370,1779733845248,0.34,9.94,-0.92,-0.0625,18.5625,-14.625,-0.15447998,-0.1328125,-0.6376343,-0.7429199
1d,4,Right Wrist,29873322,1779733845249,11.472887,-11.282259,-20.190638,-48.574963,56.211113,-36.106274,-124.52584,-52.019894,224.70296,0.0
1d,1,Left Ankle,3870390,1779733845249,0.46,10.27,1.1,5.5,10.8125,-15.25,-0.15557861,-0.13049316,-0.638855,-0.7420654
1d,3,Left Wrist,3670393,1779733845258,-2.4979053,-6.9652095,3.2781672,-83.394226,-64.0003,-12.630779,-103.65682,-39.301594,335.14587,0.0
1d,1,Left Ankle,3870414,1779733845278,0.21,8.72,2.4,3.4375,-3.5,-18.5,-0.15789795,-0.12890625,-0.6397705,-0.74102783
1d,2,Right Ankle,912398,1779733845282,-1.879017,5.625861,-4.8478584,-78.75336,34.94624,27.437618,75.27104,78.02014,275.28543,0.0
1d,1,Left Ankle,3870434,1779733845307,0.13,9.99,1.61,3.625,-3.75,-16.25,-0.16027832,-0.12786865,-0.64038086,-0.74017334
1d,1,Left Ankle,3870450,1779733845307,0.64,9.98,2.27,4.125,-2.125,-18.0,-0.1628418,-0.1260376,-0.6413574,-0.7390747
1d,4,Right Wrist,29873381,1779733845309,8.524929,-6.8627157,-18.96312,-6.64496,23.731112,21.363728,-124.60786,-51.98059,224.75896,0.0
1d,3,Left Wrist,3670454,1779733845318,-1.9786627,-6.292827,1.591227,11.805777,-41.670303,23.489222,-103.628975,-39.245705,335.1403,0.0
1d,1,Left Ankle,3870472,1779733845338,-0.4,10.29,1.08,2.6875,-0.8125,-17.6875,-0.16503906,-0.12420654,-0.64208984,-0.73828125
1d,2,Right Ankle,912488,1779733845345,-3.8435242,9.248595,0.0,-39.973362,10.376241,8.047619,75.370056,77.952614,275.3968,0.0
1d,1,Left Ankle,3870493,1779733845369,0.59,10.06,-0.42,9.1875,-2.8125,-22.25,-0.16900635,-0.123535156,-0.64312744,-0.73657227
1d,4,Right Wrist,29873442,1779733845369,6.416852,-6.168797,-13.674981,-25.894958,-13.578888,67.21373,-124.691795,-51.91591,224.81213,0.0
1d,1,Left Ankle,3870516,1779733845369,-0.48,9.7,-0.31,14.1875,-13.375,-18.875,-0.17230225,-0.122924805,-0.6449585,-0.73431396
1d,3,Left Wrist,3670513,1779733845378,-2.00977,-8.197514,0.59581286,25.035776,-5.6903005,51.41922,-103.591354,-39.17354,335.12027,0.0
1d,1,Left Ankle,3870534,1779733845395,-0.51,9.44,0.75,19.0,-28.5,-20.1875,-0.17718506,-0.12438965,-0.64678955,-0.7312622
1d,2,Right Ankle,912548,1779733845404,-1.969944,10.378008,0.6843473,11.406637,-15.243759,-0.842381,75.40943,77.89027,275.43033,0.0
1d,1,Left Ankle,3870563,1779733845428,-1.31,9.64,1.22,19.25,-34.5,-12.5625,-0.18371582,-0.12902832,-0.6481323,-0.72766113
1d,4,Right Wrist,29873501,1779733845429,7.3955164,-3.4290154,-12.179468,2.03504,-17.428888,58.953728,-124.78521,-51.871,224.88206,0.0
1d,3,Left Wrist,3670573,1779733845438,-0.2797586,-9.001502,-0.06460621,127.16577,33.929703,53.02922,-103.5066,-39.098537,335.08252,0.0
1d,1,Left Ankle,3870581,1779733845456,-0.18,9.04,0.64,19.6875,-37.25,-11.4375,-0.19140625,-0.13439941,-0.65045166,-0.7225952
1d,1,Left Ankle,3870597,1779733845457,-0.84,9.94,0.2,20.75,-38.25,-5.5,-0.19372559,-0.13684082,-0.6511841,-0.72094727
1d,2,Right Ankle,912608,1779733845472,-3.44153,9.308415,-2.3425734,72.30664,-34.84376,-15.892382,75.55584,77.83001,275.54602,0.0
1d,1,Left Ankle,3870624,1779733845489,-0.68,9.19,1.24,23.125,-46.0625,-7.0625,-0.20153809,-0.14538574,-0.6532593,-0.7151489
1d,4,Right Wrist,29873562,1779733845490,8.66132,-0.3973089,-11.748759,-4.19496,-57.468887,26.26373,-124.917046,-51.850582,224.99155,0.0
1d,3,Left Wrist,3670633,1779733845506,1.2851474,-9.815062,1.337588,99.51577,46.7397,19.779222,-103.41352,-39.049557,335.0322,0.0
1d,1,Left Ankle,3870641,1779733845515,-1.18,8.72,1.85,23.1875,-51.875,-1.375,-0.20733643,-0.15246582,-0.6542969,-0.7111206
1d,2,Right Ankle,912668,1779733845529,-4.673834,8.119183,-2.885744,45.426636,-49.543762,-30.872381,75.70555,77.7772,275.6728,0.0
1d,1,Left Ankle,3870671,1779733845545,-0.43,10.18,0.38,27.25,-43.1875,4.6875,-0.21130371,-0.15924072,-0.6557617,-0.7071533
1d,1,Left Ankle,3870686,1779733845546,0.3,10.41,0.04,28.9375,-50.875,5.125,-0.21520996,-0.16644287,-0.65734863,-0.7027588
1d,4,Right Wrist,29873622,1779733845554,4.229812,2.615255,-7.022934,-14.41496,-143.4289,-9.016272,-125.09751,-51.83605,225.15596,0.0
1d,3,Left Wrist,3670693,1779733845558,0.20837738,-10.372589,3.208775,-40.554222,61.369698,-29.220776,-103.36683,-39.02754,334.97952,0.0
1d,1,Left Ankle,3870702,1779733845578,-1.5,8.98,0.16,30.1875,-54.0,10.75,-0.21923828,-0.17510986,-0.6585083,-0.6983032
1d,2,Right Ankle,912728,1779733845583,-4.4728365,10.579004,-1.2658032,131.17664,-79.85376,-34.722378,75.748634,77.71636,275.66376,0.0
1d,1,Left Ankle,3870732,1779733845605,-1.64,9.02,-0.08,32.0,-43.4375,17.4375,-0.22161865,-0.18341064,-0.6600342,-0.6939697
