session_name,device_id,body_location,device_ts_ms,wall_clock_ms,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,quat_w,quat_x,quat_y,quat_z
3a,1,Left Ankle,4736200,1779734711080,-1.07,9.88,0.76,-2.5,20.0,-4.125,-0.43328857,-0.38549805,-0.58569336,-0.56622314
3a,1,Left Ankle,4736216,1779734711080,-1.01,9.86,0.72,-1.125,22.625,-1.875,-0.43151855,-0.38311768,-0.5872803,-0.5675049
3a,4,Right Wrist,30739175,1779734711080,-4.1115675,-3.6012986,-3.6011982,-10.07496,-74.19888,153.10373,-140.57071,-59.63118,207.59607,0.0
3a,1,Left Ankle,4736240,1779734711115,-0.78,9.69,0.63,2.625,20.9375,-5.5625,-0.42999268,-0.38085938,-0.5892334,-0.5682373
3a,2,Right Ankle,1778284,1779734711115,-4.410623,-3.8210027,-0.0047856453,-102.69336,35.296238,-28.492382,33.74308,80.83398,260.24417,0.0
3a,3,Left Wrist,4536278,1779734711117,-1.6149534,-13.612471,3.3044882,-106.634224,92.7297,242.30922,-96.410736,-34.267258,329.82632,0.0
3a,1,Left Ankle,4736261,1779734711137,-0.82,9.86,0.62,5.0,15.8125,-5.375,-0.42785645,-0.3782959,-0.5922241,-0.5684204
3a,1,Left Ankle,4736276,1779734711137,-1.03,9.81,0.35,6.3125,13.875,-5.0625,-0.42718506,-0.3776245,-0.59313965,-0.5683594
3a,1,Left Ankle,4736304,1779734711171,-0.6,10.08,-0.14,7.4375,15.625,-3.25,-0.42565918,-0.37628174,-0.5951538,-0.56829834
3a,4,Right Wrist,30739235,1779734711171,-4.716952,0.8732804,0.20338993,0.07503986,-70.208885,154.22372,-140.53343,-59.566307,207.5508,0.0
3a,1,Left Ankle,4736322,1779734711198,-0.12,10.45,0.46,9.125,12.0,-8.5625,-0.42388916,-0.37420654,-0.59851074,-0.56744385
3a,1,Left Ankle,4736342,1779734711198,-0.34,10.37,1.24,9.6875,5.3125,-14.125,-0.42401123,-0.3735962,-0.5996094,-0.5666504
3a,3,Left Wrist,4536338,1779734711208,-0.27497312,-13.485652,4.476971,-76.814224,105.259705,273.5992,-96.36511,-34.134335,329.74655,0.0
3a,1,Left Ankle,4736363,1779734711226,-0.55,10.3,1.05,19.75,2.5625,-23.25,-0.42486572,-0.37200928,-0.6039429,-0.5623779
3a,1,Left Ankle,4736378,1779734711257,-0.82,10.13,0.65,23.0625,2.625,-25.5625,-0.4251709,-0.3713379,-0.60601807,-0.5604248
3a,1,Left Ankle,4736402,1779734711257,-1.28,9.81,-0.03,32.0,-3.125,-28.4375,-0.42645264,-0.37023926,-0.6126709,-0.55285645
3a,4,Right Wrist,30739295,1779734711258,-9.63181,7.1257253,2.3784657,36.54504,-19.108889,13.033729,-140.54103,-59.55976,207.56873,0.0
3a,2,Right Ankle,1778343,1779734711262,-5.257683,-2.6054487,0.27038896,137.61664,-6.56376,-133.00238,33.18567,80.90709,259.64005,0.0
3a,3,Left Wrist,4536398,1779734711276,-0.8612147,-9.408282,4.400401,0.3957764,92.5197,309.9992,-96.2936,-33.9941,329.67007,0.0
3a,1,Left Ankle,4736418,1779734711290,-0.96,10.7,0.02,36.5,-3.375,-26.6875,-0.4267578,-0.3703003,-0.6151123,-0.54992676
3a,1,Left Ankle,4736443,1779734711324,-2.77,13.12,-0.22,53.625,6.75,-18.125,-0.42529297,-0.37127686,-0.6241455,-0.5401001
3a,4,Right Wrist,30739385,1779734711324,-5.5616183,-2.024428,-5.209175,23.105042,47.601112,-205.85628,-140.63333,-59.567062,207.67802,0.0
3a,2,Right Ankle,1778506,1779734711324,-10.59607,10.983391,0.5575277,380.44662,-80.69376,-103.11238,33.387196,80.82521,259.66864,0.0
3a,3,Left Wrist,4536488,1779734711329,0.90708154,-7.4916315,2.7661028,66.40577,96.1597,334.63922,-96.193054,-33.84662,329.58862,0.0
3a,1,Left Ankle,4736464,1779734711380,0.83,10.66,-0.42,58.125,5.75,-22.1875,-0.42352295,-0.37261963,-0.6314087,-0.53204346
3a,1,Left Ankle,4736484,1779734711381,-0.48,13.89,-0.31,70.8125,-7.1875,-26.0625,-0.42181396,-0.37512207,-0.638916,-0.522583
3a,4,Right Wrist,30739475,1779734711382,2.0547366,0.4282149,-1.9908284,156.87505,-40.598885,54.33373,-140.71404,-59.541656,207.79193,0.0
3a,2,Right Ankle,1778553,1779734711382,-9.172341,5.817287,2.8833513,465.91663,-48.98376,2.237619,33.75791,80.757866,259.8726,0.0
3a,1,Left Ankle,4736504,1779734711410,2.07,16.78,-4.41,74.6875,-17.1875,-42.6875,-0.42370605,-0.3770752,-0.64733887,-0.5091553
3a,1,Left Ankle,4736521,1779734711421,3.91,20.06,-6.51,88.1875,-35.875,-73.125,-0.42980957,-0.37805176,-0.6574707,-0.48999023
3a,1,Left Ankle,4736547,1779734711421,9.38,28.37,-5.63,115.5625,-87.9375,-153.625,-0.4428711,-0.37701416,-0.6694336,-0.4621582
3a,3,Left Wrist,4536548,1779734711421,2.7567332,-5.6156588,1.0289137,140.39577,70.6097,291.72922,-96.06297,-33.72573,329.5141,0.0
3a,1,Left Ankle,4736566,1779734711442,18.17,37.21,-0.54,137.5625,-88.5625,-204.9375,-0.45959473,-0.37176514,-0.6845703,-0.42651367
3a,1,Left Ankle,4736582,1779734711442,24.38,32.44,2.82,147.0625,-61.1875,-213.25,-0.47052002,-0.36175537,-0.7045288,-0.3890381
3a,4,Right Wrist,30739536,1779734711442,-2.4389844,-2.4647074,3.2207394,195.72504,-99.958885,83.17372,-140.59982,-59.49368,207.75224,0.0
3a,2,Right Ankle,1778613,1779734711443,-14.022592,-45.987328,24.856642,499.0266,-16.643759,-36.12238,33.53616,80.76673,259.47946,0.0
3a,1,Left Ankle,4736606,1779734711467,8.64,19.81,2.01,177.4375,-40.25,-135.3125,-0.47296143,-0.35803223,-0.7229614,-0.35424805
3a,1,Left Ankle,4736626,1779734711496,0.89,19.57,-2.44,183.6875,-167.125,-150.0625,-0.4864502,-0.3649292,-0.72961426,-0.31292725
3a,1,Left Ankle,4736642,1779734711497,-20.29,16.24,0.13,237.75,-129.0625,-161.0,-0.5006714,-0.36828613,-0.7384033,-0.2616577
3a,1,Left Ankle,4736665,1779734711527,11.75,21.07,-1.36,308.8125,-188.5625,18.0625,-0.49987793,-0.39672852,-0.73931885,-0.21472168
3a,4,Right Wrist,30739595,1779734711530,-3.580361,-3.8764727,6.719046,25.765041,-137.12889,90.73373,-140.5562,-59.43822,207.72542,0.0
3a,2,Right Ankle,1778673,1779734711533,11.34372,12.342514,-4.331009,18.126637,-16.01376,59.70762,33.865555,80.735565,259.8007,0.0
3a,3,Left Wrist,4536608,1779734711539,5.3912315,-5.5438733,-2.1152554,151.24577,91.189705,230.82922,-96.04317,-33.69153,329.49902,0.0
3a,1,Left Ankle,4736686,1779734711561,3.5,23.7,1.64,321.0,-205.75,28.9375,-0.5037842,-0.43426514,-0.72888184,-0.16235352
3a,1,Left Ankle,4736706,1779734711585,2.62,25.38,3.7,345.1875,-221.3125,45.9375,-0.50250244,-0.4725952,-0.7157593,-0.10870361
3a,1,Left Ankle,4736725,1779734711586,4.4,25.85,4.16,382.75,-266.125,85.3125,-0.5014038,-0.51690674,-0.6921387,-0.048950195
3a,4,Right Wrist,30739685,1779734711588,-10.275477,-7.381958,8.116454,33.18504,-119.068886,17.653728,-140.54128,-59.394943,207.73357,0.0
3a,3,Left Wrist,4536801,1779734711599,19.28396,-9.865312,1.4213367,156.70578,81.6697,-359.1308,-95.90276,-33.9437,329.4888,0.0
3a,2,Right Ankle,1778733,1779734711599,-9.136448,3.2354312,1.0336994,-21.563362,-3.2737598,67.19762,34.382828,80.684845,260.32166,0.0
3a,1,Left Ankle,4736747,1779734711620,1.37,27.95,6.06,408.0,-237.9375,107.9375,-0.49291992,-0.56311035,-0.663208,0.011108398
3a,1,Left Ankle,4736765,1779734711621,2.09,29.4,6.46,440.3125,-179.3125,128.9375,-0.472229,-0.61065674,-0.6320801,0.06768799
3a,4,Right Wrist,30739746,1779734711651,-14.328919,-7.252745,5.364708,-80.634964,-79.238884,-22.526272,-140.57808,-59.364952,207.75305,0.0
3a,1,Left Ankle,4736790,1779734711651,4.99,31.14,7.3,464.5625,-116.625,176.0625,-0.43914795,-0.66082764,-0.59729004,0.116882324
3a,2,Right Ankle,1778823,1779734711652,-8.064464,1.0268562,3.1896327,50.81664,-42.75376,9.797619,34.223328,80.62493,260.14584,0.0
3a,3,Left Wrist,4536820,1779734711658,19.690739,-11.980567,3.3954153,155.51578,97.1397,-358.2208,-95.80324,-34.12663,329.44608,0.0
3a,1,Left Ankle,4736812,1779734711676,7.75,30.05,11.0,484.125,-94.625,250.9375,-0.3984375,-0.71466064,-0.55267334,0.1583252
3a,1,Left Ankle,4736831,1779734711706,10.68,33.82,14.43,510.75,-117.1875,351.625,-0.33294678,-0.7994385,-0.4529419,0.2119751
3a,2,Right Ankle,1778883,1779734711714,-8.334852,-0.2820179,5.745167,52.146637,-23.43376,-8.682381,33.977825,80.58677,259.88452,0.0
3a,3,Left Wrist,4536878,1779734711719,12.808982,-16.811676,5.245067,207.87578,123.459694,-233.48079,-95.64884,-34.22259,329.3714,0.0
3a,1,Left Ankle,4736851,1779734711743,12.66,27.14,19.69,458.0625,-94.5625,372.0625,-0.29119873,-0.8467407,-0.37817383,0.23492432
3a,1,Left Ankle,4736867,1779734711744,16.92,27.08,18.84,413.8125,-38.875,444.125,-0.27130127,-0.86920166,-0.336792,0.23968506
3a,1,Left Ankle,4736896,1779734711767,17.53,30.25,10.59,338.5,49.4375,551.375,-0.2374878,-0.91119385,-0.24481201,0.23095703
3a,1,Left Ankle,4736913,1779734711769,16.89,40.25,7.81,238.8125,164.875,731.8125,-0.20202637,-0.96051025,-0.07885742,0.17425537
3a,4,Right Wrist,30739805,1779734711769,-15.266907,-4.8862443,0.9427721,-96.244965,-8.328888,-75.79627,-140.63171,-59.359325,207.78163,0.0
3a,3,Left Wrist,4536938,1779734711778,1.845068,-21.353254,4.2424746,443.21576,113.8697,11.2392235,-95.42932,-34.172314,329.30203,0.0
3a,1,Left Ankle,4736928,1779734711804,3.18,40.25,17.86,191.6875,171.3125,800.1875,-0.19665527,-0.96917725,-0.014038086,0.14758301
3a,2,Right Ankle,1778943,1779734711813,-9.105342,0.61529064,2.4526432,86.37664,-16.29376,-25.69238,33.716503,80.54978,259.59525,0.0
3a,1,Left Ankle,4736953,1779734711828,-6.63,40.25,23.01,99.3125,169.625,856.6875,-0.20050049,-0.9584961,0.18823242,0.07489014
3a,1,Left Ankle,4736972,1779734711830,-34.26,40.25,-1.59,-94.625,-199.6875,770.125,-0.21783447,-0.9187622,0.3164673,0.09094238
3a,3,Left Wrist,4536999,1779734711840,4.7188478,-22.532915,-3.8787653,88.80577,154.1897,180.07922,-95.37547,-34.040585,329.24,0.0
3a,4,Right Wrist,30739969,1779734711864,-2.5849464,0.9594214,8.71466,8.33504,18.411112,-27.426271,-140.65881,-59.39489,207.80626,0.0
3a,1,Left Ankle,4736995,1779734711864,-35.24,40.25,13.19,-120.4375,-259.5,660.1875,-0.21099854,-0.89404297,0.35205078,0.17944336
3a,2,Right Ankle,1779003,1779734711864,-9.433158,1.3714225,4.2568316,102.68664,0.7862402,-76.092384,33.493313,80.5184,259.33612,0.0
3a,1,Left Ankle,4737013,1779734711888,-11.35,2.56,4.38,45.75,94.1875,-239.6875,-0.20678711,-0.9092407,0.31298828,0.18054199
3a,1,Left Ankle,4737029,1779734711889,-2.32,18.79,11.85,-30.125,-238.125,-463.8125,-0.1954956,-0.9164429,0.28076172,0.20751953
3a,1,Left Ankle,4737052,1779734711917,5.87,10.99,4.69,36.25,15.5625,-394.0625,-0.16217041,-0.94140625,0.17712402,0.2368164
3a,4,Right Wrist,30740015,1779734711919,-0.9721841,-0.016849428,7.2382884,61.185036,-12.738888,7.503728,-140.6077,-59.404587,207.78105,0.0
3a,2,Right Ankle,1779093,1779734711923,-6.0712423,-1.3372527,7.8460655,128.09663,67.98624,-71.75238,33.28202,80.52205,259.08228,0.0
3a,3,Left Wrist,4537058,1779734711930,11.502501,-17.728127,6.640083,167.34578,215.08969,12.709221,-95.207886,-34.043056,329.11658,0.0
3a,1,Left Ankle,4737071,1779734711950,-1.95,5.83,8.48,42.8125,137.0625,-311.1875,-0.14868164,-0.9564209,0.12750244,0.21661377
3a,1,Left Ankle,4737098,1779734711978,14.07,3.47,2.62,13.0,189.3125,-288.0,-0.13891602,-0.9684448,0.076538086,0.19232178
3a,1,Left Ankle,4737113,1779734711979,5.52,4.7,4.4,-13.3125,153.4375,-203.25,-0.13458252,-0.9755249,0.036499023,0.16992188
3a,2,Right Ankle,1779153,1779734711988,-8.464066,-1.265468,1.2107683,18.266638,13.246241,-21.142382,32.87856,80.56954,258.6774,0.0
3a,3,Left Wrist,4537118,1779734711988,16.115862,-15.277876,5.127819,1.3757764,249.7397,-172.65077,-95.10184,-34.14369,328.99,0.0
3a,1,Left Ankle,4737137,1779734712006,4.97,0.93,2.95,-69.0,47.4375,-202.5,-0.13830566,-0.9771118,-6.1035156E-4,0.16168213
3a,4,Right Wrist,30740076,1779734712018,-0.21605216,-3.67069,6.9894347,208.60504,-139.29889,51.113728,-140.51276,-59.3647,207.77075,0.0
3a,1,Left Ankle,4737153,1779734712040,2.67,1.46,-2.32,-109.3125,-59.125,-173.5,-0.14990234,-0.97314453,-0.032104492,0.171875
3a,2,Right Ankle,1779213,1779734712043,-8.468851,-2.0431354,2.6129622,-31.223362,5.3362403,27.437618,32.529934,80.57218,258.34567,0.0
3a,3,Left Wrist,4537208,1779734712048,11.636498,-5.3955183,7.1162543,-92.354225,161.6097,-79.97078,-95.05464,-34.20921,328.90088,0.0
3a,1,Left Ankle,4737173,1779734712078,1.33,1.0,-2.98,-132.5625,-98.125,-160.125,-0.16656494,-0.9655762,-0.060546875,0.19055176
3a,1,Left Ankle,4737203,1779734712078,-1.77,1.97,-2.23,-142.4375,-66.125,-130.6875,-0.18572998,-0.9570923,-0.08526611,0.20532227
3a,4,Right Wrist,30740135,1779734712078,-2.8696928,-7.566205,7.336394,250.39503,-225.46889,114.18372,-140.40141,-59.27655,207.76009,0.0
3a,1,Left Ankle,4737213,1779734712079,-0.79,3.98,-3.96,-143.8125,-3.625,-104.6875,-0.20526123,-0.94989014,-0.107543945,0.20983887
3a,2,Right Ankle,1779273,1779734712103,-9.358981,0.71578914,1.1006985,-2.453362,-7.9637594,36.11762,32.601692,80.62074,258.41885,0.0
3a,3,Left Wrist,4537268,1779734712109,14.37628,-7.6950216,6.8865438,-75.83423,76.5597,17.749222,-95.02007,-34.242367,328.84406,0.0
3a,1,Left Ankle,4737245,1779734712127,0.41,4.85,-8.16,-138.8125,52.625,-77.375,-0.22375488,-0.9451294,-0.12670898,0.20147705
3a,1,Left Ankle,4737254,1779734712128,0.28,5.81,-11.12,-133.1875,57.0,-53.5625,-0.24188232,-0.9404907,-0.14294434,0.19122314
3a,4,Right Wrist,30740225,1779734712129,-6.6431737,-4.2330036,12.165111,125.58504,-307.50888,235.70372,-140.32823,-59.145435,207.7375,0.0
3a,1,Left Ankle,4737276,1779734712187,-0.88,4.9,-13.53,-132.5625,-43.125,-30.6875,-0.2616577,-0.9337158,-0.15307617,0.19030762
3a,1,Left Ankle,4737297,1779734712188,-3.57,4.81,-12.11,-133.8125,-82.875,-23.375,-0.28338623,-0.9248047,-0.15881348,0.19793701
3a,4,Right Wrist,30740286,1779734712189,-6.590532,-0.92612237,12.057433,31.645039,-292.94888,226.95372,-140.29523,-59.023346,207.72089,0.0
3a,2,Right Ankle,1779333,1779734712193,-9.325481,-0.059485395,3.6634116,-5.043362,-9.503759,19.877619,32.366043,80.58285,258.1887,0.0
3a,1,Left Ankle,4737313,1779734712230,-7.9,5.45,-7.35,-137.8125,-115.125,-6.625,-0.307312,-0.9137573,-0.159729,0.21228027
3a,1,Left Ankle,4737335,1779734712230,-8.86,5.8,-7.82,-126.6875,-77.125,5.5,-0.32904053,-0.9042969,-0.1593628,0.22039795
3a,1,Left Ankle,4737354,1779734712230,-8.85,7.84,-9.45,-94.9375,-8.3125,5.0625,-0.34503174,-0.8981323,-0.16101074,0.2199707
3a,1,Left Ankle,4737379,1779734712246,-8.57,8.06,-9.07,-82.25,18.3125,-1.0,-0.3574829,-0.8935547,-0.16485596,0.21575928
3a,4,Right Wrist,30740345,1779734712250,-6.31775,-0.09581307,9.755538,-85.04496,-212.79889,154.08372,-140.30927,-58.9384,207.71057,0.0
3a,2,Right Ankle,1779393,1779734712252,-8.521493,0.27550977,2.562713,-31.993362,-6.21376,13.927618,32.116123,80.54558,257.95367,0.0
3a,1,Left Ankle,4737400,1779734712276,-9.55,6.97,-5.47,-86.5,28.9375,-5.0,-0.36938477,-0.88916016,-0.1697998,0.21002197
3a,1,Left Ankle,4737415,1779734712276,-9.89,7.4,-3.76,-94.5,20.5,-16.6875,-0.3821411,-0.883728,-0.1763916,0.20452881
3a,3,Left Wrist,4537328,1779734712288,15.677977,-9.843776,6.628119,-91.37423,-4.9203005,61.98922,-95.007996,-34.258354,328.81918,0.0
3a,1,Left Ankle,4737438,1779734712305,-8.99,8.45,-4.75,-101.6875,6.8125,-31.9375,-0.39575195,-0.87664795,-0.18469238,0.2019043
3a,4,Right Wrist,30740406,1779734712321,-7.832407,0.1458616,8.13799,-160.36496,-61.808884,81.00372,-140.33028,-58.906796,207.67647,0.0
3a,2,Right Ankle,1779483,1779734712321,-9.000057,-0.037949994,2.4646075,-30.943363,-11.043759,1.607619,31.777704,80.51998,257.63028,0.0
3a,1,Left Ankle,4737461,1779734712336,-9.38,9.17,-5.35,-106.25,3.5,-41.1875,-0.41674805,-0.8638916,-0.19976807,0.20013428
3a,1,Left Ankle,4737480,1779734712337,-9.19,9.52,-4.46,-106.375,12.9375,-51.4375,-0.42340088,-0.8594971,-0.20574951,0.19921875
3a,3,Left Wrist,4537492,1779734712349,11.904494,-10.659728,0.35653055,-30.964224,-52.240303,69.549225,-94.99919,-34.315994,328.81586,0.0
3a,1,Left Ankle,4737497,1779734712369,-8.86,8.95,-3.44,-106.875,29.75,-62.0625,-0.43585205,-0.85046387,-0.2197876,0.19592285
3a,4,Right Wrist,30740465,1779734712369,-4.319743,2.7779672,6.178268,-69.36496,79.17111,47.543728,-140.29332,-58.92774,207.60835,0.0
3a,2,Right Ankle,1779543,1779734712373,-8.693776,0.048191622,3.184847,-8.613362,-12.30376,-7.422381,31.495218,80.48533,257.35388,0.0
3a,1,Left Ankle,4737519,1779734712396,-7.03,8.0,-2.37,-108.5625,46.0625,-65.8125,-0.44750977,-0.8413086,-0.23577881,0.19067383
3a,1,Left Ankle,4737541,1779734712397,-6.47,7.47,-1.99,-117.875,71.125,-64.0625,-0.46472168,-0.82696533,-0.2619629,0.1776123
3a,3,Left Wrist,4537568,1779734712418,11.000008,-13.500008,-1.9788643,-42.304222,-62.810303,87.95922,-95.068924,-34.34465,328.8627,0.0
3a,1,Left Ankle,4737565,1779734712433,-7.79,8.32,-2.13,-126.25,88.875,-66.4375,-0.47613525,-0.8165283,-0.28137207,0.16534424
3a,4,Right Wrist,30740525,1779734712434,-0.52472633,1.9787644,4.8239303,62.655037,133.9111,21.993729,-140.19739,-58.977955,207.52643,0.0
3a,2,Right Ankle,1779603,1779734712434,-9.134055,-0.20784038,2.8570302,-27.513363,-10.48376,-3.712381,31.162743,80.45888,257.03494,0.0
3a,1,Left Ankle,4737581,1779734712456,-7.19,8.44,-1.94,-130.3125,92.3125,-71.875,-0.48773193,-0.8046875,-0.3024292,0.15209961
3a,1,Left Ankle,4737601,1779734712457,-5.45,8.41,-1.95,-142.3125,92.1875,-70.875,-0.5,-0.7914429,-0.32330322,0.13824463
3a,1,Left Ankle,4737623,1779734712487,-6.14,8.63,-1.9,-145.625,96.1875,-71.125,-0.5123291,-0.7770996,-0.34405518,0.123535156
3a,4,Right Wrist,30740585,1779734712489,3.0908284,0.16739772,5.5704913,159.88504,127.751114,3.933728,-140.0594,-59.037506,207.44073,0.0
3a,2,Right Ankle,1779664,1779734712493,-9.093377,0.33772317,2.5722845,-21.283361,-7.6837597,-7.5623813,30.881868,80.42427,256.76468,0.0
3a,3,Left Wrist,4537628,1779734712498,11.693927,-15.122342,-3.211168,-121.19423,-113.350296,147.10922,-95.19814,-34.31787,328.9405,0.0
3a,1,Left Ankle,4737643,1779734712522,-6.74,9.22,-1.36,-146.8125,108.25,-72.1875,-0.52368164,-0.7620239,-0.36541748,0.10736084
3a,1,Left Ankle,4737667,1779734712548,-6.39,9.4,-0.84,-146.9375,114.3125,-74.625,-0.53375244,-0.7460327,-0.38787842,0.089904785
3a,4,Right Wrist,30740645,1779734712548,4.842375,-0.21306115,4.156333,127.19504,131.25111,12.193728,-139.92552,-59.102077,207.34718,0.0
3a,1,Left Ankle,4737684,1779734712548,-6.99,9.93,-0.39,-146.625,131.25,-75.4375,-0.54229736,-0.7293701,-0.41088867,0.07092285
3a,2,Right Ankle,1779723,1779734712556,-8.789489,-0.84672403,3.3571303,-34.443363,-11.39376,-8.822382,30.528563,80.402016,256.4274,0.0
3a,1,Left Ankle,4737705,1779734712583,-7.81,10.19,0.74,-148.4375,137.25,-77.75,-0.5496826,-0.71136475,-0.43499756,0.050720215
3a,1,Left Ankle,4737722,1779734712583,-6.13,9.42,1.01,-152.625,147.5625,-86.75,-0.55615234,-0.6916504,-0.45983887,0.029968262
3a,1,Left Ankle,4737750,1779734712613,-5.96,9.06,1.17,-156.5,154.75,-87.5625,-0.56152344,-0.6704712,-0.48486328,0.008239746
3a,4,Right Wrist,30740706,1779734712623,4.165206,-1.1534406,3.2566316,75.32504,151.62111,46.003727,-139.77464,-59.16153,207.21643,0.0
3a,2,Right Ankle,1779784,1779734712623,-8.87563,-0.5859063,3.2063823,-37.313362,-13.07376,-11.972382,30.175749,80.37733,256.09137,0.0
3a,1,Left Ankle,4737763,1779734712636,-5.88,8.8,2.74,-163.6875,156.1875,-88.875,-0.56640625,-0.647583,-0.5095215,-0.014404297
3a,1,Left Ankle,4737783,1779734712637,-5.38,8.76,2.88,-168.875,150.0625,-86.9375,-0.57147217,-0.6230469,-0.5328369,-0.03692627
3a,3,Left Wrist,4537688,1779734712648,9.406387,-15.320947,-4.725825,-111.674225,-162.49031,190.92923,-95.33735,-34.22864,329.03857,0.0
3a,1,Left Ankle,4737808,1779734712674,-5.89,8.76,2.66,-169.75,158.1875,-80.125,-0.5755005,-0.5977173,-0.5548096,-0.060668945
3a,4,Right Wrist,30740765,1779734712674,3.1769702,-0.8040888,4.9124646,69.72504,161.42111,88.00372,-139.60799,-59.20953,207.06352,0.0
3a,1,Left Ankle,4737826,1779734712702,-5.33,9.21,2.28,-160.375,178.0625,-78.4375,-0.5760498,-0.5722046,-0.5773926,-0.08569336
3a,1,Left Ankle,4737870,1779734712737,-0.93,7.62,2.02,-149.625,197.6875,-65.75,-0.56817627,-0.5204468,-0.6222534,-0.13830566
3a,4,Right Wrist,30740826,1779734712737,3.3636105,-0.7131612,4.9244294,115.505035,158.2711,96.193726,-139.4232,-59.25535,206.90796,0.0
3a,2,Right Ankle,1779843,1779734712738,-8.464066,-1.6196059,3.7016966,-46.763363,-11.043759,-4.342381,29.814077,80.35888,255.75035,0.0
3a,1,Left Ankle,4737850,1779734712737,-3.84,8.83,2.25,-155.5625,190.875,-75.4375,-0.57336426,-0.54626465,-0.6003418,-0.1116333
3a,1,Left Ankle,4737891,1779734712772,1.9,7.26,1.29,-140.0,201.625,-48.375,-0.56036377,-0.4960327,-0.642334,-0.16558838
3a,1,Left Ankle,4737914,1779734712794,4.42,6.89,0.31,-133.375,198.125,-21.1875,-0.5452881,-0.46429443,-0.66589355,-0.20880127
3a,1,Left Ankle,4737928,1779734712794,4.07,6.5,0.6,-141.4375,174.75,10.625,-0.5407715,-0.4552002,-0.6709595,-0.22406006
3a,4,Right Wrist,30740885,1779734712794,3.217648,-1.5458634,4.680361,112.14504,159.53111,68.82372,-139.24313,-59.304718,206.75896,0.0
3a,3,Left Wrist,4537881,1779734712797,5.111271,-9.7026,0.06699903,-93.68423,-132.5303,210.24922,-95.48745,-33.969276,329.1521,0.0
3a,1,Left Ankle,4737955,1779734712815,6.95,7.52,0.34,-139.8125,145.9375,43.25,-0.52893066,-0.43469238,-0.6769409,-0.2703247
3a,2,Right Ankle,1780006,1779734712836,-8.834952,-1.2271829,3.182454,-67.27336,-22.52376,-5.532381,29.084707,80.31193,255.07112,0.0
3a,1,Left Ankle,4737973,1779734712845,10.24,8.14,-0.54,-139.75,92.625,107.0,-0.52301025,-0.4281006,-0.6722412,-0.302063
3a,1,Left Ankle,4737994,1779734712881,9.85,9.51,-3.3,-133.0625,81.0625,133.625,-0.5155029,-0.42956543,-0.6608887,-0.33605957
3a,1,Left Ankle,4738014,1779734712888,-22.33,20.16,-9.04,-102.875,175.75,172.6875,-0.49578857,-0.43096924,-0.6533203,-0.37634277
3a,4,Right Wrist,30740946,1779734712888,3.3588247,-1.5147569,4.287938,74.06504,148.89111,38.51373,-139.09265,-59.35887,206.62926,0.0
3a,2,Right Ankle,1780025,1779734712888,-8.581313,-1.9306728,3.5365918,-67.83336,-23.99376,-9.17238,28.678148,80.29445,254.69255,0.0
3a,3,Left Wrist,4538032,1779734712893,4.046465,-2.3231342,-3.6993039,-186.36423,-63.6503,25.099222,-95.64975,-33.870613,329.2284,0.0
3a,1,Left Ankle,4738029,1779734712906,-32.61,26.82,-7.93,-54.25,176.6875,84.4375,-0.4852295,-0.42767334,-0.65582275,-0.38928223
3a,1,Left Ankle,4738051,1779734712906,29.96,11.16,-0.52,-148.3125,43.8125,67.75,-0.49401855,-0.4121704,-0.6420288,-0.4169922
3a,1,Left Ankle,4738073,1779734712935,6.33,4.03,-2.9,-130.1875,20.375,184.6875,-0.48394775,-0.42321777,-0.6210327,-0.44830322
3a,4,Right Wrist,30741005,1779734712940,3.3133612,0.045363575,3.778267,71.12504,142.3811,0.643728,-138.97794,-59.426224,206.53522,0.0
3a,3,Left Wrist,4538078,1779734712951,0.6677993,-6.400504,-0.27038896,-179.57423,-41.460304,-29.710781,-95.71247,-33.80827,329.24115,0.0
3a,1,Left Ankle,4738094,1779734712968,9.25,17.17,-0.94,-108.5,-19.8125,102.9375,-0.48284912,-0.42834473,-0.6036377,-0.46801758
3a,1,Left Ankle,4738115,1779734712995,3.52,11.43,-1.58,-101.8125,-28.9375,148.5625,-0.4804077,-0.4383545,-0.58239746,-0.48773193
3a,1,Left Ankle,4738130,1779734712997,0.21,15.97,1.61,-80.4375,-27.0625,124.3125,-0.47973633,-0.44250488,-0.57318115,-0.4954834
3a,2,Right Ankle,1780113,1779734713002,-8.983308,-2.5097356,4.2759743,-39.34336,-17.97376,-5.532381,28.305326,80.27658,254.33781,0.0
3a,3,Left Wrist,4538168,1779734713007,3.8933241,-1.1554368,-2.7996025,-145.62422,-44.2603,-56.940777,-95.84055,-33.876217,329.29865,0.0
3a,1,Left Ankle,4738157,1779734713033,7.68,23.69,-1.47,-53.9375,-54.125,38.375,-0.4835205,-0.4515381,-0.55255127,-0.506897
3a,1,Left Ankle,4738173,1779734713034,3.64,13.25,-0.36,-48.5625,-22.1875,39.9375,-0.48760986,-0.4539795,-0.54229736,-0.51190186
3a,4,Right Wrist,30741095,1779734713034,1.9231312,4.1466613,2.1655045,167.16504,140.56111,-115.83627,-138.93987,-59.522503,206.55182,0.0
3a,1,Left Ankle,4738196,1779734713057,-3.09,8.67,2.15,-37.6875,0.6875,33.875,-0.48840332,-0.4539795,-0.5357666,-0.51794434
3a,2,Right Ankle,1780277,1779734713063,-11.270846,-1.210433,-0.8733803,-246.54337,36.276237,59.00762,27.964571,80.371735,254.09346,0.0
