session_name,device_id,body_location,device_ts_ms,wall_clock_ms,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,quat_w,quat_x,quat_y,quat_z
4c,1,Left Ankle,2820713,1779739231143,0.9,9.84,1.64,-4.75,15.4375,-12.8125,0.7342529,0.64068604,0.12237549,0.18823242
4c,1,Left Ankle,2820734,1779739231172,0.92,9.47,1.68,-5.6875,7.0,-14.8125,0.73498535,0.63934326,0.12536621,0.18811035
4c,4,Right Wrist,35259393,1779739231176,3.9833512,-2.1775684,-4.0390844,-2.16496,15.051111,5.963728,-147.3591,8.448021,127.10688,0.0
4c,1,Left Ankle,2820753,1779739231203,0.06,9.44,1.98,-7.3125,-1.0625,-14.625,0.7362671,0.63812256,0.12664795,0.1862793
4c,1,Left Ankle,2820773,1779739231205,-0.37,9.89,1.46,-3.9375,11.75,-10.8125,0.73669434,0.6367798,0.12982178,0.18695068
4c,3,Left Wrist,9056485,1779739231214,-1.1890315,0.9693898,-2.57707,3.1257763,45.689697,91.17922,64.41843,-45.58754,3.6193101,0.0
4c,4,Right Wrist,35259453,1779739231239,4.703591,-2.5077784,-4.220939,1.3350401,18.061111,27.033728,-147.36218,8.387556,127.09512,0.0
4c,1,Left Ankle,2820799,1779739231263,0.07,9.91,1.8,-1.375,26.8125,-6.5625,0.7366333,0.6356201,0.13354492,0.18859863
4c,1,Left Ankle,2820818,1779739231264,0.78,9.88,1.67,-3.6875,24.875,-6.125,0.7366333,0.63427734,0.13708496,0.19049072
4c,1,Left Ankle,2820839,1779739231265,1.48,9.58,1.79,-2.5,23.25,-9.25,0.73638916,0.63275146,0.1416626,0.19311523
4c,3,Left Wrist,9056608,1779739231273,0.2705904,6.7384853,-2.1152554,-18.434223,19.509699,147.03922,64.537544,-45.58162,3.5704606,0.0
4c,1,Left Ankle,2820854,1779739231292,0.68,9.97,2.02,-6.375,4.1875,-14.6875,0.73724365,0.6314087,0.14398193,0.19256592
4c,4,Right Wrist,35259513,1779739231295,6.0866427,-2.6417766,-3.9457645,10.43504,6.721112,43.69373,-147.3598,8.33903,127.08097,0.0
4c,1,Left Ankle,2820874,1779739231321,0.79,9.98,2.12,-2.75,8.25,-18.3125,0.7373657,0.62976074,0.14880371,0.19378662
4c,1,Left Ankle,2820899,1779739231323,0.46,9.61,2.02,0.9375,12.1875,-20.4375,0.73773193,0.62890625,0.15228271,0.19244385
4c,1,Left Ankle,2820918,1779739231351,-0.1,9.38,1.96,3.1875,9.125,-20.5625,0.737854,0.62835693,0.15588379,0.19085693
4c,4,Right Wrist,35259573,1779739231356,7.519943,-2.9241292,-3.9696927,-23.444962,-22.048887,71.13373,-147.36838,8.307302,127.06433,0.0
4c,3,Left Wrist,9056626,1779739231363,0.359125,8.372783,-1.6414763,27.205776,15.939699,144.58922,64.59908,-45.57405,3.551978,0.0
4c,1,Left Ankle,2820938,1779739231382,-0.51,9.27,1.93,5.25,4.8125,-17.3125,0.7376709,0.62823486,0.15905762,0.18945312
4c,1,Left Ankle,2820954,1779739231382,-0.21,9.34,1.84,5.875,1.5,-13.5,0.73742676,0.628479,0.16101074,0.18774414
4c,1,Left Ankle,2820974,1779739231411,0.13,9.3,1.83,8.125,-3.5,-10.9375,0.73706055,0.62908936,0.16229248,0.18591309
4c,4,Right Wrist,35259633,1779739231416,7.2710896,-1.4357939,-3.5389845,-55.92496,-53.40889,87.02373,-147.39473,8.289691,127.047966,0.0
4c,3,Left Wrist,9056681,1779739231426,-0.2295096,8.925526,0.6939185,110.645775,-2.4703007,135.69922,64.66697,-45.55129,3.544779,0.0
4c,1,Left Ankle,2821004,1779739231440,0.01,9.71,1.45,10.625,-7.125,-11.4375,0.73651123,0.630249,0.1630249,0.18359375
4c,1,Left Ankle,2821014,1779739231446,0.19,9.5,1.55,10.0,-9.125,-15.0625,0.736084,0.6314697,0.16375732,0.18066406
4c,2,Right Ankle,2549014,1779739231457,-1.5765303,-3.9410005,1.8448663,14.047179,14.179342,25.65318,-57.595154,24.572325,171.72984,0.0
4c,1,Left Ankle,2821034,1779739231472,0.31,9.28,1.96,10.25,-13.3125,-19.5,0.7357788,0.63238525,0.16497803,0.17736816
4c,4,Right Wrist,35259693,1779739231477,7.101199,-0.48105744,-3.4959137,-87.07496,-86.51888,78.20373,-147.43576,8.281519,127.03979,0.0
4c,3,Left Wrist,9056771,1779739231489,-2.201195,12.282656,4.438686,198.70578,-54.8303,219.76923,64.731224,-45.56345,3.5593002,0.0
4c,1,Left Ankle,2821061,1779739231504,0.42,9.83,1.52,9.25,-14.125,-26.25,0.73602295,0.6331177,0.16540527,0.17321777
4c,1,Left Ankle,2821078,1779739231504,1.14,9.83,1.53,3.875,-18.125,-35.3125,0.7368164,0.63342285,0.16705322,0.16723633
4c,1,Left Ankle,2821104,1779739231533,-0.28,9.99,1.37,0.0625,-22.8125,-41.8125,0.7393799,0.6326294,0.1696167,0.15594482
4c,2,Right Ankle,2549521,1779739231540,-0.35140464,-1.9621361,4.5655055,57.65718,-100.27066,-87.95682,-57.366085,24.532742,171.8365,0.0
4c,3,Left Wrist,9056831,1779739231543,-2.7036886,14.369197,4.2855453,161.88577,-74.2203,296.20923,64.78377,-45.601868,3.5766487,0.0
4c,1,Left Ankle,2821122,1779739231565,-0.3,10.06,1.52,0.625,-18.6875,-44.9375,0.7409668,0.63171387,0.17260742,0.14874268
4c,1,Left Ankle,2821145,1779739231590,-0.59,10.02,1.65,4.8125,-17.5625,-46.375,0.7423096,0.63116455,0.17541504,0.14086914
4c,1,Left Ankle,2821162,1779739231591,-1.02,9.94,1.73,12.0625,-8.5,-46.0625,0.74261475,0.63134766,0.17907715,0.13354492
4c,4,Right Wrist,35259857,1779739231596,5.45733,0.6722832,-0.6652047,-111.43496,-182.6989,38.72373,-147.52354,8.309775,127.064125,0.0
4c,3,Left Wrist,9056891,1779739231603,-5.687538,16.005888,6.3194447,216.13577,-120.8403,366.9092,64.84856,-45.673363,3.5957325,0.0
4c,1,Left Ankle,2821183,1779739231621,-0.22,10.17,1.58,14.8125,-4.5625,-47.5,0.7423096,0.6317749,0.18377686,0.12670898
4c,2,Right Ankle,2549540,1779739231629,-0.4877958,-2.718268,4.106084,72.497185,-97.54066,-93.06682,-57.286694,24.455053,171.86906,0.0
4c,1,Left Ankle,2821203,1779739231652,-0.72,11.46,1.27,19.0625,-1.625,-53.4375,0.7416382,0.63238525,0.18927002,0.11920166
4c,1,Left Ankle,2821227,1779739231652,-1.1,11.36,1.61,24.4375,0.125,-59.1875,0.7402344,0.6331787,0.19641113,0.11199951
4c,4,Right Wrist,35259875,1779739231655,5.0003014,2.0720844,-0.83748794,-115.494965,-192.84889,31.863728,-147.5744,8.340806,127.08909,0.0
4c,3,Left Wrist,9056951,1779739231663,-7.149553,15.5608225,8.372486,246.65578,-168.0903,423.8192,64.92017,-45.77402,3.6129034,0.0
4c,1,Left Ankle,2821245,1779739231681,-1.05,13.34,0.78,30.5,1.625,-67.625,0.7382202,0.6345825,0.20422363,0.10308838
4c,2,Right Ankle,2549617,1779739231690,-0.67204297,-0.059842035,4.3932223,127.23718,-87.740654,-103.00682,-57.184643,24.402864,171.89864,0.0
4c,1,Left Ankle,2821269,1779739231713,-1.07,15.01,0.78,37.9375,6.125,-80.875,0.7354126,0.63623047,0.21374512,0.09289551
4c,1,Left Ankle,2821289,1779739231715,3.66,17.68,2.25,44.9375,11.625,-109.875,0.73187256,0.6376953,0.22662354,0.079833984
4c,4,Right Wrist,35259933,1779739231716,1.3991032,5.1947174,1.7826529,-58.79496,-180.6689,-20.076271,-147.60454,8.3869295,127.12702,0.0
4c,3,Left Wrist,9057011,1779739231724,-5.275972,7.1213365,7.74796,247.28577,-215.8303,399.5292,64.99089,-45.885742,3.6176846,0.0
4c,1,Left Ankle,2821308,1779739231742,3.79,22.73,3.33,52.8125,28.875,-150.5625,0.7272339,0.6380615,0.24511719,0.06311035
4c,1,Left Ankle,2821324,1779739231772,8.92,26.21,1.61,68.3125,47.0625,-207.25,0.7200928,0.637146,0.27166748,0.04144287
4c,4,Right Wrist,35259993,1779739231781,-2.5442684,0.026220484,1.1246266,-105.62496,-155.2589,-85.94627,-147.62733,8.444066,127.18288,0.0
4c,3,Left Wrist,9057071,1779739231786,0.043272156,-3.8114698,7.4679995,95.59577,-219.4703,290.88922,64.99451,-46.011387,3.6206079,0.0
4c,1,Left Ankle,2821355,1779739231802,10.26,29.73,1.4,78.0625,34.4375,-249.125,0.7110596,0.6345215,0.30267334,0.013000488
4c,1,Left Ankle,2821364,1779739231803,11.65,30.86,0.27,100.6875,58.25,-262.4375,0.6986084,0.6314087,0.33605957,-0.018249512
4c,1,Left Ankle,2821391,1779739231833,8.31,25.56,-4.02,166.625,97.5625,-235.125,0.6765137,0.63409424,0.37164307,-0.046447754
4c,1,Left Ankle,2821404,1779739231834,11.6,13.74,-1.72,146.5625,-110.8125,-211.75,0.65966797,0.6376953,0.38867188,-0.08459473
4c,2,Right Ankle,2549707,1779739231840,-2.5049453,-3.1752973,-6.5754766,173.71718,11.029343,-39.02682,-57.201897,24.417833,171.8568,0.0
4c,3,Left Wrist,9057131,1779739231843,-1.5264193,-1.6148586,5.316852,-4.5742235,-253.2803,147.66922,65.00116,-46.084778,3.574108,0.0
4c,1,Left Ankle,2821424,1779739231860,6.24,4.97,4.44,88.5,-342.1875,-184.3125,0.6635742,0.6312866,0.3748169,-0.14355469
4c,4,Right Wrist,35260053,1779739231866,-6.530711,-6.4511495,2.979064,-149.86496,-123.61889,-131.44627,-147.64488,8.478683,127.249214,0.0
4c,1,Left Ankle,2821455,1779739231892,-6.64,22.96,2.77,107.25,-314.6875,-120.4375,0.6697998,0.6240845,0.3486328,-0.2008667
4c,1,Left Ankle,2821464,1779739231900,-4.29,16.35,0.66,157.75,-261.5,-116.3125,0.6657715,0.62316895,0.324646,-0.2510376
4c,3,Left Wrist,9057191,1779739231904,-3.9288137,2.6706867,0.80159557,-198.75423,-188.18031,108.53922,64.98329,-46.095795,3.5067897,0.0
4c,1,Left Ankle,2821489,1779739231922,-12.85,19.69,0.61,209.0,-197.125,-82.6875,0.6515503,0.6312256,0.30163574,-0.29333496
4c,4,Right Wrist,35260143,1779739231934,-4.051747,2.2994027,0.32542387,-162.18497,0.6311121,-223.00627,-147.70425,8.466455,127.31378,0.0
4c,1,Left Ankle,2821516,1779739231953,-15.74,18.97,2.45,258.375,-178.0625,-76.8125,0.630188,0.6437988,0.27752686,-0.3336792
4c,1,Left Ankle,2821525,1779739231953,-17.98,16.52,4.72,301.75,-151.625,-56.5625,0.60131836,0.6623535,0.2498169,-0.37060547
4c,2,Right Ankle,2549871,1779739231968,-1.9641677,0.94992906,11.523834,-34.74282,-15.850658,48.12318,-57.21862,24.423643,171.83765,0.0
4c,1,Left Ankle,2821550,1779739231980,-18.58,12.8,4.21,312.875,-87.5625,-70.5625,0.5657959,0.68359375,0.22686768,-0.4013672
4c,4,Right Wrist,35260203,1779739231991,-2.3863423,1.0838486,3.7926238,-28.90496,24.571112,-264.09628,-147.69814,8.423749,127.388756,0.0
4c,3,Left Wrist,9057250,1779739231998,-4.017348,16.647163,-0.06460621,-250.90422,-86.1203,81.519226,64.95982,-46.06989,3.4500172,0.0
4c,1,Left Ankle,2821565,1779739232014,-16.4,12.26,2.44,333.4375,-20.5,-43.0,0.5253296,0.7091675,0.20684814,-0.4222412
4c,1,Left Ankle,2821591,1779739232015,-13.79,11.03,1.0,377.0625,79.4375,-28.25,0.4494629,0.7615967,0.17883301,-0.4312744
4c,2,Right Ankle,2550021,1779739232021,-2.33984,-2.1990254,5.1517467,97.83718,13.059342,-55.96682,-57.073814,24.402937,171.86722,0.0
4c,1,Left Ankle,2821610,1779739232044,-17.19,11.19,1.79,405.5625,125.4375,-4.6875,0.4210205,0.7809448,0.16906738,-0.42919922
4c,4,Right Wrist,35260263,1779739232046,-6.2722864,-2.579563,0.63170516,-277.61496,-80.498886,-188.56627,-147.76996,8.447359,127.46236,0.0
4c,1,Left Ankle,2821629,1779739232076,-13.43,7.73,3.95,433.9375,182.3125,5.8125,0.35894775,0.82128906,0.1494751,-0.41741943
4c,2,Right Ankle,2550040,1779739232080,-1.251106,-1.9429935,5.261817,114.217186,12.919342,-59.60682,-56.98434,24.376957,171.87393,0.0
4c,3,Left Wrist,9057311,1779739232084,-2.5792613,14.766405,-10.188639,-160.74423,118.2097,128.90923,64.94066,-46.057587,3.4625573,0.0
4c,1,Left Ankle,2821654,1779739232103,-9.91,6.95,5.32,444.125,279.5,51.375,0.25927734,0.8812866,0.11633301,-0.37756348
4c,1,Left Ankle,2821672,1779739232104,-8.42,3.82,4.03,448.1875,321.875,71.25,0.19006348,0.91973877,0.090026855,-0.3314209
4c,4,Right Wrist,35260323,1779739232104,-5.540083,-0.5384855,6.3026953,-34.15496,0.91111183,-161.54628,-147.764,8.434477,127.51202,0.0
4c,1,Left Ankle,2821693,1779739232131,-6.89,-0.89,3.43,419.0625,339.875,114.0,0.12365723,0.9503174,0.059753418,-0.27947998
4c,3,Left Wrist,9057401,1779739232143,5.7836537,4.5227313,-0.63888365,77.81577,86.8497,48.969223,65.00757,-46.08675,3.458022,0.0
4c,1,Left Ankle,2821715,1779739232162,-6.46,-4.99,5.53,401.8125,329.3125,110.625,0.061584473,0.97125244,0.030700684,-0.22796631
4c,1,Left Ankle,2821733,1779739232164,6.91,-18.09,7.96,354.6875,272.625,95.0625,0.0037841797,0.98358154,0.003967285,-0.18048096
4c,2,Right Ankle,2550097,1779739232169,0.84979194,-1.9932427,7.3459654,217.67719,34.479343,-95.02682,-56.872826,24.3287,171.86287,0.0
4c,1,Left Ankle,2821759,1779739232195,15.9,-27.23,7.49,301.8125,177.1875,122.9375,-0.04534912,0.98779297,-0.024230957,-0.14703369
4c,4,Right Wrist,35260383,1779739232196,0.5329013,1.8064812,0.2847459,-76.64496,11.831112,-127.45627,-147.80557,8.402192,127.54494,0.0
4c,3,Left Wrist,9057491,1779739232204,14.11307,3.0367885,0.7010971,145.22577,-130.7803,8.43922,65.10919,-46.182808,3.3934221,0.0
4c,2,Right Ankle,2550157,1779739232231,3.347899,-0.9356151,5.2402816,178.89719,26.219343,-102.02682,-56.78603,24.264708,171.84811,0.0
4c,1,Left Ankle,2821778,1779739232251,22.28,-26.76,7.43,242.5,74.625,203.0625,-0.0836792,0.986084,-0.061279297,-0.13012695
4c,1,Left Ankle,2821793,1779739232259,26.75,-14.94,9.88,176.3125,-38.3125,319.375,-0.10949707,0.9783325,-0.11340332,-0.13421631
4c,4,Right Wrist,35260443,1779739232259,0.9971089,10.415857,-2.9024937,116.62504,44.031113,-18.816273,-147.80005,8.383899,127.53719,0.0
4c,1,Left Ankle,2821816,1779739232259,23.91,-1.58,15.0,95.4375,-118.3125,447.1875,-0.12109375,0.9633179,-0.1819458,-0.15582275
4c,3,Left Wrist,9057551,1779739232263,21.272394,4.2403784,-4.644469,-101.034225,-173.4803,-15.640778,65.17554,-46.26776,3.2804644,0.0
4c,1,Left Ankle,2821833,1779739232281,-39.41,39.25,39.2,-77.5,-206.4375,226.0,-0.11413574,0.9483032,-0.23291016,-0.18304443
4c,1,Left Ankle,2821859,1779739232282,-31.78,40.02,14.1,122.75,193.1875,152.8125,-0.1149292,0.9387207,-0.27667236,-0.17053223
4c,1,Left Ankle,2821874,1779739232311,24.16,26.83,-32.01,94.25,119.75,27.75,-0.12084961,0.9379883,-0.29388428,-0.13873291
4c,4,Right Wrist,35260533,1779739232315,21.52035,-0.25613225,17.228323,212.24504,-219.79889,373.53372,-147.72804,8.501919,127.4682,0.0
4c,2,Right Ankle,2550247,1779739232326,0.24680093,-6.089755,4.5487556,120.86718,47.429344,-29.01682,-56.742065,24.197165,171.83113,0.0
4c,1,Left Ankle,2821901,1779739232375,-14.64,18.5,-12.43,-4.5,-232.25,-63.375,-0.13195801,0.93585205,-0.28375244,-0.16210938
4c,1,Left Ankle,2821918,1779739232375,-2.36,-1.47,9.92,-36.4375,-191.8125,-95.4375,-0.14099121,0.9345703,-0.2642212,-0.19213867
4c,1,Left Ankle,2821934,1779739232375,-3.61,0.29,23.33,-155.25,-198.125,-102.4375,-0.13305664,0.93444824,-0.23913574,-0.22790527
4c,4,Right Wrist,35260593,1779739232375,12.2050905,-16.44597,37.31607,102.83504,-213.7089,865.70374,-147.70685,8.721952,127.252625,0.0
4c,1,Left Ankle,2821962,1779739232401,-3.28,4.37,14.09,-185.625,0.0,-68.625,-0.109680176,0.939209,-0.21722412,-0.24212646
4c,1,Left Ankle,2821982,1779739232435,0.95,7.57,-8.25,-117.4375,298.4375,-5.0625,-0.08001709,0.9507446,-0.21264648,-0.2109375
4c,1,Left Ankle,2822003,1779739232435,9.14,7.87,-11.4,-115.9375,193.3125,-19.6875,-0.040161133,0.96551514,-0.21099854,-0.14733887
4c,1,Left Ankle,2822020,1779739232466,1.53,3.51,-13.15,-153.125,20.6875,-36.25,-0.027709961,0.9667969,-0.20617676,-0.1482544
4c,2,Right Ankle,2550411,1779739232479,-2.4570892,-3.555756,3.3403804,21.25718,5.4993424,19.49318,-56.652435,24.204546,171.86372,0.0
4c,1,Left Ankle,2822043,1779739232492,-6.07,11.08,-12.27,-179.1875,-195.75,-48.3125,0.006958008,0.9623413,-0.18621826,-0.19793701
4c,1,Left Ankle,2822065,1779739232493,-13.32,12.21,-11.45,-138.375,-128.375,-51.8125,0.024780273,0.9581909,-0.17285156,-0.22668457
4c,4,Right Wrist,35260653,1779739232498,21.539492,18.572989,31.580475,-21.83496,-229.3889,824.47375,-147.74504,8.935523,127.04961,0.0
4c,1,Left Ankle,2822083,1779739232522,-11.39,11.48,-12.93,-92.0,-63.4375,-51.0,0.037231445,0.9560547,-0.1609497,-0.24212646
4c,1,Left Ankle,2822113,1779739232552,-7.05,9.63,-11.95,-75.1875,-90.3125,-56.75,0.04522705,0.95373535,-0.14929199,-0.256958
4c,1,Left Ankle,2822122,1779739232553,-7.02,6.03,-11.45,-81.0,-127.5625,-54.1875,0.05291748,0.947876,-0.13800049,-0.28234863
4c,1,Left Ankle,2822143,1779739232582,-8.4,3.1,-9.37,-97.1875,-175.1875,-42.5625,0.061950684,0.93927,-0.12738037,-0.3126831
4c,4,Right Wrist,35260817,1779739232590,7.4338017,-2.948058,3.6203408,289.03503,285.6011,29.833729,-147.81833,8.939563,126.79894,0.0
4c,1,Left Ankle,2822166,1779739232617,-8.02,1.47,-8.61,-85.375,-141.875,-19.625,0.07141113,0.9304199,-0.12017822,-0.33874512
4c,1,Left Ankle,2822187,1779739232617,-7.01,0.81,-8.91,-75.6875,-115.5,4.125,0.08111572,0.9223633,-0.116882324,-0.35913086
4c,2,Right Ankle,2550534,1779739232621,-2.241735,-3.5509703,2.7996025,-37.26282,16.139343,17.813179,-56.53936,24.261396,171.914,0.0
4c,1,Left Ankle,2822208,1779739232642,-4.45,-0.64,-9.1,-74.0,-123.3125,33.875,0.09185791,0.9133301,-0.11804199,-0.37878418
4c,1,Left Ankle,2822244,1779739232673,-3.05,-0.48,-6.91,-102.875,-173.5625,96.3125,0.122802734,0.8856201,-0.13397217,-0.42736816
4c,1,Left Ankle,2822227,1779739232673,-2.01,-1.73,-7.34,-77.75,-136.5625,50.5,0.105285645,0.9012451,-0.12408447,-0.4015503
4c,1,Left Ankle,2822269,1779739232702,-2.44,0.44,-7.7,-105.5,-177.125,123.0625,0.14294434,0.86724854,-0.14727783,-0.45355225
4c,4,Right Wrist,35260939,1779739232707,7.694619,-4.1109695,-2.926422,81.41504,79.94112,-216.28627,-147.64517,8.69421,126.82071,0.0
4c,3,Left Wrist,9057611,1779739232714,13.725432,0.95981854,-4.8239303,-108.66423,-379.3503,-49.17078,65.31501,-46.373,3.0641525,0.0
4c,1,Left Ankle,2822288,1779739232734,-3.35,1.75,-7.62,-98.125,-173.0625,155.9375,0.16448975,0.8470459,-0.16540527,-0.47753906
4c,1,Left Ankle,2822304,1779739232735,-4.41,2.59,-5.74,-86.375,-178.5,184.3125,0.18658447,0.8245239,-0.18841553,-0.4998169
4c,2,Right Ankle,2550657,1779739232739,-1.1984639,-1.208397,2.251646,-0.8628205,-2.9706578,27.893179,-56.462112,24.221443,171.95511,0.0
4c,4,Right Wrist,35260983,1779739232770,9.0346,-11.763216,0.32303107,136.85504,16.241112,-158.60628,-147.562,8.632106,126.86926,0.0
4c,1,Left Ankle,2822327,1779739232771,-5.67,3.06,-4.96,-78.0,-177.4375,194.75,0.20812988,0.7996826,-0.21398926,-0.52093506
4c,1,Left Ankle,2822355,1779739232791,-6.03,4.04,-4.71,-62.8125,-122.625,204.0625,0.2296753,0.77716064,-0.23980713,-0.53460693
4c,1,Left Ankle,2822364,1779739232792,-4.2,4.49,-5.39,-53.0625,-70.75,221.375,0.25299072,0.75823975,-0.2662964,-0.53863525
4c,1,Left Ankle,2822384,1779739232821,-5.55,4.54,-1.7,-62.3125,-81.5,227.3125,0.27764893,0.73809814,-0.2929077,-0.54071045
4c,4,Right Wrist,35261043,1779739232825,17.074484,-8.9349,3.2446675,71.33504,-76.50889,-130.74628,-147.51299,8.600698,126.92514,0.0
4c,2,Right Ankle,2550800,1779739232836,-1.344426,-2.031528,2.0554345,-2.6828206,1.7193424,-0.5268202,-56.34309,24.2292,172.00908,0.0
4c,1,Left Ankle,2822404,1779739232851,-8.08,4.34,1.21,-83.375,-114.8125,206.1875,0.30108643,0.7136841,-0.3170166,-0.5471802
4c,1,Left Ankle,2822427,1779739232851,-8.43,5.64,1.95,-95.3125,-110.75,204.0,0.32458496,0.6864624,-0.33862305,-0.55566406
4c,3,Left Wrist,9058085,1779739232864,4.0895357,6.408276,-5.032106,37.775776,2.219699,144.93922,65.62175,-46.427082,2.972778,0.0
4c,1,Left Ankle,2822444,1779739232881,-7.28,7.93,-0.3,-96.3125,-41.1875,203.875,0.35125732,0.6633911,-0.35595703,-0.5566406
4c,4,Right Wrist,35261103,1779739232892,15.667505,-9.564212,2.3545375,61.88504,-85.748886,-87.556274,-147.4672,8.579353,126.97016,0.0
4c,2,Right Ankle,2550819,1779739232892,-1.4449247,-2.191847,1.3758731,-8.14282,-0.31065774,-1.5768201,-56.36612,24.296068,172.00058,0.0
4c,1,Left Ankle,2822464,1779739232912,-5.55,9.1,-0.3,-92.6875,14.75,211.5,0.38128662,0.6449585,-0.37023926,-0.5491333
4c,1,Left Ankle,2822488,1779739232913,-0.66,9.63,-0.51,-101.1875,26.125,212.125,0.4130249,0.62731934,-0.38238525,-0.538147
4c,3,Left Wrist,9058254,1779739232928,8.056835,3.4603179,-3.5940197,73.12577,-18.6403,78.08922,65.80812,-46.55867,2.8831525,0.0
4c,1,Left Ankle,2822512,1779739232943,-0.22,11.07,-0.23,-120.375,-6.8125,214.0625,0.45996094,0.5922241,-0.39996338,-0.52697754
4c,4,Right Wrist,35261164,1779739232947,13.734104,-9.018648,4.7114677,-10.84496,-167.29889,-87.13628,-147.44344,8.586902,127.030716,0.0
4c,2,Right Ankle,2550907,1779739232950,-1.6770284,-1.7635318,0.8781659,16.567179,-2.5506577,-4.16682,-56.385044,24.36065,171.99036,0.0
4c,1,Left Ankle,2822531,1779739232973,-0.54,14.38,1.21,-131.75,-27.0,220.625,0.47540283,0.5783081,-0.4060669,-0.52404785
4c,1,Left Ankle,2822547,1779739232975,-3.06,18.48,2.1,-130.9375,-16.25,233.4375,0.5067749,0.54937744,-0.4182129,-0.5161743
4c,1,Left Ankle,2822566,1779739233005,-5.48,18.08,2.85,-115.6875,55.5625,236.5625,0.54016113,0.52453613,-0.42626953,-0.5013428
4c,4,Right Wrist,35261223,1779739233007,14.763019,-5.0130634,4.850251,18.27504,-131.5289,-93.50628,-147.41658,8.581821,127.08544,0.0
4c,2,Right Ankle,2550967,1779739233011,-0.99746674,-2.0075998,2.8259234,5.9271793,-6.330658,5.42318,-56.324867,24.34323,172.01695,0.0
4c,1,Left Ankle,2822590,1779739233034,-4.19,18.59,1.85,-106.125,121.75,220.5625,0.57598877,0.50701904,-0.42681885,-0.47851562
4c,4,Right Wrist,35261283,1779739233069,11.9083805,-11.490435,3.3690941,61.465042,-99.11889,-30.436272,-147.36705,8.5800495,127.11691,0.0
4c,2,Right Ankle,2551027,1779739233071,-1.5430303,-2.6632333,1.8281165,4.1771793,-2.7606578,15.08318,-56.28014,24.410173,172.0382,0.0
4c,3,Left Wrist,9058273,1779739233075,8.506686,3.0607169,-3.818945,54.71578,-9.9603,77.59922,65.88543,-46.63263,2.8463104,0.0
4c,1,Left Ankle,2822617,1779739233092,-2.55,18.9,0.3,-106.125,147.6875,190.125,0.62731934,0.48773193,-0.4159546,-0.44226074
4c,1,Left Ankle,2822652,1779739233095,-4.72,16.23,-7.6,-78.1875,150.8125,126.25,0.6810913,0.4729004,-0.39154053,-0.39892578
4c,1,Left Ankle,2822633,1779739233093,-3.4,17.69,-4.52,-102.125,165.625,159.625,0.65771484,0.4786377,-0.40325928,-0.41918945
4c,1,Left Ankle,2822698,1779739233121,-5.2,13.27,-4.67,-20.625,58.6875,56.375,0.7044678,0.46844482,-0.37982178,-0.37420654
4c,2,Right Ankle,2551087,1779739233130,-1.7966695,-2.6871614,1.5720845,0.8171795,-0.9406576,24.533178,-56.31118,24.475513,172.02982,0.0
4c,1,Left Ankle,2822713,1779739233154,1.35,13.91,-12.26,19.125,-6.375,19.75,0.7050781,0.46832275,-0.3815918,-0.37145996
4c,4,Right Wrist,35261343,1779739233157,9.872088,-4.0080786,3.8237307,-102.54496,-129.07889,-23.786272,-147.38393,8.588697,127.150696,0.0
4c,1,Left Ankle,2822735,1779739233186,1.02,17.56,5.47,1.8125,-40.0625,-2.4375,0.7027588,0.46746826,-0.38604736,-0.37225342
4c,1,Left Ankle,2822762,1779739233186,11.82,21.01,-2.42,-20.6875,-101.1875,-19.9375,0.6939697,0.45654297,-0.3984375,-0.38885498
4c,2,Right Ankle,2551147,1779739233191,-0.75818455,-0.9021156,2.2085752,-35.79282,9.839342,54.073177,-56.261517,24.487984,172.0625,0.0
4c,1,Left Ankle,2822775,1779739233221,-3.1,12.06,-2.37,-20.125,-63.4375,-34.125,0.6914673,0.45440674,-0.40020752,-0.39398193
4c,4,Right Wrist,35261433,1779739233221,8.582356,-4.5321064,1.7515461,61.67504,-52.428886,25.283728,-147.34578,8.579767,127.15558,0.0
4c,3,Left Wrist,9058464,1779739233224,7.8965163,4.113559,-5.5322056,-0.65422356,37.289696,23.489222,66.02159,-46.730007,2.7722712,0.0
4c,1,Left Ankle,2822802,1779739233241,-0.07,6.74,2.24,-0.875,-15.0625,-27.25,0.68707275,0.45440674,-0.40026855,-0.4015503
4c,1,Left Ankle,2822816,1779739233243,0.79,7.48,5.39,-10.125,-32.9375,-9.3125,0.68603516,0.45300293,-0.40148926,-0.40368652
4c,1,Left Ankle,2822842,1779739233272,-0.91,9.15,4.73,6.8125,-9.25,23.5625,0.6869507,0.45129395,-0.40533447,-0.40014648
4c,1,Left Ankle,2822866,1779739233302,1.08,8.63,1.95,26.4375,60.3125,38.125,0.68927,0.45355225,-0.4041748,-0.39471436
4c,4,Right Wrist,35261493,1779739233308,12.537693,-2.2732816,-0.10049855,-10.70496,-39.828888,34.103725,-147.34462,8.562625,127.15381,0.0
4c,3,Left Wrist,9058586,1779739233314,6.8939238,5.9009976,-3.9074795,-37.054222,96.9997,-81.79077,66.145134,-46.731873,2.7004585,0.0
4c,1,Left Ankle,2822883,1779739233336,3.76,9.19,0.52,17.125,33.6875,16.875,0.6946411,0.46038818,-0.40039062,-0.38110352
4c,1,Left Ankle,2822903,1779739233337,3.45,9.36,1.79,7.4375,1.0625,0.0625,0.6945801,0.46154785,-0.40057373,-0.37957764
