session_name,device_id,body_location,device_ts_ms,wall_clock_ms,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,quat_w,quat_x,quat_y,quat_z
2b,4,Right Wrist,30387476,1779734359394,-6.085646,-1.9550364,-5.855237,60.835037,-167.7889,-129.83627,-113.30824,-57.390175,198.06808,0.0
2b,1,Left Ankle,4384529,1779734359394,-0.22,10.97,-1.67,32.8125,-95.4375,73.375,-0.51031494,-0.82580566,-0.13049316,-0.20147705
2b,2,Right Ankle,1426553,1779734359394,-12.498364,0.055370096,-0.5910272,101.00664,-66.69376,-10.012381,63.22192,75.42815,278.36377,0.0
2b,3,Left Wrist,4184518,1779734359399,-2.9573278,-9.348461,2.3688943,-21.514223,81.3197,17.95922,-96.58024,-37.83851,321.19373,0.0
2b,1,Left Ankle,4384545,1779734359418,-0.1,10.48,-0.84,25.375,-103.5625,71.125,-0.50842285,-0.82940674,-0.121520996,-0.19702148
2b,1,Left Ankle,4384572,1779734359445,2.02,10.76,-1.9,13.3125,-94.1875,56.4375,-0.5059204,-0.83740234,-0.09625244,-0.18304443
2b,1,Left Ankle,4384591,1779734359452,4.15,12.35,-5.35,-13.125,-83.625,18.6875,-0.5074463,-0.83966064,-0.08502197,-0.1739502
2b,4,Right Wrist,30387536,1779734359452,-7.5069833,-4.6900325,-3.1657043,-12.94496,-131.6689,-69.63628,-113.403854,-57.348797,198.17274,0.0
2b,2,Right Ankle,1426613,1779734359453,-9.607835,3.900636,0.99302137,-47.323364,-54.793762,-11.902382,63.29197,75.359215,278.44278,0.0
2b,3,Left Wrist,4184578,1779734359459,-2.7922225,-9.76242,0.4546363,48.135777,67.4597,55.969223,-96.52857,-37.76039,321.15213,0.0
2b,1,Left Ankle,4384613,1779734359476,7.36,13.2,-2.96,-64.6875,-68.5,31.5,-0.5147095,-0.83795166,-0.07373047,-0.16558838
2b,1,Left Ankle,4384634,1779734359509,-0.94,9.25,5.27,-91.5625,13.5625,-25.75,-0.5284424,-0.8295288,-0.071899414,-0.16564941
2b,4,Right Wrist,30387596,1779734359509,-6.679066,-7.8365946,-1.564906,-47.87496,-57.748886,-56.96627,-113.447235,-57.31148,198.20944,0.0
2b,2,Right Ankle,1426673,1779734359513,-9.2536955,1.4264574,0.66759753,-15.123362,-11.60376,-17.01238,63.27755,75.43171,278.43234,0.0
2b,1,Left Ankle,4384654,1779734359536,1.17,8.73,-2.14,-99.0625,38.625,-20.25,-0.5409546,-0.82006836,-0.075927734,-0.17041016
2b,1,Left Ankle,4384674,1779734359545,6.89,7.19,-7.18,-35.8125,35.6875,-29.5,-0.5467529,-0.81463623,-0.08355713,-0.17449951
2b,3,Left Wrist,4184667,1779734359549,0.44287354,-7.271491,-3.9170508,-66.45422,48.5597,82.63922,-96.58981,-37.673454,321.1595,0.0
2b,1,Left Ankle,4384695,1779734359570,3.77,6.24,-4.25,-43.6875,-15.0625,-15.875,-0.5527954,-0.81073,-0.08465576,-0.1730957
2b,2,Right Ankle,1426733,1779734359579,-8.990486,3.2952518,-1.2227323,-18.133362,-8.873759,-36.82238,63.477356,75.4404,278.62973,0.0
2b,4,Right Wrist,30387656,1779734359602,-6.5953174,-9.961421,2.5004997,-47.03496,-35.55889,-34.00627,-113.44913,-57.28179,198.20592,0.0
2b,1,Left Ankle,4384722,1779734359601,7.96,6.07,-7.5,-40.1875,0.25,-13.0625,-0.56170654,-0.8048096,-0.08441162,-0.17218018
2b,1,Left Ankle,4384741,1779734359603,4.59,6.22,-4.85,-33.125,27.25,44.8125,-0.5647583,-0.8013916,-0.0803833,-0.17974854
2b,1,Left Ankle,4384764,1779734359627,5.67,6.28,-4.88,-26.4375,44.3125,51.1875,-0.56658936,-0.7980957,-0.07678223,-0.19006348
2b,2,Right Ankle,1426792,1779734359636,-9.323088,1.3211732,-0.7848458,1.9566379,-24.063759,-34.58238,63.57898,75.49237,278.72418,0.0
2b,1,Left Ankle,4384781,1779734359661,3.95,6.78,-4.14,-23.0625,45.4375,56.4375,-0.5673218,-0.79504395,-0.07269287,-0.2019043
2b,1,Left Ankle,4384804,1779734359661,2.78,7.06,-3.88,-19.5,44.875,52.6875,-0.56811523,-0.79229736,-0.06744385,-0.21203613
2b,4,Right Wrist,30387746,1779734359662,-5.6262245,-8.4683,2.5316064,-23.65496,-38.638885,0.923728,-113.43538,-57.24206,198.19402,0.0
2b,1,Left Ankle,4384822,1779734359686,-0.65,6.31,-3.18,-19.0625,27.5625,40.0625,-0.5687256,-0.7897339,-0.063964844,-0.2210083
2b,2,Right Ankle,1426853,1779734359695,-8.842132,-0.2509112,0.20338993,7.136638,-15.313759,-1.402381,63.525,75.564064,278.66827,0.0
2b,1,Left Ankle,4384843,1779734359720,-1.73,7.2,-3.51,-22.75,-2.8125,20.0,-0.5704956,-0.7877197,-0.060424805,-0.22442627
2b,4,Right Wrist,30387806,1779734359720,-4.5470614,-6.95125,1.7587247,-41.29496,-17.778889,39.21373,-113.41037,-57.191376,198.161,0.0
2b,1,Left Ankle,4384892,1779734359753,-2.04,9.2,-8.37,-28.6875,-41.375,-10.875,-0.5787964,-0.78448486,-0.05206299,-0.2166748
2b,1,Left Ankle,4384867,1779734359753,-2.7,7.66,-3.7,-30.0625,-30.375,3.625,-0.5742798,-0.7859497,-0.05596924,-0.222229
2b,2,Right Ankle,1426913,1779734359754,-8.669848,0.9574643,-0.8039884,1.3966379,-7.0537596,25.547619,63.66921,75.604744,278.8079,0.0
2b,1,Left Ankle,4384905,1779734359777,-7.56,14.7,-13.06,-7.125,-72.0625,-29.75,-0.5820923,-0.7850342,-0.04888916,-0.20611572
2b,4,Right Wrist,30387866,1779734359786,-6.9159555,-5.0369916,1.7970098,-39.964962,-5.3188887,70.153725,-113.38352,-57.138508,198.12236,0.0
2b,1,Left Ankle,4384930,1779734359812,12.72,13.91,-7.92,22.9375,-33.625,-93.5625,-0.58306885,-0.788208,-0.059814453,-0.1876831
2b,1,Left Ankle,4384947,1779734359813,5.92,11.41,-1.13,-7.1875,-6.5625,-43.0,-0.5842285,-0.7877197,-0.06225586,-0.18518066
2b,2,Right Ankle,1426973,1779734359813,-9.246518,2.2448027,0.567099,5.456638,-1.8737599,36.39762,63.90685,75.60465,279.0375,0.0
2b,3,Left Wrist,4184758,1779734359820,4.553743,-4.5843515,-4.7976093,-52.804222,37.289696,68.63922,-96.67513,-37.658295,321.18796,0.0
2b,1,Left Ankle,4384971,1779734359838,-5.3,8.7,0.22,-12.8125,-7.125,-60.6875,-0.5897827,-0.7854614,-0.06878662,-0.17468262
2b,4,Right Wrist,30387925,1779734359846,-11.27807,-1.8042881,1.1629118,-29.81496,9.241112,49.92373,-113.36876,-57.102276,198.09584,0.0
2b,1,Left Ankle,4384992,1779734359869,-1.85,6.34,-0.87,-16.125,9.625,-47.5625,-0.5934448,-0.78308105,-0.075805664,-0.16998291
2b,1,Left Ankle,4385012,1779734359869,0.51,8.93,-0.75,-14.5625,23.375,-30.0,-0.59594727,-0.7805786,-0.082336426,-0.1697998
2b,3,Left Wrist,4185025,1779734359880,-3.371285,-10.1333065,-7.578069,30.285776,-29.1403,9.769222,-96.84429,-37.63434,321.30814,0.0
2b,2,Right Ankle,1427033,1779734359880,-9.100555,2.5845838,-0.35413775,-1.2633619,7.0862403,12.387619,64.15044,75.60816,279.2749,0.0
2b,4,Right Wrist,30387986,1779734359904,-11.636994,0.7081752,0.19381864,-5.59496,12.881111,8.483728,-113.36306,-57.084167,198.08655,0.0
2b,1,Left Ankle,4385034,1779734359904,1.1,11.1,-3.12,-17.125,20.3125,-25.3125,-0.5988159,-0.77789307,-0.08648682,-0.16973877
2b,1,Left Ankle,4385072,1779734359928,0.41,7.97,-1.96,-21.75,-7.25,-17.0,-0.6054077,-0.77301025,-0.090148926,-0.16662598
2b,1,Left Ankle,4385052,1779734359928,0.6,10.83,-3.58,-21.9375,-0.0625,-17.875,-0.6021118,-0.7753296,-0.08886719,-0.1687622
2b,2,Right Ankle,1427093,1779734359938,-9.280018,2.5439057,0.071784675,13.856638,15.626241,-18.552382,64.392265,75.61938,279.50497,0.0
2b,1,Left Ankle,4385093,1779734359956,-0.04,8.77,-1.78,-23.5625,-15.0,-8.0625,-0.6090088,-0.770874,-0.089416504,-0.1640625
2b,4,Right Wrist,30388045,1779734359960,-9.667702,-1.2467606,0.60059845,-29.74496,29.261112,-23.366272,-113.35705,-57.074043,198.06943,0.0
2b,1,Left Ankle,4385109,1779734359987,0.57,9.82,-1.36,-23.375,-14.6875,-8.0,-0.6125488,-0.7686157,-0.08862305,-0.16174316
2b,2,Right Ankle,1427153,1779734359996,-9.069449,1.5317415,-0.50488555,-5.8833623,23.67624,-42.14238,64.55812,75.67691,279.66794,0.0
2b,3,Left Wrist,4185087,1779734359999,-3.8522425,-10.662122,-6.204589,-27.184223,-35.0203,65.909225,-96.90272,-37.54259,321.34543,0.0
2b,1,Left Ankle,4385135,1779734360021,0.99,10.7,-1.34,-23.625,-8.8125,-6.0625,-0.6159668,-0.7662964,-0.087890625,-0.16009521
2b,1,Left Ankle,4385152,1779734360022,0.81,9.34,-1.29,-21.8125,-8.8125,-11.5,-0.6191406,-0.763916,-0.08856201,-0.15893555
2b,1,Left Ankle,4385172,1779734360046,1.03,9.19,-1.34,-21.375,-7.6875,-13.0625,-0.6223755,-0.7616577,-0.08905029,-0.15679932
2b,4,Right Wrist,30388106,1779734360053,-5.9061847,-3.6060839,0.62931234,2.7350402,47.671112,-36.106274,-113.31997,-57.06052,198.03351,0.0
2b,2,Right Ankle,1427213,1779734360053,-9.052699,0.8737154,-0.9092726,-13.093363,20.106241,-41.16238,64.688705,75.744156,279.79895,0.0
2b,3,Left Wrist,4185251,1779734360059,3.8071823,-4.036395,-0.26321048,-32.854225,-2.8903008,57.789223,-96.958916,-37.49464,321.3643,0.0
2b,1,Left Ankle,4385214,1779734360081,0.2,8.91,-0.97,-19.75,-7.875,-29.0,-0.6290283,-0.756897,-0.09301758,-0.15081787
2b,1,Left Ankle,4385194,1779734360082,1.2,9.24,-1.82,-20.875,-6.1875,-19.1875,-0.6256714,-0.7593384,-0.09051514,-0.15411377
2b,1,Left Ankle,4385253,1779734360111,0.07,9.59,-1.2,-15.0,-20.0625,-33.9375,-0.63531494,-0.7528076,-0.09869385,-0.14123535
2b,4,Right Wrist,30388196,1779734360111,-1.5727825,-7.039784,0.66041905,3.9250402,43.821114,-12.3062725,-113.25313,-57.02536,197.97186,0.0
2b,1,Left Ankle,4385242,1779734360112,0.5,9.62,-1.14,-17.8125,-16.5,-33.375,-0.6324463,-0.75476074,-0.09515381,-0.14581299
2b,2,Right Ankle,1427273,1779734360113,-8.550207,0.029049039,-1.2490535,-7.143362,19.89624,-22.752382,64.80445,75.81383,279.91428,0.0
2b,3,Left Wrist,4185271,1779734360119,3.9770727,-3.5985086,0.148355,-14.234223,1.1696992,49.109222,-96.9221,-37.531456,321.33688,0.0
2b,1,Left Ankle,4385276,1779734360138,1.25,10.31,-1.67,-14.375,-21.0625,-37.0,-0.6383667,-0.75109863,-0.10064697,-0.13494873
2b,1,Left Ankle,4385294,1779734360169,-0.65,10.3,-1.21,-10.8125,-16.6875,-27.4375,-0.64086914,-0.7496948,-0.10229492,-0.12945557
2b,2,Right Ankle,1427333,1779734360173,-9.947615,-0.35380256,-1.9525433,-1.473362,11.916241,-2.592381,64.92875,75.876114,280.0361,0.0
2b,1,Left Ankle,4385323,1779734360196,-0.83,9.49,-0.74,-5.25,-15.375,-30.4375,-0.6433716,-0.748291,-0.10534668,-0.12261963
2b,3,Left Wrist,4185328,1779734360208,1.8713889,-5.086844,0.82073814,29.305777,-4.7103004,23.419222,-96.8626,-37.480766,321.3074,0.0
2b,1,Left Ankle,4385344,1779734360230,-1.22,9.87,-1.76,-5.375,-15.5,-17.375,-0.6445923,-0.7477417,-0.10546875,-0.119262695
2b,1,Left Ankle,4385362,1779734360232,-1.2,10.32,-1.05,-2.5,-9.8125,-0.875,-0.6453247,-0.7475586,-0.10473633,-0.117370605
2b,2,Right Ankle,1427393,1779734360238,-10.050507,1.3163877,-1.8759729,23.656637,0.3662402,2.167619,65.11686,75.91514,280.21066,0.0
2b,1,Left Ankle,4385383,1779734360261,-1.37,10.13,-0.94,-0.8125,-5.5,4.0625,-0.64520264,-0.74780273,-0.103759766,-0.117370605
2b,1,Left Ankle,4385401,1779734360262,-0.57,9.5,-0.75,5.25,-4.8125,12.8125,-0.6444702,-0.74853516,-0.101989746,-0.11798096
2b,3,Left Wrist,4185388,1779734360272,-2.7371874,-7.6112723,-1.617548,20.765776,-33.6203,21.109222,-96.87242,-37.40273,321.32635,0.0
2b,1,Left Ankle,4385426,1779734360286,-0.69,9.67,-0.95,6.3125,-9.6875,20.75,-0.64349365,-0.7496948,-0.09875488,-0.11883545
2b,2,Right Ankle,1427453,1779734360296,-10.007436,0.5817911,-3.4313078,-23.873363,1.2762402,2.727619,65.29135,75.95747,280.3882,0.0
2b,1,Left Ankle,4385446,1779734360320,-0.49,9.89,-1.1,8.75,-5.75,24.1875,-0.64208984,-0.75109863,-0.09515381,-0.12030029
2b,4,Right Wrist,30388359,1779734360320,-8.413862,4.4601207,-1.6845471,-15.04496,-40.038887,19.753729,-113.285385,-56.94734,197.97382,0.0
2b,1,Left Ankle,4385462,1779734360321,-0.26,9.72,-1.2,11.6875,2.125,28.125,-0.64001465,-0.75268555,-0.0925293,-0.12365723
2b,3,Left Wrist,4185478,1779734360328,-3.6584244,-9.058929,-1.7036898,5.0157766,-22.2103,60.09922,-96.88076,-37.312885,321.33658,0.0
2b,1,Left Ankle,4385486,1779734360346,0.25,9.59,-1.3,13.625,5.1875,28.875,-0.6376343,-0.75445557,-0.089660645,-0.12713623
2b,2,Right Ankle,1427513,1779734360355,-6.427773,3.4220715,0.74416786,17.216637,-23.01376,-8.402382,65.38467,75.88788,280.47083,0.0
2b,1,Left Ankle,4385504,1779734360379,0.26,9.62,-1.18,15.25,4.25,29.6875,-0.6350708,-0.7564087,-0.08660889,-0.13061523
2b,3,Left Wrist,4185538,1779734360389,-0.40179276,-8.0348015,0.1268196,-16.194223,19.7197,86.83922,-96.86117,-37.218536,321.31296,0.0
2b,1,Left Ankle,4385533,1779734360409,0.34,9.55,-1.31,17.3125,3.875,26.0625,-0.6322632,-0.7584839,-0.083984375,-0.13372803
2b,1,Left Ankle,4385548,1779734360410,1.06,9.44,-1.52,18.75,6.4375,19.0,-0.6293335,-0.7606201,-0.08227539,-0.13653564
2b,4,Right Wrist,30388481,1779734360410,-4.8030934,-2.8188453,-0.81595254,3.08504,24.221111,-46.746273,-113.30434,-56.914566,198.0046,0.0
2b,2,Right Ankle,1427573,1779734360414,-6.1525984,0.8162877,-1.1485548,49.276638,-18.18376,4.127619,65.56095,75.92319,280.62387,0.0
2b,1,Left Ankle,4385572,1779734360437,1.11,9.45,-1.23,20.0,8.8125,10.375,-0.6263428,-0.7626953,-0.082092285,-0.13867188
2b,3,Left Wrist,4185598,1779734360448,2.4959154,-7.3815613,1.7491533,-10.384224,42.119698,76.19922,-96.79972,-37.15744,321.25946,0.0
2b,1,Left Ankle,4385591,1779734360468,0.43,9.74,-0.88,21.3125,6.5,2.875,-0.6220703,-0.7658081,-0.08319092,-0.14025879
2b,1,Left Ankle,4385610,1779734360469,-0.31,9.05,-1.88,21.375,5.75,3.1875,-0.6190796,-0.7680054,-0.08392334,-0.14099121
2b,2,Right Ankle,1427633,1779734360474,-8.258282,-11.801065,-10.057034,5.386638,28.08624,-13.582382,65.66906,76.00445,280.72864,0.0
2b,1,Left Ankle,4385631,1779734360499,0.07,9.51,-2.29,22.4375,4.8125,8.5,-0.61590576,-0.77038574,-0.08404541,-0.14190674
2b,3,Left Wrist,4185658,1779734360515,3.6683986,-4.7016,1.3040884,0.9557764,30.849699,44.20922,-96.72843,-37.148567,321.20663,0.0
2b,1,Left Ankle,4385650,1779734360528,0.42,9.7,-1.98,22.125,7.1875,8.0625,-0.61273193,-0.772522,-0.08453369,-0.14355469
2b,1,Left Ankle,4385671,1779734360531,0.29,10.05,-1.9,20.4375,17.875,6.1875,-0.6096802,-0.774353,-0.085876465,-0.14605713
2b,4,Right Wrist,30388629,1779734360539,-2.752444,-6.9153576,1.0815558,-37.86496,6.161112,36.83373,-113.24761,-56.826717,197.93307,0.0
2b,2,Right Ankle,1427693,1779734360539,-5.346217,1.6154903,2.519642,-15.823362,-31.623758,72.09762,65.49531,75.94806,280.56546,0.0
2b,1,Left Ankle,4385695,1779734360556,0.91,10.02,-1.98,22.0625,19.75,4.375,-0.6064453,-0.77612305,-0.087890625,-0.14886475
2b,3,Left Wrist,4185718,1779734360575,2.3643105,-6.0583305,-2.8426733,40.435776,3.8996992,-16.90078,-96.77498,-37.10959,321.2427,0.0
2b,1,Left Ankle,4385731,1779734360590,0.34,9.76,-1.78,28.9375,6.5625,12.8125,-0.59869385,-0.7811279,-0.08911133,-0.15301514
2b,1,Left Ankle,4385714,1779734360590,0.52,9.84,-1.75,23.25,16.0625,6.0,-0.6027832,-0.7783203,-0.08929443,-0.15130615
2b,4,Right Wrist,30388648,1779734360594,-4.293422,-5.900801,0.96430755,-47.664963,-1.3288879,58.53373,-113.21843,-56.769524,197.89053,0.0
2b,2,Right Ankle,1427753,1779734360595,-10.710925,0.4358289,-0.94037926,17.356638,-32.743763,38.98762,65.582085,75.99136,280.64264,0.0
2b,1,Left Ankle,4385753,1779734360626,0.98,9.91,-2.31,32.3125,8.375,13.8125,-0.5936279,-0.78448486,-0.089782715,-0.15545654
2b,1,Left Ankle,4385780,1779734360649,1.23,11.21,-2.35,38.4375,12.3125,13.3125,-0.58807373,-0.788147,-0.0904541,-0.15765381
2b,4,Right Wrist,30388736,1779734360651,-12.409876,-0.80169576,-0.12203395,48.515038,-13.088888,9.953728,-113.204735,-56.742867,197.8948,0.0
2b,2,Right Ankle,1427813,1779734360653,-9.263268,1.7758095,0.39720857,-41.443363,-21.54376,29.537619,65.69866,76.025955,280.76917,0.0
2b,1,Left Ankle,4385810,1779734360681,1.04,10.08,-2.45,29.4375,16.5625,10.5,-0.5786133,-0.7937012,-0.09240723,-0.16339111
2b,1,Left Ankle,4385795,1779734360681,1.03,10.92,-2.13,34.4375,13.5,10.375,-0.5827637,-0.7915039,-0.09112549,-0.16003418
2b,1,Left Ankle,4385834,1779734360705,0.43,9.59,0.28,-2.6875,21.3125,14.8125,-0.5772095,-0.79382324,-0.09277344,-0.1675415
2b,1,Left Ankle,4385852,1779734360706,1.24,9.61,-6.49,-8.9375,35.0,15.3125,-0.5772095,-0.7922363,-0.09448242,-0.17382812
2b,4,Right Wrist,30388795,1779734360713,-12.036595,-3.4050868,0.8111669,-10.5649605,-3.708888,-27.706272,-113.20507,-56.725433,197.89474,0.0
2b,2,Right Ankle,1427873,1779734360713,-9.428372,2.4123003,0.13878371,-7.283362,-4.25376,1.817619,65.92261,76.03031,280.98868,0.0
2b,1,Left Ankle,4385872,1779734360739,3.4,8.61,-6.63,-5.3125,36.375,14.375,-0.57714844,-0.79071045,-0.09576416,-0.18017578
2b,4,Right Wrist,30388856,1779734360771,-8.421041,-6.07787,2.2181466,-29.394958,4.9011116,-31.62627,-113.19157,-56.706585,197.8764,0.0
2b,1,Left Ankle,4385894,1779734360771,1.07,8.11,-4.83,-7.3125,0.625,18.125,-0.5773926,-0.7901001,-0.09454346,-0.18286133
2b,2,Right Ankle,1427933,1779734360773,-9.1508045,2.2376244,-0.069391854,-14.9133625,-0.47375977,-15.892382,66.129425,76.04912,281.19388,0.0
2b,3,Left Wrist,4185778,1779734360779,-0.9880343,-9.5494585,-5.771488,-2.3342237,-56.5803,-15.99078,-96.843185,-37.050278,321.2995,0.0
2b,1,Left Ankle,4385919,1779734360796,0.32,7.27,-3.11,-10.5625,-24.375,16.4375,-0.5786133,-0.79003906,-0.089782715,-0.18151855
2b,1,Left Ankle,4385937,1779734360796,-2.08,6.82,0.12,-16.25,-34.1875,17.25,-0.5805664,-0.789917,-0.083740234,-0.17871094
2b,1,Left Ankle,4385954,1779734360829,-2.72,6.63,1.49,-17.9375,-9.0,17.75,-0.58258057,-0.7889404,-0.0791626,-0.17852783
2b,4,Right Wrist,30388916,1779734360830,-5.5903316,-7.2958164,2.2899313,-12.66496,9.031112,-11.326272,-113.15571,-56.678036,197.842,0.0
2b,2,Right Ankle,1427993,1779734360833,-9.134055,1.7877737,0.08135597,-5.463362,5.9662404,-27.372381,66.293465,76.09612,281.3545,0.0
2b,1,Left Ankle,4385979,1779734360857,-2.99,5.95,2.16,-19.5625,2.125,16.875,-0.58465576,-0.78741455,-0.07598877,-0.17999268
2b,1,Left Ankle,4385998,1779734360864,-2.59,5.71,1.69,-15.625,50.5,-3.0,-0.5864258,-0.7843628,-0.0793457,-0.18585205
2b,3,Left Wrist,4186045,1779734360869,5.4893365,-3.2730846,-2.7708886,-5.9742236,3.6196995,55.05922,-97.05216,-36.926773,321.41144,0.0
2b,1,Left Ankle,4386017,1779734360890,-0.94,6.37,1.19,-7.375,79.25,-17.8125,-0.58703613,-0.7809448,-0.088378906,-0.19415283
2b,4,Right Wrist,30388976,1779734360891,-4.1378884,-7.815059,2.536392,-1.2549601,1.751112,18.143728,-113.106606,-56.638435,197.79893,0.0
2b,2,Right Ankle,1428053,1779734360901,-9.1101265,0.7803954,-0.26799613,-4.063362,5.1962404,-14.072382,66.38079,76.16293,281.44055,0.0
2b,1,Left Ankle,4386040,1779734360917,1.68,6.55,0.94,-3.875,101.75,-23.0,-0.586853,-0.77697754,-0.10040283,-0.20465088
2b,1,Left Ankle,4386055,1779734360918,12.5,6.29,-0.37,-18.9375,102.1875,-17.75,-0.5876465,-0.7713623,-0.113220215,-0.21643066
2b,1,Left Ankle,4386083,1779734360950,9.76,12.8,-16.78,25.875,56.5,13.75,-0.5824585,-0.7716675,-0.12023926,-0.22540283
2b,1,Left Ankle,4386095,1779734360951,3.55,24.89,-1.66,-5.875,-63.625,-39.4375,-0.5842285,-0.77215576,-0.11956787,-0.21936035
2b,4,Right Wrist,30389036,1779734360951,-3.515755,-8.04477,2.2157538,-2.44496,-8.398888,52.58373,-113.054504,-56.58428,197.75224,0.0
2b,2,Right Ankle,1428113,1779734360955,-8.961772,-0.2796251,0.11964113,5.7366376,10.8662405,18.617619,66.37811,76.2325,281.43747,0.0
2b,3,Left Wrist,4186078,1779734360959,5.8506527,-2.567202,-2.9216366,37.21578,-6.3903008,41.829224,-97.09995,-36.96679,321.4483,0.0
2b,1,Left Ankle,4386119,1779734360977,7.28,8.41,-0.8,-50.0,-76.75,-99.5,-0.59472656,-0.76831055,-0.12286377,-0.20220947
2b,1,Left Ankle,4386141,1779734361007,-6.31,2.3,-0.04,-48.25,-49.125,-43.0,-0.60424805,-0.76434326,-0.121520996,-0.18951416
2b,4,Right Wrist,30389096,1779734361009,-4.5733824,-6.161618,0.72023964,-6.43496,-20.648888,84.64372,-113.01772,-56.514515,197.71693,0.0
2b,2,Right Ankle,1428173,1779734361013,-9.437944,1.6226689,1.0217353,-2.873362,24.02624,20.64762,66.24101,76.289345,281.30777,0.0
2b,1,Left Ankle,4386159,1779734361038,-1.26,9.2,-3.78,-23.0,3.9375,-29.8125,-0.609375,-0.760437,-0.12579346,-0.18579102
2b,1,Left Ankle,4386178,1779734361040,1.16,14.26,-1.6,-21.3125,15.0,-20.125,-0.6124878,-0.75738525,-0.12823486,-0.1864624
2b,1,Left Ankle,4386195,1779734361066,3.59,10.54,-0.54,-19.0,-8.625,-23.4375,-0.6158447,-0.7548828,-0.13110352,-0.18365479
2b,2,Right Ankle,1428233,1779734361073,-10.335252,2.106019,-0.63888365,7.6966376,10.44624,5.527619,66.464676,76.31683,281.52347,0.0
2b,4,Right Wrist,30389156,1779734361073,-12.742478,1.3398808,-0.5168497,-33.66496,-25.198889,117.96372,-113.02243,-56.455853,197.70665,0.0
2b,3,Left Wrist,4186271,1779734361079,-5.0582256,-14.449959,-4.7808595,34.555775,22.4497,-9.410778,-97.15768,-36.875103,321.50494,0.0
2b,1,Left Ankle,4386220,1779734361097,-1.17,9.9,-0.18,-11.0,-21.375,-4.4375,-0.6187134,-0.7537842,-0.12890625,-0.18011475
2b,1,Left Ankle,4386261,1779734361133,1.02,12.11,-3.71,4.3125,-9.1875,3.3125,-0.6174927,-0.7548218,-0.12768555,-0.18054199
2b,4,Right Wrist,30389215,1779734361133,-11.581959,10.138289,-2.3521447,20.02504,9.941112,10.023728,-113.03521,-56.455456,197.7206,0.0
2b,1,Left Ankle,4386245,1779734361133,0.89,10.36,-1.54,1.9375,-1.4375,-1.5625,-0.6182251,-0.75408936,-0.12890625,-0.18041992
2b,2,Right Ankle,1428293,1779734361135,-9.85908,2.2495883,0.8877372,37.096638,-7.6837597,-40.67238,66.68655,76.31747,281.72455,0.0
2b,3,Left Wrist,4186290,1779734361141,-4.318843,-14.1867485,-3.818945,37.985775,40.999702,10.049221,-97.14816,-36.80236,321.49548,0.0
2b,1,Left Ankle,4386285,1779734361165,1.71,10.37,-4.06,2.625,-21.8125,8.5625,-0.61743164,-0.7559204,-0.12426758,-0.17858887
2b,1,Left Ankle,4386301,1779734361167,1.19,10.55,-2.36,1.5,-4.875,5.8125,-0.6170654,-0.7564697,-0.123168945,-0.17816162
2b,4,Right Wrist,30389276,1779734361192,-6.5043902,5.410072,-0.50009996,38.085037,19.601112,-133.19627,-113.059456,-56.502575,197.75848,0.0
2b,1,Left Ankle,4386322,1779734361193,0.85,12.15,-3.28,3.625,6.9375,4.8125,-0.616333,-0.75671387,-0.12432861,-0.17907715
2b,2,Right Ankle,1428353,1779734361194,-7.4255795,0.42625764,-0.22013968,16.866638,-6.98376,-50.96238,66.7247,76.39821,281.7537,0.0
2b,3,Left Wrist,4186348,1779734361199,1.0219365,-8.41526,-0.84466636,30.985777,95.5997,9.559223,-97.10781,-36.730213,321.45096,0.0
2b,1,Left Ankle,4386341,1779734361216,5.29,12.56,-7.34,6.9375,-25.6875,-25.0,-0.6164551,-0.75738525,-0.12579346,-0.17462158
2b,1,Left Ankle,4386365,1779734361223,6.72,15.86,-12.56,16.6875,-92.5625,-55.6875,-0.61743164,-0.75994873,-0.12414551,-0.1605835
2b,1,Left Ankle,4386384,1779734361248,4.84,13.23,-14.19,32.625,-128.5625,-64.25,-0.6179199,-0.76464844,-0.12042236,-0.13775635
2b,4,Right Wrist,30389335,1779734361248,-1.4387845,-4.673283,2.1367908,57.47504,-18.898888,-176.87628,-113.0304,-56.527554,197.76772,0.0
2b,2,Right Ankle,1428413,1779734361258,-6.6861978,-2.6652694,-2.0027926,-34.653362,10.30624,-29.682383,66.76143,76.48226,281.80096,0.0
2b,1,Left Ankle,4386405,1779734361281,2.81,6.85,-10.42,53.75,-169.125,-50.625,-0.6159668,-0.7718506,-0.11224365,-0.11065674
2b,1,Left Ankle,4386423,1779734361283,-0.18,4.27,-4.67,77.0,-204.625,-39.875,-0.61083984,-0.7816162,-0.09838867,-0.07946777
2b,3,Left Wrist,4186408,1779734361290,5.888938,-3.6774716,3.2422745,49.115776,141.5197,-49.31078,-97.00745,-36.782543,321.36356,0.0
2b,1,Left Ankle,4386446,1779734361307,-11.81,3.33,-0.34,89.0,-263.1875,-57.4375,-0.6039429,-0.7919922,-0.080200195,-0.03881836
2b,2,Right Ankle,1428473,1779734361316,-9.004843,0.40472224,1.8807585,16.796637,-11.60376,14.277618,66.53244,76.51054,281.57217,0.0
2b,4,Right Wrist,30389396,1779734361315,10.063514,-13.73251,6.183054,-61.38496,-96.10889,-130.39627,-113.042244,-56.543983,197.78656,0.0
2b,1,Left Ankle,4386471,1779734361341,-18.7,1.25,0.03,137.0625,-78.375,-54.5,-0.57958984,-0.8109741,-0.07910156,-0.00970459
