session_name,device_id,body_location,device_ts_ms,wall_clock_ms,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,quat_w,quat_x,quat_y,quat_z
1a,2,None,336802,1779733269678,-9.016808,2.3141947,2.3904297,-9.803362,-13.70376,-34.86238,43.85766,76.89917,224.25621,0.0
1a,3,None,3094797,1779733269678,-0.5645044,3.096609,-8.209774,-0.65422356,-31.8003,72.69922,-111.72196,-29.803291,356.69595,0.0
1a,1,None,3294830,1779733269696,5.41,6.5,-3.97,-21.4375,24.25,-84.5,-0.35968018,-0.52038574,-0.4772339,-0.6099243
1a,4,None,29297726,1779733269699,-8.851748,-11.370793,0.59581286,-39.47496,2.3111115,24.023727,-97.970314,-43.021732,202.3197,0.0
1a,1,None,3294847,1779733269727,5.61,5.72,-3.72,-22.4375,-0.125,-67.6875,-0.36865234,-0.51257324,-0.48162842,-0.6077881
1a,1,None,3294869,1779733269728,5.1,5.71,-3.47,-21.3125,-14.1875,-45.8125,-0.37670898,-0.5081787,-0.48309326,-0.6053467
1a,3,None,3094857,1779733269745,0.8137615,3.4674964,-6.4366927,-73.80423,2.429699,29.78922,-111.82244,-29.804298,356.72903,0.0
1a,1,None,3294893,1779733269763,3.77,6.37,-3.21,-14.9375,-14.375,-26.4375,-0.38256836,-0.5061035,-0.48303223,-0.6034546
1a,2,None,336863,1779733269765,-8.593277,1.8691297,1.4763715,0.20663786,-3.4137597,-35.07238,44.041847,76.85134,224.43333,0.0
1a,1,None,3294911,1779733269787,2.9,7.15,-3.06,-0.6875,-9.8125,-12.75,-0.38708496,-0.50531006,-0.48327637,-0.6010742
1a,4,None,29297786,1779733269793,-8.777572,-9.487642,2.0410776,-48.574963,-2.7988882,66.02373,-97.96837,-42.952103,202.30516,0.0
1a,1,None,3294931,1779733269793,2.98,6.94,-2.55,3.625,-6.8125,-10.8125,-0.38867188,-0.50531006,-0.48406982,-0.59942627
1a,3,None,3094917,1779733269806,2.0628147,2.9817538,-3.991228,-2.1242237,21.6097,-5.8407784,-111.88639,-29.838211,356.75507,0.0
1a,1,None,3294946,1779733269820,2.94,6.49,-1.9,4.9375,-5.625,-7.3125,-0.3890381,-0.50549316,-0.48443604,-0.59869385
1a,2,None,336922,1779733269824,-8.791882,0.85218,2.5698915,-1.6133623,-8.3837595,-23.382381,43.775932,76.83789,224.17316,0.0
1a,1,None,3294971,1779733269847,2.48,6.97,-1.17,6.125,-11.875,1.5625,-0.38934326,-0.5072632,-0.4845581,-0.5968628
1a,4,None,29297876,1779733269849,-6.994919,-4.3670015,0.72023964,-78.39496,0.3511114,35.22373,-97.984375,-42.896946,202.29607,0.0
1a,3,None,3094977,1779733269862,2.2039912,-1.354041,-4.1706896,50.585777,23.7097,-19.840778,-111.947014,-29.858446,356.7896,0.0
1a,1,None,3294994,1779733269878,2.12,7.13,-0.99,4.6875,-16.25,3.6875,-0.39001465,-0.50964355,-0.48345947,-0.5953369
1a,1,None,3295012,1779733269878,2.88,6.95,-0.2,0.3125,-21.3125,6.75,-0.39105225,-0.51226807,-0.4817505,-0.59381104
1a,2,None,337012,1779733269884,-8.502351,0.8473944,2.3282166,-0.07336187,-10.833759,16.097618,43.544296,76.81644,223.94795,0.0
1a,1,None,3295033,1779733269907,3.01,7.23,-0.17,-1.9375,-21.9375,11.5,-0.39190674,-0.5154419,-0.4786377,-0.5930176
1a,1,None,3295051,1779733269908,1.09,11.03,3.37,-11.75,-26.9375,21.375,-0.39215088,-0.51916504,-0.4732666,-0.5939331
1a,4,None,29297966,1779733269909,-7.6720877,-8.164412,0.27517462,45.43504,-11.968889,-12.796272,-97.96406,-42.84949,202.29654,0.0
1a,3,None,3095037,1779733269919,0.9860446,-5.6084795,-4.948357,-22.704224,3.8996992,18.169222,-112.007675,-29.802423,356.81268,0.0
1a,1,None,3295073,1779733269940,6.78,8.68,-5.0,9.375,58.375,26.8125,-0.38427734,-0.5166626,-0.47509766,-0.5996704
1a,2,None,337073,1779733269943,-8.913916,1.5484914,1.3208381,-10.293362,7.64624,22.607618,43.815872,76.82895,224.2176,0.0
1a,1,None,3295092,1779733269967,1.21,23.11,-1.24,12.875,46.8125,51.0,-0.37329102,-0.51745605,-0.47473145,-0.6062622
1a,1,None,3295108,1779733269968,11.12,10.02,-4.41,8.6875,40.25,-5.8125,-0.37121582,-0.5150757,-0.47705078,-0.60772705
1a,4,None,29298026,1779733269969,-9.179566,-8.336695,1.9716859,76.51504,10.641111,6.803728,-97.91796,-42.802727,202.28044,0.0
1a,3,None,3095097,1779733269980,-0.035690907,-4.1033945,-6.0107703,16.985777,-5.5503006,66.39922,-112.06409,-29.736828,356.83765,0.0
1a,1,None,3295131,1779733269996,-4.69,-0.79,0.23,-35.0,-35.6875,-6.25,-0.38568115,-0.5126343,-0.4725952,-0.60424805
1a,1,None,3295153,1779733270027,0.75,10.55,1.13,-13.4375,1.4375,-16.1875,-0.38989258,-0.5116577,-0.4708252,-0.60375977
1a,3,None,3095157,1779733270038,-1.0550334,-4.445568,-8.341379,4.9457765,-38.380302,55.129223,-112.13378,-29.669638,356.87753,0.0
1a,1,None,3295177,1779733270057,2.57,10.68,2.22,-5.5,29.375,-1.75,-0.38909912,-0.508667,-0.4716797,-0.60614014
1a,1,None,3295195,1779733270059,3.07,9.77,-0.94,-1.125,20.0625,-4.5625,-0.38757324,-0.50549316,-0.47381592,-0.6080322
1a,2,None,337132,1779733270064,-9.306339,0.9694283,3.4552357,-9.593362,10.65624,30.23762,43.65536,76.79821,224.06691,0.0
1a,1,None,3295212,1779733270087,2.03,9.12,-0.81,-5.6875,-5.0625,-3.0625,-0.38775635,-0.50457764,-0.47406006,-0.6085205
1a,4,None,29298086,1779733270090,-11.299606,-8.767403,3.306881,52.36504,19.671112,28.293728,-97.87416,-42.752968,202.25713,0.0
1a,3,None,3095217,1779733270106,-0.5860399,-5.122737,-8.374879,18.035776,-58.4003,65.69922,-112.20037,-29.596457,356.9225,0.0
1a,1,None,3295238,1779733270124,1.68,9.8,-0.28,-10.4375,-18.875,-1.5625,-0.39001465,-0.5053711,-0.47235107,-0.6077881
1a,1,None,3295253,1779733270125,1.91,9.63,0.06,-9.5,-14.4375,-1.9375,-0.39196777,-0.5061035,-0.47045898,-0.60736084
1a,2,None,337296,1779733270125,-9.069449,1.6537756,1.5457635,13.646637,4.07624,-10.99238,44.084034,76.689926,224.47293,0.0
1a,1,None,3295277,1779733270147,1.6,9.42,-0.01,-8.25,-10.5625,0.0625,-0.39379883,-0.50671387,-0.46881104,-0.6069336
1a,4,None,29298250,1779733270149,-6.41107,-4.2593246,0.21296123,7.5650396,44.87111,0.85372806,-97.85022,-42.65549,202.20798,0.0
1a,1,None,3295293,1779733270178,1.77,9.52,-0.45,-4.25,-1.375,2.875,-0.394104,-0.50683594,-0.46795654,-0.6072998
1a,1,None,3295313,1779733270180,2.17,9.48,-0.24,-4.0,-0.6875,2.9375,-0.39440918,-0.5070801,-0.46704102,-0.607605
1a,2,None,337315,1779733270184,-8.897166,2.0749123,1.660619,8.816637,4.0062404,-11.762381,44.2519,76.63198,224.63281,0.0
1a,3,None,3095277,1779733270188,-0.5046838,-4.553245,-6.0849476,-1.7042235,-56.0203,75.84922,-112.26705,-29.514563,356.96213,0.0
1a,1,None,3295337,1779733270208,1.94,9.42,-0.03,-3.1875,-2.6875,1.625,-0.39471436,-0.50720215,-0.46643066,-0.6077881
1a,1,None,3295354,1779733270239,1.91,9.5,-0.12,-2.625,-1.375,2.3125,-0.39453125,-0.5070801,-0.4661255,-0.60821533
1a,1,None,3295374,1779733270239,2.17,9.37,-0.23,-1.8125,1.75,3.5625,-0.39422607,-0.5075073,-0.46722412,-0.60717773
1a,4,None,29298269,1779733270240,-6.145467,-4.1636114,0.3900301,14.00504,42.56111,-2.5762722,-97.823845,-42.613262,202.1827,0.0
1a,2,None,337373,1779733270244,-8.997664,1.7040248,1.4979069,7.206638,2.3962402,-17.362381,44.503475,76.59437,224.87425,0.0
1a,1,None,3295394,1779733270267,2.16,9.54,-0.15,-1.625,0.625,4.6875,-0.39367676,-0.5081177,-0.46795654,-0.60650635
1a,3,None,3095337,1779733270283,0.22512686,-3.3281198,-4.0366917,-2.2642236,-27.3903,76.96922,-112.32948,-29.440506,356.9913,0.0
1a,1,None,3295415,1779733270297,2.39,9.39,-0.15,-2.375,-4.0625,3.5,-0.39349365,-0.50909424,-0.46801758,-0.6057129
1a,1,None,3295440,1779733270299,2.1,9.26,-0.27,-3.25,-5.125,2.3125,-0.3935547,-0.5102539,-0.46795654,-0.6047363
1a,4,None,29298326,1779733270300,-5.3630137,-5.082455,0.72502524,20.72504,19.251112,-8.876272,-97.79837,-42.569626,202.16576,0.0
1a,1,None,3295455,1779733270327,2.09,9.47,-0.15,-2.3125,1.4375,1.125,-0.39349365,-0.5107422,-0.46899414,-0.6036377
1a,2,None,337432,1779733270333,-8.861274,1.2350316,1.4883357,2.0266376,3.1662402,-10.152382,44.27707,76.6536,224.6529,0.0
1a,1,None,3295480,1779733270358,2.33,9.26,-0.15,-1.5625,6.1875,-1.0625,-0.3930664,-0.510376,-0.47003174,-0.60339355
1a,1,None,3295495,1779733270359,2.42,9.2,-0.19,-2.25,3.5625,-4.125,-0.39318848,-0.5095215,-0.47039795,-0.60369873
1a,3,None,3095427,1779733270375,1.6368922,-3.2539423,-2.9383864,12.575776,2.219699,47.70922,-112.38721,-29.401978,357.0157,0.0
1a,1,None,3295518,1779733270392,1.94,9.37,-0.12,-2.5,2.0,-5.5625,-0.3937378,-0.508667,-0.4708252,-0.60375977
1a,2,None,337493,1779733270394,-9.071842,1.0866767,1.5457635,-5.813362,-1.1737598,-2.032381,44.03078,76.70503,224.41502,0.0
1a,1,None,3295542,1779733270416,2.42,9.39,-0.06,-2.3125,2.3125,-8.375,-0.39471436,-0.5076294,-0.47253418,-0.60266113
1a,1,None,3295559,1779733270419,2.23,9.43,-0.21,-3.0625,1.75,-9.875,-0.39501953,-0.50720215,-0.47320557,-0.6022949
1a,4,None,29298416,1779733270419,-6.119146,-6.2334037,0.79441714,-20.854961,-14.5588875,3.373728,-97.79759,-42.519077,202.1639,0.0
1a,3,None,3095517,1779733270433,0.91426,-3.7660062,-3.5150564,15.095777,-5.6903005,21.599222,-112.44009,-29.349976,357.0433,0.0
1a,1,None,3295586,1779733270447,1.82,9.41,-0.15,-2.6875,2.4375,-10.75,-0.3965454,-0.5058594,-0.47491455,-0.6010742
1a,2,None,337583,1779733270453,-8.770347,1.4647427,1.146162,3.3566375,-3.1337595,8.117619,44.215775,76.73794,224.59421,0.0
1a,1,None,3295599,1779733270476,1.86,9.41,-0.13,-1.6875,3.875,-10.8125,-0.3970337,-0.50512695,-0.47546387,-0.60095215
1a,1,None,3295622,1779733270478,1.67,9.33,0.07,-0.125,4.0,-8.9375,-0.39801025,-0.50323486,-0.47711182,-0.60058594
1a,3,None,3095607,1779733270489,-1.0263194,-3.9933245,-4.914858,11.245776,-7.9303007,44.48922,-112.489136,-29.277107,357.0663,0.0
1a,1,None,3295644,1779733270507,1.6,9.39,-0.02,0.25,2.6875,-7.3125,-0.39868164,-0.5023804,-0.47875977,-0.59954834
1a,2,None,337642,1779733270514,-8.796668,1.6848822,1.509871,1.6766381,-0.9637598,11.057619,44.440754,76.67781,224.81317,0.0
1a,1,None,3295662,1779733270537,2.11,9.41,-0.06,0.5625,1.25,-7.25,-0.399292,-0.5023804,-0.47906494,-0.59887695
1a,1,None,3295681,1779733270538,1.71,9.55,-0.03,0.6875,-1.3125,-5.375,-0.40026855,-0.50213623,-0.48059082,-0.59729004
1a,3,None,3095667,1779733270549,-0.2797586,-3.0170527,-4.84068,18.105776,-11.500301,50.719223,-112.547745,-29.215168,357.09537,0.0
1a,1,None,3295704,1779733270566,1.78,9.43,-0.19,0.8125,-0.625,-3.6875,-0.401062,-0.5023804,-0.4814453,-0.5958252
1a,4,None,29298580,1779733270569,-8.208079,-5.9175506,0.67716885,5.1850405,-1.2588882,10.933728,-97.79699,-42.418762,202.16444,0.0
1a,2,None,337703,1779733270573,-8.968951,1.4623498,1.7371893,-1.8233619,-1.5237597,9.027618,44.26579,76.6417,224.64398,0.0
1a,1,None,3295721,1779733270596,1.59,9.38,-0.26,0.6875,0.0625,-2.0625,-0.40130615,-0.5023804,-0.48272705,-0.59454346
1a,3,None,3095727,1779733270613,-0.38025722,-3.431011,-5.4676,20.135777,-11.640301,41.829224,-112.60578,-29.155243,357.1255,0.0
1a,1,None,3295744,1779733270632,1.63,9.29,-0.28,0.5625,0.6875,-0.375,-0.4013672,-0.50250244,-0.4840088,-0.5934448
1a,1,None,3295762,1779733270632,1.6,9.39,-0.15,0.3125,-0.8125,2.0,-0.40130615,-0.5028076,-0.48480225,-0.59259033
1a,4,None,29298703,1779733270632,-9.677273,-6.1520476,0.7537392,-15.95496,-0.62888813,-1.2462718,-97.78112,-42.326565,202.15018,0.0
1a,2,None,337762,1779733270637,-8.878023,1.7470956,1.7970098,-5.8833623,-1.4537598,3.637619,44.263893,76.579056,224.64427,0.0
1a,1,None,3295792,1779733270657,1.71,9.45,-0.07,0.4375,-1.4375,4.0,-0.40118408,-0.50323486,-0.48510742,-0.59198
1a,1,None,3295802,1779733270658,1.73,9.51,-0.14,0.625,-1.125,6.5,-0.401062,-0.50427246,-0.48480225,-0.59143066
1a,1,None,3295822,1779733270686,1.7,9.55,-0.11,0.875,-0.8125,8.875,-0.4003296,-0.50512695,-0.4847412,-0.5913086
1a,4,None,29298747,1779733270689,-9.536097,-6.092226,0.7178468,-20.714958,6.0211115,-1.3862722,-97.778175,-42.283024,202.14183,0.0
1a,2,None,337823,1779733270693,-9.114913,1.7782023,1.5864414,-8.543362,-1.7337598,-3.922381,44.463356,76.521904,224.84084,0.0
1a,3,None,3095787,1779733270707,-0.7559306,-3.8952186,-5.682954,4.8057766,-3.9403007,47.359222,-112.66329,-29.08919,357.14984,0.0
1a,1,None,3295843,1779733270723,1.82,9.52,-0.19,1.0625,-0.5,10.5625,-0.39935303,-0.5061035,-0.48449707,-0.5913086
1a,1,None,3295869,1779733270747,1.93,9.42,-0.17,0.6875,-0.875,11.5625,-0.3982544,-0.5072632,-0.48394775,-0.5914917
1a,4,None,29298806,1779733270750,-8.634003,-5.45095,0.930808,-16.30496,15.611112,-0.47627187,-97.76921,-42.240574,202.12799,0.0
1a,1,None,3295885,1779733270750,1.92,9.46,-0.22,0.3125,-1.25,12.5,-0.39709473,-0.5085449,-0.48327637,-0.59173584
1a,2,None,337882,1779733270754,-9.114913,1.8164874,1.5792629,-8.473362,3.2362404,-8.822382,44.671715,76.46891,225.04599,0.0
1a,1,None,3295905,1779733270776,2.02,9.46,-0.31,-0.8125,-0.8125,12.375,-0.39678955,-0.5105591,-0.4817505,-0.59143066
1a,3,None,3095847,1779733270790,-0.7966081,-3.7420778,-5.953343,1.8657764,1.3096995,57.15922,-112.722244,-29.022652,357.17172,0.0
1a,1,None,3295930,1779733270807,2.21,9.34,-0.22,-1.625,-0.75,11.5,-0.39562988,-0.51171875,-0.48101807,-0.5918579
1a,1,None,3295947,1779733270808,2.17,9.4,-0.18,-2.1875,-0.875,10.125,-0.39465332,-0.5126953,-0.4800415,-0.5924072
1a,1,None,3295970,1779733270836,2.22,9.34,-0.11,-2.625,-1.25,8.4375,-0.3951416,-0.5149536,-0.477417,-0.5922241
1a,4,None,29298866,1779733270839,-7.3658066,-5.927122,1.2945169,-1.6749599,19.461113,-1.876272,-97.75023,-42.197475,202.10992,0.0
1a,2,None,337943,1779733270847,-9.057485,1.4025291,1.6223338,-7.493362,2.6762402,-11.202381,44.381165,76.489746,224.76552,0.0
1a,3,None,3095937,1779733270849,0.335197,-3.1008015,-5.2307105,-4.7842236,-5.2003007,62.129223,-112.79073,-28.966639,357.19824,0.0
1a,1,None,3295992,1779733270867,2.4,9.3,-0.07,-2.5,-1.9375,5.8125,-0.3949585,-0.51556396,-0.47662354,-0.5925293
1a,1,None,3296011,1779733270868,2.32,9.41,0.03,-2.4375,-3.625,3.75,-0.39666748,-0.517334,-0.47442627,-0.5914917
1a,1,None,3296031,1779733270896,2.36,9.32,-0.11,-2.8125,-3.125,0.625,-0.3970337,-0.5177002,-0.47387695,-0.59143066
1a,2,None,338002,1779733270903,-9.050307,1.1680326,1.4500505,-6.6533623,4.63624,-8.612381,44.216827,76.55673,224.60774,0.0
1a,3,None,3096027,1779733270914,1.2444693,-2.9548395,-4.063013,15.375776,-10.730301,50.929222,-112.85457,-28.925041,357.22873,0.0
1a,1,None,3296051,1779733270931,2.22,9.4,-0.15,-2.8125,-1.4375,-1.6875,-0.3984375,-0.5185547,-0.47283936,-0.5906372
1a,1,None,3296072,1779733270957,2.3,9.27,-0.01,-2.8125,-1.75,-2.9375,-0.39874268,-0.5184326,-0.47277832,-0.59051514
1a,1,None,3296094,1779733270959,2.3,9.36,-0.13,-3.1875,-1.5,-4.5,-0.39990234,-0.51794434,-0.4729004,-0.59002686
1a,4,None,29298957,1779733270959,-7.035597,-6.9560356,1.2658032,2.3850398,8.471111,0.85372806,-97.732346,-42.150356,202.09628,0.0
1a,2,None,338092,1779733270964,-9.007236,0.45257863,1.3064811,-3.083362,-0.053759813,1.817619,44.037544,76.618385,224.43451,0.0
1a,1,None,3296112,1779733270987,2.28,9.37,-0.05,-3.4375,-1.1875,-6.6875,-0.40124512,-0.5177002,-0.47277832,-0.5894165
1a,1,None,3296132,1779733270989,2.18,9.39,-0.03,-2.8125,-0.75,-7.6875,-0.4022827,-0.5170288,-0.47314453,-0.58898926
1a,3,None,3096087,1779733270998,1.1463637,-3.275478,-4.041477,14.255776,-10.240301,45.11922,-112.916145,-28.879562,357.25842,0.0
1a,1,None,3296151,1779733271017,2.06,9.37,0.01,-2.25,-0.5,-7.75,-0.40325928,-0.5163574,-0.47369385,-0.588562
1a,4,None,29299120,1779733271019,-7.8922276,-5.812266,1.2155539,1.68504,0.07111168,8.203728,-97.70512,-42.055817,202.07716,0.0
1a,1,None,3296171,1779733271046,2.1,9.45,-0.04,-1.75,-0.75,-7.8125,-0.40423584,-0.51568604,-0.47424316,-0.5880127
1a,2,None,338153,1779733271053,-9.026379,1.3427086,1.2251252,-7.703362,0.9962402,5.597619,44.12358,76.67102,224.5212,0.0
1a,3,None,3096147,1779733271068,0.79940444,-3.177372,-4.2424746,6.5557766,-8.2803,41.059223,-112.98018,-28.831558,357.28787,0.0
1a,1,None,3296193,1779733271083,2.01,9.42,-0.06,-1.6875,-0.6875,-7.6875,-0.40515137,-0.5151367,-0.47485352,-0.5873413
1a,1,None,3296207,1779733271083,1.87,9.39,-0.06,-1.625,-1.5625,-7.3125,-0.40625,-0.51538086,-0.47460938,-0.5866089
1a,1,None,3296232,1779733271107,1.89,9.37,-0.11,-1.4375,-0.75,-6.75,-0.40753174,-0.5145874,-0.47558594,-0.5855713
1a,2,None,338212,1779733271114,-9.045521,1.2804952,1.4261222,-6.583362,-0.9637598,7.347619,44.032578,76.73479,224.43524,0.0
1a,3,None,3096237,1779733271124,0.12941374,-3.9813602,-5.3216376,5.0857763,-11.7103,36.649223,-113.04148,-28.773788,357.3172,0.0
1a,1,None,3296247,1779733271139,1.84,9.43,-0.09,-1.4375,-0.8125,-6.375,-0.40795898,-0.5144043,-0.4758911,-0.5852051
1a,1,None,3296271,1779733271139,1.9,9.4,-0.13,-1.0625,-0.8125,-6.4375,-0.41003418,-0.51446533,-0.47601318,-0.58361816
1a,4,None,29299139,1779733271139,-7.9448695,-5.953443,1.2466606,2.31504,0.84111214,11.143728,-97.69111,-42.007656,202.06773,0.0
1a,1,None,3296293,1779733271167,1.94,9.41,-0.05,-1.1875,-1.375,-6.6875,-0.41082764,-0.51397705,-0.4765625,-0.5830078
1a,2,None,338302,1779733271174,-9.043128,1.4958493,1.4955142,-6.093362,-2.0837598,7.697619,44.257614,76.75522,224.6567,0.0
1a,1,None,3296314,1779733271197,1.77,9.46,-0.08,-1.75,-1.5625,-6.375,-0.4133911,-0.5149536,-0.47558594,-0.58117676
1a,4,None,29299299,1779733271199,-9.012068,-5.886444,0.7178468,29.965038,18.551111,20.033728,-97.65236,-41.9056,202.04309,0.0
1a,3,None,3096297,1779733271215,-0.5166484,-3.6942217,-5.501099,9.215776,-13.9503,43.15922,-113.10079,-28.710037,357.346,0.0
1a,1,None,3296343,1779733271232,2.08,9.4,-0.03,-1.625,0.0,-7.625,-0.41461182,-0.51397705,-0.47644043,-0.58044434
1a,1,None,3296358,1779733271232,1.92,9.47,0.0,-2.0,-0.0625,-8.375,-0.4154663,-0.513916,-0.47644043,-0.579895
1a,2,None,338363,1779733271233,-8.837345,1.1082121,1.5002998,-2.3833623,-2.8537598,15.047619,44.023132,76.80085,224.42993,0.0
1a,1,None,3296383,1779733271255,1.87,9.44,-0.06,-2.25,0.0625,-9.125,-0.4169922,-0.5126953,-0.477417,-0.57910156
1a,1,None,3296398,1779733271256,1.77,9.49,0.03,-1.9375,0.0,-9.0625,-0.41748047,-0.51226807,-0.4777832,-0.5787964
1a,4,None,29299318,1779733271258,-9.519346,-6.3937225,0.89491564,16.38504,17.781113,16.603727,-97.63113,-41.856003,202.02759,0.0
1a,3,None,3096357,1779733271273,-0.41136372,-3.8808618,-5.3718867,-0.44422364,-13.9503,52.609222,-113.161224,-28.642248,357.37256,0.0
1a,1,None,3296421,1779733271292,1.58,9.51,0.02,-1.3125,0.875,-6.8125,-0.42089844,-0.5128784,-0.47680664,-0.5765381
1a,1,None,3296442,1779733271315,1.48,9.52,-0.06,-0.6875,1.8125,-4.0625,-0.42132568,-0.51226807,-0.47729492,-0.576416
1a,4,None,29299376,1779733271319,-8.940284,-5.963014,0.42592245,-13.99496,16.311111,2.533728,-97.62381,-41.810116,202.01515,0.0
1a,2,None,338422,1779733271322,-8.889988,1.3690296,1.2370893,-16.033361,-2.15376,18.687618,44.148567,76.844864,224.55846,0.0
1a,3,None,3096447,1779733271334,-0.12661797,-3.866505,-4.2664027,7.1157765,-7.370301,54.91922,-113.211716,-28.570158,357.39337,0.0
1a,1,None,3296470,1779733271348,1.53,9.56,-0.04,-0.1875,1.8125,-1.4375,-0.42181396,-0.51226807,-0.4772339,-0.57611084
1a,1,None,3296487,1779733271348,1.42,9.58,-0.09,0.1875,1.5,1.375,-0.42181396,-0.51208496,-0.4777832,-0.57580566
1a,1,None,3296503,1779733271375,1.52,9.52,0.05,0.9375,0.75,4.0625,-0.4215088,-0.51226807,-0.47790527,-0.5757446
1a,4,None,29299436,1779733271378,-8.377971,-5.620841,0.6891329,0.91504,14.001112,-7.9662714,-97.61079,-41.768517,202.00336,0.0
1a,2,None,338483,1779733271382,-9.117306,2.2567668,1.3423735,-9.593362,-0.053759813,10.777618,44.43703,76.80511,224.8432,0.0
1a,3,None,3096507,1779733271391,-0.4041852,-3.9622176,-4.831109,-6.1142235,-4.850301,47.91922,-113.268715,-28.501238,357.41516,0.0
1a,1,None,3296530,1779733271406,1.5,9.47,-0.06,1.5,0.9375,6.9375,-0.4208374,-0.51275635,-0.4779663,-0.57580566
1a,1,None,3296548,1779733271406,1.61,9.45,-0.09,2.0625,1.0,9.1875,-0.41986084,-0.51342773,-0.47784424,-0.57598877
1a,1,None,3296573,1779733271435,1.62,9.43,-0.08,1.8125,0.5625,11.0,-0.4187622,-0.51446533,-0.47735596,-0.57629395
1a,4,None,29299497,1779733271438,-8.093225,-5.4820566,0.77288175,-3.14496,17.291111,-6.286272,-97.597466,-41.726685,201.9895,0.0
1a,2,None,338573,1779733271449,-8.968951,1.8021306,1.7156539,-9.733362,0.22624022,-0.63238096,44.498,76.740395,224.90584,0.0
1a,3,None,3096567,1779733271450,-0.11943945,-4.026824,-5.582455,-12.694223,-4.3603005,48.899223,-113.333496,-28.439,357.43924,0.0
1a,1,None,3296592,1779733271465,1.79,9.47,-0.08,1.5,0.625,12.6875,-0.416687,-0.5161133,-0.47650146,-0.57702637
1a,1,None,3296613,1779733271466,1.75,9.38,-0.09,1.1875,1.0,13.875,-0.41577148,-0.5177002,-0.4751587,-0.57733154
1a,1,None,3296633,1779733271495,1.91,9.5,-0.12,1.375,2.0,14.875,-0.41412354,-0.51885986,-0.4743042,-0.57818604
1a,2,None,338632,1779733271509,-8.985701,1.7853808,1.4141582,-14.423363,1.9762402,-3.8523812,44.773033,76.7098,225.17831,0.0
1a,3,None,3096627,1779733271509,0.1653063,-3.5339024,-5.6087766,-13.604223,-9.680301,53.93922,-113.40381,-28.3812,357.46658,0.0
1a,1,None,3296654,1779733271526,1.96,9.46,-0.02,1.5,2.5,15.1875,-0.41229248,-0.52001953,-0.4734497,-0.5791626
1a,4,None,29299556,1779733271528,-7.6122675,-5.869694,0.49292147,-8.25496,16.801111,-3.276272,-97.5869,-41.681366,201.97632,0.0
1a,1,None,3296679,1779733271555,2.07,9.44,-0.05,1.625,3.125,14.625,-0.41052246,-0.5209961,-0.47253418,-0.58026123
1a,1,None,3296694,1779733271556,2.31,9.34,-0.03,1.75,2.9375,13.25,-0.40875244,-0.5219116,-0.47174072,-0.58135986
1a,2,None,338693,1779733271563,-9.023985,1.7064177,1.6031911,-9.173362,-0.47375977,-7.4923806,44.87626,76.64606,225.28143,0.0
1a,1,None,3296722,1779733271585,2.16,9.39,0.0,1.4375,1.3125,12.25,-0.40722656,-0.5228882,-0.47094727,-0.58221436
1a,3,None,3096687,1779733271601,0.4835516,-2.988339,-4.883751,2.2857764,-11.640301,46.72922,-113.47166,-28.330872,357.4968,0.0
1a,1,None,3296741,1779733271617,2.27,9.47,-0.03,1.375,0.875,9.5,-0.4053955,-0.52423096,-0.46984863,-0.5831909
1a,1,None,3296756,1779733271617,2.45,9.34,-0.05,1.3125,1.25,8.4375,-0.40594482,-0.5255127,-0.4685669,-0.58270264
1a,1,None,3296780,1779733271645,2.4,9.28,-0.15,0.875,1.25,5.5625,-0.4046631,-0.5262451,-0.4680786,-0.583313
1a,4,None,29299719,1779733271649,-7.3227353,-6.1783686,0.27038896,-21.97496,5.6711116,9.043728,-97.57311,-41.58238,201.95566,0.0
1a,2,None,338752,1779733271660,-8.990486,1.4671353,1.4380864,-9.733362,0.01624024,-6.6523814,44.94204,76.70203,225.34837,0.0
1a,1,None,3296796,1779733271677,2.47,9.31,-0.12,0.3125,0.3125,2.75,-0.40441895,-0.5264282,-0.46795654,-0.583374
1a,3,None,3096748,1779733271692,0.62472826,-3.067302,-4.54397,0.8157764,-4.6403008,39.16922,-113.53807,-28.283854,357.52493,0.0
1a,1,None,3296822,1779733271707,2.34,9.38,-0.09,-0.375,-1.0,-0.375,-0.40478516,-0.5270996,-0.4673462,-0.5829468
1a,1,None,3296841,1779733271709,2.55,9.27,-0.19,-0.8125,-0.875,-5.9375,-0.4052124,-0.5270996,-0.4677124,-0.58239746
1a,4,None,29299766,1779733271711,-7.3251286,-5.651947,0.22971097,-14.20496,4.1311116,9.183728,-97.56962,-41.531258,201.94865,0.0
1a,2,None,338813,1779733271714,-8.605242,0.8904652,1.8664017,28.136639,-29.24376,-13.512381,44.633587,76.705284,225.0362,0.0
1a,1,None,3296857,1779733271737,2.28,9.39,-0.06,-1.5625,-1.875,-7.0,-0.40704346,-0.5281372,-0.46655273,-0.5811157
1a,3,None,3096837,1779733271749,0.8544395,-2.7873418,-4.7641096,-11.784224,-1.7703009,29.439222,-113.612816,-28.247465,357.55527,0.0
1a,1,None,3296884,1779733271768,2.19,9.27,-0.1,-1.8125,-1.8125,-9.5625,-0.40875244,-0.5272217,-0.4673462,-0.5800781
1a,1,None,3296897,1779733271769,2.06,9.42,-0.16,-1.9375,-0.1875,-10.25,-0.4093628,-0.5267334,-0.4677124,-0.579834
