session_name,device_id,body_location,device_ts_ms,wall_clock_ms,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,quat_w,quat_x,quat_y,quat_z
3e,1,Left Ankle,5153374,1779735128230,-2.3,9.89,1.04,-2.6875,9.75,5.375,-0.6021118,-0.5566406,-0.42370605,-0.38482666
3e,1,Left Ankle,5153351,1779735128230,0.11,10.11,0.78,-11.5,14.0625,4.5625,-0.6026001,-0.5574341,-0.42340088,-0.3831787
3e,1,Left Ankle,5153397,1779735128255,-1.2,10.22,-0.28,1.75,18.4375,2.875,-0.6002197,-0.55578613,-0.425354,-0.387146
3e,2,Right Ankle,2195446,1779735128266,-5.8152103,-9.889201,3.8141594,-104.79336,-31.34376,-16.242382,-37.39434,77.43795,194.14574,0.0
3e,3,Left Wrist,4953440,1779735128267,14.010179,-18.271296,-4.5391846,-18.224224,-102.6403,382.72922,-96.28016,-52.394367,344.62704,0.0
3e,1,Left Ankle,5153417,1779735128290,-0.21,9.8,-0.31,-0.3125,20.6875,1.9375,-0.59851074,-0.5545654,-0.4274292,-0.38928223
3e,1,Left Ankle,5153431,1779735128290,-0.37,9.66,0.64,-2.25,9.625,1.5625,-0.5975342,-0.55340576,-0.4286499,-0.3909912
3e,1,Left Ankle,5153456,1779735128323,-1.43,9.74,1.46,2.6875,1.25,4.5,-0.59698486,-0.55358887,-0.42871094,-0.3916626
3e,2,Right Ankle,2195505,1779735128324,-6.4229875,-4.6680617,1.8281165,-82.25336,-33.16376,-108.29238,-37.747345,77.353516,193.8243,0.0
3e,3,Left Wrist,4953500,1779735128328,11.007186,-17.699411,-2.0410776,-53.434223,-67.0103,440.75922,-96.30857,-52.163574,344.63864,0.0
3e,1,Left Ankle,5153471,1779735128346,-1.52,8.83,0.69,8.0,-5.3125,2.9375,-0.5963745,-0.55493164,-0.42834473,-0.39105225
3e,1,Left Ankle,5153491,1779735128347,-0.31,9.87,0.15,12.875,-24.1875,-3.3125,-0.59594727,-0.55651855,-0.42834473,-0.3894043
3e,4,Right Wrist,31156367,1779735128358,10.094621,-7.554241,-3.859623,-56.06496,56.84111,131.40373,-154.33873,-29.587076,205.53273,0.0
3e,1,Left Ankle,5153517,1779735128382,-0.3,9.68,0.67,11.875,-32.6875,-5.75,-0.597229,-0.55944824,-0.42651367,-0.3852539
3e,2,Right Ankle,2195566,1779735128383,-7.6624694,-4.165569,-1.3232309,-26.743362,4.07624,-168.98238,-38.282085,77.321556,193.3013,0.0
3e,1,Left Ankle,5153531,1779735128407,-2.07,9.49,0.37,13.125,-32.5,-9.375,-0.5984497,-0.56152344,-0.4257202,-0.38116455
3e,1,Left Ankle,5153557,1779735128407,-1.76,9.36,-0.89,14.75,-25.125,-15.8125,-0.59991455,-0.56378174,-0.42523193,-0.37609863
3e,4,Right Wrist,31156530,1779735128409,12.004093,-8.889437,-1.0624132,-217.62495,0.9811115,134.76372,-154.33005,-29.617838,205.39,0.0
3e,1,Left Ankle,5153571,1779735128440,-0.65,9.9,0.6,14.5,-16.8125,-19.125,-0.60095215,-0.5651245,-0.42608643,-0.37145996
3e,2,Right Ankle,2195625,1779735128443,-9.234554,-3.277832,-1.7012969,-51.52336,40.826237,-218.12239,-38.871284,77.3067,192.72897,0.0
3e,3,Left Wrist,4953560,1779735128448,7.133206,-15.01945,-0.17706887,-26.134224,-8.770301,464.7692,-96.27634,-51.93226,344.59695,0.0
3e,1,Left Ankle,5153596,1779735128478,-0.2,9.7,1.25,13.0,-23.25,-24.3125,-0.60198975,-0.5654297,-0.42791748,-0.3671875
3e,1,Left Ankle,5153611,1779735128478,-1.44,10.33,-0.36,9.625,-23.375,-32.8125,-0.6047363,-0.56573486,-0.42895508,-0.3609619
3e,4,Right Wrist,31156577,1779735128478,10.601899,-8.595119,-0.6795617,-226.58496,6.721112,107.043724,-154.35324,-29.633636,205.33218,0.0
3e,1,Left Ankle,5153633,1779735128496,0.12,9.93,0.06,11.3125,-17.4375,-37.625,-0.60632324,-0.5644531,-0.43237305,-0.35614014
3e,2,Right Ankle,2195685,1779735128503,-11.691982,1.2063178,-1.5433706,-41.373363,83.66624,-214.27238,-39.2286,77.34705,192.37761,0.0
3e,3,Left Wrist,4953724,1779735128508,3.2089767,-4.199107,-0.4139583,-31.454224,73.5497,314.6892,-96.15944,-51.546303,344.44965,0.0
3e,1,Left Ankle,5153657,1779735128532,-1.67,9.96,0.06,12.1875,-16.8125,-43.3125,-0.60894775,-0.5635376,-0.4354248,-0.3493042
3e,4,Right Wrist,31156636,1779735128533,11.11157,-7.6762753,-0.4881358,-198.72496,14.211112,77.223724,-154.37526,-29.65911,205.28575,0.0
3e,1,Left Ankle,5153677,1779735128533,-1.99,10.16,0.14,13.0,-15.125,-46.9375,-0.6116333,-0.56243896,-0.43878174,-0.34210205
3e,1,Left Ankle,5153702,1779735128555,-1.56,9.96,0.39,16.625,-4.375,-45.6875,-0.6134033,-0.55999756,-0.44628906,-0.33306885
3e,2,Right Ankle,2195746,1779735128562,-13.151605,2.283088,-1.0289137,11.476637,99.696236,-162.96239,-39.451733,77.40567,192.14151,0.0
3e,3,Left Wrist,4953743,1779735128567,2.9433734,-2.4667034,-0.57906306,-16.754223,71.7997,279.3392,-96.203415,-51.429153,344.4575,0.0
3e,1,Left Ankle,5153719,1779735128586,-1.68,10.92,-0.18,23.25,9.875,-44.9375,-0.6133423,-0.5584717,-0.4524536,-0.3274536
3e,1,Left Ankle,5153735,1779735128587,-2.06,11.4,-0.04,27.625,16.125,-43.5625,-0.6123657,-0.5574951,-0.45648193,-0.32525635
3e,4,Right Wrist,31156697,1779735128588,11.422638,-7.046963,-0.37806597,-139.08496,6.5111117,73.723724,-154.38039,-29.684368,205.24323,0.0
3e,1,Left Ankle,5153762,1779735128625,-2.01,11.9,0.84,38.375,24.0625,-45.875,-0.6080322,-0.55596924,-0.46984863,-0.3170166
3e,2,Right Ankle,2195805,1779735128625,-11.510128,10.076511,3.144169,116.47664,57.206238,-18.27238,-39.228622,77.45398,192.31564,0.0
3e,3,Left Wrist,4953800,1779735128628,5.3505535,-1.7201428,-1.7515461,-6.3942237,79.4297,180.35922,-96.2363,-51.424286,344.46002,0.0
3e,1,Left Ankle,5153779,1779735128646,-2.36,13.02,-0.41,53.625,33.75,-60.1875,-0.6029053,-0.5536499,-0.48254395,-0.3116455
3e,4,Right Wrist,31156756,1779735128649,9.618448,-7.635597,-0.5982057,-106.60496,11.411112,81.98373,-154.36615,-29.705832,205.19382,0.0
3e,1,Left Ankle,5153804,1779735128684,-1.63,17.75,-3.04,60.0625,39.375,-68.375,-0.5977173,-0.5517578,-0.49682617,-0.30249023
3e,1,Left Ankle,5153820,1779735128685,3.33,23.21,-2.23,75.5,15.6875,-130.3125,-0.59484863,-0.5479126,-0.5136719,-0.28649902
3e,2,Right Ankle,2195866,1779735128685,-13.706739,11.86395,4.706682,61.806637,-0.123759866,185.07762,-38.712826,77.52639,192.80902,0.0
3e,3,Left Wrist,4953860,1779735128688,8.7292185,1.0435674,-2.1942184,-51.824223,112.7497,71.92922,-96.244125,-51.473236,344.4259,0.0
3e,1,Left Ankle,5153839,1779735128706,4.09,25.21,-2.97,82.8125,5.8125,-172.625,-0.5942383,-0.5413208,-0.53302,-0.26409912
3e,4,Right Wrist,31156817,1779735128708,8.570393,-7.209675,-1.7300107,-131.03496,39.97111,95.98373,-154.35193,-29.73431,205.13258,0.0
3e,1,Left Ankle,5153864,1779735128736,8.77,33.57,-3.16,94.4375,11.8125,-197.125,-0.59161377,-0.5317383,-0.5579834,-0.23632812
3e,1,Left Ankle,5153879,1779735128737,16.44,33.56,0.22,127.5,82.3125,-218.125,-0.5824585,-0.52038574,-0.588562,-0.20861816
3e,2,Right Ankle,2195925,1779735128752,-9.105342,4.0154915,20.281565,13.716637,-60.18376,67.337616,-38.400543,77.49963,193.11612,0.0
3e,1,Left Ankle,5153904,1779735128768,1.87,28.82,-2.57,126.0,117.4375,-222.5,-0.5664673,-0.50665283,-0.62323,-0.18426514
3e,4,Right Wrist,31156876,1779735128774,13.202898,-7.1809607,0.34217364,-202.78496,23.45111,116.07372,-154.37337,-29.759129,205.07327,0.0
3e,3,Left Wrist,4953920,1779735128777,14.311674,3.259321,-2.1631117,-1.9142236,201.0197,-105.94078,-96.18668,-51.58672,344.33945,0.0
3e,1,Left Ankle,5153924,1779735128796,-2.73,22.0,-6.0,113.8125,36.75,-166.25,-0.55566406,-0.4958496,-0.6482544,-0.15844727
3e,1,Left Ankle,5153945,1779735128797,-11.71,22.91,-7.38,98.25,-7.375,-216.0625,-0.55236816,-0.48223877,-0.6673584,-0.13031006
3e,2,Right Ankle,2195986,1779735128809,-7.7557898,-4.0172143,1.1246266,-4.343362,-60.39376,95.89761,-38.51556,77.46219,193.01378,0.0
3e,1,Left Ankle,5153959,1779735128829,-6.83,25.96,-5.35,163.125,-43.25,-136.6875,-0.5494385,-0.47790527,-0.67907715,-0.09246826
3e,4,Right Wrist,31156937,1779735128829,11.75524,-5.5083776,-2.928815,-254.65497,37.38111,78.13373,-154.42133,-29.801964,205.02669,0.0
3e,3,Left Wrist,4953980,1779735128837,27.156345,2.7687922,-2.1272192,-20.324223,331.9197,-324.4808,-96.07763,-51.781685,344.18433,0.0
3e,1,Left Ankle,5153982,1779735128855,-7.32,18.91,-4.27,159.6875,-77.625,-101.25,-0.5454712,-0.48284912,-0.68255615,-0.058654785
3e,1,Left Ankle,5154007,1779735128856,-8.89,13.42,-4.81,174.5625,-70.4375,-110.875,-0.5385742,-0.4859619,-0.68792725,-0.024963379
3e,2,Right Ankle,2196045,1779735128868,-8.038142,-3.007443,1.6941184,27.506638,-28.33376,46.47762,-38.654026,77.41074,192.87332,0.0
3e,1,Left Ankle,5154025,1779735128885,-5.92,9.22,-1.61,185.0,-67.625,-24.125,-0.53308105,-0.49700928,-0.68463135,0.007385254
3e,4,Right Wrist,31156997,1779735128888,11.317353,-5.156633,-4.5272202,-90.71496,87.78111,-98.056274,-154.44125,-29.891476,205.03618,0.0
3e,3,Left Wrist,4954070,1779735128900,36.158146,-1.3013989,0.47138605,139.76578,316.1697,-469.7308,-95.90733,-52.025013,344.03146,0.0
3e,1,Left Ankle,5154043,1779735128915,-6.61,7.09,-0.38,183.875,48.5,28.125,-0.51464844,-0.51556396,-0.68463135,0.024475098
3e,1,Left Ankle,5154068,1779735128925,-1.51,8.96,3.49,194.0625,148.3125,55.125,-0.46118164,-0.5488281,-0.6965332,0.03161621
3e,1,Left Ankle,5154082,1779735128945,-1.58,3.89,3.19,194.25,250.9375,125.25,-0.43756104,-0.564209,-0.699646,0.026489258
3e,4,Right Wrist,31157057,1779735128949,16.533707,-1.8688948,-2.1655045,79.87504,82.88111,-201.23628,-154.4396,-29.99357,205.0934,0.0
3e,2,Right Ankle,2196106,1779735128956,-9.358981,-1.7871034,1.0073783,5.7366376,-2.0837598,20.857618,-38.894894,77.428665,192.63766,0.0
3e,3,Left Wrist,4954130,1779735128958,33.14319,-8.606687,-0.8877372,-56.864223,275.63968,-429.9008,-95.823685,-52.256588,343.9004,0.0
3e,1,Left Ankle,5154106,1779735128984,5.74,8.39,6.49,163.5,190.6875,361.75,-0.39746094,-0.6135864,-0.682251,0.0034179688
3e,1,Left Ankle,5154123,1779735128984,17.73,13.36,3.18,116.9375,162.3125,417.8125,-0.36401367,-0.66778564,-0.6487427,-0.026367188
3e,1,Left Ankle,5154147,1779735129006,15.33,21.55,4.9,55.25,219.0,511.9375,-0.3287964,-0.72161865,-0.60498047,-0.07183838
3e,4,Right Wrist,31157117,1779735129014,15.004694,-1.4573294,-3.4863427,171.64503,43.471115,-243.09628,-154.42113,-30.092407,205.17479,0.0
3e,2,Right Ankle,2196166,1779735129015,-9.732262,-3.6917903,1.3304094,23.866638,-3.9737597,20.857618,-39.15795,77.39481,192.37422,0.0
3e,3,Left Wrist,4954190,1779735129018,32.53063,-3.9981098,-0.32063824,56.46578,305.9497,-292.2108,-95.67875,-52.439583,343.74252,0.0
3e,1,Left Ankle,5154168,1779735129036,18.23,27.27,5.33,-0.75,101.6875,609.5625,-0.30462646,-0.77679443,-0.538208,-0.11895752
3e,1,Left Ankle,5154184,1779735129037,9.08,37.47,7.72,-34.375,-14.625,673.5,-0.29229736,-0.8302002,-0.4484253,-0.15557861
3e,1,Left Ankle,5154209,1779735129065,3.78,40.15,11.34,-37.75,-17.25,727.5625,-0.2718506,-0.89453125,-0.29125977,-0.20275879
3e,4,Right Wrist,31157176,1779735129069,9.05135,4.39073,-3.034099,231.00504,46.06111,-174.63628,-154.40173,-30.173834,205.24709,0.0
3e,2,Right Ankle,2196255,1779735129072,-11.76616,-3.856895,3.0388846,123.75664,41.456238,17.287619,-39.276573,77.34873,192.21538,0.0
3e,3,Left Wrist,4954250,1779735129082,26.809387,-5.737692,-3.3906298,-193.08423,382.8797,-108.88077,-95.60681,-52.563797,343.55325,0.0
3e,1,Left Ankle,5154231,1779735129096,-3.89,40.15,9.97,-68.3125,36.8125,758.75,-0.2520752,-0.9210205,-0.17346191,-0.24108887
3e,1,Left Ankle,5154257,1779735129126,-12.17,40.15,5.49,-113.5625,217.875,774.6875,-0.21972656,-0.9154663,0.0041503906,-0.33709717
3e,1,Left Ankle,5154271,1779735129126,-14.7,40.15,-7.55,-186.6875,328.6875,803.625,-0.21081543,-0.8998413,0.06536865,-0.37628174
3e,4,Right Wrist,31157237,1779735129128,9.422237,7.783752,0.44267216,380.10504,31.431112,-148.45627,-154.31828,-30.237795,205.30817,0.0
3e,2,Right Ankle,2196316,1779735129133,-6.982908,-0.8419384,1.3016955,162.60664,31.936241,3.007619,-38.94448,77.367775,192.48259,0.0
3e,3,Left Wrist,4954310,1779735129137,24.292137,7.437189,-4.0199423,-333.29422,323.9397,68.35922,-95.599205,-52.619682,343.38495,0.0
3e,1,Left Ankle,5154296,1779735129155,-39.25,13.28,-36.23,-239.75,91.0,645.4375,-0.20581055,-0.8722534,0.17462158,-0.40777588
3e,1,Left Ankle,5154318,1779735129185,-33.81,11.82,-21.94,45.3125,-101.0,-96.8125,-0.22143555,-0.88323975,0.11779785,-0.39624023
3e,1,Left Ankle,5154336,1779735129186,-15.73,9.81,7.28,52.375,-426.375,-3.1875,-0.2131958,-0.8979492,0.12365723,-0.36462402
3e,3,Left Wrist,4954371,1779735129198,25.560333,22.076477,-14.928821,88.80577,62.4197,67.02922,-95.59035,-52.6593,343.388,0.0
3e,1,Left Ankle,5154357,1779735129219,16.76,4.11,1.3,-83.25,-482.125,-468.75,-0.21868896,-0.927124,0.1038208,-0.2859497
3e,4,Right Wrist,31157296,1779735129220,15.712968,4.7711883,4.8622155,491.96503,-119.55889,-100.50628,-154.18062,-30.249754,205.36832,0.0
3e,2,Right Ankle,2196375,1779735129222,-7.021193,1.0029279,-0.16271193,38.49664,34.31624,-20.93238,-38.89826,77.4397,192.51173,0.0
3e,1,Left Ankle,5154376,1779735129245,8.05,-8.96,10.95,-79.3125,-294.4375,-511.5625,-0.24951172,-0.942688,0.038085938,-0.21826172
3e,1,Left Ankle,5154392,1779735129246,1.45,-0.87,2.41,-98.6875,-124.375,-310.4375,-0.27539062,-0.94348145,-0.0025024414,-0.1843872
3e,3,Left Wrist,4954430,1779735129259,20.73401,-3.5482595,-21.485155,94.825775,-63.1603,65.13922,-95.69025,-52.659504,343.50568,0.0
3e,1,Left Ankle,5154416,1779735129279,2.23,6.37,-3.69,-113.625,97.875,-265.4375,-0.30090332,-0.9348755,-0.044128418,-0.18310547
3e,4,Right Wrist,31157386,1779735129279,16.538492,-11.074083,4.898108,154.77504,-346.0789,28.363728,-154.12383,-30.165012,205.40474,0.0
3e,2,Right Ankle,2196465,1779735129283,-6.193277,0.48129255,0.9068798,-56.913364,21.22624,-6.582381,-38.70128,77.49765,192.722,0.0
3e,1,Left Ankle,5154431,1779735129306,4.42,4.62,-4.78,-105.5,81.625,-260.1875,-0.32525635,-0.92333984,-0.08691406,-0.18469238
3e,1,Left Ankle,5154451,1779735129306,0.83,3.97,-7.79,-80.125,25.375,-252.4375,-0.34570312,-0.91259766,-0.12573242,-0.1784668
3e,3,Left Wrist,4954491,1779735129318,15.570298,8.774777,-1.5625132,-165.29422,-200.1503,53.65922,-95.85243,-52.697277,343.62982,0.0
3e,1,Left Ankle,5154471,1779735129347,2.09,6.2,-11.38,-69.5625,-45.6875,-246.1875,-0.36450195,-0.9031372,-0.15997314,-0.16088867
3e,4,Right Wrist,31157447,1779735129347,10.743075,-11.830215,5.3479586,-222.66496,-205.37889,-85.03628,-154.20146,-30.133928,205.45483,0.0
3e,2,Right Ankle,2196526,1779735129359,-7.3561883,-2.3900948,-1.4189439,-16.593363,-8.663759,-32.27238,-38.99857,77.51292,192.4359,0.0
3e,1,Left Ankle,5154501,1779735129366,-1.86,7.99,-10.2,-68.875,-107.0625,-235.9375,-0.39349365,-0.88916016,-0.2019043,-0.11755371
3e,1,Left Ankle,5154519,1779735129367,-4.36,8.22,-6.9,-58.125,-86.1875,-251.5,-0.41070557,-0.8776245,-0.23101807,-0.088012695
3e,3,Left Wrist,4954550,1779735129377,15.694725,2.3165488,5.221139,35.46578,-230.74031,22.159222,-95.90925,-52.731773,343.73297,0.0
3e,4,Right Wrist,31157506,1779735129404,6.833203,-7.001499,0.46181476,-342.71497,-50.25889,-126.61627,-154.30963,-30.16122,205.4901,0.0
3e,1,Left Ankle,5154542,1779735129404,-6.56,8.66,-6.52,-46.375,-43.4375,-246.875,-0.42321777,-0.86450195,-0.2631836,-0.06512451
3e,2,Right Ankle,2196585,1779735129413,-9.5863,-6.503357,3.4911284,3.9866376,-50.94376,-10.08238,-39.123753,77.43962,192.3142,0.0
3e,1,Left Ankle,5154561,1779735129426,-4.44,7.64,-4.84,-52.125,-47.0,-247.125,-0.4348755,-0.84954834,-0.29534912,-0.043029785
3e,1,Left Ankle,5154581,1779735129455,-3.27,8.33,-4.43,-59.1875,-72.1875,-238.75,-0.44763184,-0.8329468,-0.32476807,-0.018920898
3e,1,Left Ankle,5154601,1779735129457,-6.39,10.28,-0.58,-79.5,-91.5,-205.875,-0.4631958,-0.8151245,-0.34783936,0.0059814453
3e,4,Right Wrist,31157567,1779735129458,6.019644,-5.4868426,-1.538585,-323.60495,90.44112,18.703728,-154.36868,-30.215391,205.44608,0.0
3e,2,Right Ankle,2196646,1779735129468,-10.775532,-4.435958,0.70588267,-14.983362,-54.44376,11.617619,-39.38152,77.40578,192.071,0.0
3e,3,Left Wrist,4954610,1779735129468,16.130219,-0.30837753,7.379465,47.015778,-168.3703,95.23923,-95.915504,-52.73397,343.78436,0.0
3e,1,Left Ankle,5154623,1779735129485,-6.87,9.63,0.75,-95.8125,-61.0,-178.875,-0.47961426,-0.79644775,-0.36749268,0.024841309
3e,1,Left Ankle,5154647,1779735129515,-8.92,10.57,-1.0,-106.3125,-20.0,-158.6875,-0.49438477,-0.7772827,-0.3875122,0.035461426
3e,4,Right Wrist,31157626,1779735129528,8.235397,-4.1947184,-1.18684,-183.74496,109.69112,232.48372,-154.35432,-30.254023,205.32898,0.0
3e,2,Right Ankle,2196706,1779735129528,-8.521493,-2.0144217,1.4404793,-6.583362,-15.59376,-6.4423814,-39.653763,77.355,191.80794,0.0
3e,1,Left Ankle,5154667,1779735129545,-9.17,11.76,-0.7,-113.625,-0.5,-140.75,-0.5081177,-0.7581177,-0.40673828,0.04058838
3e,1,Left Ankle,5154687,1779735129546,-6.89,12.56,-4.11,-118.125,-2.125,-127.125,-0.5220947,-0.7387085,-0.42401123,0.043701172
3e,3,Left Wrist,4954670,1779735129558,18.975285,3.3669982,4.749753,197.09578,-189.8603,162.92921,-95.89832,-52.725487,343.86188,0.0
3e,1,Left Ankle,5154708,1779735129578,-8.43,13.79,-3.61,-124.625,-9.75,-95.75,-0.5446167,-0.71099854,-0.44256592,0.044677734
3e,4,Right Wrist,31157687,1779735129579,12.824831,1.7681962,-1.4380864,-82.59496,97.651115,402.37372,-154.31114,-30.268185,205.1705,0.0
3e,2,Right Ankle,2196765,1779735129582,-8.531064,-3.4692576,1.4715859,-15.893362,-2.36376,-10.712381,-39.936764,77.30447,191.53673,0.0
3e,1,Left Ankle,5154731,1779735129607,-6.81,12.51,0.02,-145.875,-10.375,-75.9375,-0.56103516,-0.69177246,-0.45269775,0.042175293
3e,1,Left Ankle,5154751,1779735129607,-7.16,13.71,-3.48,-149.4375,-35.9375,-66.75,-0.5800781,-0.67211914,-0.45837402,0.04083252
3e,1,Left Ankle,5154769,1779735129645,-5.13,15.52,-4.37,-149.375,-38.9375,-57.75,-0.5987549,-0.65356445,-0.46136475,0.037902832
3e,1,Left Ankle,5154788,1779735129646,-4.8,16.92,-5.0,-132.8125,-9.125,-25.625,-0.61291504,-0.6385498,-0.4644165,0.030395508
3e,4,Right Wrist,31157747,1779735129646,16.90938,2.509971,-2.4119651,-36.67496,116.831116,400.8337,-154.25218,-30.289028,205.01009,0.0
3e,2,Right Ankle,2196826,1779735129646,-8.552599,-2.5121286,1.9070797,-56.423363,-2.57376,0.13761902,-40.125168,77.243256,191.37228,0.0
3e,3,Left Wrist,4954760,1779735129647,22.3372,-2.1484582,-0.44506502,341.50577,-92.2103,327.35922,-95.80796,-52.679554,343.89716,0.0
3e,1,Left Ankle,5154814,1779735129667,-0.12,14.21,-4.24,-116.9375,11.1875,-5.375,-0.62438965,-0.62713623,-0.465271,0.020141602
3e,1,Left Ankle,5154830,1779735129696,3.17,13.8,-3.44,-104.9375,-6.0,51.625,-0.63568115,-0.61938477,-0.4607544,0.0068359375
3e,4,Right Wrist,31157807,1779735129699,18.670496,-1.2922242,-1.6917256,-128.86496,133.56111,377.31372,-154.2145,-30.318575,204.84839,0.0
3e,1,Left Ankle,5154855,1779735129733,4.06,12.33,-0.89,-103.5625,-14.1875,63.3125,-0.6470337,-0.61383057,-0.45220947,-0.007446289
3e,1,Left Ankle,5154870,1779735129734,4.29,12.94,-0.38,-70.625,13.3125,99.3125,-0.65448,-0.6123047,-0.44293213,-0.024108887
3e,3,Left Wrist,4954850,1779735129737,24.52424,-6.761821,-2.0147567,82.29578,85.2397,347.6592,-95.74159,-52.635918,343.84183,0.0
3e,1,Left Ankle,5154897,1779735129775,8.34,13.06,-4.83,-45.25,99.25,120.25,-0.65356445,-0.614563,-0.4390869,-0.048706055
3e,4,Right Wrist,31157867,1779735129775,16.150856,-4.3335023,-1.4763715,-169.46497,117.81111,321.03372,-154.19089,-30.35,204.704,0.0
3e,2,Right Ankle,2196885,1779735129775,-9.256089,-3.4429367,1.0887343,-37.73336,-4.9537597,-7.142381,-40.445312,77.20773,191.07275,0.0
3e,1,Left Ankle,5154912,1779735129792,3.9,19.88,-8.06,-24.125,97.1875,207.5625,-0.6460571,-0.623291,-0.43310547,-0.08093262
3e,1,Left Ankle,5154935,1779735129792,-39.38,33.25,-1.21,-83.6875,44.5625,219.0,-0.645813,-0.6308594,-0.41351318,-0.1184082
3e,1,Left Ankle,5154951,1779735129815,39.06,16.22,2.9,-49.3125,71.75,-17.5,-0.6466675,-0.62646484,-0.4152832,-0.12988281
3e,4,Right Wrist,31157926,1779735129825,13.738891,-5.1470613,-3.787838,-127.25496,91.42111,258.38373,-154.16185,-30.38556,204.58475,0.0
3e,3,Left Wrist,4954940,1779735129828,22.011776,-2.8950188,-2.184647,-127.98422,44.569702,299.91922,-95.77316,-52.606533,343.81564,0.0
3e,1,Left Ankle,5154971,1779735129853,5.88,7.95,4.64,-67.8125,-51.875,175.875,-0.6553955,-0.62597656,-0.39801025,-0.14208984
3e,1,Left Ankle,5154991,1779735129854,-4.63,23.44,0.03,-37.875,-6.0625,140.5625,-0.6560669,-0.633728,-0.37542725,-0.16436768
3e,2,Right Ankle,2197049,1779735129863,-10.907137,-2.7825177,-0.49292147,5.666638,7.9262404,-31.292383,-40.942333,77.161255,190.5926,0.0
3e,1,Left Ankle,5155017,1779735129875,1.82,9.48,-3.82,-39.0,0.6875,35.0,-0.65911865,-0.63165283,-0.37042236,-0.17144775
3e,4,Right Wrist,31157987,1779735129878,12.564014,-2.512564,-4.046263,115.71504,32.48111,125.38373,-154.09192,-30.427237,204.53154,0.0
3e,3,Left Wrist,4955031,1779735129892,15.682761,-0.5596239,-3.089134,9.775777,-21.4403,130.79922,-95.81357,-52.63159,343.8522,0.0
3e,1,Left Ankle,5155034,1779735129906,-2.67,11.25,-3.87,-29.625,40.5,111.625,-0.65802,-0.6348877,-0.35968018,-0.18585205
3e,1,Left Ankle,5155059,1779735129936,3.26,11.28,-5.26,-31.625,-30.1875,94.375,-0.65997314,-0.63720703,-0.34350586,-0.20098877
3e,1,Left Ankle,5155076,1779735129936,-2.6,11.43,0.43,-29.3125,-40.625,97.0625,-0.6610718,-0.6390381,-0.33551025,-0.20507812
3e,4,Right Wrist,31158046,1779735129939,11.657134,-7.3795657,-4.3070807,260.26505,-17.988888,-29.03627,-153.97404,-30.465714,204.52808,0.0
3e,2,Right Ankle,2197068,1779735129943,-11.211026,-3.4261868,-1.0743773,2.9366384,8.76624,-34.37238,-41.251175,77.174774,190.28802,0.0
3e,1,Left Ankle,5155098,1779735129966,-1.53,9.9,3.03,-25.5,-32.1875,78.125,-0.66412354,-0.64398193,-0.31396484,-0.21362305
3e,1,Left Ankle,5155121,1779735129997,-1.56,10.34,2.57,-12.875,8.625,75.875,-0.66278076,-0.6461792,-0.30523682,-0.22357178
3e,1,Left Ankle,5155142,1779735129997,0.28,11.94,1.49,-9.375,12.875,70.5625,-0.66119385,-0.64941406,-0.29663086,-0.23052979
3e,4,Right Wrist,31158107,1779735129998,11.783954,-11.0310135,-4.587041,158.13504,-89.318886,-67.60628,-153.89322,-30.476315,204.54517,0.0
3e,2,Right Ankle,2197156,1779735130003,-8.665062,1.1249619,-2.37368,59.916637,30.186241,-6.512381,-41.31569,77.24476,190.20274,0.0
3e,3,Left Wrist,4955121,1779735130007,12.050457,-4.0411806,-2.37368,168.95578,-22.070301,-80.950775,-95.823006,-52.725506,343.91296,0.0
3e,1,Left Ankle,5155159,1779735130026,1.58,13.91,-2.49,-5.3125,-1.25,40.5625,-0.659729,-0.65112305,-0.2915039,-0.23626709
3e,1,Left Ankle,5155181,1779735130056,2.0,13.21,-2.61,-8.5625,-6.1875,29.25,-0.66082764,-0.6522827,-0.28588867,-0.23699951
3e,1,Left Ankle,5155202,1779735130056,-0.14,10.34,0.84,-9.3125,-2.9375,8.375,-0.6618042,-0.65179443,-0.28363037,-0.23815918
3e,4,Right Wrist,31158166,1779735130059,10.656935,-11.583755,-2.2851455,12.605041,-153.0889,-81.39628,-153.87195,-30.464123,204.57889,0.0
3e,2,Right Ankle,2197246,1779735130065,-11.615413,6.927557,-2.4598217,-112.91336,-56.12376,103.80762,-41.04779,77.32358,190.51137,0.0
3e,1,Left Ankle,5155219,1779735130086,-0.49,9.53,1.2,-1.6875,5.5,7.75,-0.66174316,-0.6516113,-0.28308105,-0.23950195
3e,1,Left Ankle,5155243,1779735130116,-1.31,8.92,-0.13,0.9375,5.8125,12.75,-0.66082764,-0.6519165,-0.28271484,-0.24157715
3e,1,Left Ankle,5155266,1779735130117,-1.05,8.75,-1.43,2.75,-4.3125,19.8125,-0.65997314,-0.6530762,-0.28063965,-0.24334717
3e,4,Right Wrist,31158227,1779735130118,11.879666,-10.076276,-1.0576277,-88.19496,-177.23889,-105.75628,-153.8999,-30.45375,204.62952,0.0
3e,2,Right Ankle,2197305,1779735130122,-11.093777,6.1427116,-1.4620147,-79.173355,-10.623759,187.10762,-40.690243,77.4311,190.89856,0.0
3e,1,Left Ankle,5155278,1779735130146,-0.25,9.65,0.47,4.0625,-9.625,23.0625,-0.6590576,-0.6553955,-0.2765503,-0.2442627
