session_name,device_id,body_location,device_ts_ms,wall_clock_ms,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,quat_w,quat_x,quat_y,quat_z
1f,1,Left Ankle,4125703,1779734100578,2.84,9.39,-7.66,-1.0,-100.3125,0.8125,-0.39440918,-0.49798584,-0.5957031,-0.49157715
1f,1,Left Ankle,4125718,1779734100579,1.86,8.59,-7.53,-1.625,-117.8125,14.9375,-0.4052124,-0.50860596,-0.5866089,-0.48272705
1f,4,Right Wrist,30128706,1779734100580,-6.1382885,-4.364609,-2.9096723,153.44504,18.831112,61.96373,-147.02411,-52.45058,240.70827,0.0
1f,3,Left Wrist,3925701,1779734100587,-4.084347,-4.1919284,-5.197211,110.08577,29.6597,94.32922,-102.643364,-41.980167,327.8181,0.0
1f,1,Left Ankle,4125743,1779734100608,-0.39,6.67,-6.28,3.8125,-133.8125,21.875,-0.41601562,-0.52130127,-0.57598877,-0.47265625
1f,2,Right Ankle,1167765,1779734100614,-7.9926786,0.67989683,-0.10289137,14.976637,-9.64376,-58.52238,45.989468,74.46931,253.20866,0.0
1f,1,Left Ankle,4125761,1779734100638,-2.41,6.28,-5.83,11.125,-169.75,22.1875,-0.42877197,-0.5366211,-0.56329346,-0.45916748
1f,4,Right Wrist,30128725,1779734100639,-4.228816,-4.8671017,-2.794817,154.00504,22.051111,74.98373,-146.90683,-52.396725,240.64201,0.0
1f,3,Left Wrist,3925760,1779734100649,-0.078761406,-2.2848492,-4.749753,114.49577,50.0297,73.189224,-102.67049,-41.923767,327.84613,0.0
1f,1,Left Ankle,4125786,1779734100674,-8.47,6.88,-1.08,23.5625,-188.0625,12.8125,-0.45135498,-0.5628052,-0.54138184,-0.4317627
1f,1,Left Ankle,4125806,1779734100674,-8.13,6.6,-0.83,47.375,-76.625,-5.3125,-0.45739746,-0.57373047,-0.53601074,-0.41748047
1f,2,Right Ankle,1167826,1779734100674,-8.016607,-0.27483943,-0.15792629,23.026638,-6.00376,-59.36238,45.931988,74.54973,253.14125,0.0
1f,4,Right Wrist,30128779,1779734100698,-1.6661026,-5.735696,-2.2899313,66.57504,19.95111,130.98373,-146.77612,-52.33189,240.5312,0.0
1f,1,Left Ankle,4125823,1779734100726,-4.2,5.17,-1.49,59.875,-13.4375,-7.1875,-0.45056152,-0.57751465,-0.541626,-0.41241455
1f,1,Left Ankle,4125850,1779734100731,-2.73,4.78,-1.08,85.5625,123.9375,12.3125,-0.43267822,-0.5773926,-0.553772,-0.41558838
1f,2,Right Ankle,1167885,1779734100733,-8.248711,-2.0120287,0.7369894,4.6866384,-2.5037599,-23.662382,45.759666,74.61915,252.97185,0.0
1f,1,Left Ankle,4125864,1779734100756,0.99,4.72,-0.53,94.6875,183.9375,15.375,-0.4060669,-0.57318115,-0.57128906,-0.4244995
1f,1,Left Ankle,4125889,1779734100758,3.92,5.28,1.92,77.3125,160.0625,25.375,-0.3796997,-0.5684204,-0.58654785,-0.43432617
1f,4,Right Wrist,30128838,1779734100760,0.2649051,-4.3765726,0.02871387,8.54504,-13.928888,191.95372,-146.63342,-52.27081,240.38805,0.0
1f,1,Left Ankle,4125910,1779734100785,2.91,6.03,1.9,44.75,95.0,34.5625,-0.36108398,-0.56689453,-0.59417725,-0.4418335
1f,1,Left Ankle,4125924,1779734100786,0.42,7.35,3.54,18.625,65.875,22.875,-0.34765625,-0.56347656,-0.5999756,-0.44903564
1f,2,Right Ankle,1167946,1779734100794,-8.720097,-0.4710509,1.0528419,16.726637,2.11624,19.037619,45.645496,74.680275,252.8575,0.0
1f,1,Left Ankle,4125945,1779734100816,-0.41,8.95,5.21,3.625,83.8125,16.1875,-0.3380127,-0.5597534,-0.60321045,-0.45666504
1f,1,Left Ankle,4125965,1779734100816,-3.48,10.3,8.33,-2.8125,122.625,1.3125,-0.3262329,-0.5515747,-0.6088257,-0.46765137
1f,4,Right Wrist,30128899,1779734100818,0.21704869,-6.422436,3.1082768,-54.03496,-85.53889,246.13373,-146.52243,-52.195408,240.2515,0.0
1f,3,Left Wrist,3925850,1779734100828,6.800604,-3.354441,-2.5698915,155.37578,64.1697,-16.620777,-102.65528,-41.99464,327.8569,0.0
1f,1,Left Ankle,4125985,1779734100848,-2.92,11.31,9.59,1.75,192.5,-17.0,-0.3093872,-0.53619385,-0.6192627,-0.4829712
1f,2,Right Ankle,1168005,1779734100852,-9.055093,0.60571927,0.15314065,8.816637,13.036241,37.097622,45.732666,74.735374,252.94185,0.0
1f,1,Left Ankle,4126005,1779734100876,-6.01,12.53,12.31,-6.4375,227.625,-37.25,-0.2888794,-0.51452637,-0.6329346,-0.5012207
1f,4,Right Wrist,30128958,1779734100879,0.94207394,-6.508578,4.0031924,-37.72496,-118.22889,274.90372,-146.40524,-52.109653,240.1134,0.0
1f,1,Left Ankle,4126034,1779734100908,-7.15,13.47,12.79,-45.25,253.5,-54.9375,-0.26940918,-0.4857788,-0.64611816,-0.5234375
1f,1,Left Ankle,4126045,1779734100908,31.53,10.22,-19.04,-60.3125,335.375,-186.0,-0.24951172,-0.44262695,-0.664978,-0.5473633
1f,2,Right Ankle,1168066,1779734100913,-10.03615,0.85935855,1.1270194,-4.133362,30.88624,28.697618,45.74441,74.80255,252.95845,0.0
1f,1,Left Ankle,4126066,1779734100940,27.32,2.41,-17.03,-45.375,224.875,-150.5625,-0.2411499,-0.38763428,-0.6864624,-0.565979
1f,4,Right Wrist,30129019,1779734100940,1.5402796,-8.133305,7.9680996,-156.65497,-174.9289,339.86374,-146.32729,-52.000164,239.96878,0.0
1f,1,Left Ankle,4126092,1779734100967,-9.74,32.49,-11.37,42.0625,-63.75,16.875,-0.2368164,-0.38476562,-0.6899414,-0.56555176
1f,1,Left Ankle,4126108,1779734100968,10.49,8.69,-4.37,-77.4375,-16.6875,-75.0,-0.2506714,-0.383667,-0.6843872,-0.56707764
1f,2,Right Ankle,1168125,1779734100974,-9.040735,1.3307445,0.09332008,-18.273361,58.74624,15.607618,45.92124,74.86118,253.14014,0.0
1f,1,Left Ankle,4126134,1779734100997,-3.06,-9.14,4.48,-92.3125,-236.25,-86.125,-0.2937622,-0.39086914,-0.6692505,-0.55944824
1f,4,Right Wrist,30129079,1779734101000,0.51615155,-3.172983,7.9537425,-226.93497,-181.85889,326.4937,-146.29555,-51.89665,239.84457,0.0
1f,1,Left Ankle,4126154,1779734101027,-10.38,8.44,15.18,-28.8125,-9.75,99.75,-0.28857422,-0.39569092,-0.65722656,-0.572876
1f,2,Right Ankle,1168185,1779734101033,-9.933258,0.31379497,-0.7130611,-50.403362,75.47624,10.217619,46.04206,74.93672,253.27934,0.0
1f,1,Left Ankle,4126175,1779734101057,-5.12,22.23,-7.62,-95.0,103.25,-12.8125,-0.2874756,-0.38238525,-0.645874,-0.5949707
1f,1,Left Ankle,4126196,1779734101058,-0.36,6.88,1.02,-90.75,154.0625,-27.6875,-0.27954102,-0.3607788,-0.6445923,-0.6133423
1f,4,Right Wrist,30129138,1779734101061,-1.2641085,5.2282176,24.272793,-252.97496,-121.58889,326.35373,-146.27914,-51.8146,239.71819,0.0
1f,1,Left Ankle,4126215,1779734101089,2.58,6.96,-0.57,-105.375,117.875,-16.8125,-0.27392578,-0.34002686,-0.6413574,-0.6309204
1f,2,Right Ankle,1168246,1779734101094,-10.945421,0.28268826,-4.089334,-105.91336,137.91624,-9.732382,46.24611,75.02583,253.5205,0.0
1f,1,Left Ankle,4126239,1779734101117,2.23,10.59,1.25,-107.4375,98.25,13.375,-0.26672363,-0.32800293,-0.6323242,-0.6491699
1f,1,Left Ankle,4126256,1779734101119,-0.16,11.36,2.91,-97.8125,86.3125,45.4375,-0.25823975,-0.31878662,-0.6222534,-0.666687
1f,4,Right Wrist,30129199,1779734101120,-0.7592229,-1.9023943,58.021164,-153.64496,195.3011,349.73373,-146.1328,-51.818512,239.47475,0.0
1f,3,Left Wrist,3926014,1779734101129,11.464215,-17.37399,-0.5455636,69.20577,90.2097,-100.97078,-102.419846,-42.01992,327.72418,0.0
1f,1,Left Ankle,4126272,1779734101149,-3.31,10.44,4.21,-80.5,104.25,58.1875,-0.25177002,-0.31433105,-0.61834717,-0.67492676
1f,1,Left Ankle,4126298,1779734101177,2.11,10.55,3.02,-20.125,134.5,20.4375,-0.22753906,-0.29455566,-0.6171875,-0.69317627
1f,1,Left Ankle,4126312,1779734101178,4.2,8.44,4.36,-20.4375,67.6875,-5.6875,-0.22485352,-0.289917,-0.61743164,-0.6958008
1f,2,Right Ankle,1168305,1779734101184,-12.603648,-4.3330665,-5.611169,-416.57336,194.61624,-27.302382,46.288914,75.14931,253.71327,0.0
1f,1,Left Ankle,4126334,1779734101207,1.26,8.65,0.94,-14.625,-25.0625,29.125,-0.22198486,-0.2937622,-0.6126709,-0.6993408
1f,4,Right Wrist,30129258,1779734101211,34.08506,-9.174182,78.398445,209.16504,810.4611,166.33372,-145.76901,-52.04246,239.11845,0.0
1f,3,Left Wrist,3926297,1779734101219,-9.700301,-10.384554,14.720645,-125.18423,-333.92032,175.59923,-102.444626,-41.888916,327.8979,0.0
1f,1,Left Ankle,4126359,1779734101239,-1.95,10.35,0.17,-2.8125,-7.125,34.625,-0.21984863,-0.29901123,-0.6096802,-0.7003784
1f,1,Left Ankle,4126378,1779734101239,3.28,8.91,-3.09,-17.8125,29.8125,16.0625,-0.21636963,-0.29821777,-0.6079712,-0.7033081
1f,1,Left Ankle,4126394,1779734101265,0.41,13.32,2.31,-17.3125,66.4375,40.6875,-0.20690918,-0.29455566,-0.6057129,-0.7095947
1f,2,Right Ankle,1168366,1779734101272,-6.2411327,-6.6253905,16.266409,-503.37338,53.42624,-19.60238,45.981617,75.1551,253.58841,0.0
1f,3,Left Wrist,3926390,1779734101277,0.899903,-4.8714905,4.4913282,-248.17422,-218.0003,92.22922,-102.53923,-41.82765,327.95334,0.0
1f,1,Left Ankle,4126416,1779734101299,3.21,9.55,5.62,0.0625,62.4375,20.25,-0.19805908,-0.28881836,-0.60632324,-0.7139282
1f,1,Left Ankle,4126438,1779734101299,1.53,9.64,1.26,8.25,24.0,15.6875,-0.19256592,-0.2861328,-0.60754395,-0.7154541
1f,1,Left Ankle,4126462,1779734101325,4.22,8.3,4.1,34.125,-20.5,1.4375,-0.19073486,-0.28894043,-0.61035156,-0.7124634
1f,3,Left Wrist,3926480,1779734101337,1.6823558,1.385741,4.24726,-98.93423,-291.8503,-74.02078,-102.63365,-41.849083,328.0716,0.0
1f,1,Left Ankle,4126479,1779734101355,-0.36,9.59,-4.81,12.0625,-48.5625,3.375,-0.19451904,-0.29504395,-0.6112671,-0.7081299
1f,1,Left Ankle,4126498,1779734101355,0.61,9.77,-3.65,12.625,3.375,-2.375,-0.19525146,-0.2970581,-0.61224365,-0.7062378
1f,2,Right Ankle,1168559,1779734101369,-3.4367445,8.894457,-0.6484549,-76.72336,28.78624,51.79762,46.27008,75.17567,253.94876,0.0
1f,1,Left Ankle,4126522,1779734101385,1.79,9.35,0.05,0.5,32.6875,-1.6875,-0.19281006,-0.2939453,-0.6135864,-0.70703125
1f,3,Left Wrist,3926541,1779734101397,-3.7708864,-2.3470623,0.50009996,-28.374224,-191.7503,-13.190777,-102.690056,-41.798115,328.15204,0.0
1f,1,Left Ankle,4126542,1779734101417,2.75,9.92,2.93,-3.9375,30.125,-8.3125,-0.19042969,-0.2892456,-0.614563,-0.70880127
1f,1,Left Ankle,4126560,1779734101417,2.19,9.26,8.25,2.0,28.4375,-17.75,-0.18951416,-0.2845459,-0.6159668,-0.7097168
1f,4,Right Wrist,30129526,1779734101419,-2.8960137,-8.365408,3.0125637,-21.27496,-81.05888,-11.886271,-145.62575,-52.45496,238.83624,0.0
1f,1,Left Ankle,4126587,1779734101445,1.62,8.15,6.78,-4.375,53.0625,-26.0,-0.18713379,-0.27178955,-0.61901855,-0.7127075
1f,2,Right Ankle,1168578,1779734101452,-2.5848997,11.725166,-1.2849457,-28.423363,5.8262405,38.00762,46.52218,75.12522,254.20476,0.0
1f,3,Left Wrist,3926600,1779734101457,-2.237088,-5.943475,-0.6125626,38.615776,-80.8003,44.839222,-102.68763,-41.71471,328.17737,0.0
1f,1,Left Ankle,4126605,1779734101476,1.83,9.61,-4.58,-14.1875,45.6875,-24.125,-0.18695068,-0.26428223,-0.6204834,-0.71429443
1f,1,Left Ankle,4126621,1779734101476,0.89,9.72,-4.1,4.0,-3.9375,-32.8125,-0.19091797,-0.26446533,-0.62072754,-0.71295166
1f,4,Right Wrist,30129559,1779734101482,-5.0112686,-6.6497545,4.208975,-46.964962,-61.668884,47.40373,-145.59886,-52.417324,238.80101,0.0
1f,1,Left Ankle,4126648,1779734101507,0.35,9.09,1.68,4.375,-36.6875,-34.0,-0.20178223,-0.26531982,-0.62176514,-0.70874023
1f,2,Right Ankle,1168635,1779734101512,-4.063664,7.2577662,-2.9168508,-34.583363,11.56624,20.297619,46.821037,75.1012,254.50726,0.0
1f,3,Left Wrist,3926661,1779734101518,0.05045067,-8.991931,-0.076570325,57.445778,-14.930301,80.74922,-102.63986,-41.624958,328.1581,0.0
1f,1,Left Ankle,4126665,1779734101535,0.73,9.13,1.22,2.8125,-11.625,-19.8125,-0.20672607,-0.26568604,-0.6218262,-0.7071533
1f,4,Right Wrist,30129619,1779734101543,-5.370192,-3.1227334,6.489335,38.57504,-33.388885,66.513725,-145.54057,-52.39338,238.75783,0.0
1f,1,Left Ankle,4126692,1779734101565,2.29,10.05,1.29,7.125,-17.125,-19.375,-0.21026611,-0.26513672,-0.62323,-0.7050781
1f,1,Left Ankle,4126710,1779734101566,0.43,10.16,1.98,7.75,-35.9375,-10.25,-0.21472168,-0.2680664,-0.62335205,-0.7024536
1f,3,Left Wrist,3926720,1779734101578,0.35194647,-10.049559,1.4045868,49.535778,28.1197,115.539215,-102.56688,-41.53778,328.10742,0.0
1f,1,Left Ankle,4126729,1779734101599,-0.12,10.62,1.16,11.4375,-24.3125,-1.4375,-0.21826172,-0.2718506,-0.6235962,-0.699646
1f,1,Left Ankle,4126753,1779734101625,1.07,10.09,0.46,16.1875,-14.25,2.3125,-0.21923828,-0.27593994,-0.6251831,-0.6963501
1f,1,Left Ankle,4126769,1779734101626,0.77,9.56,0.6,13.875,-18.75,4.875,-0.22009277,-0.27801514,-0.6253662,-0.6951294
1f,2,Right Ankle,1168725,1779734101633,-4.6044416,9.138525,-1.3447663,59.35664,-19.58376,3.147619,47.074375,75.05691,254.73094,0.0
1f,3,Left Wrist,3926781,1779734101638,-0.72003806,-10.427624,3.07717,78.16577,53.7397,117.429214,-102.473114,-41.460545,328.043,0.0
1f,1,Left Ankle,4126794,1779734101659,0.74,9.59,0.13,12.6875,-17.6875,9.625,-0.22088623,-0.28326416,-0.6258545,-0.6923218
1f,1,Left Ankle,4126813,1779734101687,-0.3,9.44,0.84,14.6875,-15.375,14.8125,-0.22015381,-0.28735352,-0.62628174,-0.6904907
1f,4,Right Wrist,30129782,1779734101690,-10.215657,-0.89501584,9.044869,123.83504,-22.608889,-5.7962723,-145.39624,-52.36586,238.70708,0.0
1f,3,Left Wrist,3926840,1779734101699,0.6031927,-11.411074,3.1465619,44.705776,80.4097,117.63922,-102.37958,-41.386154,327.96423,0.0
1f,1,Left Ankle,4126836,1779734101717,0.76,9.48,0.6,16.875,-14.1875,16.5625,-0.21881104,-0.29162598,-0.62677,-0.68865967
1f,1,Left Ankle,4126854,1779734101718,0.95,9.56,0.0,16.5,-17.75,24.125,-0.21728516,-0.29663086,-0.6268921,-0.6868286
1f,1,Left Ankle,4126874,1779734101747,0.89,10.04,0.53,17.875,-10.875,23.75,-0.21582031,-0.30218506,-0.62683105,-0.68499756
1f,1,Left Ankle,4126894,1779734101748,2.43,9.73,0.13,16.5,-11.4375,20.4375,-0.21362305,-0.3062744,-0.6272583,-0.6834717
1f,3,Left Wrist,3926901,1779734101759,1.3760744,-11.789141,2.2372892,-1.7042235,94.759705,124.70923,-102.29857,-41.305775,327.8791,0.0
1f,1,Left Ankle,4126913,1779734101777,1.47,9.62,-0.3,14.5625,-15.9375,23.0625,-0.21252441,-0.3112793,-0.62713623,-0.6816406
1f,4,Right Wrist,30129801,1779734101785,-10.584152,-0.78494626,7.3986077,116.62504,-4.408888,-17.766272,-145.34787,-52.364265,238.70471,0.0
1f,1,Left Ankle,4126934,1779734101807,2.15,9.47,-0.22,17.0,-20.5625,14.8125,-0.21209717,-0.3157959,-0.62768555,-0.6791992
1f,2,Right Ankle,1168889,1779734101814,-5.8822093,3.5034275,-2.8642087,133.76665,-56.403763,-37.52238,47.548214,75.056526,255.1152,0.0
1f,3,Left Wrist,3926960,1779734101819,2.108278,-11.186149,2.7852457,32.525776,87.6197,111.12923,-102.20378,-41.235764,327.79538,0.0
1f,1,Left Ankle,4126958,1779734101842,1.64,9.62,0.2,19.3125,-22.4375,10.6875,-0.21228027,-0.32019043,-0.62854004,-0.67633057
1f,1,Left Ankle,4126975,1779734101842,1.51,9.25,-0.57,20.1875,-17.9375,7.625,-0.21325684,-0.32495117,-0.62908936,-0.6732178
1f,1,Left Ankle,4127012,1779734101866,1.19,9.46,0.05,21.625,-26.9375,7.75,-0.21386719,-0.33111572,-0.63098145,-0.6682129
1f,1,Left Ankle,4126994,1779734101866,1.91,9.45,0.21,22.375,-22.75,7.375,-0.21343994,-0.3287964,-0.63049316,-0.6699219
1f,4,Right Wrist,30129888,1779734101869,-9.768201,-3.618048,3.546163,172.69504,6.5111117,-34.706272,-145.27766,-52.359337,238.70216,0.0
1f,3,Left Wrist,3927020,1779734101877,3.7042909,-10.633408,2.775674,-24.174223,82.509705,114.69922,-102.12408,-41.171356,327.70978,0.0
1f,1,Left Ankle,4127040,1779734101899,1.3,9.87,-0.26,24.3125,-21.8125,11.375,-0.21368408,-0.33770752,-0.6329346,-0.66308594
1f,2,Right Ankle,1169011,1779734101902,-6.4564867,-0.6098346,-2.7565317,174.22664,-61.30376,-19.60238,47.820362,75.12084,255.26031,0.0
1f,1,Left Ankle,4127055,1779734101925,0.07,8.64,0.41,26.1875,-24.0625,15.5,-0.2131958,-0.3427124,-0.6342163,-0.65948486
1f,1,Left Ankle,4127074,1779734101926,0.11,8.58,0.32,26.0,-17.1875,21.9375,-0.21136475,-0.34796143,-0.6351929,-0.65631104
1f,3,Left Wrist,3927081,1779734101937,4.1326065,-8.903397,1.8161523,-65.964226,64.5197,102.16922,-102.062065,-41.112167,327.63156,0.0
1f,1,Left Ankle,4127101,1779734101958,0.18,9.15,0.74,23.75,-11.3125,32.3125,-0.20788574,-0.3534546,-0.6357422,-0.6539917
1f,2,Right Ankle,1169085,1779734101963,-8.109927,-0.75101113,-4.3094735,108.63664,-54.653763,-9.522381,47.90911,75.16851,255.30525,0.0
1f,1,Left Ankle,4127119,1779734101985,0.89,9.09,0.02,21.375,-15.375,39.75,-0.20404053,-0.35980225,-0.635437,-0.6520386
1f,4,Right Wrist,30130083,1779734101988,-6.5618176,-7.10439,2.7397819,272.16504,15.401112,-14.406271,-145.0598,-52.343876,238.64684,0.0
1f,3,Left Wrist,3927140,1779734101997,3.4817584,-7.6830564,0.27996024,-102.15423,34.4897,63.87922,-102.03172,-41.04561,327.5758,0.0
1f,1,Left Ankle,4127136,1779734102017,1.91,9.86,-0.62,22.375,-22.4375,48.5625,-0.199646,-0.36767578,-0.6343384,-0.65008545
1f,1,Left Ankle,4127156,1779734102017,2.56,9.69,-1.58,21.125,-42.25,49.4375,-0.19683838,-0.37786865,-0.6323242,-0.6470337
1f,1,Left Ankle,4127180,1779734102045,2.1,10.4,-1.95,20.625,-58.1875,54.8125,-0.1953125,-0.39013672,-0.6293335,-0.64312744
1f,2,Right Ankle,1169175,1779734102052,-10.57932,-2.3661664,-0.26321048,50.81664,-69.56376,31.427618,47.802143,75.214836,255.18195,0.0
1f,3,Left Wrist,3927201,1779734102058,2.4839516,-6.4962173,-2.8283165,-42.654224,7.3296995,26.70922,-102.08698,-40.973515,327.59894,0.0
1f,1,Left Ankle,4127204,1779734102076,-0.08,10.35,-1.78,21.0,-66.125,59.6875,-0.19470215,-0.4041748,-0.62542725,-0.63842773
1f,4,Right Wrist,30130128,1779734102079,-7.7678003,-8.257731,0.7872386,245.14503,21.141111,2.743728,-144.93053,-52.32424,238.60924,0.0
1f,1,Left Ankle,4127218,1779734102109,0.15,10.83,0.26,29.5,-57.0,62.4375,-0.19226074,-0.41796875,-0.62213135,-0.6334839
1f,1,Left Ankle,4127243,1779734102109,2.72,11.89,-0.04,32.75,-57.6875,63.8125,-0.18817139,-0.43865967,-0.6178589,-0.6248169
1f,1,Left Ankle,4127258,1779734102135,1.49,13.47,2.72,26.625,-68.6875,62.8125,-0.18743896,-0.4459839,-0.6158447,-0.6218872
1f,2,Right Ankle,1169236,1779734102142,-11.098563,-2.2704537,3.6729827,-133.14336,-73.97376,73.56762,47.515457,75.20741,254.94925,0.0
1f,3,Left Wrist,3927260,1779734102147,-1.7824516,-5.632408,-7.0540414,148.51578,-18.6403,39.93922,-102.10752,-40.904182,327.649,0.0
1f,1,Left Ankle,4127284,1779734102168,2.26,11.0,1.19,3.375,-97.5625,45.8125,-0.1899414,-0.4616089,-0.6088867,-0.6165161
1f,1,Left Ankle,4127303,1779734102168,2.51,8.43,0.52,-5.375,-101.9375,7.8125,-0.20373535,-0.47894287,-0.60180664,-0.6057129
1f,4,Right Wrist,30130218,1779734102169,-14.386348,-8.575976,-0.08853444,83.37504,11.061111,31.51373,-144.86319,-52.29457,238.57216,0.0
1f,1,Left Ankle,4127318,1779734102195,2.38,9.27,-1.57,-10.125,-84.4375,17.625,-0.20751953,-0.4840088,-0.5991211,-0.6030884
1f,1,Left Ankle,4127344,1779734102196,5.57,11.64,-3.22,-4.875,-36.9375,-1.5625,-0.2144165,-0.4906006,-0.59558105,-0.59887695
1f,2,Right Ankle,1169326,1779734102203,-9.957187,0.36882988,0.53359944,-33.32336,-48.563763,8.047619,47.443752,75.26084,254.88843,0.0
1f,3,Left Wrist,3927321,1779734102208,-7.664009,-8.192728,-10.253244,216.97577,35.819702,99.019226,-102.06792,-40.812973,327.65796,0.0
1f,1,Left Ankle,4127358,1779734102226,-0.46,7.73,7.18,-28.4375,-25.5625,7.0625,-0.21655273,-0.49169922,-0.5933838,-0.59936523
1f,4,Right Wrist,30130279,1779734102228,-13.355041,-6.733503,1.2729815,75.39504,24.011112,-1.7362721,-144.80911,-52.27915,238.54755,0.0
1f,1,Left Ankle,4127383,1779734102256,10.91,9.15,-7.71,-56.6875,-9.5625,-39.9375,-0.23114014,-0.48516846,-0.5888672,-0.60369873
1f,2,Right Ankle,1169416,1779734102264,-9.526479,2.0485914,-0.65324056,-17.433363,-28.893759,-28.912382,47.562553,75.29534,255.0056,0.0
1f,3,Left Wrist,3927411,1779734102268,1.5172511,-7.252349,-7.1784678,-26.694223,45.549698,143.39922,-102.12711,-40.722874,327.67084,0.0
1f,1,Left Ankle,4127404,1779734102293,3.48,8.43,-4.49,-46.75,-57.5625,-29.4375,-0.24420166,-0.48724365,-0.5830078,-0.60253906
1f,1,Left Ankle,4127421,1779734102293,5.2,6.1,-2.28,-38.3125,-85.6875,-39.8125,-0.25268555,-0.48950195,-0.5803833,-0.59973145
1f,1,Left Ankle,4127443,1779734102317,0.47,7.91,-1.9,-52.0625,-122.75,-19.3125,-0.27978516,-0.50042725,-0.5684204,-0.5900879
1f,3,Left Wrist,3927470,1779734102327,4.8935237,-4.366605,-4.587041,-44.824223,10.759699,105.59922,-102.214775,-40.692753,327.70917,0.0
1f,1,Left Ankle,4127466,1779734102345,3.8,7.44,-3.68,-51.6875,-114.75,-31.0625,-0.29760742,-0.50616455,-0.5604248,-0.5840454
1f,1,Left Ankle,4127484,1779734102352,4.52,6.65,-3.62,-41.4375,-50.5,-18.6875,-0.3092041,-0.5081177,-0.55493164,-0.581604
1f,2,Right Ankle,1169475,1779734102352,-9.134055,1.3857794,0.6221339,-3.083362,-17.13376,-45.78238,47.606678,75.35377,255.04547,0.0
1f,1,Left Ankle,4127506,1779734102376,1.86,7.28,-4.89,-23.8125,-17.9375,-11.3125,-0.31524658,-0.5079346,-0.5517578,-0.58148193
1f,1,Left Ankle,4127523,1779734102376,2.04,6.73,-3.73,-16.875,-4.25,-11.3125,-0.31817627,-0.506958,-0.5504761,-0.58203125
1f,3,Left Wrist,3927531,1779734102388,6.4775724,-2.9548395,-4.0199423,-1.9142236,-22.2803,57.36922,-102.29282,-40.713783,327.76218,0.0
1f,1,Left Ankle,4127545,1779734102435,2.19,6.28,-2.94,-7.4375,23.4375,-5.3125,-0.31750488,-0.5039673,-0.5512085,-0.58428955
1f,1,Left Ankle,4127568,1779734102436,2.2,6.18,-2.51,-11.9375,8.6875,-6.5625,-0.317688,-0.5015259,-0.55145264,-0.5860596
1f,2,Right Ankle,1169536,1779734102443,-8.985701,0.26115283,0.15314065,-9.243362,-10.20376,-41.02238,47.564434,75.42719,255.0046,0.0
1f,3,Left Wrist,3927590,1779734102448,5.8482594,-3.395119,-2.603391,35.045776,-30.0503,38.469223,-102.3519,-40.749947,327.8143,0.0
1f,1,Left Ankle,4127585,1779734102469,0.43,6.64,-0.48,-16.5625,-1.6875,-5.875,-0.31921387,-0.4998169,-0.5507202,-0.5873413
1f,1,Left Ankle,4127608,1779734102469,-5.55,10.13,0.78,-27.25,-22.9375,-3.375,-0.32336426,-0.4998169,-0.5477295,-0.5878906
1f,4,Right Wrist,30130472,1779734102469,-3.9991047,-8.724331,2.3449662,-18.75496,-16.658888,45.58373,-144.70271,-52.239895,238.46002,0.0
1f,1,Left Ankle,4127632,1779734102495,5.08,8.47,-15.81,-31.1875,21.0625,-8.4375,-0.32489014,-0.4953003,-0.54644775,-0.592041
1f,2,Right Ankle,1169625,1779734102503,-9.043128,-1.4880006,0.86620176,13.506638,0.2962402,6.017619,47.421055,75.49063,254.8616,0.0
1f,3,Left Wrist,3927651,1779734102507,3.4674015,-3.5099742,-2.9503503,39.665775,-26.2703,27.829222,-102.423615,-40.737823,327.87534,0.0
1f,1,Left Ankle,4127654,1779734102527,7.19,17.27,-6.17,32.9375,0.3125,-21.0625,-0.32556152,-0.4882202,-0.55340576,-0.59106445
1f,1,Left Ankle,4127672,1779734102527,11.3,15.66,-4.47,-20.375,18.8125,-80.625,-0.32965088,-0.48309326,-0.55615234,-0.59051514
1f,1,Left Ankle,4127693,1779734102555,-3.37,5.77,3.25,-29.875,-20.875,-82.625,-0.34301758,-0.4718628,-0.55804443,-0.5900879
1f,2,Right Ankle,1169715,1779734102562,-9.950007,-0.293982,0.8350951,0.7666378,19.05624,29.607618,47.363735,75.5561,254.80884,0.0
1f,3,Left Wrist,3927710,1779734102567,-1.1770669,-4.1416793,-5.2307105,48.275776,-25.570301,12.07922,-102.48335,-40.67816,327.93124,0.0
1f,1,Left Ankle,4127708,1779734102585,-2.62,4.91,-4.17,-35.625,33.875,-52.8125,-0.34545898,-0.4666748,-0.5593872,-0.59161377
1f,1,Left Ankle,4127731,1779734102586,5.0,8.8,-0.05,-26.125,22.4375,-30.125,-0.34973145,-0.45861816,-0.5626831,-0.59228516
1f,1,Left Ankle,4127753,1779734102617,0.71,13.37,0.98,-21.4375,16.6875,-16.625,-0.35253906,-0.45141602,-0.56243896,-0.5963745
1f,2,Right Ankle,1169776,1779734102622,-9.531264,1.093855,-0.47856453,-9.943362,16.676239,3.2876189,47.495674,75.60943,254.94125,0.0
1f,1,Left Ankle,4127772,1779734102645,0.73,10.39,0.48,-10.875,25.3125,-28.4375,-0.3531494,-0.4484253,-0.5637207,-0.59698486
1f,1,Left Ankle,4127795,1779734102675,1.89,8.16,0.17,-3.375,23.375,-25.6875,-0.35357666,-0.44317627,-0.56689453,-0.59765625
