session_name,device_id,body_location,device_ts_ms,wall_clock_ms,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,quat_w,quat_x,quat_y,quat_z
1c,2,None,686492,1779733619354,-8.363566,2.646797,-2.4119651,40.806637,-5.1637597,-5.532381,40.227463,73.477875,232.84181,0.0
1c,1,None,3644502,1779733619377,-0.57,9.44,-0.43,7.0625,4.375,7.5625,-0.45135498,-0.4751587,-0.53186035,-0.5362549
1c,3,None,3444517,1779733619390,9.389638,-7.7045927,-6.1471615,36.725777,-20.740301,48.339222,-112.28242,-35.01527,345.2863,0.0
1c,2,None,686552,1779733619413,-8.380316,2.201732,-2.3425734,0.55663776,-9.293759,7.627619,40.387638,73.512535,232.99518,0.0
1c,1,None,3644527,1779733619438,-0.33,9.62,-0.38,7.3125,7.5625,12.125,-0.4491577,-0.47607422,-0.53222656,-0.53704834
1c,1,None,3644545,1779733619438,-0.33,9.7,-0.38,7.5625,6.625,16.1875,-0.4467163,-0.47747803,-0.53204346,-0.53790283
1c,3,None,3444577,1779733619449,10.483157,-9.109179,-4.297509,36.725777,-19.2003,38.81922,-112.28696,-35.073437,345.29712,0.0
1c,1,None,3644561,1779733619466,-0.37,9.53,-0.39,7.875,7.3125,19.875,-0.44366455,-0.479187,-0.5317383,-0.5392456
1c,1,None,3644586,1779733619467,-0.22,9.68,-0.41,8.25,9.375,25.375,-0.4407959,-0.4804077,-0.53222656,-0.54003906
1c,1,None,3644607,1779733619469,-0.28,9.81,-0.21,10.3125,9.625,30.625,-0.43762207,-0.48187256,-0.5322876,-0.54125977
1c,4,None,29647580,1779733619470,-2.5346973,0.28225276,3.9696927,121.38504,-16.448889,32.913727,-122.80108,-61.20907,225.82283,0.0
1c,2,None,686612,1779733619472,-8.152998,2.8789008,-2.318645,-25.063362,-13.56376,21.417618,40.572464,73.535446,233.18155,0.0
1c,1,None,3644630,1779733619498,0.04,9.72,-0.31,13.8125,8.875,35.0,-0.43347168,-0.48425293,-0.53204346,-0.5426636
1c,3,None,3444637,1779733619507,10.590835,-10.832011,-3.1800613,87.05577,-31.7303,39.16922,-112.225334,-35.110638,345.2833,0.0
1c,1,None,3644647,1779733619526,0.11,9.8,-0.15,18.0625,7.6875,40.8125,-0.4282837,-0.48779297,-0.53125,-0.5444336
1c,1,None,3644670,1779733619527,0.24,9.77,-0.21,22.8125,6.75,45.8125,-0.42175293,-0.49273682,-0.53009033,-0.54626465
1c,4,None,29647599,1779733619528,-2.5394828,-0.05274258,3.912265,161.56503,-25.688887,16.253727,-122.71405,-61.202805,225.79817,0.0
1c,2,None,686672,1779733619532,-7.944823,3.1923604,-3.7998023,-41.09336,-15.733759,28.55762,40.760685,73.55775,233.37694,0.0
1c,1,None,3644686,1779733619555,0.35,9.53,-0.38,26.6875,4.75,51.6875,-0.41497803,-0.49798584,-0.5288696,-0.5477295
1c,3,None,3444697,1779733619567,8.4014015,-13.232013,-4.146762,55.835777,-39.640297,74.44922,-112.14961,-35.037323,345.25345,0.0
1c,1,None,3644709,1779733619585,0.47,9.66,-0.87,29.625,2.5,58.25,-0.402771,-0.50860596,-0.5258179,-0.55010986
1c,1,None,3644727,1779733619586,0.76,9.82,-0.71,34.25,-2.125,66.6875,-0.3982544,-0.5128174,-0.5244751,-0.55078125
1c,4,None,29647656,1779733619588,-3.9536412,0.41864395,3.0221348,258.65503,-22.818888,-13.006271,-122.61422,-61.201405,225.7943,0.0
1c,2,None,686732,1779733619593,-7.777325,3.1062188,-1.7036898,-15.823362,-35.263763,35.76762,40.960606,73.56466,233.57439,0.0
1c,1,None,3644744,1779733619615,0.72,9.77,-0.65,37.0,-7.75,76.625,-0.3887329,-0.5223999,-0.52093506,-0.55200195
1c,3,None,3444757,1779733619633,6.4895363,-12.028422,-6.4941206,33.435776,-36.420303,131.56923,-112.175674,-34.932663,345.27054,0.0
1c,1,None,3644768,1779733619649,1.84,9.46,-0.73,35.8125,-42.125,83.25,-0.3762207,-0.5407715,-0.51239014,-0.5508423
1c,1,None,3644784,1779733619649,1.3,9.58,-0.61,35.125,-52.8125,88.25,-0.37280273,-0.54815674,-0.5083008,-0.5496826
1c,4,None,29647715,1779733619649,-6.214859,-0.021635493,0.050249275,287.07504,17.36111,-50.316273,-122.52132,-61.202976,225.80286,0.0
1c,2,None,686792,1779733619653,-9.012021,4.81948,-3.6275191,19.176638,-44.293762,30.517618,41.175644,73.56764,233.77364,0.0
1c,3,None,3444817,1779733619688,3.7258265,-9.480067,-11.073983,52.195778,-74.2903,121.97922,-112.23146,-34.846684,345.3194,0.0
1c,1,None,3644811,1779733619708,0.82,9.9,-0.29,33.0,-70.125,89.8125,-0.36401367,-0.5722656,-0.49365234,-0.54437256
1c,1,None,3644829,1779733619708,0.24,10.63,-0.29,34.375,-64.6875,100.25,-0.35705566,-0.588562,-0.4829712,-0.5411377
1c,2,None,686852,1779733619712,-7.260475,4.6998386,-0.038285162,-108.99336,-91.33376,-4.412381,41.311348,73.527054,233.934,0.0
1c,1,None,3644848,1779733619734,-1.19,12.44,0.04,39.0625,-57.5,104.1875,-0.34783936,-0.6050415,-0.47235107,-0.5383301
1c,1,None,3644870,1779733619736,0.97,16.79,-0.2,34.0,-54.9375,115.9375,-0.33874512,-0.619812,-0.4609375,-0.53723145
1c,1,None,3644884,1779733619737,-2.41,12.28,0.72,28.125,-30.5625,85.0,-0.33459473,-0.6253052,-0.45690918,-0.5369873
1c,4,None,29647776,1779733619738,-9.031211,-3.3859441,-1.5242281,173.25504,28.141111,-73.626274,-122.4663,-61.199017,225.81035,0.0
1c,3,None,3444876,1779733619747,1.395217,-7.7715917,-11.521441,74.45577,-142.4003,101.74922,-112.29863,-34.75406,345.3993,0.0
1c,2,None,686912,1779733619772,-9.217804,3.467535,1.2011969,-9.103362,-45.903763,-19.322382,41.49593,73.50259,234.10962,0.0
1c,1,None,3644913,1779733619795,-0.32,6.36,-1.71,17.75,2.6875,63.0,-0.3218994,-0.6338501,-0.44952393,-0.5408325
1c,1,None,3644930,1779733619796,3.88,6.83,-2.34,17.4375,59.6875,73.5,-0.30993652,-0.6355591,-0.446167,-0.54852295
1c,4,None,29647866,1779733619799,-12.663515,-3.1538405,0.58624154,-136.28496,-11.128889,-78.526276,-122.53452,-61.198235,225.83708,0.0
1c,3,None,3444937,1779733619807,-2.351943,-4.254142,-12.722638,71.865776,-146.8103,125.19922,-112.37073,-34.6516,345.47998,0.0
1c,1,None,3644946,1779733619825,2.05,12.3,-5.39,17.75,86.25,70.0625,-0.30267334,-0.63482666,-0.44519043,-0.5541992
1c,1,None,3644969,1779733619826,1.23,11.87,1.61,-5.75,112.0625,29.25,-0.28405762,-0.6248779,-0.44769287,-0.5731201
1c,2,None,686972,1779733619833,-9.421194,4.094455,1.4644074,-49.213364,-13.003759,-22.822382,41.684406,73.47307,234.30424,0.0
1c,1,None,3644988,1779733619855,0.46,11.89,-4.68,-2.1875,104.25,-6.75,-0.27929688,-0.614624,-0.45391846,-0.58154297
1c,4,None,29647925,1779733619858,-9.296814,-5.403094,2.0961127,-189.90497,-8.188889,-90.28628,-122.60558,-61.199753,225.85056,0.0
1c,1,None,3645009,1779733619886,3.2,9.37,-2.47,-11.125,-1.75,-80.25,-0.2857666,-0.6072998,-0.46124268,-0.5803833
1c,1,None,3645032,1779733619888,2.74,7.53,-1.95,-22.6875,-23.375,-93.0625,-0.2984619,-0.60131836,-0.46740723,-0.57525635
1c,3,None,3444997,1779733619899,-2.0671968,-2.959625,-12.344572,-10.384224,-39.1503,154.31923,-112.44844,-34.558826,345.5156,0.0
1c,1,None,3645052,1779733619917,2.19,7.48,-1.98,-22.625,-14.25,-94.5625,-0.31030273,-0.5934448,-0.47436523,-0.57147217
1c,4,None,29647986,1779733619920,-5.74108,-8.307981,4.3525443,-214.12495,5.8111115,-60.396275,-122.643585,-61.196632,225.82298,0.0
1c,1,None,3645072,1779733619947,-0.62,8.99,-1.66,-11.9375,32.125,-94.8125,-0.31884766,-0.5828247,-0.48358154,-0.5699463
1c,1,None,3645088,1779733619948,-0.12,9.46,-0.32,-7.375,62.375,-110.0625,-0.32659912,-0.56933594,-0.49475098,-0.5695801
1c,3,None,3445086,1779733619957,4.855239,-2.0479596,-5.623133,-99.77423,2.849699,100.97922,-112.55463,-34.552494,345.54422,0.0
1c,1,None,3645119,1779733619975,2.77,9.29,-1.49,-2.5,68.3125,-122.0,-0.3326416,-0.55236816,-0.5095215,-0.56970215
1c,1,None,3645129,1779733620006,2.82,8.41,-1.82,-2.75,52.5,-130.1875,-0.34014893,-0.5355835,-0.524353,-0.5678711
1c,1,None,3645148,1779733620007,4.84,6.55,-2.21,-4.6875,41.3125,-130.875,-0.34991455,-0.52038574,-0.5372925,-0.5640259
1c,4,None,29648045,1779733620008,-3.6473598,-7.5997047,4.668397,-187.45496,3.081112,-7.7562714,-122.64852,-61.180424,225.7702,0.0
1c,2,None,687032,1779733620016,-8.9354515,3.0416126,1.4237295,-42.423363,-5.0937595,-26.322382,41.88073,73.45639,234.50436,0.0
1c,3,None,3445147,1779733620028,6.542178,-1.12433,-4.3764725,-23.404224,-31.9403,65.06922,-112.626724,-34.582344,345.5818,0.0
1c,1,None,3645172,1779733620035,6.74,4.93,-2.74,-10.25,5.8125,-109.5,-0.3604126,-0.50823975,-0.5469971,-0.55908203
1c,1,None,3645194,1779733620065,6.18,4.57,-2.67,-13.375,-17.5,-89.5,-0.37145996,-0.49969482,-0.5531616,-0.5534668
1c,1,None,3645211,1779733620066,6.75,3.63,-1.37,-17.375,-31.75,-67.8125,-0.38238525,-0.49456787,-0.5559082,-0.5479126
1c,4,None,29648106,1779733620068,-2.7452655,-8.19791,4.194618,-130.19496,-11.618889,7.013728,-122.63236,-61.154797,225.71721,0.0
1c,2,None,687196,1779733620073,-8.538242,2.1658397,0.40677986,-1.6133623,7.5762405,-20.44238,42.22961,73.4975,234.84166,0.0
1c,3,None,3445207,1779733620077,6.472787,-1.0692952,-3.2231321,52.755775,-56.6503,45.32922,-112.66492,-34.62302,345.62396,0.0
1c,1,None,3645234,1779733620100,7.24,3.68,-0.94,-19.5,-28.625,-39.3125,-0.39123535,-0.49163818,-0.5560303,-0.5440674
1c,1,None,3645260,1779733620125,6.14,3.76,-0.94,-19.5625,-19.4375,-11.125,-0.3973999,-0.49145508,-0.55358887,-0.54229736
1c,4,None,29648196,1779733620129,-3.082654,-8.786545,3.5748768,-77.55496,-31.07889,39.843727,-122.598595,-61.11225,225.6647,0.0
1c,2,None,687272,1779733620133,-8.770347,1.9959493,1.1126626,-1.5433621,4.49624,2.727619,42.407444,73.52572,235.0132,0.0
1c,3,None,3445267,1779733620142,5.1806626,-1.4928247,-3.0053852,83.90577,-70.1603,14.669222,-112.70635,-34.668484,345.68112,0.0
1c,1,None,3645278,1779733620155,2.47,4.64,2.24,-18.4375,-25.25,21.375,-0.4013672,-0.49572754,-0.54577637,-0.54345703
1c,1,None,3645293,1779733620156,2.52,12.69,-5.4,-27.4375,-39.875,52.0625,-0.40197754,-0.49908447,-0.54089355,-0.54473877
1c,1,None,3645320,1779733620185,0.37,14.16,2.04,11.8125,66.875,13.75,-0.39562988,-0.4960327,-0.54119873,-0.5518799
1c,1,None,3645334,1779733620186,15.19,26.78,-4.08,-18.1875,24.4375,21.625,-0.39312744,-0.4954834,-0.53796387,-0.557251
1c,4,None,29648255,1779733620188,-5.31755,-8.834401,3.696911,-54.31496,-49.068886,68.263725,-122.56521,-61.058,225.61964,0.0
1c,3,None,3445327,1779733620198,2.1489563,-2.418847,-4.106084,114.355774,-64.7003,-18.160778,-112.76236,-34.65631,345.75482,0.0
1c,1,None,3645360,1779733620218,10.85,25.3,-6.57,-27.75,-34.5,-40.4375,-0.40393066,-0.4915161,-0.5355835,-0.5553589
1c,2,None,687332,1779733620222,-8.660276,2.1658397,0.46181476,3.916638,7.0862403,16.377619,42.604134,73.55167,235.20218,0.0
1c,1,None,3645379,1779733620245,-9.96,-3.19,-1.85,-14.25,-0.375,-53.8125,-0.41107178,-0.48614502,-0.536499,-0.5539551
1c,4,None,29648316,1779733620248,-11.943275,-5.9869423,5.898308,-31.00496,-55.718887,98.43372,-122.5363,-61.00279,225.58386,0.0
1c,3,None,3445387,1779733620257,-3.3999991,-9.592529,-8.274381,106.23577,-36.0003,-18.300777,-112.7694,-34.58762,345.79147,0.0
1c,1,None,3645401,1779733620276,2.78,1.02,3.75,-16.6875,8.3125,-24.125,-0.41577148,-0.48095703,-0.53930664,-0.5522461
1c,2,None,687392,1779733620282,-9.777724,2.6372256,1.0408778,15.116638,8.90624,19.037619,42.836754,73.56431,235.42221,0.0
1c,1,None,3645423,1779733620306,-1.14,13.25,1.16,-41.375,6.5625,22.0,-0.4169922,-0.4798584,-0.53338623,-0.5579834
1c,1,None,3645441,1779733620306,0.94,11.79,-3.3,-9.8125,-0.5,-14.5,-0.41949463,-0.47808838,-0.53234863,-0.5586548
1c,4,None,29648375,1779733620308,-13.481861,-0.16520518,5.233103,-24.56496,2.7311115,61.683727,-122.50359,-60.976562,225.54175,0.0
1c,3,None,3445447,1779733620318,-2.8376865,-15.718155,-8.867801,18.245777,-46.3603,53.72922,-112.78324,-34.49043,345.80927,0.0
1c,1,None,3645466,1779733620335,0.56,8.71,0.69,-8.25,-17.375,-6.4375,-0.42181396,-0.4777832,-0.5317993,-0.5576782
1c,1,None,3645481,1779733620335,-0.64,9.83,0.04,-12.625,-28.75,6.125,-0.42510986,-0.47979736,-0.5282593,-0.5567627
1c,2,None,687482,1779733620342,-10.423787,2.2639453,0.31585258,11.476637,10.79624,-9.24238,42.991753,73.605865,235.56711,0.0
1c,1,None,3645507,1779733620366,0.22,10.19,-0.27,-6.25,-16.0625,11.625,-0.42651367,-0.48205566,-0.52526855,-0.5566406
1c,4,None,29648436,1779733620370,-7.332307,-0.99551445,7.6689963,10.99504,43.821114,2.183728,-122.439285,-60.982388,225.48239,0.0
1c,3,None,3445507,1779733620384,-2.7539375,-10.463517,-2.5148566,-33.064224,-25.010302,106.92922,-112.77418,-34.388683,345.7923,0.0
1c,1,None,3645530,1779733620400,-0.11,9.54,-0.3,-4.6875,-6.0625,19.625,-0.4260254,-0.48406982,-0.5227661,-0.5576172
1c,1,None,3645547,1779733620427,0.82,9.77,0.11,-3.5,-1.75,23.75,-0.42437744,-0.4859619,-0.52038574,-0.55944824
1c,1,None,3645568,1779733620428,0.55,10.31,-0.29,-5.625,-8.9375,30.375,-0.421875,-0.49047852,-0.5150757,-0.56225586
1c,4,None,29648496,1779733620429,-3.4607198,-1.3592232,5.903094,36.40504,73.501114,-15.736271,-122.34721,-61.001118,225.4039,0.0
1c,1,None,3645583,1779733620457,0.71,9.87,-0.05,-3.5,-10.9375,31.0,-0.4210205,-0.49224854,-0.5132446,-0.5630493
1c,3,None,3445567,1779733620469,0.086343236,-7.496416,0.45224345,-102.36423,11.8097,88.16922,-112.7551,-34.32092,345.74835,0.0
1c,1,None,3645605,1779733620487,1.2,9.5,0.24,-0.125,-9.25,30.125,-0.41900635,-0.4956665,-0.50994873,-0.56451416
1c,4,None,29648555,1779733620494,-1.5656041,-3.5510488,3.5485559,75.46504,39.831112,-36.246273,-122.24901,-61.008522,225.33867,0.0
1c,1,None,3645628,1779733620494,0.93,9.65,-0.05,1.8125,-12.25,30.5625,-0.4169922,-0.49945068,-0.50671387,-0.56555176
1c,1,None,3645644,1779733620519,0.93,9.57,-0.37,3.625,-11.0625,30.125,-0.4147339,-0.50335693,-0.50372314,-0.5664673
1c,3,None,3445657,1779733620536,2.5772717,-5.749656,0.19860429,-45.174225,35.329697,44.559223,-112.700096,-34.29479,345.69412,0.0
1c,1,None,3645669,1779733620551,1.35,9.55,-0.25,6.8125,-6.8125,27.625,-0.41082764,-0.508728,-0.50006104,-0.567749
1c,1,None,3645686,1779733620551,1.74,9.42,-0.15,8.125,-8.375,25.1875,-0.40960693,-0.51049805,-0.49908447,-0.5679321
1c,4,None,29648616,1779733620551,-2.1374888,-3.778367,1.9573289,-21.764961,-3.9888887,14.083728,-122.19644,-60.981434,225.28535,0.0
1c,1,None,3645714,1779733620579,1.27,9.39,-0.37,11.0,-8.3125,18.3125,-0.40673828,-0.5152588,-0.49731445,-0.5671997
1c,2,None,687542,1779733620585,-9.449908,1.5030278,-0.3924229,2.376638,20.24624,-10.012381,43.116623,73.66031,235.68677,0.0
1c,3,None,3445717,1779733620590,3.1252282,-7.7787695,-0.28953153,-20.324223,29.519701,21.109222,-112.64093,-34.2653,345.64658,0.0
1c,1,None,3645750,1779733620613,2.01,9.2,-0.27,16.75,-9.5625,2.125,-0.40350342,-0.51971436,-0.4984131,-0.56451416
1c,4,None,29648675,1779733620613,-2.8505502,-1.067299,3.17049,12.81504,-12.318888,8.413728,-122.15359,-60.972286,225.2528,0.0
1c,1,None,3645731,1779733620613,1.95,9.3,-0.37,15.6875,-3.375,9.1875,-0.4046631,-0.51745605,-0.49768066,-0.56640625
1c,1,None,3645773,1779733620636,1.61,9.37,-0.68,17.125,-13.875,-0.3125,-0.40356445,-0.5223999,-0.49902344,-0.56140137
1c,2,None,687809,1779733620643,-6.482808,-0.79886764,-1.4955142,-4.273362,-22.733759,-12.392382,43.518436,73.7099,236.07303,0.0
1c,1,None,3645790,1779733620665,1.53,9.54,-0.7,19.875,-21.8125,-8.625,-0.40460205,-0.5253296,-0.49993896,-0.5571289
1c,1,None,3645815,1779733620666,1.63,9.72,0.2,21.5,-18.9375,-11.8125,-0.40545654,-0.5276489,-0.5015869,-0.5527954
1c,3,None,3445777,1779733620677,3.6348991,-7.5849514,-0.8279166,-45.174225,6.6996994,11.309223,-112.594185,-34.23684,345.60834,0.0
1c,1,None,3645832,1779733620695,0.17,9.62,-0.6,21.8125,-16.9375,-5.875,-0.40570068,-0.53015137,-0.5031128,-0.54888916
1c,4,None,29648736,1779733620698,-4.4561343,-2.6130624,1.5960126,95.69504,-9.588888,-28.686272,-122.10045,-60.95851,225.23952,0.0
1c,2,None,687842,1779733620702,-7.9161086,0.024263395,-4.400401,-48.79336,-1.9437598,-14.142382,43.601604,73.767914,236.16806,0.0
1c,1,None,3645853,1779733620726,0.21,9.52,-1.18,25.0,-4.0625,0.625,-0.40429688,-0.53240967,-0.5048828,-0.5460205
1c,3,None,3445836,1779733620737,3.1563346,-6.8575325,-1.564906,-18.014223,-23.400301,-16.410778,-112.554405,-34.19168,345.59048,0.0
1c,1,None,3645873,1779733620762,0.38,10.17,-1.15,25.5625,8.25,11.625,-0.40075684,-0.5344238,-0.50683594,-0.5449219
1c,4,None,29648826,1779733620762,-8.698608,-3.591727,2.5004997,45.50504,13.861112,-10.3462715,-122.05289,-60.945007,225.21078,0.0
1c,1,None,3645896,1779733620762,0.47,10.26,-0.88,24.625,18.8125,19.625,-0.3947754,-0.53552246,-0.5092163,-0.5459595
1c,2,None,687902,1779733620763,-6.1214914,5.9297495,2.2947168,-41.09336,-51.78376,38.56762,43.723194,73.688126,236.2978,0.0
1c,1,None,3645914,1779733620785,1.48,11.51,-0.62,27.0,39.25,22.25,-0.3875122,-0.5361328,-0.5117798,-0.54815674
1c,3,None,3445927,1779733620801,1.1846488,-8.61865,-3.3164523,38.475777,-63.5803,-59.88078,-112.555115,-34.127834,345.622,0.0
1c,1,None,3645936,1779733620819,2.35,9.61,-0.9,21.5,43.75,25.125,-0.3795166,-0.53564453,-0.5145874,-0.55163574
1c,4,None,29648885,1779733620819,-9.074283,-1.3352953,3.4624143,7.00504,1.1911116,-24.766272,-122.03507,-60.94093,225.19939,0.0
1c,1,None,3645953,1779733620819,2.72,9.25,-0.83,26.6875,48.8125,33.75,-0.36999512,-0.53533936,-0.5171509,-0.5559082
1c,2,None,687962,1779733620822,-11.237347,1.5556698,0.84466636,19.806637,-18.95376,-6.582381,43.777782,73.73995,236.34183,0.0
1c,1,None,3645983,1779733620846,3.88,11.28,-2.38,25.0625,22.125,37.0,-0.35858154,-0.53930664,-0.51776123,-0.559021
1c,3,None,3445987,1779733620858,-4.390628,-8.010874,-7.099505,81.94577,-41.180298,-25.510777,-112.56902,-34.06141,345.6597,0.0
1c,1,None,3646000,1779733620877,3.18,10.81,-1.81,18.6875,-13.375,27.4375,-0.3540039,-0.5432739,-0.5169678,-0.55877686
1c,1,None,3646022,1779733620877,3.37,10.33,-0.57,16.25,-14.625,21.5,-0.35211182,-0.5469971,-0.5155029,-0.55773926
1c,4,None,29648946,1779733620879,-10.1821575,-5.2068825,2.7421746,4.83504,8.891111,-48.91627,-122.015144,-60.935623,225.18658,0.0
1c,2,None,688022,1779733620883,-9.033557,3.1684322,1.564906,-19.883362,-7.6837597,-1.122381,43.994537,73.70268,236.55595,0.0
1c,1,None,3646035,1779733620905,2.49,10.28,-2.94,2.625,1.4375,16.6875,-0.35113525,-0.5477295,-0.5148926,-0.5581665
1c,3,None,3446047,1779733620918,-4.263808,-10.980367,-11.014162,76.20577,53.9497,25.449223,-112.57005,-33.99328,345.65793,0.0
1c,1,None,3646060,1779733620935,2.79,9.35,-3.29,2.3125,13.3125,2.625,-0.34735107,-0.5465088,-0.5159912,-0.56073
1c,1,None,3646081,1779733620936,2.51,8.95,-2.71,2.0,10.3125,1.25,-0.3470459,-0.54644775,-0.5161743,-0.56085205
1c,2,None,688083,1779733620944,-8.751204,1.5963478,1.3639089,-17.713362,-1.4537598,-2.172381,44.06761,73.75435,236.63179,0.0
1c,1,None,3646099,1779733620965,1.4,8.58,-1.93,-2.1875,-23.875,-7.3125,-0.35046387,-0.54785156,-0.51538086,-0.55810547
1c,4,None,29649005,1779733620968,-8.339685,-8.10459,4.749753,22.195042,22.961113,-66.97627,-121.97141,-60.9386,225.15787,0.0
1c,3,None,3446107,1779733620977,1.5722861,-9.628421,-7.496713,-99.70422,35.9597,81.02922,-112.635155,-33.910366,345.65622,0.0
1c,1,None,3646120,1779733620995,-0.54,8.5,-0.04,-10.125,-53.0,-13.1875,-0.3564453,-0.55059814,-0.51293945,-0.553772
1c,1,None,3646137,1779733620996,1.08,6.93,0.72,-20.125,-74.25,-10.0,-0.36102295,-0.55303955,-0.5101929,-0.5509033
1c,1,None,3646165,1779733621025,1.05,5.47,-0.38,-28.75,-61.375,-6.25,-0.3731079,-0.55804443,-0.50177,-0.5454712
1c,4,None,29649066,1779733621028,-6.1358953,-9.348859,4.2568316,4.4850397,21.491112,-52.976273,-121.92231,-60.934036,225.11797,0.0
1c,2,None,688142,1779733621033,-9.196269,1.8069162,1.6486548,-6.023362,4.2162404,-6.1623807,44.17245,73.80261,236.73431,0.0
1c,3,None,3446166,1779733621045,4.7690973,-4.3307123,-4.2113676,-68.97423,-7.230301,65.34922,-112.72871,-33.911053,345.68964,0.0
1c,1,None,3646181,1779733621061,0.86,7.28,-2.63,-2.375,21.5,-0.125,-0.37347412,-0.5567627,-0.50177,-0.5465698
1c,1,None,3646210,1779733621089,1.76,6.56,-1.75,17.1875,64.1875,8.0,-0.36853027,-0.55444336,-0.5042114,-0.5500488
1c,1,None,3646221,1779733621090,3.31,6.57,0.86,15.75,62.0,12.4375,-0.3602295,-0.550354,-0.50891113,-0.55529785
1c,4,None,29649156,1779733621090,-4.9705906,-8.34148,4.5415773,-10.07496,-0.48888874,-2.086272,-121.87002,-60.912838,225.06946,0.0
1c,2,None,688202,1779733621092,-9.181912,1.8332372,1.2035898,0.27663803,5.26624,-3.572381,44.308975,73.84461,236.86546,0.0
1c,3,None,3446227,1779733621098,5.5683,-4.4072824,-2.8929224,19.225777,-1.0003009,50.719223,-112.76187,-33.96036,345.70648,0.0
1c,1,None,3646243,1779733621115,3.51,6.86,1.08,-4.3125,24.9375,10.9375,-0.35546875,-0.54785156,-0.51031494,-0.5595093
1c,1,None,3646268,1779733621145,1.6,6.9,0.49,-21.0,-13.875,4.375,-0.359375,-0.5484009,-0.50567627,-0.56066895
1c,1,None,3646284,1779733621146,0.29,7.38,0.28,-31.0,-40.6875,-3.0,-0.36273193,-0.5492554,-0.5031128,-0.55999756
1c,3,None,3446287,1779733621161,5.5994067,-4.589137,-2.5483563,40.225777,22.239698,38.81922,-112.768135,-34.022453,345.70755,0.0
1c,1,None,3646311,1779733621178,-5.09,11.03,-2.02,-39.8125,-57.0625,-4.375,-0.37438965,-0.55096436,-0.49456787,-0.55822754
1c,4,None,29649215,1779733621178,-5.6118674,-9.600104,4.893322,-37.65496,-27.438887,33.823727,-121.83,-60.875088,225.02393,0.0
1c,1,None,3646329,1779733621205,5.86,8.86,-5.4,10.5625,60.375,-39.4375,-0.3746338,-0.5432739,-0.50097656,-0.5599365
1c,1,None,3646345,1779733621206,9.6,28.35,2.34,38.875,43.1875,-25.6875,-0.37225342,-0.5413208,-0.50531006,-0.55944824
1c,2,None,688292,1779733621212,-9.124484,1.2900666,1.3208381,3.216638,11.42624,9.867619,44.328434,73.90828,236.88452,0.0
1c,3,None,3446347,1779733621218,4.716455,-4.4024973,-4.26401,61.155777,22.7997,25.309221,-112.81378,-34.037113,345.7361,0.0
1c,1,None,3646373,1779733621236,10.03,13.52,-3.54,-30.4375,-16.4375,-75.0625,-0.38806152,-0.53479004,-0.5093994,-0.55126953
1c,1,None,3646389,1779733621265,-8.84,0.26,1.04,-53.75,-42.1875,-46.875,-0.4025879,-0.53167725,-0.508667,-0.54455566
1c,1,None,3646410,1779733621266,-1.7,7.22,-4.35,-19.875,-21.4375,-59.9375,-0.41345215,-0.5270386,-0.50878906,-0.5407715
1c,4,None,29649379,1779733621269,-11.352249,-5.608876,4.058227,7.9850397,1.541112,55.593727,-121.760635,-60.79551,224.9512,0.0
1c,2,None,688456,1779733621273,-10.773138,1.7351315,2.251646,12.596638,4.70624,5.4576187,44.253986,74.001076,236.80978,0.0
1c,3,None,3446407,1779733621277,2.1968126,-8.494225,-6.6352973,96.29578,-14.720301,23.20922,-112.830086,-33.970245,345.76538,0.0
1c,1,None,3646435,1779733621297,0.89,12.26,2.48,-18.3125,6.3125,-36.75,-0.41833496,-0.52233887,-0.51031494,-0.54016113
1c,1,None,3646459,1779733621327,-1.01,9.77,-3.68,-31.3125,13.0,-36.1875,-0.42425537,-0.5166626,-0.5109863,-0.54034424
1c,1,None,3646474,1779733621327,0.9,8.62,0.69,-15.8125,19.0625,-27.875,-0.42712402,-0.51104736,-0.5128784,-0.541626
1c,4,None,29649398,1779733621329,-11.079467,-4.9341006,3.900301,-4.54496,16.381111,61.40373,-121.70288,-60.76195,224.89153,0.0
1c,3,None,3446467,1779733621338,1.8019968,-14.122143,-7.32443,59.405777,-66.4503,56.38922,-112.834076,-33.868645,345.7906,0.0
1c,1,None,3646495,1779733621355,1.31,9.93,0.8,-16.8125,-7.5,-25.3125,-0.430542,-0.5074463,-0.5140991,-0.54107666
1c,2,None,688475,1779733621363,-9.72269,2.1969464,-0.2416751,9.026638,15.416241,8.117619,44.439213,74.03796,236.98642,0.0
1c,1,None,3646522,1779733621388,-1.17,10.38,-0.28,-23.875,-38.875,-11.0,-0.43945312,-0.50805664,-0.5090332,-0.538208
1c,4,None,29649456,1779733621389,-7.9999046,-0.16281214,4.9028935,-17.14496,25.901112,36.69373,-121.65702,-60.750454,224.83923,0.0
1c,3,None,3446527,1779733621398,-0.3347937,-12.9688015,-4.685147,63.605778,-69.1803,98.73923,-112.81,-33.755123,345.79694,0.0
1c,1,None,3646540,1779733621421,-0.65,9.99,-0.27,-6.75,-3.125,-3.25,-0.44158936,-0.50775146,-0.5079346,-0.53778076
1c,1,None,3646563,1779733621446,0.66,9.93,-0.48,-4.375,4.25,0.4375,-0.4414673,-0.50720215,-0.5076904,-0.5385742
1c,1,None,3646581,1779733621446,0.87,9.52,0.07,-4.25,-4.375,3.4375,-0.44226074,-0.5079956,-0.5062256,-0.5385742
