session_name,device_id,body_location,device_ts_ms,wall_clock_ms,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,quat_w,quat_x,quat_y,quat_z
3f,2,Right Ankle,2287758,1779735220573,-7.7438254,1.3403157,3.1513476,2.5166383,10.02624,-16.032381,-9.873518,74.53616,222.14726,0.0
3f,1,Left Ankle,5245725,1779735220596,0.58,8.78,-5.0,-2.4375,-2.1875,-9.1875,-0.5506592,-0.81243896,-0.030456543,-0.18920898
3f,1,Left Ankle,5245743,1779735220596,1.34,8.51,-2.9,-5.125,-9.625,-10.1875,-0.5516968,-0.81225586,-0.030395508,-0.18695068
3f,4,Right Wrist,31248709,1779735220599,-1.9364917,7.5348988,5.1158547,-30.09496,-131.3889,45.65373,-135.13141,-56.101612,186.98386,0.0
3f,1,Left Ankle,5245765,1779735220630,1.63,9.9,-1.68,-3.6875,-9.375,-5.375,-0.55249023,-0.8121338,-0.029968262,-0.18511963
3f,2,Right Ankle,2287818,1779735220633,-9.689191,-0.052306928,3.5676987,-6.163362,11.35624,2.937619,-9.755959,74.494255,222.26273,0.0
3f,3,Left Wrist,5045766,1779735220644,1.7828543,-3.2060857,-6.4534426,-37.334225,-42.5803,137.16922,-96.831345,-45.47901,347.81262,0.0
3f,1,Left Ankle,5245781,1779735220662,1.83,9.55,-2.24,-2.3125,-9.125,-6.5625,-0.55285645,-0.8121948,-0.02960205,-0.18395996
3f,1,Left Ankle,5245805,1779735220662,1.47,9.87,-2.31,3.0625,-17.3125,-11.5625,-0.55322266,-0.81292725,-0.029541016,-0.17956543
3f,4,Right Wrist,31248769,1779735220662,-1.972384,0.36121583,3.7686956,79.73504,-90.57889,3.163728,-135.11105,-56.08598,187.00209,0.0
3f,1,Left Ankle,5245821,1779735220685,1.94,10.21,-2.17,6.1875,-19.9375,-16.75,-0.5531006,-0.81347656,-0.029907227,-0.1774292
3f,2,Right Ankle,2287878,1779735220695,-9.973936,-1.1075417,2.5028925,24.846638,12.126241,-15.682381,-10.0373535,74.50895,221.9816,0.0
3f,3,Left Wrist,5045843,1779735220697,0.79461896,-3.7731848,-4.505685,52.895775,12.7197,101.189224,-96.890594,-45.406822,347.86197,0.0
3f,1,Left Ankle,5245845,1779735220715,2.51,10.0,-2.84,14.0625,-24.5625,-38.5625,-0.5523071,-0.81573486,-0.033935547,-0.16833496
3f,1,Left Ankle,5245865,1779735220716,5.16,9.78,-4.23,17.5,-42.375,-58.375,-0.55163574,-0.8180542,-0.038208008,-0.15808105
3f,4,Right Wrist,31248830,1779735220718,-0.60129666,-2.4814575,2.5698915,64.33504,-77.488884,28.083729,-135.05235,-56.0575,186.9788,0.0
3f,2,Right Ankle,2287938,1779735220760,-8.531064,1.4886707,2.3928227,50.466637,31.936241,-21.912382,-9.775088,74.528595,222.2148,0.0
3f,1,Left Ankle,5245897,1779735220775,2.5,11.78,-4.05,21.8125,-33.0,-52.9375,-0.5504761,-0.8204346,-0.044006348,-0.14788818
3f,1,Left Ankle,5245915,1779735220776,3.1,14.13,-4.21,17.8125,-21.625,-63.4375,-0.5493164,-0.8223877,-0.05053711,-0.13909912
3f,4,Right Wrist,31248889,1779735220778,-1.1372889,-3.3644087,1.0528419,32.48504,-53.26889,55.17373,-134.98207,-56.01,186.92966,0.0
3f,3,Left Wrist,5045933,1779735220794,3.0079794,-2.3231342,-5.9844494,-10.244224,61.0897,32.65922,-96.96943,-45.39754,347.89975,0.0
3f,1,Left Ankle,5245929,1779735220810,4.79,14.23,-7.24,6.75,-10.8125,-74.0,-0.5494995,-0.8230591,-0.059387207,-0.13092041
3f,1,Left Ankle,5245954,1779735220810,5.83,13.93,-7.98,-7.5,-13.75,-83.8125,-0.553772,-0.82110596,-0.07458496,-0.11639404
3f,2,Right Ankle,2287999,1779735220814,-9.138841,-0.17912652,2.6464617,5.8066382,17.72624,-4.972381,-9.547734,74.51014,222.43129,0.0
3f,1,Left Ankle,5245973,1779735220837,6.0,10.04,-3.9,-18.25,-24.8125,-81.3125,-0.5586548,-0.8186035,-0.082336426,-0.10498047
3f,4,Right Wrist,31248949,1779735220838,-2.8026936,-3.1370904,0.3924229,-10.5649605,-27.71889,107.11372,-134.91727,-55.948544,186.86192,0.0
3f,1,Left Ankle,5245994,1779735220866,4.9,8.59,-1.53,-42.3125,-36.9375,-50.75,-0.5654297,-0.8148804,-0.086120605,-0.09423828
3f,1,Left Ankle,5246014,1779735220866,2.97,5.98,-3.51,-46.4375,-50.9375,-12.75,-0.57263184,-0.8109131,-0.08416748,-0.08648682
3f,2,Right Ankle,2288058,1779735220881,-9.20584,-1.0309714,2.210968,7.6966376,15.416241,-12.882381,-9.81653,74.53442,222.1682,0.0
3f,3,Left Wrist,5046096,1779735220881,33.140797,-7.9558387,5.4508505,434.11578,334.29968,-626.46075,-96.66226,-45.792503,347.7137,0.0
3f,1,Left Ankle,5246029,1779735220896,1.82,6.05,0.59,-62.5625,-62.625,4.1875,-0.5772705,-0.8083496,-0.080444336,-0.08294678
3f,4,Right Wrist,31249009,1779735220899,-3.9584267,1.8184453,3.2685957,27.235039,26.11111,130.91373,-134.84186,-55.926117,186.78566,0.0
3f,1,Left Ankle,5246053,1779735220925,8.72,5.96,-1.32,-36.25,42.25,47.5625,-0.58374023,-0.8023071,-0.07775879,-0.097351074
3f,1,Left Ankle,5246075,1779735220926,6.98,1.88,-3.35,-4.75,194.9375,68.4375,-0.58154297,-0.7987671,-0.087646484,-0.12683105
3f,2,Right Ankle,2288119,1779735220936,-9.56955,-1.1218987,2.5962124,-0.5633621,20.03624,2.3076189,-10.098667,74.53012,221.89633,0.0
3f,3,Left Wrist,5046115,1779735220944,37.711086,-5.0318093,6.9104714,350.74576,304.6897,-652.64075,-96.43099,-46.088203,347.58005,0.0
3f,1,Left Ankle,5246093,1779735220962,8.12,2.98,-3.66,5.4375,245.0625,93.0625,-0.5739746,-0.7944946,-0.09967041,-0.17132568
3f,4,Right Wrist,31249069,1779735220962,-8.014261,4.945864,4.630112,176.68504,88.971115,46.21373,-134.73163,-55.939407,186.72675,0.0
3f,1,Left Ankle,5246113,1779735220986,12.33,3.22,-1.91,-0.125,284.8125,131.4375,-0.5644531,-0.7876587,-0.11035156,-0.22094727
3f,1,Left Ankle,5246132,1779735220987,12.16,2.69,0.3,-9.625,286.75,158.0,-0.55444336,-0.77770996,-0.11273193,-0.27398682
3f,2,Right Ankle,2288178,1779735220992,-9.3039465,-0.40165904,1.2346964,-1.473362,20.73624,7.347619,-10.124584,74.592964,221.87222,0.0
3f,3,Left Wrist,5046173,1779735221003,43.97789,-20.67369,8.094919,206.12578,158.03969,-494.3008,-96.276405,-46.315235,347.49573,0.0
3f,1,Left Ankle,5246159,1779735221016,8.06,5.74,1.59,-61.75,213.0625,234.125,-0.5461426,-0.765625,-0.101379395,-0.32452393
3f,1,Left Ankle,5246174,1779735221046,-6.91,13.9,-3.24,-56.9375,228.875,230.9375,-0.53686523,-0.7503052,-0.087890625,-0.37561035
3f,1,Left Ankle,5246199,1779735221048,-10.72,14.63,-3.15,-46.5,231.3125,159.8125,-0.52783203,-0.73321533,-0.082458496,-0.42071533
3f,4,Right Wrist,31249129,1779735221049,-9.225029,11.195916,9.781858,8.54504,160.65111,-131.23628,-134.71986,-56.022114,186.71521,0.0
3f,2,Right Ankle,2288238,1779735221052,-7.9639654,-1.2176116,0.89730847,-5.603362,12.6162405,41.08762,-10.239594,74.64326,221.76675,0.0
3f,3,Left Wrist,5046233,1779735221064,30.972898,-29.03182,12.890135,426.90576,-56.5803,-298.2308,-96.08978,-46.42126,347.4899,0.0
3f,1,Left Ankle,5246218,1779735221075,-16.08,14.1,0.04,-26.1875,302.3125,114.125,-0.5180664,-0.71099854,-0.089904785,-0.46691895
3f,1,Left Ankle,5246244,1779735221114,-15.27,13.18,-4.98,-27.875,278.125,21.5,-0.5130005,-0.6742554,-0.11773682,-0.5180054
3f,2,Right Ankle,2288298,1779735221114,-9.445122,0.76364565,1.5146567,-7.563362,24.72624,56.97762,-10.012797,74.70564,221.99281,0.0
3f,3,Left Wrist,5046293,1779735221117,18.044476,-20.953651,9.820145,313.85577,-17.8003,-104.75078,-95.92137,-46.44938,347.4542,0.0
3f,1,Left Ankle,5246266,1779735221135,-17.16,13.54,-8.05,-16.0625,171.5,-72.5625,-0.5189209,-0.6576538,-0.14056396,-0.52770996
3f,1,Left Ankle,5246283,1779735221136,-12.35,9.36,-4.31,12.0,95.8125,-168.8125,-0.5289917,-0.6446533,-0.16778564,-0.52575684
3f,1,Left Ankle,5246309,1779735221166,-4.99,3.48,-7.09,12.375,15.625,-195.1875,-0.54345703,-0.63671875,-0.19311523,-0.5118408
3f,4,Right Wrist,31249292,1779735221169,15.6029,15.952848,15.816558,87.92504,324.5911,-540.59625,-134.77126,-56.42461,186.83653,0.0
3f,2,Right Ankle,2288358,1779735221181,-11.718304,-0.87543786,2.5339992,-19.603363,49.576237,66.07762,-10.083836,74.77234,221.93605,0.0
3f,3,Left Wrist,5046353,1779735221181,10.083556,-21.640392,0.57188463,306.85577,-9.5403,118.96922,-95.78235,-46.34202,347.4305,0.0
3f,1,Left Ankle,5246327,1779735221200,39.06,39.96,-4.26,40.9375,-211.1875,-226.6875,-0.5623169,-0.6427002,-0.20587158,-0.47790527
3f,1,Left Ankle,5246349,1779735221225,-25.39,20.8,-28.29,2.25,483.375,58.5,-0.557251,-0.6288452,-0.25177002,-0.4802246
3f,1,Left Ankle,5246367,1779735221226,-34.18,12.99,8.2,-112.125,24.75,-15.4375,-0.56811523,-0.6173096,-0.2241211,-0.49591064
3f,4,Right Wrist,31249312,1779735221238,19.591734,6.623233,10.803595,30.38504,323.1911,-492.92627,-134.81265,-56.666325,186.90266,0.0
3f,2,Right Ankle,2288418,1779735221238,-24.18491,-3.9334652,-4.0941195,-132.02336,50.346237,172.89761,-10.021251,74.85428,222.05568,0.0
3f,3,Left Wrist,5046413,1779735221240,6.8149605,-22.008886,-2.5794628,268.91577,-86.6103,321.1292,-95.71155,-46.152992,347.46027,0.0
3f,1,Left Ankle,5246394,1779735221261,-17.42,-5.26,-4.41,40.125,138.625,175.0,-0.5498657,-0.6051636,-0.25195312,-0.51763916
3f,1,Left Ankle,5246414,1779735221286,11.67,7.51,2.86,8.875,-40.4375,-331.1875,-0.5737915,-0.5928345,-0.28619385,-0.48724365
3f,1,Left Ankle,5246433,1779735221287,6.47,18.45,-5.64,8.125,-10.1875,50.625,-0.5814209,-0.59576416,-0.2866211,-0.47418213
3f,2,Right Ankle,2288478,1779735221292,-40.812634,-15.469263,8.956335,-206.57336,-83.28376,408.02762,-9.845774,74.84781,222.3326,0.0
3f,3,Left Wrist,5046473,1779735221303,8.403794,-28.98875,-3.818945,341.43576,-149.1203,497.5292,-95.634735,-45.900414,347.51486,0.0
3f,4,Right Wrist,31249399,1779735221320,27.729723,-18.948862,-2.1583261,-278.17496,231.14111,240.95372,-134.64146,-56.674873,186.61441,0.0
3f,1,Left Ankle,5246465,1779735221346,-5.59,10.66,3.62,1.9375,87.875,-31.625,-0.5769043,-0.5897827,-0.29315186,-0.48309326
3f,2,Right Ankle,2288539,1779735221355,-34.40705,-5.2878027,4.8765726,-187.88336,4.84624,228.33762,-9.810565,74.90231,222.45033,0.0
3f,1,Left Ankle,5246473,1779735221355,9.48,5.31,-1.07,-6.3125,-6.4375,-10.125,-0.57873535,-0.5864258,-0.29760742,-0.48223877
3f,3,Left Wrist,5046533,1779735221364,8.698112,-32.872303,-7.7551384,159.64577,31.829699,634.16925,-95.57178,-45.607838,347.48694,0.0
3f,1,Left Ankle,5246498,1779735221375,-6.45,13.18,3.5,8.125,45.0,43.4375,-0.5732422,-0.58673096,-0.2965088,-0.4890747
3f,1,Left Ankle,5246518,1779735221376,2.53,7.66,0.87,1.1875,33.875,-14.5,-0.5720825,-0.58361816,-0.3008423,-0.49157715
3f,1,Left Ankle,5246534,1779735221406,-0.37,11.03,2.05,-1.1875,51.5,16.5,-0.5684204,-0.58032227,-0.30407715,-0.4977417
3f,4,Right Wrist,31249459,1779735221409,34.534912,0.43060794,-13.718052,64.33504,-110.80888,636.9437,-134.5131,-56.54386,186.45528,0.0
3f,3,Left Wrist,5046593,1779735221418,10.655441,-19.503601,0.2440679,-24.104223,145.36969,611.97925,-95.47645,-45.33377,347.3631,0.0
3f,1,Left Ankle,5246565,1779735221436,3.57,11.24,2.16,-7.875,59.875,-14.3125,-0.56677246,-0.5745239,-0.3098755,-0.5026245
3f,1,Left Ankle,5246574,1779735221438,-1.73,9.27,4.18,2.625,83.0,8.125,-0.56225586,-0.567688,-0.31707764,-0.5109253
3f,2,Right Ankle,2288598,1779735221446,-20.669853,1.4790995,-2.4885356,7.346638,281.55624,-105.492386,-9.976757,75.0521,222.27354,0.0
3f,1,Left Ankle,5246596,1779735221466,-0.35,7.71,8.4,7.6875,102.625,2.1875,-0.5563965,-0.5601196,-0.32629395,-0.5198364
3f,1,Left Ankle,5246615,1779735221466,-1.38,7.25,-1.45,16.6875,113.75,10.5625,-0.54797363,-0.5517578,-0.33721924,-0.53063965
3f,4,Right Wrist,31249549,1779735221469,23.82703,1.2657027,-6.82433,25.13504,-66.848885,561.90375,-134.38379,-56.446297,186.28813,0.0
3f,3,Left Wrist,5046653,1779735221478,8.14537,-12.035601,8.8701935,19.015776,204.86969,451.3992,-95.319405,-45.173683,347.19562,0.0
3f,1,Left Ankle,5246641,1779735221496,7.79,11.0,-2.28,40.5625,36.4375,0.0,-0.54089355,-0.5496826,-0.34539795,-0.53479004
3f,2,Right Ankle,2288659,1779735221503,-35.13925,5.953678,11.07159,-59.783363,463.76627,-384.09238,-10.3208685,75.18359,221.91977,0.0
3f,1,Left Ankle,5246658,1779735221530,4.96,14.41,-0.46,25.6875,-46.625,-13.375,-0.5405884,-0.5545654,-0.3463745,-0.5292969
3f,4,Right Wrist,31249639,1779735221530,16.17239,10.334501,1.0193424,160.79504,-12.458889,511.78372,-134.17958,-56.36239,186.09744,0.0
3f,1,Left Ankle,5246680,1779735221561,-2.54,5.77,8.93,6.875,-35.4375,-56.4375,-0.54608154,-0.5570679,-0.34753418,-0.5202637
3f,1,Left Ankle,5246701,1779735221561,-5.6,6.43,0.72,3.6875,45.0625,-38.5,-0.5482178,-0.5523071,-0.35473633,-0.5182495
3f,2,Right Ankle,2288749,1779735221563,-59.297188,-6.17554,34.65525,-54.18336,459.91626,-717.85236,-11.383926,75.24208,220.83972,0.0
3f,1,Left Ankle,5246716,1779735221585,5.35,11.4,-4.81,14.6875,38.125,-39.6875,-0.54797363,-0.5476074,-0.36260986,-0.5180054
3f,4,Right Wrist,31249699,1779735221597,10.214262,3.6369898,-0.7322037,733.04504,283.71112,321.87372,-133.73798,-56.40302,185.86008,0.0
3f,3,Left Wrist,5046713,1779735221598,5.8985095,-7.5801654,2.9982069,141.09578,236.7197,262.11923,-95.11128,-45.077023,347.0191,0.0
3f,1,Left Ankle,5246741,1779735221616,-0.5,12.24,0.64,30.0625,4.4375,-18.6875,-0.54711914,-0.5473633,-0.3685913,-0.5149536
3f,1,Left Ankle,5246764,1779735221616,1.52,5.71,-1.6,19.625,-33.875,-27.0,-0.5482788,-0.5504761,-0.37023926,-0.50927734
3f,2,Right Ankle,2288808,1779735221628,-61.400482,43.755486,37.931023,109.966644,187.96623,-726.11237,-12.098064,75.24061,220.04543,0.0
3f,1,Left Ankle,5246777,1779735221645,0.51,9.11,-2.86,9.8125,-43.625,-42.0625,-0.5536499,-0.5527344,-0.37091064,-0.5003662
3f,4,Right Wrist,31249759,1779735221649,13.691033,-8.288838,-0.8111669,828.525,259.4211,-48.636272,-133.28339,-56.49664,185.69252,0.0
3f,3,Left Wrist,5046876,1779735221664,7.846267,-13.969002,2.1750758,-66.314224,-128.6803,-52.74078,-95.00014,-45.066456,346.9812,0.0
3f,1,Left Ankle,5246803,1779735221680,0.54,11.89,-1.32,-1.75,-13.3125,-47.125,-0.5584717,-0.5519409,-0.37322998,-0.49414062
3f,1,Left Ankle,5246821,1779735221680,-2.09,8.86,0.41,-19.25,-2.5,-35.75,-0.56347656,-0.5482178,-0.37530518,-0.49102783
3f,2,Right Ankle,2288869,1779735221682,-10.990886,72.62489,2.4693928,1180.8267,-480.95374,-207.55238,-11.585087,75.0741,220.13353,0.0
3f,1,Left Ankle,5246842,1779735221706,-1.13,9.81,1.66,-17.9375,-1.1875,-25.0625,-0.56762695,-0.5447998,-0.3760376,-0.48944092
3f,4,Right Wrist,31249819,1779735221709,11.166606,-31.714571,-7.6426754,229.88504,50.471115,-41.77627,-133.11998,-56.47229,185.62166,0.0
3f,3,Left Wrist,5046896,1779735221717,8.90868,-16.854746,3.1657043,-50.354225,-139.9503,-98.730774,-95.015205,-45.05173,347.01593,0.0
3f,1,Left Ankle,5246863,1779735221736,-0.42,9.65,1.25,-11.0,0.75,-19.125,-0.5716553,-0.54125977,-0.37731934,-0.48779297
3f,1,Left Ankle,5246886,1779735221737,-1.67,9.82,1.28,-7.9375,5.125,-10.0,-0.5722656,-0.54034424,-0.37768555,-0.48779297
3f,2,Right Ankle,2288928,1779735221745,2.7463093,7.379801,4.6468616,-178.99336,-313.79373,235.26762,-11.117412,74.96533,220.67209,0.0
3f,1,Left Ankle,5246905,1779735221766,1.01,10.17,0.53,-13.375,9.8125,3.25,-0.57263184,-0.5376587,-0.37768555,-0.49023438
3f,4,Right Wrist,31249879,1779735221769,10.422437,-13.3688,-5.446064,-78.884964,-88.12888,81.14372,-133.0649,-56.37926,185.55453,0.0
3f,1,Left Ankle,5246921,1779735221796,1.09,10.12,0.81,-17.6875,11.125,6.5625,-0.57281494,-0.53656006,-0.37719727,-0.49163818
3f,1,Left Ankle,5246943,1779735221797,-1.39,9.64,0.68,-31.0,9.3125,18.125,-0.57421875,-0.5328369,-0.37316895,-0.4970703
3f,3,Left Wrist,5046953,1779735221808,6.7336044,-16.007687,1.8831514,23.775776,-257.2703,-118.33078,-95.05885,-45.02792,347.11847,0.0
3f,1,Left Ankle,5246967,1779735221825,-0.83,9.23,1.27,-31.75,26.1875,24.3125,-0.57385254,-0.52923584,-0.3706665,-0.5031738
3f,4,Right Wrist,31249939,1779735221829,12.229019,-7.5973115,2.3545375,39.90504,-206.6389,87.93372,-133.02452,-56.32832,185.5501,0.0
3f,2,Right Ankle,2288989,1779735221833,-14.2690525,3.9508853,-4.127619,189.97664,-253.45377,318.84763,-10.4941845,74.96051,221.24275,0.0
3f,1,Left Ankle,5246984,1779735221856,0.54,10.42,1.75,-27.25,32.0625,24.5625,-0.572937,-0.5258179,-0.36834717,-0.5095215
3f,3,Left Wrist,5047013,1779735221868,6.2574325,-15.273089,12.114861,-113.564224,-302.98032,-181.26077,-95.1505,-45.064163,347.23373,0.0
3f,1,Left Ankle,5247011,1779735221891,0.77,10.01,2.29,-23.375,20.1875,21.125,-0.5717163,-0.5227661,-0.36657715,-0.51519775
3f,1,Left Ankle,5247028,1779735221891,-0.05,9.5,2.39,-17.0,7.5625,18.8125,-0.5720215,-0.5218506,-0.3633423,-0.51812744
3f,2,Right Ankle,2289048,1779735221892,-19.72469,2.4123003,-0.8709875,69.36664,-223.07376,334.80762,-9.911471,74.96279,221.81564,0.0
3f,1,Left Ankle,5247048,1779735221923,0.38,9.7,1.26,-15.375,6.3125,15.9375,-0.5715332,-0.52075195,-0.36102295,-0.52142334
3f,3,Left Wrist,5047103,1779735221927,8.054442,-20.75744,11.64826,-96.41423,-179.43031,-264.42078,-95.196365,-45.125206,347.2923,0.0
3f,1,Left Ankle,5247068,1779735221946,1.14,10.04,2.3,-12.6875,13.4375,14.375,-0.5706177,-0.5192871,-0.35968018,-0.52471924
3f,1,Left Ankle,5247090,1779735221946,0.5,9.7,2.42,-12.5,4.5,8.75,-0.57073975,-0.5182495,-0.3581543,-0.52667236
3f,2,Right Ankle,2289138,1779735221953,-16.491985,7.7722235,-0.51445687,37.936638,-42.19376,231.20761,-9.370354,75.0074,222.34676,0.0
3f,1,Left Ankle,5247106,1779735221976,-0.02,10.02,1.96,-11.375,-5.625,5.875,-0.5715332,-0.51794434,-0.35614014,-0.52752686
3f,3,Left Wrist,5047164,1779735221989,6.156934,-20.276482,5.776274,-148.14423,-91.0203,-250.35078,-95.2382,-45.16508,347.31323,0.0
3f,1,Left Ankle,5247129,1779735222006,0.41,9.72,1.89,-9.25,-3.6875,6.125,-0.5720825,-0.51782227,-0.35424805,-0.5283203
3f,1,Left Ankle,5247145,1779735222008,0.64,9.67,2.08,-9.375,-6.8125,4.875,-0.5726929,-0.51776123,-0.352417,-0.52893066
3f,4,Right Wrist,31250000,1779735222009,14.317953,-11.516755,5.309674,58.38504,-227.1489,17.023727,-133.00919,-56.283993,185.5842,0.0
3f,2,Right Ankle,2289199,1779735222012,-16.86048,6.5279555,7.1569324,-33.533363,-36.66376,149.30762,-8.924712,74.9902,222.80235,0.0
3f,1,Left Ankle,5247166,1779735222035,0.53,9.91,2.11,-7.4375,-20.0,2.625,-0.5742798,-0.5187988,-0.34973145,-0.5279541
3f,3,Left Wrist,5047223,1779735222054,5.2739825,-16.98396,1.942972,-16.334223,-57.7703,-149.62077,-95.232956,-45.156002,347.32297,0.0
3f,1,Left Ankle,5247192,1779735222066,-0.09,9.64,2.13,-6.5625,-21.0,5.125,-0.5756836,-0.5211792,-0.3451538,-0.5270996
3f,1,Left Ankle,5247208,1779735222067,-0.1,9.56,2.23,-3.6875,-16.0625,15.625,-0.57562256,-0.52215576,-0.34350586,-0.5272217
3f,2,Right Ankle,2289258,1779735222073,-17.104548,7.382193,7.8723865,-38.013363,-65.50376,67.12762,-8.588315,74.95588,223.14694,0.0
3f,1,Left Ankle,5247227,1779735222096,0.22,9.64,1.01,-3.6875,-16.75,21.3125,-0.5750122,-0.524353,-0.3399048,-0.5280762
3f,3,Left Wrist,5047283,1779735222108,3.189834,-15.524336,-0.09810573,-13.814223,-63.4403,-8.500778,-95.24538,-45.08769,347.3441,0.0
3f,1,Left Ankle,5247256,1779735222125,0.38,9.93,2.0,-4.4375,-14.125,28.75,-0.57385254,-0.52679443,-0.3357544,-0.52960205
3f,1,Left Ankle,5247273,1779735222126,0.57,9.73,2.05,-6.3125,-23.8125,33.875,-0.57196045,-0.5319214,-0.32696533,-0.5319824
3f,2,Right Ankle,2289318,1779735222139,-13.649311,3.7283528,7.84128,77.13664,-105.82376,-30.032381,-8.394993,74.883995,223.30638,0.0
3f,1,Left Ankle,5247295,1779735222156,0.4,9.84,1.93,-6.5625,-30.75,42.125,-0.571228,-0.53411865,-0.32330322,-0.5328369
3f,3,Left Wrist,5047343,1779735222168,2.0364935,-12.279669,-2.4071796,-34.114223,-51.1903,120.439224,-95.28929,-44.97012,347.3766,0.0
3f,1,Left Ankle,5247313,1779735222190,0.53,9.99,1.93,-8.0625,-31.5625,56.5625,-0.5686035,-0.5408325,-0.31256104,-0.5352173
3f,1,Left Ankle,5247328,1779735222190,1.31,10.23,1.45,-9.9375,-31.5,59.875,-0.5671997,-0.543396,-0.30786133,-0.53692627
3f,4,Right Wrist,31250163,1779735222190,15.157834,-11.760824,3.8141594,-510.71497,-93.58889,-202.28627,-133.3155,-56.295734,185.70993,0.0
3f,2,Right Ankle,2289378,1779735222192,-14.501157,1.7590598,6.8195443,142.93665,-127.873764,-59.85238,-8.2334385,74.797745,223.41046,0.0
3f,1,Left Ankle,5247353,1779735222224,0.19,9.49,1.52,-14.9375,-13.5625,74.75,-0.5632324,-0.5474243,-0.29815674,-0.5423584
3f,1,Left Ankle,5247368,1779735222224,1.23,8.66,1.45,-17.125,-12.25,70.0625,-0.5584717,-0.55059814,-0.28881836,-0.54907227
3f,3,Left Wrist,5047403,1779735222227,5.132806,-12.186349,-2.7972097,-32.014225,-18.570301,265.54922,-95.33089,-44.80607,347.39655,0.0
3f,1,Left Ankle,5247392,1779735222245,2.73,9.13,1.98,-18.9375,-8.5,75.0,-0.55145264,-0.5545044,-0.2744751,-0.5595703
3f,2,Right Ankle,2289438,1779735222257,-10.471643,-0.861081,4.1922255,172.96664,-130.18376,-78.61238,-8.285968,74.69514,223.29611,0.0
3f,1,Left Ankle,5247416,1779735222276,0.98,9.97,1.16,-23.25,-12.5625,75.5625,-0.5472412,-0.55670166,-0.2644043,-0.5663452
3f,4,Right Wrist,31250447,1779735222278,9.460523,-3.620441,-3.8644085,236.74504,-28.41889,-10.696272,-133.38095,-56.572506,185.78987,0.0
3f,3,Left Wrist,5047463,1779735222288,9.296317,-16.014866,-2.1176481,-27.254223,35.8897,383.1492,-95.32943,-44.59917,347.37115,0.0
3f,1,Left Ankle,5247434,1779735222307,2.6,8.72,1.22,-27.6875,7.5625,70.75,-0.5435791,-0.5570679,-0.2553711,-0.57354736
3f,1,Left Ankle,5247453,1779735222307,2.33,9.79,2.28,-25.25,-6.125,66.4375,-0.5392456,-0.5578003,-0.24627686,-0.5808716
3f,2,Right Ankle,2289499,1779735222313,-8.107534,-0.014021767,1.9980069,134.60664,-103.373764,-78.96239,-8.122778,74.69918,223.40239,0.0
3f,1,Left Ankle,5247469,1779735222335,2.79,8.96,2.21,-25.6875,-14.0625,64.0,-0.53759766,-0.5586548,-0.24133301,-0.5836792
3f,3,Left Wrist,5047523,1779735222348,10.164912,-18.551256,-2.1080768,-25.294224,85.6597,429.3492,-95.302155,-44.377262,347.31476,0.0
3f,1,Left Ankle,5247494,1779735222367,3.32,8.05,2.28,-25.3125,-2.75,61.25,-0.53253174,-0.56030273,-0.22753906,-0.5921631
3f,4,Right Wrist,31250466,1779735222369,9.108777,-3.5486565,-3.9888353,231.91504,-42.348885,9.113728,-133.39859,-56.61909,185.87688,0.0
3f,2,Right Ankle,2289558,1779735222372,-5.898959,3.5321414,1.9597218,91.69664,-53.673763,-62.862377,-7.8872147,74.68059,223.59364,0.0
3f,1,Left Ankle,5247517,1779735222396,2.43,8.33,2.46,-21.875,11.4375,65.6875,-0.5275879,-0.5595703,-0.22058105,-0.59991455
3f,1,Left Ankle,5247535,1779735222397,2.2,9.44,2.82,-18.8125,16.4375,57.4375,-0.5236206,-0.5584717,-0.21490479,-0.6064453
3f,3,Left Wrist,5047583,1779735222408,9.710276,-18.02005,1.6342978,4.8057766,104.7697,375.5192,-95.207306,-44.195007,347.215,0.0
3f,4,Right Wrist,31250509,1779735222432,9.1016,-4.364609,-5.9964137,212.87505,-72.37888,35.433727,-133.42218,-56.55643,185.96399,0.0
3f,1,Left Ankle,5247556,1779735222432,5.39,8.45,2.81,-23.5625,-10.75,42.375,-0.5215454,-0.5585327,-0.20837402,-0.6104126
3f,2,Right Ankle,2289619,1779735222433,-1.5679499,-4.0770345,2.1080768,-18.203362,-54.02376,-64.82238,-8.158814,74.62947,223.33266,0.0
3f,1,Left Ankle,5247571,1779735222433,4.36,7.77,3.69,-26.1875,-26.0625,40.3125,-0.5211792,-0.5593872,-0.20391846,-0.6114502
3f,1,Left Ankle,5247597,1779735222456,4.0,8.63,2.29,-25.6875,-54.1875,25.625,-0.5230713,-0.5649414,-0.18933105,-0.60943604
3f,3,Left Wrist,5047643,1779735222468,9.246068,-16.993528,2.7661028,-20.324223,93.9197,327.63922,-95.11874,-44.038902,347.11752,0.0
3f,4,Right Wrist,31250599,1779735222491,4.452345,-7.982557,-4.570291,-6.15496,-118.08889,54.683727,-133.396,-56.445686,185.94965,0.0
3f,1,Left Ankle,5247613,1779735222491,2.63,9.47,2.09,-14.625,-33.1875,25.625,-0.5232544,-0.56817627,-0.18145752,-0.6086426
3f,2,Right Ankle,2289678,1779735222493,-8.677027,7.1644464,6.2668023,-17.573362,-55.07376,-134.68239,-8.104599,74.584015,223.37921,0.0
