session_name,device_id,body_location,device_ts_ms,wall_clock_ms,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,quat_w,quat_x,quat_y,quat_z
4b,1,Left Ankle,2740940,1779739151375,0.04,9.98,2.85,12.125,-28.5625,7.6875,0.6911621,0.6470947,0.16796875,0.27453613
4b,1,Left Ankle,2740970,1779739151401,0.47,9.88,1.72,21.4375,-18.0625,13.4375,0.6876831,0.65270996,0.16369629,0.27252197
4b,4,Right Wrist,35179590,1779739151406,-5.1548386,6.0082774,4.084548,106.47504,-19.178888,189.92372,-147.59396,9.171386,129.93883,0.0
4b,3,Left Wrist,8976613,1779739151413,5.953544,11.1077795,0.5838487,159.92577,-30.260302,16.349222,72.28293,-45.78712,358.02982,0.0
4b,4,Right Wrist,35179681,1779739151498,1.1071787,3.3115668,3.1130621,-39.75496,26.041111,144.35373,-147.62083,9.188895,129.88992,0.0
4b,1,Left Ankle,2740988,1779739151521,1.24,10.34,1.71,24.125,-19.9375,16.25,0.68481445,0.6567383,0.16088867,0.27166748
4b,1,Left Ankle,2741009,1779739151522,1.08,10.4,1.71,24.5,-20.4375,15.8125,0.6820679,0.66101074,0.15753174,0.2703247
4b,3,Left Wrist,8976802,1779739151534,9.497314,3.2928205,-0.9762716,5.2257767,-53.640297,29.229221,72.46533,-45.90985,357.92996,0.0
4b,1,Left Ankle,2741029,1779739151553,1.14,10.68,0.86,24.1875,-16.0625,13.625,0.6790161,0.66503906,0.15509033,0.26940918
4b,1,Left Ankle,2741049,1779739151554,0.48,12.2,0.82,18.6875,-9.75,8.25,0.6765747,0.6680908,0.15368652,0.2687378
4b,1,Left Ankle,2741114,1779739151555,1.64,8.12,0.8,13.875,-4.3125,11.4375,0.6706543,0.67437744,0.15179443,0.269104
4b,4,Right Wrist,35179741,1779739151557,4.009672,8.255138,2.5316064,117.60504,41.511112,47.683727,-147.59877,9.17766,129.86534,0.0
4b,1,Left Ankle,2741140,1779739151582,5.93,8.74,-2.39,18.3125,-7.75,17.375,0.66815186,0.67700195,0.15002441,0.26965332
4b,1,Left Ankle,2741149,1779739151585,3.72,8.54,-1.82,22.6875,-15.8125,26.4375,0.664978,0.68066406,0.14660645,0.27008057
4b,2,Right Ankle,2469245,1779739151591,-11.652707,-0.16273353,-2.1248264,111.48718,129.11934,288.01318,-55.03011,22.083399,172.89465,0.0
4b,3,Left Wrist,8976924,1779739151593,6.3387885,7.8607197,-10.77488,327.78577,-152.55031,36.579224,72.808304,-46.01462,357.73196,0.0
4b,1,Left Ankle,2741171,1779739151614,1.81,8.92,0.16,26.8125,-19.0,33.0625,0.6608887,0.68518066,0.14215088,0.27105713
4b,1,Left Ankle,2741189,1779739151615,2.37,8.79,0.64,24.3125,-39.0,27.0,0.65740967,0.6902466,0.13623047,0.26983643
4b,4,Right Wrist,35179831,1779739151617,2.830011,2.4190438,0.89730847,316.05505,-26.528887,32.983727,-147.50021,9.174381,129.85873,0.0
4b,1,Left Ankle,2741214,1779739151642,3.56,9.63,1.34,20.625,-59.5,19.4375,0.65496826,0.69555664,0.12896729,0.26568604
4b,3,Left Wrist,8976943,1779739151657,4.2235336,6.159422,-11.593226,381.96576,-105.5803,39.09922,73.07414,-46.04464,357.6149,0.0
4b,1,Left Ankle,2741236,1779739151671,4.32,9.89,1.89,6.625,-102.25,8.4375,0.65515137,0.70092773,0.11816406,0.25604248
4b,4,Right Wrist,35179891,1779739151681,1.2220342,-1.0888345,0.72023964,101.99504,-97.78889,116.49372,-147.4453,9.205151,129.84607,0.0
4b,1,Left Ankle,2741254,1779739151702,3.4,9.49,0.62,-6.5625,-151.5,-2.875,0.6581421,0.7064209,0.10235596,0.23937988
4b,1,Left Ankle,2741279,1779739151703,2.59,9.48,-0.08,-15.25,-188.4375,-18.6875,0.66516113,0.7140503,0.07421875,0.20544434
4b,3,Left Wrist,8976999,1779739151714,0.94297355,-1.8062844,-12.30868,137.94577,12.929699,21.319221,73.216736,-46.078312,357.5514,0.0
4b,1,Left Ankle,2741297,1779739151731,2.68,9.15,0.64,-20.375,-197.1875,-24.8125,0.67108154,0.71759033,0.05419922,0.17834473
4b,4,Right Wrist,35179951,1779739151737,-4.582954,0.9809575,0.30149564,-15.74496,-91.418884,126.083725,-147.45909,9.290583,129.82506,0.0
4b,1,Left Ankle,2741319,1779739151763,1.02,9.39,0.19,-31.5625,-196.125,-42.1875,0.6774292,0.7192993,0.035339355,0.14978027
4b,3,Left Wrist,8977058,1779739151773,-0.4903268,6.212064,-12.818352,-15.354223,55.1397,5.9892235,73.297775,-46.06448,357.50235,0.0
4b,1,Left Ankle,2741340,1779739151793,1.53,9.33,-0.12,-31.75,-186.0625,-44.3125,0.6831665,0.7196045,0.019226074,0.122558594
4b,1,Left Ankle,2741355,1779739151793,1.22,8.82,-0.71,-32.125,-173.25,-50.3125,0.68585205,0.71936035,0.011962891,0.109191895
4b,1,Left Ankle,2741381,1779739151823,1.68,9.14,-2.11,-25.4375,-157.9375,-50.75,0.6916504,0.7186279,-0.0072021484,0.071899414
4b,1,Left Ankle,2741396,1779739151823,0.9,8.98,-3.17,-10.625,-136.1875,-39.3125,0.6925659,0.7192993,-0.018188477,0.051452637
4b,4,Right Wrist,35180011,1779739151834,-4.338886,1.7777673,-1.2490535,79.38504,-11.828888,74.98373,-147.45454,9.3468075,129.80171,0.0
4b,1,Left Ankle,2741421,1779739151858,1.35,8.81,-1.09,-2.4375,-126.125,-27.6875,0.69244385,0.7201538,-0.02935791,0.03265381
4b,3,Left Wrist,8977119,1779739151866,2.9194455,0.8138563,-8.640483,-126.02423,90.0697,32.449223,73.318054,-46.092506,357.47922,0.0
4b,1,Left Ankle,2741443,1779739151881,1.26,8.28,0.17,-13.3125,-137.75,-27.125,0.69299316,0.7196655,-0.04168701,0.013244629
4b,1,Left Ankle,2741460,1779739151883,-0.66,9.19,1.86,-24.6875,-153.5,-33.75,0.694397,0.7173462,-0.055480957,-0.009033203
4b,1,Left Ankle,2741485,1779739151917,-1.36,10.29,1.28,-20.1875,-111.5625,-36.4375,0.69573975,0.71466064,-0.065979004,-0.028930664
4b,3,Left Wrist,8977178,1779739151924,5.396016,1.9600183,-7.3292155,-127.77423,72.9197,32.16922,73.33411,-46.127846,357.45468,0.0
4b,1,Left Ankle,2741500,1779739151942,0.33,10.73,-0.98,5.6875,-9.0,-24.1875,0.6953125,0.7145996,-0.06689453,-0.036621094
4b,4,Right Wrist,35180071,1779739151946,-2.283451,-1.502793,-3.2159536,57.96504,1.2611113,37.253727,-147.45517,9.421487,129.78728,0.0
4b,1,Left Ankle,2741530,1779739151973,0.61,11.7,-1.37,5.5625,31.625,-19.125,0.6946411,0.7158203,-0.061706543,-0.035705566
4b,1,Left Ankle,2741540,1779739151975,1.44,10.38,-2.16,-3.0625,13.375,-28.0625,0.6948242,0.7161255,-0.05609131,-0.036254883
4b,3,Left Wrist,8977269,1779739151992,3.7617188,1.127316,-2.8115666,-167.60423,18.8097,-8.0107765,73.346886,-46.165882,357.4071,0.0
4b,1,Left Ankle,2741569,1779739152002,0.13,9.58,-1.75,-12.5625,-6.9375,-25.875,0.69592285,0.71520996,-0.051574707,-0.038391113
4b,4,Right Wrist,35180264,1779739152006,3.69382,-1.1917256,-2.993421,-41.01496,-135.8689,108.583725,-147.51128,9.400289,129.77077,0.0
4b,1,Left Ankle,2741587,1779739152033,-1.37,10.02,-1.15,-21.3125,-0.6875,-20.1875,0.69921875,0.71191406,-0.048461914,-0.043701172
4b,1,Left Ankle,2741602,1779739152033,-0.54,9.58,-0.78,-21.5,6.625,-18.125,0.7005005,0.7107544,-0.04663086,-0.044128418
4b,3,Left Wrist,8977329,1779739152048,2.866803,2.8405771,-1.6773688,-190.91423,10.5497,-10.460777,73.36474,-46.170506,357.3479,0.0
4b,1,Left Ankle,2741629,1779739152062,-0.29,9.87,-0.09,-18.375,14.5625,-13.3125,0.7039795,0.7076416,-0.041503906,-0.044433594
4b,1,Left Ankle,2741646,1779739152091,-0.14,9.46,0.5,-20.5625,9.3125,-12.0625,0.7052002,0.70648193,-0.040161133,-0.044677734
4b,1,Left Ankle,2741667,1779739152094,-0.31,9.56,-0.51,-24.125,-2.375,-9.125,0.7093506,0.7023926,-0.03729248,-0.04559326
4b,4,Right Wrist,35180283,1779739152096,3.6435704,-1.0768706,-2.7062824,-45.144962,-128.23889,114.39372,-147.5363,9.40326,129.75974,0.0
4b,3,Left Wrist,8977388,1779739152103,4.4221377,1.9049835,-0.52881384,-157.03423,-9.680301,-0.030776978,73.36215,-46.231068,357.30798,0.0
4b,1,Left Ankle,2741690,1779739152124,0.14,9.73,0.0,-24.4375,-11.4375,-5.8125,0.7107544,0.7008667,-0.03753662,-0.046691895
4b,1,Left Ankle,2741707,1779739152152,-0.19,9.5,1.1,-26.9375,-23.0,-2.625,0.71533203,0.69573975,-0.040649414,-0.05114746
4b,4,Right Wrist,35180340,1779739152156,3.1626134,-0.9309084,-2.969493,-47.664963,-76.57889,116.35372,-147.56976,9.388079,129.73734,0.0
4b,3,Left Wrist,8977449,1779739152164,2.383453,4.2403784,-0.77048886,-33.904224,-21.650301,-0.38077927,73.44143,-46.19972,357.23715,0.0
4b,1,Left Ankle,2741731,1779739152186,-0.49,10.24,0.96,-28.0625,-23.875,-0.0625,0.7168579,0.6939697,-0.041931152,-0.052612305
4b,1,Left Ankle,2741747,1779739152186,-0.05,10.6,0.19,-26.625,-9.875,1.125,0.7214966,0.6889038,-0.043640137,-0.054626465
4b,1,Left Ankle,2741768,1779739152213,0.47,9.77,0.08,-29.0,-0.75,1.4375,0.7249756,0.68518066,-0.043701172,-0.05480957
4b,1,Left Ankle,2741790,1779739152215,0.79,9.77,0.62,-33.875,-16.4375,-0.125,0.7288208,0.6809082,-0.04498291,-0.05645752
4b,4,Right Wrist,35180431,1779739152216,3.3492534,0.15304069,-4.261617,4.5550404,19.11111,91.013725,-147.60788,9.3444805,129.70088,0.0
4b,3,Left Wrist,8977508,1779739152223,-1.2679946,4.4796605,-1.5146567,-2.5442238,-19.900301,-5.910778,73.51259,-46.139637,357.18015,0.0
4b,1,Left Ankle,2741807,1779739152242,0.45,9.75,1.46,-32.9375,-23.625,-1.25,0.7322998,0.67663574,-0.047607422,-0.05987549
4b,1,Left Ankle,2741828,1779739152277,0.0,10.54,1.36,-30.9375,-28.3125,-2.5,0.73547363,0.6727295,-0.050231934,-0.06341553
4b,1,Left Ankle,2741844,1779739152277,-0.38,10.69,0.49,-25.5625,-16.5,-2.4375,0.7368164,0.6710205,-0.050964355,-0.064575195
4b,4,Right Wrist,35180491,1779739152285,3.0645075,-0.7131612,-6.0035925,7.21504,8.471111,66.443726,-147.64934,9.294643,129.67287,0.0
4b,3,Left Wrist,8977569,1779739152286,-1.8327006,15.063115,8.882157,7.5357766,-47.6903,31.399221,73.50415,-46.10092,357.17923,0.0
4b,1,Left Ankle,2741871,1779739152303,0.09,10.55,0.41,-21.0,-5.3125,-1.75,0.74035645,0.66693115,-0.051452637,-0.06616211
4b,1,Left Ankle,2741904,1779739152333,-0.78,10.11,0.64,-17.5,-11.1875,7.8125,0.74346924,0.663208,-0.053710938,-0.06732178
4b,1,Left Ankle,2741889,1779739152333,-0.68,10.05,0.8,-19.25,-9.875,3.9375,0.7424927,0.6643677,-0.052612305,-0.0670166
4b,4,Right Wrist,35180550,1779739152339,1.6623137,-3.3117666,-4.2448673,-45.214962,-12.528889,18.563728,-147.6511,9.233481,129.67203,0.0
4b,3,Left Wrist,8977628,1779739152344,-21.537594,10.782355,-16.2688,-49.164223,-6.9503007,110.21922,73.54062,-46.094193,357.14655,0.0
4b,1,Left Ankle,2741932,1779739152362,-0.29,10.31,1.11,-14.625,-6.5,13.5625,0.74609375,0.6600952,-0.0569458,-0.066101074
4b,2,Right Ankle,2469645,1779739152374,-4.6345572,-8.312688,1.0791631,-15.9828205,-35.380657,-24.81682,-55.03326,22.094114,172.91406,0.0
4b,1,Left Ankle,2741944,1779739152392,-0.21,10.15,0.82,-13.1875,1.8125,16.25,0.74694824,0.6591797,-0.057678223,-0.06506348
4b,4,Right Wrist,35180611,1779739152398,-0.41704935,-4.737889,-3.76391,-94.14496,23.661112,-29.246273,-147.62541,9.206512,129.68556,0.0
4b,3,Left Wrist,8977689,1779739152408,9.152748,10.004688,-3.5676987,19.645777,-27.250301,69.759224,73.635994,-46.121754,357.0812,0.0
4b,1,Left Ankle,2741971,1779739152422,0.34,10.26,0.93,-11.0,8.0625,17.3125,0.74920654,0.65686035,-0.05895996,-0.06085205
4b,1,Left Ankle,2741989,1779739152422,0.68,10.35,1.12,-10.375,5.125,13.5,0.75061035,0.65545654,-0.059692383,-0.058410645
4b,4,Right Wrist,35180670,1779739152458,2.4543378,-0.9237299,-4.634897,-18.75496,89.60111,-53.816273,-147.66687,9.106901,129.67915,0.0
4b,1,Left Ankle,2742009,1779739152457,0.64,10.25,1.43,-9.3125,4.3125,11.9375,0.751709,0.6542969,-0.060424805,-0.056640625
4b,1,Left Ankle,2742050,1779739152483,0.6,10.28,1.61,-1.625,-5.625,4.625,0.75268555,0.6531372,-0.061950684,-0.05505371
4b,1,Left Ankle,2742031,1779739152483,0.59,10.17,1.81,-6.4375,1.75,8.875,0.7524414,0.6535034,-0.061157227,-0.055603027
4b,3,Left Wrist,8977749,1779739152493,6.539786,14.883655,4.0534415,-3.3842235,8.029699,53.379223,73.63134,-46.066944,357.0892,0.0
4b,1,Left Ankle,2742088,1779739152517,-0.4,10.67,1.46,-0.375,-16.625,3.375,0.7525635,0.65270996,-0.066101074,-0.05718994
4b,1,Left Ankle,2742067,1779739152517,0.49,10.17,1.38,-1.1875,-13.6875,2.75,0.75268555,0.65289307,-0.0637207,-0.055847168
4b,1,Left Ankle,2742109,1779739152542,0.42,10.06,1.35,4.4375,-10.3125,5.625,0.75213623,0.65289307,-0.06842041,-0.058044434
4b,3,Left Wrist,8977808,1779739152555,1.8163539,4.125523,2.723032,86.77577,-24.170301,61.63922,73.61871,-46.043785,357.1187,0.0
4b,1,Left Ankle,2742132,1779739152572,1.27,9.88,1.49,10.0,-9.375,4.75,0.75109863,0.6538696,-0.07019043,-0.058166504
4b,1,Left Ankle,2742153,1779739152608,-0.18,10.36,1.23,10.0,-19.125,4.0,0.7498169,0.6549072,-0.07299805,-0.059570312
4b,4,Right Wrist,35180731,1779739152609,8.508179,-0.6509481,-3.7256248,72.80504,79.52111,-63.33627,-147.64848,9.024712,129.68181,0.0
4b,1,Left Ankle,2742171,1779739152609,0.67,10.36,1.23,10.625,-21.0625,5.5625,0.7484131,0.65600586,-0.076293945,-0.06097412
4b,3,Left Wrist,8977899,1779739152613,-0.23190205,3.4124618,-0.15314065,133.81577,-100.1903,123.939224,73.73117,-46.027306,357.05658,0.0
4b,1,Left Ankle,2742217,1779739152668,0.53,9.85,0.59,14.0,-0.625,5.5625,0.744812,0.6595459,-0.080566406,-0.06121826
4b,1,Left Ankle,2742233,1779739152668,0.47,9.32,0.66,19.875,0.5625,7.375,0.7437134,0.6607666,-0.08111572,-0.06060791
4b,1,Left Ankle,2742191,1779739152668,0.0,10.49,0.48,9.5625,-14.5,3.6875,0.74713135,0.65704346,-0.07897949,-0.06225586
4b,3,Left Wrist,8977958,1779739152673,0.6797633,3.4603179,-1.2299109,109.31577,-117.6903,130.02922,73.87972,-46.03767,356.95856,0.0
4b,1,Left Ankle,2742251,1779739152691,0.78,9.87,0.95,19.9375,-0.3125,4.5625,0.74157715,0.663208,-0.081848145,-0.059631348
4b,4,Right Wrist,35180894,1779739152700,6.782954,-2.1416767,-4.362116,4.3450403,1.3311119,-33.30627,-147.66112,8.903076,129.706,0.0
4b,2,Right Ankle,2470450,1779739152700,-2.9476178,-4.555956,-1.7252252,117.50719,39.51934,89.35318,-55.185272,22.432524,172.79027,0.0
4b,1,Left Ankle,2742276,1779739152725,0.9,9.72,1.15,20.0625,-0.375,1.9375,0.73931885,0.6656494,-0.082336426,-0.059020996
4b,1,Left Ankle,2742291,1779739152726,0.43,9.58,1.06,19.0625,-2.3125,0.625,0.7371216,0.6680298,-0.08288574,-0.058898926
4b,3,Left Wrist,8978019,1779739152735,2.1322067,4.52991,-0.8877372,-22.494223,-123.5003,99.85922,73.98609,-46.0436,356.8543,0.0
4b,4,Right Wrist,35180941,1779739152758,6.1009994,-1.4764719,-4.9028935,17.43504,0.6311121,-30.576271,-147.6653,8.8402405,129.7132,0.0
4b,1,Left Ankle,2742312,1779739152782,0.49,9.82,0.87,18.3125,-0.8125,1.25,0.7350464,0.6703491,-0.08331299,-0.058654785
4b,1,Left Ankle,2742337,1779739152784,0.32,10.24,0.57,12.5,-10.5,1.625,0.73254395,0.6727295,-0.08532715,-0.059387207
4b,1,Left Ankle,2742351,1779739152792,0.35,9.8,0.47,15.375,-5.125,4.25,0.7316284,0.673645,-0.085876465,-0.059265137
4b,3,Left Wrist,8978079,1779739152792,3.445866,12.198907,-4.883751,-27.324223,-72.1903,101.67922,74.07779,-46.046886,356.77142,0.0
4b,1,Left Ankle,2742378,1779739152813,0.52,9.74,0.75,20.0,-1.5,7.375,0.7294922,0.6758423,-0.0871582,-0.058410645
4b,1,Left Ankle,2742392,1779739152814,0.77,9.82,0.79,23.5,-2.1875,10.5,0.72698975,0.6784668,-0.08874512,-0.05706787
4b,4,Right Wrist,35181031,1779739152816,2.3801603,0.9977064,-4.855037,-20.22496,-31.98889,-76.00628,-147.72112,8.791204,129.7338,0.0
4b,2,Right Ankle,2470786,1779739152860,0.97421914,-5.793045,1.9716859,-68.20282,-25.720657,-27.26682,-55.40164,22.347628,172.70547,0.0
4b,3,Left Wrist,8978138,1779739152860,6.582856,11.77777,-2.0195422,-105.86423,-27.0403,132.82922,74.1192,-46.05893,356.71756,0.0
4b,1,Left Ankle,2742420,1779739152872,0.54,9.9,0.88,25.875,-4.0,12.8125,0.7225952,0.6828613,-0.092163086,-0.054870605
4b,1,Left Ankle,2742439,1779739152875,0.29,10.07,0.43,27.75,-5.625,16.625,0.7194824,0.6859741,-0.09503174,-0.052856445
4b,1,Left Ankle,2742460,1779739152901,0.16,10.09,0.05,30.0,-0.5,22.1875,0.7161865,0.689209,-0.09790039,-0.049316406
4b,3,Left Wrist,8978199,1779739152915,11.7896385,15.412468,-2.9742787,-116.43423,-13.1103,215.77922,74.14716,-46.116642,356.6794,0.0
4b,1,Left Ankle,2742483,1779739152932,-0.08,9.86,0.13,30.0625,6.1875,29.375,0.71307373,0.6923828,-0.10076904,-0.043945312
4b,1,Left Ankle,2742495,1779739152933,-0.49,10.62,-0.79,31.125,18.5625,38.6875,0.71154785,0.69403076,-0.10205078,-0.040283203
4b,1,Left Ankle,2742519,1779739152961,-0.78,10.32,-0.11,40.0625,45.0,50.6875,0.70648193,0.6995239,-0.10437012,-0.024658203
4b,3,Left Wrist,8978258,1779739152973,12.349559,21.442379,-5.237889,18.315777,-65.6103,304.6792,74.23154,-46.19656,356.62802,0.0
4b,1,Left Ankle,2742542,1779739152992,0.24,10.73,0.32,38.875,57.875,53.625,0.7029419,0.7034302,-0.10437012,-0.011352539
4b,1,Left Ankle,2742559,1779739152992,-0.41,12.18,1.11,33.5625,68.9375,52.5,0.7000122,0.706604,-0.10333252,0.0028686523
4b,1,Left Ankle,2742582,1779739153029,-1.48,10.25,0.38,36.25,123.0625,50.625,0.6975708,0.7095947,-0.09674072,0.022216797
4b,3,Left Wrist,8978319,1779739153034,12.335202,12.474081,-6.2285175,123.66577,-83.4603,388.5392,74.35223,-46.3419,356.57803,0.0
4b,1,Left Ankle,2742603,1779739153050,-1.37,8.69,-0.25,50.5625,187.125,57.0,0.6942749,0.71313477,-0.08300781,0.050048828
4b,1,Left Ankle,2742620,1779739153051,2.83,9.5,0.09,63.6875,236.0,53.125,0.6890869,0.717041,-0.0625,0.084350586
4b,4,Right Wrist,35181090,1779739153059,1.5426724,-0.5983061,-4.3166523,4.6950397,-25.12889,-94.83627,-147.76309,8.724002,129.75945,0.0
4b,1,Left Ankle,2742640,1779739153081,1.39,9.45,-1.24,68.3125,253.3125,48.5,0.6821289,0.72003174,-0.038269043,0.121398926
4b,3,Left Wrist,8978378,1779739153093,10.148163,3.0248246,-3.0221348,143.96577,-67.9903,391.0592,74.444565,-46.537167,356.5571,0.0
4b,4,Right Wrist,35181358,1779739153115,-1.7235305,-2.0483565,-0.33499515,-15.39496,-66.638885,33.123726,-147.78806,8.638977,129.81105,0.0
4b,1,Left Ankle,2742667,1779739153142,2.64,7.88,-2.87,62.375,201.0625,27.4375,0.6713867,0.72314453,-0.0075683594,0.16217041
4b,1,Left Ankle,2742688,1779739153143,2.78,6.12,-1.91,34.8125,92.625,7.75,0.66918945,0.7238159,-0.002319336,0.16827393
4b,1,Left Ankle,2742706,1779739153144,8.89,4.02,0.36,4.3125,-10.125,7.1875,0.6673584,0.7247925,-7.324219E-4,0.17114258
4b,3,Left Wrist,8978439,1779739153154,9.92563,-2.7921274,-0.8805587,92.37577,-80.4503,268.41922,74.4801,-46.7081,356.55334,0.0
4b,1,Left Ankle,2742729,1779739153171,15.85,5.47,2.4,-20.625,-69.25,34.1875,0.66851807,0.7246704,-0.011047363,0.16668701
4b,1,Left Ankle,2742747,1779739153172,2.2,13.16,-2.48,-15.625,-23.875,69.125,0.6687622,0.7229004,-0.028137207,0.17156982
4b,1,Left Ankle,2742768,1779739153202,-1.63,12.34,2.37,-8.5,14.125,30.6875,0.66882324,0.72210693,-0.029296875,0.1741333
4b,4,Right Wrist,35181391,1779739153210,-2.912763,-2.1775684,-0.18424734,-4.19496,-58.79889,44.393726,-147.76657,8.699983,129.81236,0.0
4b,1,Left Ankle,2742788,1779739153231,2.2,10.02,1.6,8.4375,71.1875,9.3125,0.6679077,0.7201538,-0.022033691,0.18670654
4b,1,Left Ankle,2742802,1779739153233,5.35,8.62,-1.04,10.6875,69.5625,12.5625,0.66760254,0.71954346,-0.020385742,0.19012451
4b,3,Left Wrist,8978499,1779739153243,8.891931,-2.8878403,-1.2394822,64.09577,-94.0303,146.05922,74.527054,-46.839226,356.52307,0.0
4b,1,Left Ankle,2742825,1779739153262,5.49,9.16,0.16,7.375,47.875,3.4375,0.6665039,0.71868896,-0.014770508,0.19744873
4b,4,Right Wrist,35181451,1779739153267,-5.4276204,-2.4503503,0.2727818,-11.96496,-48.43889,59.163727,-147.75648,8.761389,129.80615,0.0
4b,1,Left Ankle,2742847,1779739153291,4.64,9.38,0.36,3.25,21.625,-8.25,0.66607666,0.7182007,-0.008361816,0.20111084
4b,1,Left Ankle,2742867,1779739153292,4.7,9.87,-1.59,-1.3125,-7.8125,-17.125,0.6668701,0.7185669,-0.0078125,0.19708252
4b,3,Left Wrist,8978559,1779739153304,6.992029,-2.177172,-5.407779,1.4457765,-121.7503,23.629221,74.62777,-46.9223,356.42343,0.0
4b,1,Left Ankle,2742891,1779739153322,4.78,10.1,0.14,-0.5625,-36.3125,-27.0625,0.66729736,0.71917725,-0.008178711,0.19335938
4b,1,Left Ankle,2742908,1779739153351,6.77,9.71,-1.51,-2.5,-22.8125,-26.25,0.66882324,0.72052,-0.0078125,0.18292236
4b,3,Left Wrist,8978649,1779739153369,-7.577868,-16.890638,7.9393854,-120.07423,-385.7903,-395.6008,74.73145,-46.834034,356.20337,0.0
4b,1,Left Ankle,2742930,1779739153382,2.74,11.2,-3.05,-4.0,-8.0,-31.875,0.66955566,0.720459,-0.0063476562,0.18060303
4b,1,Left Ankle,2742947,1779739153384,3.97,11.55,-3.93,1.75,19.125,-35.6875,0.6706543,0.72003174,-4.8828125E-4,0.17822266
4b,4,Right Wrist,35181541,1779739153386,-7.6912303,-1.8066812,-0.808774,3.64504,28.001112,17.373728,-147.75047,8.798327,129.79666,0.0
4b,1,Left Ankle,2742970,1779739153411,5.17,10.9,-3.38,-5.875,10.625,-43.1875,0.67370605,0.71850586,0.008544922,0.17248535
4b,1,Left Ankle,2742989,1779739153412,3.94,10.84,-2.27,-26.4375,-31.5,-54.0625,0.67803955,0.7164917,0.0115356445,0.16363525
4b,3,Left Wrist,8978708,1779739153427,-32.52783,-10.88944,19.240686,-192.24423,-443.5403,-582.9208,74.851746,-46.66171,355.92786,0.0
4b,1,Left Ankle,2743008,1779739153441,1.81,9.45,-1.21,-36.375,-47.1875,-63.1875,0.68395996,0.713562,0.012634277,0.15100098
4b,4,Right Wrist,35181705,1779739153446,-5.6525455,-7.1331043,-0.52642095,-84.134964,107.73112,-4.4662714,-147.761,8.813831,129.77481,0.0
4b,1,Left Ankle,2743031,1779739153473,-0.19,5.44,0.14,-34.875,-45.5,-61.6875,0.6898804,0.7103882,0.014038086,0.13842773
4b,3,Left Wrist,8978769,1779739153487,-48.50231,14.539086,14.29233,24.195776,-493.5903,-550.16077,75.07689,-46.48343,355.62183,0.0
4b,1,Left Ankle,2743054,1779739153501,3.42,2.21,2.53,-35.875,-62.5,-41.75,0.69537354,0.7074585,0.012329102,0.12591553
4b,1,Left Ankle,2743074,1779739153501,5.08,0.84,7.98,-39.0,-52.4375,4.5,0.7001343,0.7041626,0.005554199,0.11791992
4b,4,Right Wrist,35181724,1779739153506,-6.4014993,-6.9081793,-0.4977071,-107.65496,95.55112,22.343729,-147.77235,8.820075,129.75471,0.0
4b,1,Left Ankle,2743093,1779739153533,3.45,3.25,6.85,-26.125,53.5,36.1875,0.70336914,0.6999512,0.0037841797,0.12384033
4b,3,Left Wrist,8978829,1779739153544,-39.694332,14.161021,1.7898313,-82.27423,-481.3403,-303.4108,75.25058,-46.381634,355.34448,0.0
4b,1,Left Ankle,2743118,1779739153561,-1.31,8.38,1.73,38.0625,309.6875,87.0625,0.697937,0.6939087,0.030212402,0.17437744
4b,4,Right Wrist,35181781,1779739153565,-16.67628,0.18893267,8.035098,-103.80496,62.09111,10.653728,-147.80455,8.830434,129.7408,0.0
4b,1,Left Ankle,2743140,1779739153594,-5.14,8.59,-0.36,56.3125,389.9375,95.125,0.6918335,0.6913452,0.04840088,0.20257568
4b,3,Left Wrist,8978889,1779739153612,-20.144972,14.503195,-5.245067,-246.77423,-227.80031,1.3692207,75.27431,-46.348988,355.21194,0.0
4b,1,Left Ankle,2743154,1779739153623,-6.3,12.77,-2.2,40.125,365.1875,53.6875,0.6789551,0.6826172,0.087524414,0.2555542
4b,1,Left Ankle,2743178,1779739153627,-12.23,10.74,-4.03,-27.5,106.5625,-49.125,0.6831665,0.66955566,0.11376953,0.26843262
4b,1,Left Ankle,2743194,1779739153627,6.58,0.52,-12.59,-49.75,-54.25,-115.75,0.6890869,0.66674805,0.11608887,0.25915527
4b,4,Right Wrist,35181841,1779739153627,-10.131908,7.991927,23.148167,-127.744965,101.011116,-61.79627,-147.84476,8.799973,129.74097,0.0
4b,1,Left Ankle,2743218,1779739153653,30.25,8.65,39.21,-11.4375,-7.25,-30.9375,0.696228,0.6607666,0.12371826,0.25183105
4b,2,Right Ankle,2470938,1779739153659,-3.7994626,-1.572106,-0.8757731,-29.56282,-40.14066,-10.46682,-55.43521,22.457132,172.69986,0.0
4b,3,Left Wrist,8978949,1779739153672,-0.7343951,14.048558,-16.244873,-441.23422,2.0096993,171.60922,75.20364,-46.380447,355.16263,0.0
4b,1,Left Ankle,2743256,1779739153685,-8.52,-11.55,3.42,-8.25,37.125,-86.3125,0.70532227,0.65283203,0.13983154,0.23822021
4b,4,Right Wrist,35181901,1779739153685,-0.97936267,32.499218,21.65983,-122.35496,244.09111,-271.4463,-147.89157,8.681088,129.77487,0.0
4b,1,Left Ankle,2743238,1779739153685,-13.1,7.42,-13.64,-70.6875,-44.0625,-143.125,0.70336914,0.65496826,0.13348389,0.24169922
