session_name,device_id,body_location,device_ts_ms,wall_clock_ms,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,quat_w,quat_x,quat_y,quat_z
3c,1,Left Ankle,4890687,1779734865547,1.41,9.73,0.3,-0.25,-0.875,-0.75,-0.5383911,-0.5843506,-0.37017822,-0.4812622
3c,4,Right Wrist,30893650,1779734865550,0.84875387,0.22961073,-2.1822543,6.3050404,8.471111,16.183727,-152.30022,-37.920506,209.44772,0.0
3c,2,Right Ankle,1932728,1779734865561,-9.134055,-1.5861063,1.0791631,-4.553362,-0.75375986,3.497619,-21.65576,76.657166,205.51076,0.0
3c,3,Left Wrist,4690722,1779734865561,16.781067,-5.8645115,-1.5505491,-17.594223,0.3996992,38.88922,-102.39225,-56.223846,333.19794,0.0
3c,1,Left Ankle,4890706,1779734865578,1.44,9.67,0.36,-0.375,-0.375,0.375,-0.53930664,-0.585022,-0.36920166,-0.48016357
3c,1,Left Ankle,4890724,1779734865579,1.39,9.7,0.32,-0.375,0.75,1.125,-0.5392456,-0.585022,-0.3692627,-0.4802246
3c,1,Left Ankle,4890740,1779734865607,1.42,9.7,0.28,-0.25,1.4375,1.1875,-0.5391846,-0.585022,-0.36932373,-0.48028564
3c,2,Right Ankle,1932788,1779734865618,-9.12927,-1.5334641,1.1389836,-5.603362,-0.6837598,3.217619,-21.89142,76.685974,205.28358,0.0
3c,3,Left Wrist,4690783,1779734865619,17.072992,-5.749656,-1.8544375,8.725777,-3.8703008,39.589222,-102.4038,-56.283707,333.20914,0.0
3c,1,Left Ankle,4890764,1779734865637,1.6,9.69,0.3,-0.25,2.25,1.5,-0.5393677,-0.58532715,-0.36883545,-0.4800415
3c,4,Right Wrist,30893709,1779734865639,0.7841477,-0.14606209,-2.0961127,4.9750404,9.801111,17.863728,-152.36964,-37.880222,209.48582,0.0
3c,1,Left Ankle,4890784,1779734865640,1.45,9.69,0.39,-0.9375,1.75,1.6875,-0.53912354,-0.5852051,-0.36883545,-0.4805298
3c,1,Left Ankle,4890807,1779734865668,1.4,9.67,0.32,-0.3125,4.5625,1.6875,-0.5389404,-0.585083,-0.36889648,-0.48077393
3c,2,Right Ankle,1932848,1779734865674,-9.165162,-1.6363556,1.0935199,-6.163362,-1.3837599,1.607619,-22.136972,76.71257,205.04686,0.0
3c,3,Left Wrist,4690842,1779734865686,17.058634,-5.8956184,-1.9214365,13.345777,-8.350301,41.829224,-102.41743,-56.34255,333.2242,0.0
3c,1,Left Ankle,4890824,1779734865699,1.46,9.7,0.3,-0.125,7.0625,1.5625,-0.53845215,-0.58465576,-0.3694458,-0.48150635
3c,1,Left Ankle,4890843,1779734865701,1.56,9.65,0.38,0.0,7.375,1.6875,-0.5387573,-0.58483887,-0.36883545,-0.48132324
3c,1,Left Ankle,4890865,1779734865727,1.47,9.75,0.31,0.0,5.75,1.3125,-0.53826904,-0.58447266,-0.3692627,-0.48199463
3c,2,Right Ankle,1932908,1779734865733,-9.119699,-1.602856,1.0839486,-6.303362,-0.47375977,0.907619,-22.381493,76.74003,204.81113,0.0
3c,3,Left Wrist,4690903,1779734865749,16.809782,-5.6348004,-1.9142581,27.485777,-9.400301,37.34922,-102.42837,-56.402798,333.24152,0.0
3c,1,Left Ankle,4890886,1779734865756,1.62,9.68,0.47,1.0,6.5,1.1875,-0.5377197,-0.5840454,-0.36975098,-0.48266602
3c,4,Right Wrist,30893769,1779734865759,0.7147558,-0.3422738,-2.1415763,0.6350398,9.731112,15.273728,-152.42845,-37.829655,209.51707,0.0
3c,1,Left Ankle,4890908,1779734865801,1.63,9.59,0.35,1.25,4.125,0.4375,-0.53759766,-0.5840454,-0.36987305,-0.4827881
3c,2,Right Ankle,1932967,1779734865801,-9.1101265,-1.643534,1.0935199,-5.953362,-0.8237598,-1.6823812,-22.636238,76.76522,204.56506,0.0
3c,3,Left Wrist,4690962,1779734865801,17.022741,-6.024831,-1.9357935,45.195778,-12.2003,29.439222,-102.43452,-56.465652,333.26086,0.0
3c,1,Left Ankle,4890938,1779734865817,1.55,9.76,0.3,1.4375,2.0,-0.5,-0.53723145,-0.5839844,-0.37042236,-0.48284912
3c,1,Left Ankle,4890951,1779734865817,1.63,9.66,0.36,1.9375,0.375,-1.6875,-0.53741455,-0.5842285,-0.3703003,-0.4824829
3c,1,Left Ankle,4890976,1779734865847,1.53,9.67,0.41,2.5625,-2.6875,-3.4375,-0.5375366,-0.58447266,-0.37078857,-0.48156738
3c,1,Left Ankle,4890992,1779734865849,1.5,9.67,0.37,2.6875,-3.5625,-3.875,-0.5376587,-0.58465576,-0.37091064,-0.48114014
3c,4,Right Wrist,30893963,1779734865850,1.5163513,0.15782559,-2.1774685,19.74504,10.711112,-5.5862722,-152.60405,-37.834705,209.62672,0.0
3c,2,Right Ankle,1933028,1779734865854,-9.031164,-1.7033545,1.0671989,-5.1133623,-0.9637598,-2.172381,-22.898691,76.78839,204.31119,0.0
3c,3,Left Wrist,4691023,1779734865858,17.039492,-6.6421795,-1.7108681,29.025776,-16.820301,33.77922,-102.43789,-56.526436,333.2739,0.0
3c,1,Left Ankle,4891015,1779734865881,1.5,9.66,0.29,3.125,-5.0,-4.875,-0.538147,-0.585083,-0.371521,-0.47961426
3c,1,Left Ankle,4891052,1779734865908,1.47,9.67,0.29,2.75,-4.5625,-4.9375,-0.5391846,-0.5859375,-0.37200928,-0.47711182
3c,1,Left Ankle,4891037,1779734865907,1.43,9.67,0.29,3.125,-4.875,-4.875,-0.5385742,-0.58551025,-0.3718872,-0.47839355
3c,4,Right Wrist,30893982,1779734865909,1.5283155,0.0716846,-2.2899313,18.13504,10.501112,-7.406272,-152.69336,-37.837776,209.68588,0.0
3c,2,Right Ankle,1933087,1779734865914,-9.071842,-1.7559967,1.1078769,-5.5333624,-1.4537598,2.027619,-23.164106,76.8093,204.0548,0.0
3c,3,Left Wrist,4691083,1779734865919,16.73321,-6.5416803,-1.5050855,-16.824223,-11.990301,38.74922,-102.44779,-56.585224,333.2779,0.0
3c,1,Left Ankle,4891076,1779734865940,1.35,9.64,0.2,2.625,-3.4375,-4.4375,-0.53948975,-0.58618164,-0.37243652,-0.47607422
3c,1,Left Ankle,4891092,1779734865967,1.29,9.67,0.19,2.5625,-2.4375,-4.3125,-0.5396118,-0.5862427,-0.37268066,-0.47558594
3c,4,Right Wrist,30894070,1779734865970,1.4637094,-0.99551445,-2.7565317,8.82504,5.7411118,-9.856272,-152.73611,-37.783566,209.71567,0.0
3c,2,Right Ankle,1933148,1779734865973,-9.153198,-1.7009618,1.160519,-5.3233624,-1.8737599,5.317619,-23.42261,76.83097,203.80536,0.0
3c,3,Left Wrist,4691143,1779734865978,16.69971,-5.8788686,-1.4261222,-32.994225,-7.440301,39.65922,-102.46264,-56.643906,333.28043,0.0
3c,1,Left Ankle,4891136,1779734865997,1.27,9.66,0.22,1.625,-1.6875,-2.1875,-0.54003906,-0.58654785,-0.37384033,-0.47387695
3c,1,Left Ankle,4891117,1779734865996,1.39,9.69,0.15,1.875,-1.5625,-3.1875,-0.53985596,-0.5864258,-0.37347412,-0.47454834
3c,1,Left Ankle,4891152,1779734866027,1.3,9.68,0.24,1.1875,-1.4375,-1.6875,-0.54016113,-0.5866699,-0.37390137,-0.47357178
3c,4,Right Wrist,30894129,1779734866030,1.4302098,-1.2611177,-2.847459,-2.7249599,4.971112,-0.26627207,-152.7567,-37.71768,209.72713,0.0
3c,2,Right Ankle,1933208,1779734866033,-9.122091,-1.6746408,1.0624132,-3.853362,-2.0837598,6.227619,-23.668203,76.856064,203.5681,0.0
3c,3,Left Wrist,4691203,1779734866047,16.960527,-5.7544417,-1.3710873,-29.844223,-7.230301,39.09922,-102.47525,-56.702503,333.282,0.0
3c,1,Left Ankle,4891179,1779734866056,1.3,9.7,0.15,0.6875,-0.75,-0.625,-0.54022217,-0.586792,-0.37408447,-0.47314453
3c,1,Left Ankle,4891196,1779734866057,1.32,9.77,0.18,-0.0625,-0.625,0.625,-0.54052734,-0.58709717,-0.3737793,-0.47277832
3c,1,Left Ankle,4891215,1779734866087,1.33,9.59,0.16,-0.4375,-0.0625,1.4375,-0.5404053,-0.5871582,-0.37371826,-0.47277832
3c,4,Right Wrist,30894190,1779734866089,1.4589237,-0.9500509,-2.912065,0.2150402,6.6511116,10.233728,-152.8026,-37.66256,209.75188,0.0
3c,2,Right Ankle,1933268,1779734866092,-9.162769,-1.5980705,1.1389836,-6.373362,-2.4337597,7.557619,-23.910736,76.88136,203.33467,0.0
3c,3,Left Wrist,4691262,1779734866106,17.202204,-5.529516,-1.5601203,-17.384224,-9.3303,44.20922,-102.49051,-56.759796,333.2896,0.0
3c,1,Left Ankle,4891257,1779734866116,1.28,9.69,0.21,-1.3125,0.5,3.1875,-0.54022217,-0.5872803,-0.3734131,-0.4730835
3c,1,Left Ankle,4891237,1779734866116,1.33,9.64,0.13,-0.6875,-0.0625,2.0,-0.5402832,-0.5872803,-0.37353516,-0.47296143
3c,1,Left Ankle,4891276,1779734866147,1.48,9.64,0.25,-1.0625,1.25,3.625,-0.53985596,-0.5873413,-0.3729248,-0.47381592
3c,1,Left Ankle,4891292,1779734866147,1.32,9.68,0.22,-1.1875,1.1875,4.4375,-0.53930664,-0.58721924,-0.37286377,-0.4746704
3c,4,Right Wrist,30894250,1779734866149,1.4661021,-0.6892331,-2.8809586,4.41504,9.311111,16.253727,-152.86218,-37.618343,209.78404,0.0
3c,2,Right Ankle,1933328,1779734866153,-9.107734,-1.4521081,1.1413764,-5.743362,-1.2437598,5.737619,-24.138739,76.91102,203.11502,0.0
3c,3,Left Wrist,4691323,1779734866164,17.259632,-5.577373,-1.7084754,5.0157766,-9.050301,48.969223,-102.50127,-56.815815,333.29974,0.0
3c,1,Left Ankle,4891318,1779734866176,1.5,9.63,0.3,-1.4375,0.8125,4.25,-0.5390625,-0.5873413,-0.37231445,-0.47521973
3c,1,Left Ankle,4891335,1779734866207,1.36,9.72,0.19,-2.375,0.625,5.75,-0.5387573,-0.5874634,-0.3717041,-0.47583008
3c,4,Right Wrist,30894309,1779734866209,1.3943174,-0.555235,-2.928815,-0.76496005,12.041112,15.483728,-152.9275,-37.577213,209.81839,0.0
3c,2,Right Ankle,1933388,1779734866223,-9.071842,-1.5932848,1.1533406,-4.623362,-0.33375978,7.907619,-24.38771,76.93533,202.8746,0.0
3c,3,Left Wrist,4691382,1779734866224,17.233309,-5.345269,-1.9262222,-0.65422356,-10.9403,47.219223,-102.52242,-56.87249,333.31735,0.0
3c,1,Left Ankle,4891358,1779734866237,1.34,9.75,0.26,-2.0625,2.9375,7.0625,-0.5385132,-0.5876465,-0.37097168,-0.47650146
3c,1,Left Ankle,4891379,1779734866248,1.49,9.74,0.25,-2.4375,3.8125,7.75,-0.53790283,-0.58758545,-0.37042236,-0.47766113
3c,1,Left Ankle,4891397,1779734866271,1.59,9.71,0.25,-2.5,3.875,8.3125,-0.53723145,-0.5875244,-0.36987305,-0.47894287
3c,4,Right Wrist,30894370,1779734866271,1.3679963,-0.490629,-2.9048867,-3.49496,12.391111,14.433728,-152.99611,-37.537964,209.85435,0.0
3c,2,Right Ankle,1933448,1779734866282,-9.181912,-1.684212,1.1222339,-3.853362,-0.89375985,9.307619,-24.638733,76.95856,202.6321,0.0
3c,3,Left Wrist,4691443,1779734866283,17.190239,-5.249556,-2.0458634,11.805777,-13.390301,43.43922,-102.54471,-56.930172,333.34018,0.0
3c,1,Left Ankle,4891422,1779734866305,1.68,9.61,0.35,-2.125,3.875,7.9375,-0.53656006,-0.5875244,-0.36932373,-0.48016357
3c,1,Left Ankle,4891437,1779734866305,1.69,9.64,0.4,-2.0625,2.9375,6.6875,-0.5359497,-0.5875244,-0.36871338,-0.4812622
3c,1,Left Ankle,4891457,1779734866328,1.72,9.67,0.45,-1.5625,2.125,5.6875,-0.5359497,-0.5878906,-0.36767578,-0.48168945
3c,4,Right Wrist,30894429,1779734866330,1.2268199,-0.51216394,-2.9048867,-3.63496,10.781112,12.053728,-153.0605,-37.493217,209.88847,0.0
3c,2,Right Ankle,1933507,1779734866334,-9.289589,-1.3731451,1.0983056,-8.333363,-2.57376,3.847619,-24.846622,76.99236,202.43274,0.0
3c,3,Left Wrist,4691502,1779734866339,16.994028,-5.421839,-1.89033,17.825777,-11.430301,39.379223,-102.55997,-56.98952,333.35867,0.0
3c,1,Left Ankle,4891483,1779734866362,1.71,9.66,0.38,-0.6875,1.875,4.1875,-0.53533936,-0.58795166,-0.3671875,-0.48254395
3c,1,Left Ankle,4891497,1779734866362,1.81,9.65,0.37,0.0,0.875,2.8125,-0.53564453,-0.5883789,-0.3665161,-0.48223877
3c,1,Left Ankle,4891518,1779734866390,1.75,9.65,0.36,0.0625,-1.0625,1.5,-0.53552246,-0.588501,-0.36627197,-0.48236084
3c,1,Left Ankle,4891537,1779734866390,1.58,9.67,0.23,-0.1875,-1.25,0.4375,-0.5355835,-0.5886841,-0.3661499,-0.48217773
3c,2,Right Ankle,1933568,1779734866392,-9.14602,-1.3181102,1.1174482,-7.633362,-1.1037599,-0.352381,-25.059149,77.02634,202.22826,0.0
3c,3,Left Wrist,4691563,1779734866398,16.984457,-5.6539435,-1.8544375,23.635777,-12.480301,36.29922,-102.572365,-57.049877,333.37683,0.0
3c,1,Left Ankle,4891562,1779734866423,1.59,9.66,0.31,0.375,1.625,0.1875,-0.5355835,-0.58862305,-0.36627197,-0.48223877
3c,4,Right Wrist,30894490,1779734866423,1.2890333,-0.50737846,-2.928815,-6.64496,10.851111,10.373728,-153.1281,-37.45064,209.92427,0.0
3c,1,Left Ankle,4891579,1779734866446,1.66,9.61,0.27,0.0625,0.75,-0.125,-0.5354614,-0.588562,-0.36639404,-0.4822998
3c,2,Right Ankle,1933627,1779734866454,-9.098163,-1.5573924,1.0911272,-8.473362,-2.0837598,1.327619,-25.309021,77.051476,201.98776,0.0
3c,3,Left Wrist,4691623,1779734866459,17.06342,-5.9602246,-1.8257236,18.665777,-13.5303,37.97922,-102.584724,-57.109684,333.3936,0.0
3c,1,Left Ankle,4891602,1779734866481,1.65,9.67,0.3,0.0625,-1.5,-0.1875,-0.53552246,-0.58862305,-0.366333,-0.48223877
3c,1,Left Ankle,4891622,1779734866482,1.62,9.64,0.28,-0.1875,-2.0625,-0.1875,-0.53564453,-0.58880615,-0.3661499,-0.48199463
3c,4,Right Wrist,30894549,1779734866485,1.2986045,-0.5217355,-2.9359932,-6.15496,12.111112,6.523728,-153.19583,-37.408783,209.961,0.0
3c,1,Left Ankle,4891637,1779734866514,1.6,9.62,0.28,-0.0625,-1.1875,0.0625,-0.5357666,-0.5889282,-0.36608887,-0.48181152
3c,2,Right Ankle,1933688,1779734866515,-9.1508045,-1.4712508,1.1030912,-4.133362,-1.7337598,3.2876189,-25.54222,77.08012,201.76219,0.0
3c,3,Left Wrist,4691682,1779734866521,17.041885,-5.926725,-1.8640088,5.2257767,-12.760301,43.99922,-102.602165,-57.16748,333.4103,0.0
3c,1,Left Ankle,4891682,1779734866541,1.68,9.68,0.33,0.375,-0.625,0.1875,-0.5362549,-0.58935547,-0.36553955,-0.48114014
3c,1,Left Ankle,4891659,1779734866541,1.57,9.6,0.31,0.1875,-1.0625,0.125,-0.53619385,-0.58929443,-0.3656006,-0.4812622
3c,4,Right Wrist,30894639,1779734866541,1.6407781,-0.45712945,-2.8977082,0.91504,13.931111,2.183728,-153.27492,-37.384384,210.00696,0.0
3c,1,Left Ankle,4891704,1779734866566,1.71,9.58,0.39,0.8125,-0.5625,-0.0625,-0.53619385,-0.5894165,-0.3656006,-0.4810791
3c,2,Right Ankle,1933748,1779734866574,-9.162769,-1.3324671,1.1557333,-4.273362,-1.8037597,4.967619,-25.754309,77.11291,201.55733,0.0
3c,3,Left Wrist,4691743,1779734866579,17.108883,-5.8334045,-1.916651,0.11577642,-12.340301,46.02922,-102.62285,-57.22461,333.4281,0.0
3c,1,Left Ankle,4891723,1779734866598,1.65,9.79,0.23,0.875,-1.625,-1.3125,-0.5363159,-0.5895996,-0.36566162,-0.48065186
3c,1,Left Ankle,4891739,1779734866598,1.64,9.57,0.31,0.625,-1.25,-1.75,-0.536438,-0.5895996,-0.36572266,-0.48046875
3c,4,Right Wrist,30894700,1779734866599,1.8082758,-1.2754747,-2.833102,-2.23496,13.301111,-3.066272,-153.29898,-37.325237,210.02017,0.0
3c,1,Left Ankle,4891766,1779734866628,1.38,9.73,0.24,1.3125,-1.75,-1.375,-0.536499,-0.5897827,-0.3659668,-0.47998047
3c,2,Right Ankle,1933808,1779734866634,-9.119699,-1.4233943,1.1150554,-1.6133623,-1.3837599,7.277619,-25.977985,77.14293,201.34033,0.0
3c,3,Left Wrist,4691802,1779734866638,17.36013,-5.692229,-1.9022939,-2.8242235,-13.9503,44.769222,-102.64502,-57.282013,333.44666,0.0
3c,1,Left Ankle,4891784,1779734866658,1.66,9.59,0.25,2.8125,1.4375,-1.4375,-0.5362549,-0.58984375,-0.36639404,-0.47979736
3c,1,Left Ankle,4891799,1779734866659,1.55,9.85,0.0,3.0625,1.1875,-0.5,-0.5360718,-0.5899658,-0.36663818,-0.47973633
3c,4,Right Wrist,30894759,1779734866659,1.8369895,-0.8854443,-2.821138,-13.29496,14.211112,-2.506272,-153.37299,-37.29375,210.06105,0.0
3c,1,Left Ankle,4891825,1779734866686,1.87,9.6,0.09,2.9375,0.875,-1.6875,-0.5355835,-0.59039307,-0.3673706,-0.47924805
3c,2,Right Ankle,1933868,1779734866693,-9.100555,-1.4018589,1.0719845,-1.7533622,-2.15376,12.177618,-26.18779,77.175156,201.13736,0.0
3c,3,Left Wrist,4691863,1779734866703,17.855444,-6.012867,-1.8783658,-19.624224,-23.4703,60.72922,-102.673225,-57.33316,333.46643,0.0
3c,1,Left Ankle,4891839,1779734866716,1.64,9.69,0.41,3.0,-0.9375,-3.0625,-0.5355835,-0.5904541,-0.36761475,-0.47894287
3c,1,Left Ankle,4891864,1779734866717,1.53,9.64,0.34,3.8125,-0.3125,-4.75,-0.5355835,-0.59069824,-0.36853027,-0.47790527
3c,4,Right Wrist,30894820,1779734866719,1.4230313,-0.82801676,-2.7900312,-28.20496,21.70111,-2.086272,-153.43576,-37.248997,210.09093,0.0
3c,1,Left Ankle,4891887,1779734866752,1.43,9.71,0.16,5.3125,6.375,-4.0,-0.5352783,-0.59051514,-0.3692627,-0.47790527
3c,2,Right Ankle,1933928,1779734866754,-9.012021,-1.6794264,1.2801601,-0.21336222,-3.9037595,21.907618,-26.451216,77.18813,200.8822,0.0
3c,3,Left Wrist,4691922,1779734866759,18.049263,-6.4268255,-2.1822543,-44.684223,-32.2203,83.269226,-102.72028,-57.37616,333.4954,0.0
3c,1,Left Ankle,4891904,1779734866777,1.54,9.67,0.26,4.875,8.75,-5.0625,-0.53430176,-0.5897217,-0.37182617,-0.47802734
3c,4,Right Wrist,30894879,1779734866789,0.9803591,-0.76580316,-2.4000013,-71.46496,39.34111,-14.0562725,-153.50061,-37.202003,210.11366,0.0
3c,1,Left Ankle,4891928,1779734866812,1.43,9.59,0.36,5.0625,9.4375,-5.125,-0.5336914,-0.58898926,-0.37371826,-0.4781494
3c,1,Left Ankle,4891945,1779734866813,1.64,9.61,0.52,6.0,10.1875,-7.4375,-0.5331421,-0.58813477,-0.3758545,-0.4781494
3c,2,Right Ankle,1933988,1779734866814,-9.157984,-1.2176116,1.2227323,-1.8233619,-2.0137596,30.097618,-26.611637,77.22775,200.72852,0.0
3c,3,Left Wrist,4691983,1779734866819,18.154547,-6.099008,-1.9740787,-14.584224,-53.3603,116.30922,-102.75788,-57.406155,333.52777,0.0
3c,1,Left Ankle,4891964,1779734866840,1.52,9.9,0.26,5.8125,9.9375,-8.625,-0.5326538,-0.58721924,-0.37817383,-0.4779663
3c,1,Left Ankle,4891985,1779734866840,1.58,9.96,0.26,5.8125,11.125,-11.9375,-0.53222656,-0.5861206,-0.38079834,-0.47766113
3c,4,Right Wrist,30894940,1779734866841,-0.29740825,3.0124633,-4.443472,-64.04496,41.511112,-50.80627,-153.60706,-37.19888,210.172,0.0
3c,1,Left Ankle,4892000,1779734866867,1.57,9.9,0.28,6.0,10.625,-11.875,-0.5321045,-0.5855713,-0.3821411,-0.477417
3c,2,Right Ankle,1934047,1779734866878,-9.481014,-0.48780063,0.99302137,-8.683362,-2.0837598,24.497618,-26.577055,77.28918,200.76692,0.0
3c,3,Left Wrist,4692042,1779734866879,17.214169,-6.950853,-2.498107,56.675777,-76.2503,126.94922,-102.802704,-57.429665,333.5909,0.0
3c,1,Left Ankle,4892025,1779734866898,1.42,9.98,0.14,5.9375,10.1875,-11.9375,-0.5316162,-0.5839844,-0.38598633,-0.47680664
3c,1,Left Ankle,4892042,1779734866901,1.41,9.78,0.17,5.875,10.875,-11.8125,-0.5314331,-0.58343506,-0.3873291,-0.4765625
3c,4,Right Wrist,30895000,1779734866901,-1.5033908,3.2110674,-3.615555,-21.554958,26.461113,-87.83627,-153.69522,-37.19514,210.23936,0.0
3c,1,Left Ankle,4892065,1779734866927,1.32,9.81,0.22,5.875,8.75,-10.0,-0.5308838,-0.58203125,-0.39093018,-0.47601318
3c,2,Right Ankle,1934108,1779734866939,-9.174733,0.005120814,1.1102697,-12.463362,-1.1037599,9.867619,-26.436474,77.350296,200.90903,0.0
3c,3,Left Wrist,4692103,1779734866940,15.567906,-6.8599257,-1.9669002,98.465775,-94.9403,127.57922,-102.82658,-57.45308,333.6521,0.0
3c,1,Left Ankle,4892087,1779734866964,1.28,9.88,0.03,5.5625,8.0,-9.3125,-0.5305176,-0.58135986,-0.39300537,-0.47558594
3c,4,Right Wrist,30895060,1779734866965,-1.998705,1.8758723,-1.9453648,11.20504,15.681112,-120.526276,-153.76254,-37.18881,210.31055,0.0
3c,1,Left Ankle,4892106,1779734866988,0.99,9.87,-0.05,6.75,9.1875,-6.75,-0.53015137,-0.5810547,-0.394104,-0.47540283
3c,1,Left Ankle,4892124,1779734866989,1.32,9.67,0.03,7.5,7.125,-5.125,-0.5288696,-0.58044434,-0.39709473,-0.47509766
3c,2,Right Ankle,1934167,1779734866994,-9.165162,-0.42080164,1.2299109,-17.573362,0.9962402,0.27761889,-26.380348,77.41044,200.96974,0.0
3c,3,Left Wrist,4692163,1779734866998,14.316459,-6.8144627,-1.8999012,123.80577,-99.1403,105.59922,-102.850266,-57.483555,333.72226,0.0
3c,1,Left Ankle,4892145,1779734867016,1.19,9.73,-0.19,6.0625,3.0,-3.875,-0.5283203,-0.5805054,-0.39837646,-0.47460938
3c,4,Right Wrist,30895120,1779734867019,-1.2665013,0.7560323,-0.42113677,43.89504,8.191112,-145.58627,-153.80626,-37.189617,210.38156,0.0
3c,1,Left Ankle,4892169,1779734867047,1.12,9.86,-0.2,5.625,2.6875,-2.5,-0.52770996,-0.5806885,-0.3994751,-0.4741211
3c,1,Left Ankle,4892185,1779734867048,1.38,9.71,-0.12,5.875,0.9375,-1.8125,-0.52716064,-0.58099365,-0.4003296,-0.47357178
3c,2,Right Ankle,1934228,1779734867053,-9.265661,-0.47822937,1.2658032,-17.223362,0.5062402,0.27761889,-26.334196,77.47026,201.0207,0.0
3c,3,Left Wrist,4692222,1779734867062,13.201404,-6.5368943,-1.6630117,132.83577,-88.0803,67.939224,-102.859184,-57.52813,333.78214,0.0
3c,1,Left Ankle,4892227,1779734867084,1.17,10.24,-0.57,4.5625,-7.625,-2.1875,-0.52716064,-0.58258057,-0.4006958,-0.4713745
3c,1,Left Ankle,4892207,1779734867084,1.62,9.9,-0.21,5.75,-4.75,-2.625,-0.5269165,-0.58166504,-0.40075684,-0.4727173
3c,1,Left Ankle,4892246,1779734867106,1.19,9.87,-0.47,4.5,-5.25,-4.6875,-0.5274048,-0.5831299,-0.40093994,-0.4701538
3c,4,Right Wrist,30895179,1779734867109,-1.716352,-1.7444676,0.37328032,46.06504,4.831112,-146.07628,-153.79608,-37.192444,210.42102,0.0
3c,2,Right Ankle,1934288,1779734867113,-9.074235,-0.47822937,1.4261222,-17.783361,-1.2437598,-0.562381,-26.230679,77.52926,201.12776,0.0
3c,3,Left Wrist,4692283,1779734867118,14.132213,-7.6040936,-1.3854443,117.29578,-69.530304,22.36922,-102.81464,-57.57922,333.79086,0.0
3c,1,Left Ankle,4892267,1779734867136,1.82,10.2,-0.92,6.125,-25.375,-14.8125,-0.52911377,-0.5845337,-0.40081787,-0.46655273
3c,1,Left Ankle,4892287,1779734867172,-0.16,10.45,-1.13,4.6875,-23.125,-9.875,-0.53082275,-0.5862427,-0.40008545,-0.46307373
3c,1,Left Ankle,4892313,1779734867172,-0.97,9.8,-1.47,4.625,-15.5,-11.125,-0.53326416,-0.5876465,-0.40026855,-0.45837402
3c,4,Right Wrist,30895240,1779734867173,-2.568197,-3.1418765,0.0119641125,-1.4649601,6.581112,-127.03627,-153.79428,-37.188324,210.45053,0.0
3c,2,Right Ankle,1934348,1779734867173,-9.098163,-1.1984689,1.5242281,-12.463362,-5.23376,-0.0023810863,-26.51534,77.544624,200.85425,0.0
3c,3,Left Wrist,4692342,1779734867179,15.187447,-8.240585,-1.9501505,103.715775,-47.200302,-17.53078,-102.816246,-57.65614,333.83215,0.0
3c,1,Left Ankle,4892332,1779734867199,-2.47,9.37,-0.52,6.0,-21.1875,-21.75,-0.5345459,-0.5880127,-0.40063477,-0.45611572
3c,1,Left Ankle,4892349,1779734867228,-2.84,10.01,1.02,7.625,-13.3125,-34.4375,-0.5372925,-0.58776855,-0.40283203,-0.45117188
3c,1,Left Ankle,4892372,1779734867229,-0.55,10.14,1.83,7.8125,-9.125,-48.125,-0.5405884,-0.5861206,-0.40716553,-0.4454956
3c,4,Right Wrist,30895330,1779734867229,-4.106782,-4.807281,-0.3948157,-67.40496,25.621113,-67.956276,-153.79994,-37.178345,210.45354,0.0
3c,2,Right Ankle,1934408,1779734867233,-9.241732,-0.35858822,1.1653047,-10.363362,-5.23376,-2.942381,-26.45137,77.602455,200.92021,0.0
3c,3,Left Wrist,4692403,1779734867239,14.917057,-9.614064,-1.969293,90.13577,-60.430298,-32.510777,-102.74716,-57.604866,333.81274,0.0
3c,1,Left Ankle,4892392,1779734867257,-7.68,11.93,2.99,5.5625,10.1875,-55.8125,-0.54364014,-0.58270264,-0.41290283,-0.44085693
3c,1,Left Ankle,4892415,1779734867293,-6.69,11.45,1.73,15.25,52.125,-82.5,-0.54467773,-0.5701904,-0.43408203,-0.43572998
3c,2,Right Ankle,1934468,1779734867293,-9.246518,-1.0070431,1.5002998,-9.523362,-1.8037597,9.167619,-26.623598,77.64276,200.75594,0.0
3c,3,Left Wrist,4692462,1779734867305,14.213569,-11.411074,-1.5960126,134.72577,-82.4803,2.1392212,-102.68763,-57.532207,333.81717,0.0
3c,1,Left Ankle,4892436,1779734867317,-4.1,10.53,0.24,28.3125,118.625,-88.1875,-0.53900146,-0.55670166,-0.45635986,-0.43743896
3c,1,Left Ankle,4892450,1779734867318,-0.81,8.92,0.46,24.75,131.6875,-94.1875,-0.5360718,-0.54919434,-0.46777344,-0.43841553
3c,4,Right Wrist,30895389,1779734867319,-4.3245287,-4.036792,-0.46899322,-79.09496,37.45111,-24.48627,-153.80217,-37.16394,210.4397,0.0
3c,1,Left Ankle,4892478,1779734867354,2.61,7.71,-0.21,9.375,87.75,-94.6875,-0.53448486,-0.52948,-0.49328613,-0.43658447
3c,1,Left Ankle,4892490,1779734867354,3.74,6.79,-0.3,-5.0625,29.875,-81.25,-0.536438,-0.52471924,-0.4981079,-0.43444824
3c,3,Left Wrist,4692523,1779734867359,13.175083,-11.119149,-0.33020952,60.525776,-40.8303,26.149221,-102.60228,-57.47512,333.7694,0.0
