session_name,device_id,body_location,device_ts_ms,wall_clock_ms,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,quat_w,quat_x,quat_y,quat_z
2c,4,Right Wrist,30513870,1779734485852,-0.6371889,-0.7538392,-1.5768701,-335.71497,-0.4188881,-13.076271,-147.87537,-15.417441,218.65675,0.0
2c,1,Left Ankle,4510979,1779734485852,-6.79,10.61,-7.9,30.1875,247.0,-146.4375,-0.53900146,-0.7334595,-0.18078613,-0.37268066
2c,1,Left Ankle,4510994,1779734485874,1.12,27.22,21.33,11.6875,221.9375,-69.3125,-0.5369873,-0.72576904,-0.1954956,-0.3829956
2c,3,Left Wrist,4311032,1779734485884,10.6434765,-26.375788,9.745967,304.61578,-178.24031,-355.77078,-107.842476,-40.72262,333.90863,0.0
2c,2,Right Ankle,1553037,1779734485885,-8.509529,4.70941,1.5337993,-131.74336,101.72624,47.03762,96.48551,76.169655,315.02356,0.0
2c,1,Left Ankle,4511036,1779734485904,-6.38,2.25,-1.21,-92.5,35.6875,-122.9375,-0.57507324,-0.6901245,-0.24023438,-0.36779785
2c,1,Left Ankle,4511019,1779734485904,2.89,1.01,11.3,-43.9375,53.8125,-200.6875,-0.5665283,-0.69818115,-0.2341919,-0.369812
2c,4,Right Wrist,30514033,1779734485904,-13.627823,-1.8018957,0.82073814,27.02504,-31.07889,75.473724,-147.92793,-15.323926,218.6371,0.0
2c,1,Left Ankle,4511063,1779734485927,9.63,15.53,5.65,-29.3125,48.25,-107.0,-0.5897827,-0.6744385,-0.25958252,-0.3604126
2c,3,Left Wrist,4311091,1779734485939,7.3102746,-32.15685,8.267202,87.19577,-60.990303,-159.00078,-107.78976,-40.73925,333.92236,0.0
2c,1,Left Ankle,4511100,1779734485961,-1.04,9.02,1.65,15.875,-36.3125,-111.25,-0.6074219,-0.6671753,-0.27630615,-0.33111572
2c,1,Left Ankle,4511079,1779734485962,4.91,11.58,-0.63,-17.9375,-48.3125,-104.375,-0.600647,-0.6689453,-0.26812744,-0.34625244
2c,2,Right Ankle,1553096,1779734485973,-7.1862974,4.8577647,-2.9623144,58.026638,25.28624,21.48762,96.70766,76.10496,315.22147,0.0
2c,4,Right Wrist,30514052,1779734485973,-13.840784,-0.0024935703,-0.21535404,-41.36496,-40.598885,99.13373,-147.9367,-15.261259,218.61456,0.0
2c,1,Left Ankle,4511121,1779734486013,3.52,10.47,-1.89,21.4375,-53.1875,-112.3125,-0.6125488,-0.66833496,-0.28253174,-0.3135376
2c,3,Left Wrist,4311152,1779734486015,3.9603229,-41.42903,12.009577,40.435776,152.22969,120.439224,-107.67053,-40.683006,333.80573,0.0
2c,1,Left Ankle,4511139,1779734486023,-1.9,7.58,-1.63,38.125,-60.375,-79.4375,-0.61517334,-0.6715698,-0.286438,-0.29742432
2c,2,Right Ankle,1553187,1779734486034,-4.886795,5.9417143,-2.1631117,-23.733362,-18.32376,-38.78238,96.77104,76.04676,315.28992,0.0
2c,1,Left Ankle,4511172,1779734486054,-1.32,9.98,-2.65,39.5,-65.3125,-57.375,-0.6170654,-0.6757202,-0.28912354,-0.2810669
2c,1,Left Ankle,4511180,1779734486055,0.07,10.15,-3.63,38.5625,-58.375,-40.25,-0.61743164,-0.6804199,-0.28961182,-0.26812744
2c,3,Left Wrist,4311211,1779734486065,8.387045,-32.97998,19.669003,-171.73422,259.3997,387.0692,-107.56719,-40.56693,333.60275,0.0
2c,1,Left Ankle,4511200,1779734486076,0.98,11.15,-5.5,38.3125,-66.0625,-20.8125,-0.6171875,-0.68603516,-0.28759766,-0.25628662
2c,1,Left Ankle,4511224,1779734486077,0.28,10.64,-4.98,42.0,-82.5625,-14.25,-0.61694336,-0.69281006,-0.28302002,-0.24334717
2c,2,Right Ankle,1553247,1779734486087,-8.088392,7.1141973,1.5864414,159.31664,-59.203762,-70.772385,96.63466,76.016426,315.09933,0.0
2c,4,Right Wrist,30514109,1779734486112,-11.605888,7.07069,8.190632,130.90504,-78.958885,107.60372,-147.88881,-15.205518,218.59741,0.0
2c,1,Left Ankle,4511243,1779734486112,-0.05,10.75,-2.56,40.6875,-81.75,0.75,-0.6165161,-0.70025635,-0.27648926,-0.23040771
2c,1,Left Ankle,4511260,1779734486139,-0.27,10.41,-0.8,36.6875,-64.1875,-5.8125,-0.6154175,-0.706604,-0.2711792,-0.22015381
2c,2,Right Ankle,1553306,1779734486148,-8.830167,0.54829156,-5.4364934,225.04665,-46.883762,-44.73238,96.911736,76.04528,315.2885,0.0
2c,1,Left Ankle,4511285,1779734486166,-1.42,7.46,2.03,33.25,-54.375,-6.8125,-0.6140137,-0.7119751,-0.26739502,-0.2111206
2c,1,Left Ankle,4511300,1779734486168,-2.74,5.98,2.41,23.6875,-40.0,-2.6875,-0.6129761,-0.7160034,-0.26428223,-0.2043457
2c,4,Right Wrist,30514273,1779734486170,1.0593222,-7.7815595,16.094126,278.32504,-160.7889,93.46372,-147.68137,-15.086541,218.58098,0.0
2c,1,Left Ankle,4511340,1779734486202,-2.82,3.62,-2.8,0.1875,-1.5,3.25,-0.61151123,-0.7174072,-0.26519775,-0.20257568
2c,1,Left Ankle,4511323,1779734486202,-5.0,3.09,0.29,10.4375,-22.125,-3.25,-0.6125488,-0.71832275,-0.26239014,-0.2000122
2c,2,Right Ankle,1553367,1779734486203,-6.432559,-2.0000646,-4.84068,32.61664,-47.513763,-20.02238,97.1148,76.08947,315.4708,0.0
2c,1,Left Ankle,4511370,1779734486228,-0.06,10.89,-2.91,1.5,7.9375,23.875,-0.61047363,-0.7180176,-0.26397705,-0.2052002
2c,4,Right Wrist,30514319,1779734486230,-11.002896,-15.673088,16.74258,237.37505,-178.98889,100.25372,-147.57642,-15.005818,218.57901,0.0
2c,1,Left Ankle,4511387,1779734486260,1.57,13.48,-2.47,-0.375,-4.0,29.1875,-0.60931396,-0.7194824,-0.26019287,-0.20819092
2c,2,Right Ankle,1553426,1779734486269,-6.4660583,0.8617514,-6.9894347,22.676638,-27.143759,-37.312378,97.36567,76.10226,315.70474,0.0
2c,1,Left Ankle,4511410,1779734486286,-0.28,12.1,-3.58,-8.25,-10.375,20.6875,-0.60931396,-0.7194214,-0.25708008,-0.2121582
2c,1,Left Ankle,4511433,1779734486287,0.18,10.74,-2.88,-5.9375,-4.375,15.4375,-0.60961914,-0.7196045,-0.25482178,-0.21350098
2c,4,Right Wrist,30514379,1779734486295,-16.903597,-16.168404,-1.7682959,146.02504,-110.528885,75.68372,-147.50136,-14.924976,218.57127,0.0
2c,3,Left Wrist,4311272,1779734486303,13.682362,-29.735312,45.078384,-109.714226,312.6697,481.8492,-107.42498,-40.439804,333.3678,0.0
2c,1,Left Ankle,4511446,1779734486315,-1.15,8.34,-1.31,-6.5625,-3.625,15.625,-0.6090698,-0.71875,-0.25610352,-0.21636963
2c,2,Right Ankle,1553487,1779734486329,-3.6449199,0.3927581,0.14117654,-52.923363,5.9662404,-22.332382,97.26284,76.17213,315.62363,0.0
2c,1,Left Ankle,4511469,1779734486347,-3.15,7.17,-2.05,-9.3125,6.125,35.125,-0.609375,-0.7189331,-0.2506714,-0.22131348
2c,1,Left Ankle,4511489,1779734486353,-0.08,7.77,-0.37,-1.5625,12.375,44.25,-0.60668945,-0.71881104,-0.2498169,-0.2298584
2c,4,Right Wrist,30514439,1779734486353,-12.220842,-9.9566345,3.010171,-3.21496,-31.288889,142.88373,-147.47125,-14.862813,218.52826,0.0
2c,1,Left Ankle,4511516,1779734486376,1.78,11.71,-0.87,4.625,4.1875,55.5625,-0.6039429,-0.72106934,-0.24407959,-0.23602295
2c,2,Right Ankle,1553546,1779734486388,-6.5976634,-0.63854843,-2.440679,-9.103362,10.376241,8.957619,97.50124,76.2097,315.85898,0.0
2c,1,Left Ankle,4511530,1779734486411,-0.9,11.0,-1.87,8.0625,1.5,44.5625,-0.6010132,-0.7237549,-0.23864746,-0.24084473
2c,4,Right Wrist,30514500,1779734486411,-4.963413,0.3588228,3.5294135,-16.86496,45.781113,73.86372,-147.46266,-14.846887,218.4952,0.0
2c,1,Left Ankle,4511557,1779734486438,0.06,7.15,-1.16,15.75,17.375,50.3125,-0.5960083,-0.725647,-0.23718262,-0.24884033
2c,1,Left Ankle,4511570,1779734486439,2.33,9.99,-2.41,23.6875,20.625,57.8125,-0.5901489,-0.72906494,-0.23358154,-0.25604248
2c,2,Right Ankle,1553607,1779734486446,-6.731662,0.31140214,-4.8454657,-28.143362,-31.483759,24.707619,97.70772,76.21169,316.06616,0.0
2c,3,Left Wrist,4311539,1779734486456,8.071193,-9.066109,-0.06460621,7.8157763,85.7297,-75.63078,-106.96246,-40.421394,332.99368,0.0
2c,1,Left Ankle,4511594,1779734486468,1.46,12.7,-0.55,33.0625,0.625,68.125,-0.58221436,-0.7336426,-0.22991943,-0.2645874
2c,4,Right Wrist,30514559,1779734486471,-2.6974096,3.2637095,2.9503503,-11.264959,56.98111,14.643728,-147.46791,-14.854236,218.48103,0.0
2c,1,Left Ankle,4511622,1779734486500,0.17,10.68,-1.93,41.0,-3.75,67.5,-0.57025146,-0.7437134,-0.21929932,-0.2713623
2c,1,Left Ankle,4511639,1779734486500,2.4,9.62,-2.14,45.4375,-7.4375,82.3125,-0.5602417,-0.75061035,-0.2130127,-0.27807617
2c,2,Right Ankle,1553666,1779734486503,-18.492384,1.9528785,-4.220939,16.586637,-43.80376,69.507614,97.869965,76.21742,316.21375,0.0
2c,3,Left Wrist,4311705,1779734486515,12.007385,-16.842781,0.016749758,-58.12422,17.6897,18.309221,-106.807625,-40.415936,332.88995,0.0
2c,1,Left Ankle,4511663,1779734486527,0.64,11.82,-2.4,41.875,-9.375,95.6875,-0.55059814,-0.7583008,-0.20141602,-0.28503418
2c,4,Right Wrist,30514620,1779734486540,-3.8292146,2.703789,1.2969098,-42.20496,57.541115,-17.066273,-147.48997,-14.857902,218.47731,0.0
2c,1,Left Ankle,4511679,1779734486563,2.55,10.68,-1.86,32.4375,16.25,112.6875,-0.5407715,-0.76464844,-0.19012451,-0.2944336
2c,1,Left Ankle,4511695,1779734486563,3.84,12.58,-2.08,25.8125,27.75,128.75,-0.5348511,-0.76678467,-0.18518066,-0.30273438
2c,2,Right Ankle,1553727,1779734486564,-3.3506029,7.7052245,-7.946564,9.796637,-61.513763,56.48762,97.98421,76.14474,316.31564,0.0
2c,3,Left Wrist,4311724,1779734486567,10.5693,-15.565014,-1.3854443,-55.184223,14.4697,20.759222,-106.75578,-40.381123,332.8386,0.0
2c,1,Left Ankle,4511719,1779734486586,6.02,13.06,-3.9,-5.1875,32.875,135.3125,-0.52160645,-0.7710571,-0.16357422,-0.3265381
2c,1,Left Ankle,4511740,1779734486623,6.16,10.63,-3.09,-28.3125,41.25,135.125,-0.5157471,-0.7703247,-0.14831543,-0.34429932
2c,1,Left Ankle,4511765,1779734486625,-3.92,13.18,-0.89,-39.0,43.9375,135.3125,-0.5115967,-0.76763916,-0.13220215,-0.36260986
2c,2,Right Ankle,1553787,1779734486629,-11.840338,1.6633468,1.1126626,-74.69336,-65.85376,26.597618,97.69431,76.17978,316.0537,0.0
2c,1,Left Ankle,4511782,1779734486647,-7.05,13.68,0.38,-31.0,-54.875,73.875,-0.51049805,-0.7684326,-0.11566162,-0.36810303
2c,4,Right Wrist,30514679,1779734486650,-4.6643095,2.8114662,2.2995026,18.555038,45.921112,-34.636272,-147.48886,-14.862671,218.48022,0.0
2c,3,Left Wrist,4311782,1779734486659,7.939587,-15.390339,-3.4432719,-25.014223,-5.1303005,29.439222,-106.73776,-40.299606,332.82034,0.0
2c,1,Left Ankle,4511799,1779734486676,-11.73,12.17,3.21,-30.75,-83.5,40.6875,-0.513916,-0.7720947,-0.103881836,-0.35913086
2c,1,Left Ankle,4511822,1779734486677,-9.35,11.17,3.22,-22.4375,-98.5,-57.9375,-0.52124023,-0.77545166,-0.09918213,-0.34222412
2c,2,Right Ankle,1553846,1779734486684,-9.040735,2.3429084,0.24646074,-34.583363,-30.43376,8.74762,97.41548,76.172035,315.79205,0.0
2c,1,Left Ankle,4511838,1779734486708,-6.71,9.41,1.91,-20.625,-70.8125,-77.75,-0.5286865,-0.7750244,-0.10601807,-0.32946777
2c,4,Right Wrist,30514769,1779734486710,-6.81785,-3.5654058,2.1367908,42.07504,31.151112,-35.05627,-147.45898,-14.853218,218.48065,0.0
2c,1,Left Ankle,4511859,1779734486741,-2.57,8.77,0.23,-9.625,46.1875,-98.5,-0.53515625,-0.7706299,-0.12023926,-0.3244629
2c,1,Left Ankle,4511880,1779734486741,3.86,6.79,-1.93,-0.4375,92.6875,-102.875,-0.53912354,-0.7635498,-0.14117432,-0.3262329
2c,2,Right Ankle,1553907,1779734486744,-9.069449,3.5680337,-0.76331043,-29.613363,-3.69376,-0.0023810863,97.464714,76.1007,315.8496,0.0
2c,1,Left Ankle,4511904,1779734486769,4.31,7.03,-1.89,-0.5,82.6875,-100.6875,-0.5415039,-0.75561523,-0.1642456,-0.32983398
2c,4,Right Wrist,30514859,1779734486769,-8.528718,-5.022635,1.485943,-36.88496,33.531113,-23.296272,-147.45468,-14.838799,218.47679,0.0
2c,3,Left Wrist,4311841,1779734486778,3.0079794,-12.037993,-6.975078,32.875774,-12.900301,59.259224,-106.76757,-40.212994,332.84576,0.0
2c,2,Right Ankle,1553966,1779734486811,-8.53585,2.7688308,-1.174876,-28.213362,-23.153759,-17.222382,97.60864,76.065895,315.99713,0.0
2c,1,Left Ankle,4511929,1779734486811,5.84,8.4,-2.83,-3.875,32.75,-107.8125,-0.54626465,-0.7496338,-0.18188477,-0.32641602
2c,1,Left Ankle,4511939,1779734486811,6.6,8.11,-2.76,-16.75,-30.75,-114.4375,-0.5545654,-0.74560547,-0.1940918,-0.31433105
2c,1,Left Ankle,4511965,1779734486832,5.7,6.53,-2.31,-29.6875,-63.25,-96.375,-0.56518555,-0.7426758,-0.2000122,-0.29840088
2c,4,Right Wrist,30514919,1779734486832,-6.872885,-3.816652,1.4907286,-30.304958,40.88111,-13.426271,-147.44751,-14.825746,218.46866,0.0
2c,1,Left Ankle,4511982,1779734486859,6.05,4.68,-3.5,-32.375,-69.1875,-85.875,-0.57580566,-0.73999023,-0.20281982,-0.28240967
2c,2,Right Ankle,1554027,1779734486862,-8.901952,2.8023305,-0.7010971,-6.723362,-19.51376,-22.26238,97.70818,76.0146,316.09464,0.0
2c,1,Left Ankle,4512007,1779734486887,5.37,4.23,-3.75,-32.3125,-64.9375,-62.8125,-0.5886841,-0.7359009,-0.20501709,-0.2644043
2c,4,Right Wrist,30514979,1779734486896,-5.4204416,-3.8334022,0.6149554,3.2950401,39.13111,-2.436272,-147.42506,-14.807821,218.45679,0.0
2c,1,Left Ankle,4512027,1779734486896,6.75,4.72,-3.52,-26.375,-59.125,-40.1875,-0.5922241,-0.73516846,-0.20397949,-0.25915527
2c,1,Left Ankle,4512045,1779734486917,1.88,5.1,1.82,-24.3125,-57.0,-17.9375,-0.59851074,-0.7347412,-0.19927979,-0.24951172
2c,2,Right Ankle,1554086,1779734486931,-8.306139,2.3524797,-0.6125626,-10.153362,-21.05376,-7.422381,97.84296,75.971924,316.22714,0.0
2c,4,Right Wrist,30515040,1779734486951,-4.50399,-4.828816,1.1222339,19.535042,17.851112,10.023728,-147.39128,-14.786197,218.44382,0.0
2c,1,Left Ankle,4512087,1779734486951,14.69,7.71,-5.28,0.75,114.5625,68.375,-0.5901489,-0.7293091,-0.21252441,-0.2732544
2c,1,Left Ankle,4512067,1779734486950,17.9,5.75,-8.34,15.5,82.0625,1.3125,-0.598999,-0.7336426,-0.19976807,-0.25109863
2c,1,Left Ankle,4512110,1779734486977,-10.76,22.06,-10.8,6.125,99.4375,162.25,-0.5806885,-0.7302246,-0.20251465,-0.29766846
2c,2,Right Ankle,1554147,1779734486991,-9.184305,2.1658397,0.3086741,-0.07336187,-15.173759,5.177619,97.61181,75.9863,316.0016,0.0
2c,1,Left Ankle,4512129,1779734487017,13.74,20.18,-7.24,-18.5625,-52.25,-45.6875,-0.57476807,-0.73150635,-0.19989014,-0.30755615
2c,4,Right Wrist,30515099,1779734487017,-5.3008003,-4.512964,1.4596218,22.75504,-5.3188887,32.49373,-147.35892,-14.753134,218.4293,0.0
2c,1,Left Ankle,4512151,1779734487017,5.35,5.01,-1.57,-38.8125,-135.5,39.6875,-0.58380127,-0.73431396,-0.1852417,-0.29260254
2c,3,Left Wrist,4312035,1779734487020,9.193426,-5.8956184,-4.8000026,-57.144222,17.1297,86.83922,-106.895996,-40.164757,332.8834,0.0
2c,1,Left Ankle,4512173,1779734487036,-10.81,11.23,-0.57,-29.4375,-75.5,80.0,-0.5862427,-0.7362671,-0.17120361,-0.2913208
2c,2,Right Ankle,1554207,1779734487043,-8.940237,2.5127988,-0.0047856453,-5.8833623,-4.25376,3.987619,97.40364,75.94777,315.80124,0.0
2c,1,Left Ankle,4512190,1779734487076,1.06,7.52,0.35,-10.5,44.625,9.5,-0.58703613,-0.73394775,-0.17279053,-0.2946167
2c,4,Right Wrist,30515159,1779734487076,-5.767401,-2.6034908,2.210968,16.035042,-23.588888,60.28373,-147.3347,-14.71123,218.41173,0.0
2c,1,Left Ankle,4512222,1779734487099,2.81,9.17,-1.92,-6.0625,75.375,32.25,-0.58410645,-0.7305298,-0.17572021,-0.30700684
2c,1,Left Ankle,4512231,1779734487100,4.36,9.88,-2.6,-3.8125,46.375,19.6875,-0.58184814,-0.72784424,-0.17834473,-0.31604004
2c,2,Right Ankle,1554267,1779734487103,-8.949808,2.5869765,0.0741775,-11.623362,-9.503759,-8.612381,97.18884,75.91454,315.5961,0.0
2c,3,Left Wrist,4312319,1779734487109,9.829916,-11.224435,-3.2207394,42.815777,-11.220301,41.899223,-106.791405,-40.12373,332.82126,0.0
2c,1,Left Ankle,4512272,1779734487134,1.91,9.31,-1.51,-10.6875,-12.0625,15.25,-0.5817871,-0.7270508,-0.17303467,-0.32080078
2c,1,Left Ankle,4512262,1779734487134,2.65,9.51,-1.36,-8.5,4.0,21.125,-0.58117676,-0.7270508,-0.17663574,-0.32006836
2c,1,Left Ankle,4512293,1779734487158,2.26,9.47,-1.85,-9.375,-2.375,11.1875,-0.58258057,-0.7267456,-0.17047119,-0.3215332
2c,4,Right Wrist,30515219,1779734487160,-5.832007,-2.1368911,0.89013004,-10.84496,-13.438889,60.003727,-147.32242,-14.666443,218.39304,0.0
2c,2,Right Ankle,1554327,1779734487163,-9.014415,2.2376244,0.16510476,0.62663794,-2.71376,-15.402382,96.97252,75.92701,315.38602,0.0
2c,3,Left Wrist,4312338,1779734487167,9.466208,-11.963817,-3.5557344,64.23577,-10.9403,38.329224,-106.76248,-40.034687,332.81693,0.0
2c,1,Left Ankle,4512317,1779734487197,2.71,9.68,-1.67,-8.25,8.0625,7.4375,-0.5829468,-0.7258301,-0.1696167,-0.3234253
2c,1,Left Ankle,4512330,1779734487197,2.61,9.24,-1.18,-9.9375,3.8125,2.0,-0.5836792,-0.72473145,-0.16918945,-0.32470703
2c,1,Left Ankle,4512355,1779734487226,2.01,9.3,-1.19,-11.8125,-2.75,0.125,-0.58514404,-0.7236328,-0.16845703,-0.32489014
2c,4,Right Wrist,30515279,1779734487226,-5.4611197,-0.92612237,0.93798643,-12.3149605,9.871112,47.543728,-147.31532,-14.631959,218.37483,0.0
2c,2,Right Ankle,1554386,1779734487226,-8.956986,1.8188803,0.06699903,-4.833362,3.4462404,-17.572382,96.83575,75.985214,315.25543,0.0
2c,3,Left Wrist,4312381,1779734487237,9.504494,-12.1193495,-3.897908,39.315777,-11.7803,38.88922,-106.77197,-39.952206,332.83188,0.0
2c,1,Left Ankle,4512370,1779734487248,2.36,9.31,-0.85,-10.125,-4.25,-3.3125,-0.58673096,-0.7227173,-0.16772461,-0.32440186
2c,1,Left Ankle,4512390,1779734487251,2.37,9.45,-1.03,-9.0,-3.6875,-4.25,-0.5881958,-0.7219238,-0.16729736,-0.3237915
2c,4,Right Wrist,30515370,1779734487287,-4.3341002,-1.7660031,0.93320084,17.015041,23.031113,22.973728,-147.29298,-14.6065645,218.35997,0.0
2c,1,Left Ankle,4512416,1779734487287,2.26,9.38,-0.93,-7.4375,-5.0,-7.5,-0.5897217,-0.7211914,-0.1673584,-0.32269287
2c,2,Right Ankle,1554447,1779734487287,-9.031164,1.8499869,-0.14117654,-3.643362,5.8262405,-17.222382,96.78536,76.06116,315.2084,0.0
2c,3,Left Wrist,4312442,1779734487289,8.956536,-11.566608,-3.5892339,-19.694223,-13.250301,42.039223,-106.789314,-39.8639,332.83875,0.0
2c,1,Left Ankle,4512432,1779734487319,2.26,9.39,-1.18,-6.3125,-7.6875,-10.25,-0.5913086,-0.7207031,-0.16766357,-0.32073975
2c,1,Left Ankle,4512452,1779734487337,2.31,9.45,-1.21,-5.5625,-6.5625,-12.9375,-0.59277344,-0.72021484,-0.168396,-0.31866455
2c,1,Left Ankle,4512477,1779734487338,2.08,9.55,-1.27,-5.9375,-8.9375,-14.1875,-0.5942993,-0.71990967,-0.16918945,-0.31610107
2c,4,Right Wrist,30515429,1779734487340,-3.5061834,-1.9670004,0.6652047,-1.11496,22.751112,18.003727,-147.27406,-14.58145,218.34584,0.0
2c,2,Right Ankle,1554506,1779734487344,-9.043128,1.5915623,-0.2727818,-2.7333622,5.1262403,-13.932381,96.83627,76.14075,315.2593,0.0
2c,3,Left Wrist,4312501,1779734487349,9.193426,-10.61905,-2.6799612,-11.434223,-15.0003,40.429222,-106.724335,-39.85354,332.79526,0.0
2c,1,Left Ankle,4512495,1779734487376,1.85,9.58,-1.23,-5.75,-9.25,-14.375,-0.59606934,-0.71936035,-0.16967773,-0.31365967
2c,1,Left Ankle,4512520,1779734487399,1.73,9.59,-1.13,-5.25,0.3125,-11.0,-0.59820557,-0.7182617,-0.17108154,-0.31140137
2c,4,Right Wrist,30515489,1779734487400,-3.4128633,-2.079463,0.67477596,-25.61496,20.091112,24.583729,-147.26233,-14.554612,218.32996,0.0
2c,1,Left Ankle,4512535,1779734487400,2.0,9.54,-1.17,-5.0,3.875,-10.0,-0.5987549,-0.7177124,-0.17175293,-0.31121826
2c,2,Right Ankle,1554567,1779734487403,-9.18909,1.5604554,-0.29910284,-4.063362,2.6062403,-13.512381,96.893394,76.21988,315.31653,0.0
2c,1,Left Ankle,4512562,1779734487433,1.83,9.51,-1.1,-4.875,9.3125,-8.5625,-0.60009766,-0.71691895,-0.17242432,-0.30999756
2c,1,Left Ankle,4512579,1779734487459,1.92,9.61,-1.15,-5.8125,11.4375,-6.6875,-0.6010742,-0.71520996,-0.17559814,-0.3104248
2c,1,Left Ankle,4512595,1779734487459,2.14,9.47,-0.97,-6.0,10.8125,-6.1875,-0.6015625,-0.71466064,-0.17614746,-0.3104248
2c,2,Right Ankle,1554626,1779734487464,-9.167555,1.0818911,-0.27038896,-1.473362,2.8162403,-15.962381,96.93914,76.30018,315.36188,0.0
2c,1,Left Ankle,4512618,1779734487491,2.26,9.44,-0.95,-5.375,1.1875,-8.5,-0.6029663,-0.71307373,-0.17773438,-0.31048584
2c,4,Right Wrist,30515549,1779734487491,-3.6784666,-0.26091772,0.77288175,-39.54496,16.591112,35.713726,-147.26746,-14.525902,218.31459,0.0
2c,1,Left Ankle,4512642,1779734487527,1.82,9.46,-0.82,-4.5625,-6.75,-10.4375,-0.60443115,-0.7126465,-0.17779541,-0.3085327
2c,1,Left Ankle,4512659,1779734487527,1.87,9.66,-0.93,-1.875,-11.4375,-15.3125,-0.6057739,-0.7125244,-0.17828369,-0.3059082
2c,2,Right Ankle,1554687,1779734487536,-9.131663,0.73971736,-0.30149564,-4.833362,6.1762404,-8.122381,96.994804,76.37747,315.4182,0.0
2c,1,Left Ankle,4512684,1779734487551,2.1,9.42,-1.3,-1.1875,-19.1875,-21.875,-0.6074219,-0.71276855,-0.17883301,-0.3015747
2c,4,Right Wrist,30515609,1779734487551,-3.0778677,0.4521429,0.2440679,14.42504,9.801111,18.633728,-147.26305,-14.4969845,218.30766,0.0
2c,1,Left Ankle,4512702,1779734487576,1.47,9.32,-0.76,-2.25,-9.0,-18.625,-0.6088867,-0.7125244,-0.18017578,-0.2984619
2c,2,Right Ankle,1554747,1779734487584,-9.081413,0.7349317,-0.44506502,-2.453362,4.49624,10.847618,97.078354,76.44663,315.50052,0.0
2c,1,Left Ankle,4512727,1779734487608,1.72,9.45,-0.41,-2.5625,-5.0625,-19.9375,-0.6102905,-0.7119751,-0.18188477,-0.2958374
2c,1,Left Ankle,4512747,1779734487618,1.92,9.79,-0.8,-5.0625,-7.75,-21.0625,-0.6123047,-0.71136475,-0.1829834,-0.29260254
2c,4,Right Wrist,30515699,1779734487619,-2.5107694,-2.2038896,-0.40677986,-18.89496,11.971111,-4.6062717,-147.24754,-14.464869,218.30125,0.0
2c,3,Left Wrist,4312562,1779734487619,8.805789,-11.071294,-1.6510476,13.695777,-14.090301,41.199223,-106.65082,-39.82709,332.75168,0.0
2c,1,Left Ankle,4512767,1779734487644,0.73,9.66,-0.87,-5.5,-7.5625,-20.1875,-0.6141968,-0.71051025,-0.18444824,-0.28967285
2c,1,Left Ankle,4512782,1779734487645,0.68,9.76,-1.18,-0.5,8.3125,-14.0,-0.61499023,-0.70965576,-0.18658447,-0.28863525
2c,2,Right Ankle,1554807,1779734487652,-8.543029,0.38318676,-0.26081768,-4.693362,-4.3937597,24.217619,97.108444,76.51316,315.53073,0.0
2c,1,Left Ankle,4512811,1779734487667,1.18,9.65,-1.0,2.125,16.3125,-7.9375,-0.61505127,-0.7089844,-0.1887207,-0.28881836
2c,4,Right Wrist,30515759,1779734487671,-2.8146577,-1.1414766,-0.43070808,-19.31496,11.131112,-6.776272,-147.24442,-14.430447,218.29868,0.0
2c,3,Left Wrist,4312829,1779734487679,7.4251304,-10.867904,-1.0887343,0.9557764,-6.040301,51.97922,-106.438805,-39.723354,332.61917,0.0
2c,1,Left Ankle,4512833,1779734487698,1.13,9.63,-0.91,4.125,13.125,-0.3125,-0.61376953,-0.7086792,-0.19110107,-0.29089355
2c,1,Left Ankle,4512844,1779734487701,1.2,9.74,-0.97,5.375,5.5625,5.25,-0.61346436,-0.7090454,-0.19049072,-0.29083252
2c,2,Right Ankle,1554867,1779734487703,-9.057485,1.4360287,-0.47856453,-2.3833623,-7.40376,7.207619,97.223854,76.57796,315.64313,0.0
2c,1,Left Ankle,4512870,1779734487733,1.28,9.74,-1.11,6.125,1.0625,8.6875,-0.6123047,-0.70996094,-0.19085693,-0.29077148
2c,4,Right Wrist,30515819,1779734487733,-2.5466614,1.679661,0.27517462,7.21504,4.2711115,3.373728,-147.2538,-14.410366,218.2999,0.0
2c,1,Left Ankle,4512885,1779734487756,1.14,9.66,-1.08,6.75,2.8125,10.4375,-0.61102295,-0.71099854,-0.19116211,-0.29083252
2c,2,Right Ankle,1554926,1779734487763,-9.210626,1.620276,-0.34217364,-2.033362,-5.79376,5.0376186,97.29423,76.64934,315.7118,0.0
2c,1,Left Ankle,4512912,1779734487790,1.47,9.69,-1.16,7.5,5.25,9.9375,-0.6094971,-0.71203613,-0.19140625,-0.29138184
2c,1,Left Ankle,4512931,1779734487791,1.55,9.47,-1.06,5.3125,4.25,10.8125,-0.6074219,-0.71313477,-0.19055176,-0.2935791
2c,1,Left Ankle,4512948,1779734487826,1.38,9.68,-1.17,5.8125,4.0625,11.5625,-0.6062622,-0.7141113,-0.18951416,-0.29431152
2c,4,Right Wrist,30515879,1779734487827,-1.6661026,1.4260218,0.050249275,53.55504,-1.8188887,-16.996271,-147.25296,-14.393781,218.30951,0.0
2c,2,Right Ankle,1554987,1779734487827,-9.088592,1.0388203,-0.2727818,-13.093363,-4.7437596,7.557619,97.32388,76.72183,315.74463,0.0
