p_ax_mean,p_ax_std,p_ax_max,p_ax_min,p_ay_mean,p_ay_std,p_ay_max,p_ay_min,p_az_mean,p_az_std,p_az_max,p_az_min,p_gx_mean,p_gx_std,p_gx_max,p_gy_mean,p_gy_std,p_gy_max,p_gz_mean,p_gz_std,p_gz_max,p_mag_mean,p_mag_std,p_mag_max,p_gyro_mean,p_gyro_std,p_gyro_max,p_dyn_mean,p_dyn_max,p_jerk_max,p_jerk_mean,p_jerk_x_max,p_jerk_y_max,p_jerk_z_max,p_jerk_min_dyn,p_jerk_max_dyn,p_decel_ratio,p_rise_time_ms,p_fall_time_ms,p_symmetry,p_impulse,p_angle_x,p_angle_y,p_angle_z,p_total_angle,p_qw_mean,p_qx_mean,p_qy_mean,p_qz_mean,p_qw_std,p_qx_std,p_qy_std,p_qz_std,p_dom_freq,p_energy_low,p_energy_mid,p_energy_high,label,side,group,bag,label_side,limb_type,contact,source
0.4682500000000003,12.559959173401003,32.49,-39.4,13.774000000000001,12.810799116370532,40.1,-20.34,-0.01700000000000008,4.264342974011354,11.04,-9.88,-11.040625,34.86035632863461,89.625,10.2765625,51.772505838908785,137.1875,-52.946875,134.4057977424965,344.75,19.169700601941496,12.748292879124005,56.23040458684252,123.28682551248487,98.9534670212361,351.3155799544763,9.94047519128946,46.420404586842515,2191.9588479173462,457.88420186390755,2161.034482758621,1384.1379310344828,601.3793103448277,-771.4579445315643,1386.7303171855879,0.5563143276054913,28.999999999999996,57.99999999999999,0.4999999913793105,11.209539444730233,31.32634375,40.516625,119.99384375,191.8368125,-0.66553649725,-0.69142151075,-0.19902343665000002,-0.170361327825,0.029108134612051244,0.04164453349322941,0.07106537177008529,0.052191222763445344,0.0,668022.4654987311,45660.616832727435,3090.5556698965074,Front Kick,Left,Kick (bag),True,Front Kick Left,Kick,Bag,S3
3.9756410256410253,13.347061290857498,39.04,-39.4,12.545384615384615,13.321175709672493,40.1,-25.63,-0.4125641025641025,7.385941155919899,25.76,-24.06,3.738782051282051,45.229715207808034,122.625,5.3381410256410255,70.73311828291598,216.625,121.33173076923077,329.5612933347489,708.9375,20.36195107537818,12.996285946527392,61.83807564923087,282.2019625387967,225.35630165544976,715.012975188213,11.479675013224735,52.02807564923087,3241.1635474776986,522.7540201105508,2704.8275862068967,1479.3103448275863,1021.3793103448277,-778.0377608145317,1450.8640398304751,0.5362582150490011,28.999999999999996,57.99999999999999,0.4999999913793105,12.836347210099389,39.17628125,55.05287499999999,299.0461875,393.27534374999993,-0.6241580264102564,-0.6491542717948718,-0.15241886963846155,-0.23820613020512824,0.11644940428492134,0.0328236013030285,0.21914027410268658,0.21537555796804886,0.0,731662.0233653147,20107.46660948821,4742.1515457580845,Front Kick,Left,Kick (bag),True,Front Kick Left,Kick,Bag,S3
3.338,16.162109113602718,39.04,-39.4,15.010750000000002,12.404623812816736,40.1,-25.63,-0.7302500000000001,7.070351295197431,25.76,-24.06,-6.5203125,44.17718759505401,122.625,-8.9640625,77.99976448219151,216.625,45.9359375,386.3283346150847,708.9375,24.151694045669245,10.898262692942607,61.83807564923087,349.84353340239466,192.68536704089337,715.012975188213,15.198268045162644,52.02807564923087,3241.1635474776986,550.3106142041855,2704.8275862068967,1479.3103448275863,1021.3793103448277,-778.0377608145317,1450.8640398304751,0.5362582150490011,28.999999999999996,57.99999999999999,0.4999999913793105,17.370588668916994,41.48540625,67.26006250000002,384.08778125000003,492.83325,-0.5281051622499999,-0.6748718255,-0.0509140014175,-0.34675903472499997,0.1434553893517424,0.053297513521646536,0.2546728595392733,0.23354509156017925,0.0,1002741.6313980287,19877.48217089494,4943.270775854432,Front Kick,Left,Kick (bag),True,Front Kick Left,Kick,Bag,S3
2.090526315789474,9.344731120957503,26.54,-35.14,12.088157894736844,5.63149314371427,40.1,1.95,-0.7228947368421054,1.8356655295254873,3.99,-5.74,-7.661184210526316,28.245773698401848,119.625,-0.23190789473684212,35.77168528188168,113.8125,-2.5378289473684212,76.10739271610288,204.0,14.534252688254586,7.885386474142911,53.62627341145383,65.92953404065143,59.90206229754007,231.02780710609275,4.779355504787595,43.81627341145383,2500.867340626093,247.0642805318885,2126.896551724138,1315.5172413793105,242.0689655172414,-912.0788858193479,1424.8680290686332,0.6401146397925811,28.999999999999996,28.999999999999996,0.9999999655172426,5.08751754137011,23.2888125,26.1725,50.37843749999999,99.83974999999998,-0.6736562655263157,-0.6588407805263158,-0.2431383644736842,-0.2237564892105263,0.01601289989706995,0.012907195897990784,0.03425424151810252,0.03651921438299119,0.0,332765.4345789333,12908.50561128434,3144.590499876902,Front Kick,Left,Kick (bag),True,Front Kick Left,Kick,Bag,S3
0.22710526315789503,11.25185924002521,29.64,-33.58,14.000263157894736,10.707032732309541,40.1,-2.1,-0.04657894736842109,4.728883965541636,11.56,-9.27,-12.480263157894736,26.75329736065426,70.0625,12.368421052631579,51.65265600950131,176.6875,-57.33059210526316,125.35878190144432,350.6875,18.20010860144428,11.332448615920391,52.975036573842964,115.61845916599786,96.57361695288925,357.6226952914202,8.728854416834167,43.16503657384296,2188.896148652062,371.27358107227144,1785.8620689655174,1231.034482758621,698.2758620689656,-839.3067439797372,1180.7109096546856,0.710848639074873,28.999999999999996,28.999999999999996,0.9999999655172426,9.265380182619658,23.825312499999995,33.562968749999996,107.32718749999998,164.71546874999996,-0.669714674473684,-0.6445087663157895,-0.27700163289473684,-0.2274860585526316,0.023246167437850424,0.037883759937256366,0.06265077841278409,0.04138153793040914,0.0,551607.5906502462,14508.726908244524,4065.8051805285954,Front Kick,Left,Kick (bag),True,Front Kick Left,Kick,Bag,S3
4.112820512820513,12.030452801487149,39.04,-35.11,12.218974358974359,11.866711638103736,40.1,-6.87,0.10974358974358975,8.33305296569784,27.81,-25.86,16.786858974358974,27.128591566063964,121.5,-6.910256410256411,117.46252538902604,500.8125,107.83814102564102,352.9660286364454,908.6875,19.085773874580628,12.528141029684235,53.574312874735035,279.58356423777605,270.01864429768136,1007.2600384986242,10.006784267101434,43.76431287473503,2794.5873665616573,403.92835330518517,2556.896551724138,1522.0689655172414,1032.4137931034484,-1002.0852169792777,867.7053722444927,1.1548680553081248,28.999999999999996,87.0,0.33333332950191574,11.266752463346466,22.89640625,62.06996875,298.11999999999995,383.086375,-0.6445390725641025,-0.6232847566666666,-0.2307394965128205,-0.22587702882820515,0.10293726743046398,0.05451960930267555,0.20789539515669692,0.18716599291816982,0.0,656724.6766333316,13756.473141284972,1794.676263787498,Front Kick,Left,Kick (bag),True,Front Kick Left,Kick,Bag,S3
3.69175,15.893603098023432,39.04,-39.4,13.562000000000001,13.171980147267153,40.1,-31.37,-0.19025000000000025,8.448511551598896,27.81,-25.86,-2.921875,44.10342237552971,121.5,-23.6125,146.77964271527915,500.8125,55.0203125,395.15263970956033,908.6875,23.689050426459566,11.571818132543214,53.574312874735035,366.64315016290567,220.90972542257455,1007.2600384986242,14.566117482074002,43.76431287473503,2794.5873665616573,537.3493711344875,2556.896551724138,1949.6551724137935,1032.4137931034484,-1002.0852169792777,1011.6271860361866,0.9905677010471966,28.999999999999996,87.0,0.33333332950191574,16.746414502783615,40.290968750000005,108.70196874999999,386.21837500000004,535.2113125000001,-0.52661743025,-0.6912155142499999,-0.036666870655,-0.320664978445,0.14522015389280032,0.0802169516971569,0.2544758641750872,0.2200939001889195,0.0,977891.2638862676,21814.611687193814,3664.504393797213,Front Kick,Left,Kick (bag),True,Front Kick Left,Kick,Bag,S3
4.259736842105262,11.772483189924872,39.04,-35.11,11.175526315789472,7.336460030261412,38.24,-14.83,-0.8460526315789473,3.1820405067666253,2.53,-8.94,-23.904605263157894,37.89764700082904,96.125,1.1891447368421053,80.36601034133147,448.875,-12.827302631578947,99.8824941137769,317.75,16.181146321993282,9.19045391588073,51.96529707410514,103.0864181514467,89.34211884811592,457.20084566987623,6.546498235747425,42.155297074105135,2675.431021982967,335.36894400823974,2556.896551724138,1122.4137931034486,306.89655172413796,-663.6952908135275,685.8277119772073,0.9677288891293092,57.99999999999999,57.99999999999999,0.999999982758621,6.954191883844549,36.052437499999996,37.52599999999999,81.6331875,155.21162499999997,-0.6850280786842106,-0.6576698705263159,-0.2076673,-0.2169751610526316,0.026982998522006328,0.03224060751721017,0.05497225168529597,0.05685146877198507,0.0,432116.0912552985,6643.262442693147,283.4310227633413,Front Kick,Left,Kick (bag),True,Front Kick Left,Kick,Bag,S3
2.987894736842105,8.155722936717419,31.91,-14.54,11.173157894736844,10.368677554935688,40.1,-24.18,-2.008684210526315,3.952022247868226,4.76,-12.71,-11.322368421052632,28.653903064642872,125.625,7.8042763157894735,60.24557776658988,215.3125,-29.88157894736842,106.34118357973314,331.0625,15.640667083924301,9.100279579936258,44.94599537222421,98.17078859859306,84.87361726826593,332.6986542372091,6.263541363320306,35.13599537222421,1786.465531801247,345.8909576390563,948.2758620689656,1587.2413793103449,518.9655172413794,-570.9228484632309,759.9918788834494,0.7512223006261414,57.99999999999999,0.0,57999999.99999999,6.2790238577090935,20.959749999999996,44.2521875,79.96024999999999,145.17218749999998,-0.6448797915789474,-0.7138479171052632,-0.15036171352631578,-0.21962216026315784,0.027425644406588227,0.028362001677001227,0.03661055424891504,0.02856930608448215,0.0,398683.4257784134,11780.201698791376,1621.4200388648028,Front Kick,Left,Kick (bag),True,Front Kick Left,Kick,Bag,S3
4.1655263157894735,11.68779451019162,24.44,-39.35,10.760789473684213,14.032639842726622,40.1,-36.89,-2.021052631578948,6.550575623350205,10.98,-23.92,-0.09375,28.119611143093994,104.4375,19.682565789473685,130.86353690874097,560.0625,102.01644736842105,293.77166587381015,638.125,19.01116834921911,12.338391053420354,48.14768218720399,267.06996260251054,209.0123735276566,638.8244330408786,10.42175201756724,38.33768218720399,2703.816587331884,431.0733098996261,2149.3103448275865,2654.4827586206898,1094.4827586206898,-1123.0965962479681,811.1929468793329,1.3844999505777653,28.999999999999996,87.0,0.33333332950191574,11.42863966041455,19.92209375,81.258,253.6430625,354.82315625,-0.6150721528947368,-0.66562853,-0.1604598194078947,-0.23973003327631578,0.1234313153621907,0.035642633618522004,0.18908388233045165,0.20772522890430278,0.0,613226.0156686186,15593.847584837713,2344.406056960062,Front Kick,Left,Kick (bag),True,Front Kick Left,Kick,Bag,S3
3.027894736842106,16.38724988293526,24.44,-39.35,11.802368421052632,15.901117377853225,40.09,-36.89,-2.2910526315789475,6.380121179130364,10.98,-23.92,-7.5493421052631575,39.03899334270687,131.0625,-4.251644736842105,149.2566232157726,560.0625,41.2828947368421,342.7245535419108,638.125,24.253676787556138,11.294492913783143,48.14768218720399,338.61424277805526,168.46792932299377,638.8244330408786,15.518998104066698,38.33768218720399,2703.816587331884,558.9321304701629,2149.3103448275865,2654.4827586206898,1094.4827586206898,-1123.0965962479681,811.1929468793329,1.3844999505777653,28.999999999999996,87.0,0.33333332950191574,16.918435026399752,32.103906249999994,112.33240625,323.6164375,468.05275,-0.492505527631579,-0.699586565263158,-0.0785650957763158,-0.37209279975526316,0.15536325166809073,0.053559339519041266,0.22548881933147952,0.21338142467632817,0.0,915605.8097199404,22365.092527465767,2768.0685234869375,Front Kick,Left,Kick (bag),True,Front Kick Left,Kick,Bag,S3
3.8787804878048773,8.797969609205143,27.72,-28.11,13.678292682926829,7.673629822062308,40.1,-2.52,-1.8814634146341465,4.192385409214332,12.34,-13.36,-10.370426829268293,32.16435614259699,89.1875,-21.922256097560975,49.30861116480049,141.0,-48.00457317073171,128.01813463489103,312.1875,16.71967950569953,8.944149479386953,49.441097277467456,108.91670794673934,104.32760218103103,312.6142915998883,7.312564328386832,39.631097277467454,2040.4746947183564,262.0039253614864,1618.9655172413795,1227.9310344827586,886.2068965517242,-915.5598992045948,911.6797454648437,1.004256047976054,28.999999999999996,28.999999999999996,0.9999999655172426,8.495414594141213,30.45090625,45.26537499999999,98.7595,174.47578125,-0.6342728778048781,-0.6922562751219512,-0.2081269070731707,-0.254960222195122,0.05771770573234281,0.02736375549777962,0.044596559802159534,0.06389685242031493,0.0,517159.9348218746,16738.92468906785,2636.51037807832,Front Kick,Left,Kick (bag),True,Front Kick Left,Kick,Bag,S3
2.7110000000000007,12.739365525802297,39.04,-39.4,13.325999999999999,11.523952837459897,40.1,-13.31,-2.65,10.207558473993672,33.68,-35.95,2.803125,44.88088303620346,217.875,17.290625,88.23175775293086,351.875,104.409375,327.2147735021249,699.875,20.089375545115125,13.698848864314494,65.53405526899736,276.5477549207794,227.15220622998916,707.1050244659558,11.458528441306605,55.72405526899736,2980.4015203247936,528.0268124009383,1737.2413793103449,1378.9655172413795,2068.6206896551726,-1373.1328320873906,1308.782594238359,1.0491680108546309,28.999999999999996,28.999999999999996,0.9999999655172426,12.925321788401424,31.797593749999997,59.9520625,300.20437499999997,391.95403124999996,-0.6216690055,-0.66588134425,-0.12198486287499999,-0.22787017963,0.13264488271049818,0.03814601045321431,0.20061325324051746,0.20981928399487992,0.0,752491.4905907105,33552.10091912871,8908.216079571388,Front Kick,Left,Kick (bag),True,Front Kick Left,Kick,Bag,S3
3.839750000000001,18.11264758221448,39.04,-39.4,15.82175,12.672393792709409,40.1,-13.31,-3.3659999999999997,10.768767756804861,33.68,-35.95,-15.4140625,52.10360526059923,217.875,-9.828125,109.84574122483936,351.875,42.7125,390.3356032493865,699.875,26.27204407902018,13.81321957075978,65.53405526899736,354.98486324650423,208.0553906927899,707.1050244659558,17.56483067053793,55.72405526899736,2980.4015203247936,577.2392395420396,1737.2413793103449,1378.9655172413795,2068.6206896551726,-1373.1328320873906,1308.782594238359,1.0491680108546309,28.999999999999996,28.999999999999996,0.9999999655172426,19.771426673979615,44.29206249999999,82.97262500000001,377.21478124999993,504.4794687499999,-0.54739990075,-0.6852447495,-0.077120970515,-0.31194458093,0.1528341585892621,0.05388387563430144,0.23264716661762044,0.21712141912623442,0.0,1211244.0192344622,32221.116055681756,8828.283564841251,Front Kick,Left,Kick (bag),True,Front Kick Left,Kick,Bag,S3
5.44342105263158,8.138535131451642,35.22,-7.78,14.69342105263158,11.107143570531484,40.1,-18.61,-1.8560526315789474,5.715778502703438,16.54,-23.34,-13.771381578947368,49.18178650926128,182.0625,-15.088815789473685,63.214074777010175,295.5,-71.0345394736842,189.6141265885168,534.0,18.881264452593502,10.71189783851619,42.590807693679636,150.28479625971858,158.89019321536804,534.9415344806383,9.569555653262475,32.780807693679634,1693.2315072014774,328.43518684709255,1310.0000000000002,1254.4827586206895,965.1724137931036,-554.8690875805199,783.7420398604092,0.7079741275220766,28.999999999999996,57.99999999999999,0.4999999913793105,10.093919286448084,37.430843749999994,45.5970625,133.75071875,216.778625,-0.635104532631579,-0.710442797105263,-0.1388437377,-0.23783794105263156,0.0640559385652009,0.02981931887087666,0.08113195991280116,0.06695710593514846,0.0,572405.88730713,22958.80466053314,1341.1797890613645,Front Kick,Left,Kick (bag),True,Front Kick Left,Kick,Bag,S3
0.515263157894737,5.591374342325068,21.5,-15.96,9.595526315789474,5.477239843382711,40.1,3.52,-1.1339473684210528,2.6829260729694715,3.03,-9.61,-20.082236842105264,17.354660243507794,55.3125,6.907894736842105,45.848256798802275,147.0625,-5.333881578947368,62.887002942143674,166.875,10.96665025845545,6.466819604174028,44.2163284319266,63.99088668553825,52.370354045740775,184.34093965055618,2.997634180407745,34.406328431926596,1813.5600020660845,195.70584165317402,1291.7241379310346,1261.3793103448277,264.48275862068965,-756.6018860314039,950.7166372804288,0.7958227042285466,28.999999999999996,28.999999999999996,0.9999999655172426,3.2967956167526804,24.041906249999997,32.1736875,44.192374999999984,100.40796874999998,-0.6666468563157895,-0.6879529450000001,-0.1884733497368421,-0.20956099605263157,0.018870169390524744,0.02392500516372851,0.026815502668179256,0.03490904258102179,0.0,193544.61032857563,8245.19850678702,1591.8383823710344,Front Kick,Left,Kick (bag),True,Front Kick Left,Kick,Bag,S3
3.3731578947368424,9.561207561166155,23.11,-17.89,12.337894736842104,14.061645512358625,40.02,-25.3,-1.5465789473684213,9.636612550802985,19.07,-33.2,19.10361842105263,44.054217858051466,236.375,-3.6595394736842106,84.63678892629977,315.3125,89.07072368421052,359.6482365656369,807.875,20.190484251775473,11.846896590951628,47.21575796278187,288.07931797944894,252.53367112461098,831.8026640225432,11.48800666554141,37.40575796278187,2204.1360428976423,432.8337434079688,1413.793103448276,2059.6551724137935,1802.4137931034486,-304.0035231533816,406.3422351032842,0.7481465034713002,87.0,87.0,0.9999999885057473,12.355152260915938,26.647375,49.02721874999999,300.8133749999999,376.4879687499999,-0.6520883665789474,-0.6248072565789473,-0.18440487486315793,-0.2172883685078947,0.11850467080856246,0.05147038114236009,0.19949069503950234,0.216049653964531,0.0,684386.5839477241,5336.644380570625,241.02386776709307,Front Kick,Left,Kick (bag),True,Front Kick Left,Kick,Bag,S3
2.0094871794871794,14.621538897702088,23.11,-38.77,15.363846153846152,14.63535666440282,40.02,-25.3,-1.3253846153846156,9.559516629275999,19.07,-33.2,-3.1330128205128207,63.3146114252415,236.375,-10.240384615384615,104.49102212927818,315.3125,33.04807692307692,406.628042905,807.875,25.208181175944144,11.21416408653581,47.21575796278187,376.3398413768085,199.6212900206235,831.8026640225432,16.510186140338735,37.40575796278187,2204.1360428976423,522.9642740254249,1413.793103448276,2059.6551724137935,1802.4137931034486,-677.3681006870544,1069.9062555436874,0.6331097669017093,87.0,115.99999999999999,0.7499999935344829,18.509345912912167,51.77496875,85.14490624999999,394.04837499999996,530.9682499999999,-0.5321138825641025,-0.678781363076923,-0.08147097807179488,-0.31964580887948724,0.161322611534842,0.08096382882428238,0.24525071423534503,0.23358169325930841,0.0,1044106.478835589,15276.631437560452,1811.7426638456527,Front Kick,Left,Kick (bag),True,Front Kick Left,Kick,Bag,S3
1.878378378378378,15.75974953730076,27.48,-38.77,17.55054054054054,13.356017764237464,40.02,-25.3,0.2191891891891891,5.239265668773748,19.07,-11.26,-25.344594594594593,68.49472203851143,236.375,-6.361486486486487,106.47132962404471,233.875,-106.24493243243244,275.75711631765097,807.875,25.59998615834026,10.50910804664365,47.21575796278187,268.88861762610105,178.15547183022497,831.8026640225432,16.12871102095586,37.40575796278187,2174.797515415145,532.7357145609041,1497.9310344827586,2059.6551724137935,1045.8620689655172,-677.3681006870544,1069.9062555436874,0.6331097669017093,0.0,115.99999999999999,0.0,16.757879203141275,59.27328124999999,86.96193749999999,233.35575000000003,379.59096875,-0.5191386448648647,-0.6684157910810812,-0.13303684567567564,-0.38489099540540544,0.14545495092648206,0.08677022533108399,0.261215885613924,0.1447427651455312,0.0,945301.8623273775,26195.7414235328,168.82448052173717,Front Kick,Left,Kick (bag),True,Front Kick Left,Kick,Bag,S3
1.1536809999999997,15.663025488903008,28.16147,-20.606646,-7.520363993749999,14.891399643440224,14.794801,-31.56853,1.487438375,4.491018850849483,8.049456,-6.6759753,-62.051571375,99.20033769351542,264.41284,0.04809393749999913,70.98622620740662,110.490654,-134.01682062499998,316.0246846972363,605.1168,20.04848469243165,12.058647935418438,42.369615596093226,335.2280558675422,155.5133796189228,615.1293796911862,12.272593714012041,32.559615596093224,726.6346669675276,403.53787046008523,439.66187096774195,662.5803387096774,227.39533387096776,-377.5619035732897,302.5368314856056,1.2479865690114071,124.0,62.0,1.999999967741936,5.878239432751153,38.9983899924,23.8979410192,137.665138365,200.56146937659997,-55.06833175,21.777587375,172.90328625,0.0,0.14986668245289805,0.26567112464941345,0.13824420801044424,0.0,0.0,29396.030601597908,781.0768620730969,0.0,Front Kick,Right,Kick (bag),True,Front Kick Right,Kick,Bag,S3
2.7948154571428567,19.841781147898025,38.905243,-27.237158,-4.831131142857143,35.02047235246739,22.380049,-80.90136,1.3748477571428572,9.855652057083013,21.798615,-8.7577305,21.13717785714286,272.9239369421192,637.88715,27.149338571428576,105.42511748344036,259.17932,-186.30681714285714,204.6050056406246,389.86682,33.841248229236044,24.59826389367381,88.10262448806385,367.5794484672393,168.06125412073976,712.7445203275581,24.03124822923605,78.29262448806385,1819.0393024549733,780.743527622054,1066.8129193548389,1660.1558548387097,492.8442822580645,-1021.0564303969396,657.5707954486887,1.552770341857197,62.0,62.0,0.999999983870968,9.564944407106564,74.86707219499999,30.102507871,101.46736852,206.43694858599997,-55.49244957142857,22.696237285714286,172.53682285714285,0.0,0.0725742896640742,0.1555457463060892,0.11695785757690053,0.0,0.0,68718.23204761164,0.0,0.0,Front Kick,Right,Kick (bag),True,Front Kick Right,Kick,Bag,S3
-5.1819159,20.729157238454,46.53117,-33.97535,4.327398241666667,20.923042365736816,60.92124,-20.884577,1.2508480466666667,8.307854412699609,12.382856,-21.90629,-47.16198566666667,151.5286994834772,301.72284,-12.945653416666664,265.5542776468672,847.3806,-38.08182249999998,331.4214897012189,433.2668,26.72038289494111,16.421220823002802,67.3755339666158,424.03701816523903,165.39316867494895,898.2753872436948,17.50887412796805,57.5655339666158,1537.100606059968,531.7586925822709,664.9345516129033,1319.4486612903224,461.00427903225807,-597.007174342782,594.2463916140323,1.0046458535770075,124.0,62.0,1.999999967741936,11.923717906219494,89.278139752,108.42268395399998,221.30778356,419.008607266,-56.68334525,23.790735499999997,171.94501916666664,0.0,0.12075626342908312,0.2864813576472592,0.07509809312474065,0.0,0.0,120281.02796876493,1581.3683695271607,0.0,Front Kick,Right,Kick (bag),True,Front Kick Right,Kick,Bag,S3
-2.8441943266666674,17.02127701575441,27.63505,-29.376345,-2.1809464888888885,13.738154331419837,20.417934,-25.15816,-2.562712974444445,8.198671001362213,9.54497,-20.829521,40.47607166666667,217.70059645216233,498.93716,77.08600836666668,121.4858236341683,341.00934,-89.76904555555555,337.4699493105231,586.63684,21.947594904327506,9.132114023034276,37.39374827658022,420.45190586305,122.05557417382386,609.8588654869368,12.191486183596174,27.583748276580216,724.0277226540563,499.65076880905065,640.3888548387097,470.8843387096774,309.71615483870966,-395.7179345609954,440.9877019334068,0.8973446015131911,62.0,62.0,0.999999983870968,6.126394828003207,92.13961267,43.736349919400006,154.51964384000001,290.3956064294,-56.64112244444445,24.853313222222223,171.83274,0.0,0.106476685520155,0.21044196390019937,0.18759278628632564,0.0,0.0,40217.863888866326,47.41398006839168,0.0,Front Kick,Right,Kick (bag),True,Front Kick Right,Kick,Bag,S3
-19.696180249999998,13.124148047517169,-5.328476,-40.780537,10.840662075,16.359058273666452,38.660816,-2.9647286,11.23250775,5.6340912542720405,18.807587,3.641876,58.37468100000001,114.89374092355948,218.37718,71.1068386,103.83090843901456,202.68933,184.20317000000003,236.936951404377,438.58316,26.90105990272897,19.482471890503504,59.25737271054796,289.8536789483092,196.2141348302888,496.51962035599234,18.444808962792102,49.44737271054796,915.1763251817723,581.1898043360808,571.807435483871,671.3797516129032,244.6082419354839,-753.8689450068015,631.2478537088539,1.1942518923165344,62.0,62.0,0.999999983870968,4.139635044611778,22.292410186,16.6829594792,44.9687953,83.9441649652,-55.42373975,27.56798775,172.27830000000003,0.0,0.1114441383392916,0.08222665955265107,0.05125869731079631,0.0,0.0,13202.254506401787,0.0,0.0,Front Kick,Right,Kick (bag),True,Front Kick Right,Kick,Bag,S3
2.654511944444444,19.422837942637788,35.416508,-23.714924,4.338698555555556,28.22116625006909,71.609985,-27.802227,6.355868383333334,18.794495615631305,58.57151,-6.506085,-121.05282296666665,269.5283151656745,797.60284,-27.042882888888887,160.59678326222598,400.57068,-50.52238333333332,330.9837356594639,467.84317,31.39017611717526,24.654382344000172,94.92323238450855,434.731582612587,192.17996383934639,897.5471354179904,22.439433614705838,85.11323238450855,1929.992707701268,709.4356498813056,655.2474354838711,1603.4227741935483,1049.6386290322582,-1192.494126321315,797.2602246580599,1.4957401459944002,62.0,62.0,0.999999983870968,11.986059983507316,91.0791461754,56.33076101299999,156.79803038,304.2079375684,-54.88941388888889,27.513891666666666,172.54400666666666,0.0,0.17154008204203386,0.2715968291166561,0.08742816835678414,0.0,0.0,95776.63847440996,4780.560101823794,0.0,Front Kick,Right,Kick (bag),True,Front Kick Right,Kick,Bag,S3
-2.679886811111112,21.99199739134849,28.33854,-55.759605,4.093832900000001,28.52874060896423,75.84289,-29.649485,2.764241907777778,5.460153696410816,14.799608,-2.8115666,-80.24282066666666,206.750363993994,510.53284,-58.08399044444444,224.33616170889462,659.22064,15.66650888888889,264.83987041662806,430.39682,24.542704841168998,27.506148438495288,95.29063915339107,357.50257376076564,213.21958843856672,868.3089261914722,17.657565241573987,85.48063915339107,2125.8250684594777,737.3119878023418,1356.421693548387,1701.4899193548385,190.07502096774195,-997.6012440938907,925.9761435278461,1.0773509123202802,62.0,62.0,0.999999983870968,9.712024021481561,81.26291664799999,68.66069893599999,110.32029086,260.243906444,-54.38424088888888,28.18194411111111,173.1590111111111,0.0,0.10498365054981428,0.16771016322641943,0.10912878757020092,0.0,0.0,74132.06483726075,3676.1343339352675,0.0,Front Kick,Right,Kick (bag),True,Front Kick Right,Kick,Bag,S3
-0.99025,6.618969514773428,25.47,-16.38,11.0355,2.8107818752083915,21.78,4.98,2.034,3.630819329022032,8.94,-8.21,1.4421875,23.49589969007558,51.6875,3.8140625,102.8696018171906,252.3125,7.1984375,109.57806942239785,223.75,13.00882242761578,4.750226473207431,29.002658498834204,121.67948291201488,91.67395211759136,309.74493665151334,3.404966302055631,19.192658498834206,1522.923268130159,208.33805032896362,1494.6428571428569,600.0,382.5,-569.8779308328484,450.32136210017086,1.2654916633526068,28.0,56.0,0.49999999107142873,3.7833661973396033,21.7245,75.19662500000001,96.765375,193.68650000000002,0.6204727195,0.37427978525,-0.43557128874999995,-0.5231582665,0.056826118731368676,0.06258075335978942,0.04445987695170007,0.04891496559987023,0.0,284164.86487796745,4313.681631111794,336.44412023121384,Side Kick,Left,Kick (bag),True,Side Kick Left,Kick,Bag,S3
0.08358974358974365,6.344062633950311,11.82,-31.63,11.403846153846152,6.288113171562885,40.02,0.88,-0.99025641025641,6.497999095255868,18.88,-17.2,-20.299679487179485,85.56465000703713,200.625,33.9150641025641,63.247750490774976,163.5625,53.80288461538461,96.15317571881653,255.375,13.572844339508283,8.296064660016233,43.63477970610142,115.97870845079085,107.57796527714115,347.95423325129985,4.6017175841218485,33.82477970610142,1879.505097962042,255.67561975616334,1492.142857142857,1397.857142857143,1288.5714285714284,-990.114858366398,746.7139838439574,1.3259626556656827,28.0,28.0,0.9999999642857155,4.97079117104586,66.234,49.01575,77.31674999999998,192.56649999999996,0.7379776430769229,0.6371600797435898,-0.10608223156410257,-0.14360946320512818,0.06711793755145204,0.04125670725612575,0.012112316431396234,0.10579095678048045,0.0,315805.0223665086,14975.168217693372,1481.561256709129,Side Kick,Left,Kick (bag),True,Side Kick Left,Kick,Bag,S3
0.2862499999999998,6.130953713534298,16.31,-14.74,13.426999999999998,8.522265895875346,38.79,-0.65,-0.47624999999999995,3.347054441968341,6.7,-8.47,-3.1859375,41.30734292580248,123.75,-8.6,47.16611228877678,161.1875,-59.5046875,70.08186394359522,199.625,15.251080880754506,8.331746333673655,41.58760512460413,94.82728386476155,58.95006911696061,256.8703694838118,5.992342347858147,31.77760512460413,1578.425413414991,247.45696790741334,902.5,1335.7142857142856,447.1428571428571,-1109.4456504910197,842.2532786268191,1.317235180114213,28.0,28.0,0.9999999642857155,6.412230712349891,32.379375,30.33625,79.121875,141.8375,0.7122604342500001,0.68024597225,0.086100769575,-0.115902710125,0.03256850901685461,0.037906853452788346,0.05287234381657503,0.0617709263580649,0.0,412090.1470160851,11488.66069820224,2904.85721776928,Side Kick,Left,Kick (bag),True,Side Kick Left,Kick,Bag,S3
